trace_id;activity_ids
Application_1417431878;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1708255292;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,15,18,18,19,17,18,18,10,11,26,18,17,18,15,15,16,15,15,20,21,15,24,24
Application_1038561200;4,7,7,8,9,10,11,10,11,12,12,7,13,13,14,13,10,11,12,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18,24,24
Application_1194267259;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,20,21,15,24
Application_1220369667;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_230511974;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_407174810;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_372320382;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,18,18,18,20,21,18
Application_1418654903;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_702246299;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,20,21,15
Application_267906508;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_853514718;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,25,24,13
Application_513923819;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1288901902;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_791232914;4,7,7,8,7,9,10,11,12,7,13,13,14,10,11,12,13,13,13,13,15,15,16,17,15,18,18,19,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_2089954598;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,22,23,18
Application_1330702613;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,15,15,16,15,15,15,15,20,21,15
Application_1165590028;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1701285332;4,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,10,11,26,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_344579357;4,5,6,6,7,8,7,9,10,11,7,7,7,25,24,7
Application_985017248;4,7,7,8,9,10,11,12,7,13,13,14,24,10,11,12,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,10,11,12,18,15,15,16,15,17,20,21,15,24
Application_1882231829;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1303619378;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,20,21,15
Application_68144453;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,20,21,15
Application_2061248118;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_987038050;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_193594092;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_2062350182;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_369187214;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_823496063;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,10,11,12,24,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_286126166;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,18,18,19,18,20,21,18,24
Application_291533069;4,7,7,8,9,10,11,12,7,13,13,14,13,10,11,12,13,13,25,24,24,13
Application_923524887;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_1139122833;4,5,6,6,7,8,7,7,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_367897050;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_930073139;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_153391913;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,10,11,26,18,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_56402689;4,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,20,21,15,24
Application_1313444309;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,10,11,12,13,13,13,10,11,12,13,15,15,16,15,18,18,19,18,18,18,17,18,15,15,16,15,20,21,15,24,24
Application_384475636;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,20,21,15
Application_1705896341;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_989960968;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_2030381139;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,15,15,16,15,15,18,18,19,18,20,21,18
Application_1590611073;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1148233536;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,18,15,15,16,15,22,23,15
Application_2072649253;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1915727808;4,5,6,6,7,8,7,9,7,7,7,7,7,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_346466308;4,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,15,20,21,15
Application_959155021;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_987876406;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,22,23,15
Application_1489302537;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,15,15,15,15,18,18,19,18,18,18,10,11,12,18,18,18,18,17,18,15,15,16,15,15,15,15,15,15,15,15,15,20,21,15,24,24
Application_1749023215;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,18,10,11,12,18,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1507897801;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_348671098;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_961957338;4,7,7,8,9,10,11,25,24,7
Application_1058516441;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1745486032;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_727911915;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_2131850883;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_1689489318;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,10,11,26,26,10,11,26,10,11,12,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24,24,24,24
Application_501343879;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,20,21,15,24
Application_1691187689;4,5,6,6,6,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_1510106241;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_707862325;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1900010361;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,10,11,12,13,13,13,13,13,25,24,24,13
Application_2010223346;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_2061502784;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,10,11,26,10,11,26,25,24,24,24,24,13
Application_1710821235;4,5,6,6,7,8,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,18,18,15,15,16,15,22,23,15
Application_247469104;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1142285447;4,5,6,6,6,7,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_1073264363;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,18,18,19,18,20,21,18
Application_1245901388;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_602576566;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_660685996;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,25,24,13
Application_280015131;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_213692545;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_490551332;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_591424389;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,25,24,18
Application_368168051;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_292396690;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,18,17,18,15,15,16,15,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_1275011377;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_478813862;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1935719366;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1654636815;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,10,11,24,12,10,11,12,24,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,22,23,15
Application_416891627;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_539520165;4,5,6,6,6,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_1250712732;4,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,20,21,15
Application_724017823;4,8,7,7,7,7,7,7,7,9,10,11,7,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_2112013769;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,24,10,11,12,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15,24
Application_1147004446;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,18,18,19,18,18,18,18,18,10,11,26,18,15,15,16,17,15,15,15,20,21,15,24,24
Application_982963488;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,17,20,21,15
Application_2074100628;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1749803264;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_139275961;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_316027075;4,5,6,6,6,7,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_183895888;4,7,7,8,9,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_532424186;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_317474514;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,15,18,18,19,18,18,18,10,11,26,17,18,15,15,16,15,15,15,15,15,18,18,19,18,18,18,18,18,20,21,18,24
Application_1830913642;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_630017020;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_672286474;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_178887399;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1074320641;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1837246755;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,20,21,15
Application_631741672;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_442359304;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,15,18,18,19,17,18,18,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,15,15,16,15,20,21,15,24
Application_1245828926;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,26,13,15,15,16,17,15,22,23,23,15
Application_896125889;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1524252048;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1081940695;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_892468948;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_174310919;4,5,6,6,6,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_449589279;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,15,22,23,15
Application_2013315899;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1972382292;4,5,6,6,6,7,7,8,7,7,7,7,7,9,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_2064979349;4,5,6,6,7,8,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,20,21,18
Application_187739322;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,18,18,19,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_136764955;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1067992623;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,15,15,15,20,21,15
Application_1257163754;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,10,11,12,13,13,10,11,12,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,20,21,18,24,24
Application_1134689967;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_1887795284;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_171684004;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,18,20,21,18
Application_511027380;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,22,23,15
Application_186763230;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_1961979075;4,5,6,6,6,7,7,8,7,7,7,7,7,7,7,9,10,11,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,22,23,23,15
Application_1269209878;4,5,6,6,7,8,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_514052232;4,5,6,6,7,8,7,7,7,7,7,7,7,9,7,7,7,7,10,11,12,7,13,13,14,13,13,13,10,11,12,10,11,12,13,15,15,16,17,15,22,23,23,23,15
Application_1008803681;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,22,23,15
Application_1404710242;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1093899105;4,5,6,6,6,7,7,8,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,10,11,26,18,17,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_911736403;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,22,23,15
Application_1085547103;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_1998921635;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,20,21,15
Application_1447256897;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,22,23,15
Application_1963884155;4,5,6,6,6,7,7,8,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_1134126556;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,10,11,12,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_10661478;4,5,6,6,7,8,7,9,7,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_1331255359;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_2059165420;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,24,10,11,12,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,18,18,18,18,18,18,20,21,18
Application_106508308;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1125858300;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_868953340;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,15,17,15,18,18,19,18,18,18,18,18,20,21,18
Application_263519394;4,5,6,6,7,8,7,7,7,9,7,7,7,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1368156696;4,5,6,6,7,8,7,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_1009921342;4,5,6,6,7,8,7,9,7,10,11,7,12,7,13,13,14,13,13,13,25,24,13
Application_1345659499;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,15,18,18,19,18,17,18,15,15,16,15,22,23,15
Application_649198720;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,10,11,10,11,10,11,10,11,26,26,26,26,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18,24,24,24,24,24
Application_219236433;4,5,6,6,7,8,7,7,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,10,11,12,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_957800172;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_605937832;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_1541142118;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,18,18,19,18,10,11,12,18,15,15,16,15,17,20,21,15,24
Application_1500651966;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_803081978;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_542387968;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,22,23,15
Application_1696462954;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_1371538732;4,5,6,6,7,8,7,7,7,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1191916967;4,5,6,6,7,8,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_2039268034;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_2040998289;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,10,11,12,18,18,15,15,16,15,20,21,15,24
Application_107527808;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_105679391;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_1110003824;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,25,24,18
Application_1838808639;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,15,15,15,15,18,18,19,18,18,10,11,26,18,18,15,15,16,15,15,15,15,15,20,21,15,24,24
Application_622513509;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_837433482;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1905365934;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,18,18,18,17,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,18,20,21,18,24
Application_224422385;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,10,11,12,24,10,11,12,13,13,10,11,12,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,10,11,26,18,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,17,20,21,15,24,24,24
Application_727399275;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1107928718;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1297235279;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,18,18,10,11,12,17,18,18,18,15,15,16,15,20,21,15,24
