case:concept:name,concept:name,time:timestamp
case_79,a,2025-02-24 20:13:11.651847
case_79,c,2025-02-24 20:18:11.651847
case_79,b,2025-02-24 20:23:11.651847
case_79,a,2025-02-24 20:28:11.651847
case_79,b,2025-02-24 20:33:11.651847
case_79,c,2025-02-24 20:38:11.651847
case_79,b,2025-02-24 20:43:11.651847
case_79,a,2025-02-24 20:48:11.651847
case_79,c,2025-02-24 20:53:11.651847
case_79,a,2025-02-24 20:58:11.651847
case_79,c,2025-02-24 21:03:11.651847
case_80,a,2025-02-24 19:28:11.651876
case_80,a,2025-02-24 19:33:11.651876
case_80,c,2025-02-24 19:38:11.651876
case_80,c,2025-02-24 19:43:11.651876
case_80,a,2025-02-24 19:48:11.651876
case_80,b,2025-02-24 19:53:11.651876
case_80,a,2025-02-24 19:58:11.651876
case_80,a,2025-02-24 20:03:11.651876
case_80,c,2025-02-24 20:08:11.651876
case_80,a,2025-02-24 20:13:11.651876
case_80,b,2025-02-24 20:18:11.651876
case_80,a,2025-02-24 20:23:11.651876
case_80,a,2025-02-24 20:28:11.651876
case_80,a,2025-02-24 20:33:11.651876
case_80,a,2025-02-24 20:38:11.651876
case_80,c,2025-02-24 20:43:11.651876
case_80,b,2025-02-24 20:48:11.651876
case_80,c,2025-02-24 20:53:11.651876
case_80,a,2025-02-24 20:58:11.651876
case_80,c,2025-02-24 21:03:11.651876
case_81,c,2025-02-24 19:28:11.651906
case_81,b,2025-02-24 19:33:11.651906
case_81,a,2025-02-24 19:38:11.651906
case_81,c,2025-02-24 19:43:11.651906
case_81,b,2025-02-24 19:48:11.651906
case_81,a,2025-02-24 19:53:11.651906
case_81,c,2025-02-24 19:58:11.651906
case_81,b,2025-02-24 20:03:11.651906
case_81,c,2025-02-24 20:08:11.651906
case_81,b,2025-02-24 20:13:11.651906
case_81,a,2025-02-24 20:18:11.651906
case_81,b,2025-02-24 20:23:11.651906
case_81,c,2025-02-24 20:28:11.651906
case_81,c,2025-02-24 20:33:11.651906
case_81,a,2025-02-24 20:38:11.651906
case_81,b,2025-02-24 20:43:11.651906
case_81,c,2025-02-24 20:48:11.651906
case_81,c,2025-02-24 20:53:11.651906
case_81,b,2025-02-24 20:58:11.651906
case_81,a,2025-02-24 21:03:11.651906
case_82,c,2025-02-24 19:28:11.651936
case_82,b,2025-02-24 19:33:11.651936
case_82,a,2025-02-24 19:38:11.651936
case_82,c,2025-02-24 19:43:11.651936
case_82,c,2025-02-24 19:48:11.651936
case_82,b,2025-02-24 19:53:11.651936
case_82,a,2025-02-24 19:58:11.651936
case_82,b,2025-02-24 20:03:11.651936
case_82,a,2025-02-24 20:08:11.651936
case_82,c,2025-02-24 20:13:11.651936
case_82,a,2025-02-24 20:18:11.651936
case_82,b,2025-02-24 20:23:11.651936
case_82,c,2025-02-24 20:28:11.651936
case_82,a,2025-02-24 20:33:11.651936
case_82,a,2025-02-24 20:38:11.651936
case_82,c,2025-02-24 20:43:11.651936
case_82,c,2025-02-24 20:48:11.651936
case_82,b,2025-02-24 20:53:11.651936
case_82,a,2025-02-24 20:58:11.651936
case_82,c,2025-02-24 21:03:11.651936
case_83,c,2025-02-24 19:28:11.651965
case_83,b,2025-02-24 19:33:11.651965
case_83,c,2025-02-24 19:38:11.651965
case_83,b,2025-02-24 19:43:11.651965
case_83,c,2025-02-24 19:48:11.651965
case_83,a,2025-02-24 19:53:11.651965
case_83,c,2025-02-24 19:58:11.651965
case_83,b,2025-02-24 20:03:11.651965
case_83,a,2025-02-24 20:08:11.651965
case_83,a,2025-02-24 20:13:11.651965
case_83,a,2025-02-24 20:18:11.651965
case_83,b,2025-02-24 20:23:11.651965
case_83,a,2025-02-24 20:28:11.651965
case_83,b,2025-02-24 20:33:11.651965
case_83,c,2025-02-24 20:38:11.651965
case_83,a,2025-02-24 20:43:11.651965
case_83,a,2025-02-24 20:48:11.651965
case_83,b,2025-02-24 20:53:11.651965
case_83,c,2025-02-24 20:58:11.651965
case_83,c,2025-02-24 21:03:11.651965
case_84,c,2025-02-24 19:28:11.651994
case_84,a,2025-02-24 19:33:11.651994
case_84,b,2025-02-24 19:38:11.651994
case_84,c,2025-02-24 19:43:11.651994
case_84,b,2025-02-24 19:48:11.651994
case_84,c,2025-02-24 19:53:11.651994
case_84,c,2025-02-24 19:58:11.651994
case_84,a,2025-02-24 20:03:11.651994
case_84,a,2025-02-24 20:08:11.651994
case_84,a,2025-02-24 20:13:11.651994
case_84,b,2025-02-24 20:18:11.651994
case_84,a,2025-02-24 20:23:11.651994
case_84,b,2025-02-24 20:28:11.651994
case_84,a,2025-02-24 20:33:11.651994
case_84,a,2025-02-24 20:38:11.651994
case_84,a,2025-02-24 20:43:11.651994
case_84,b,2025-02-24 20:48:11.651994
case_84,a,2025-02-24 20:53:11.651994
case_84,a,2025-02-24 20:58:11.651994
case_84,c,2025-02-24 21:03:11.651994
case_85,c,2025-02-24 19:28:11.652024
case_85,b,2025-02-24 19:33:11.652024
case_85,c,2025-02-24 19:38:11.652024
case_85,a,2025-02-24 19:43:11.652024
case_85,a,2025-02-24 19:48:11.652024
case_85,b,2025-02-24 19:53:11.652024
case_85,a,2025-02-24 19:58:11.652024
case_85,c,2025-02-24 20:03:11.652024
case_85,b,2025-02-24 20:08:11.652024
case_85,a,2025-02-24 20:13:11.652024
case_85,b,2025-02-24 20:18:11.652024
case_85,a,2025-02-24 20:23:11.652024
case_85,c,2025-02-24 20:28:11.652024
case_85,c,2025-02-24 20:33:11.652024
case_85,b,2025-02-24 20:38:11.652024
case_85,c,2025-02-24 20:43:11.652024
case_85,b,2025-02-24 20:48:11.652024
case_85,c,2025-02-24 20:53:11.652024
case_85,a,2025-02-24 20:58:11.652024
case_85,c,2025-02-24 21:03:11.652024
case_86,c,2025-02-24 19:28:11.652053
case_86,a,2025-02-24 19:33:11.652053
case_86,b,2025-02-24 19:38:11.652053
case_86,c,2025-02-24 19:43:11.652053
case_86,b,2025-02-24 19:48:11.652053
case_86,c,2025-02-24 19:53:11.652053
case_86,c,2025-02-24 19:58:11.652053
case_86,b,2025-02-24 20:03:11.652053
case_86,c,2025-02-24 20:08:11.652053
case_86,b,2025-02-24 20:13:11.652053
case_86,c,2025-02-24 20:18:11.652053
case_86,a,2025-02-24 20:23:11.652053
case_86,b,2025-02-24 20:28:11.652053
case_86,c,2025-02-24 20:33:11.652053
case_86,a,2025-02-24 20:38:11.652053
case_86,b,2025-02-24 20:43:11.652053
case_86,c,2025-02-24 20:48:11.652053
case_86,a,2025-02-24 20:53:11.652053
case_86,b,2025-02-24 20:58:11.652053
case_86,c,2025-02-24 21:03:11.652053
case_87,a,2025-02-24 19:28:11.652082
case_87,c,2025-02-24 19:33:11.652082
case_87,c,2025-02-24 19:38:11.652082
case_87,c,2025-02-24 19:43:11.652082
case_87,a,2025-02-24 19:48:11.652082
case_87,c,2025-02-24 19:53:11.652082
case_87,c,2025-02-24 19:58:11.652082
case_87,a,2025-02-24 20:03:11.652082
case_87,c,2025-02-24 20:08:11.652082
case_87,a,2025-02-24 20:13:11.652082
case_87,b,2025-02-24 20:18:11.652082
case_87,c,2025-02-24 20:23:11.652082
case_87,c,2025-02-24 20:28:11.652082
case_87,b,2025-02-24 20:33:11.652082
case_87,c,2025-02-24 20:38:11.652082
case_87,a,2025-02-24 20:43:11.652082
case_87,c,2025-02-24 20:48:11.652082
case_87,c,2025-02-24 20:53:11.652082
case_87,a,2025-02-24 20:58:11.652082
case_87,a,2025-02-24 21:03:11.652082
case_88,a,2025-02-24 19:28:11.652112
case_88,a,2025-02-24 19:33:11.652112
case_88,a,2025-02-24 19:38:11.652112
case_88,b,2025-02-24 19:43:11.652112
case_88,a,2025-02-24 19:48:11.652112
case_88,a,2025-02-24 19:53:11.652112
case_88,c,2025-02-24 19:58:11.652112
case_88,c,2025-02-24 20:03:11.652112
case_88,b,2025-02-24 20:08:11.652112
case_88,c,2025-02-24 20:13:11.652112
case_88,a,2025-02-24 20:18:11.652112
case_88,a,2025-02-24 20:23:11.652112
case_88,a,2025-02-24 20:28:11.652112
case_88,b,2025-02-24 20:33:11.652112
case_88,c,2025-02-24 20:38:11.652112
case_88,c,2025-02-24 20:43:11.652112
case_88,c,2025-02-24 20:48:11.652112
case_88,c,2025-02-24 20:53:11.652112
case_88,b,2025-02-24 20:58:11.652112
case_88,c,2025-02-24 21:03:11.652112
case_89,c,2025-02-24 19:28:11.652142
case_89,a,2025-02-24 19:33:11.652142
case_89,c,2025-02-24 19:38:11.652142
case_89,c,2025-02-24 19:43:11.652142
case_89,b,2025-02-24 19:48:11.652142
case_89,a,2025-02-24 19:53:11.652142
case_89,c,2025-02-24 19:58:11.652142
case_89,b,2025-02-24 20:03:11.652142
case_89,c,2025-02-24 20:08:11.652142
case_89,c,2025-02-24 20:13:11.652142
case_89,c,2025-02-24 20:18:11.652142
case_89,a,2025-02-24 20:23:11.652142
case_89,c,2025-02-24 20:28:11.652142
case_89,a,2025-02-24 20:33:11.652142
case_89,c,2025-02-24 20:38:11.652142
case_89,b,2025-02-24 20:43:11.652142
case_89,c,2025-02-24 20:48:11.652142
case_89,c,2025-02-24 20:53:11.652142
case_89,a,2025-02-24 20:58:11.652142
case_89,a,2025-02-24 21:03:11.652142
case_90,a,2025-02-24 19:28:11.652172
case_90,b,2025-02-24 19:33:11.652172
case_90,a,2025-02-24 19:38:11.652172
case_90,b,2025-02-24 19:43:11.652172
case_90,c,2025-02-24 19:48:11.652172
case_90,b,2025-02-24 19:53:11.652172
case_90,c,2025-02-24 19:58:11.652172
case_90,a,2025-02-24 20:03:11.652172
case_90,c,2025-02-24 20:08:11.652172
case_90,c,2025-02-24 20:13:11.652172
case_90,a,2025-02-24 20:18:11.652172
case_90,b,2025-02-24 20:23:11.652172
case_90,c,2025-02-24 20:28:11.652172
case_90,c,2025-02-24 20:33:11.652172
case_90,b,2025-02-24 20:38:11.652172
case_90,c,2025-02-24 20:43:11.652172
case_90,a,2025-02-24 20:48:11.652172
case_90,a,2025-02-24 20:53:11.652172
case_90,c,2025-02-24 20:58:11.652172
case_90,c,2025-02-24 21:03:11.652172
case_91,c,2025-02-24 19:28:11.652202
case_91,b,2025-02-24 19:33:11.652202
case_91,a,2025-02-24 19:38:11.652202
case_91,c,2025-02-24 19:43:11.652202
case_91,a,2025-02-24 19:48:11.652202
case_91,b,2025-02-24 19:53:11.652202
case_91,a,2025-02-24 19:58:11.652202
case_91,c,2025-02-24 20:03:11.652202
case_91,c,2025-02-24 20:08:11.652202
case_91,b,2025-02-24 20:13:11.652202
case_91,a,2025-02-24 20:18:11.652202
case_91,a,2025-02-24 20:23:11.652202
case_91,b,2025-02-24 20:28:11.652202
case_91,a,2025-02-24 20:33:11.652202
case_91,a,2025-02-24 20:38:11.652202
case_91,b,2025-02-24 20:43:11.652202
case_91,c,2025-02-24 20:48:11.652202
case_91,b,2025-02-24 20:53:11.652202
case_91,c,2025-02-24 20:58:11.652202
case_91,a,2025-02-24 21:03:11.652202
case_92,a,2025-02-24 19:28:11.652231
case_92,b,2025-02-24 19:33:11.652231
case_92,a,2025-02-24 19:38:11.652231
case_92,a,2025-02-24 19:43:11.652231
case_92,c,2025-02-24 19:48:11.652231
case_92,b,2025-02-24 19:53:11.652231
case_92,c,2025-02-24 19:58:11.652231
case_92,c,2025-02-24 20:03:11.652231
case_92,b,2025-02-24 20:08:11.652231
case_92,c,2025-02-24 20:13:11.652231
case_92,c,2025-02-24 20:18:11.652231
case_92,a,2025-02-24 20:23:11.652231
case_92,c,2025-02-24 20:28:11.652231
case_92,c,2025-02-24 20:33:11.652231
case_92,b,2025-02-24 20:38:11.652231
case_92,a,2025-02-24 20:43:11.652231
case_92,c,2025-02-24 20:48:11.652231
case_92,c,2025-02-24 20:53:11.652231
case_92,c,2025-02-24 20:58:11.652231
case_92,c,2025-02-24 21:03:11.652231
case_93,c,2025-02-24 19:28:11.652261
case_93,a,2025-02-24 19:33:11.652261
case_93,c,2025-02-24 19:38:11.652261
case_93,b,2025-02-24 19:43:11.652261
case_93,a,2025-02-24 19:48:11.652261
case_93,a,2025-02-24 19:53:11.652261
case_93,a,2025-02-24 19:58:11.652261
case_93,a,2025-02-24 20:03:11.652261
case_93,b,2025-02-24 20:08:11.652261
case_93,c,2025-02-24 20:13:11.652261
case_93,c,2025-02-24 20:18:11.652261
case_93,b,2025-02-24 20:23:11.652261
case_93,c,2025-02-24 20:28:11.652261
case_93,c,2025-02-24 20:33:11.652261
case_93,c,2025-02-24 20:38:11.652261
case_93,a,2025-02-24 20:43:11.652261
case_93,b,2025-02-24 20:48:11.652261
case_93,a,2025-02-24 20:53:11.652261
case_93,a,2025-02-24 20:58:11.652261
case_93,c,2025-02-24 21:03:11.652261
case_94,a,2025-02-24 19:28:11.652290
case_94,a,2025-02-24 19:33:11.652290
case_94,b,2025-02-24 19:38:11.652290
case_94,c,2025-02-24 19:43:11.652290
case_94,a,2025-02-24 19:48:11.652290
case_94,b,2025-02-24 19:53:11.652290
case_94,c,2025-02-24 19:58:11.652290
case_94,a,2025-02-24 20:03:11.652290
case_94,b,2025-02-24 20:08:11.652290
case_94,a,2025-02-24 20:13:11.652290
case_94,b,2025-02-24 20:18:11.652290
case_94,c,2025-02-24 20:23:11.652290
case_94,c,2025-02-24 20:28:11.652290
case_94,c,2025-02-24 20:33:11.652290
case_94,b,2025-02-24 20:38:11.652290
case_94,a,2025-02-24 20:43:11.652290
case_94,c,2025-02-24 20:48:11.652290
case_94,b,2025-02-24 20:53:11.652290
case_94,c,2025-02-24 20:58:11.652290
case_94,c,2025-02-24 21:03:11.652290
case_95,c,2025-02-24 19:28:11.652320
case_95,a,2025-02-24 19:33:11.652320
case_95,b,2025-02-24 19:38:11.652320
case_95,c,2025-02-24 19:43:11.652320
case_95,a,2025-02-24 19:48:11.652320
case_95,c,2025-02-24 19:53:11.652320
case_95,c,2025-02-24 19:58:11.652320
case_95,a,2025-02-24 20:03:11.652320
case_95,a,2025-02-24 20:08:11.652320
case_95,a,2025-02-24 20:13:11.652320
case_95,b,2025-02-24 20:18:11.652320
case_95,a,2025-02-24 20:23:11.652320
case_95,a,2025-02-24 20:28:11.652320
case_95,a,2025-02-24 20:33:11.652320
case_95,b,2025-02-24 20:38:11.652320
case_95,c,2025-02-24 20:43:11.652320
case_95,c,2025-02-24 20:48:11.652320
case_95,b,2025-02-24 20:53:11.652320
case_95,a,2025-02-24 20:58:11.652320
case_95,a,2025-02-24 21:03:11.652320
case_96,a,2025-02-24 19:28:11.652352
case_96,c,2025-02-24 19:33:11.652352
case_96,c,2025-02-24 19:38:11.652352
case_96,a,2025-02-24 19:43:11.652352
case_96,c,2025-02-24 19:48:11.652352
case_96,c,2025-02-24 19:53:11.652352
case_96,c,2025-02-24 19:58:11.652352
case_96,a,2025-02-24 20:03:11.652352
case_96,a,2025-02-24 20:08:11.652352
case_96,b,2025-02-24 20:13:11.652352
case_96,c,2025-02-24 20:18:11.652352
case_96,b,2025-02-24 20:23:11.652352
case_96,a,2025-02-24 20:28:11.652352
case_96,b,2025-02-24 20:33:11.652352
case_96,a,2025-02-24 20:38:11.652352
case_96,b,2025-02-24 20:43:11.652352
case_96,a,2025-02-24 20:48:11.652352
case_96,a,2025-02-24 20:53:11.652352
case_96,a,2025-02-24 20:58:11.652352
case_96,a,2025-02-24 21:03:11.652352
case_97,c,2025-02-24 19:28:11.652381
case_97,c,2025-02-24 19:33:11.652381
case_97,c,2025-02-24 19:38:11.652381
case_97,b,2025-02-24 19:43:11.652381
case_97,a,2025-02-24 19:48:11.652381
case_97,b,2025-02-24 19:53:11.652381
case_97,a,2025-02-24 19:58:11.652381
case_97,a,2025-02-24 20:03:11.652381
case_97,b,2025-02-24 20:08:11.652381
case_97,a,2025-02-24 20:13:11.652381
case_97,c,2025-02-24 20:18:11.652381
case_97,a,2025-02-24 20:23:11.652381
case_97,a,2025-02-24 20:28:11.652381
case_97,c,2025-02-24 20:33:11.652381
case_97,b,2025-02-24 20:38:11.652381
case_97,c,2025-02-24 20:43:11.652381
case_97,c,2025-02-24 20:48:11.652381
case_97,c,2025-02-24 20:53:11.652381
case_97,c,2025-02-24 20:58:11.652381
case_97,c,2025-02-24 21:03:11.652381
case_98,c,2025-02-24 19:28:11.652414
case_98,a,2025-02-24 19:33:11.652414
case_98,c,2025-02-24 19:38:11.652414
case_98,b,2025-02-24 19:43:11.652414
case_98,a,2025-02-24 19:48:11.652414
case_98,b,2025-02-24 19:53:11.652414
case_98,c,2025-02-24 19:58:11.652414
case_98,c,2025-02-24 20:03:11.652414
case_98,b,2025-02-24 20:08:11.652414
case_98,c,2025-02-24 20:13:11.652414
case_98,b,2025-02-24 20:18:11.652414
case_98,a,2025-02-24 20:23:11.652414
case_98,c,2025-02-24 20:28:11.652414
case_98,c,2025-02-24 20:33:11.652414
case_98,b,2025-02-24 20:38:11.652414
case_98,a,2025-02-24 20:43:11.652414
case_98,c,2025-02-24 20:48:11.652414
case_98,c,2025-02-24 20:53:11.652414
case_98,a,2025-02-24 20:58:11.652414
case_98,a,2025-02-24 21:03:11.652414
case_99,c,2025-02-24 19:28:11.652443
case_99,a,2025-02-24 19:33:11.652443
case_99,b,2025-02-24 19:38:11.652443
case_99,a,2025-02-24 19:43:11.652443
case_99,b,2025-02-24 19:48:11.652443
case_99,c,2025-02-24 19:53:11.652443
case_99,c,2025-02-24 19:58:11.652443
case_99,a,2025-02-24 20:03:11.652443
case_99,b,2025-02-24 20:08:11.652443
case_99,a,2025-02-24 20:13:11.652443
case_99,a,2025-02-24 20:18:11.652443
case_99,b,2025-02-24 20:23:11.652443
case_99,a,2025-02-24 20:28:11.652443
case_99,a,2025-02-24 20:33:11.652443
case_99,b,2025-02-24 20:38:11.652443
case_99,a,2025-02-24 20:43:11.652443
case_99,a,2025-02-24 20:48:11.652443
case_99,a,2025-02-24 20:53:11.652443
case_99,a,2025-02-24 20:58:11.652443
case_99,c,2025-02-24 21:03:11.652443
case_100,c,2025-02-24 19:28:11.652472
case_100,a,2025-02-24 19:33:11.652472
case_100,b,2025-02-24 19:38:11.652472
case_100,a,2025-02-24 19:43:11.652472
case_100,c,2025-02-24 19:48:11.652472
case_100,c,2025-02-24 19:53:11.652472
case_100,c,2025-02-24 19:58:11.652472
case_100,a,2025-02-24 20:03:11.652472
case_100,a,2025-02-24 20:08:11.652472
case_100,c,2025-02-24 20:13:11.652472
case_100,c,2025-02-24 20:18:11.652472
case_100,a,2025-02-24 20:23:11.652472
case_100,a,2025-02-24 20:28:11.652472
case_100,b,2025-02-24 20:33:11.652472
case_100,c,2025-02-24 20:38:11.652472
case_100,a,2025-02-24 20:43:11.652472
case_100,b,2025-02-24 20:48:11.652472
case_100,c,2025-02-24 20:53:11.652472
case_100,a,2025-02-24 20:58:11.652472
case_100,c,2025-02-24 21:03:11.652472
case_101,c,2025-02-24 19:28:11.652502
case_101,a,2025-02-24 19:33:11.652502
case_101,a,2025-02-24 19:38:11.652502
case_101,b,2025-02-24 19:43:11.652502
case_101,a,2025-02-24 19:48:11.652502
case_101,b,2025-02-24 19:53:11.652502
case_101,a,2025-02-24 19:58:11.652502
case_101,c,2025-02-24 20:03:11.652502
case_101,a,2025-02-24 20:08:11.652502
case_101,c,2025-02-24 20:13:11.652502
case_101,a,2025-02-24 20:18:11.652502
case_101,b,2025-02-24 20:23:11.652502
case_101,a,2025-02-24 20:28:11.652502
case_101,a,2025-02-24 20:33:11.652502
case_101,b,2025-02-24 20:38:11.652502
case_101,c,2025-02-24 20:43:11.652502
case_101,b,2025-02-24 20:48:11.652502
case_101,c,2025-02-24 20:53:11.652502
case_101,b,2025-02-24 20:58:11.652502
case_101,a,2025-02-24 21:03:11.652502
case_102,a,2025-02-24 19:28:11.652532
case_102,c,2025-02-24 19:33:11.652532
case_102,b,2025-02-24 19:38:11.652532
case_102,a,2025-02-24 19:43:11.652532
case_102,a,2025-02-24 19:48:11.652532
case_102,a,2025-02-24 19:53:11.652532
case_102,b,2025-02-24 19:58:11.652532
case_102,c,2025-02-24 20:03:11.652532
case_102,a,2025-02-24 20:08:11.652532
case_102,c,2025-02-24 20:13:11.652532
case_102,c,2025-02-24 20:18:11.652532
case_102,b,2025-02-24 20:23:11.652532
case_102,a,2025-02-24 20:28:11.652532
case_102,b,2025-02-24 20:33:11.652532
case_102,c,2025-02-24 20:38:11.652532
case_102,c,2025-02-24 20:43:11.652532
case_102,c,2025-02-24 20:48:11.652532
case_102,a,2025-02-24 20:53:11.652532
case_102,b,2025-02-24 20:58:11.652532
case_102,c,2025-02-24 21:03:11.652532
case_103,c,2025-02-24 19:28:11.652561
case_103,b,2025-02-24 19:33:11.652561
case_103,a,2025-02-24 19:38:11.652561
case_103,b,2025-02-24 19:43:11.652561
case_103,a,2025-02-24 19:48:11.652561
case_103,c,2025-02-24 19:53:11.652561
case_103,a,2025-02-24 19:58:11.652561
case_103,b,2025-02-24 20:03:11.652561
case_103,a,2025-02-24 20:08:11.652561
case_103,a,2025-02-24 20:13:11.652561
case_103,c,2025-02-24 20:18:11.652561
case_103,a,2025-02-24 20:23:11.652561
case_103,c,2025-02-24 20:28:11.652561
case_103,b,2025-02-24 20:33:11.652561
case_103,c,2025-02-24 20:38:11.652561
case_103,b,2025-02-24 20:43:11.652561
case_103,c,2025-02-24 20:48:11.652561
case_103,c,2025-02-24 20:53:11.652561
case_103,b,2025-02-24 20:58:11.652561
case_103,a,2025-02-24 21:03:11.652561
case_104,a,2025-02-24 19:28:11.652590
case_104,b,2025-02-24 19:33:11.652590
case_104,c,2025-02-24 19:38:11.652590
case_104,b,2025-02-24 19:43:11.652590
case_104,a,2025-02-24 19:48:11.652590
case_104,c,2025-02-24 19:53:11.652590
case_104,b,2025-02-24 19:58:11.652590
case_104,a,2025-02-24 20:03:11.652590
case_104,b,2025-02-24 20:08:11.652590
case_104,a,2025-02-24 20:13:11.652590
case_104,b,2025-02-24 20:18:11.652590
case_104,a,2025-02-24 20:23:11.652590
case_104,a,2025-02-24 20:28:11.652590
case_104,b,2025-02-24 20:33:11.652590
case_104,a,2025-02-24 20:38:11.652590
case_104,a,2025-02-24 20:43:11.652590
case_104,b,2025-02-24 20:48:11.652590
case_104,a,2025-02-24 20:53:11.652590
case_104,b,2025-02-24 20:58:11.652590
case_104,a,2025-02-24 21:03:11.652590
case_105,a,2025-02-24 19:28:11.652620
case_105,c,2025-02-24 19:33:11.652620
case_105,c,2025-02-24 19:38:11.652620
case_105,c,2025-02-24 19:43:11.652620
case_105,b,2025-02-24 19:48:11.652620
case_105,c,2025-02-24 19:53:11.652620
case_105,c,2025-02-24 19:58:11.652620
case_105,a,2025-02-24 20:03:11.652620
case_105,a,2025-02-24 20:08:11.652620
case_105,c,2025-02-24 20:13:11.652620
case_105,b,2025-02-24 20:18:11.652620
case_105,a,2025-02-24 20:23:11.652620
case_105,b,2025-02-24 20:28:11.652620
case_105,a,2025-02-24 20:33:11.652620
case_105,a,2025-02-24 20:38:11.652620
case_105,a,2025-02-24 20:43:11.652620
case_105,a,2025-02-24 20:48:11.652620
case_105,a,2025-02-24 20:53:11.652620
case_105,b,2025-02-24 20:58:11.652620
case_105,a,2025-02-24 21:03:11.652620
case_106,a,2025-02-24 19:28:11.652649
case_106,c,2025-02-24 19:33:11.652649
case_106,a,2025-02-24 19:38:11.652649
case_106,c,2025-02-24 19:43:11.652649
case_106,c,2025-02-24 19:48:11.652649
case_106,a,2025-02-24 19:53:11.652649
case_106,c,2025-02-24 19:58:11.652649
case_106,b,2025-02-24 20:03:11.652649
case_106,a,2025-02-24 20:08:11.652649
case_106,a,2025-02-24 20:13:11.652649
case_106,b,2025-02-24 20:18:11.652649
case_106,c,2025-02-24 20:23:11.652649
case_106,a,2025-02-24 20:28:11.652649
case_106,a,2025-02-24 20:33:11.652649
case_106,c,2025-02-24 20:38:11.652649
case_106,c,2025-02-24 20:43:11.652649
case_106,c,2025-02-24 20:48:11.652649
case_106,b,2025-02-24 20:53:11.652649
case_106,a,2025-02-24 20:58:11.652649
case_106,c,2025-02-24 21:03:11.652649
case_107,c,2025-02-24 19:28:11.652678
case_107,c,2025-02-24 19:33:11.652678
case_107,c,2025-02-24 19:38:11.652678
case_107,a,2025-02-24 19:43:11.652678
case_107,c,2025-02-24 19:48:11.652678
case_107,b,2025-02-24 19:53:11.652678
case_107,a,2025-02-24 19:58:11.652678
case_107,a,2025-02-24 20:03:11.652678
case_107,a,2025-02-24 20:08:11.652678
case_107,b,2025-02-24 20:13:11.652678
case_107,c,2025-02-24 20:18:11.652678
case_107,b,2025-02-24 20:23:11.652678
case_107,c,2025-02-24 20:28:11.652678
case_107,a,2025-02-24 20:33:11.652678
case_107,a,2025-02-24 20:38:11.652678
case_107,a,2025-02-24 20:43:11.652678
case_107,a,2025-02-24 20:48:11.652678
case_107,a,2025-02-24 20:53:11.652678
case_107,b,2025-02-24 20:58:11.652678
case_107,c,2025-02-24 21:03:11.652678
case_108,c,2025-02-24 19:28:11.652708
case_108,a,2025-02-24 19:33:11.652708
case_108,c,2025-02-24 19:38:11.652708
case_108,c,2025-02-24 19:43:11.652708
case_108,a,2025-02-24 19:48:11.652708
case_108,b,2025-02-24 19:53:11.652708
case_108,c,2025-02-24 19:58:11.652708
case_108,c,2025-02-24 20:03:11.652708
case_108,a,2025-02-24 20:08:11.652708
case_108,c,2025-02-24 20:13:11.652708
case_108,b,2025-02-24 20:18:11.652708
case_108,c,2025-02-24 20:23:11.652708
case_108,c,2025-02-24 20:28:11.652708
case_108,a,2025-02-24 20:33:11.652708
case_108,c,2025-02-24 20:38:11.652708
case_108,c,2025-02-24 20:43:11.652708
case_108,b,2025-02-24 20:48:11.652708
case_108,a,2025-02-24 20:53:11.652708
case_108,a,2025-02-24 20:58:11.652708
case_108,c,2025-02-24 21:03:11.652708
case_109,a,2025-02-24 19:28:11.652737
case_109,a,2025-02-24 19:33:11.652737
case_109,b,2025-02-24 19:38:11.652737
case_109,a,2025-02-24 19:43:11.652737
case_109,b,2025-02-24 19:48:11.652737
case_109,c,2025-02-24 19:53:11.652737
case_109,b,2025-02-24 19:58:11.652737
case_109,a,2025-02-24 20:03:11.652737
case_109,c,2025-02-24 20:08:11.652737
case_109,a,2025-02-24 20:13:11.652737
case_109,c,2025-02-24 20:18:11.652737
case_109,b,2025-02-24 20:23:11.652737
case_109,a,2025-02-24 20:28:11.652737
case_109,b,2025-02-24 20:33:11.652737
case_109,c,2025-02-24 20:38:11.652737
case_109,c,2025-02-24 20:43:11.652737
case_109,c,2025-02-24 20:48:11.652737
case_109,b,2025-02-24 20:53:11.652737
case_109,c,2025-02-24 20:58:11.652737
case_109,c,2025-02-24 21:03:11.652737
case_110,a,2025-02-24 19:28:11.652767
case_110,c,2025-02-24 19:33:11.652767
case_110,a,2025-02-24 19:38:11.652767
case_110,c,2025-02-24 19:43:11.652767
case_110,b,2025-02-24 19:48:11.652767
case_110,a,2025-02-24 19:53:11.652767
case_110,b,2025-02-24 19:58:11.652767
case_110,c,2025-02-24 20:03:11.652767
case_110,a,2025-02-24 20:08:11.652767
case_110,c,2025-02-24 20:13:11.652767
case_110,b,2025-02-24 20:18:11.652767
case_110,c,2025-02-24 20:23:11.652767
case_110,c,2025-02-24 20:28:11.652767
case_110,c,2025-02-24 20:33:11.652767
case_110,a,2025-02-24 20:38:11.652767
case_110,b,2025-02-24 20:43:11.652767
case_110,a,2025-02-24 20:48:11.652767
case_110,c,2025-02-24 20:53:11.652767
case_110,b,2025-02-24 20:58:11.652767
case_110,c,2025-02-24 21:03:11.652767
case_111,a,2025-02-24 19:28:11.652796
case_111,b,2025-02-24 19:33:11.652796
case_111,c,2025-02-24 19:38:11.652796
case_111,c,2025-02-24 19:43:11.652796
