trace_id;activity_ids
case_717;4,6,5,4,5,6,4,4,6,4,4,6,4,4,6,6,4,5,5,5
case_718;4,6,4,5,5,4,6,6,6,5,5,6,4,6,6,6,4,5,5,4
case_719;4,4,6,5,4,4,4,5,4,4,6,6,6,5,4,4,5,4,5,5
case_720;5,5,6,5,6,6,5,6,6,5,5,6,6,5,4,4,6,5,4,5
case_721;5,6,5,6,6,6,5,4,5,4,5,6,4,5,6,5,4,4,5,5
case_722;4,6,6,6,4,6,5,5,4,5,6,5,4,6,6,5,6,6,5,4
case_723;5,5,5,5,6,4,4,6,5,5,6,6,6,6,5,5,5,4,6,4
case_724;5,4,6,4,5,4,6,5,5,6,4,6,6,4,6,4,6,5,5,4
case_725;4,5,4,4,6,4,6,6,5,6,6,5,5,4,4,5,6,6,6,4
case_726;6,5,4,4,6,5,6,5,6,4,6,4,6,5,6,5,5,6,6,4
case_727;4,6,4,5,6,5,4,4,6,5,6,4,6,6,6,6,4,4,5,5
case_728;6,5,6,5,5,4,4,6,5,4,4,6,6,6,6,5,5,6,6,4
case_729;5,5,6,5,6,4,4,5,5,5,6,4,4,5,6,6,4,4,5,5
case_730;4,6,4,6,5,4,4,6,5,6,6,6,6,6,4,4,6,4,5,5
case_731;5,4,6,6,4,6,5,4,6,5,4,5,6,6,5,4,6,5,5,4
case_732;5,4,6,4,4,6,4,6,6,4,4,4,4,6,4,5,4,4,5,5
case_733;5,5,6,4,4,4,5,6,4,6,5,4,4,6,5,4,6,6,5,4
case_734;4,5,5,6,4,4,6,5,5,6,5,5,4,4,5,5,6,6,6,4
case_735;4,5,6,5,6,4,4,6,5,4,6,4,4,5,4,5,4,4,5,5
case_736;5,6,6,4,4,6,4,4,5,6,4,6,5,6,6,5,5,4,5,4
case_737;6,6,4,6,6,5,5,4,6,6,5,5,6,5,6,4,5,5,6,4
case_738;5,4,6,4,6,4,6,5,6,5,6,4,4,6,5,5,6,4,5,4
case_739;5,6,5,4,6,5,6,5,4,6,6,4,4,4,4,6,6,4,5,5
case_740;6,4,6,4,4,4,5,4,5,4,6,5,6,4,5,6,5,5,5,4
case_741;4,4,5,4,5,4,6,4,5,4,6,6,5,6,5,4,6,4,5,5
case_742;4,4,4,5,5,6,5,6,5,6,4,4,5,4,4,5,5,4,5,4
case_743;6,4,5,4,6,4,6,6,6,4,6,5,6,4,6,6,4,5,5,4
case_744;6,6,5,4,6,4,6,4,4,6,6,5,6,4,6,4,6,5,5,4
case_745;6,5,4,5,6,5,5,4,6,6,6,6,5,6,6,5,4,5,5,5
case_746;5,6,4,6,4,6,5,4,6,6,4,6,5,4,5,5,6,6,5,4
case_747;6,5,6,4,4,4,6,6,4,6,4,4,4,5,6,6,6,5,5,4
case_748;5,5,4,4,4,6,4,4,6,5,4,5,6,6,5,6,6,4,6,4
case_749;4,6,6,5,6,5,6,6,6,6,5,6,5,5,4,5,5,4,4,5
case_750;5,6,5,4,6,6,5,6,6,5,4,5,5,6,5,6,4,4,6,4
case_751;6,6,6,4,6,4,5,6,4,6,6,6,6,4,4,5,4,5,5,4
case_752;6,4,6,4,5,6,5,4,6,5,6,4,6,4,4,6,6,5,5,4
case_753;6,5,4,6,4,5,6,5,4,6,6,5,5,4,5,6,6,6,5,4
case_754;6,6,6,4,4,5,5,5,6,6,5,5,4,4,4,6,5,4,5,5
case_755;4,5,4,4,6,5,6,6,5,5,6,4,6,4,5,5,6,6,5,4
case_756;4,6,6,5,6,4,4,6,4,4,4,4,5,5,4,6,5,4,4,5
case_757;6,4,5,4,5,4,4,4,5,5,5,6,5,6,5,6,5,6,6,4
case_758;4,6,4,5,5,5,4,4,6,6,4,4,4,5,6,4,6,6,4,5
case_759;4,5,4,6,5,5,5,4,4,4,6,4,4,5,6,6,5,6,4,5
case_760;6,5,6,4,5,6,4,5,5,6,6,5,5,5,5,5,4,6,4,5
case_761;5,5,5,6,5,5,6,6,4,6,4,4,6,5,4,5,4,6,6,4
case_762;4,6,6,4,4,6,6,5,5,5,5,4,4,5,6,4,5,4,5,4
case_763;6,5,5,6,5,4,5,5,5,4,5,4,6,4,6,6,6,6,6,4
case_764;5,4,6,4,4,4,5,4,4,4,6,6,6,5,6,6,4,4,5,5
case_765;6,6,5,4,4,4,6,4,4,4,6,6,4,4,5,6,5,5,5,4
case_766;6,4,4,4,5,4,5,4,6,6,4,4,4,4,4,6,5,5,6,4
case_767;4,5,5,4,6,5,6,4,6,5,6,4,5,6,5,4,6,5,4,5
case_768;5,5,6,5,6,6,6,5,4,4,4,5,4,5,6,6,4,5,4,4
case_769;6,4,5,6,5,6,6,4,4,5,6,6,4,5,4,5,4,5,5,4
case_770;5,4,4,6,6,5,4,5,5,5,5,5,5,4,5,4,6,6,6,4
case_771;6,6,6,5,6,5,4,5,6,4,4,6,5,6,5,4,5,5,6,4
case_772;4,4,4,6,5,6,5,5,4,5,5,6,6,5,4,5,5,6,5,4
case_773;6,4,6,4,6,5,6,4,5,6,5,5,5,5,5,4,4,5,4,5
case_774;5,5,4,6,4,5,6,5,5,5,6,6,5,6,6,4,6,6,6,4
case_775;5,4,4,6,6,5,4,6,6,5,6,6,6,5,4,5,4,4,5,5
case_776;5,4,5,4,4,5,6,4,4,5,6,4,4,6,6,4,4,5,5,4
case_777;4,5,5,6,6,4,6,4,6,5,6,6,5,6,5,4,5,6,5,4
case_778;6,4,5,6,4,5,6,4,4,4,4,4,6,4,6,5,5,4,6,4
case_779;5,5,6,6,6,6,5,6,5,5,6,4,5,5,5,6,6,6,6,4
case_780;5,5,6,5,4,6,4,6,6,6,6,4,6,4,4,6,6,5,6,4
case_781;4,4,5,4,4,5,6,6,4,4,4,5,5,4,5,6,5,6,5,4
case_782;4,6,5,4,4,4,5,6,4,5,4,4,4,6,6,4,4,5,5,5
case_783;6,4,5,6,4,5,4,5,4,5,5,4,4,4,6,5,5,5,5,4
case_784;6,6,6,4,5,4,5,5,4,6,4,5,4,5,5,4,6,5,5,4
case_785;4,5,5,4,6,5,4,5,6,4,4,6,5,6,5,4,5,5,4,4
case_786;6,5,4,5,5,5,6,4,6,6,6,4,6,5,4,5,4,4,6,4
case_787;6,6,6,4,5,6,6,5,6,6,5,6,5,6,5,5,5,6,5,4
case_788;5,4,5,4,6,6,5,4,4,4,6,5,6,6,5,6,6,5,5,4
case_789;6,4,6,6,6,6,6,6,6,5,5,5,5,6,6,4,6,4,6,4
case_790;6,6,6,4,4,4,6,5,6,4,4,6,4,6,5,6,4,5,5,5
case_791;6,4,5,6,6,4,4,6,4,5,6,6,4,6,4,4,4,4,5,5
case_792;5,6,6,6,5,4,6,4,6,4,6,6,5,4,5,6,4,4,5,5
case_793;6,5,5,5,5,4,4,4,6,4,5,4,4,6,4,4,6,6,4,4
case_794;6,4,6,5,4,4,6,4,5,5,6,4,5,5,5,6,6,5,6,4
case_795;6,5,6,6,6,6,4,6,5,5,4,5,6,4,4,4,6,4,6,4
case_796;6,5,4,6,5,4,5,4,4,4,6,6,5,5,5,6,6,5,6,4
case_797;4,6,6,5,4,5,6,5,6,4,4,4,4,6,6,5,5,6,4,5
case_798;5,6,4,5,6,4,5,4,5,4,6,5,5,4,6,6,6,4,4,4
case_799;5,4,5,6,6,6,4,5,5,4,4,6,4,6,6,5,4,4,6,4
case_800;4,5,4,4,5,4,4,4,4,6,6,4,4,6,4,6,6,4,5,5
case_801;6,6,4,6,5,6,4,6,6,6,6,6,5,4,5,4,5,5,5,5
case_802;5,4,4,5,5,5,6,6,5,6,6,4,6,5,4,6,6,6,5,4
case_803;4,6,4,6,4,4,4,5,6,6,4,5,5,4,4,6,6,6,5,4
case_804;6,4,4,4,5,4,6,5,4,5,4,6,4,4,5,6,5,4,5,5
case_805;5,6,4,4,4,5,5,6,6,4,4,5,4,6,5,5,5,5,4,5
case_806;5,6,6,5,5,5,6,4,6,4,6,5,4,5,5,5,4,5,5,4
case_807;5,5,6,5,4,4,5,5,6,5,5,5,5,5,4,6,5,4,6,4
case_808;4,5,6,6,5,6,4,4,6,4,5,5,6,5,4,6,5,5,5,4
case_809;5,6,6,6,5,6,4,4,4,4,5,4,5,4,6,6,6,5,5,4
case_810;4,4,5,5,4,5,6,5,6,6,6,4,5,6,5,4,6,6,4,4
case_811;6,5,6,4,4,5,5,6,4,6,4,4,5,6,5,4,6,5,5,4
case_812;4,4,5,5,5,4,6,4,4,6,5,4,6,6,6,6,4,5,4,4
case_813;4,4,5,4,5,4,5,6,5,5,6,4,5,5,5,5,5,6,4,4
case_814;6,6,5,5,6,6,4,4,4,4,5,4,5,6,4,4,4,6,4,4
case_815;6,5,5,6,5,4,6,6,6,4,6,5,6,6,4,5,4,4,4,4
case_816;4,4,5,6,4,5,5,4,5,6,6,4,6,5,6,6,6,4,4,4
case_817;6,6,5,6,5,5,5,6,4,6,4,6,6,4,4,4,5,6,5,4
case_818;5,5,4,5,4,4,4,6,4,5,5,5,5,5,4,4,5,6,4,4
case_819;4,6,4,6,4,6,6,6,4,5,4,5,4,5,6,5,4,4,5,5
case_820;4,4,6,5,4,5,6,6,5,6,5,6,4,4,6,6,4,5,5,4
case_821;5,4,4,5,5,4,5,6,4,4,4,4,6,6,4,6,4,5,5,5
case_822;4,5,6,5,4,5,5,4,4,4,6,6,6,6,4,4,6,6,5,4
case_823;6,6,4,6,5,4,6,6,5,4,4,5,4,4,6,6,5,4,5,5
case_824;6,4,4,5,4,6,6,5,4,4,5,6,4,5,5,5,6,5,4,4
case_825;5,5,5,5,4,4,5,4,4,5,4,5,4,4,4,4,6,5,6,4
case_826;4,4,5,6,6,4,6,4,6,4,5,6,5,4,6,5,5,6,4,5
case_827;4,4,5,4,5,6,5,6,4,6,5,5,5,5,4,4,6,5,5,4
case_828;4,4,5,5,6,5,4,6,5,5,4,4,4,4,6,6,4,5,6,4
case_829;5,6,5,5,6,4,6,4,5,6,5,5,4,6,6,5,6,4,5,5
case_830;6,6,4,5,4,6,5,4,6,6,5,4,5,6,6,4,4,4,5,5
case_831;5,6,4,5,6,4,6,5,4,4,6,4,5,6,6,5,4,4,5,5
case_832;6,6,6,5,6,4,4,4,6,4,6,5,5,6,6,4,5,5,4,5
case_833;4,5,6,4,6,4,6,5,5,5,5,6,5,4,5,6,4,5,6,4
case_834;5,4,6,6,6,4,6,6,5,6,5,4,4,6,5,6,6,5,5,4
case_835;4,4,4,4,6,5,6,4,4,5,6,6,5,5,4,5,5,5,5,5
case_836;6,5,4,4,4,6,5,4,6,6,5,5,6,5,5,4,6,6,4,5
case_837;5,6,5,5,4,4,5,6,5,6,5,6,4,6,6,4,4,4,6,4
case_838;6,5,6,6,4,6,5,5,4,4,5,5,6,6,4,5,5,6,6,4
case_839;6,6,4,4,6,6,6,5,6,4,4,6,4,6,6,6,6,4,5,5
case_840;5,6,4,4,4,6,6,5,4,4,5,5,5,6,5,5,6,4,4,5
case_841;5,4,6,6,6,6,4,6,4,5,5,5,6,4,4,4,6,4,4,4
case_842;5,6,6,5,5,5,4,6,5,4,6,6,4,5,4,6,6,6,5,4
case_843;6,4,5,4,5,4,5,6,4,5,5,4,6,6,4,4,6,4,6,4
case_844;4,4,6,5,5,6,5,4,4,5,4,6,5,4,6,6,4,6,4,5
case_845;4,4,6,5,5,6,5,5,4,6,6,6,5,6,5,6,5,5,5,4
case_846;6,5,6,6,5,4,4,4,6,4,5,4,4,6,6,4,6,5,5,4
case_847;6,4,4,4,4,4,5,4,6,5,4,6,5,4,4,5,6,5,5,4
case_848;5,6,5,4,5,6,4,5,6,6,6,5,6,6,4,6,6,5,5,4
case_849;6,5,5,6,6,4,5,4,4,6,5,4,4,4,5,5,4,4,5,4
case_850;5,5,6,4,5,6,6,6,6,4,5,6,5,6,4,4,6,5,4,5
case_851;4,4,4,4,4,6,4,6,5,5,5,4,6,4,5,4,5,5,6,4
case_852;6,5,5,4,4,6,4,5,4,4,5,4,6,5,5,5,4,6,4,5
case_853;6,6,5,6,5,4,6,4,6,6,4,4,4,6,6,4,5,5,4,4
case_854;6,6,6,5,6,4,6,5,4,5,4,5,5,4,4,5,5,5,4,5
case_855;6,4,6,4,6,4,5,5,5,4,6,6,4,6,5,6,6,5,4,4
case_856;4,4,4,6,6,5,6,4,6,4,4,6,4,6,4,4,4,4,5,5
case_857;5,6,5,5,4,4,6,6,6,5,5,5,6,4,4,4,6,5,5,4
case_858;4,5,6,6,4,5,6,5,4,5,4,5,4,5,6,5,6,4,5,5
case_859;6,4,5,4,4,5,6,6,4,6,5,4,5,6,6,5,6,4,5,5
case_860;4,4,6,6,4,4,6,6,6,5,6,5,6,4,4,6,5,5,6,4
case_861;5,5,4,6,5,6,5,5,6,4,4,4,6,4,5,5,4,5,4,5
case_862;4,4,6,6,6,6,4,6,6,6,6,6,6,6,5,5,4,4,6,4
case_863;5,4,5,6,6,4,5,5,6,5,6,5,6,5,5,5,6,5,4,4
case_864;6,4,5,6,6,5,5,4,5,6,5,6,4,5,4,6,4,4,5,5
case_865;5,6,4,4,6,6,4,6,4,5,5,6,6,5,6,5,4,6,4,4
case_866;4,5,4,5,4,5,5,4,6,6,5,5,6,6,4,6,5,6,5,4
case_867;5,5,5,4,5,6,5,5,5,6,4,5,5,6,4,5,6,4,6,4
case_868;5,5,6,5,5,5,5,5,4,6,5,6,6,4,6,6,4,4,6,4
case_869;4,5,5,6,4,4,5,6,6,5,4,5,6,6,6,4,4,4,6,4
case_870;4,6,5,4,6,5,5,4,6,4,5,6,4,5,6,4,4,5,5,4
case_871;5,4,5,5,5,5,5,4,6,5,6,4,5,6,4,5,6,6,5,4
case_872;5,5,5,6,5,6,6,4,6,4,5,5,5,6,5,4,5,6,4,4
case_873;6,4,5,4,5,6,4,6,4,5,5,6,5,4,4,5,5,4,5,5
case_874;5,4,4,5,4,5,6,4,4,6,5,4,6,6,4,4,5,5,6,4
case_875;4,4,6,4,6,6,6,4,5,4,4,6,6,4,4,4,6,5,5,4
case_876;4,5,4,6,6,6,5,4,6,6,5,4,5,6,6,6,6,5,5,4
case_877;5,6,4,4,5,6,4,4,5,5,4,6,4,4,6,5,4,6,5,4
case_878;6,6,6,4,5,5,4,4,6,6,6,6,4,6,6,5,6,4,4,5
case_879;6,4,4,6,4,5,4,5,5,4,4,6,4,4,5,4,5,5,5,4
case_880;5,4,5,6,4,6,5,5,6,6,4,5,6,6,6,6,4,6,4,4
case_881;6,6,4,4,6,4,4,4,5,4,4,5,5,4,4,5,4,6,6,4
case_882;6,5,6,5,4,6,4,6,4,5,5,5,5,5,5,5,4,6,4,4
case_883;6,5,4,5,4,4,5,5,6,6,4,4,5,4,4,6,4,5,6,4
case_884;6,5,4,5,6,5,6,6,4,4,4,4,5,5,5,4,5,4,6,4
case_885;5,6,4,6,6,4,5,6,5,6,6,6,5,6,5,5,4,6,4,4
case_886;4,5,5,4,5,4,6,6,5,4,5,4,5,5,5,6,4,5,6,4
case_887;5,5,6,4,6,6,6,4,6,4,6,4,5,5,5,5,4,6,5,4
case_888;4,6,4,4,5,6,4,4,6,5,6,6,6,4,5,4,5,4,5,5
case_889;6,4,5,5,4,6,6,5,6,6,6,6,4,4,6,5,5,4,6,4
case_890;4,6,5,6,4,4,6,5,5,5,5,4,4,5,6,5,6,5,4,5
case_891;6,4,6,6,6,6,6,5,4,5,6,5,5,6,4,5,4,5,5,4
case_892;5,4,5,6,6,6,4,4,4,5,6,5,5,5,4,5,5,6,5,4
case_893;4,4,4,5,6,6,4,5,6,4,4,4,6,5,5,6,5,5,6,4
case_894;5,5,6,6,4,5,4,4,6,4,4,4,5,4,6,4,4,5,4,5
case_895;5,6,5,6,6,5,5,4,5,6,6,6,4,4,6,5,5,4,4,5
case_896;5,6,6,4,5,6,6,5,4,5,6,4,4,5,6,5,4,5,5,4
case_897;4,4,5,5,5,4,5,5,5,5,4,6,4,4,6,6,6,5,4,4
case_898;4,6,5,6,4,6,5,4,4,6,4,6,4,4,4,5,6,5,5,4
case_899;4,6,5,6,4,4,5,5,6,4,5,5,4,5,5,5,4,4,6,4
case_900;6,6,5,5,6,5,4,5,5,6,6,6,6,5,4,4,6,4,4,4
case_901;5,6,6,4,4,6,6,5,4,6,5,6,6,5,5,6,5,6,5,4
case_902;4,6,5,4,4,6,6,6,6,5,4,6,5,4,5,6,4,4,5,5
case_903;6,5,4,6,5,5,6,4,6,6,6,5,5,4,6,5,6,6,5,4
case_904;4,5,5,5,6,4,5,4,4,4,6,6,5,5,4,4,4,5,5,5
case_905;6,4,6,6,5,6,4,6,6,6,5,4,6,6,5,5,5,6,6,4
case_906;4,5,6,6,4,4,4,4,5,5,4,4,6,5,6,4,5,4,6,4
case_907;5,6,4,4,4,5,4,4,5,4,6,4,5,6,5,5,6,4,4,4
case_908;5,4,5,5,6,6,6,4,5,5,6,4,4,5,4,6,5,6,6,4
case_909;6,5,6,5,4,4,6,6,4,6,6,6,4,4,5,5,5,5,6,4
case_910;6,5,4,5,6,6,5,5,5,6,4,4,4,6,6,5,4,5,5,5
case_911;5,5,4,5,6,6,4,6,4,6,5,4,6,4,4,5,5,6,5,4
case_912;6,6,4,6,4,5,6,6,4,4,5,5,4,5,4,6,5,6,6,4
case_913;6,6,5,6,4,5,5,4,6,4,6,5,6,5,5,5,6,6,5,4
case_914;4,5,6,4,4,4,4,6,4,5,6,6,6,6,5,4,5,5,6,4
case_915;5,5,6,6,6,4,5,5,4,5,6,6,5,6,6,5,6,6,6,4
case_916;6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_917;6,6,5,4,5,4,4,4,5,4,4,4,4,4,5,4,5,4,4,5
case_918;4,4,5,4,6,4,5,6,4,6,6,4,5,4,4,5,4,5,4,5
case_919;5,6,6,4,6,4,5,6,6,6,6,4,4,4,4,4,4,4,4,5
case_920;5,4,5,6,4,5,6,6,4,6,6,4,6,6,4,4,6,6,4,5
case_921;6,6,4,6,6,4,4,6,6,4,6,6,6,6,4,4,5,4,4,5
case_922;4,6,4,5,6,6,4,5,6,6,4,6,4,4,5,4,6,6,4,5
case_923;6,6,6,4,5,4,5,6,4,4,4,5,4,5,4,4,4,6,4,5
case_924;6,4,4,6,4,4,6,6,6,4,4,6,6,6,4,4,4,6,6,6
case_925;6,6,5,4,4,5,4,5,4,4,4,5,4,5,4,4,4,5,4,4
case_926;6,6,4,6,4,6,6,4,4,6,6,4,4,6,4,4,4,6,4,5
case_927;6,6,4,6,4,4,6,6,6,4,6,6,6,4,6,4,5,4,5,4
case_928;5,6,6,4,6,6,4,5,6,6,4,6,4,5,6,4,6,6,6,4
case_929;4,4,6,6,4,6,4,5,6,6,6,6,4,4,6,4,6,4,5,4
case_930;5,4,6,4,6,6,4,5,6,6,4,6,4,5,4,4,4,5,4,4
case_931;6,4,5,4,5,4,6,6,6,6,6,4,6,4,5,6,4,4,5,4
case_932;5,6,6,6,4,6,6,4,4,4,4,6,6,6,4,5,6,6,6,4
case_933;4,4,6,6,4,5,6,6,6,4,6,4,5,4,4,6,4,4,5,4
case_934;4,4,5,6,6,6,4,6,4,6,4,4,5,4,4,4,6,6,6,4
case_935;5,6,6,6,4,4,5,6,6,6,4,4,6,4,6,4,4,5,6,4
case_936;6,6,6,6,4,6,4,5,4,4,6,4,4,6,6,4,6,4,5,4
case_937;6,6,4,5,4,4,6,6,4,4,6,4,4,5,4,4,4,6,4,4
case_938;4,6,6,6,4,4,5,4,6,6,6,4,6,6,6,4,6,4,5,4
case_939;5,4,6,6,6,6,4,4,4,4,6,6,6,6,4,6,6,4,5,4
case_940;5,4,4,6,4,4,6,6,6,6,4,4,5,4,4,5,6,6,4,6
case_941;6,6,4,4,6,6,4,5,6,4,4,5,4,4,6,4,4,5,4,6
case_942;4,4,6,6,4,4,5,4,5,6,6,4,5,6,6,6,4,6,6,6
case_943;6,6,4,5,6,4,5,4,6,4,6,6,6,6,6,4,6,4,5,6
case_944;5,6,6,6,6,4,5,6,4,4,4,5,4,6,6,4,5,6,4,6
case_945;6,4,6,6,4,6,4,5,4,5,4,5,6,6,6,4,5,6,6,6
case_946;6,4,4,4,5,4,4,5,6,4,5,6,6,4,5,4,6,6,6,6
case_947;5,6,6,6,6,4,6,4,6,4,6,4,5,6,4,4,5,4,5,6
case_948;4,5,6,4,6,6,6,4,5,4,4,4,6,4,4,5,4,5,6,6
case_949;5,6,4,4,6,4,5,4,4,6,4,6,4,4,5,6,4,6,4,6
case_950;5,6,4,4,4,4,4,4,5,4,4,6,4,5,4,5,4,5,6,6
case_951;4,5,6,6,4,4,4,5,6,6,6,4,4,4,4,6,6,6,4,6
case_952;6,4,6,6,6,6,4,5,6,4,4,5,4,4,5,6,6,6,4,6
case_953;6,6,4,6,6,4,4,6,4,4,6,4,4,4,6,6,4,4,4,4
case_954;5,4,6,4,4,6,6,4,5,6,5,6,4,4,6,5,4,6,4,5
case_955;6,6,5,6,5,4,5,4,6,6,4,5,6,6,6,4,4,4,4,5
case_956;4,6,5,4,5,4,5,4,4,6,5,6,6,5,6,5,6,4,4,5
case_957;5,6,5,4,6,4,4,6,6,5,4,5,6,6,5,6,5,6,4,5
case_958;6,4,6,4,5,6,5,4,6,4,5,6,5,4,4,4,5,4,4,5
case_959;4,4,4,5,4,5,4,6,4,5,6,6,4,4,6,5,6,4,4,5
case_960;4,4,4,6,6,5,4,4,6,6,6,6,4,4,5,6,5,4,4,5
case_961;6,6,4,4,5,4,5,4,4,5,6,6,6,5,6,4,5,4,4,5
case_962;5,6,5,6,6,6,5,6,4,5,6,4,5,6,4,5,4,6,4,5
case_963;4,6,6,4,5,4,6,6,5,4,5,6,6,6,5,6,5,4,4,5
case_964;4,6,5,4,6,6,5,4,6,5,4,5,6,4,4,6,6,4,4,5
case_965;4,4,6,6,6,4,6,4,6,6,5,6,6,5,6,5,4,6,4,5
case_966;6,6,6,5,4,4,5,6,5,6,6,5,6,4,5,6,6,4,4,5
case_967;4,5,6,4,5,6,5,6,6,5,4,6,5,4,6,5,4,6,4,5
case_968;5,6,5,4,6,5,4,5,6,6,6,6,6,6,6,6,4,5,4,5
case_969;4,6,4,6,5,6,5,4,6,4,6,4,5,4,6,5,6,4,4,5
case_970;5,6,4,6,6,6,4,5,6,6,5,4,6,5,4,5,6,4,4,5
case_971;6,5,6,6,6,5,4,4,4,5,4,5,6,5,6,5,4,5,4,5
case_972;6,4,5,4,4,5,4,5,4,6,5,4,6,4,6,5,4,5,4,5
case_973;4,4,6,5,6,4,5,6,5,6,6,6,4,6,6,6,6,4,4,5
case_974;6,4,5,6,6,5,6,6,6,4,5,4,6,6,5,6,4,4,4,5
case_975;6,4,5,4,4,6,6,6,5,6,5,4,5,6,6,5,6,4,4,5
case_976;6,4,6,5,6,4,5,4,4,5,4,6,5,4,5,6,4,5,4,5
case_977;6,6,4,6,4,6,6,4,6,5,6,4,5,4,5,6,6,4,4,5
case_978;6,6,6,6,4,6,6,5,4,4,5,6,4,4,4,4,4,4,4,5
case_979;5,6,5,6,5,6,6,6,6,4,6,5,4,5,6,5,4,5,4,5
case_980;5,4,6,6,6,5,6,4,4,5,6,6,6,5,6,4,5,6,4,5
case_981;6,4,4,6,4,5,6,5,4,4,4,5,4,6,4,6,5,6,4,5
case_982;4,5,6,4,6,4,4,4,5,4,6,4,6,4,5,4,6,5,4,5
case_983;5,6,5,6,5,4,5,4,6,5,4,4,4,4,5,6,5,6,4,5
case_984;4,4,5,4,4,6,4,4,6,5,4,6,5,6,5,4,4,6,4,5
case_985;6,6,5,4,5,4,6,6,6,4,6,4,4,4,4,4,5,6,4,5
case_986;4,5,6,5,6,4,4,4,4,4,5,6,6,5,4,4,4,5,4,5
case_987;4,4,4,5,4,6,4,5,4,5,6,5,6,4,6,4,6,6,4,5
case_988;4,5,4,4,5,4,5,6,4,4,4,4,6,5,4,5,4,5,4,5
case_989;5,6,6,4,4,6,6,6,5,4,6,4,4,4,4,4,4,4,4,5
case_990;5,6,4,5,6,5,6,4,5,4,5,6,5,6,4,4,5,4,4,5
case_991;5,6,6,6,5,4,6,6,4,6,4,6,5,4,6,4,5,4,4,5
case_992;6,6,6,4,4,4,4,4,4,5,4,5,6,6,6,6,6,5,4,5
case_993;4,4,6,6,5,4,4,6,4,6,5,6,4,4,5,6,4,5,4,5
case_994;5,4,4,6,5,4,6,4,6,5,6,6,4,4,5,4,6,6,4,5
case_995;6,5,4,6,5,4,6,6,6,6,4,5,4,6,6,6,4,4,4,5
case_996;6,6,4,5,4,4,4,6,5,6,6,6,6,5,4,6,4,5,4,5
case_997;5,6,4,6,5,6,5,6,5,6,4,6,5,4,4,4,6,6,4,5
case_998;5,6,4,6,5,4,5,4,6,4,6,5,6,5,4,4,4,6,4,5
case_999;6,4,5,6,4,5,4,5,6,6,5,4,6,5,6,6,4,6,4,5
