trace_id;activity_ids
Case 3479;4,5,9,5,6,7
Case 1613;4,5,6,7
Case 3684;4,5,6,7
Case 4393;4,5,6,7
Case 582;4,5,6,5,9,5,6,7
Case 84;4,5,6,7
Case 1595;4,5,9,5,9,5,6,7
Case 912;4,4,5,6,7
Case 871;4,5,6,7
Case 1048;4,5,9,5,6,7
Case 4488;4,5,6,7
Case 41;4,5,6,7
Case 1148;4,5,6,7
Case 2877;4,5,9,5,6,7
Case 590;4,5,6,7
Case 3330;4,5,6,7
Case 3991;4,5,6,7
Case 155;4,5,9,5,6,7
Case 1765;4,5,6,7
Case 4022;4,9,5,6,7
Case 385;4,5,6,7
Case 562;4,5,6,7
Case 1310;4,5,9,5,6,7
Case 3247;4,5,6,7
Case 4400;4,5,9,9,5,6,7
Case 4;4,5,6,7
Case 555;4,5,6,7
Case 4229;4,5,6,7
Case 110;4,5,6,7
Case 4312;4,5,6,7
Case 3302;4,4,5,6,7
Case 2274;4,5,6,7
Case 1360;4,5,6,7
Case 2289;4,5,6,7
Case 4473;4,5,6,7
Case 4095;4,5,6,7
Case 3514;4,5,11,6,7
Case 1891;4,5,6,7
Case 1422;4,4,5,6,7
Case 1035;4,4,5,9,5,6,7
Case 2392;4,5,6,7
Case 2725;4,5,9,5,6,7
Case 1554;4,5,6,7
Case 1636;4,5,6,7
Case 1633;4,4,5,6,7
Case 1308;4,5,6,7
Case 1297;4,5,5,6,7
Case 1005;4,5,6,7
Case 1298;4,5,6,7,7
Case 2733;4,5,6,7
Case 1758;4,5,6,5,5,6,7
Case 2798;4,4,5,6,7
Case 2743;4,5,6,5,6,7
Case 608;4,5,9,5,6,7
Case 3153;4,5,9,5,6,7
Case 4523;4,5,6,7
Case 1003;4,5,6,7
Case 996;4,5,6,7
Case 3874;4,4,5,6,7
Case 4141;4,5,6,7
Case 1421;4,5,6,7
Case 1051;4,5,6,7
Case 3706;4,5,6,7
Case 3170;4,5,9,5,6,7
Case 1641;4,4,4,5,9,5,6,7
Case 3217;4,4,5,6,7
Case 4499;4,4,5,6,7
Case 320;4,5,6,7
Case 1028;4,5,6,7
Case 1014;4,5,9,5,6,7
Case 1805;4,5,6,7
Case 359;4,5,6,7
Case 1889;4,5,6,7
Case 3200;4,4,5,6,7
Case 319;4,5,9,5,6,7
Case 3505;4,5,6,7
Case 2115;4,5,6,7
Case 365;4,5,9,5,6,7
Case 601;4,5,6,7
Case 3817;4,5,6,7
Case 3504;4,4,5,9,5,6,7
Case 3366;4,4,5,9,9,5,6,7
Case 25;4,5,6,7
Case 3973;4,5,6,7
Case 67;4,5,6,7
Case 3319;4,5,6,7
Case 3639;4,5,6,7
Case 611;4,5,6,7
Case 3841;4,4,5,9,5,6,7
Case 4283;4,5,6,7
Case 1538;4,5,6,7
Case 2503;4,5,6,7
Case 3183;4,5,9,6,7
Case 1424;4,5,6,7
Case 4146;4,5,6,7
Case 3296;4,4,5,6,7
Case 2314;4,5,6,7
Case 750;4,4,5,6,7
Case 915;4,5,6,7
Case 1381;4,4,5,9,5,6,7
Case 1213;4,5,6,7
Case 1403;4,4,5,9,5,6,7
Case 835;4,4,5,6,7
Case 3631;4,5,6,7
Case 2855;4,5,6,7
Case 4525;4,5,6,6,7
Case 422;4,5,6,7
Case 974;4,4,5,6,7
Case 4489;4,5,6,7
Case 355;4,4,5,6,7
Case 725;4,4,4,5,6,7
Case 1194;4,4,5,6,7
Case 2864;4,5,6,7
Case 879;4,5,6,7
Case 2331;4,4,5,9,5,6,7
Case 2943;4,4,5,6,7
Case 3345;4,4,5,6,7
Case 2878;4,5,6,7
Case 1276;4,4,5,6,7
Case 4543;4,5,5,5,6,7
Case 2726;4,5,9,5,6,7
Case 1147;4,5,6,7
Case 865;4,5,6,7
Case 4016;4,5,6,7
Case 2652;4,5,6,7
Case 256;4,5,6,7
Case 4548;4,5,6,7
Case 1240;4,5,6,7
Case 3493;4,5,6,7
Case 141;4,5,9,5,9,5,6,7
Case 1631;4,5,6,7
Case 108;4,5,6,7
Case 2435;4,5,9,5,6,7
Case 933;4,4,5,6,7
Case 2291;4,5,6,7
Case 1414;4,5,9,5,6,7
Case 672;4,4,5,9,5,6,7
Case 2144;4,5,6,7
Case 2184;4,5,6,5,9,5,6,7
Case 1513;4,4,5,6,7
Case 4182;4,5,6,7
Case 803;4,4,5,6,7
Case 861;4,4,5,5,6,7
Case 1504;4,5,6,7
Case 2527;4,4,5,6,7
Case 21;4,5,6,7
Case 3433;4,4,5,9,5,6,7
Case 473;4,5,6,7
Case 1300;4,5,6,7
Case 2337;4,4,5,9,5,6,7
Case 1391;4,4,5,9,5,6,7
Case 3892;4,5,6,7
Case 929;4,4,5,9,5,6,7
Case 1954;4,5,6,7
Case 2385;4,5,6,7
Case 4439;4,5,6,7
Case 3954;4,5,6,5,6,7
Case 2196;4,5,6,7
Case 1140;4,5,9,5,6,7
Case 236;4,5,6,7
Case 884;4,5,6,7
Case 252;4,5,6,5,6,7
Case 4038;4,5,9,5,6,7
Case 4003;4,4,5,6,7
Case 3147;4,5,6,7
Case 30;4,5,6,7
Case 2355;4,5,6,7
Case 4540;4,5,6,7
Case 2089;4,4,5,6,7
Case 2937;4,5,11,11,6,7
Case 2048;4,5,9,5,6,7
Case 3052;4,5,6,7
Case 1948;4,4,5,9,5,6,7
Case 3506;4,5,9,5,6,7
Case 1866;4,5,6,5,6,7
Case 3173;4,5,6,7
Case 72;4,5,6,7
Case 3481;10,4,5,6,7
Case 3197;4,4,5,6,7
Case 214;4,4,5,6,7
Case 3868;4,5,6,7
Case 628;4,5,9,5,6,7
Case 3308;4,5,9,6,7
Case 3384;4,4,5,6,7
Case 2145;4,5,9,5,9,5,6,7
Case 133;4,4,5,6,7
Case 1162;4,5,6,7
Case 2856;4,5,6,7
Case 104;4,5,6,7
Case 3006;4,5,6,7
Case 4140;4,5,6,7
Case 499;4,5,6,7
Case 1590;4,5,6,7
Case 257;4,5,6,7
Case 4014;4,5,6,7
Case 1935;4,5,6,5,9,5,6,7
Case 3611;10,4,5,6,7
Case 3947;4,4,5,6,7
Case 1170;4,5,6,7
Case 1285;4,5,6,7
Case 1734;4,5,9,5,6,7
Case 4333;4,5,6,7
Case 325;4,4,5,6,7
Case 3695;4,5,6,7
Case 2843;4,5,6,7
Case 2354;4,4,5,6,7
Case 2703;4,5,6,7
Case 1584;4,5,6,7
Case 3390;4,5,6,7
Case 3697;4,5,9,5,6,7
Case 2393;4,5,6,7
Case 2704;4,5,6,7
Case 1434;4,5,6,7
Case 468;4,5,9,5,6,7
Case 3385;4,4,5,9,5,6,7
Case 2589;4,5,9,5,6,7
Case 4574;4,5,6,7
Case 1052;4,5,6,7
Case 1583;4,5,6,7
Case 3252;4,5,9,5,6,7
Case 869;4,5,6,7
Case 4113;4,4,5,6,7
Case 2850;4,5,6,7
Case 994;4,5,6,7
Case 287;4,5,6,7
Case 135;4,5,9,5,6,5,6,7
Case 2424;4,5,12,6,7
Case 1431;4,5,5,6,7
Case 1533;4,5,5,6,5,6,7
Case 1736;4,5,6,7
Case 4441;4,5,6,7
Case 1078;4,5,6,6,7
Case 121;4,5,6,7
Case 149;4,5,6,7
Case 3758;4,5,6,7
Case 1707;4,4,5,6,7
Case 1348;4,5,6,7
Case 4175;4,5,6,7
Case 2414;4,5,9,5,6,7
Case 37;4,5,6,6,5,9,5,6,7
Case 2537;4,5,6,7
Case 1721;4,5,6,7
Case 1512;4,5,6,7
Case 1265;4,4,5,6,7
Case 1896;4,5,6,7
Case 4094;4,5,6,7
Case 4070;4,5,6,7
Case 1404;4,5,6,7
Case 1167;4,5,9,5,6,7
Case 1740;4,4,5,6,7
Case 4224;4,5,6,7
Case 3768;4,5,9,5,9,5,6,7
Case 4454;4,5,9,9,6,7
Case 2373;4,4,5,9,5,6,7
Case 928;4,5,6,7
Case 2137;10,4,5,6,7
Case 3901;10,4,5,6,7
Case 122;4,5,6,7
Case 4302;4,5,6,7
Case 2802;4,5,6,7
Case 4236;4,5,6,7
Case 2488;4,5,5,6,7
Case 1883;4,5,6,7
Case 1942;4,5,6,7
Case 4295;4,5,6,7
Case 4199;4,5,6,7
Case 1986;4,5,6,7
Case 579;4,5,6,7
Case 2207;4,5,9,5,6,7
Case 1688;4,5,9,5,9,5,6,7
Case 4382;4,5,6,7
Case 2936;4,5,9,5,6,5,6,7
Case 3453;4,4,5,6,7
Case 3499;4,5,6,7
Case 2311;4,5,9,5,6,7
Case 3923;4,5,6,7
Case 2670;4,5,6,7
Case 832;4,5,6,7
Case 1897;4,5,6,5,6,7
Case 1227;4,5,9,5,9,5,6,7
Case 2519;4,5,9,5,6,7
Case 2425;4,5,6,5,6,7
Case 3972;4,5,6,7
Case 3250;4,5,9,9,5,6,7
Case 3337;4,5,6,7
Case 4346;4,5,6,7
Case 1547;4,5,6,7
Case 442;4,5,6,7
Case 3810;4,5,6,7
Case 3492;4,5,6,7
Case 2751;4,5,9,5,6,7
Case 4571;4,5,6,7
Case 1834;4,5,6,7
Case 2094;4,5,6,7
Case 4405;4,5,6,7
Case 842;4,5,6,7
Case 1724;4,9,5,9,5,6,7
Case 956;4,5,6,7
Case 190;4,5,6,7
Case 2384;4,5,6,5,6,5,9,5,6,7
Case 4270;4,5,6,7
Case 2038;4,5,6,7
Case 843;4,5,6,7
Case 2295;4,5,9,5,9,5,6,7
Case 4179;4,4,5,6,7
Case 1511;4,5,6,7
Case 2767;4,4,5,6,7
Case 250;4,5,6,7
Case 3985;4,5,6,7
Case 4200;4,5,6,7
Case 2480;4,5,6,7
Case 667;4,5,6,7
Case 3088;4,4,5,9,5,6,7
Case 4360;4,5,6,7
Case 922;4,5,9,9,5,6,7
Case 2744;4,5,9,5,6,7
Case 3005;4,5,6,7
Case 4406;4,5,5,6,7
Case 1971;4,5,6,7
Case 2468;4,5,9,5,6,7
Case 1031;4,5,9,5,6,7
Case 2991;4,5,6,7
Case 3136;4,5,6,7
Case 85;4,5,6,7
Case 1767;4,5,6,7
Case 4100;4,5,9,5,6,7
Case 2054;4,5,6,5,6,7
Case 160;4,5,6,7
Case 3914;4,5,6,7
Case 1395;4,4,5,6,7
Case 3295;4,5,9,5,6,7
Case 460;4,5,6,7
Case 2149;4,5,6,5,6,7
Case 4226;4,5,6,7
Case 900;4,5,9,5,6,7
Case 647;4,5,6,7
Case 4190;4,5,6,7
Case 1108;4,5,6,7
Case 3873;4,5,9,5,6,7
Case 3778;4,5,5,9,5,6,7
Case 699;4,5,9,9,5,6,7
Case 2505;4,4,5,9,5,9,5,6,7
Case 4025;4,5,6,5,6,7
Case 2459;4,5,6,7
Case 1565;4,5,6,7
Case 517;4,5,5,9,5,6,7
Case 1411;4,5,9,5,9,5,6,7
Case 2213;4,5,9,5,6,7
Case 3682;4,5,6,7
Case 2927;4,5,6,5,9,5,6,7
Case 1524;4,5,6,6,7
Case 1744;4,5,6,5,6,7
Case 3063;4,5,6,7
Case 2077;4,5,6,7
Case 3717;4,5,9,9,5,6,7
Case 4192;4,5,6,7
Case 1291;4,5,6,7
Case 500;4,5,6,7
Case 3524;4,5,6,7
Case 3219;4,5,6,7
Case 1206;4,5,6,7
Case 4434;4,5,9,5,6,5,6,7
Case 4176;4,5,6,7
Case 1189;4,5,9,5,6,7
Case 1182;4,5,6,7
Case 217;4,5,6,7
Case 206;4,5,9,5,6,7
Case 4163;4,5,6,7
Case 4404;4,5,9,9,6,7
Case 802;4,5,6,7
Case 1727;4,5,6,7
Case 118;4,5,6,7
Case 646;4,5,9,5,6,7
Case 1456;4,5,5,5,6,7
Case 3131;4,5,9,5,6,7
Case 1263;4,5,6,7
Case 1302;4,5,9,5,6,5,6,7
Case 3648;4,5,6,7
Case 2361;4,5,9,5,6,7
Case 3994;4,4,5,9,5,6,7
Case 1846;4,5,9,5,6,7
Case 1228;4,5,6,7
Case 3966;4,5,9,5,6,7
Case 4171;4,5,6,5,9,5,6,7
Case 4391;4,5,6,7
Case 3960;4,5,5,5,9,5,6,7
Case 2951;4,5,9,5,6,7
Case 449;4,5,9,5,6,7
Case 264;4,5,6,7
Case 3824;4,4,4,5,9,5,6,7
Case 584;4,5,9,5,9,5,6,7
Case 443;4,4,5,6,7
Case 3836;4,5,6,7
Case 1089;4,5,9,5,6,7
Case 1614;4,5,6,7
Case 4280;4,5,9,5,9,5,9,5,6,7
Case 2887;4,5,9,9,6,7
Case 3194;4,4,5,5,6,7
Case 2679;4,5,6,7
Case 3685;4,9,5,9,5,6,5,9,5,6,7
Case 3833;4,4,5,6,7
Case 658;4,5,6,7
Case 1286;4,5,6,7
Case 993;4,5,9,5,6,7
Case 2275;4,5,6,7
Case 1820;4,9,5,9,5,6,5,9,5,6,5,9,5,6,7
Case 1214;4,5,5,6,7
Case 426;4,5,9,9,5,6,7
Case 3500;4,5,6,5,9,5,6,7
Case 1861;4,4,5,6,7
Case 904;4,5,6,7
Case 3570;4,5,6,7
Case 3100;4,5,9,5,6,7
Case 3270;4,5,9,5,6,7
Case 1025;4,5,9,5,6,7
Case 3855;4,5,6,7
Case 1969;4,5,6,7
Case 597;4,5,6,7
Case 3575;4,5,6,7
Case 2263;4,4,5,6,7
Case 476;4,5,9,5,6,7
Case 636;4,5,9,9,5,6,7
Case 3277;4,5,6,7
Case 2312;4,5,6,7
Case 3396;4,5,6,7
Case 822;4,5,6,7
Case 489;4,5,6,7
Case 3055;4,5,9,5,6,7
Case 3915;4,5,6,7
Case 2660;4,5,6,7
Case 2209;4,5,9,5,6,7
Case 2269;4,5,9,5,6,7
Case 3748;4,4,5,6,7
Case 2707;4,4,5,6,7
Case 218;4,5,6,5,9,5,6,7
Case 518;4,5,6,5,6,7
Case 4399;4,5,5,6,7
Case 4318;4,5,6,7
Case 789;4,5,6,7
Case 4432;4,5,6,7
Case 2701;4,5,6,7
Case 494;4,5,6,7
Case 513;4,5,6,7
Case 2265;4,4,4,5,6,7
Case 3451;10,4,5,6,7
Case 1479;4,5,6,7
Case 26;4,5,9,5,6,7
Case 2587;4,5,6,7
Case 3455;4,5,6,7
Case 1997;4,5,6,7
Case 1926;4,5,6,7
Case 3304;4,5,9,5,6,7
Case 3414;4,5,6,7
Case 3919;4,5,6,7
Case 2305;4,5,6,7
Case 848;4,5,6,7
Case 619;4,5,6,7
Case 2926;4,5,6,7
Case 270;4,5,9,9,5,6,7
Case 1252;4,5,6,6,7
Case 3379;4,5,6,7
Case 3720;4,5,6,7
Case 2682;4,5,6,7
Case 2894;4,5,9,5,6,7
Case 4274;4,5,6,7
Case 3429;4,5,6,7
Case 1146;4,5,6,7
Case 605;4,5,6,7
Case 2352;4,5,6,7
Case 1178;4,5,6,7
Case 2754;4,5,6,7
Case 3838;4,5,6,7
Case 1635;4,5,6,7
Case 3655;4,5,6,7
Case 692;4,5,6,7
Case 1270;4,5,9,5,6,7
Case 1668;4,5,6,7
Case 3051;4,5,9,5,6,7
Case 60;4,5,9,5,6,7
Case 2332;4,5,6,7
Case 2890;4,5,6,7
Case 1514;4,5,6,7
Case 4044;4,5,5,12,6,7
Case 828;4,5,6,5,6,7
Case 3152;4,5,9,5,6,7
Case 3578;4,5,5,9,9,5,6,7
Case 116;4,5,6,7
Case 4380;4,5,6,7
Case 226;4,5,6,7
Case 1476;4,5,9,5,6,7
Case 1452;4,5,6,7
Case 1943;4,5,5,9,5,6,5,9,5,6,7
Case 908;4,5,6,7
Case 3278;4,5,9,5,6,7
Case 1016;4,5,6,7
Case 3402;4,5,6,7
Case 4349;4,5,6,7
Case 475;4,5,6,7
Case 1612;4,5,6,7
Case 1345;4,5,9,5,11,6,13,14,7,15
Case 4109;4,5,6,7
Case 1160;4,5,6,7
Case 4021;4,5,6,7
Case 314;4,5,6,7
Case 1545;4,5,6,7
Case 2379;4,5,9,5,6,7
Case 2185;4,5,6,7
Case 536;4,5,6,7
Case 3274;4,4,5,9,5,6,7
Case 2632;4,5,6,7
Case 2284;4,4,5,6,7
Case 4330;4,5,9,6,7
Case 64;4,4,9,5,9,5,6,7
Case 1804;4,5,6,7
Case 1470;4,5,6,7
Case 3823;4,5,6,7
Case 2162;4,9,9,5,6,7
Case 4273;4,4,5,9,5,6,7
Case 2699;4,5,6,6,7
Case 1209;4,5,6,7
Case 2218;4,5,6,7
Case 534;4,5,6,7
Case 4252;4,5,6,7
Case 3104;4,5,6,7
Case 4502;4,5,6,7
Case 2567;4,5,9,5,6,5,6,7
Case 3227;4,5,6,7
Case 580;4,5,6,7
Case 2217;4,5,9,6,7
Case 4521;4,5,6,7
Case 2597;4,9,5,6,6,7
Case 134;4,5,6,7
Case 2941;4,5,6,7
Case 249;4,5,6,7
Case 3155;4,5,6,6,7
Case 3065;4,5,6,7
Case 3195;4,5,6,7
Case 3812;4,5,9,5,6,7
Case 944;4,5,5,5,9,9,5,6,7
Case 942;4,5,6,7
Case 1324;4,5,6,5,6,7
Case 3744;4,5,9,9,5,6,7
Case 3577;4,5,6,7
Case 3534;4,5,6,7
Case 1877;4,5,5,6,7
Case 3872;4,5,6,7
Case 2182;4,5,6,7
Case 1306;4,5,6,7
Case 1692;4,5,9,5,6,7
Case 4529;4,5,6,7
Case 1436;4,5,9,5,9,5,9,5,6,7
Case 3959;4,5,9,5,6,7,7
Case 3579;4,5,6,5,6,7
Case 1667;4,5,6,7
Case 818;4,5,6,7
Case 1638;4,5,6,7
Case 4453;4,5,9,5,6,7
Case 3355;4,5,6,7
Case 2710;4,5,9,9,5,6,7
Case 2075;4,5,6,7
Case 3681;4,5,6,7
Case 32;4,5,6,7
Case 1951;4,5,6,7
Case 2715;4,5,6,7
Case 4184;4,5,9,5,6,7
Case 1940;4,5,6,7
Case 1288;5,6,5,9,5,6,7
Case 4414;4,5,5,5,6,7
Case 812;4,5,6,7
Case 2896;4,5,6,7
Case 2610;4,5,5,9,5,6,7
Case 1865;4,5,9,5,6,7
Case 3370;4,5,6,5,6,7
Case 3924;4,5,9,5,6,7
Case 4490;4,5,9,5,6,7
Case 2950;4,5,6,7
Case 1243;4,5,6,7
Case 2069;4,5,6,7
Case 198;4,5,6,7
Case 1648;4,5,6,7
Case 577;4,5,5,6,7
Case 1651;4,5,9,6,7
Case 334;4,5,9,5,6,7
Case 3906;4,5,6,7
Case 4063;4,5,6,7
Case 2895;4,5,6,7
Case 1838;4,5,6,7
Case 4174;4,5,6,7
Case 1933;4,5,5,6,7
Case 1616;4,5,6,7
Case 3908;4,5,6,7
Case 2900;4,5,6,7
Case 2822;4,5,6,7
Case 3526;4,5,9,5,6,7
Case 3216;4,5,6,7
Case 1264;4,5,9,5,6,7
Case 3164;4,5,6,7
Case 2189;4,5,6,7
Case 4381;4,5,9,5,9,5,6,5,9,5,6,7
Case 1361;4,5,6,7
Case 1207;4,5,9,6,7
Case 1845;4,5,5,5,6,7
Case 267;4,5,6,7
Case 730;4,5,9,5,6,7
Case 123;4,5,9,5,6,7
Case 3996;4,5,6,7
Case 2376;4,5,6,7
Case 2902;4,5,6,7
Case 2122;4,5,6,7
Case 4246;4,5,6,7
Case 2557;4,5,6,7
Case 4256;4,5,6,7
Case 649;4,5,6,7
Case 3138;4,5,9,5,6,7
Case 386;4,5,9,5,6,7
Case 1672;4,5,9,5,6,7
Case 4569;4,5,9,5,6,7
Case 571;4,5,9,5,6,7
Case 3000;4,5,6,7
Case 4164;4,5,9,5,6,7
Case 2082;4,5,9,5,6,5,9,5,6,7
Case 3054;4,5,5,5,6,7
Case 2781;4,5,6,7
Case 2471;4,5,9,5,6,7,7
Case 675;4,5,9,5,6,7
Case 99;4,5,6,7
Case 2657;4,5,6,7
Case 4281;4,5,6,7
Case 1241;4,5,6,7
Case 1050;4,5,9,5,6,5,9,5,6,7
Case 2588;4,5,6,7
Case 711;4,5,6,7
Case 3509;4,5,5,9,5,6,7
Case 991;4,5,9,5,6,7
Case 2692;4,5,6,7
Case 2019;4,5,9,5,6,7
Case 946;4,5,6,7
Case 3920;4,5,6,7
Case 548;4,5,9,6,7
Case 445;4,5,6,7
Case 1390;4,5,9,5,6,7
Case 936;4,5,9,5,6,7
Case 2287;4,5,9,5,9,6,7
Case 1841;4,5,6,7
Case 227;4,5,6,7
Case 2935;4,5,6,7
Case 4401;4,5,6,7
Case 4057;4,5,6,7
Case 563;4,5,6,7
Case 3286;4,5,6,7
Case 2655;4,5,9,5,6,7
Case 2015;4,5,6,7
Case 1174;4,5,6,7
Case 150;10,4,5,9,5,6,7
Case 4435;4,5,6,7
Case 1071;4,5,6,7
Case 539;4,5,6,7
Case 2924;4,4,5,6,7
Case 3538;4,5,6,7
Case 659;4,5,6,7
Case 1937;4,5,6,7
Case 3388;4,5,5,9,5,6,7
Case 3036;4,5,6,5,6,7
Case 1867;4,5,5,5,6,5,6,5,5,6,7
Case 2065;4,5,6,7
Case 1212;4,5,6,7
Case 3749;4,5,6,7
Case 1575;4,5,9,5,6,5,6,7
Case 4503;4,5,9,5,6,7
Case 3280;4,5,6,7
Case 2646;4,5,6,7
Case 2685;4,5,6,7
Case 4261;4,5,9,6,7
Case 2003;4,5,6,5,9,5,6,7
Case 3333;4,5,5,6,7
Case 3125;4,5,6,7
Case 4020;4,5,6,7
Case 3049;4,5,9,5,6,5,6,7
Case 157;4,5,6,7
Case 471;4,5,9,5,6,7
Case 3124;4,5,6,7
Case 91;4,5,6,7
Case 4035;4,5,6,7
Case 3445;4,5,6,7
Case 854;4,5,6,7
Case 2470;4,5,9,5,6,7
Case 995;4,5,9,5,6,7
Case 3392;4,5,6,7
Case 1114;4,5,9,5,5,9,5,9,5,6,7
Case 47;4,5,6,7
Case 3598;4,5,6,7
Case 1502;4,5,9,5,9,5,6,5,6,7
Case 3881;4,5,9,5,6,7
Case 4519;4,5,9,9,5,9,5,11,6,7
Case 1455;4,5,6,7
Case 740;4,5,6,7
Case 1119;4,5,6,7
Case 2944;4,5,9,5,6,7
Case 3649;4,5,6,7
Case 4253;4,5,9,5,6,7
Case 2942;4,5,6,7
Case 4209;4,5,6,7
Case 729;4,5,6,7
Case 4040;4,5,9,5,6,7
Case 4504;4,5,6,7
Case 820;4,5,6,7
Case 2736;4,5,9,5,6,7
Case 4186;4,5,6,7
Case 2231;4,5,6,5,6,7
Case 1413;4,5,5,6,7
Case 2731;4,5,6,7
Case 3489;4,5,9,5,6,7
Case 1819;4,5,6,7
Case 1693;4,5,5,9,5,6,7
Case 1911;4,5,6,7
Case 797;4,5,6,7
Case 748;4,5,9,5,6,7
Case 2495;4,5,6,7
Case 3848;4,5,9,5,6,7
Case 3982;4,5,6,7
Case 2675;4,5,6,7
Case 1624;4,5,6,7
Case 70;4,5,9,6,7
Case 2146;4,5,6,7
Case 891;4,5,6,7
Case 440;4,5,6,7
Case 2867;4,5,9,9,5,6,7
Case 4458;4,5,5,6,7
Case 2341;4,5,9,9,9,5,6,7
Case 2694;4,5,6,7
Case 2884;4,5,6,7
Case 1200;4,5,6,7
Case 564;4,5,6,7
Case 310;4,5,9,6,7
Case 4483;4,5,6,7
Case 3003;4,5,6,7
Case 2018;4,5,9,5,6,7
Case 1205;4,5,6,7
Case 2651;4,5,6,7
Case 1991;4,5,6,7
Case 2923;4,5,6,7
Case 2333;4,5,5,5,6,7
Case 607;4,5,9,5,6,7
Case 2190;4,5,6,7
Case 678;4,5,9,5,6,7
Case 3174;4,5,6,7
Case 2442;4,5,9,5,6,7
Case 2869;4,5,9,5,6,7
Case 2364;4,5,6,7
Case 3450;4,5,9,5,6,5,6,7
Case 2281;4,4,4,4,5,9,5,6,7
Case 3926;4,5,6,7
Case 3843;4,5,6,7
Case 2808;4,5,9,9,6,7
Case 42;4,5,6,7
Case 4516;4,5,6,7
Case 3488;4,5,6,7
Case 1763;4,5,6,7
Case 1827;4,5,6,7
Case 3826;4,4,5,6,7
Case 1168;4,9,5,6,6,7
Case 1312;4,5,6,7
Case 3039;4,5,6,7
Case 2147;4,5,9,5,6,7
Case 4152;4,4,5,6,7
Case 1541;4,4,5,6,7
Case 3033;4,4,5,6,7
Case 1061;4,4,5,9,6,7
Case 1516;4,4,4,5,9,6,7
Case 1496;4,4,5,6,5,6,7
Case 1539;4,5,9,5,6,7
Case 3533;4,4,4,5,6,7
Case 207;4,5,6,7
Case 1069;4,5,6,7
Case 2161;4,4,5,6,7
Case 1611;4,4,5,6,7
Case 429;4,4,5,6,7
Case 3988;4,4,5,6,7
Case 3610;4,4,5,6,7
Case 2110;4,4,5,6,7
Case 2402;4,4,5,6,7
Case 3941;4,4,5,6,7
Case 368;4,4,5,9,9,5,6,7
Case 3687;4,5,9,5,9,6,7
Case 3235;4,4,5,6,7
Case 1629;4,4,4,5,6,7
Case 1158;4,4,5,9,5,6,7
Case 3346;4,4,5,9,5,6,7
Case 1932;4,4,5,6,7
Case 3400;4,4,5,6,7
Case 598;4,4,5,6,7
Case 4219;4,4,5,9,6,7
Case 2506;4,4,5,9,6,7
Case 1492;10,4,4,5,9,5,6,7
Case 1045;4,5,6,7
Case 1934;4,5,6,7
Case 3958;4,5,6,5,6,7
Case 751;10,4,4,5,6,7
Case 2861;4,5,9,5,6,7
Case 4450;4,4,5,6,7
Case 2645;4,4,5,6,7
Case 2553;4,4,5,9,5,6,7
Case 2853;4,4,4,5,9,6,7
Case 671;4,4,5,6,7
Case 1339;4,4,5,9,5,9,6,7
Case 2360;4,4,5,6,7
Case 4467;4,4,4,5,9,5,6,7
Case 4081;4,4,5,6,7
Case 1816;4,4,5,9,5,6,5,5,5,6,7
Case 2594;4,4,5,6,7
Case 389;4,4,5,6,7
Case 1936;4,4,5,9,5,6,7
Case 1540;4,4,5,9,5,6,7
Case 2151;4,5,6,7
Case 2041;4,5,9,6,7
Case 635;4,4,5,6,7
Case 36;4,5,6,7
Case 2294;4,5,9,6,7
Case 2783;4,4,5,6,7
Case 2574;4,4,5,6,7
Case 688;4,4,5,6,7
Case 4363;4,4,4,5,6,7
Case 569;4,4,5,6,7
Case 4134;4,4,5,6,7
Case 281;4,4,5,6,7
Case 1053;4,4,5,9,6,7
Case 4350;4,4,5,6,7
Case 465;4,4,5,6,7
Case 2882;4,5,6,7
Case 485;4,4,5,6,7
Case 3650;4,5,9,6,7
Case 2204;4,5,6,7
Case 1659;4,4,5,6,7
Case 2010;4,5,6,5,9,5,9,5,9,6,7
Case 4218;4,5,6,7
Case 4049;4,5,9,5,6,7
Case 4091;4,5,6,7
Case 3210;4,5,6,7
Case 916;4,5,6,7,7
Case 2316;4,4,5,6,7
Case 3423;4,5,9,9,5,6,7
Case 14;4,5,6,7
Case 1837;4,5,6,7
Case 1895;4,5,6,7
Case 1578;4,5,6,7
Case 957;4,5,6,7
Case 960;4,5,6,7
Case 1530;4,4,5,6,7
Case 3605;4,4,4,4,6,5,6,7
Case 3609;4,5,6,7
Case 1372;4,5,6,7
Case 2056;4,5,6,7
Case 1556;4,5,6,7
Case 3494;4,5,6,7
Case 1098;4,4,5,6,7
Case 4213;4,4,5,6,6,7
Case 451;4,4,5,6,7
Case 1729;4,5,6,5,6,7
Case 3711;4,5,6,7
Case 490;4,5,6,7
Case 1862;4,5,6,7
Case 1341;4,5,6,7
Case 4565;10,4,4,5,6,7
Case 4443;4,5,6,7
Case 3816;4,5,9,6,7
Case 369;4,5,5,6,7
Case 3602;4,5,6,7
Case 3710;4,4,5,6,7
Case 1024;4,4,5,6,7
Case 2755;4,5,6,7
Case 1047;4,4,5,9,6,7
Case 4438;4,5,6,5,6,7
Case 4464;4,4,5,6,7
Case 239;4,5,6,7
Case 1833;4,5,6,7
Case 1775;4,4,5,6,7
Case 3627;4,5,6,7
Case 697;4,5,6,7
Case 1430;4,5,6,7
Case 3076;4,4,5,11,16,6,7
Case 2091;4,5,9,6,7
Case 2735;4,5,9,6,7
Case 2811;4,5,6,7
Case 4474;4,5,6,7
