case:concept:name,concept:name,time:timestamp
case_250,c,2025-02-24 20:33:10.564272
case_250,a,2025-02-24 20:38:10.564272
case_250,b,2025-02-24 20:43:10.564272
case_250,b,2025-02-24 20:48:10.564272
case_250,b,2025-02-24 20:53:10.564272
case_250,b,2025-02-24 20:58:10.564272
case_250,c,2025-02-24 21:03:10.564272
case_251,b,2025-02-24 19:28:10.564301
case_251,c,2025-02-24 19:33:10.564301
case_251,a,2025-02-24 19:38:10.564301
case_251,c,2025-02-24 19:43:10.564301
case_251,a,2025-02-24 19:48:10.564301
case_251,c,2025-02-24 19:53:10.564301
case_251,c,2025-02-24 19:58:10.564301
case_251,b,2025-02-24 20:03:10.564301
case_251,a,2025-02-24 20:08:10.564301
case_251,c,2025-02-24 20:13:10.564301
case_251,a,2025-02-24 20:18:10.564301
case_251,b,2025-02-24 20:23:10.564301
case_251,b,2025-02-24 20:28:10.564301
case_251,a,2025-02-24 20:33:10.564301
case_251,c,2025-02-24 20:38:10.564301
case_251,b,2025-02-24 20:43:10.564301
case_251,a,2025-02-24 20:48:10.564301
case_251,c,2025-02-24 20:53:10.564301
case_251,a,2025-02-24 20:58:10.564301
case_251,a,2025-02-24 21:03:10.564301
case_252,c,2025-02-24 19:28:10.564333
case_252,a,2025-02-24 19:33:10.564333
case_252,a,2025-02-24 19:38:10.564333
case_252,a,2025-02-24 19:43:10.564333
case_252,b,2025-02-24 19:48:10.564333
case_252,c,2025-02-24 19:53:10.564333
case_252,c,2025-02-24 19:58:10.564333
case_252,a,2025-02-24 20:03:10.564333
case_252,b,2025-02-24 20:08:10.564333
case_252,b,2025-02-24 20:13:10.564333
case_252,b,2025-02-24 20:18:10.564333
case_252,c,2025-02-24 20:23:10.564333
case_252,b,2025-02-24 20:28:10.564333
case_252,c,2025-02-24 20:33:10.564333
case_252,b,2025-02-24 20:38:10.564333
case_252,a,2025-02-24 20:43:10.564333
case_252,a,2025-02-24 20:48:10.564333
case_252,a,2025-02-24 20:53:10.564333
case_252,a,2025-02-24 20:58:10.564333
case_252,b,2025-02-24 21:03:10.564333
case_253,a,2025-02-24 19:28:10.564363
case_253,b,2025-02-24 19:33:10.564363
case_253,b,2025-02-24 19:38:10.564363
case_253,c,2025-02-24 19:43:10.564363
case_253,c,2025-02-24 19:48:10.564363
case_253,c,2025-02-24 19:53:10.564363
case_253,c,2025-02-24 19:58:10.564363
case_253,a,2025-02-24 20:03:10.564363
case_253,b,2025-02-24 20:08:10.564363
case_253,c,2025-02-24 20:13:10.564363
case_253,c,2025-02-24 20:18:10.564363
case_253,c,2025-02-24 20:23:10.564363
case_253,c,2025-02-24 20:28:10.564363
case_253,c,2025-02-24 20:33:10.564363
case_253,a,2025-02-24 20:38:10.564363
case_253,b,2025-02-24 20:43:10.564363
case_253,c,2025-02-24 20:48:10.564363
case_253,b,2025-02-24 20:53:10.564363
case_253,a,2025-02-24 20:58:10.564363
case_253,a,2025-02-24 21:03:10.564363
case_254,c,2025-02-24 19:28:10.564393
case_254,a,2025-02-24 19:33:10.564393
case_254,a,2025-02-24 19:38:10.564393
case_254,c,2025-02-24 19:43:10.564393
case_254,a,2025-02-24 19:48:10.564393
case_254,a,2025-02-24 19:53:10.564393
case_254,b,2025-02-24 19:58:10.564393
case_254,a,2025-02-24 20:03:10.564393
case_254,a,2025-02-24 20:08:10.564393
case_254,a,2025-02-24 20:13:10.564393
case_254,b,2025-02-24 20:18:10.564393
case_254,a,2025-02-24 20:23:10.564393
case_254,c,2025-02-24 20:28:10.564393
case_254,b,2025-02-24 20:33:10.564393
case_254,a,2025-02-24 20:38:10.564393
case_254,c,2025-02-24 20:43:10.564393
case_254,a,2025-02-24 20:48:10.564393
case_254,b,2025-02-24 20:53:10.564393
case_254,b,2025-02-24 20:58:10.564393
case_254,c,2025-02-24 21:03:10.564393
case_255,b,2025-02-24 19:28:10.564423
case_255,c,2025-02-24 19:33:10.564423
case_255,a,2025-02-24 19:38:10.564423
case_255,c,2025-02-24 19:43:10.564423
case_255,c,2025-02-24 19:48:10.564423
case_255,b,2025-02-24 19:53:10.564423
case_255,c,2025-02-24 19:58:10.564423
case_255,b,2025-02-24 20:03:10.564423
case_255,a,2025-02-24 20:08:10.564423
case_255,b,2025-02-24 20:13:10.564423
case_255,b,2025-02-24 20:18:10.564423
case_255,a,2025-02-24 20:23:10.564423
case_255,a,2025-02-24 20:28:10.564423
case_255,c,2025-02-24 20:33:10.564423
case_255,b,2025-02-24 20:38:10.564423
case_255,c,2025-02-24 20:43:10.564423
case_255,c,2025-02-24 20:48:10.564423
case_255,a,2025-02-24 20:53:10.564423
case_255,b,2025-02-24 20:58:10.564423
case_255,a,2025-02-24 21:03:10.564423
case_256,c,2025-02-24 19:28:10.564453
case_256,a,2025-02-24 19:33:10.564453
case_256,a,2025-02-24 19:38:10.564453
case_256,a,2025-02-24 19:43:10.564453
case_256,a,2025-02-24 19:48:10.564453
case_256,a,2025-02-24 19:53:10.564453
case_256,c,2025-02-24 19:58:10.564453
case_256,b,2025-02-24 20:03:10.564453
case_256,a,2025-02-24 20:08:10.564453
case_256,c,2025-02-24 20:13:10.564453
case_256,c,2025-02-24 20:18:10.564453
case_256,a,2025-02-24 20:23:10.564453
case_256,a,2025-02-24 20:28:10.564453
case_256,a,2025-02-24 20:33:10.564453
case_256,a,2025-02-24 20:38:10.564453
case_256,c,2025-02-24 20:43:10.564453
case_256,b,2025-02-24 20:48:10.564453
case_256,b,2025-02-24 20:53:10.564453
case_256,b,2025-02-24 20:58:10.564453
case_256,a,2025-02-24 21:03:10.564453
case_257,a,2025-02-24 19:28:10.564483
case_257,c,2025-02-24 19:33:10.564483
case_257,c,2025-02-24 19:38:10.564483
case_257,b,2025-02-24 19:43:10.564483
case_257,b,2025-02-24 19:48:10.564483
case_257,b,2025-02-24 19:53:10.564483
case_257,b,2025-02-24 19:58:10.564483
case_257,a,2025-02-24 20:03:10.564483
case_257,a,2025-02-24 20:08:10.564483
case_257,a,2025-02-24 20:13:10.564483
case_257,b,2025-02-24 20:18:10.564483
case_257,a,2025-02-24 20:23:10.564483
case_257,c,2025-02-24 20:28:10.564483
case_257,b,2025-02-24 20:33:10.564483
case_257,c,2025-02-24 20:38:10.564483
case_257,a,2025-02-24 20:43:10.564483
case_257,b,2025-02-24 20:48:10.564483
case_257,c,2025-02-24 20:53:10.564483
case_257,c,2025-02-24 20:58:10.564483
case_257,b,2025-02-24 21:03:10.564483
case_258,a,2025-02-24 19:28:10.564514
case_258,a,2025-02-24 19:33:10.564514
case_258,b,2025-02-24 19:38:10.564514
case_258,b,2025-02-24 19:43:10.564514
case_258,a,2025-02-24 19:48:10.564514
case_258,a,2025-02-24 19:53:10.564514
case_258,a,2025-02-24 19:58:10.564514
case_258,c,2025-02-24 20:03:10.564514
case_258,c,2025-02-24 20:08:10.564514
case_258,c,2025-02-24 20:13:10.564514
case_258,a,2025-02-24 20:18:10.564514
case_258,b,2025-02-24 20:23:10.564514
case_258,c,2025-02-24 20:28:10.564514
case_258,c,2025-02-24 20:33:10.564514
case_258,c,2025-02-24 20:38:10.564514
case_258,a,2025-02-24 20:43:10.564514
case_258,a,2025-02-24 20:48:10.564514
case_258,b,2025-02-24 20:53:10.564514
case_258,a,2025-02-24 20:58:10.564514
case_258,b,2025-02-24 21:03:10.564514
case_259,b,2025-02-24 19:28:10.564544
case_259,a,2025-02-24 19:33:10.564544
case_259,a,2025-02-24 19:38:10.564544
case_259,c,2025-02-24 19:43:10.564544
case_259,a,2025-02-24 19:48:10.564544
case_259,c,2025-02-24 19:53:10.564544
case_259,a,2025-02-24 19:58:10.564544
case_259,c,2025-02-24 20:03:10.564544
case_259,c,2025-02-24 20:08:10.564544
case_259,c,2025-02-24 20:13:10.564544
case_259,a,2025-02-24 20:18:10.564544
case_259,b,2025-02-24 20:23:10.564544
case_259,c,2025-02-24 20:28:10.564544
case_259,a,2025-02-24 20:33:10.564544
case_259,b,2025-02-24 20:38:10.564544
case_259,b,2025-02-24 20:43:10.564544
case_259,c,2025-02-24 20:48:10.564544
case_259,a,2025-02-24 20:53:10.564544
case_259,c,2025-02-24 20:58:10.564544
case_259,c,2025-02-24 21:03:10.564544
case_260,c,2025-02-24 19:28:10.564575
case_260,a,2025-02-24 19:33:10.564575
case_260,c,2025-02-24 19:38:10.564575
case_260,b,2025-02-24 19:43:10.564575
case_260,b,2025-02-24 19:48:10.564575
case_260,c,2025-02-24 19:53:10.564575
case_260,a,2025-02-24 19:58:10.564575
case_260,c,2025-02-24 20:03:10.564575
case_260,c,2025-02-24 20:08:10.564575
case_260,b,2025-02-24 20:13:10.564575
case_260,c,2025-02-24 20:18:10.564575
case_260,c,2025-02-24 20:23:10.564575
case_260,c,2025-02-24 20:28:10.564575
case_260,a,2025-02-24 20:33:10.564575
case_260,c,2025-02-24 20:38:10.564575
case_260,a,2025-02-24 20:43:10.564575
case_260,b,2025-02-24 20:48:10.564575
case_260,c,2025-02-24 20:53:10.564575
case_260,a,2025-02-24 20:58:10.564575
case_260,a,2025-02-24 21:03:10.564575
case_261,b,2025-02-24 19:28:10.564605
case_261,b,2025-02-24 19:33:10.564605
case_261,b,2025-02-24 19:38:10.564605
case_261,c,2025-02-24 19:43:10.564605
case_261,c,2025-02-24 19:48:10.564605
case_261,b,2025-02-24 19:53:10.564605
case_261,b,2025-02-24 19:58:10.564605
case_261,a,2025-02-24 20:03:10.564605
case_261,b,2025-02-24 20:08:10.564605
case_261,a,2025-02-24 20:13:10.564605
case_261,c,2025-02-24 20:18:10.564605
case_261,c,2025-02-24 20:23:10.564605
case_261,a,2025-02-24 20:28:10.564605
case_261,a,2025-02-24 20:33:10.564605
case_261,b,2025-02-24 20:38:10.564605
case_261,a,2025-02-24 20:43:10.564605
case_261,a,2025-02-24 20:48:10.564605
case_261,b,2025-02-24 20:53:10.564605
case_261,c,2025-02-24 20:58:10.564605
case_261,b,2025-02-24 21:03:10.564605
case_262,b,2025-02-24 19:28:10.564636
case_262,a,2025-02-24 19:33:10.564636
case_262,c,2025-02-24 19:38:10.564636
case_262,b,2025-02-24 19:43:10.564636
case_262,c,2025-02-24 19:48:10.564636
case_262,c,2025-02-24 19:53:10.564636
case_262,a,2025-02-24 19:58:10.564636
case_262,b,2025-02-24 20:03:10.564636
case_262,b,2025-02-24 20:08:10.564636
case_262,c,2025-02-24 20:13:10.564636
case_262,a,2025-02-24 20:18:10.564636
case_262,b,2025-02-24 20:23:10.564636
case_262,c,2025-02-24 20:28:10.564636
case_262,c,2025-02-24 20:33:10.564636
case_262,c,2025-02-24 20:38:10.564636
case_262,c,2025-02-24 20:43:10.564636
case_262,b,2025-02-24 20:48:10.564636
case_262,c,2025-02-24 20:53:10.564636
case_262,a,2025-02-24 20:58:10.564636
case_262,a,2025-02-24 21:03:10.564636
case_263,c,2025-02-24 19:28:10.564666
case_263,b,2025-02-24 19:33:10.564666
case_263,b,2025-02-24 19:38:10.564666
case_263,a,2025-02-24 19:43:10.564666
case_263,a,2025-02-24 19:48:10.564666
case_263,a,2025-02-24 19:53:10.564666
case_263,b,2025-02-24 19:58:10.564666
case_263,a,2025-02-24 20:03:10.564666
case_263,a,2025-02-24 20:08:10.564666
case_263,b,2025-02-24 20:13:10.564666
case_263,a,2025-02-24 20:18:10.564666
case_263,a,2025-02-24 20:23:10.564666
case_263,b,2025-02-24 20:28:10.564666
case_263,c,2025-02-24 20:33:10.564666
case_263,a,2025-02-24 20:38:10.564666
case_263,a,2025-02-24 20:43:10.564666
case_263,a,2025-02-24 20:48:10.564666
case_263,b,2025-02-24 20:53:10.564666
case_263,c,2025-02-24 20:58:10.564666
case_263,b,2025-02-24 21:03:10.564666
case_264,a,2025-02-24 19:28:10.564696
case_264,a,2025-02-24 19:33:10.564696
case_264,a,2025-02-24 19:38:10.564696
case_264,a,2025-02-24 19:43:10.564696
case_264,b,2025-02-24 19:48:10.564696
case_264,c,2025-02-24 19:53:10.564696
case_264,b,2025-02-24 19:58:10.564696
case_264,b,2025-02-24 20:03:10.564696
case_264,a,2025-02-24 20:08:10.564696
case_264,a,2025-02-24 20:13:10.564696
case_264,a,2025-02-24 20:18:10.564696
case_264,c,2025-02-24 20:23:10.564696
case_264,a,2025-02-24 20:28:10.564696
case_264,b,2025-02-24 20:33:10.564696
case_264,a,2025-02-24 20:38:10.564696
case_264,a,2025-02-24 20:43:10.564696
case_264,b,2025-02-24 20:48:10.564696
case_264,a,2025-02-24 20:53:10.564696
case_264,b,2025-02-24 20:58:10.564696
case_264,b,2025-02-24 21:03:10.564696
case_265,c,2025-02-24 19:28:10.564727
case_265,a,2025-02-24 19:33:10.564727
case_265,b,2025-02-24 19:38:10.564727
case_265,c,2025-02-24 19:43:10.564727
case_265,a,2025-02-24 19:48:10.564727
case_265,b,2025-02-24 19:53:10.564727
case_265,a,2025-02-24 19:58:10.564727
case_265,c,2025-02-24 20:03:10.564727
case_265,c,2025-02-24 20:08:10.564727
case_265,a,2025-02-24 20:13:10.564727
case_265,b,2025-02-24 20:18:10.564727
case_265,c,2025-02-24 20:23:10.564727
case_265,c,2025-02-24 20:28:10.564727
case_265,c,2025-02-24 20:33:10.564727
case_265,c,2025-02-24 20:38:10.564727
case_265,b,2025-02-24 20:43:10.564727
case_265,b,2025-02-24 20:48:10.564727
case_265,c,2025-02-24 20:53:10.564727
case_265,a,2025-02-24 20:58:10.564727
case_265,a,2025-02-24 21:03:10.564727
case_266,a,2025-02-24 19:28:10.564757
case_266,b,2025-02-24 19:33:10.564757
case_266,a,2025-02-24 19:38:10.564757
case_266,a,2025-02-24 19:43:10.564757
case_266,a,2025-02-24 19:48:10.564757
case_266,c,2025-02-24 19:53:10.564757
case_266,c,2025-02-24 19:58:10.564757
case_266,b,2025-02-24 20:03:10.564757
case_266,c,2025-02-24 20:08:10.564757
case_266,a,2025-02-24 20:13:10.564757
case_266,c,2025-02-24 20:18:10.564757
case_266,b,2025-02-24 20:23:10.564757
case_266,b,2025-02-24 20:28:10.564757
case_266,a,2025-02-24 20:33:10.564757
case_266,b,2025-02-24 20:38:10.564757
case_266,b,2025-02-24 20:43:10.564757
case_266,c,2025-02-24 20:48:10.564757
case_266,c,2025-02-24 20:53:10.564757
case_266,c,2025-02-24 20:58:10.564757
case_266,c,2025-02-24 21:03:10.564757
case_267,b,2025-02-24 19:28:10.564787
case_267,c,2025-02-24 19:33:10.564787
case_267,c,2025-02-24 19:38:10.564787
case_267,a,2025-02-24 19:43:10.564787
case_267,c,2025-02-24 19:48:10.564787
case_267,a,2025-02-24 19:53:10.564787
case_267,b,2025-02-24 19:58:10.564787
case_267,b,2025-02-24 20:03:10.564787
case_267,a,2025-02-24 20:08:10.564787
case_267,a,2025-02-24 20:13:10.564787
case_267,c,2025-02-24 20:18:10.564787
case_267,b,2025-02-24 20:23:10.564787
case_267,a,2025-02-24 20:28:10.564787
case_267,a,2025-02-24 20:33:10.564787
case_267,c,2025-02-24 20:38:10.564787
case_267,a,2025-02-24 20:43:10.564787
case_267,c,2025-02-24 20:48:10.564787
case_267,c,2025-02-24 20:53:10.564787
case_267,c,2025-02-24 20:58:10.564787
case_267,b,2025-02-24 21:03:10.564787
case_268,a,2025-02-24 19:28:10.564817
case_268,a,2025-02-24 19:33:10.564817
case_268,c,2025-02-24 19:38:10.564817
case_268,c,2025-02-24 19:43:10.564817
case_268,b,2025-02-24 19:48:10.564817
case_268,b,2025-02-24 19:53:10.564817
case_268,b,2025-02-24 19:58:10.564817
case_268,c,2025-02-24 20:03:10.564817
case_268,c,2025-02-24 20:08:10.564817
case_268,b,2025-02-24 20:13:10.564817
case_268,a,2025-02-24 20:18:10.564817
case_268,b,2025-02-24 20:23:10.564817
case_268,a,2025-02-24 20:28:10.564817
case_268,a,2025-02-24 20:33:10.564817
case_268,b,2025-02-24 20:38:10.564817
case_268,b,2025-02-24 20:43:10.564817
case_268,b,2025-02-24 20:48:10.564817
case_268,c,2025-02-24 20:53:10.564817
case_268,a,2025-02-24 20:58:10.564817
case_268,a,2025-02-24 21:03:10.564817
case_269,b,2025-02-24 19:28:10.564848
case_269,a,2025-02-24 19:33:10.564848
case_269,a,2025-02-24 19:38:10.564848
case_269,c,2025-02-24 19:43:10.564848
case_269,c,2025-02-24 19:48:10.564848
case_269,c,2025-02-24 19:53:10.564848
case_269,b,2025-02-24 19:58:10.564848
case_269,c,2025-02-24 20:03:10.564848
case_269,a,2025-02-24 20:08:10.564848
case_269,a,2025-02-24 20:13:10.564848
case_269,b,2025-02-24 20:18:10.564848
case_269,b,2025-02-24 20:23:10.564848
case_269,a,2025-02-24 20:28:10.564848
case_269,c,2025-02-24 20:33:10.564848
case_269,c,2025-02-24 20:38:10.564848
case_269,b,2025-02-24 20:43:10.564848
case_269,a,2025-02-24 20:48:10.564848
case_269,b,2025-02-24 20:53:10.564848
case_269,a,2025-02-24 20:58:10.564848
case_269,c,2025-02-24 21:03:10.564848
case_270,b,2025-02-24 19:28:10.564878
case_270,a,2025-02-24 19:33:10.564878
case_270,b,2025-02-24 19:38:10.564878
case_270,c,2025-02-24 19:43:10.564878
case_270,c,2025-02-24 19:48:10.564878
case_270,c,2025-02-24 19:53:10.564878
case_270,b,2025-02-24 19:58:10.564878
case_270,b,2025-02-24 20:03:10.564878
case_270,c,2025-02-24 20:08:10.564878
case_270,b,2025-02-24 20:13:10.564878
case_270,b,2025-02-24 20:18:10.564878
case_270,c,2025-02-24 20:23:10.564878
case_270,a,2025-02-24 20:28:10.564878
case_270,c,2025-02-24 20:33:10.564878
case_270,b,2025-02-24 20:38:10.564878
case_270,b,2025-02-24 20:43:10.564878
case_270,b,2025-02-24 20:48:10.564878
case_270,b,2025-02-24 20:53:10.564878
case_270,a,2025-02-24 20:58:10.564878
case_270,a,2025-02-24 21:03:10.564878
case_271,c,2025-02-24 19:28:10.564908
case_271,b,2025-02-24 19:33:10.564908
case_271,a,2025-02-24 19:38:10.564908
case_271,b,2025-02-24 19:43:10.564908
case_271,a,2025-02-24 19:48:10.564908
case_271,b,2025-02-24 19:53:10.564908
case_271,c,2025-02-24 19:58:10.564908
case_271,a,2025-02-24 20:03:10.564908
case_271,c,2025-02-24 20:08:10.564908
case_271,a,2025-02-24 20:13:10.564908
case_271,a,2025-02-24 20:18:10.564908
case_271,b,2025-02-24 20:23:10.564908
case_271,b,2025-02-24 20:28:10.564908
case_271,a,2025-02-24 20:33:10.564908
case_271,c,2025-02-24 20:38:10.564908
case_271,a,2025-02-24 20:43:10.564908
case_271,c,2025-02-24 20:48:10.564908
case_271,a,2025-02-24 20:53:10.564908
case_271,b,2025-02-24 20:58:10.564908
case_271,c,2025-02-24 21:03:10.564908
case_272,a,2025-02-24 19:28:10.564938
case_272,a,2025-02-24 19:33:10.564938
case_272,b,2025-02-24 19:38:10.564938
case_272,b,2025-02-24 19:43:10.564938
case_272,a,2025-02-24 19:48:10.564938
case_272,a,2025-02-24 19:53:10.564938
case_272,a,2025-02-24 19:58:10.564938
case_272,b,2025-02-24 20:03:10.564938
case_272,b,2025-02-24 20:08:10.564938
case_272,c,2025-02-24 20:13:10.564938
case_272,c,2025-02-24 20:18:10.564938
case_272,a,2025-02-24 20:23:10.564938
case_272,a,2025-02-24 20:28:10.564938
case_272,c,2025-02-24 20:33:10.564938
case_272,c,2025-02-24 20:38:10.564938
case_272,a,2025-02-24 20:43:10.564938
case_272,b,2025-02-24 20:48:10.564938
case_272,b,2025-02-24 20:53:10.564938
case_272,b,2025-02-24 20:58:10.564938
case_272,a,2025-02-24 21:03:10.564938
case_273,b,2025-02-24 19:28:10.564968
case_273,c,2025-02-24 19:33:10.564968
case_273,c,2025-02-24 19:38:10.564968
case_273,b,2025-02-24 19:43:10.564968
case_273,b,2025-02-24 19:48:10.564968
case_273,c,2025-02-24 19:53:10.564968
case_273,b,2025-02-24 19:58:10.564968
case_273,b,2025-02-24 20:03:10.564968
case_273,c,2025-02-24 20:08:10.564968
case_273,a,2025-02-24 20:13:10.564968
case_273,c,2025-02-24 20:18:10.564968
case_273,b,2025-02-24 20:23:10.564968
case_273,c,2025-02-24 20:28:10.564968
case_273,c,2025-02-24 20:33:10.564968
case_273,a,2025-02-24 20:38:10.564968
case_273,c,2025-02-24 20:43:10.564968
case_273,a,2025-02-24 20:48:10.564968
case_273,b,2025-02-24 20:53:10.564968
case_273,a,2025-02-24 20:58:10.564968
case_273,a,2025-02-24 21:03:10.564968
case_274,b,2025-02-24 19:28:10.564997
case_274,a,2025-02-24 19:33:10.564997
case_274,b,2025-02-24 19:38:10.564997
case_274,b,2025-02-24 19:43:10.564997
case_274,a,2025-02-24 19:48:10.564997
case_274,b,2025-02-24 19:53:10.564997
case_274,b,2025-02-24 19:58:10.564997
case_274,c,2025-02-24 20:03:10.564997
case_274,b,2025-02-24 20:08:10.564997
case_274,a,2025-02-24 20:13:10.564997
case_274,b,2025-02-24 20:18:10.564997
case_274,a,2025-02-24 20:23:10.564997
case_274,c,2025-02-24 20:28:10.564997
case_274,c,2025-02-24 20:33:10.564997
case_274,b,2025-02-24 20:38:10.564997
case_274,b,2025-02-24 20:43:10.564997
case_274,c,2025-02-24 20:48:10.564997
case_274,b,2025-02-24 20:53:10.564997
case_274,a,2025-02-24 20:58:10.564997
case_274,a,2025-02-24 21:03:10.564997
case_275,a,2025-02-24 19:28:10.565027
case_275,c,2025-02-24 19:33:10.565027
case_275,a,2025-02-24 19:38:10.565027
case_275,b,2025-02-24 19:43:10.565027
case_275,c,2025-02-24 19:48:10.565027
case_275,a,2025-02-24 19:53:10.565027
case_275,a,2025-02-24 19:58:10.565027
case_275,c,2025-02-24 20:03:10.565027
case_275,c,2025-02-24 20:08:10.565027
case_275,c,2025-02-24 20:13:10.565027
case_275,c,2025-02-24 20:18:10.565027
case_275,b,2025-02-24 20:23:10.565027
case_275,c,2025-02-24 20:28:10.565027
case_275,a,2025-02-24 20:33:10.565027
case_275,b,2025-02-24 20:38:10.565027
case_275,c,2025-02-24 20:43:10.565027
case_275,a,2025-02-24 20:48:10.565027
case_275,a,2025-02-24 20:53:10.565027
case_275,b,2025-02-24 20:58:10.565027
case_275,b,2025-02-24 21:03:10.565027
case_276,a,2025-02-24 19:28:10.565057
case_276,c,2025-02-24 19:33:10.565057
case_276,b,2025-02-24 19:38:10.565057
case_276,b,2025-02-24 19:43:10.565057
case_276,a,2025-02-24 19:48:10.565057
case_276,a,2025-02-24 19:53:10.565057
case_276,a,2025-02-24 19:58:10.565057
case_276,b,2025-02-24 20:03:10.565057
case_276,b,2025-02-24 20:08:10.565057
case_276,c,2025-02-24 20:13:10.565057
case_276,a,2025-02-24 20:18:10.565057
case_276,c,2025-02-24 20:23:10.565057
case_276,c,2025-02-24 20:28:10.565057
case_276,b,2025-02-24 20:33:10.565057
case_276,a,2025-02-24 20:38:10.565057
case_276,a,2025-02-24 20:43:10.565057
case_276,b,2025-02-24 20:48:10.565057
case_276,c,2025-02-24 20:53:10.565057
case_276,c,2025-02-24 20:58:10.565057
case_276,c,2025-02-24 21:03:10.565057
case_277,c,2025-02-24 19:28:10.565087
case_277,a,2025-02-24 19:33:10.565087
case_277,c,2025-02-24 19:38:10.565087
case_277,a,2025-02-24 19:43:10.565087
case_277,b,2025-02-24 19:48:10.565087
case_277,a,2025-02-24 19:53:10.565087
case_277,b,2025-02-24 19:58:10.565087
case_277,c,2025-02-24 20:03:10.565087
case_277,c,2025-02-24 20:08:10.565087
case_277,a,2025-02-24 20:13:10.565087
case_277,a,2025-02-24 20:18:10.565087
case_277,a,2025-02-24 20:23:10.565087
case_277,a,2025-02-24 20:28:10.565087
case_277,c,2025-02-24 20:33:10.565087
case_277,a,2025-02-24 20:38:10.565087
case_277,c,2025-02-24 20:43:10.565087
case_277,a,2025-02-24 20:48:10.565087
case_277,b,2025-02-24 20:53:10.565087
case_277,b,2025-02-24 20:58:10.565087
case_277,a,2025-02-24 21:03:10.565087
case_278,b,2025-02-24 19:28:10.565117
case_278,a,2025-02-24 19:33:10.565117
case_278,a,2025-02-24 19:38:10.565117
case_278,c,2025-02-24 19:43:10.565117
case_278,a,2025-02-24 19:48:10.565117
case_278,c,2025-02-24 19:53:10.565117
case_278,a,2025-02-24 19:58:10.565117
case_278,c,2025-02-24 20:03:10.565117
case_278,b,2025-02-24 20:08:10.565117
case_278,b,2025-02-24 20:13:10.565117
case_278,c,2025-02-24 20:18:10.565117
case_278,c,2025-02-24 20:23:10.565117
case_278,b,2025-02-24 20:28:10.565117
case_278,a,2025-02-24 20:33:10.565117
case_278,b,2025-02-24 20:38:10.565117
case_278,c,2025-02-24 20:43:10.565117
case_278,a,2025-02-24 20:48:10.565117
case_278,c,2025-02-24 20:53:10.565117
case_278,c,2025-02-24 20:58:10.565117
case_278,a,2025-02-24 21:03:10.565117
case_279,a,2025-02-24 19:28:10.565147
case_279,b,2025-02-24 19:33:10.565147
case_279,a,2025-02-24 19:38:10.565147
case_279,c,2025-02-24 19:43:10.565147
case_279,b,2025-02-24 19:48:10.565147
case_279,c,2025-02-24 19:53:10.565147
case_279,c,2025-02-24 19:58:10.565147
case_279,b,2025-02-24 20:03:10.565147
case_279,c,2025-02-24 20:08:10.565147
case_279,c,2025-02-24 20:13:10.565147
case_279,c,2025-02-24 20:18:10.565147
case_279,a,2025-02-24 20:23:10.565147
case_279,b,2025-02-24 20:28:10.565147
case_279,a,2025-02-24 20:33:10.565147
case_279,a,2025-02-24 20:38:10.565147
case_279,a,2025-02-24 20:43:10.565147
case_279,c,2025-02-24 20:48:10.565147
case_279,a,2025-02-24 20:53:10.565147
case_279,b,2025-02-24 20:58:10.565147
case_279,b,2025-02-24 21:03:10.565147
case_280,c,2025-02-24 19:28:10.565177
case_280,c,2025-02-24 19:33:10.565177
case_280,c,2025-02-24 19:38:10.565177
case_280,b,2025-02-24 19:43:10.565177
case_280,a,2025-02-24 19:48:10.565177
case_280,a,2025-02-24 19:53:10.565177
case_280,c,2025-02-24 19:58:10.565177
case_280,b,2025-02-24 20:03:10.565177
case_280,a,2025-02-24 20:08:10.565177
case_280,c,2025-02-24 20:13:10.565177
case_280,b,2025-02-24 20:18:10.565177
case_280,c,2025-02-24 20:23:10.565177
case_280,b,2025-02-24 20:28:10.565177
case_280,b,2025-02-24 20:33:10.565177
case_280,b,2025-02-24 20:38:10.565177
case_280,b,2025-02-24 20:43:10.565177
case_280,b,2025-02-24 20:48:10.565177
case_280,b,2025-02-24 20:53:10.565177
case_280,a,2025-02-24 20:58:10.565177
case_280,b,2025-02-24 21:03:10.565177
case_281,c,2025-02-24 19:28:10.565208
case_281,a,2025-02-24 19:33:10.565208
case_281,a,2025-02-24 19:38:10.565208
case_281,c,2025-02-24 19:43:10.565208
case_281,c,2025-02-24 19:48:10.565208
case_281,a,2025-02-24 19:53:10.565208
case_281,b,2025-02-24 19:58:10.565208
case_281,c,2025-02-24 20:03:10.565208
case_281,c,2025-02-24 20:08:10.565208
case_281,b,2025-02-24 20:13:10.565208
case_281,c,2025-02-24 20:18:10.565208
case_281,a,2025-02-24 20:23:10.565208
case_281,c,2025-02-24 20:28:10.565208
case_281,a,2025-02-24 20:33:10.565208
case_281,a,2025-02-24 20:38:10.565208
case_281,a,2025-02-24 20:43:10.565208
case_281,c,2025-02-24 20:48:10.565208
case_281,c,2025-02-24 20:53:10.565208
case_281,b,2025-02-24 20:58:10.565208
case_281,b,2025-02-24 21:03:10.565208
case_282,b,2025-02-24 19:28:10.565238
case_282,b,2025-02-24 19:33:10.565238
case_282,a,2025-02-24 19:38:10.565238
case_282,c,2025-02-24 19:43:10.565238
case_282,b,2025-02-24 19:48:10.565238
case_282,a,2025-02-24 19:53:10.565238
case_282,b,2025-02-24 19:58:10.565238
case_282,c,2025-02-24 20:03:10.565238
