case:concept:name,concept:name,time:timestamp
case_254,b,2025-02-24 20:48:11.048059
case_254,c,2025-02-24 20:53:11.048059
case_254,a,2025-02-24 20:58:11.048059
case_254,a,2025-02-24 21:03:11.048059
case_255,a,2025-02-24 19:28:11.048089
case_255,a,2025-02-24 19:33:11.048089
case_255,b,2025-02-24 19:38:11.048089
case_255,a,2025-02-24 19:43:11.048089
case_255,c,2025-02-24 19:48:11.048089
case_255,a,2025-02-24 19:53:11.048089
case_255,b,2025-02-24 19:58:11.048089
case_255,a,2025-02-24 20:03:11.048089
case_255,c,2025-02-24 20:08:11.048089
case_255,b,2025-02-24 20:13:11.048089
case_255,b,2025-02-24 20:18:11.048089
case_255,c,2025-02-24 20:23:11.048089
case_255,c,2025-02-24 20:28:11.048089
case_255,c,2025-02-24 20:33:11.048089
case_255,a,2025-02-24 20:38:11.048089
case_255,b,2025-02-24 20:43:11.048089
case_255,c,2025-02-24 20:48:11.048089
case_255,b,2025-02-24 20:53:11.048089
case_255,a,2025-02-24 20:58:11.048089
case_255,b,2025-02-24 21:03:11.048089
case_256,a,2025-02-24 19:28:11.048120
case_256,b,2025-02-24 19:33:11.048120
case_256,a,2025-02-24 19:38:11.048120
case_256,a,2025-02-24 19:43:11.048120
case_256,c,2025-02-24 19:48:11.048120
case_256,a,2025-02-24 19:53:11.048120
case_256,a,2025-02-24 19:58:11.048120
case_256,a,2025-02-24 20:03:11.048120
case_256,a,2025-02-24 20:08:11.048120
case_256,b,2025-02-24 20:13:11.048120
case_256,c,2025-02-24 20:18:11.048120
case_256,b,2025-02-24 20:23:11.048120
case_256,a,2025-02-24 20:28:11.048120
case_256,b,2025-02-24 20:33:11.048120
case_256,c,2025-02-24 20:38:11.048120
case_256,c,2025-02-24 20:43:11.048120
case_256,b,2025-02-24 20:48:11.048120
case_256,a,2025-02-24 20:53:11.048120
case_256,a,2025-02-24 20:58:11.048120
case_256,c,2025-02-24 21:03:11.048120
case_257,c,2025-02-24 19:28:11.048150
case_257,c,2025-02-24 19:33:11.048150
case_257,b,2025-02-24 19:38:11.048150
case_257,b,2025-02-24 19:43:11.048150
case_257,c,2025-02-24 19:48:11.048150
case_257,b,2025-02-24 19:53:11.048150
case_257,c,2025-02-24 19:58:11.048150
case_257,a,2025-02-24 20:03:11.048150
case_257,a,2025-02-24 20:08:11.048150
case_257,c,2025-02-24 20:13:11.048150
case_257,a,2025-02-24 20:18:11.048150
case_257,c,2025-02-24 20:23:11.048150
case_257,b,2025-02-24 20:28:11.048150
case_257,c,2025-02-24 20:33:11.048150
case_257,c,2025-02-24 20:38:11.048150
case_257,b,2025-02-24 20:43:11.048150
case_257,b,2025-02-24 20:48:11.048150
case_257,a,2025-02-24 20:53:11.048150
case_257,a,2025-02-24 20:58:11.048150
case_257,b,2025-02-24 21:03:11.048150
case_258,b,2025-02-24 19:28:11.048181
case_258,a,2025-02-24 19:33:11.048181
case_258,b,2025-02-24 19:38:11.048181
case_258,a,2025-02-24 19:43:11.048181
case_258,c,2025-02-24 19:48:11.048181
case_258,b,2025-02-24 19:53:11.048181
case_258,b,2025-02-24 19:58:11.048181
case_258,a,2025-02-24 20:03:11.048181
case_258,b,2025-02-24 20:08:11.048181
case_258,a,2025-02-24 20:13:11.048181
case_258,a,2025-02-24 20:18:11.048181
case_258,a,2025-02-24 20:23:11.048181
case_258,b,2025-02-24 20:28:11.048181
case_258,c,2025-02-24 20:33:11.048181
case_258,a,2025-02-24 20:38:11.048181
case_258,c,2025-02-24 20:43:11.048181
case_258,b,2025-02-24 20:48:11.048181
case_258,a,2025-02-24 20:53:11.048181
case_258,c,2025-02-24 20:58:11.048181
case_258,c,2025-02-24 21:03:11.048181
case_259,c,2025-02-24 19:28:11.048212
case_259,a,2025-02-24 19:33:11.048212
case_259,b,2025-02-24 19:38:11.048212
case_259,b,2025-02-24 19:43:11.048212
case_259,b,2025-02-24 19:48:11.048212
case_259,a,2025-02-24 19:53:11.048212
case_259,a,2025-02-24 19:58:11.048212
case_259,c,2025-02-24 20:03:11.048212
case_259,b,2025-02-24 20:08:11.048212
case_259,b,2025-02-24 20:13:11.048212
case_259,b,2025-02-24 20:18:11.048212
case_259,c,2025-02-24 20:23:11.048212
case_259,b,2025-02-24 20:28:11.048212
case_259,a,2025-02-24 20:33:11.048212
case_259,b,2025-02-24 20:38:11.048212
case_259,a,2025-02-24 20:43:11.048212
case_259,c,2025-02-24 20:48:11.048212
case_259,a,2025-02-24 20:53:11.048212
case_259,c,2025-02-24 20:58:11.048212
case_259,c,2025-02-24 21:03:11.048212
case_260,b,2025-02-24 19:28:11.048242
case_260,c,2025-02-24 19:33:11.048242
case_260,a,2025-02-24 19:38:11.048242
case_260,a,2025-02-24 19:43:11.048242
case_260,a,2025-02-24 19:48:11.048242
case_260,b,2025-02-24 19:53:11.048242
case_260,c,2025-02-24 19:58:11.048242
case_260,b,2025-02-24 20:03:11.048242
case_260,a,2025-02-24 20:08:11.048242
case_260,a,2025-02-24 20:13:11.048242
case_260,c,2025-02-24 20:18:11.048242
case_260,b,2025-02-24 20:23:11.048242
case_260,a,2025-02-24 20:28:11.048242
case_260,a,2025-02-24 20:33:11.048242
case_260,c,2025-02-24 20:38:11.048242
case_260,a,2025-02-24 20:43:11.048242
case_260,b,2025-02-24 20:48:11.048242
case_260,a,2025-02-24 20:53:11.048242
case_260,c,2025-02-24 20:58:11.048242
case_260,c,2025-02-24 21:03:11.048242
case_261,b,2025-02-24 19:28:11.048273
case_261,c,2025-02-24 19:33:11.048273
case_261,c,2025-02-24 19:38:11.048273
case_261,a,2025-02-24 19:43:11.048273
case_261,a,2025-02-24 19:48:11.048273
case_261,c,2025-02-24 19:53:11.048273
case_261,a,2025-02-24 19:58:11.048273
case_261,b,2025-02-24 20:03:11.048273
case_261,c,2025-02-24 20:08:11.048273
case_261,c,2025-02-24 20:13:11.048273
case_261,c,2025-02-24 20:18:11.048273
case_261,b,2025-02-24 20:23:11.048273
case_261,b,2025-02-24 20:28:11.048273
case_261,a,2025-02-24 20:33:11.048273
case_261,b,2025-02-24 20:38:11.048273
case_261,b,2025-02-24 20:43:11.048273
case_261,c,2025-02-24 20:48:11.048273
case_261,c,2025-02-24 20:53:11.048273
case_261,b,2025-02-24 20:58:11.048273
case_261,b,2025-02-24 21:03:11.048273
case_262,a,2025-02-24 19:28:11.048304
case_262,a,2025-02-24 19:33:11.048304
case_262,b,2025-02-24 19:38:11.048304
case_262,b,2025-02-24 19:43:11.048304
case_262,b,2025-02-24 19:48:11.048304
case_262,c,2025-02-24 19:53:11.048304
case_262,b,2025-02-24 19:58:11.048304
case_262,b,2025-02-24 20:03:11.048304
case_262,a,2025-02-24 20:08:11.048304
case_262,b,2025-02-24 20:13:11.048304
case_262,b,2025-02-24 20:18:11.048304
case_262,a,2025-02-24 20:23:11.048304
case_262,c,2025-02-24 20:28:11.048304
case_262,a,2025-02-24 20:33:11.048304
case_262,b,2025-02-24 20:38:11.048304
case_262,c,2025-02-24 20:43:11.048304
case_262,b,2025-02-24 20:48:11.048304
case_262,c,2025-02-24 20:53:11.048304
case_262,c,2025-02-24 20:58:11.048304
case_262,b,2025-02-24 21:03:11.048304
case_263,b,2025-02-24 19:28:11.048337
case_263,a,2025-02-24 19:33:11.048337
case_263,b,2025-02-24 19:38:11.048337
case_263,b,2025-02-24 19:43:11.048337
case_263,c,2025-02-24 19:48:11.048337
case_263,a,2025-02-24 19:53:11.048337
case_263,a,2025-02-24 19:58:11.048337
case_263,c,2025-02-24 20:03:11.048337
case_263,b,2025-02-24 20:08:11.048337
case_263,c,2025-02-24 20:13:11.048337
case_263,a,2025-02-24 20:18:11.048337
case_263,a,2025-02-24 20:23:11.048337
case_263,c,2025-02-24 20:28:11.048337
case_263,c,2025-02-24 20:33:11.048337
case_263,a,2025-02-24 20:38:11.048337
case_263,c,2025-02-24 20:43:11.048337
case_263,b,2025-02-24 20:48:11.048337
case_263,c,2025-02-24 20:53:11.048337
case_263,c,2025-02-24 20:58:11.048337
case_263,a,2025-02-24 21:03:11.048337
case_264,a,2025-02-24 19:28:11.048367
case_264,c,2025-02-24 19:33:11.048367
case_264,b,2025-02-24 19:38:11.048367
case_264,a,2025-02-24 19:43:11.048367
case_264,c,2025-02-24 19:48:11.048367
case_264,a,2025-02-24 19:53:11.048367
case_264,a,2025-02-24 19:58:11.048367
case_264,c,2025-02-24 20:03:11.048367
case_264,b,2025-02-24 20:08:11.048367
case_264,b,2025-02-24 20:13:11.048367
case_264,a,2025-02-24 20:18:11.048367
case_264,b,2025-02-24 20:23:11.048367
case_264,b,2025-02-24 20:28:11.048367
case_264,b,2025-02-24 20:33:11.048367
case_264,c,2025-02-24 20:38:11.048367
case_264,a,2025-02-24 20:43:11.048367
case_264,b,2025-02-24 20:48:11.048367
case_264,c,2025-02-24 20:53:11.048367
case_264,c,2025-02-24 20:58:11.048367
case_264,b,2025-02-24 21:03:11.048367
case_265,a,2025-02-24 19:28:11.048398
case_265,b,2025-02-24 19:33:11.048398
case_265,a,2025-02-24 19:38:11.048398
case_265,b,2025-02-24 19:43:11.048398
case_265,c,2025-02-24 19:48:11.048398
case_265,b,2025-02-24 19:53:11.048398
case_265,b,2025-02-24 19:58:11.048398
case_265,a,2025-02-24 20:03:11.048398
case_265,b,2025-02-24 20:08:11.048398
case_265,c,2025-02-24 20:13:11.048398
case_265,b,2025-02-24 20:18:11.048398
case_265,c,2025-02-24 20:23:11.048398
case_265,a,2025-02-24 20:28:11.048398
case_265,c,2025-02-24 20:33:11.048398
case_265,c,2025-02-24 20:38:11.048398
case_265,b,2025-02-24 20:43:11.048398
case_265,c,2025-02-24 20:48:11.048398
case_265,a,2025-02-24 20:53:11.048398
case_265,b,2025-02-24 20:58:11.048398
case_265,a,2025-02-24 21:03:11.048398
case_266,b,2025-02-24 19:28:11.048429
case_266,c,2025-02-24 19:33:11.048429
case_266,a,2025-02-24 19:38:11.048429
case_266,b,2025-02-24 19:43:11.048429
case_266,a,2025-02-24 19:48:11.048429
case_266,b,2025-02-24 19:53:11.048429
case_266,a,2025-02-24 19:58:11.048429
case_266,c,2025-02-24 20:03:11.048429
case_266,c,2025-02-24 20:08:11.048429
case_266,b,2025-02-24 20:13:11.048429
case_266,c,2025-02-24 20:18:11.048429
case_266,b,2025-02-24 20:23:11.048429
case_266,a,2025-02-24 20:28:11.048429
case_266,a,2025-02-24 20:33:11.048429
case_266,a,2025-02-24 20:38:11.048429
case_266,b,2025-02-24 20:43:11.048429
case_266,c,2025-02-24 20:48:11.048429
case_266,b,2025-02-24 20:53:11.048429
case_266,c,2025-02-24 20:58:11.048429
case_266,a,2025-02-24 21:03:11.048429
case_267,a,2025-02-24 19:28:11.048460
case_267,c,2025-02-24 19:33:11.048460
case_267,c,2025-02-24 19:38:11.048460
case_267,b,2025-02-24 19:43:11.048460
case_267,c,2025-02-24 19:48:11.048460
case_267,b,2025-02-24 19:53:11.048460
case_267,a,2025-02-24 19:58:11.048460
case_267,a,2025-02-24 20:03:11.048460
case_267,a,2025-02-24 20:08:11.048460
case_267,a,2025-02-24 20:13:11.048460
case_267,c,2025-02-24 20:18:11.048460
case_267,a,2025-02-24 20:23:11.048460
case_267,c,2025-02-24 20:28:11.048460
case_267,a,2025-02-24 20:33:11.048460
case_267,a,2025-02-24 20:38:11.048460
case_267,a,2025-02-24 20:43:11.048460
case_267,c,2025-02-24 20:48:11.048460
case_267,c,2025-02-24 20:53:11.048460
case_267,a,2025-02-24 20:58:11.048460
case_267,b,2025-02-24 21:03:11.048460
case_268,c,2025-02-24 19:28:11.048491
case_268,c,2025-02-24 19:33:11.048491
case_268,c,2025-02-24 19:38:11.048491
case_268,a,2025-02-24 19:43:11.048491
case_268,c,2025-02-24 19:48:11.048491
case_268,a,2025-02-24 19:53:11.048491
case_268,b,2025-02-24 19:58:11.048491
case_268,b,2025-02-24 20:03:11.048491
case_268,c,2025-02-24 20:08:11.048491
case_268,b,2025-02-24 20:13:11.048491
case_268,a,2025-02-24 20:18:11.048491
case_268,a,2025-02-24 20:23:11.048491
case_268,a,2025-02-24 20:28:11.048491
case_268,b,2025-02-24 20:33:11.048491
case_268,a,2025-02-24 20:38:11.048491
case_268,c,2025-02-24 20:43:11.048491
case_268,a,2025-02-24 20:48:11.048491
case_268,a,2025-02-24 20:53:11.048491
case_268,a,2025-02-24 20:58:11.048491
case_268,b,2025-02-24 21:03:11.048491
case_269,c,2025-02-24 19:28:11.048522
case_269,a,2025-02-24 19:33:11.048522
case_269,b,2025-02-24 19:38:11.048522
case_269,b,2025-02-24 19:43:11.048522
case_269,b,2025-02-24 19:48:11.048522
case_269,c,2025-02-24 19:53:11.048522
case_269,a,2025-02-24 19:58:11.048522
case_269,b,2025-02-24 20:03:11.048522
case_269,b,2025-02-24 20:08:11.048522
case_269,b,2025-02-24 20:13:11.048522
case_269,c,2025-02-24 20:18:11.048522
case_269,a,2025-02-24 20:23:11.048522
case_269,c,2025-02-24 20:28:11.048522
case_269,b,2025-02-24 20:33:11.048522
case_269,b,2025-02-24 20:38:11.048522
case_269,b,2025-02-24 20:43:11.048522
case_269,b,2025-02-24 20:48:11.048522
case_269,c,2025-02-24 20:53:11.048522
case_269,c,2025-02-24 20:58:11.048522
case_269,c,2025-02-24 21:03:11.048522
case_270,a,2025-02-24 19:28:11.048553
case_270,c,2025-02-24 19:33:11.048553
case_270,a,2025-02-24 19:38:11.048553
case_270,c,2025-02-24 19:43:11.048553
case_270,a,2025-02-24 19:48:11.048553
case_270,a,2025-02-24 19:53:11.048553
case_270,a,2025-02-24 19:58:11.048553
case_270,a,2025-02-24 20:03:11.048553
case_270,c,2025-02-24 20:08:11.048553
case_270,a,2025-02-24 20:13:11.048553
case_270,c,2025-02-24 20:18:11.048553
case_270,b,2025-02-24 20:23:11.048553
case_270,c,2025-02-24 20:28:11.048553
case_270,b,2025-02-24 20:33:11.048553
case_270,c,2025-02-24 20:38:11.048553
case_270,b,2025-02-24 20:43:11.048553
case_270,b,2025-02-24 20:48:11.048553
case_270,b,2025-02-24 20:53:11.048553
case_270,c,2025-02-24 20:58:11.048553
case_270,c,2025-02-24 21:03:11.048553
case_271,c,2025-02-24 19:28:11.048584
case_271,a,2025-02-24 19:33:11.048584
case_271,b,2025-02-24 19:38:11.048584
case_271,b,2025-02-24 19:43:11.048584
case_271,b,2025-02-24 19:48:11.048584
case_271,b,2025-02-24 19:53:11.048584
case_271,c,2025-02-24 19:58:11.048584
case_271,a,2025-02-24 20:03:11.048584
case_271,b,2025-02-24 20:08:11.048584
case_271,a,2025-02-24 20:13:11.048584
case_271,c,2025-02-24 20:18:11.048584
case_271,c,2025-02-24 20:23:11.048584
case_271,c,2025-02-24 20:28:11.048584
case_271,b,2025-02-24 20:33:11.048584
case_271,a,2025-02-24 20:38:11.048584
case_271,c,2025-02-24 20:43:11.048584
case_271,c,2025-02-24 20:48:11.048584
case_271,a,2025-02-24 20:53:11.048584
case_271,c,2025-02-24 20:58:11.048584
case_271,c,2025-02-24 21:03:11.048584
case_272,a,2025-02-24 19:28:11.048614
case_272,c,2025-02-24 19:33:11.048614
case_272,a,2025-02-24 19:38:11.048614
case_272,a,2025-02-24 19:43:11.048614
case_272,a,2025-02-24 19:48:11.048614
case_272,b,2025-02-24 19:53:11.048614
case_272,a,2025-02-24 19:58:11.048614
case_272,b,2025-02-24 20:03:11.048614
case_272,b,2025-02-24 20:08:11.048614
case_272,c,2025-02-24 20:13:11.048614
case_272,b,2025-02-24 20:18:11.048614
case_272,a,2025-02-24 20:23:11.048614
case_272,a,2025-02-24 20:28:11.048614
case_272,b,2025-02-24 20:33:11.048614
case_272,c,2025-02-24 20:38:11.048614
case_272,c,2025-02-24 20:43:11.048614
case_272,a,2025-02-24 20:48:11.048614
case_272,a,2025-02-24 20:53:11.048614
case_272,c,2025-02-24 20:58:11.048614
case_272,c,2025-02-24 21:03:11.048614
case_273,b,2025-02-24 19:28:11.048645
case_273,a,2025-02-24 19:33:11.048645
case_273,a,2025-02-24 19:38:11.048645
case_273,c,2025-02-24 19:43:11.048645
case_273,a,2025-02-24 19:48:11.048645
case_273,c,2025-02-24 19:53:11.048645
case_273,a,2025-02-24 19:58:11.048645
case_273,a,2025-02-24 20:03:11.048645
case_273,c,2025-02-24 20:08:11.048645
case_273,b,2025-02-24 20:13:11.048645
case_273,b,2025-02-24 20:18:11.048645
case_273,a,2025-02-24 20:23:11.048645
case_273,b,2025-02-24 20:28:11.048645
case_273,b,2025-02-24 20:33:11.048645
case_273,a,2025-02-24 20:38:11.048645
case_273,c,2025-02-24 20:43:11.048645
case_273,b,2025-02-24 20:48:11.048645
case_273,c,2025-02-24 20:53:11.048645
case_273,c,2025-02-24 20:58:11.048645
case_273,b,2025-02-24 21:03:11.048645
case_274,c,2025-02-24 19:28:11.048676
case_274,a,2025-02-24 19:33:11.048676
case_274,a,2025-02-24 19:38:11.048676
case_274,b,2025-02-24 19:43:11.048676
case_274,c,2025-02-24 19:48:11.048676
case_274,b,2025-02-24 19:53:11.048676
case_274,b,2025-02-24 19:58:11.048676
case_274,b,2025-02-24 20:03:11.048676
case_274,c,2025-02-24 20:08:11.048676
case_274,b,2025-02-24 20:13:11.048676
case_274,c,2025-02-24 20:18:11.048676
case_274,c,2025-02-24 20:23:11.048676
case_274,c,2025-02-24 20:28:11.048676
case_274,a,2025-02-24 20:33:11.048676
case_274,a,2025-02-24 20:38:11.048676
case_274,c,2025-02-24 20:43:11.048676
case_274,b,2025-02-24 20:48:11.048676
case_274,a,2025-02-24 20:53:11.048676
case_274,b,2025-02-24 20:58:11.048676
case_274,b,2025-02-24 21:03:11.048676
case_275,b,2025-02-24 19:28:11.048707
case_275,a,2025-02-24 19:33:11.048707
case_275,a,2025-02-24 19:38:11.048707
case_275,b,2025-02-24 19:43:11.048707
case_275,a,2025-02-24 19:48:11.048707
case_275,a,2025-02-24 19:53:11.048707
case_275,b,2025-02-24 19:58:11.048707
case_275,c,2025-02-24 20:03:11.048707
case_275,c,2025-02-24 20:08:11.048707
case_275,a,2025-02-24 20:13:11.048707
case_275,b,2025-02-24 20:18:11.048707
case_275,a,2025-02-24 20:23:11.048707
case_275,a,2025-02-24 20:28:11.048707
case_275,c,2025-02-24 20:33:11.048707
case_275,c,2025-02-24 20:38:11.048707
case_275,a,2025-02-24 20:43:11.048707
case_275,c,2025-02-24 20:48:11.048707
case_275,a,2025-02-24 20:53:11.048707
case_275,b,2025-02-24 20:58:11.048707
case_275,c,2025-02-24 21:03:11.048707
case_276,b,2025-02-24 19:28:11.048738
case_276,a,2025-02-24 19:33:11.048738
case_276,c,2025-02-24 19:38:11.048738
case_276,b,2025-02-24 19:43:11.048738
case_276,c,2025-02-24 19:48:11.048738
case_276,c,2025-02-24 19:53:11.048738
case_276,b,2025-02-24 19:58:11.048738
case_276,b,2025-02-24 20:03:11.048738
case_276,b,2025-02-24 20:08:11.048738
case_276,c,2025-02-24 20:13:11.048738
case_276,c,2025-02-24 20:18:11.048738
case_276,b,2025-02-24 20:23:11.048738
case_276,a,2025-02-24 20:28:11.048738
case_276,a,2025-02-24 20:33:11.048738
case_276,c,2025-02-24 20:38:11.048738
case_276,b,2025-02-24 20:43:11.048738
case_276,a,2025-02-24 20:48:11.048738
case_276,b,2025-02-24 20:53:11.048738
case_276,c,2025-02-24 20:58:11.048738
case_276,b,2025-02-24 21:03:11.048738
case_277,a,2025-02-24 19:28:11.048769
case_277,a,2025-02-24 19:33:11.048769
case_277,c,2025-02-24 19:38:11.048769
case_277,c,2025-02-24 19:43:11.048769
case_277,b,2025-02-24 19:48:11.048769
case_277,b,2025-02-24 19:53:11.048769
case_277,c,2025-02-24 19:58:11.048769
case_277,c,2025-02-24 20:03:11.048769
case_277,a,2025-02-24 20:08:11.048769
case_277,b,2025-02-24 20:13:11.048769
case_277,b,2025-02-24 20:18:11.048769
case_277,c,2025-02-24 20:23:11.048769
case_277,a,2025-02-24 20:28:11.048769
case_277,a,2025-02-24 20:33:11.048769
case_277,a,2025-02-24 20:38:11.048769
case_277,b,2025-02-24 20:43:11.048769
case_277,a,2025-02-24 20:48:11.048769
case_277,c,2025-02-24 20:53:11.048769
case_277,b,2025-02-24 20:58:11.048769
case_277,c,2025-02-24 21:03:11.048769
case_278,a,2025-02-24 19:28:11.048799
case_278,c,2025-02-24 19:33:11.048799
case_278,b,2025-02-24 19:38:11.048799
case_278,b,2025-02-24 19:43:11.048799
case_278,c,2025-02-24 19:48:11.048799
case_278,c,2025-02-24 19:53:11.048799
case_278,c,2025-02-24 19:58:11.048799
case_278,c,2025-02-24 20:03:11.048799
case_278,b,2025-02-24 20:08:11.048799
case_278,a,2025-02-24 20:13:11.048799
case_278,c,2025-02-24 20:18:11.048799
case_278,a,2025-02-24 20:23:11.048799
case_278,b,2025-02-24 20:28:11.048799
case_278,c,2025-02-24 20:33:11.048799
case_278,c,2025-02-24 20:38:11.048799
case_278,a,2025-02-24 20:43:11.048799
case_278,b,2025-02-24 20:48:11.048799
case_278,b,2025-02-24 20:53:11.048799
case_278,b,2025-02-24 20:58:11.048799
case_278,b,2025-02-24 21:03:11.048799
case_279,c,2025-02-24 19:28:11.048830
case_279,a,2025-02-24 19:33:11.048830
case_279,c,2025-02-24 19:38:11.048830
case_279,b,2025-02-24 19:43:11.048830
case_279,a,2025-02-24 19:48:11.048830
case_279,b,2025-02-24 19:53:11.048830
case_279,b,2025-02-24 19:58:11.048830
case_279,a,2025-02-24 20:03:11.048830
case_279,a,2025-02-24 20:08:11.048830
case_279,a,2025-02-24 20:13:11.048830
case_279,c,2025-02-24 20:18:11.048830
case_279,c,2025-02-24 20:23:11.048830
case_279,c,2025-02-24 20:28:11.048830
case_279,a,2025-02-24 20:33:11.048830
case_279,c,2025-02-24 20:38:11.048830
case_279,a,2025-02-24 20:43:11.048830
case_279,c,2025-02-24 20:48:11.048830
case_279,b,2025-02-24 20:53:11.048830
case_279,a,2025-02-24 20:58:11.048830
case_279,c,2025-02-24 21:03:11.048830
case_280,c,2025-02-24 19:28:11.048861
case_280,b,2025-02-24 19:33:11.048861
case_280,a,2025-02-24 19:38:11.048861
case_280,a,2025-02-24 19:43:11.048861
case_280,b,2025-02-24 19:48:11.048861
case_280,a,2025-02-24 19:53:11.048861
case_280,a,2025-02-24 19:58:11.048861
case_280,a,2025-02-24 20:03:11.048861
case_280,b,2025-02-24 20:08:11.048861
case_280,c,2025-02-24 20:13:11.048861
case_280,b,2025-02-24 20:18:11.048861
case_280,c,2025-02-24 20:23:11.048861
case_280,a,2025-02-24 20:28:11.048861
case_280,c,2025-02-24 20:33:11.048861
case_280,b,2025-02-24 20:38:11.048861
case_280,c,2025-02-24 20:43:11.048861
case_280,a,2025-02-24 20:48:11.048861
case_280,c,2025-02-24 20:53:11.048861
case_280,c,2025-02-24 20:58:11.048861
case_280,a,2025-02-24 21:03:11.048861
case_281,c,2025-02-24 19:28:11.048892
case_281,b,2025-02-24 19:33:11.048892
case_281,a,2025-02-24 19:38:11.048892
case_281,b,2025-02-24 19:43:11.048892
case_281,c,2025-02-24 19:48:11.048892
case_281,b,2025-02-24 19:53:11.048892
case_281,a,2025-02-24 19:58:11.048892
case_281,a,2025-02-24 20:03:11.048892
case_281,a,2025-02-24 20:08:11.048892
case_281,b,2025-02-24 20:13:11.048892
case_281,c,2025-02-24 20:18:11.048892
case_281,a,2025-02-24 20:23:11.048892
case_281,a,2025-02-24 20:28:11.048892
case_281,b,2025-02-24 20:33:11.048892
case_281,a,2025-02-24 20:38:11.048892
case_281,b,2025-02-24 20:43:11.048892
case_281,b,2025-02-24 20:48:11.048892
case_281,a,2025-02-24 20:53:11.048892
case_281,c,2025-02-24 20:58:11.048892
case_281,c,2025-02-24 21:03:11.048892
case_282,c,2025-02-24 19:28:11.048922
case_282,c,2025-02-24 19:33:11.048922
case_282,c,2025-02-24 19:38:11.048922
case_282,a,2025-02-24 19:43:11.048922
case_282,b,2025-02-24 19:48:11.048922
case_282,b,2025-02-24 19:53:11.048922
case_282,a,2025-02-24 19:58:11.048922
case_282,a,2025-02-24 20:03:11.048922
case_282,b,2025-02-24 20:08:11.048922
case_282,b,2025-02-24 20:13:11.048922
case_282,b,2025-02-24 20:18:11.048922
case_282,b,2025-02-24 20:23:11.048922
case_282,c,2025-02-24 20:28:11.048922
case_282,c,2025-02-24 20:33:11.048922
case_282,c,2025-02-24 20:38:11.048922
case_282,c,2025-02-24 20:43:11.048922
case_282,b,2025-02-24 20:48:11.048922
case_282,a,2025-02-24 20:53:11.048922
case_282,a,2025-02-24 20:58:11.048922
case_282,b,2025-02-24 21:03:11.048922
case_283,c,2025-02-24 19:28:11.048953
case_283,b,2025-02-24 19:33:11.048953
case_283,c,2025-02-24 19:38:11.048953
case_283,a,2025-02-24 19:43:11.048953
case_283,c,2025-02-24 19:48:11.048953
case_283,a,2025-02-24 19:53:11.048953
case_283,b,2025-02-24 19:58:11.048953
case_283,b,2025-02-24 20:03:11.048953
case_283,c,2025-02-24 20:08:11.048953
case_283,c,2025-02-24 20:13:11.048953
case_283,c,2025-02-24 20:18:11.048953
case_283,a,2025-02-24 20:23:11.048953
case_283,c,2025-02-24 20:28:11.048953
case_283,a,2025-02-24 20:33:11.048953
case_283,a,2025-02-24 20:38:11.048953
case_283,c,2025-02-24 20:43:11.048953
case_283,b,2025-02-24 20:48:11.048953
case_283,a,2025-02-24 20:53:11.048953
case_283,c,2025-02-24 20:58:11.048953
case_283,b,2025-02-24 21:03:11.048953
case_284,b,2025-02-24 19:28:11.048984
case_284,a,2025-02-24 19:33:11.048984
case_284,b,2025-02-24 19:38:11.048984
case_284,a,2025-02-24 19:43:11.048984
case_284,a,2025-02-24 19:48:11.048984
case_284,b,2025-02-24 19:53:11.048984
case_284,a,2025-02-24 19:58:11.048984
case_284,b,2025-02-24 20:03:11.048984
case_284,b,2025-02-24 20:08:11.048984
case_284,c,2025-02-24 20:13:11.048984
case_284,c,2025-02-24 20:18:11.048984
case_284,a,2025-02-24 20:23:11.048984
case_284,a,2025-02-24 20:28:11.048984
case_284,b,2025-02-24 20:33:11.048984
case_284,b,2025-02-24 20:38:11.048984
case_284,c,2025-02-24 20:43:11.048984
case_284,b,2025-02-24 20:48:11.048984
case_284,b,2025-02-24 20:53:11.048984
case_284,c,2025-02-24 20:58:11.048984
case_284,a,2025-02-24 21:03:11.048984
case_285,a,2025-02-24 19:28:11.049015
case_285,b,2025-02-24 19:33:11.049015
case_285,a,2025-02-24 19:38:11.049015
case_285,c,2025-02-24 19:43:11.049015
case_285,b,2025-02-24 19:48:11.049015
case_285,c,2025-02-24 19:53:11.049015
case_285,c,2025-02-24 19:58:11.049015
case_285,c,2025-02-24 20:03:11.049015
case_285,c,2025-02-24 20:08:11.049015
case_285,c,2025-02-24 20:13:11.049015
case_285,b,2025-02-24 20:18:11.049015
case_285,b,2025-02-24 20:23:11.049015
case_285,a,2025-02-24 20:28:11.049015
case_285,c,2025-02-24 20:33:11.049015
case_285,a,2025-02-24 20:38:11.049015
case_285,c,2025-02-24 20:43:11.049015
case_285,b,2025-02-24 20:48:11.049015
case_285,a,2025-02-24 20:53:11.049015
case_285,a,2025-02-24 20:58:11.049015
case_285,b,2025-02-24 21:03:11.049015
case_286,c,2025-02-24 19:28:11.049045
case_286,c,2025-02-24 19:33:11.049045
case_286,b,2025-02-24 19:38:11.049045
case_286,c,2025-02-24 19:43:11.049045
case_286,b,2025-02-24 19:48:11.049045
case_286,a,2025-02-24 19:53:11.049045
case_286,a,2025-02-24 19:58:11.049045
case_286,a,2025-02-24 20:03:11.049045
case_286,a,2025-02-24 20:08:11.049045
case_286,a,2025-02-24 20:13:11.049045
case_286,a,2025-02-24 20:18:11.049045
