trace_id;activity_ids
case_517;5,4,5,6,5,5,5,5,4,4,4,5,4,5,6,5,5,4,6,6
case_518;5,4,4,6,5,6,6,5,4,4,4,6,4,5,4,4,6,6,4,4
case_519;5,6,5,6,4,6,4,6,5,5,5,4,4,5,4,4,4,6,6,6
case_520;6,5,4,4,4,4,4,6,5,5,5,4,4,5,5,5,4,4,6,4
case_521;6,4,6,6,6,4,6,6,4,4,5,5,4,4,6,4,5,5,6,4
case_522;5,6,6,6,6,6,6,4,5,6,4,4,4,6,4,5,4,5,6,6
case_523;5,5,5,4,6,5,6,6,4,5,6,5,5,5,4,5,5,4,6,6
case_524;6,5,4,5,5,4,6,4,5,6,5,6,4,5,4,6,5,4,6,6
case_525;5,4,6,5,6,4,4,5,6,6,4,5,4,4,5,6,5,4,4,4
case_526;6,6,4,5,4,4,6,6,4,6,5,5,5,6,4,5,5,5,5,6
case_527;5,6,4,6,5,4,6,6,5,4,4,4,6,4,5,4,5,4,6,6
case_528;6,5,6,4,5,6,6,6,5,4,4,4,5,6,6,5,5,4,5,5
case_529;5,4,5,6,4,5,5,5,4,4,5,5,6,6,5,6,5,5,5,5
case_530;5,6,5,4,4,4,4,6,6,4,5,6,5,5,5,4,4,6,6,4
case_531;6,6,4,5,6,4,5,6,6,4,4,6,6,6,6,6,6,6,5,6
case_532;6,4,4,6,4,6,6,6,6,5,6,5,6,4,6,5,5,6,4,6
case_533;6,4,5,4,4,4,6,4,4,4,6,4,4,5,5,4,4,4,4,6
case_534;5,6,6,4,6,6,6,4,6,6,6,5,5,5,6,6,5,4,5,6
case_535;6,4,5,4,5,5,6,4,4,5,4,6,6,6,5,5,4,5,5,6
case_536;5,4,5,4,4,4,6,5,4,6,6,4,4,6,6,6,5,5,5,4
case_537;6,5,5,6,4,4,6,5,6,5,6,5,4,4,4,5,6,6,5,6
case_538;5,6,4,6,5,5,5,5,4,6,6,6,5,4,5,5,5,5,5,5
case_539;5,5,4,6,5,6,6,4,5,4,6,4,6,6,6,4,5,4,6,4
case_540;5,5,5,6,4,6,5,5,4,5,4,4,5,5,4,5,6,5,6,6
case_541;6,5,4,5,4,5,5,6,6,6,5,4,6,5,4,6,4,5,4,4
case_542;5,5,6,4,5,4,4,5,4,4,5,5,4,5,5,4,5,4,6,6
case_543;5,4,6,4,4,6,6,6,6,5,6,5,5,4,5,6,4,6,4,6
case_544;5,4,6,6,6,4,4,6,5,4,6,4,6,6,5,6,5,5,5,4
case_545;6,6,5,6,5,5,6,4,5,4,5,5,4,5,6,6,6,4,4,5
case_546;5,6,5,6,5,5,4,5,4,5,4,6,6,5,5,6,4,6,5,5
case_547;5,4,4,5,5,4,4,4,5,6,5,5,6,5,5,4,4,6,6,6
case_548;6,5,4,5,4,4,6,6,4,5,4,4,4,5,5,5,6,6,6,6
case_549;5,6,4,5,5,5,6,4,5,4,4,6,6,6,4,4,5,4,5,5
case_550;5,6,6,4,6,4,5,6,6,4,4,6,4,5,5,4,6,6,5,6
case_551;6,4,5,5,6,5,6,6,5,6,5,6,5,4,6,4,5,4,4,6
case_552;6,4,5,6,6,6,6,4,5,4,5,5,5,4,5,5,6,6,4,6
case_553;5,6,5,4,4,4,5,6,4,4,4,4,6,6,4,6,4,4,6,4
case_554;6,4,5,4,5,5,6,4,6,5,5,4,5,6,6,6,5,4,5,4
case_555;6,6,6,4,5,4,5,5,6,6,4,4,4,5,4,4,6,5,6,5
case_556;5,4,6,5,5,6,4,6,5,5,6,5,6,6,6,6,4,6,4,6
case_557;5,5,6,6,5,6,4,6,4,5,5,5,6,4,5,5,4,5,4,5
case_558;5,5,5,4,4,6,6,5,6,6,5,5,4,6,4,6,4,5,6,6
case_559;5,6,4,4,5,6,6,5,4,4,6,5,4,4,6,6,4,5,4,5
case_560;5,4,6,4,4,4,4,6,5,6,5,5,6,5,5,5,4,5,6,6
case_561;5,5,4,6,4,5,6,4,4,4,5,4,4,4,6,6,5,4,6,5
case_562;6,6,4,6,6,6,5,5,4,5,6,5,4,6,6,5,6,6,4,6
case_563;5,5,6,4,5,5,6,5,4,5,5,6,4,5,5,6,4,6,6,4
case_564;5,4,4,4,4,6,5,5,6,4,5,5,5,4,4,5,5,5,6,6
case_565;5,6,5,4,6,4,5,4,4,6,5,6,6,4,5,4,5,6,6,5
case_566;6,6,5,6,4,6,4,5,5,5,5,5,4,4,4,5,4,4,5,5
case_567;6,4,5,4,6,5,6,4,6,4,4,5,4,4,6,6,5,5,5,5
case_568;6,6,6,6,6,6,6,6,4,6,6,4,6,5,5,5,4,5,4,5
case_569;5,6,4,5,6,6,6,4,5,6,6,6,4,5,6,5,6,6,5,4
case_570;5,6,4,4,4,5,5,6,6,6,4,4,5,5,5,6,4,4,4,6
case_571;6,5,6,5,4,5,4,6,4,5,4,6,6,6,4,5,6,6,4,6
case_572;5,5,6,5,5,5,6,6,6,6,6,5,5,6,6,5,6,6,4,6
case_573;5,4,6,6,6,5,4,4,6,5,6,5,4,4,6,6,6,4,4,5
case_574;6,5,5,5,5,6,6,4,6,5,5,6,4,5,5,5,6,4,5,6
case_575;6,4,6,6,4,5,6,5,5,6,4,6,5,5,6,5,6,4,6,6
case_576;5,4,5,4,5,5,5,6,4,5,6,4,4,5,5,6,4,6,6,4
case_577;6,6,5,6,5,6,4,6,5,4,6,5,6,5,5,5,6,4,6,6
case_578;6,4,6,6,4,4,4,6,6,6,5,5,6,6,6,5,4,4,5,5
case_579;6,6,5,4,4,6,6,5,6,6,6,5,4,6,4,6,6,4,4,4
case_580;5,4,6,5,5,4,6,5,6,6,4,4,4,5,5,5,5,6,5,5
case_581;6,5,4,6,4,6,4,6,6,6,4,5,5,4,5,6,4,5,5,4
case_582;5,4,6,4,5,4,5,6,6,4,5,5,4,6,5,6,5,6,4,6
case_583;5,6,4,5,4,6,6,5,6,5,6,4,4,4,6,4,6,6,4,6
case_584;5,6,6,5,5,4,4,6,5,5,4,6,5,6,4,6,5,4,5,6
case_585;6,6,6,4,4,4,6,6,4,6,5,4,4,6,4,6,5,4,4,4
case_586;5,5,4,4,5,4,5,6,4,5,5,5,6,4,6,5,6,4,6,6
case_587;5,4,6,4,4,5,5,6,5,6,6,6,4,4,5,6,5,4,5,4
case_588;5,5,5,5,4,6,4,4,5,5,5,5,6,5,5,6,6,5,6,6
case_589;6,4,5,5,5,6,5,5,6,6,6,6,5,6,6,5,6,5,5,5
case_590;6,5,4,5,6,4,6,4,6,6,5,4,5,6,4,5,4,5,6,5
case_591;5,4,4,5,6,6,5,4,5,4,6,5,6,4,4,6,4,5,4,5
case_592;5,6,4,4,4,6,5,4,6,5,4,4,4,5,6,4,4,4,6,6
case_593;5,6,4,4,5,6,4,4,6,5,6,5,5,4,5,6,5,4,6,6
case_594;5,6,4,4,4,4,6,4,5,4,4,4,6,5,6,4,5,4,6,6
case_595;6,4,5,5,6,6,5,6,4,6,4,6,5,4,5,5,6,4,6,4
case_596;6,5,4,4,5,5,4,6,6,4,4,4,6,5,6,4,4,5,6,6
case_597;5,6,6,4,6,5,4,5,6,4,6,6,6,6,5,4,5,6,6,6
case_598;6,6,6,6,4,4,4,6,6,6,4,6,6,6,5,6,6,4,6,4
case_599;6,5,6,6,4,4,4,4,5,6,4,5,5,4,5,5,6,5,5,5
case_600;6,6,4,5,5,4,5,6,4,5,5,4,5,5,5,4,6,6,5,5
case_601;6,4,6,4,4,5,4,6,6,5,5,6,6,5,5,6,6,4,6,5
case_602;6,5,6,4,5,5,4,4,4,5,5,4,5,5,5,4,6,5,6,4
case_603;6,6,5,5,5,5,5,4,4,6,4,4,4,4,4,5,5,4,4,6
case_604;5,4,4,5,6,5,5,6,5,4,6,5,5,4,5,5,6,4,6,6
case_605;5,5,6,6,4,5,5,4,6,6,6,6,4,4,6,4,6,6,4,6
case_606;5,4,6,4,6,5,6,6,4,5,6,6,6,6,5,5,4,5,4,4
case_607;6,5,4,6,5,4,4,6,6,6,4,6,6,5,6,6,5,6,6,4
case_608;6,5,6,4,6,5,6,5,5,6,5,4,5,4,4,5,4,5,5,6
case_609;5,5,6,6,5,6,6,6,6,5,4,4,6,5,6,5,4,4,6,5
case_610;6,6,5,6,4,5,4,4,4,4,4,5,4,5,6,5,6,6,5,6
case_611;6,6,4,6,6,6,6,4,5,4,5,5,5,5,5,4,4,5,4,5
case_612;6,4,6,4,4,4,5,4,5,4,5,4,6,5,6,6,4,6,6,4
case_613;6,5,6,5,5,4,4,6,5,4,6,5,6,4,5,5,4,5,4,5
case_614;6,4,5,5,5,5,5,4,4,4,5,4,4,5,4,6,4,5,6,4
case_615;5,5,6,4,4,4,5,5,4,6,4,5,6,4,6,5,6,4,6,6
case_616;6,5,4,4,6,6,5,5,4,4,4,5,6,5,6,5,5,5,6,5
case_617;5,6,4,5,6,6,5,4,4,5,5,6,6,6,4,4,5,6,5,5
case_618;6,4,4,5,6,6,4,6,5,4,6,6,4,5,4,4,6,5,5,5
case_619;5,4,6,5,6,5,6,4,5,4,4,4,5,6,4,6,4,5,6,6
case_620;5,5,4,5,6,4,5,4,4,5,5,4,5,6,6,4,6,5,6,6
case_621;6,5,6,6,5,4,4,5,4,4,4,6,5,6,4,4,4,4,5,6
case_622;5,4,4,5,5,6,4,4,5,4,5,5,6,4,5,5,6,4,6,6
case_623;5,4,4,6,6,6,4,5,5,5,5,6,5,4,4,4,5,6,4,6
case_624;5,4,5,6,4,6,6,4,6,5,5,6,4,5,5,4,5,5,5,4
case_625;5,6,6,5,4,6,4,6,6,5,6,6,6,4,5,6,4,4,5,4
case_626;6,6,5,6,6,5,4,5,4,5,6,5,6,6,6,6,6,4,5,5
case_627;5,4,6,4,6,6,5,4,5,4,5,5,5,4,5,5,4,5,4,4
case_628;6,6,4,4,5,5,5,5,5,6,5,5,4,5,6,4,4,5,5,4
case_629;5,5,6,6,6,4,4,4,4,6,4,5,4,4,6,4,4,5,6,5
case_630;6,6,6,4,6,6,4,5,5,4,4,4,5,4,6,5,4,4,6,4
case_631;6,6,6,4,6,4,4,5,5,6,5,4,4,4,5,5,5,6,6,5
case_632;5,6,5,6,5,6,4,4,6,6,4,6,6,6,5,6,4,5,4,5
case_633;5,4,4,6,4,4,6,5,5,5,5,6,6,5,4,4,6,4,4,6
case_634;6,5,4,4,6,4,6,6,4,6,6,5,6,6,6,5,4,4,5,4
case_635;5,4,5,6,5,4,4,4,5,6,5,6,5,6,4,6,6,6,4,5
case_636;6,6,6,6,4,6,4,5,4,6,4,4,6,5,6,4,4,5,4,6
case_637;5,5,6,6,5,4,6,6,4,6,4,5,6,5,6,4,4,4,6,6
case_638;5,6,4,5,6,5,6,5,6,4,6,6,5,6,6,5,4,5,6,4
case_639;5,4,6,4,5,4,6,4,6,6,6,5,5,6,5,4,4,6,4,6
case_640;6,4,5,6,5,4,4,4,5,6,5,4,4,5,5,5,6,6,6,5
case_641;5,5,4,4,5,5,5,5,4,4,5,5,6,5,6,6,4,5,4,6
case_642;6,4,5,5,4,5,5,4,6,6,4,6,6,6,6,5,4,4,6,4
case_643;5,6,4,5,5,6,6,5,4,6,4,6,4,6,4,6,6,5,5,5
case_644;5,6,6,5,4,6,4,4,5,6,5,4,4,5,4,5,4,5,4,4
case_645;6,6,5,4,4,6,5,5,6,4,4,5,4,5,5,5,4,5,5,5
case_646;6,6,6,6,4,4,5,5,5,4,4,4,5,4,5,5,6,4,4,5
case_647;5,6,6,4,5,6,6,5,6,6,4,5,4,5,4,4,4,6,6,6
case_648;6,5,6,6,4,6,4,4,4,6,4,4,6,6,6,5,4,6,6,5
case_649;6,6,6,4,6,4,4,4,5,6,6,6,5,5,4,6,5,6,4,5
case_650;6,4,6,6,4,6,5,5,6,5,6,6,6,5,6,5,6,6,4,5
case_651;5,5,6,5,5,6,6,6,6,6,6,5,4,5,5,5,5,4,4,4
case_652;5,4,6,5,6,5,5,5,6,4,5,4,5,4,4,4,5,6,6,4
case_653;5,6,5,5,4,5,6,4,6,4,6,6,4,6,5,5,5,5,4,5
case_654;6,4,4,5,5,5,6,6,4,6,4,5,5,5,4,4,6,6,4,6
case_655;5,6,5,5,6,5,5,4,4,4,6,6,4,4,6,5,5,4,5,6
case_656;6,6,6,6,4,4,4,6,6,4,6,4,5,5,5,4,5,5,6,6
case_657;5,5,6,4,5,4,4,4,4,4,6,4,4,4,5,4,5,5,6,6
case_658;5,4,6,5,6,4,5,6,6,6,5,5,5,5,4,6,4,4,4,6
case_659;5,6,5,5,5,5,5,4,5,4,5,5,4,6,5,4,5,6,6,5
case_660;6,4,6,4,5,5,6,4,5,5,4,5,4,6,5,4,5,4,5,5
case_661;6,4,6,6,4,5,5,5,4,4,5,6,5,6,5,5,6,6,6,6
case_662;6,5,5,6,6,4,6,4,6,6,4,4,6,4,6,4,6,4,4,5
case_663;5,4,5,4,6,6,5,4,6,5,4,5,4,5,5,5,5,4,4,4
case_664;6,5,5,4,5,4,5,5,6,6,5,5,4,5,4,4,5,6,6,5
case_665;5,5,6,4,6,5,6,5,5,4,4,6,4,4,4,4,4,6,6,4
case_666;5,6,5,6,4,4,4,6,5,6,5,6,4,6,6,4,5,4,6,4
case_667;6,4,5,4,4,4,5,6,6,6,5,6,6,4,6,6,5,6,4,6
case_668;6,5,5,4,4,6,6,4,5,5,6,6,5,5,5,6,6,6,4,4
case_669;5,4,5,4,5,5,5,4,4,4,4,6,6,5,5,6,5,4,5,4
case_670;6,4,6,5,6,5,6,6,5,5,5,4,6,5,4,6,5,4,5,4
case_671;6,4,5,6,4,4,5,6,4,6,4,6,6,5,5,5,4,4,5,6
case_672;6,5,6,4,4,5,5,4,5,6,6,5,4,5,4,6,4,6,5,5
case_673;6,5,4,4,5,5,5,6,6,6,4,4,5,4,5,4,6,5,5,4
case_674;5,6,5,4,5,4,5,4,6,4,4,6,4,5,4,4,5,4,6,6
case_675;5,4,6,5,5,4,6,6,5,5,4,4,6,4,4,4,6,6,5,5
case_676;6,6,6,6,6,5,4,6,4,6,6,5,6,5,4,5,5,5,4,6
case_677;5,4,6,6,6,5,4,4,4,4,4,5,4,4,6,6,5,5,6,4
case_678;6,6,5,4,4,5,6,6,4,4,6,4,6,4,5,4,5,5,5,6
case_679;5,4,4,4,5,5,5,5,4,4,4,4,4,4,5,5,6,4,6,6
case_680;6,4,6,6,4,5,5,5,5,6,6,4,4,4,6,5,4,6,4,4
case_681;6,5,4,6,4,5,6,4,6,5,5,4,6,4,4,4,6,4,6,4
case_682;5,6,6,6,5,6,6,4,5,6,4,6,6,6,6,5,6,6,4,6
case_683;5,5,6,5,5,4,5,6,5,4,4,4,4,6,5,5,6,5,6,6
case_684;6,5,6,4,6,5,4,6,6,5,5,4,5,5,5,4,5,6,4,4
case_685;6,4,5,5,5,5,6,5,4,6,6,5,6,5,6,5,6,4,6,4
case_686;5,4,4,6,4,4,4,4,5,4,5,6,5,6,4,4,4,5,6,6
case_687;5,5,6,6,5,6,4,6,6,5,6,5,5,4,5,5,5,4,5,6
case_688;5,5,6,5,4,4,5,6,4,5,4,6,4,6,5,5,5,5,6,6
case_689;6,4,4,5,6,4,5,4,5,4,4,4,4,5,6,4,5,5,5,6
case_690;5,5,4,5,5,4,5,5,5,4,6,4,6,6,4,6,4,4,5,4
case_691;6,5,5,4,6,5,5,6,5,4,6,6,6,6,4,6,6,5,4,4
case_692;6,6,5,5,4,6,4,4,4,4,5,5,6,6,5,6,6,6,5,4
case_693;5,6,6,5,4,6,5,5,6,6,6,4,5,5,5,5,6,5,6,4
case_694;6,6,6,6,4,4,4,6,5,6,5,6,4,4,5,6,4,4,5,6
case_695;5,6,6,4,6,4,6,4,5,6,6,4,6,6,6,6,4,5,6,6
case_696;6,6,4,4,5,4,4,5,4,5,6,5,4,5,6,6,5,4,5,5
case_697;6,5,4,4,5,5,5,6,5,5,6,6,6,4,4,4,4,5,5,5
case_698;5,5,5,6,5,4,4,4,6,5,4,5,4,4,6,5,5,6,6,5
case_699;5,6,4,6,5,5,4,6,5,6,6,6,4,4,4,5,6,5,5,6
case_700;6,6,4,6,4,5,5,4,4,4,6,5,4,5,5,5,4,5,5,6
case_701;6,6,5,5,6,4,5,6,4,6,4,5,4,5,6,6,5,4,4,6
case_702;6,6,4,6,5,6,4,4,6,6,6,5,5,4,4,4,4,4,5,4
case_703;6,4,5,6,5,4,6,5,6,5,6,5,5,6,4,5,6,6,4,6
case_704;6,5,5,4,5,5,4,4,4,6,5,4,5,6,5,4,5,6,5,4
case_705;5,5,5,5,6,5,5,5,4,6,6,4,5,6,6,5,4,5,4,5
case_706;6,5,5,6,6,5,5,4,4,4,4,4,6,4,5,5,4,4,4,4
case_707;6,6,5,6,5,4,4,6,5,5,4,4,4,6,5,6,6,5,5,6
case_708;6,5,4,4,5,5,6,5,6,5,6,5,6,6,4,4,5,4,4,4
case_709;5,5,4,5,6,6,4,4,4,5,6,4,6,5,5,6,6,4,6,4
case_710;6,4,4,4,6,4,5,5,4,6,4,6,4,4,4,6,5,6,6,4
case_711;5,6,4,6,6,4,6,4,5,6,4,6,6,5,4,5,6,5,5,6
case_712;5,6,5,5,5,5,4,5,4,6,4,4,4,4,4,5,6,6,4,5
case_713;6,5,4,6,6,4,5,6,4,5,6,5,5,4,4,6,6,5,4,5
case_714;5,4,6,6,4,4,4,5,6,5,4,4,5,6,4,4,4,4,6,6
case_715;6,4,5,4,4,4,5,5,5,6,4,5,5,5,6,6,5,6,6,5
case_716;5,4,5,5,6,5,5,5,4,5,4,6,4,4,6,4,5,6,6,5
case_717;5,5,6,4,4,4,6,6,6,4,4,4,5,5,4,5,5,4,4,4
case_718;5,5,6,5,5,6,4,5,5,6,5,4,6,4,5,4,5,5,6,6
case_719;5,5,5,6,5,5,5,6,5,4,5,6,6,5,4,5,5,5,4,5
case_720;5,5,5,5,4,6,4,5,5,4,4,5,5,4,4,4,6,6,5,5
case_721;5,6,5,5,6,4,6,4,5,6,4,5,5,5,6,5,4,4,6,6
case_722;6,4,5,6,4,4,5,4,5,5,5,6,5,5,6,5,5,5,5,5
case_723;6,5,4,4,6,4,4,6,5,4,6,6,4,5,5,6,6,6,6,5
case_724;5,6,5,6,4,5,6,4,6,6,5,5,4,5,4,5,4,6,4,6
case_725;6,6,5,6,5,6,4,4,6,6,4,5,5,4,5,5,5,5,4,4
case_726;6,6,6,4,6,5,4,6,4,4,4,6,6,5,5,5,4,4,6,5
case_727;5,4,5,4,6,5,4,5,5,5,6,4,6,6,5,5,6,5,4,4
case_728;6,5,5,5,5,6,5,4,4,5,5,4,5,4,4,6,6,6,4,5
case_729;5,6,6,5,4,5,4,6,4,6,5,6,6,5,4,4,4,5,5,4
case_730;5,5,5,4,5,5,4,4,6,6,4,5,4,5,4,4,5,4,6,5
case_731;6,4,5,6,5,5,5,5,4,4,6,5,6,4,6,4,4,6,6,6
case_732;5,5,6,5,6,5,5,4,4,4,4,4,6,5,6,5,5,4,6,6
case_733;6,5,6,6,4,5,5,5,6,4,6,6,6,5,6,6,4,5,5,6
case_734;6,4,5,6,4,4,4,4,4,6,4,5,4,6,4,4,6,4,4,6
case_735;6,6,4,5,5,5,6,6,6,5,5,4,5,5,6,5,5,6,5,5
case_736;6,6,5,5,5,5,6,6,5,6,4,4,6,5,6,5,4,5,5,4
case_737;5,6,5,6,4,4,5,6,6,4,5,4,6,4,6,4,4,4,4,4
case_738;6,5,5,5,4,6,4,5,4,6,5,4,6,6,5,4,4,5,6,6
case_739;5,4,4,4,6,6,6,6,5,6,4,5,5,4,4,5,5,5,6,6
case_740;5,6,5,4,6,6,5,6,6,5,5,5,6,5,6,6,6,5,6,6
case_741;6,5,4,4,6,4,5,5,6,5,5,5,5,6,4,4,6,5,6,4
case_742;6,5,4,4,6,5,6,6,5,6,4,5,6,5,5,6,6,4,6,4
case_743;5,6,4,5,4,6,4,6,5,6,5,4,6,5,6,4,5,4,6,6
case_744;6,4,6,4,4,4,4,6,4,4,5,6,5,5,6,4,4,5,6,5
case_745;5,6,4,6,6,5,6,4,6,6,5,5,4,4,4,6,5,5,5,5
case_746;5,4,6,5,6,6,4,4,4,6,4,6,6,4,5,4,5,4,5,5
case_747;5,6,6,5,4,4,6,4,5,6,4,4,5,5,6,4,4,6,5,6
case_748;4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
case_749;5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_750;5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6
case_751;4,6,5,5,4,5,5,5,4,5,5,5,4,5,5,4,4,4,4,5
case_752;4,5,5,4,5,4,5,6,5,5,5,4,4,5,4,4,5,4,5,5
case_753;5,5,4,5,5,4,4,4,5,5,5,4,4,5,4,5,5,5,4,5
case_754;5,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_755;5,6,5,4,5,4,5,4,5,4,5,5,4,5,5,5,4,5,4,5
case_756;5,5,6,4,4,5,4,4,5,4,5,4,5,4,4,4,4,5,5,4
case_757;4,6,4,5,5,4,5,6,5,4,5,4,4,6,6,6,5,6,4,4
case_758;4,4,5,5,4,6,6,4,5,6,6,4,5,4,4,5,5,5,4,6
case_759;4,6,6,6,5,4,4,4,6,5,4,5,5,5,4,6,5,6,5,6
case_760;4,6,6,4,6,6,5,5,5,6,6,4,4,6,6,6,6,5,6,4
case_761;4,5,4,5,5,5,6,4,6,6,6,6,6,6,4,6,4,4,6,4
case_762;4,5,4,6,5,4,6,5,6,6,4,4,5,6,5,6,6,4,6,4
case_763;4,4,5,5,6,5,4,4,6,6,5,6,4,5,4,6,6,6,6,6
case_764;4,4,5,4,6,5,5,5,5,6,5,4,5,4,4,5,5,6,6,4
case_765;4,5,5,4,4,6,5,4,6,5,5,6,4,4,5,6,4,6,4,6
case_766;4,5,6,4,6,5,5,5,5,6,6,6,5,5,5,5,5,5,5,6
case_767;4,4,6,5,5,5,5,6,5,6,4,6,5,5,6,4,6,6,4,6
case_768;4,5,4,6,4,5,6,4,5,4,5,4,4,4,4,6,5,5,6,4
case_769;4,4,4,6,5,5,6,5,5,4,6,5,5,5,4,6,5,6,4,4
case_770;4,6,4,5,4,5,4,6,5,4,6,6,6,6,6,4,4,4,6,6
case_771;4,6,4,4,4,5,5,4,6,4,6,6,6,6,6,6,6,4,6,4
case_772;4,6,5,5,6,4,6,6,5,4,6,6,4,4,5,6,4,4,5,6
case_773;4,5,4,5,6,4,5,4,4,6,4,4,5,4,5,5,4,5,5,6
case_774;4,6,4,5,6,5,6,6,6,5,4,6,6,4,4,4,6,4,4,6
case_775;4,5,4,6,4,6,6,4,4,5,6,5,4,6,4,4,4,6,4,6
case_776;4,6,5,5,6,6,4,6,4,4,4,5,6,4,4,5,6,6,6,4
case_777;4,4,4,5,4,5,5,5,4,4,5,6,4,4,5,4,4,4,6,4
case_778;4,4,4,4,6,4,6,5,6,6,5,5,6,4,6,4,5,4,6,4
case_779;4,6,4,6,4,4,4,6,6,6,4,6,4,4,5,6,5,6,4,4
case_780;4,5,5,6,6,6,6,6,4,5,6,6,5,6,5,5,6,6,5,6
case_781;4,4,4,5,6,6,4,6,4,4,6,4,5,5,4,4,4,4,6,6
case_782;4,5,4,6,5,5,4,6,6,5,5,5,4,5,6,4,6,4,5,6
case_783;4,6,4,5,5,4,6,5,4,6,6,6,5,5,5,5,4,4,5,6
case_784;4,4,5,4,5,6,4,6,4,6,6,4,5,6,6,4,4,6,6,6
case_785;4,6,5,4,6,5,6,5,4,4,4,6,5,5,6,5,6,4,4,6
case_786;4,5,6,6,6,6,6,4,4,4,6,6,6,5,5,4,5,5,5,6
case_787;4,6,4,5,4,6,6,5,4,4,5,5,4,6,4,4,5,6,4,6
case_788;4,4,4,6,6,4,5,5,5,5,6,4,4,5,6,6,5,6,5,6
case_789;4,6,5,6,5,4,4,5,6,4,4,4,5,6,4,5,5,5,5,6
case_790;4,5,6,4,5,4,6,5,4,5,5,4,5,6,5,6,6,5,4,6
case_791;4,5,5,4,4,6,6,4,6,6,6,6,6,5,4,5,5,5,6,6
case_792;4,6,5,4,6,4,5,5,4,5,6,5,6,4,6,6,4,5,5,6
case_793;4,6,5,4,6,5,5,4,5,6,5,5,4,4,5,6,5,4,6,4
case_794;4,6,4,6,4,6,5,4,6,4,6,5,4,4,6,5,4,6,6,4
case_795;4,4,6,6,4,5,4,4,4,4,6,4,5,5,6,5,4,6,5,6
case_796;4,5,4,4,6,6,4,4,6,4,6,5,4,4,5,5,6,4,5,6
case_797;4,5,5,4,6,4,5,6,5,5,5,5,6,4,5,5,6,6,6,6
case_798;4,6,6,6,6,5,6,6,4,5,5,6,5,5,6,6,5,4,4,6
case_799;4,4,6,5,5,5,6,4,4,5,6,6,4,5,5,5,4,6,5,6
case_800;4,5,4,6,6,6,5,4,4,5,4,5,4,5,4,6,4,5,6,6
case_801;4,5,4,4,4,5,6,4,4,5,4,6,6,5,5,4,5,4,6,6
case_802;4,5,4,6,4,5,6,5,6,5,5,5,6,5,6,4,4,6,4,4
case_803;4,5,5,6,6,4,6,6,6,4,5,6,4,5,5,6,6,5,5,6
case_804;4,4,6,5,5,5,4,5,4,4,4,5,5,5,6,6,5,5,5,6
case_805;4,6,4,6,5,6,5,4,6,4,6,5,6,5,6,6,6,5,4,6
case_806;4,5,6,5,6,6,4,6,4,4,4,5,5,5,5,5,5,6,4,4
case_807;4,6,4,6,4,4,5,4,5,6,6,6,4,5,6,6,5,6,4,6
case_808;4,6,6,5,5,6,6,5,6,4,5,6,4,6,6,6,5,4,4,6
case_809;4,6,5,4,4,4,6,6,4,5,4,5,5,4,6,6,5,4,6,6
case_810;4,5,6,5,4,4,5,5,4,4,5,6,6,5,6,5,5,6,4,4
case_811;4,5,6,6,4,4,4,6,6,4,4,4,6,6,5,6,4,6,4,4
case_812;4,6,6,6,4,5,6,6,6,4,6,6,5,6,5,6,6,6,5,6
case_813;4,4,5,6,4,5,5,4,4,6,5,4,5,4,6,6,4,5,4,6
case_814;4,6,6,6,4,4,6,6,5,6,5,5,6,5,5,6,5,4,6,4
case_815;4,6,6,6,4,6,6,6,4,5,5,5,6,4,5,5,5,5,5,6
case_816;4,4,6,4,6,4,5,4,4,5,6,5,5,4,6,5,5,5,6,4
case_817;4,5,4,5,4,4,5,5,6,5,4,5,4,6,5,5,5,4,5,6
case_818;4,5,6,6,5,5,5,5,5,5,4,4,4,5,6,6,5,4,5,6
case_819;4,5,5,6,4,4,4,6,4,5,5,6,4,6,6,5,6,6,5,6
case_820;4,5,4,4,6,4,6,6,5,4,6,6,5,5,4,5,6,4,6,4
case_821;4,6,5,6,5,5,6,4,4,6,5,5,4,5,4,5,4,6,5,6
case_822;4,5,5,4,6,4,4,4,6,6,4,6,6,6,5,4,5,5,6,4
case_823;4,4,6,6,4,5,4,4,6,6,6,5,4,4,5,5,4,4,6,6
case_824;4,4,6,5,4,5,6,4,4,5,5,5,5,6,4,4,4,6,4,6
case_825;4,5,6,6,4,5,4,5,6,5,5,4,5,6,6,4,4,4,6,6
case_826;4,4,6,5,5,4,6,5,5,5,5,5,5,4,4,5,6,5,4,6
case_827;4,4,5,4,5,4,4,4,5,4,5,6,5,6,4,6,6,6,5,6
case_828;4,4,6,6,6,6,6,6,5,5,6,5,5,6,5,6,4,4,4,6
case_829;4,6,4,6,5,6,5,4,4,5,5,5,4,5,6,4,6,6,4,4
case_830;4,6,4,5,4,4,4,5,6,4,5,6,4,6,4,5,4,4,5,6
case_831;4,6,6,6,5,4,4,4,5,4,6,5,5,5,6,5,5,5,4,6
case_832;4,6,4,5,4,5,5,5,5,4,5,6,6,5,6,4,6,4,5,6
case_833;4,5,6,5,4,5,4,5,6,4,6,5,6,6,4,5,5,6,5,6
