trace_id;activity_ids
case_917;4,6,4,6,5,6,6,5,5,5,4,5,6,4,6,4,4,5,6,6
case_918;4,4,5,6,4,4,6,5,5,6,6,6,5,6,5,6,4,4,5,6
case_919;4,4,6,6,4,5,6,6,4,4,5,4,6,6,5,5,4,6,5,6
case_920;4,6,6,5,5,6,6,4,5,5,4,5,4,5,6,6,4,6,5,6
case_921;4,5,5,5,6,6,6,4,4,6,5,4,4,4,5,5,4,6,6,6
case_922;4,6,4,5,6,4,6,5,4,5,4,6,4,6,6,4,5,5,5,6
case_923;4,4,6,4,6,5,5,4,4,5,5,6,5,5,4,5,5,5,6,6
case_924;4,4,5,6,6,4,6,6,6,5,5,4,6,5,4,6,4,6,5,6
case_925;4,5,5,6,5,4,5,4,5,6,4,5,4,5,6,6,5,4,6,6
case_926;4,4,5,5,5,5,6,4,4,5,4,6,4,5,6,4,6,5,6,6
case_927;4,5,6,4,4,5,5,6,4,4,4,4,4,4,5,4,5,6,5,6
case_928;4,5,5,6,6,4,5,4,5,4,4,6,6,4,4,4,4,4,6,6
case_929;4,6,6,6,4,4,5,5,4,4,6,5,5,6,6,5,4,5,6,6
case_930;4,6,4,4,4,5,5,6,5,4,5,6,6,5,4,6,6,5,4,6
case_931;4,5,4,4,6,6,4,4,6,5,6,6,4,4,6,5,5,5,4,6
case_932;4,5,5,4,4,5,4,5,6,5,6,6,5,6,6,4,4,6,5,6
case_933;4,6,6,5,6,4,4,6,6,5,4,4,6,4,6,6,5,6,4,6
case_934;4,4,5,5,6,4,6,5,6,5,4,4,6,6,5,5,6,6,6,4
case_935;4,4,5,4,6,6,5,4,5,6,6,6,6,5,6,6,4,6,5,6
case_936;4,5,5,4,5,4,4,5,5,5,4,6,4,4,5,4,5,4,6,4
case_937;4,4,4,5,4,5,6,5,6,6,5,4,5,5,5,6,5,4,6,6
case_938;4,6,4,6,4,4,4,5,5,4,6,6,5,6,4,6,4,6,6,6
case_939;4,6,5,4,6,6,5,6,5,4,4,6,6,5,5,4,5,4,4,6
case_940;4,5,6,5,5,5,5,5,4,4,4,4,6,6,6,6,5,6,6,6
case_941;4,6,5,4,5,4,5,4,5,6,5,4,6,6,6,5,6,4,6,6
case_942;4,5,5,6,6,5,5,6,6,4,6,6,6,6,5,6,5,6,6,4
case_943;4,5,4,6,6,4,6,6,4,6,6,6,4,6,5,6,4,6,6,4
case_944;4,6,5,4,4,6,5,6,6,4,5,6,4,6,5,5,5,6,6,4
case_945;4,4,6,4,6,5,5,5,6,5,6,6,4,6,6,5,5,4,6,4
case_946;4,5,6,4,6,5,6,4,4,4,4,6,5,5,6,6,4,4,4,6
case_947;4,4,5,6,6,6,6,6,5,6,4,5,5,6,4,5,4,4,5,6
case_948;4,4,6,6,5,4,4,6,5,5,5,4,5,5,4,5,5,5,4,6
case_949;4,5,5,6,5,4,6,4,5,4,6,5,4,4,6,5,5,4,6,6
case_950;4,5,6,4,5,6,6,4,4,4,6,6,6,4,4,6,5,4,4,6
case_951;4,4,4,5,6,6,6,4,5,5,6,6,6,6,4,5,6,5,5,6
case_952;4,6,5,5,4,6,4,6,6,4,4,6,4,5,6,4,5,4,6,4
case_953;4,6,5,5,4,4,5,6,5,5,5,5,6,6,6,4,4,4,5,6
case_954;4,6,4,5,4,4,5,4,6,5,6,4,6,6,4,6,5,6,5,6
case_955;4,6,6,6,5,6,6,5,5,4,6,5,4,4,5,4,5,6,6,6
case_956;4,6,6,4,5,4,4,6,4,6,5,6,6,4,4,4,6,6,4,4
case_957;4,5,5,5,6,5,4,4,5,5,6,5,5,6,5,4,6,6,4,4
case_958;4,5,4,6,5,5,6,4,4,5,5,5,5,4,4,4,4,4,5,6
case_959;4,6,5,5,6,6,5,4,6,4,5,5,4,4,5,6,6,6,6,6
case_960;4,4,6,6,6,5,4,4,6,6,4,5,4,6,5,6,6,6,6,4
case_961;4,4,4,6,5,4,5,5,4,5,5,5,4,4,4,4,4,6,5,6
case_962;5,4,5,4,5,5,5,4,5,4,4,5,4,5,4,4,4,5,4,6
case_963;5,6,5,4,5,6,5,5,4,6,4,5,4,4,4,4,4,6,5,6
case_964;5,4,4,5,5,6,5,5,4,6,4,4,4,6,5,5,4,6,4,6
case_965;5,6,4,5,6,4,5,5,5,5,5,6,5,6,4,4,5,5,5,6
case_966;5,4,5,4,5,6,4,4,6,5,5,6,5,5,4,6,4,5,5,6
case_967;5,5,6,5,5,4,5,6,4,4,5,4,4,4,5,6,5,5,5,6
case_968;5,6,4,6,4,6,5,4,4,5,5,6,4,6,4,4,4,5,5,6
case_969;5,4,6,4,5,4,6,4,4,5,4,4,6,4,6,5,5,6,5,6
case_970;5,6,5,6,4,6,4,5,4,4,5,4,6,4,6,5,4,5,5,6
case_971;5,6,4,4,6,4,4,6,4,4,6,5,4,5,4,4,5,5,4,6
case_972;5,5,5,4,6,5,4,6,5,4,4,6,5,4,6,5,6,5,5,6
case_973;5,5,5,5,4,4,5,5,4,4,4,4,5,6,4,4,4,5,5,6
case_974;5,6,4,4,4,4,4,6,5,5,6,5,4,6,5,4,4,5,4,6
case_975;5,6,4,6,4,6,5,5,4,5,4,4,6,5,5,5,5,6,4,6
case_976;5,4,4,6,5,6,5,4,4,4,5,6,4,5,4,4,6,5,4,6
case_977;5,6,5,6,4,5,6,5,4,4,5,5,5,6,5,5,5,6,5,6
case_978;5,4,6,5,6,5,4,6,5,4,4,4,5,6,4,6,4,4,4,6
case_979;5,6,5,4,4,4,4,5,6,5,6,5,5,4,6,4,5,5,4,6
case_980;5,6,4,4,5,5,5,6,5,5,5,4,4,6,4,5,6,4,5,6
case_981;5,5,5,5,6,4,4,6,4,6,5,4,5,6,4,6,4,6,5,6
case_982;5,5,6,4,5,6,5,4,4,6,4,4,4,6,5,4,6,5,5,6
case_983;5,4,5,4,5,6,4,4,6,5,4,6,4,4,6,4,6,5,6,4
case_984;5,5,4,6,4,6,5,4,5,5,5,6,5,4,4,4,4,5,6,4
case_985;5,5,6,5,4,4,5,5,5,5,6,4,4,6,5,6,4,6,4,4
case_986;5,5,4,5,6,5,6,5,5,5,5,5,6,4,4,5,5,4,6,4
case_987;5,4,4,4,5,5,6,5,6,5,5,5,6,5,5,4,5,4,6,4
case_988;5,6,5,4,4,6,5,5,5,4,5,6,4,5,4,5,4,6,4,4
case_989;5,6,4,4,6,4,6,5,6,4,5,4,4,5,6,5,4,6,4,4
case_990;5,5,5,5,4,6,5,6,4,6,5,4,4,6,4,6,4,5,6,4
case_991;5,6,4,4,5,6,5,4,4,6,5,6,5,5,5,4,4,5,6,4
case_992;5,5,4,4,4,6,5,5,5,5,6,5,4,6,4,4,5,6,4,4
case_993;5,6,4,6,4,4,5,6,4,6,4,5,4,4,5,6,5,5,6,4
case_994;5,6,5,5,6,5,4,4,4,5,4,5,5,4,6,5,6,4,4,4
case_995;5,6,4,4,5,4,5,5,4,6,5,6,5,6,5,5,5,4,6,4
case_996;5,4,4,6,4,5,4,5,6,4,4,6,4,6,5,5,5,5,6,4
case_997;5,4,4,5,4,4,5,4,6,4,6,4,5,6,4,6,5,5,6,4
case_998;5,5,5,5,6,5,6,5,5,6,4,4,6,5,6,5,4,4,6,4
case_999;5,6,4,6,4,5,6,4,4,5,4,6,5,5,6,4,5,4,6,4
