case:concept:name,concept:name,time:timestamp
case_75,c,2025-02-24 19:53:11.735358
case_75,a,2025-02-24 19:58:11.735358
case_75,b,2025-02-24 20:03:11.735358
case_75,c,2025-02-24 20:08:11.735358
case_75,a,2025-02-24 20:13:11.735358
case_75,a,2025-02-24 20:18:11.735358
case_75,c,2025-02-24 20:23:11.735358
case_75,a,2025-02-24 20:28:11.735358
case_75,c,2025-02-24 20:33:11.735358
case_75,c,2025-02-24 20:38:11.735358
case_75,c,2025-02-24 20:43:11.735358
case_75,b,2025-02-24 20:48:11.735358
case_75,b,2025-02-24 20:53:11.735358
case_75,b,2025-02-24 20:58:11.735358
case_75,a,2025-02-24 21:03:11.735358
case_76,b,2025-02-24 19:28:11.735388
case_76,c,2025-02-24 19:33:11.735388
case_76,a,2025-02-24 19:38:11.735388
case_76,c,2025-02-24 19:43:11.735388
case_76,b,2025-02-24 19:48:11.735388
case_76,b,2025-02-24 19:53:11.735388
case_76,a,2025-02-24 19:58:11.735388
case_76,b,2025-02-24 20:03:11.735388
case_76,c,2025-02-24 20:08:11.735388
case_76,c,2025-02-24 20:13:11.735388
case_76,a,2025-02-24 20:18:11.735388
case_76,a,2025-02-24 20:23:11.735388
case_76,c,2025-02-24 20:28:11.735388
case_76,c,2025-02-24 20:33:11.735388
case_76,a,2025-02-24 20:38:11.735388
case_76,b,2025-02-24 20:43:11.735388
case_76,c,2025-02-24 20:48:11.735388
case_76,b,2025-02-24 20:53:11.735388
case_76,a,2025-02-24 20:58:11.735388
case_76,b,2025-02-24 21:03:11.735388
case_77,a,2025-02-24 19:28:11.735418
case_77,c,2025-02-24 19:33:11.735418
case_77,a,2025-02-24 19:38:11.735418
case_77,a,2025-02-24 19:43:11.735418
case_77,c,2025-02-24 19:48:11.735418
case_77,a,2025-02-24 19:53:11.735418
case_77,b,2025-02-24 19:58:11.735418
case_77,c,2025-02-24 20:03:11.735418
case_77,a,2025-02-24 20:08:11.735418
case_77,b,2025-02-24 20:13:11.735418
case_77,c,2025-02-24 20:18:11.735418
case_77,c,2025-02-24 20:23:11.735418
case_77,a,2025-02-24 20:28:11.735418
case_77,a,2025-02-24 20:33:11.735418
case_77,a,2025-02-24 20:38:11.735418
case_77,c,2025-02-24 20:43:11.735418
case_77,c,2025-02-24 20:48:11.735418
case_77,a,2025-02-24 20:53:11.735418
case_77,b,2025-02-24 20:58:11.735418
case_77,b,2025-02-24 21:03:11.735418
case_78,b,2025-02-24 19:28:11.735449
case_78,b,2025-02-24 19:33:11.735449
case_78,a,2025-02-24 19:38:11.735449
case_78,a,2025-02-24 19:43:11.735449
case_78,a,2025-02-24 19:48:11.735449
case_78,a,2025-02-24 19:53:11.735449
case_78,b,2025-02-24 19:58:11.735449
case_78,a,2025-02-24 20:03:11.735449
case_78,b,2025-02-24 20:08:11.735449
case_78,c,2025-02-24 20:13:11.735449
case_78,b,2025-02-24 20:18:11.735449
case_78,c,2025-02-24 20:23:11.735449
case_78,b,2025-02-24 20:28:11.735449
case_78,c,2025-02-24 20:33:11.735449
case_78,c,2025-02-24 20:38:11.735449
case_78,a,2025-02-24 20:43:11.735449
case_78,a,2025-02-24 20:48:11.735449
case_78,a,2025-02-24 20:53:11.735449
case_78,b,2025-02-24 20:58:11.735449
case_78,b,2025-02-24 21:03:11.735449
case_79,b,2025-02-24 19:28:11.735479
case_79,a,2025-02-24 19:33:11.735479
case_79,a,2025-02-24 19:38:11.735479
case_79,a,2025-02-24 19:43:11.735479
case_79,b,2025-02-24 19:48:11.735479
case_79,c,2025-02-24 19:53:11.735479
case_79,a,2025-02-24 19:58:11.735479
case_79,c,2025-02-24 20:03:11.735479
case_79,c,2025-02-24 20:08:11.735479
case_79,a,2025-02-24 20:13:11.735479
case_79,b,2025-02-24 20:18:11.735479
case_79,b,2025-02-24 20:23:11.735479
case_79,c,2025-02-24 20:28:11.735479
case_79,a,2025-02-24 20:33:11.735479
case_79,a,2025-02-24 20:38:11.735479
case_79,a,2025-02-24 20:43:11.735479
case_79,b,2025-02-24 20:48:11.735479
case_79,c,2025-02-24 20:53:11.735479
case_79,a,2025-02-24 20:58:11.735479
case_79,a,2025-02-24 21:03:11.735479
case_80,b,2025-02-24 19:28:11.735510
case_80,c,2025-02-24 19:33:11.735510
case_80,c,2025-02-24 19:38:11.735510
case_80,b,2025-02-24 19:43:11.735510
case_80,c,2025-02-24 19:48:11.735510
case_80,c,2025-02-24 19:53:11.735510
case_80,a,2025-02-24 19:58:11.735510
case_80,b,2025-02-24 20:03:11.735510
case_80,a,2025-02-24 20:08:11.735510
case_80,b,2025-02-24 20:13:11.735510
case_80,a,2025-02-24 20:18:11.735510
case_80,a,2025-02-24 20:23:11.735510
case_80,c,2025-02-24 20:28:11.735510
case_80,a,2025-02-24 20:33:11.735510
case_80,c,2025-02-24 20:38:11.735510
case_80,b,2025-02-24 20:43:11.735510
case_80,c,2025-02-24 20:48:11.735510
case_80,b,2025-02-24 20:53:11.735510
case_80,c,2025-02-24 20:58:11.735510
case_80,a,2025-02-24 21:03:11.735510
case_81,a,2025-02-24 19:28:11.735540
case_81,c,2025-02-24 19:33:11.735540
case_81,a,2025-02-24 19:38:11.735540
case_81,c,2025-02-24 19:43:11.735540
case_81,b,2025-02-24 19:48:11.735540
case_81,c,2025-02-24 19:53:11.735540
case_81,c,2025-02-24 19:58:11.735540
case_81,c,2025-02-24 20:03:11.735540
case_81,c,2025-02-24 20:08:11.735540
case_81,a,2025-02-24 20:13:11.735540
case_81,b,2025-02-24 20:18:11.735540
case_81,b,2025-02-24 20:23:11.735540
case_81,a,2025-02-24 20:28:11.735540
case_81,c,2025-02-24 20:33:11.735540
case_81,a,2025-02-24 20:38:11.735540
case_81,c,2025-02-24 20:43:11.735540
case_81,a,2025-02-24 20:48:11.735540
case_81,b,2025-02-24 20:53:11.735540
case_81,c,2025-02-24 20:58:11.735540
case_81,a,2025-02-24 21:03:11.735540
case_82,b,2025-02-24 19:28:11.735570
case_82,c,2025-02-24 19:33:11.735570
case_82,c,2025-02-24 19:38:11.735570
case_82,c,2025-02-24 19:43:11.735570
case_82,b,2025-02-24 19:48:11.735570
case_82,c,2025-02-24 19:53:11.735570
case_82,a,2025-02-24 19:58:11.735570
case_82,a,2025-02-24 20:03:11.735570
case_82,a,2025-02-24 20:08:11.735570
case_82,a,2025-02-24 20:13:11.735570
case_82,c,2025-02-24 20:18:11.735570
case_82,b,2025-02-24 20:23:11.735570
case_82,a,2025-02-24 20:28:11.735570
case_82,b,2025-02-24 20:33:11.735570
case_82,b,2025-02-24 20:38:11.735570
case_82,c,2025-02-24 20:43:11.735570
case_82,c,2025-02-24 20:48:11.735570
case_82,c,2025-02-24 20:53:11.735570
case_82,a,2025-02-24 20:58:11.735570
case_82,a,2025-02-24 21:03:11.735570
case_83,a,2025-02-24 19:28:11.735601
case_83,b,2025-02-24 19:33:11.735601
case_83,b,2025-02-24 19:38:11.735601
case_83,c,2025-02-24 19:43:11.735601
case_83,c,2025-02-24 19:48:11.735601
case_83,a,2025-02-24 19:53:11.735601
case_83,c,2025-02-24 19:58:11.735601
case_83,b,2025-02-24 20:03:11.735601
case_83,c,2025-02-24 20:08:11.735601
case_83,b,2025-02-24 20:13:11.735601
case_83,c,2025-02-24 20:18:11.735601
case_83,c,2025-02-24 20:23:11.735601
case_83,a,2025-02-24 20:28:11.735601
case_83,c,2025-02-24 20:33:11.735601
case_83,c,2025-02-24 20:38:11.735601
case_83,a,2025-02-24 20:43:11.735601
case_83,b,2025-02-24 20:48:11.735601
case_83,a,2025-02-24 20:53:11.735601
case_83,b,2025-02-24 20:58:11.735601
case_83,b,2025-02-24 21:03:11.735601
case_84,a,2025-02-24 19:28:11.735631
case_84,b,2025-02-24 19:33:11.735631
case_84,a,2025-02-24 19:38:11.735631
case_84,b,2025-02-24 19:43:11.735631
case_84,b,2025-02-24 19:48:11.735631
case_84,c,2025-02-24 19:53:11.735631
case_84,b,2025-02-24 19:58:11.735631
case_84,b,2025-02-24 20:03:11.735631
case_84,a,2025-02-24 20:08:11.735631
case_84,c,2025-02-24 20:13:11.735631
case_84,b,2025-02-24 20:18:11.735631
case_84,b,2025-02-24 20:23:11.735631
case_84,c,2025-02-24 20:28:11.735631
case_84,b,2025-02-24 20:33:11.735631
case_84,b,2025-02-24 20:38:11.735631
case_84,a,2025-02-24 20:43:11.735631
case_84,a,2025-02-24 20:48:11.735631
case_84,c,2025-02-24 20:53:11.735631
case_84,a,2025-02-24 20:58:11.735631
case_84,a,2025-02-24 21:03:11.735631
case_85,a,2025-02-24 19:28:11.735661
case_85,b,2025-02-24 19:33:11.735661
case_85,a,2025-02-24 19:38:11.735661
case_85,c,2025-02-24 19:43:11.735661
case_85,b,2025-02-24 19:48:11.735661
case_85,b,2025-02-24 19:53:11.735661
case_85,b,2025-02-24 19:58:11.735661
case_85,c,2025-02-24 20:03:11.735661
case_85,b,2025-02-24 20:08:11.735661
case_85,b,2025-02-24 20:13:11.735661
case_85,b,2025-02-24 20:18:11.735661
case_85,b,2025-02-24 20:23:11.735661
case_85,b,2025-02-24 20:28:11.735661
case_85,b,2025-02-24 20:33:11.735661
case_85,b,2025-02-24 20:38:11.735661
case_85,c,2025-02-24 20:43:11.735661
case_85,c,2025-02-24 20:48:11.735661
case_85,a,2025-02-24 20:53:11.735661
case_85,c,2025-02-24 20:58:11.735661
case_85,a,2025-02-24 21:03:11.735661
case_86,a,2025-02-24 19:28:11.735692
case_86,a,2025-02-24 19:33:11.735692
case_86,b,2025-02-24 19:38:11.735692
case_86,a,2025-02-24 19:43:11.735692
case_86,a,2025-02-24 19:48:11.735692
case_86,a,2025-02-24 19:53:11.735692
case_86,b,2025-02-24 19:58:11.735692
case_86,b,2025-02-24 20:03:11.735692
case_86,a,2025-02-24 20:08:11.735692
case_86,a,2025-02-24 20:13:11.735692
case_86,b,2025-02-24 20:18:11.735692
case_86,b,2025-02-24 20:23:11.735692
case_86,a,2025-02-24 20:28:11.735692
case_86,b,2025-02-24 20:33:11.735692
case_86,a,2025-02-24 20:38:11.735692
case_86,b,2025-02-24 20:43:11.735692
case_86,a,2025-02-24 20:48:11.735692
case_86,b,2025-02-24 20:53:11.735692
case_86,a,2025-02-24 20:58:11.735692
case_86,b,2025-02-24 21:03:11.735692
case_87,a,2025-02-24 19:28:11.735722
case_87,c,2025-02-24 19:33:11.735722
case_87,b,2025-02-24 19:38:11.735722
case_87,a,2025-02-24 19:43:11.735722
case_87,c,2025-02-24 19:48:11.735722
case_87,a,2025-02-24 19:53:11.735722
case_87,c,2025-02-24 19:58:11.735722
case_87,a,2025-02-24 20:03:11.735722
case_87,c,2025-02-24 20:08:11.735722
case_87,a,2025-02-24 20:13:11.735722
case_87,c,2025-02-24 20:18:11.735722
case_87,a,2025-02-24 20:23:11.735722
case_87,c,2025-02-24 20:28:11.735722
case_87,a,2025-02-24 20:33:11.735722
case_87,b,2025-02-24 20:38:11.735722
case_87,c,2025-02-24 20:43:11.735722
case_87,a,2025-02-24 20:48:11.735722
case_87,c,2025-02-24 20:53:11.735722
case_87,b,2025-02-24 20:58:11.735722
case_87,a,2025-02-24 21:03:11.735722
case_88,a,2025-02-24 19:28:11.735752
case_88,c,2025-02-24 19:33:11.735752
case_88,b,2025-02-24 19:38:11.735752
case_88,a,2025-02-24 19:43:11.735752
case_88,a,2025-02-24 19:48:11.735752
case_88,a,2025-02-24 19:53:11.735752
case_88,a,2025-02-24 19:58:11.735752
case_88,c,2025-02-24 20:03:11.735752
case_88,c,2025-02-24 20:08:11.735752
case_88,a,2025-02-24 20:13:11.735752
case_88,a,2025-02-24 20:18:11.735752
case_88,a,2025-02-24 20:23:11.735752
case_88,a,2025-02-24 20:28:11.735752
case_88,a,2025-02-24 20:33:11.735752
case_88,b,2025-02-24 20:38:11.735752
case_88,b,2025-02-24 20:43:11.735752
case_88,c,2025-02-24 20:48:11.735752
case_88,b,2025-02-24 20:53:11.735752
case_88,a,2025-02-24 20:58:11.735752
case_88,b,2025-02-24 21:03:11.735752
case_89,b,2025-02-24 19:28:11.735783
case_89,c,2025-02-24 19:33:11.735783
case_89,b,2025-02-24 19:38:11.735783
case_89,a,2025-02-24 19:43:11.735783
case_89,c,2025-02-24 19:48:11.735783
case_89,a,2025-02-24 19:53:11.735783
case_89,b,2025-02-24 19:58:11.735783
case_89,a,2025-02-24 20:03:11.735783
case_89,c,2025-02-24 20:08:11.735783
case_89,c,2025-02-24 20:13:11.735783
case_89,b,2025-02-24 20:18:11.735783
case_89,a,2025-02-24 20:23:11.735783
case_89,a,2025-02-24 20:28:11.735783
case_89,a,2025-02-24 20:33:11.735783
case_89,b,2025-02-24 20:38:11.735783
case_89,c,2025-02-24 20:43:11.735783
case_89,a,2025-02-24 20:48:11.735783
case_89,a,2025-02-24 20:53:11.735783
case_89,b,2025-02-24 20:58:11.735783
case_89,b,2025-02-24 21:03:11.735783
case_90,a,2025-02-24 19:28:11.735815
case_90,a,2025-02-24 19:33:11.735815
case_90,c,2025-02-24 19:38:11.735815
case_90,b,2025-02-24 19:43:11.735815
case_90,b,2025-02-24 19:48:11.735815
case_90,b,2025-02-24 19:53:11.735815
case_90,b,2025-02-24 19:58:11.735815
case_90,c,2025-02-24 20:03:11.735815
case_90,c,2025-02-24 20:08:11.735815
case_90,a,2025-02-24 20:13:11.735815
case_90,a,2025-02-24 20:18:11.735815
case_90,a,2025-02-24 20:23:11.735815
case_90,b,2025-02-24 20:28:11.735815
case_90,a,2025-02-24 20:33:11.735815
case_90,c,2025-02-24 20:38:11.735815
case_90,c,2025-02-24 20:43:11.735815
case_90,c,2025-02-24 20:48:11.735815
case_90,a,2025-02-24 20:53:11.735815
case_90,a,2025-02-24 20:58:11.735815
case_90,b,2025-02-24 21:03:11.735815
case_91,b,2025-02-24 19:28:11.735845
case_91,a,2025-02-24 19:33:11.735845
case_91,b,2025-02-24 19:38:11.735845
case_91,b,2025-02-24 19:43:11.735845
case_91,c,2025-02-24 19:48:11.735845
case_91,b,2025-02-24 19:53:11.735845
case_91,c,2025-02-24 19:58:11.735845
case_91,c,2025-02-24 20:03:11.735845
case_91,a,2025-02-24 20:08:11.735845
case_91,c,2025-02-24 20:13:11.735845
case_91,c,2025-02-24 20:18:11.735845
case_91,b,2025-02-24 20:23:11.735845
case_91,c,2025-02-24 20:28:11.735845
case_91,b,2025-02-24 20:33:11.735845
case_91,b,2025-02-24 20:38:11.735845
case_91,c,2025-02-24 20:43:11.735845
case_91,a,2025-02-24 20:48:11.735845
case_91,a,2025-02-24 20:53:11.735845
case_91,c,2025-02-24 20:58:11.735845
case_91,a,2025-02-24 21:03:11.735845
case_92,a,2025-02-24 19:28:11.735875
case_92,a,2025-02-24 19:33:11.735875
case_92,b,2025-02-24 19:38:11.735875
case_92,a,2025-02-24 19:43:11.735875
case_92,b,2025-02-24 19:48:11.735875
case_92,a,2025-02-24 19:53:11.735875
case_92,b,2025-02-24 19:58:11.735875
case_92,c,2025-02-24 20:03:11.735875
case_92,a,2025-02-24 20:08:11.735875
case_92,a,2025-02-24 20:13:11.735875
case_92,b,2025-02-24 20:18:11.735875
case_92,c,2025-02-24 20:23:11.735875
case_92,b,2025-02-24 20:28:11.735875
case_92,b,2025-02-24 20:33:11.735875
case_92,a,2025-02-24 20:38:11.735875
case_92,b,2025-02-24 20:43:11.735875
case_92,a,2025-02-24 20:48:11.735875
case_92,b,2025-02-24 20:53:11.735875
case_92,a,2025-02-24 20:58:11.735875
case_92,a,2025-02-24 21:03:11.735875
case_93,b,2025-02-24 19:28:11.735905
case_93,c,2025-02-24 19:33:11.735905
case_93,a,2025-02-24 19:38:11.735905
case_93,b,2025-02-24 19:43:11.735905
case_93,c,2025-02-24 19:48:11.735905
case_93,a,2025-02-24 19:53:11.735905
case_93,a,2025-02-24 19:58:11.735905
case_93,b,2025-02-24 20:03:11.735905
case_93,c,2025-02-24 20:08:11.735905
case_93,c,2025-02-24 20:13:11.735905
case_93,b,2025-02-24 20:18:11.735905
case_93,c,2025-02-24 20:23:11.735905
case_93,a,2025-02-24 20:28:11.735905
case_93,b,2025-02-24 20:33:11.735905
case_93,c,2025-02-24 20:38:11.735905
case_93,c,2025-02-24 20:43:11.735905
case_93,a,2025-02-24 20:48:11.735905
case_93,c,2025-02-24 20:53:11.735905
case_93,b,2025-02-24 20:58:11.735905
case_93,a,2025-02-24 21:03:11.735905
case_94,b,2025-02-24 19:28:11.735936
case_94,c,2025-02-24 19:33:11.735936
case_94,a,2025-02-24 19:38:11.735936
case_94,c,2025-02-24 19:43:11.735936
case_94,a,2025-02-24 19:48:11.735936
case_94,a,2025-02-24 19:53:11.735936
case_94,c,2025-02-24 19:58:11.735936
case_94,c,2025-02-24 20:03:11.735936
case_94,b,2025-02-24 20:08:11.735936
case_94,a,2025-02-24 20:13:11.735936
case_94,a,2025-02-24 20:18:11.735936
case_94,b,2025-02-24 20:23:11.735936
case_94,c,2025-02-24 20:28:11.735936
case_94,c,2025-02-24 20:33:11.735936
case_94,b,2025-02-24 20:38:11.735936
case_94,c,2025-02-24 20:43:11.735936
case_94,a,2025-02-24 20:48:11.735936
case_94,b,2025-02-24 20:53:11.735936
case_94,a,2025-02-24 20:58:11.735936
case_94,b,2025-02-24 21:03:11.735936
case_95,b,2025-02-24 19:28:11.735966
case_95,c,2025-02-24 19:33:11.735966
case_95,b,2025-02-24 19:38:11.735966
case_95,c,2025-02-24 19:43:11.735966
case_95,b,2025-02-24 19:48:11.735966
case_95,a,2025-02-24 19:53:11.735966
case_95,c,2025-02-24 19:58:11.735966
case_95,c,2025-02-24 20:03:11.735966
case_95,a,2025-02-24 20:08:11.735966
case_95,b,2025-02-24 20:13:11.735966
case_95,c,2025-02-24 20:18:11.735966
case_95,c,2025-02-24 20:23:11.735966
case_95,c,2025-02-24 20:28:11.735966
case_95,a,2025-02-24 20:33:11.735966
case_95,c,2025-02-24 20:38:11.735966
case_95,c,2025-02-24 20:43:11.735966
case_95,a,2025-02-24 20:48:11.735966
case_95,c,2025-02-24 20:53:11.735966
case_95,b,2025-02-24 20:58:11.735966
case_95,a,2025-02-24 21:03:11.735966
case_96,a,2025-02-24 19:28:11.736013
case_96,a,2025-02-24 19:33:11.736013
case_96,b,2025-02-24 19:38:11.736013
case_96,a,2025-02-24 19:43:11.736013
case_96,c,2025-02-24 19:48:11.736013
case_96,b,2025-02-24 19:53:11.736013
case_96,b,2025-02-24 19:58:11.736013
case_96,c,2025-02-24 20:03:11.736013
case_96,a,2025-02-24 20:08:11.736013
case_96,b,2025-02-24 20:13:11.736013
case_96,a,2025-02-24 20:18:11.736013
case_96,a,2025-02-24 20:23:11.736013
case_96,b,2025-02-24 20:28:11.736013
case_96,b,2025-02-24 20:33:11.736013
case_96,c,2025-02-24 20:38:11.736013
case_96,a,2025-02-24 20:43:11.736013
case_96,a,2025-02-24 20:48:11.736013
case_96,a,2025-02-24 20:53:11.736013
case_96,a,2025-02-24 20:58:11.736013
case_96,b,2025-02-24 21:03:11.736013
case_97,a,2025-02-24 19:28:11.736044
case_97,a,2025-02-24 19:33:11.736044
case_97,b,2025-02-24 19:38:11.736044
case_97,a,2025-02-24 19:43:11.736044
case_97,b,2025-02-24 19:48:11.736044
case_97,c,2025-02-24 19:53:11.736044
case_97,b,2025-02-24 19:58:11.736044
case_97,c,2025-02-24 20:03:11.736044
case_97,c,2025-02-24 20:08:11.736044
case_97,c,2025-02-24 20:13:11.736044
case_97,c,2025-02-24 20:18:11.736044
case_97,c,2025-02-24 20:23:11.736044
case_97,a,2025-02-24 20:28:11.736044
case_97,b,2025-02-24 20:33:11.736044
case_97,a,2025-02-24 20:38:11.736044
case_97,c,2025-02-24 20:43:11.736044
case_97,c,2025-02-24 20:48:11.736044
case_97,b,2025-02-24 20:53:11.736044
case_97,b,2025-02-24 20:58:11.736044
case_97,a,2025-02-24 21:03:11.736044
case_98,a,2025-02-24 19:28:11.736075
case_98,b,2025-02-24 19:33:11.736075
case_98,c,2025-02-24 19:38:11.736075
case_98,a,2025-02-24 19:43:11.736075
case_98,a,2025-02-24 19:48:11.736075
case_98,b,2025-02-24 19:53:11.736075
case_98,c,2025-02-24 19:58:11.736075
case_98,c,2025-02-24 20:03:11.736075
case_98,b,2025-02-24 20:08:11.736075
case_98,a,2025-02-24 20:13:11.736075
case_98,b,2025-02-24 20:18:11.736075
case_98,b,2025-02-24 20:23:11.736075
case_98,c,2025-02-24 20:28:11.736075
case_98,c,2025-02-24 20:33:11.736075
case_98,c,2025-02-24 20:38:11.736075
case_98,c,2025-02-24 20:43:11.736075
case_98,a,2025-02-24 20:48:11.736075
case_98,a,2025-02-24 20:53:11.736075
case_98,b,2025-02-24 20:58:11.736075
case_98,b,2025-02-24 21:03:11.736075
case_99,a,2025-02-24 19:28:11.736106
case_99,c,2025-02-24 19:33:11.736106
case_99,a,2025-02-24 19:38:11.736106
case_99,c,2025-02-24 19:43:11.736106
case_99,b,2025-02-24 19:48:11.736106
case_99,a,2025-02-24 19:53:11.736106
case_99,c,2025-02-24 19:58:11.736106
case_99,b,2025-02-24 20:03:11.736106
case_99,c,2025-02-24 20:08:11.736106
case_99,a,2025-02-24 20:13:11.736106
case_99,b,2025-02-24 20:18:11.736106
case_99,b,2025-02-24 20:23:11.736106
case_99,c,2025-02-24 20:28:11.736106
case_99,c,2025-02-24 20:33:11.736106
case_99,a,2025-02-24 20:38:11.736106
case_99,b,2025-02-24 20:43:11.736106
case_99,a,2025-02-24 20:48:11.736106
case_99,a,2025-02-24 20:53:11.736106
case_99,a,2025-02-24 20:58:11.736106
case_99,a,2025-02-24 21:03:11.736106
case_100,b,2025-02-24 19:28:11.736137
case_100,c,2025-02-24 19:33:11.736137
case_100,c,2025-02-24 19:38:11.736137
case_100,c,2025-02-24 19:43:11.736137
case_100,a,2025-02-24 19:48:11.736137
case_100,c,2025-02-24 19:53:11.736137
case_100,a,2025-02-24 19:58:11.736137
case_100,a,2025-02-24 20:03:11.736137
case_100,b,2025-02-24 20:08:11.736137
case_100,c,2025-02-24 20:13:11.736137
case_100,c,2025-02-24 20:18:11.736137
case_100,b,2025-02-24 20:23:11.736137
case_100,c,2025-02-24 20:28:11.736137
case_100,a,2025-02-24 20:33:11.736137
case_100,b,2025-02-24 20:38:11.736137
case_100,c,2025-02-24 20:43:11.736137
case_100,c,2025-02-24 20:48:11.736137
case_100,a,2025-02-24 20:53:11.736137
case_100,b,2025-02-24 20:58:11.736137
case_100,b,2025-02-24 21:03:11.736137
case_101,b,2025-02-24 19:28:11.736168
case_101,a,2025-02-24 19:33:11.736168
case_101,a,2025-02-24 19:38:11.736168
case_101,c,2025-02-24 19:43:11.736168
case_101,c,2025-02-24 19:48:11.736168
case_101,a,2025-02-24 19:53:11.736168
case_101,c,2025-02-24 19:58:11.736168
case_101,a,2025-02-24 20:03:11.736168
case_101,a,2025-02-24 20:08:11.736168
case_101,b,2025-02-24 20:13:11.736168
case_101,a,2025-02-24 20:18:11.736168
case_101,a,2025-02-24 20:23:11.736168
case_101,c,2025-02-24 20:28:11.736168
case_101,a,2025-02-24 20:33:11.736168
case_101,c,2025-02-24 20:38:11.736168
case_101,a,2025-02-24 20:43:11.736168
case_101,c,2025-02-24 20:48:11.736168
case_101,a,2025-02-24 20:53:11.736168
case_101,b,2025-02-24 20:58:11.736168
case_101,b,2025-02-24 21:03:11.736168
case_102,a,2025-02-24 19:28:11.736198
case_102,c,2025-02-24 19:33:11.736198
case_102,a,2025-02-24 19:38:11.736198
case_102,a,2025-02-24 19:43:11.736198
case_102,a,2025-02-24 19:48:11.736198
case_102,a,2025-02-24 19:53:11.736198
case_102,b,2025-02-24 19:58:11.736198
case_102,c,2025-02-24 20:03:11.736198
case_102,c,2025-02-24 20:08:11.736198
case_102,c,2025-02-24 20:13:11.736198
case_102,b,2025-02-24 20:18:11.736198
case_102,c,2025-02-24 20:23:11.736198
case_102,b,2025-02-24 20:28:11.736198
case_102,c,2025-02-24 20:33:11.736198
case_102,c,2025-02-24 20:38:11.736198
case_102,c,2025-02-24 20:43:11.736198
case_102,b,2025-02-24 20:48:11.736198
case_102,b,2025-02-24 20:53:11.736198
case_102,a,2025-02-24 20:58:11.736198
case_102,b,2025-02-24 21:03:11.736198
case_103,b,2025-02-24 19:28:11.736229
case_103,b,2025-02-24 19:33:11.736229
case_103,c,2025-02-24 19:38:11.736229
case_103,b,2025-02-24 19:43:11.736229
case_103,a,2025-02-24 19:48:11.736229
case_103,c,2025-02-24 19:53:11.736229
case_103,c,2025-02-24 19:58:11.736229
case_103,c,2025-02-24 20:03:11.736229
case_103,b,2025-02-24 20:08:11.736229
case_103,a,2025-02-24 20:13:11.736229
case_103,c,2025-02-24 20:18:11.736229
case_103,a,2025-02-24 20:23:11.736229
case_103,a,2025-02-24 20:28:11.736229
case_103,a,2025-02-24 20:33:11.736229
case_103,c,2025-02-24 20:38:11.736229
case_103,a,2025-02-24 20:43:11.736229
case_103,a,2025-02-24 20:48:11.736229
case_103,b,2025-02-24 20:53:11.736229
case_103,a,2025-02-24 20:58:11.736229
case_103,b,2025-02-24 21:03:11.736229
case_104,a,2025-02-24 19:28:11.736260
case_104,a,2025-02-24 19:33:11.736260
case_104,b,2025-02-24 19:38:11.736260
case_104,b,2025-02-24 19:43:11.736260
case_104,c,2025-02-24 19:48:11.736260
case_104,b,2025-02-24 19:53:11.736260
case_104,b,2025-02-24 19:58:11.736260
case_104,c,2025-02-24 20:03:11.736260
case_104,a,2025-02-24 20:08:11.736260
case_104,c,2025-02-24 20:13:11.736260
case_104,a,2025-02-24 20:18:11.736260
case_104,c,2025-02-24 20:23:11.736260
case_104,a,2025-02-24 20:28:11.736260
case_104,c,2025-02-24 20:33:11.736260
case_104,b,2025-02-24 20:38:11.736260
case_104,a,2025-02-24 20:43:11.736260
case_104,c,2025-02-24 20:48:11.736260
case_104,b,2025-02-24 20:53:11.736260
case_104,c,2025-02-24 20:58:11.736260
case_104,a,2025-02-24 21:03:11.736260
case_105,b,2025-02-24 19:28:11.736290
case_105,a,2025-02-24 19:33:11.736290
case_105,b,2025-02-24 19:38:11.736290
case_105,c,2025-02-24 19:43:11.736290
case_105,b,2025-02-24 19:48:11.736290
case_105,c,2025-02-24 19:53:11.736290
case_105,c,2025-02-24 19:58:11.736290
case_105,c,2025-02-24 20:03:11.736290
case_105,b,2025-02-24 20:08:11.736290
case_105,a,2025-02-24 20:13:11.736290
case_105,b,2025-02-24 20:18:11.736290
case_105,b,2025-02-24 20:23:11.736290
case_105,b,2025-02-24 20:28:11.736290
case_105,b,2025-02-24 20:33:11.736290
case_105,b,2025-02-24 20:38:11.736290
case_105,b,2025-02-24 20:43:11.736290
case_105,a,2025-02-24 20:48:11.736290
case_105,a,2025-02-24 20:53:11.736290
case_105,a,2025-02-24 20:58:11.736290
case_105,b,2025-02-24 21:03:11.736290
case_106,a,2025-02-24 19:28:11.736323
case_106,a,2025-02-24 19:33:11.736323
case_106,c,2025-02-24 19:38:11.736323
case_106,b,2025-02-24 19:43:11.736323
case_106,c,2025-02-24 19:48:11.736323
case_106,c,2025-02-24 19:53:11.736323
case_106,b,2025-02-24 19:58:11.736323
case_106,b,2025-02-24 20:03:11.736323
case_106,b,2025-02-24 20:08:11.736323
case_106,c,2025-02-24 20:13:11.736323
case_106,b,2025-02-24 20:18:11.736323
case_106,a,2025-02-24 20:23:11.736323
case_106,a,2025-02-24 20:28:11.736323
case_106,a,2025-02-24 20:33:11.736323
case_106,a,2025-02-24 20:38:11.736323
case_106,a,2025-02-24 20:43:11.736323
case_106,a,2025-02-24 20:48:11.736323
case_106,c,2025-02-24 20:53:11.736323
case_106,b,2025-02-24 20:58:11.736323
case_106,a,2025-02-24 21:03:11.736323
