trace_id;activity_ids
case_717;5,4,4,4,6,6,4,6,5,5,5,5,4,6,6,6,5,5,6,6
case_718;6,4,4,6,4,5,6,5,4,4,5,6,4,6,4,5,6,5,5,4
case_719;5,6,4,4,4,5,5,4,6,4,6,4,5,4,6,6,5,6,6,5
case_720;6,5,5,5,6,6,5,5,5,5,6,4,4,4,6,4,6,4,6,4
case_721;5,6,6,5,6,4,4,4,4,4,6,4,4,6,4,4,5,4,4,5
case_722;4,6,4,6,4,6,5,4,4,6,4,4,5,6,5,5,6,6,6,5
case_723;4,4,4,6,4,5,5,6,6,5,6,5,5,6,5,5,6,6,4,5
case_724;4,6,5,4,6,6,5,6,5,5,6,4,5,6,5,6,5,6,6,5
case_725;6,5,5,6,4,4,5,6,6,6,6,5,5,5,5,4,6,6,4,5
case_726;5,5,4,6,6,6,4,6,6,4,5,5,5,5,5,6,6,6,6,4
case_727;4,4,5,5,6,6,6,4,4,4,4,5,4,6,6,6,6,6,6,6
case_728;4,6,6,6,6,5,6,5,4,5,5,5,6,6,6,4,4,4,5,5
case_729;4,4,6,6,6,4,6,6,4,6,5,6,4,5,4,6,6,6,5,5
case_730;4,5,5,6,4,6,5,6,5,5,6,6,6,4,5,5,4,6,6,4
case_731;5,5,5,5,6,6,5,5,5,4,5,4,6,5,6,5,4,4,6,5
case_732;4,5,6,4,5,4,6,5,4,4,5,5,6,4,5,5,4,5,6,5
case_733;5,4,6,6,5,5,4,6,6,5,4,6,4,6,4,4,6,6,5,4
case_734;5,6,5,4,5,4,4,4,5,4,5,6,6,4,5,6,6,6,5,6
case_735;5,4,6,5,6,5,5,5,5,6,6,4,6,5,6,6,6,4,5,5
case_736;5,6,5,5,5,4,6,5,4,4,5,5,4,6,5,5,4,5,6,6
case_737;4,6,6,6,6,4,6,4,6,4,6,5,4,4,4,5,4,6,5,5
case_738;5,6,6,4,5,4,6,6,5,5,4,6,5,4,4,6,4,6,5,5
case_739;5,5,5,5,4,4,4,5,5,6,5,4,4,5,6,6,6,4,4,4
case_740;5,5,4,4,6,5,4,4,6,5,5,4,6,5,6,5,6,6,6,6
case_741;4,6,5,4,5,4,5,5,6,4,6,6,6,5,5,6,6,4,4,6
case_742;4,5,4,6,5,4,5,4,4,5,5,5,4,4,6,5,5,6,5,5
case_743;4,4,4,4,4,6,5,5,6,4,4,6,6,6,6,5,5,6,6,6
case_744;5,4,4,4,5,6,5,6,5,4,5,5,6,6,5,5,6,5,6,5
case_745;6,4,5,5,6,6,5,6,6,5,4,5,5,6,6,5,4,4,6,6
case_746;6,4,4,4,6,6,6,6,4,4,4,4,6,5,4,6,4,6,5,5
case_747;6,4,6,6,5,5,4,5,4,6,5,5,6,4,5,4,4,5,4,4
case_748;6,6,6,5,6,4,5,4,4,4,6,4,4,5,4,5,4,4,5,5
case_749;5,6,4,6,6,4,4,4,6,4,4,6,4,6,5,6,5,6,5,5
case_750;4,5,4,6,4,6,6,5,6,5,4,4,6,6,4,5,6,4,5,5
case_751;6,5,6,6,4,4,5,4,5,5,5,5,4,6,4,4,4,5,6,6
case_752;5,4,5,5,4,4,6,4,5,6,4,6,5,4,6,6,6,4,4,5
case_753;4,6,6,6,6,4,5,5,5,6,4,5,5,6,4,5,6,5,5,6
case_754;6,4,4,4,5,6,4,5,5,5,6,4,5,6,4,5,6,6,4,5
case_755;5,5,4,4,5,4,5,5,6,5,4,6,4,6,5,6,4,4,5,4
case_756;5,6,5,4,4,6,4,5,4,5,4,5,5,5,4,4,4,5,4,4
case_757;4,4,6,6,6,6,6,6,5,4,4,6,5,6,5,4,6,4,5,5
case_758;4,4,6,4,6,5,5,6,4,6,6,4,6,4,4,6,5,5,4,5
case_759;6,5,5,4,4,6,6,5,5,5,5,4,4,6,4,5,4,6,5,4
case_760;6,5,5,4,6,6,5,6,6,5,4,6,4,6,5,5,4,4,6,4
case_761;5,4,5,6,4,5,4,5,6,5,6,4,6,4,4,5,6,5,4,6
case_762;6,4,4,5,5,5,6,5,4,6,4,4,5,4,5,4,4,5,5,5
case_763;5,5,6,5,5,5,6,4,6,4,6,4,4,6,5,5,6,4,4,4
case_764;5,4,6,4,6,4,6,5,5,5,6,6,5,5,6,6,5,6,5,5
case_765;5,4,6,6,6,4,5,5,5,4,4,6,4,4,4,6,4,4,6,5
case_766;6,4,6,6,5,5,5,4,4,5,4,5,6,4,4,6,5,4,6,5
case_767;4,5,6,4,5,6,6,5,5,6,5,5,4,6,6,5,4,4,6,6
case_768;6,6,4,5,5,4,4,6,5,6,6,4,6,4,6,4,4,6,5,5
case_769;4,4,5,6,6,6,4,4,6,5,5,6,4,6,6,4,4,5,6,4
case_770;4,4,6,6,6,4,6,5,6,4,4,6,4,6,6,5,5,6,5,4
case_771;6,4,6,4,6,4,4,4,4,6,5,6,6,4,4,4,5,6,5,5
case_772;5,4,5,6,4,6,6,4,5,5,4,4,5,5,5,6,4,4,5,5
case_773;5,5,6,5,5,6,5,4,6,6,4,4,6,4,6,5,6,5,5,4
case_774;6,4,5,4,6,5,6,4,5,5,6,6,5,5,4,4,5,4,5,5
case_775;5,5,6,6,4,4,4,4,6,6,6,6,5,6,4,5,5,6,6,5
case_776;4,4,5,6,4,6,5,4,6,4,4,6,4,6,6,4,4,5,5,6
case_777;5,4,4,5,5,6,6,6,5,4,5,5,5,4,5,5,4,4,4,4
case_778;4,5,6,5,5,4,5,5,4,4,5,5,6,4,5,6,4,6,6,5
case_779;4,6,6,4,6,5,6,6,4,5,6,5,6,5,6,4,4,4,5,5
case_780;6,5,5,4,6,6,4,5,4,4,5,6,5,4,4,4,6,6,6,4
case_781;4,5,4,5,6,5,6,6,6,5,4,6,5,5,4,6,4,4,5,6
case_782;6,4,4,5,6,5,5,5,6,5,6,6,6,5,5,5,6,4,4,6
case_783;4,5,5,5,4,6,4,4,6,6,5,6,4,6,5,6,6,5,6,6
case_784;5,6,6,6,5,6,4,5,6,5,5,5,6,4,4,5,6,4,5,5
case_785;5,6,5,5,6,6,5,6,5,4,4,4,5,4,5,4,5,6,5,6
case_786;4,5,4,5,4,5,4,4,5,6,4,5,6,5,6,5,4,5,5,4
case_787;6,4,5,6,4,5,5,4,6,4,6,5,6,4,6,6,6,6,5,5
case_788;6,4,4,5,6,6,6,6,4,5,4,4,6,4,6,5,6,4,5,5
case_789;4,6,5,6,5,4,5,4,6,6,5,4,5,6,6,6,4,5,5,5
case_790;4,4,5,6,6,6,5,4,5,6,5,4,5,6,6,6,5,4,5,5
case_791;5,5,6,6,5,5,4,6,5,6,5,4,4,4,4,5,5,4,6,4
case_792;5,4,4,6,5,6,5,6,5,5,5,6,5,6,5,4,4,6,4,4
case_793;4,6,5,5,6,5,5,5,4,6,5,4,5,4,6,4,6,4,5,4
case_794;4,5,5,4,4,4,5,6,4,4,6,4,5,6,6,5,4,6,5,4
case_795;4,6,6,6,5,4,6,5,6,5,4,5,6,4,4,6,4,5,5,5
case_796;6,5,5,6,5,5,6,5,5,4,6,5,6,5,4,4,5,5,5,5
case_797;6,5,6,4,6,5,6,5,6,4,5,6,4,5,4,4,5,4,5,5
case_798;5,6,6,5,6,6,4,6,6,6,6,4,6,5,5,6,4,4,4,5
case_799;6,6,6,4,4,5,6,5,6,5,4,6,5,6,4,4,5,5,6,5
case_800;4,5,4,4,5,6,5,5,4,6,5,6,4,6,6,4,4,4,6,6
case_801;6,6,6,5,5,5,4,5,4,5,5,5,6,4,5,5,4,4,5,4
case_802;5,4,4,6,4,4,6,5,6,5,4,4,6,5,4,5,6,5,5,6
case_803;5,5,6,5,6,6,4,5,6,4,6,4,5,6,6,4,6,5,5,6
case_804;4,4,6,5,4,4,5,4,5,4,5,4,5,6,4,4,6,6,5,5
case_805;6,6,5,5,6,6,4,6,6,4,6,5,6,4,6,6,6,6,6,6
case_806;6,4,6,5,6,5,4,4,4,6,4,6,4,4,4,5,4,4,5,5
case_807;4,4,5,6,4,6,5,4,5,5,5,5,5,6,6,4,4,5,6,6
case_808;6,6,4,5,6,6,5,4,6,6,5,4,5,4,4,4,4,5,5,6
case_809;6,5,6,5,5,4,4,4,4,4,6,6,6,5,6,5,4,5,4,6
case_810;6,4,4,5,5,6,4,6,6,6,5,6,6,5,5,5,6,5,4,6
case_811;5,4,6,5,5,4,5,6,4,6,4,6,5,6,5,4,4,5,6,5
case_812;4,6,4,4,5,5,6,4,4,4,6,5,5,5,4,6,4,6,4,6
case_813;6,5,4,5,6,6,4,4,6,4,6,4,5,4,5,4,6,5,5,6
case_814;5,6,4,6,4,4,5,6,4,4,6,6,5,4,5,6,4,4,6,6
case_815;5,5,4,4,4,6,5,4,6,6,6,6,4,4,6,4,4,6,6,5
case_816;4,4,5,5,5,6,4,4,6,5,4,4,6,5,6,6,4,6,6,5
case_817;5,5,4,5,6,6,5,4,5,6,6,4,4,5,4,6,4,4,4,6
case_818;5,4,5,6,5,4,6,6,5,6,5,6,5,5,6,5,4,4,4,4
case_819;6,4,4,5,5,6,5,6,4,6,6,6,4,6,6,5,6,6,5,6
case_820;5,6,6,4,6,6,4,5,5,5,6,4,4,4,4,6,6,5,5,4
case_821;5,4,5,5,6,5,6,6,4,4,4,5,4,6,4,5,6,4,5,5
case_822;4,4,5,4,5,4,6,5,5,6,6,4,6,5,6,5,6,4,5,6
case_823;5,5,5,5,6,5,4,4,6,4,6,4,4,5,5,5,5,6,5,4
case_824;4,6,4,4,5,5,6,6,5,5,5,6,4,6,5,6,4,5,6,6
case_825;4,4,4,5,4,4,4,5,5,5,5,4,6,4,5,4,5,6,6,5
case_826;4,4,5,4,5,4,5,6,5,4,6,6,5,6,4,6,5,5,4,5
case_827;5,5,5,6,6,4,6,5,6,6,5,5,5,4,5,6,5,5,5,4
case_828;6,5,6,4,4,5,6,5,4,4,4,4,5,6,4,6,5,4,5,5
case_829;5,4,4,6,4,4,5,4,5,4,4,4,4,6,4,4,4,4,5,5
case_830;4,4,4,6,5,5,6,4,6,6,5,4,5,5,5,4,5,5,6,5
case_831;6,5,4,4,4,4,5,5,4,4,5,5,5,6,6,6,6,6,5,4
case_832;4,4,5,5,5,6,6,6,4,5,5,6,4,4,4,5,6,5,6,5
case_833;5,5,4,4,6,4,4,5,4,4,6,6,4,6,4,4,5,5,4,5
case_834;5,4,4,5,4,5,4,4,6,4,4,4,6,5,6,4,5,6,6,6
case_835;5,6,4,6,5,4,4,6,5,4,4,6,5,5,4,6,4,4,5,6
case_836;6,4,4,6,4,6,4,6,6,4,4,6,4,5,4,5,5,4,5,6
case_837;5,6,5,5,4,5,5,4,4,4,6,5,5,6,4,6,6,5,6,6
case_838;6,6,6,6,6,6,4,4,4,4,6,5,4,5,6,6,5,6,5,5
case_839;5,6,5,4,6,4,5,5,5,6,4,4,4,6,6,4,4,6,4,4
case_840;6,4,5,4,5,6,5,5,4,4,5,5,5,4,4,5,6,6,5,6
case_841;4,4,4,6,4,5,6,4,5,6,6,6,5,4,5,4,6,6,5,5
case_842;4,5,4,5,5,5,4,4,5,5,6,4,5,5,6,6,6,6,6,5
case_843;4,4,6,5,6,4,6,5,4,4,4,5,6,4,5,6,6,6,5,5
case_844;6,5,6,4,5,6,6,4,5,4,4,6,4,5,6,6,5,5,6,5
case_845;5,6,6,4,5,4,5,5,4,4,4,4,5,6,5,6,4,6,5,6
case_846;4,4,4,5,5,6,4,4,5,4,5,5,4,4,5,4,4,5,4,6
case_847;5,4,6,4,6,6,4,6,6,4,6,5,4,4,5,6,4,5,4,6
case_848;6,6,5,4,5,4,6,4,6,5,6,6,4,6,6,4,5,4,5,5
case_849;4,6,6,6,5,4,6,5,4,6,6,4,6,4,6,6,6,4,5,5
case_850;4,5,4,4,6,6,5,4,5,5,5,4,6,6,4,4,6,5,5,5
case_851;6,4,5,4,5,6,4,5,4,4,5,5,6,4,6,4,6,5,6,4
case_852;6,6,6,4,5,5,6,6,4,4,5,6,5,4,5,6,4,5,5,5
case_853;4,6,6,6,4,4,5,4,6,6,5,4,6,6,5,6,6,6,5,5
case_854;5,6,5,5,4,6,5,6,4,5,6,5,6,6,4,6,4,4,5,6
case_855;5,6,4,6,4,6,5,4,6,4,4,6,4,6,4,4,4,6,6,6
case_856;4,6,5,4,4,5,5,4,6,5,4,5,6,4,5,6,6,6,4,5
case_857;4,6,6,6,6,4,6,5,6,6,6,5,4,4,6,5,4,5,5,6
case_858;4,6,4,5,4,6,4,6,6,6,4,4,5,5,5,6,5,4,6,6
case_859;5,5,4,6,4,4,6,6,6,6,6,5,4,5,6,5,5,6,4,4
case_860;4,4,6,6,6,6,5,4,5,4,6,4,6,6,6,4,4,5,5,5
case_861;6,5,4,4,4,6,6,5,4,5,6,4,5,5,6,6,5,6,5,6
case_862;4,6,6,5,5,5,6,6,5,4,4,6,4,5,4,6,6,4,4,4
case_863;4,4,5,4,6,4,4,4,4,6,5,6,4,6,6,5,6,5,5,4
case_864;4,5,6,5,6,5,4,5,5,6,6,4,6,5,5,5,6,6,5,5
case_865;6,5,4,6,4,4,6,4,4,4,4,4,5,6,5,4,6,5,5,4
case_866;6,5,5,5,6,4,6,4,5,4,4,5,5,4,5,5,4,6,5,5
case_867;6,6,6,6,6,4,6,5,4,6,6,6,4,4,5,6,4,4,5,5
case_868;4,5,6,4,4,5,5,6,6,4,5,6,5,5,4,6,4,6,5,6
case_869;4,4,5,5,5,5,4,6,6,5,4,6,5,6,5,4,4,5,6,5
case_870;4,5,6,6,6,5,5,6,5,5,4,5,4,6,6,4,6,6,4,5
case_871;5,6,5,4,4,4,5,4,4,5,6,5,6,4,5,6,5,6,4,5
case_872;5,5,6,4,5,6,5,5,6,5,6,6,5,4,5,4,6,4,5,6
case_873;5,5,6,4,5,5,4,6,4,6,6,5,6,5,5,5,6,5,6,4
case_874;6,4,6,4,6,6,6,6,6,4,5,5,4,5,5,5,4,6,4,5
case_875;6,6,4,6,5,5,6,6,5,6,5,6,4,6,4,4,4,6,5,6
case_876;6,5,4,6,6,6,4,5,4,5,6,6,4,6,5,4,5,4,5,5
case_877;5,4,5,5,6,6,6,6,5,4,4,4,4,6,4,4,5,4,6,6
case_878;5,5,5,5,6,4,4,6,5,6,6,6,4,5,6,4,4,5,4,4
case_879;6,6,5,5,5,4,4,6,5,6,5,5,6,5,6,4,4,5,6,6
case_880;4,5,4,5,4,6,5,5,6,6,4,6,6,5,5,6,5,6,4,5
case_881;6,6,4,6,6,6,4,5,6,4,5,4,6,5,4,5,5,5,6,6
case_882;5,5,4,6,5,4,6,6,4,4,5,4,5,5,4,4,4,6,6,5
case_883;4,6,4,5,5,4,6,5,4,6,5,5,4,6,6,4,5,4,5,4
case_884;6,4,4,6,4,4,4,6,6,6,4,4,4,5,5,5,5,4,4,5
case_885;4,6,4,6,6,6,5,6,5,4,5,5,4,4,4,6,4,5,4,5
case_886;6,4,6,5,5,5,5,4,6,4,6,5,5,6,4,5,5,5,4,4
case_887;6,6,5,5,6,5,5,5,4,4,6,4,6,5,5,4,6,4,5,6
case_888;4,5,6,4,4,4,6,5,5,6,4,6,5,4,6,4,4,4,5,4
case_889;4,4,5,4,4,6,4,6,4,4,5,5,4,4,5,4,6,4,5,4
case_890;5,4,6,5,4,4,5,6,5,4,5,6,6,4,4,4,4,6,5,6
case_891;6,6,5,5,5,5,6,6,4,4,5,5,5,6,4,6,4,6,5,5
case_892;6,5,6,4,6,4,6,6,4,6,5,6,6,5,5,4,4,5,5,4
case_893;4,5,6,5,5,5,4,6,4,5,5,5,4,6,5,6,4,4,5,4
case_894;5,5,4,6,5,6,5,6,4,6,5,4,4,5,5,4,6,4,6,6
case_895;6,6,6,4,4,6,5,5,6,4,4,4,5,4,6,5,6,6,5,4
case_896;6,4,6,5,6,5,6,5,6,5,5,6,6,5,4,5,5,5,6,6
case_897;4,6,5,6,5,4,4,5,5,5,5,4,4,5,4,6,6,5,4,5
case_898;6,5,5,4,6,6,4,5,6,6,5,5,5,5,6,5,6,6,6,5
case_899;6,5,5,6,5,4,4,4,5,6,5,4,4,5,4,5,6,6,5,5
case_900;5,5,4,6,6,5,6,5,5,6,5,4,5,6,4,5,6,6,5,6
case_901;5,6,6,5,4,4,4,5,6,4,4,6,6,6,6,4,4,4,6,4
case_902;6,5,6,5,5,5,6,4,5,6,5,6,4,5,4,5,6,5,6,6
case_903;6,4,5,5,4,4,6,4,5,4,4,6,4,4,4,4,4,4,5,6
case_904;4,4,4,6,5,6,6,4,5,4,5,5,4,5,6,4,5,4,4,5
case_905;4,5,5,6,6,5,4,5,5,4,4,6,6,5,5,4,6,4,6,6
case_906;4,4,5,5,4,4,4,4,4,5,4,6,5,4,5,5,5,4,6,4
case_907;6,6,5,4,5,6,6,6,6,6,5,4,4,6,5,5,5,4,6,6
case_908;4,4,6,6,4,5,6,4,4,4,5,4,5,6,6,6,5,6,5,5
case_909;5,6,5,6,5,5,6,4,6,5,4,5,5,5,4,4,4,4,6,4
case_910;5,4,6,4,5,6,4,5,4,6,5,4,6,6,5,5,4,4,4,5
case_911;5,5,5,5,4,5,6,6,6,5,4,4,6,4,4,4,5,4,6,6
case_912;4,4,4,6,6,5,4,6,5,4,4,4,4,4,6,5,4,6,5,5
case_913;6,5,4,4,6,5,6,6,6,4,4,6,4,4,6,5,6,6,5,5
case_914;5,6,6,4,5,5,5,5,5,4,4,6,6,5,6,6,5,6,6,6
case_915;5,5,4,6,6,6,4,5,6,4,5,6,6,5,6,4,6,6,5,6
case_916;4,6,6,5,5,6,6,4,5,6,5,4,5,5,5,5,5,6,4,6
case_917;4,5,6,4,6,5,4,4,5,5,6,4,5,6,4,5,4,5,4,5
case_918;4,5,6,5,6,6,5,5,5,6,6,6,5,6,6,5,4,4,6,6
case_919;5,4,6,6,6,6,6,5,5,5,4,6,4,5,6,5,4,5,5,4
case_920;5,6,6,6,6,6,4,4,6,5,6,4,5,4,6,6,4,5,5,5
case_921;4,5,6,5,5,4,4,6,6,5,4,4,5,4,6,4,4,4,5,6
case_922;5,4,6,4,6,4,5,6,6,5,6,6,4,5,5,4,5,6,6,4
case_923;6,4,5,5,4,6,5,4,6,5,4,4,5,6,5,6,4,4,6,4
case_924;4,5,4,6,6,4,5,5,5,5,4,4,6,4,6,6,4,4,6,6
case_925;4,4,6,4,4,5,5,6,5,6,5,6,6,5,4,6,6,5,5,6
case_926;4,4,5,4,4,4,4,4,6,4,5,4,6,5,4,6,4,6,5,5
case_927;6,6,6,6,6,6,5,5,6,5,4,6,6,5,4,4,6,4,5,6
case_928;5,4,6,4,5,5,6,4,5,4,4,4,5,4,5,5,4,5,6,6
case_929;5,4,6,6,6,6,4,6,6,6,6,4,6,4,5,6,6,4,4,5
case_930;6,4,4,6,6,6,4,6,4,5,4,5,5,5,5,6,4,5,5,4
case_931;5,5,4,5,4,5,4,6,4,5,5,4,5,4,6,6,6,4,6,6
case_932;5,6,6,6,6,5,4,6,6,6,5,4,5,4,4,4,5,4,5,4
case_933;4,6,6,5,4,5,4,6,6,5,4,5,4,6,5,5,5,4,4,5
case_934;4,5,5,6,4,6,5,6,6,6,6,4,5,5,4,5,4,4,4,5
case_935;6,4,4,4,5,6,5,5,6,5,5,4,6,4,4,5,5,5,6,4
case_936;4,6,5,6,5,6,6,4,5,5,6,4,5,4,4,5,6,5,4,5
case_937;4,5,4,4,4,4,6,6,6,4,6,4,6,6,5,6,6,5,5,5
case_938;4,4,4,6,5,5,5,6,5,6,4,4,4,5,4,4,6,6,5,4
case_939;6,6,5,5,6,4,4,5,4,6,5,5,6,5,4,5,5,4,6,6
case_940;6,5,5,4,6,4,4,4,4,5,5,4,4,6,5,4,5,5,4,4
case_941;4,4,5,5,5,5,5,5,6,6,6,6,6,5,4,4,6,4,6,6
case_942;4,4,6,5,5,6,6,4,6,4,4,4,5,5,5,6,4,4,6,6
case_943;4,5,6,6,4,4,5,5,5,6,6,4,5,6,6,6,5,6,5,5
case_944;5,6,6,6,5,6,4,4,6,6,5,4,6,6,4,6,6,5,5,5
case_945;4,4,6,6,4,4,5,6,5,5,5,4,6,6,5,6,4,5,5,6
case_946;6,6,6,5,4,6,5,4,4,5,5,4,5,6,6,5,4,6,6,4
case_947;4,6,4,4,6,4,4,6,6,6,4,4,6,5,6,6,4,5,5,4
case_948;5,5,6,5,6,5,5,4,5,6,6,4,4,6,6,4,4,6,4,5
case_949;6,4,6,6,4,4,6,5,5,5,6,4,6,6,4,4,5,5,4,6
case_950;6,4,4,5,4,5,5,5,4,4,6,5,4,5,6,5,4,5,6,5
case_951;6,6,5,6,6,5,4,6,5,5,5,6,5,6,5,6,4,4,4,6
case_952;4,5,5,4,4,5,4,4,5,6,4,5,4,6,5,6,4,6,5,4
case_953;5,6,6,5,6,4,6,6,5,5,6,5,4,4,4,6,5,4,4,5
case_954;4,6,5,6,6,5,6,4,4,6,6,5,5,6,5,6,6,4,4,5
case_955;6,4,6,4,6,6,6,4,5,6,6,4,4,6,5,4,6,5,5,4
case_956;4,4,4,4,5,6,4,4,4,4,5,4,5,5,4,4,5,5,6,4
case_957;5,6,5,6,4,5,6,5,5,4,4,6,6,4,5,5,6,5,4,4
case_958;5,5,5,4,4,6,6,6,6,5,4,6,5,4,5,4,4,4,5,6
case_959;4,4,4,5,5,5,4,5,5,6,5,5,6,6,6,4,5,4,6,4
case_960;6,4,6,5,4,6,6,6,6,4,5,5,6,4,6,6,4,6,6,6
case_961;5,6,6,5,4,6,6,5,5,4,5,4,5,6,6,6,6,5,4,4
case_962;4,6,5,6,6,5,6,6,4,4,4,5,6,4,5,6,5,5,5,6
case_963;5,4,5,4,6,5,4,6,5,4,4,4,4,4,5,4,4,6,5,5
case_964;4,4,6,6,6,6,4,4,4,6,5,5,5,6,5,4,5,5,4,4
case_965;5,4,5,5,5,4,6,4,6,5,4,6,6,4,5,5,6,6,6,5
case_966;6,4,4,5,5,6,6,4,5,4,5,6,4,5,4,5,6,5,5,4
case_967;5,4,6,4,4,4,5,6,5,4,6,6,6,5,4,4,6,4,4,5
case_968;4,5,6,6,4,6,4,4,6,5,4,4,6,6,5,6,5,4,5,5
case_969;4,4,4,6,4,6,5,6,4,6,6,6,4,5,6,5,6,5,5,4
case_970;6,5,6,6,6,5,4,4,6,6,4,4,5,4,4,5,6,6,5,5
case_971;6,5,6,6,4,6,4,4,4,4,6,4,6,5,5,6,6,4,4,5
case_972;4,5,4,4,6,5,4,4,6,5,6,6,4,6,5,6,4,4,5,5
case_973;6,6,6,4,5,5,4,4,6,5,6,5,6,4,4,4,4,5,6,4
case_974;6,5,6,5,6,5,4,5,5,4,5,5,5,5,6,6,5,5,4,5
case_975;6,5,4,4,5,5,6,4,6,4,4,5,4,6,6,4,5,4,6,4
case_976;5,6,4,6,6,4,6,4,6,6,5,4,6,6,4,6,5,5,4,6
case_977;4,6,5,6,5,5,4,6,5,5,6,6,6,4,6,4,5,6,5,4
case_978;5,5,4,5,5,5,5,6,5,4,4,4,6,6,5,4,6,4,4,4
case_979;5,6,4,5,6,4,6,4,5,4,5,5,4,5,6,5,4,6,6,4
case_980;5,6,6,5,5,6,4,5,5,4,6,6,4,6,6,6,5,5,6,6
case_981;4,6,4,6,5,6,5,6,6,4,6,5,6,5,6,5,5,6,6,5
case_982;5,6,6,6,6,6,5,6,4,6,4,5,4,4,6,5,6,4,6,6
case_983;6,5,5,6,5,6,5,4,6,5,5,4,6,6,6,5,4,4,5,4
case_984;4,5,4,6,6,4,4,4,6,6,4,4,5,5,5,6,6,5,6,4
case_985;4,4,4,5,4,5,6,6,4,5,5,5,5,5,5,4,4,5,4,4
case_986;6,6,6,4,5,6,4,4,6,6,6,5,4,5,5,4,6,6,5,4
case_987;6,5,4,5,4,4,6,4,6,5,5,4,5,5,6,4,6,5,5,6
case_988;5,4,5,5,4,4,6,6,6,5,5,5,6,6,4,4,5,6,6,4
case_989;4,6,4,5,6,5,6,4,5,4,5,4,6,6,4,5,6,6,5,5
case_990;6,6,6,5,4,4,4,6,4,6,4,6,6,6,5,6,4,5,5,5
case_991;6,4,6,5,4,6,4,5,5,6,4,5,4,6,6,5,6,4,4,4
case_992;6,4,5,4,6,6,5,4,5,5,4,4,5,6,4,6,5,6,5,5
case_993;4,4,4,5,6,4,6,5,5,5,4,4,5,4,6,5,4,5,5,6
case_994;5,4,4,4,5,4,5,4,5,5,5,5,4,4,4,4,5,5,4,4
case_995;5,4,5,4,6,6,6,5,4,5,4,6,6,5,4,6,6,5,4,5
case_996;4,4,5,4,4,5,4,4,5,4,4,5,4,5,4,4,4,4,4,5
case_997;5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
case_998;4,5,4,4,5,4,5,4,5,4,4,4,5,4,4,5,4,5,4,4
case_999;4,4,5,4,5,4,4,5,4,5,4,4,5,4,5,4,5,4,5,4
