trace_id;activity_ids
Case3170;4,5,9,5,6,7
Case1641;4,4,4,5,9,5,6,7
Case3217;4,4,5,6,7
Case4499;4,4,5,6,7
Case320;4,5,6,7
Case1028;4,5,6,7
Case1014;4,5,9,5,6,7
Case1805;4,5,6,7
Case359;4,5,6,7
Case1889;4,5,6,7
Case3200;4,4,5,6,7
Case319;4,5,9,5,6,7
Case3505;4,5,6,7
Case2115;4,5,6,7
Case365;4,5,9,5,6,7
Case601;4,5,6,7
Case3817;4,5,6,7
Case3504;4,4,5,9,5,6,7
Case3366;4,4,5,9,9,5,6,7
Case25;4,5,6,7
Case3973;4,5,6,7
Case67;4,5,6,7
Case3319;4,5,6,7
Case3639;4,5,6,7
Case611;4,5,6,7
Case3841;4,4,5,9,5,6,7
Case4283;4,5,6,7
Case1538;4,5,6,7
Case2503;4,5,6,7
Case3183;4,5,9,6,7
Case1424;4,5,6,7
Case4146;4,5,6,7
Case3296;4,4,5,6,7
Case2314;4,5,6,7
Case750;4,4,5,6,7
Case915;4,5,6,7
Case1381;4,4,5,9,5,6,7
Case1213;4,5,6,7
Case1403;4,4,5,9,5,6,7
Case835;4,4,5,6,7
Case3631;4,5,6,7
Case2855;4,5,6,7
Case4525;4,5,6,6,7
Case422;4,5,6,7
Case974;4,4,5,6,7
Case4489;4,5,6,7
Case355;4,4,5,6,7
Case725;4,4,4,5,6,7
Case1194;4,4,5,6,7
Case2864;4,5,6,7
Case879;4,5,6,7
Case2331;4,4,5,9,5,6,7
Case2943;4,4,5,6,7
Case3345;4,4,5,6,7
Case2878;4,5,6,7
Case1276;4,4,5,6,7
Case4543;4,5,5,5,6,7
Case2726;4,5,9,5,6,7
Case1147;4,5,6,7
Case865;4,5,6,7
Case4016;4,5,6,7
Case2652;4,5,6,7
Case256;4,5,6,7
Case4548;4,5,6,7
Case1240;4,5,6,7
Case3493;4,5,6,7
Case141;4,5,9,5,9,5,6,7
Case1631;4,5,6,7
Case108;4,5,6,7
Case2435;4,5,9,5,6,7
Case933;4,4,5,6,7
Case2291;4,5,6,7
Case1414;4,5,9,5,6,7
Case672;4,4,5,9,5,6,7
Case2144;4,5,6,7
Case2184;4,5,6,5,9,5,6,7
Case1513;4,4,5,6,7
Case4182;4,5,6,7
Case803;4,4,5,6,7
Case861;4,4,5,5,6,7
Case1504;4,5,6,7
Case2527;4,4,5,6,7
Case21;4,5,6,7
Case3433;4,4,5,9,5,6,7
Case473;4,5,6,7
Case1300;4,5,6,7
Case2337;4,4,5,9,5,6,7
Case1391;4,4,5,9,5,6,7
Case3892;4,5,6,7
Case929;4,4,5,9,5,6,7
Case1954;4,5,6,7
Case2385;4,5,6,7
Case4439;4,5,6,7
Case3954;4,5,6,5,6,7
Case2196;4,5,6,7
Case1140;4,5,9,5,6,7
Case236;4,5,6,7
Case884;4,5,6,7
Case252;4,5,6,5,6,7
Case4038;4,5,9,5,6,7
Case4003;4,4,5,6,7
Case3147;4,5,6,7
Case30;4,5,6,7
Case2355;4,5,6,7
Case4540;4,5,6,7
Case2089;4,4,5,6,7
Case2937;4,5,10,10,6,7
Case2048;4,5,9,5,6,7
Case3052;4,5,6,7
Case1948;4,4,5,9,5,6,7
Case3506;4,5,9,5,6,7
Case1866;4,5,6,5,6,7
Case3173;4,5,6,7
Case72;4,5,6,7
Case3481;8,4,5,6,7
Case3197;4,4,5,6,7
Case214;4,4,5,6,7
Case3868;4,5,6,7
Case628;4,5,9,5,6,7
Case3308;4,5,9,6,7
Case3384;4,4,5,6,7
Case2145;4,5,9,5,9,5,6,7
Case133;4,4,5,6,7
Case1162;4,5,6,7
Case2856;4,5,6,7
Case104;4,5,6,7
Case3006;4,5,6,7
Case4140;4,5,6,7
Case499;4,5,6,7
Case1590;4,5,6,7
Case257;4,5,6,7
Case4014;4,5,6,7
Case1935;4,5,6,5,9,5,6,7
Case3611;8,4,5,6,7
Case3947;4,4,5,6,7
Case1170;4,5,6,7
Case1285;4,5,6,7
Case1734;4,5,9,5,6,7
Case4333;4,5,6,7
Case325;4,4,5,6,7
Case3695;4,5,6,7
Case2843;4,5,6,7
Case2354;4,4,5,6,7
Case2703;4,5,6,7
Case1584;4,5,6,7
Case3390;4,5,6,7
Case3697;4,5,9,5,6,7
Case2393;4,5,6,7
Case2704;4,5,6,7
Case1434;4,5,6,7
Case468;4,5,9,5,6,7
Case3385;4,4,5,9,5,6,7
Case2589;4,5,9,5,6,7
Case4574;4,5,6,7
Case1052;4,5,6,7
Case1583;4,5,6,7
Case3252;4,5,9,5,6,7
Case869;4,5,6,7
Case4113;4,4,5,6,7
Case2850;4,5,6,7
Case994;4,5,6,7
Case287;4,5,6,7
Case135;4,5,9,5,6,5,6,7
Case2424;4,5,15,6,7
Case1431;4,5,5,6,7
Case1533;4,5,5,6,5,6,7
Case1736;4,5,6,7
Case4441;4,5,6,7
Case1078;4,5,6,6,7
Case121;4,5,6,7
Case149;4,5,6,7
Case3758;4,5,6,7
Case1707;4,4,5,6,7
Case1348;4,5,6,7
Case4175;4,5,6,7
Case2414;4,5,9,5,6,7
Case37;4,5,6,6,5,9,5,6,7
Case2537;4,5,6,7
Case1721;4,5,6,7
Case1512;4,5,6,7
Case1265;4,4,5,6,7
Case1896;4,5,6,7
Case4094;4,5,6,7
Case4070;4,5,6,7
Case1404;4,5,6,7
Case1167;4,5,9,5,6,7
Case1740;4,4,5,6,7
Case4224;4,5,6,7
Case3768;4,5,9,5,9,5,6,7
Case4454;4,5,9,9,6,7
Case2373;4,4,5,9,5,6,7
Case928;4,5,6,7
Case2137;8,4,5,6,7
Case3901;8,4,5,6,7
Case122;4,5,6,7
Case4302;4,5,6,7
Case2802;4,5,6,7
Case4236;4,5,6,7
Case2488;4,5,5,6,7
Case1883;4,5,6,7
Case1942;4,5,6,7
Case4295;4,5,6,7
Case4199;4,5,6,7
Case1986;4,5,6,7
Case579;4,5,6,7
Case2207;4,5,9,5,6,7
Case1688;4,5,9,5,9,5,6,7
Case4382;4,5,6,7
Case2936;4,5,9,5,6,5,6,7
Case3453;4,4,5,6,7
Case3499;4,5,6,7
Case2311;4,5,9,5,6,7
Case3923;4,5,6,7
Case2670;4,5,6,7
Case832;4,5,6,7
Case1897;4,5,6,5,6,7
Case1227;4,5,9,5,9,5,6,7
Case2519;4,5,9,5,6,7
Case2425;4,5,6,5,6,7
Case3972;4,5,6,7
Case3250;4,5,9,9,5,6,7
Case3337;4,5,6,7
Case4346;4,5,6,7
Case1547;4,5,6,7
Case442;4,5,6,7
Case3810;4,5,6,7
Case3492;4,5,6,7
Case2751;4,5,9,5,6,7
Case4571;4,5,6,7
Case1834;4,5,6,7
Case2094;4,5,6,7
Case4405;4,5,6,7
Case842;4,5,6,7
Case1724;4,9,5,9,5,6,7
Case956;4,5,6,7
Case190;4,5,6,7
Case2384;4,5,6,5,6,5,9,5,6,7
Case4270;4,5,6,7
Case2038;4,5,6,7
Case843;4,5,6,7
Case2295;4,5,9,5,9,5,6,7
Case4179;4,4,5,6,7
Case1511;4,5,6,7
Case2767;4,4,5,6,7
Case250;4,5,6,7
Case3985;4,5,6,7
Case4200;4,5,6,7
Case2480;4,5,6,7
Case667;4,5,6,7
Case3088;4,4,5,9,5,6,7
Case4360;4,5,6,7
Case922;4,5,9,9,5,6,7
Case2744;4,5,9,5,6,7
Case3005;4,5,6,7
Case4406;4,5,5,6,7
Case1971;4,5,6,7
Case2468;4,5,9,5,6,7
Case1031;4,5,9,5,6,7
Case2991;4,5,6,7
Case3136;4,5,6,7
Case85;4,5,6,7
Case1767;4,5,6,7
Case4100;4,5,9,5,6,7
Case2054;4,5,6,5,6,7
Case160;4,5,6,7
Case3914;4,5,6,7
Case1395;4,4,5,6,7
Case3295;4,5,9,5,6,7
Case460;4,5,6,7
Case2149;4,5,6,5,6,7
Case4226;4,5,6,7
Case900;4,5,9,5,6,7
Case647;4,5,6,7
Case4190;4,5,6,7
Case1108;4,5,6,7
Case3873;4,5,9,5,6,7
Case3778;4,5,5,9,5,6,7
Case699;4,5,9,9,5,6,7
Case2505;4,4,5,9,5,9,5,6,7
Case4025;4,5,6,5,6,7
Case2459;4,5,6,7
Case1565;4,5,6,7
Case517;4,5,5,9,5,6,7
Case1411;4,5,9,5,9,5,6,7
Case2213;4,5,9,5,6,7
Case3682;4,5,6,7
Case2927;4,5,6,5,9,5,6,7
Case1524;4,5,6,6,7
Case1744;4,5,6,5,6,7
Case3063;4,5,6,7
Case2077;4,5,6,7
Case3717;4,5,9,9,5,6,7
Case4192;4,5,6,7
Case1291;4,5,6,7
Case500;4,5,6,7
Case3524;4,5,6,7
Case3219;4,5,6,7
Case1206;4,5,6,7
Case4434;4,5,9,5,6,5,6,7
Case4176;4,5,6,7
Case1189;4,5,9,5,6,7
Case1182;4,5,6,7
Case217;4,5,6,7
Case206;4,5,9,5,6,7
Case4163;4,5,6,7
Case4404;4,5,9,9,6,7
Case802;4,5,6,7
Case1727;4,5,6,7
Case118;4,5,6,7
Case646;4,5,9,5,6,7
Case1456;4,5,5,5,6,7
Case3131;4,5,9,5,6,7
Case1263;4,5,6,7
Case1302;4,5,9,5,6,5,6,7
Case3648;4,5,6,7
Case2361;4,5,9,5,6,7
Case3994;4,4,5,9,5,6,7
Case1846;4,5,9,5,6,7
Case1228;4,5,6,7
Case3966;4,5,9,5,6,7
Case4171;4,5,6,5,9,5,6,7
Case4391;4,5,6,7
Case3960;4,5,5,5,9,5,6,7
Case2951;4,5,9,5,6,7
Case449;4,5,9,5,6,7
Case264;4,5,6,7
Case3824;4,4,4,5,9,5,6,7
Case584;4,5,9,5,9,5,6,7
Case443;4,4,5,6,7
Case3836;4,5,6,7
Case1089;4,5,9,5,6,7
Case1614;4,5,6,7
Case4280;4,5,9,5,9,5,9,5,6,7
Case2887;4,5,9,9,6,7
Case3194;4,4,5,5,6,7
Case2679;4,5,6,7
Case3685;4,9,5,9,5,6,5,9,5,6,7
Case3833;4,4,5,6,7
Case658;4,5,6,7
Case1286;4,5,6,7
Case993;4,5,9,5,6,7
Case2275;4,5,6,7
Case1820;4,9,5,9,5,6,5,9,5,6,5,9,5,6,7
Case1214;4,5,5,6,7
Case426;4,5,9,9,5,6,7
Case3500;4,5,6,5,9,5,6,7
Case1861;4,4,5,6,7
Case904;4,5,6,7
Case3570;4,5,6,7
Case3100;4,5,9,5,6,7
Case3270;4,5,9,5,6,7
Case1025;4,5,9,5,6,7
Case3855;4,5,6,7
Case1969;4,5,6,7
Case597;4,5,6,7
Case3575;4,5,6,7
Case2263;4,4,5,6,7
Case476;4,5,9,5,6,7
Case636;4,5,9,9,5,6,7
Case3277;4,5,6,7
Case2312;4,5,6,7
Case3396;4,5,6,7
Case822;4,5,6,7
Case489;4,5,6,7
Case3055;4,5,9,5,6,7
Case3915;4,5,6,7
Case2660;4,5,6,7
Case2209;4,5,9,5,6,7
Case2269;4,5,9,5,6,7
Case3748;4,4,5,6,7
Case2707;4,4,5,6,7
Case218;4,5,6,5,9,5,6,7
Case518;4,5,6,5,6,7
Case4399;4,5,5,6,7
Case4318;4,5,6,7
Case789;4,5,6,7
Case4432;4,5,6,7
Case2701;4,5,6,7
Case494;4,5,6,7
Case513;4,5,6,7
Case2265;4,4,4,5,6,7
Case3451;8,4,5,6,7
Case1479;4,5,6,7
Case26;4,5,9,5,6,7
Case2587;4,5,6,7
Case3455;4,5,6,7
Case1997;4,5,6,7
Case1926;4,5,6,7
Case3304;4,5,9,5,6,7
Case3414;4,5,6,7
Case3919;4,5,6,7
Case2305;4,5,6,7
Case848;4,5,6,7
Case619;4,5,6,7
Case2926;4,5,6,7
Case270;4,5,9,9,5,6,7
Case1252;4,5,6,6,7
Case3379;4,5,6,7
Case3720;4,5,6,7
Case2682;4,5,6,7
Case2894;4,5,9,5,6,7
Case4274;4,5,6,7
Case3429;4,5,6,7
Case1146;4,5,6,7
Case605;4,5,6,7
Case2352;4,5,6,7
Case1178;4,5,6,7
Case2754;4,5,6,7
Case3838;4,5,6,7
Case1635;4,5,6,7
Case3655;4,5,6,7
Case692;4,5,6,7
Case1270;4,5,9,5,6,7
Case1668;4,5,6,7
Case3051;4,5,9,5,6,7
Case60;4,5,9,5,6,7
Case2332;4,5,6,7
Case2890;4,5,6,7
Case1514;4,5,6,7
Case4044;4,5,5,15,6,7
Case828;4,5,6,5,6,7
Case3152;4,5,9,5,6,7
Case3578;4,5,5,9,9,5,6,7
Case116;4,5,6,7
Case4380;4,5,6,7
Case226;4,5,6,7
Case1476;4,5,9,5,6,7
Case1452;4,5,6,7
Case1943;4,5,5,9,5,6,5,9,5,6,7
Case908;4,5,6,7
Case3278;4,5,9,5,6,7
Case1016;4,5,6,7
Case3402;4,5,6,7
Case4349;4,5,6,7
Case475;4,5,6,7
Case1612;4,5,6,7
Case1345;4,5,9,5,10,6,16,17,7,12
Case4109;4,5,6,7
Case1160;4,5,6,7
Case4021;4,5,6,7
Case314;4,5,6,7
Case1545;4,5,6,7
Case2379;4,5,9,5,6,7
Case2185;4,5,6,7
Case536;4,5,6,7
Case3274;4,4,5,9,5,6,7
Case2632;4,5,6,7
Case2284;4,4,5,6,7
Case4330;4,5,9,6,7
Case64;4,4,9,5,9,5,6,7
Case1804;4,5,6,7
Case1470;4,5,6,7
Case3823;4,5,6,7
Case2162;4,9,9,5,6,7
Case4273;4,4,5,9,5,6,7
Case2699;4,5,6,6,7
Case1209;4,5,6,7
Case2218;4,5,6,7
Case534;4,5,6,7
Case4252;4,5,6,7
Case3104;4,5,6,7
Case4502;4,5,6,7
Case2567;4,5,9,5,6,5,6,7
Case3227;4,5,6,7
Case580;4,5,6,7
Case2217;4,5,9,6,7
Case4521;4,5,6,7
Case2597;4,9,5,6,6,7
Case134;4,5,6,7
Case2941;4,5,6,7
Case249;4,5,6,7
Case3155;4,5,6,6,7
Case3065;4,5,6,7
Case3195;4,5,6,7
Case3812;4,5,9,5,6,7
Case944;4,5,5,5,9,9,5,6,7
Case942;4,5,6,7
Case1324;4,5,6,5,6,7
Case3744;4,5,9,9,5,6,7
Case3577;4,5,6,7
Case3534;4,5,6,7
Case1877;4,5,5,6,7
Case3872;4,5,6,7
Case2182;4,5,6,7
Case1306;4,5,6,7
Case1692;4,5,9,5,6,7
Case4529;4,5,6,7
Case1436;4,5,9,5,9,5,9,5,6,7
Case3959;4,5,9,5,6,7,7
Case3579;4,5,6,5,6,7
Case1667;4,5,6,7
Case818;4,5,6,7
Case1638;4,5,6,7
Case4453;4,5,9,5,6,7
Case3355;4,5,6,7
Case2710;4,5,9,9,5,6,7
Case2075;4,5,6,7
Case3681;4,5,6,7
Case32;4,5,6,7
Case1951;4,5,6,7
Case2715;4,5,6,7
Case4184;4,5,9,5,6,7
Case1940;4,5,6,7
Case1288;5,6,5,9,5,6,7
Case4414;4,5,5,5,6,7
Case812;4,5,6,7
Case2896;4,5,6,7
Case2610;4,5,5,9,5,6,7
Case1865;4,5,9,5,6,7
Case3370;4,5,6,5,6,7
Case3924;4,5,9,5,6,7
Case4490;4,5,9,5,6,7
Case2950;4,5,6,7
Case1243;4,5,6,7
Case2069;4,5,6,7
Case198;4,5,6,7
Case1648;4,5,6,7
Case577;4,5,5,6,7
Case1651;4,5,9,6,7
Case334;4,5,9,5,6,7
Case3906;4,5,6,7
Case4063;4,5,6,7
Case2895;4,5,6,7
Case1838;4,5,6,7
Case4174;4,5,6,7
Case1933;4,5,5,6,7
Case1616;4,5,6,7
Case3908;4,5,6,7
Case2900;4,5,6,7
Case2822;4,5,6,7
Case3526;4,5,9,5,6,7
Case3216;4,5,6,7
Case1264;4,5,9,5,6,7
Case3164;4,5,6,7
Case2189;4,5,6,7
Case4381;4,5,9,5,9,5,6,5,9,5,6,7
Case1361;4,5,6,7
Case1207;4,5,9,6,7
Case1845;4,5,5,5,6,7
Case267;4,5,6,7
Case730;4,5,9,5,6,7
Case123;4,5,9,5,6,7
Case3996;4,5,6,7
Case2376;4,5,6,7
Case2902;4,5,6,7
Case2122;4,5,6,7
Case4246;4,5,6,7
Case2557;4,5,6,7
Case4256;4,5,6,7
Case649;4,5,6,7
Case3138;4,5,9,5,6,7
Case386;4,5,9,5,6,7
Case1672;4,5,9,5,6,7
Case4569;4,5,9,5,6,7
Case571;4,5,9,5,6,7
Case3000;4,5,6,7
Case4164;4,5,9,5,6,7
Case2082;4,5,9,5,6,5,9,5,6,7
Case3054;4,5,5,5,6,7
Case2781;4,5,6,7
Case2471;4,5,9,5,6,7,7
Case675;4,5,9,5,6,7
Case99;4,5,6,7
Case2657;4,5,6,7
Case4281;4,5,6,7
Case1241;4,5,6,7
Case1050;4,5,9,5,6,5,9,5,6,7
Case2588;4,5,6,7
Case711;4,5,6,7
Case3509;4,5,5,9,5,6,7
Case991;4,5,9,5,6,7
Case2692;4,5,6,7
Case2019;4,5,9,5,6,7
Case946;4,5,6,7
Case3920;4,5,6,7
Case548;4,5,9,6,7
Case445;4,5,6,7
Case1390;4,5,9,5,6,7
Case936;4,5,9,5,6,7
Case2287;4,5,9,5,9,6,7
Case1841;4,5,6,7
Case227;4,5,6,7
Case2935;4,5,6,7
Case4401;4,5,6,7
Case4057;4,5,6,7
Case563;4,5,6,7
Case3286;4,5,6,7
Case2655;4,5,9,5,6,7
Case2015;4,5,6,7
Case1174;4,5,6,7
Case150;8,4,5,9,5,6,7
Case4435;4,5,6,7
Case1071;4,5,6,7
Case539;4,5,6,7
Case2924;4,4,5,6,7
Case3538;4,5,6,7
Case659;4,5,6,7
Case1937;4,5,6,7
Case3388;4,5,5,9,5,6,7
Case3036;4,5,6,5,6,7
Case1867;4,5,5,5,6,5,6,5,5,6,7
Case2065;4,5,6,7
Case1212;4,5,6,7
Case3749;4,5,6,7
Case1575;4,5,9,5,6,5,6,7
Case4503;4,5,9,5,6,7
Case3280;4,5,6,7
Case2646;4,5,6,7
Case2685;4,5,6,7
Case4261;4,5,9,6,7
Case2003;4,5,6,5,9,5,6,7
Case3333;4,5,5,6,7
Case3125;4,5,6,7
Case4020;4,5,6,7
Case3049;4,5,9,5,6,5,6,7
Case157;4,5,6,7
Case471;4,5,9,5,6,7
Case3124;4,5,6,7
Case91;4,5,6,7
Case4035;4,5,6,7
Case3445;4,5,6,7
Case854;4,5,6,7
Case2470;4,5,9,5,6,7
Case995;4,5,9,5,6,7
Case3392;4,5,6,7
Case1114;4,5,9,5,5,9,5,9,5,6,7
Case47;4,5,6,7
Case3598;4,5,6,7
Case1502;4,5,9,5,9,5,6,5,6,7
Case3881;4,5,9,5,6,7
Case4519;4,5,9,9,5,9,5,10,6,7
Case1455;4,5,6,7
Case740;4,5,6,7
Case1119;4,5,6,7
Case2944;4,5,9,5,6,7
Case3649;4,5,6,7
Case4253;4,5,9,5,6,7
Case2942;4,5,6,7
Case4209;4,5,6,7
Case729;4,5,6,7
Case4040;4,5,9,5,6,7
Case4504;4,5,6,7
Case820;4,5,6,7
Case2736;4,5,9,5,6,7
Case4186;4,5,6,7
Case2231;4,5,6,5,6,7
Case1413;4,5,5,6,7
Case2731;4,5,6,7
Case3489;4,5,9,5,6,7
Case1819;4,5,6,7
Case1693;4,5,5,9,5,6,7
Case1911;4,5,6,7
Case797;4,5,6,7
Case748;4,5,9,5,6,7
Case2495;4,5,6,7
Case3848;4,5,9,5,6,7
Case3982;4,5,6,7
Case2675;4,5,6,7
Case1624;4,5,6,7
Case70;4,5,9,6,7
Case2146;4,5,6,7
Case891;4,5,6,7
Case440;4,5,6,7
Case2867;4,5,9,9,5,6,7
Case4458;4,5,5,6,7
Case2341;4,5,9,9,9,5,6,7
Case2694;4,5,6,7
Case2884;4,5,6,7
Case1200;4,5,6,7
Case564;4,5,6,7
Case310;4,5,9,6,7
Case4483;4,5,6,7
Case3003;4,5,6,7
Case2018;4,5,9,5,6,7
Case1205;4,5,6,7
Case2651;4,5,6,7
Case1991;4,5,6,7
Case2923;4,5,6,7
Case2333;4,5,5,5,6,7
Case607;4,5,9,5,6,7
Case2190;4,5,6,7
Case678;4,5,9,5,6,7
Case3174;4,5,6,7
Case2442;4,5,9,5,6,7
Case2869;4,5,9,5,6,7
Case2364;4,5,6,7
Case3450;4,5,9,5,6,5,6,7
Case2281;4,4,4,4,5,9,5,6,7
Case3926;4,5,6,7
Case3843;4,5,6,7
Case2808;4,5,9,9,6,7
Case42;4,5,6,7
Case4516;4,5,6,7
Case3488;4,5,6,7
Case1763;4,5,6,7
Case1827;4,5,6,7
Case3826;4,4,5,6,7
Case1168;4,9,5,6,6,7
Case1312;4,5,6,7
Case3039;4,5,6,7
Case2147;4,5,9,5,6,7
Case4152;4,4,5,6,7
Case1541;4,4,5,6,7
Case3033;4,4,5,6,7
Case1061;4,4,5,9,6,7
Case1516;4,4,4,5,9,6,7
Case1496;4,4,5,6,5,6,7
Case1539;4,5,9,5,6,7
Case3533;4,4,4,5,6,7
Case207;4,5,6,7
Case1069;4,5,6,7
Case2161;4,4,5,6,7
Case1611;4,4,5,6,7
Case429;4,4,5,6,7
Case3988;4,4,5,6,7
Case3610;4,4,5,6,7
Case2110;4,4,5,6,7
Case2402;4,4,5,6,7
Case3941;4,4,5,6,7
Case368;4,4,5,9,9,5,6,7
Case3687;4,5,9,5,9,6,7
Case3235;4,4,5,6,7
Case1629;4,4,4,5,6,7
Case1158;4,4,5,9,5,6,7
Case3346;4,4,5,9,5,6,7
Case1932;4,4,5,6,7
Case3400;4,4,5,6,7
Case598;4,4,5,6,7
Case4219;4,4,5,9,6,7
Case2506;4,4,5,9,6,7
Case1492;8,4,4,5,9,5,6,7
Case1045;4,5,6,7
Case1934;4,5,6,7
Case3958;4,5,6,5,6,7
Case751;8,4,4,5,6,7
Case2861;4,5,9,5,6,7
Case4450;4,4,5,6,7
Case2645;4,4,5,6,7
Case2553;4,4,5,9,5,6,7
Case2853;4,4,4,5,9,6,7
Case671;4,4,5,6,7
Case1339;4,4,5,9,5,9,6,7
Case2360;4,4,5,6,7
Case4467;4,4,4,5,9,5,6,7
Case4081;4,4,5,6,7
Case1816;4,4,5,9,5,6,5,5,5,6,7
Case2594;4,4,5,6,7
Case389;4,4,5,6,7
Case1936;4,4,5,9,5,6,7
Case1540;4,4,5,9,5,6,7
Case2151;4,5,6,7
Case2041;4,5,9,6,7
Case635;4,4,5,6,7
Case36;4,5,6,7
Case2294;4,5,9,6,7
Case2783;4,4,5,6,7
Case2574;4,4,5,6,7
Case688;4,4,5,6,7
Case4363;4,4,4,5,6,7
Case569;4,4,5,6,7
Case4134;4,4,5,6,7
Case281;4,4,5,6,7
Case1053;4,4,5,9,6,7
Case4350;4,4,5,6,7
Case465;4,4,5,6,7
Case2882;4,5,6,7
Case485;4,4,5,6,7
Case3650;4,5,9,6,7
Case2204;4,5,6,7
Case1659;4,4,5,6,7
Case2010;4,5,6,5,9,5,9,5,9,6,7
Case4218;4,5,6,7
Case4049;4,5,9,5,6,7
Case4091;4,5,6,7
Case3210;4,5,6,7
Case916;4,5,6,7,7
Case2316;4,4,5,6,7
Case3423;4,5,9,9,5,6,7
Case14;4,5,6,7
Case1837;4,5,6,7
Case1895;4,5,6,7
Case1578;4,5,6,7
Case4536;4,6,7
Case957;4,5,6,7
Case960;4,5,6,7
Case4495;4,6,7
Case1530;4,4,5,6,7
Case3605;4,4,4,4,6,5,6,7
Case3609;4,5,6,7
Case1372;4,5,6,7
Case2056;4,5,6,7
Case1556;4,5,6,7
Case3494;4,5,6,7
Case1098;4,4,5,6,7
Case4213;4,4,5,6,6,7
Case451;4,4,5,6,7
Case1729;4,5,6,5,6,7
Case3711;4,5,6,7
Case490;4,5,6,7
Case1862;4,5,6,7
Case3702;4,4,6,7
Case2994;4,6,7
Case1341;4,5,6,7
Case4565;8,4,4,5,6,7
Case4443;4,5,6,7
Case3816;4,5,9,6,7
Case369;4,5,5,6,7
Case3602;4,5,6,7
Case3710;4,4,5,6,7
Case1024;4,4,5,6,7
Case2755;4,5,6,7
Case1047;4,4,5,9,6,7
Case2868;4,6,7
Case4438;4,5,6,5,6,7
Case4464;4,4,5,6,7
Case239;4,5,6,7
Case1833;4,5,6,7
Case1775;4,4,5,6,7
Case3627;4,5,6,7
Case697;4,5,6,7
Case1430;4,5,6,7
Case3076;4,4,5,10,14,6,7
Case2091;4,5,9,6,7
Case2735;4,5,9,6,7
Case2811;4,5,6,7
Case4474;4,5,6,7
Case1435;4,6,7
Case3191;4,4,5,9,9,6,7
Case2450;4,5,6,7
Case213;4,6,7
Case905;4,4,5,6,7
Case1685;4,5,9,9,6,7
Case2407;4,5,9,6,5,9,6,7
Case1748;4,5,6,7
Case941;4,5,9,6,7
Case1756;4,5,6,7
Case1606;4,5,9,6,5,9,6,7
Case1234;4,5,9,6,7
Case4002;4,5,6,7
Case225;4,6,7
Case3099;4,5,9,6,7
Case2827;4,5,6,7
Case3790;4,5,6,7
Case220;4,5,9,6,7
Case3110;4,5,9,6,7
Case2351;4,6,7
Case1945;4,4,5,6,7
Case2722;4,5,9,9,6,6,7
Case1793;4,6,7
Case823;4,5,9,6,7
Case1529;4,5,6,7
Case240;4,5,6,7
Case2345;4,4,4,5,9,6,7
Case4148;4,5,6,5,6,7
Case4011;4,5,6,7
Case3220;4,5,6,7
Case3921;4,5,6,7
Case567;4,5,6,7
Case1342;4,6,6,7
Case2238;4,6,6,7
Case2809;4,5,6,7
Case2343;4,5,6,7
Case347;4,6,6,7
Case847;4,5,6,7
Case3137;4,4,4,6,7
Case3796;4,5,6,7
Case2212;4,6,7
Case1568;4,5,6,7
Case3617;4,6,7
Case4089;4,5,9,6,7
Case2401;4,5,6,7
Case4123;4,5,6,7
Case2782;4,5,5,6,7
Case3476;4,4,5,6,7
Case4322;4,4,5,6,7
Case1546;4,5,9,6,5,5,6,6,7
Case3574;4,5,6,7
Case1225;4,6,7
Case3090;4,5,6,7
Case354;4,9,6,6,7
Case4117;4,6,7
Case1380;4,5,9,6,7
Case3936;4,5,6,7
Case1379;4,5,6,7
Case2463;4,5,6,9,6,7
Case1917;4,6,7
Case137;4,5,9,6,7
Case3224;4,4,5,6,6,7
Case2510;4,5,6,7
Case3606;8,4,4,5,6,7
Case1490;5,6,7
Case3831;4,5,6,7
Case1369;8,4,4,5,9,6,7
Case4178;8,4,5,6,7
Case3549;4,5,9,5,9,6,6,7
Case761;4,5,6,7
Case3246;4,5,6,7
Case3952;4,5,6,7
Case2945;4,9,6,7
Case1643;4,9,6,7
Case1738;4,6,7
Case2040;4,5,9,6,7
Case2640;4,5,6,7
Case201;4,5,6,7
Case3931;4,5,6,7
Case4517;4,5,6,7
Case1082;4,5,6,7
Case3694;4,6,7
Case712;4,5,9,6,7
Case2396;4,5,6,7
Case4231;4,6,7
Case1065;4,6,7
Case3851;4,5,6,7
Case568;4,5,6,7
Case4137;4,4,5,6,7
Case1956;4,5,5,6,7
Case1560;4,5,6,7
Case655;4,5,6,7
Case4103;4,6,7
Case550;4,6,7
Case3048;4,5,6,6,7
Case784;4,5,6,6,7
Case409;4,5,6,7
Case1939;4,4,5,6,7
Case1378;4,5,6,7
Case171;4,4,5,6,7
Case3587;4,5,6,7
Case1607;4,5,6,7
Case2818;8,4,5,6,7
Case3795;4,4,5,6,7
Case2955;8,4,5,6,7
Case744;4,5,9,6,7
Case3540;4,6,7
Case2166;4,5,6,7
Case1647;4,5,6,7
Case1700;4,5,6,7
Case4479;4,6,7
Case481;4,5,6,7
Case615;4,5,6,7
Case4291;4,6,7
Case4341;4,5,6,7
Case516;4,5,9,6,7
Case1060;4,5,6,7
Case4481;4,5,9,9,6,7
Case1463;4,4,5,6,7
Case2430;4,5,6,7
Case3557;8,5,6,7
Case3942;4,6,7
Case1118;4,4,5,6,7
Case4447;4,5,6,7
Case874;4,4,4,5,6,7
Case3568;4,5,9,6,7
