case:concept:name,concept:name,time:timestamp
case_101,a,2025-02-24 20:08:12.095695
case_101,b,2025-02-24 20:13:12.095695
case_101,a,2025-02-24 20:18:12.095695
case_101,c,2025-02-24 20:23:12.095695
case_101,b,2025-02-24 20:28:12.095695
case_101,a,2025-02-24 20:33:12.095695
case_101,c,2025-02-24 20:38:12.095695
case_101,b,2025-02-24 20:43:12.095695
case_101,c,2025-02-24 20:48:12.095695
case_101,c,2025-02-24 20:53:12.095695
case_101,b,2025-02-24 20:58:12.095695
case_101,b,2025-02-24 21:03:12.095695
case_102,c,2025-02-24 19:28:12.095725
case_102,a,2025-02-24 19:33:12.095725
case_102,c,2025-02-24 19:38:12.095725
case_102,a,2025-02-24 19:43:12.095725
case_102,b,2025-02-24 19:48:12.095725
case_102,b,2025-02-24 19:53:12.095725
case_102,c,2025-02-24 19:58:12.095725
case_102,c,2025-02-24 20:03:12.095725
case_102,c,2025-02-24 20:08:12.095725
case_102,a,2025-02-24 20:13:12.095725
case_102,b,2025-02-24 20:18:12.095725
case_102,b,2025-02-24 20:23:12.095725
case_102,a,2025-02-24 20:28:12.095725
case_102,c,2025-02-24 20:33:12.095725
case_102,a,2025-02-24 20:38:12.095725
case_102,c,2025-02-24 20:43:12.095725
case_102,a,2025-02-24 20:48:12.095725
case_102,c,2025-02-24 20:53:12.095725
case_102,b,2025-02-24 20:58:12.095725
case_102,c,2025-02-24 21:03:12.095725
case_103,c,2025-02-24 19:28:12.095755
case_103,c,2025-02-24 19:33:12.095755
case_103,a,2025-02-24 19:38:12.095755
case_103,c,2025-02-24 19:43:12.095755
case_103,b,2025-02-24 19:48:12.095755
case_103,a,2025-02-24 19:53:12.095755
case_103,c,2025-02-24 19:58:12.095755
case_103,a,2025-02-24 20:03:12.095755
case_103,c,2025-02-24 20:08:12.095755
case_103,a,2025-02-24 20:13:12.095755
case_103,b,2025-02-24 20:18:12.095755
case_103,c,2025-02-24 20:23:12.095755
case_103,a,2025-02-24 20:28:12.095755
case_103,b,2025-02-24 20:33:12.095755
case_103,c,2025-02-24 20:38:12.095755
case_103,a,2025-02-24 20:43:12.095755
case_103,b,2025-02-24 20:48:12.095755
case_103,a,2025-02-24 20:53:12.095755
case_103,c,2025-02-24 20:58:12.095755
case_103,c,2025-02-24 21:03:12.095755
case_104,c,2025-02-24 19:28:12.095786
case_104,b,2025-02-24 19:33:12.095786
case_104,b,2025-02-24 19:38:12.095786
case_104,c,2025-02-24 19:43:12.095786
case_104,c,2025-02-24 19:48:12.095786
case_104,b,2025-02-24 19:53:12.095786
case_104,a,2025-02-24 19:58:12.095786
case_104,c,2025-02-24 20:03:12.095786
case_104,a,2025-02-24 20:08:12.095786
case_104,b,2025-02-24 20:13:12.095786
case_104,c,2025-02-24 20:18:12.095786
case_104,c,2025-02-24 20:23:12.095786
case_104,b,2025-02-24 20:28:12.095786
case_104,a,2025-02-24 20:33:12.095786
case_104,b,2025-02-24 20:38:12.095786
case_104,a,2025-02-24 20:43:12.095786
case_104,c,2025-02-24 20:48:12.095786
case_104,c,2025-02-24 20:53:12.095786
case_104,b,2025-02-24 20:58:12.095786
case_104,b,2025-02-24 21:03:12.095786
case_105,c,2025-02-24 19:28:12.095816
case_105,c,2025-02-24 19:33:12.095816
case_105,b,2025-02-24 19:38:12.095816
case_105,c,2025-02-24 19:43:12.095816
case_105,c,2025-02-24 19:48:12.095816
case_105,b,2025-02-24 19:53:12.095816
case_105,a,2025-02-24 19:58:12.095816
case_105,b,2025-02-24 20:03:12.095816
case_105,a,2025-02-24 20:08:12.095816
case_105,c,2025-02-24 20:13:12.095816
case_105,b,2025-02-24 20:18:12.095816
case_105,a,2025-02-24 20:23:12.095816
case_105,b,2025-02-24 20:28:12.095816
case_105,a,2025-02-24 20:33:12.095816
case_105,b,2025-02-24 20:38:12.095816
case_105,c,2025-02-24 20:43:12.095816
case_105,c,2025-02-24 20:48:12.095816
case_105,b,2025-02-24 20:53:12.095816
case_105,a,2025-02-24 20:58:12.095816
case_105,b,2025-02-24 21:03:12.095816
case_106,b,2025-02-24 19:28:12.095847
case_106,a,2025-02-24 19:33:12.095847
case_106,c,2025-02-24 19:38:12.095847
case_106,a,2025-02-24 19:43:12.095847
case_106,c,2025-02-24 19:48:12.095847
case_106,c,2025-02-24 19:53:12.095847
case_106,a,2025-02-24 19:58:12.095847
case_106,b,2025-02-24 20:03:12.095847
case_106,c,2025-02-24 20:08:12.095847
case_106,b,2025-02-24 20:13:12.095847
case_106,c,2025-02-24 20:18:12.095847
case_106,a,2025-02-24 20:23:12.095847
case_106,b,2025-02-24 20:28:12.095847
case_106,a,2025-02-24 20:33:12.095847
case_106,b,2025-02-24 20:38:12.095847
case_106,a,2025-02-24 20:43:12.095847
case_106,c,2025-02-24 20:48:12.095847
case_106,c,2025-02-24 20:53:12.095847
case_106,b,2025-02-24 20:58:12.095847
case_106,c,2025-02-24 21:03:12.095847
case_107,c,2025-02-24 19:28:12.095877
case_107,b,2025-02-24 19:33:12.095877
case_107,c,2025-02-24 19:38:12.095877
case_107,b,2025-02-24 19:43:12.095877
case_107,a,2025-02-24 19:48:12.095877
case_107,c,2025-02-24 19:53:12.095877
case_107,a,2025-02-24 19:58:12.095877
case_107,b,2025-02-24 20:03:12.095877
case_107,b,2025-02-24 20:08:12.095877
case_107,c,2025-02-24 20:13:12.095877
case_107,c,2025-02-24 20:18:12.095877
case_107,a,2025-02-24 20:23:12.095877
case_107,b,2025-02-24 20:28:12.095877
case_107,a,2025-02-24 20:33:12.095877
case_107,b,2025-02-24 20:38:12.095877
case_107,c,2025-02-24 20:43:12.095877
case_107,a,2025-02-24 20:48:12.095877
case_107,b,2025-02-24 20:53:12.095877
case_107,b,2025-02-24 20:58:12.095877
case_107,c,2025-02-24 21:03:12.095877
case_108,b,2025-02-24 19:28:12.095907
case_108,c,2025-02-24 19:33:12.095907
case_108,a,2025-02-24 19:38:12.095907
case_108,b,2025-02-24 19:43:12.095907
case_108,b,2025-02-24 19:48:12.095907
case_108,a,2025-02-24 19:53:12.095907
case_108,b,2025-02-24 19:58:12.095907
case_108,a,2025-02-24 20:03:12.095907
case_108,b,2025-02-24 20:08:12.095907
case_108,c,2025-02-24 20:13:12.095907
case_108,b,2025-02-24 20:18:12.095907
case_108,a,2025-02-24 20:23:12.095907
case_108,c,2025-02-24 20:28:12.095907
case_108,b,2025-02-24 20:33:12.095907
case_108,a,2025-02-24 20:38:12.095907
case_108,c,2025-02-24 20:43:12.095907
case_108,c,2025-02-24 20:48:12.095907
case_108,c,2025-02-24 20:53:12.095907
case_108,a,2025-02-24 20:58:12.095907
case_108,b,2025-02-24 21:03:12.095907
case_109,c,2025-02-24 19:28:12.095938
case_109,a,2025-02-24 19:33:12.095938
case_109,c,2025-02-24 19:38:12.095938
case_109,c,2025-02-24 19:43:12.095938
case_109,c,2025-02-24 19:48:12.095938
case_109,c,2025-02-24 19:53:12.095938
case_109,a,2025-02-24 19:58:12.095938
case_109,b,2025-02-24 20:03:12.095938
case_109,b,2025-02-24 20:08:12.095938
case_109,b,2025-02-24 20:13:12.095938
case_109,c,2025-02-24 20:18:12.095938
case_109,b,2025-02-24 20:23:12.095938
case_109,b,2025-02-24 20:28:12.095938
case_109,a,2025-02-24 20:33:12.095938
case_109,b,2025-02-24 20:38:12.095938
case_109,c,2025-02-24 20:43:12.095938
case_109,a,2025-02-24 20:48:12.095938
case_109,c,2025-02-24 20:53:12.095938
case_109,b,2025-02-24 20:58:12.095938
case_109,c,2025-02-24 21:03:12.095938
case_110,b,2025-02-24 19:28:12.095968
case_110,a,2025-02-24 19:33:12.095968
case_110,c,2025-02-24 19:38:12.095968
case_110,a,2025-02-24 19:43:12.095968
case_110,c,2025-02-24 19:48:12.095968
case_110,c,2025-02-24 19:53:12.095968
case_110,c,2025-02-24 19:58:12.095968
case_110,b,2025-02-24 20:03:12.095968
case_110,c,2025-02-24 20:08:12.095968
case_110,c,2025-02-24 20:13:12.095968
case_110,b,2025-02-24 20:18:12.095968
case_110,c,2025-02-24 20:23:12.095968
case_110,b,2025-02-24 20:28:12.095968
case_110,b,2025-02-24 20:33:12.095968
case_110,b,2025-02-24 20:38:12.095968
case_110,c,2025-02-24 20:43:12.095968
case_110,a,2025-02-24 20:48:12.095968
case_110,b,2025-02-24 20:53:12.095968
case_110,a,2025-02-24 20:58:12.095968
case_110,b,2025-02-24 21:03:12.095968
case_111,c,2025-02-24 19:28:12.095998
case_111,a,2025-02-24 19:33:12.095998
case_111,c,2025-02-24 19:38:12.095998
case_111,c,2025-02-24 19:43:12.095998
case_111,a,2025-02-24 19:48:12.095998
case_111,c,2025-02-24 19:53:12.095998
case_111,b,2025-02-24 19:58:12.095998
case_111,b,2025-02-24 20:03:12.095998
case_111,c,2025-02-24 20:08:12.095998
case_111,a,2025-02-24 20:13:12.095998
case_111,c,2025-02-24 20:18:12.095998
case_111,c,2025-02-24 20:23:12.095998
case_111,c,2025-02-24 20:28:12.095998
case_111,a,2025-02-24 20:33:12.095998
case_111,b,2025-02-24 20:38:12.095998
case_111,a,2025-02-24 20:43:12.095998
case_111,b,2025-02-24 20:48:12.095998
case_111,a,2025-02-24 20:53:12.095998
case_111,c,2025-02-24 20:58:12.095998
case_111,b,2025-02-24 21:03:12.095998
case_112,c,2025-02-24 19:28:12.096028
case_112,a,2025-02-24 19:33:12.096028
case_112,b,2025-02-24 19:38:12.096028
case_112,c,2025-02-24 19:43:12.096028
case_112,a,2025-02-24 19:48:12.096028
case_112,b,2025-02-24 19:53:12.096028
case_112,a,2025-02-24 19:58:12.096028
case_112,c,2025-02-24 20:03:12.096028
case_112,a,2025-02-24 20:08:12.096028
case_112,b,2025-02-24 20:13:12.096028
case_112,a,2025-02-24 20:18:12.096028
case_112,b,2025-02-24 20:23:12.096028
case_112,b,2025-02-24 20:28:12.096028
case_112,b,2025-02-24 20:33:12.096028
case_112,a,2025-02-24 20:38:12.096028
case_112,c,2025-02-24 20:43:12.096028
case_112,c,2025-02-24 20:48:12.096028
case_112,a,2025-02-24 20:53:12.096028
case_112,c,2025-02-24 20:58:12.096028
case_112,c,2025-02-24 21:03:12.096028
case_113,c,2025-02-24 19:28:12.096059
case_113,c,2025-02-24 19:33:12.096059
case_113,b,2025-02-24 19:38:12.096059
case_113,a,2025-02-24 19:43:12.096059
case_113,b,2025-02-24 19:48:12.096059
case_113,c,2025-02-24 19:53:12.096059
case_113,a,2025-02-24 19:58:12.096059
case_113,c,2025-02-24 20:03:12.096059
case_113,c,2025-02-24 20:08:12.096059
case_113,c,2025-02-24 20:13:12.096059
case_113,c,2025-02-24 20:18:12.096059
case_113,c,2025-02-24 20:23:12.096059
case_113,b,2025-02-24 20:28:12.096059
case_113,b,2025-02-24 20:33:12.096059
case_113,b,2025-02-24 20:38:12.096059
case_113,b,2025-02-24 20:43:12.096059
case_113,b,2025-02-24 20:48:12.096059
case_113,b,2025-02-24 20:53:12.096059
case_113,b,2025-02-24 20:58:12.096059
case_113,b,2025-02-24 21:03:12.096059
case_114,c,2025-02-24 19:28:12.096090
case_114,b,2025-02-24 19:33:12.096090
case_114,c,2025-02-24 19:38:12.096090
case_114,c,2025-02-24 19:43:12.096090
case_114,b,2025-02-24 19:48:12.096090
case_114,b,2025-02-24 19:53:12.096090
case_114,b,2025-02-24 19:58:12.096090
case_114,c,2025-02-24 20:03:12.096090
case_114,a,2025-02-24 20:08:12.096090
case_114,b,2025-02-24 20:13:12.096090
case_114,b,2025-02-24 20:18:12.096090
case_114,b,2025-02-24 20:23:12.096090
case_114,c,2025-02-24 20:28:12.096090
case_114,b,2025-02-24 20:33:12.096090
case_114,b,2025-02-24 20:38:12.096090
case_114,b,2025-02-24 20:43:12.096090
case_114,a,2025-02-24 20:48:12.096090
case_114,c,2025-02-24 20:53:12.096090
case_114,c,2025-02-24 20:58:12.096090
case_114,c,2025-02-24 21:03:12.096090
case_115,b,2025-02-24 19:28:12.096120
case_115,a,2025-02-24 19:33:12.096120
case_115,b,2025-02-24 19:38:12.096120
case_115,b,2025-02-24 19:43:12.096120
case_115,b,2025-02-24 19:48:12.096120
case_115,c,2025-02-24 19:53:12.096120
case_115,b,2025-02-24 19:58:12.096120
case_115,b,2025-02-24 20:03:12.096120
case_115,a,2025-02-24 20:08:12.096120
case_115,c,2025-02-24 20:13:12.096120
case_115,c,2025-02-24 20:18:12.096120
case_115,a,2025-02-24 20:23:12.096120
case_115,b,2025-02-24 20:28:12.096120
case_115,c,2025-02-24 20:33:12.096120
case_115,b,2025-02-24 20:38:12.096120
case_115,a,2025-02-24 20:43:12.096120
case_115,b,2025-02-24 20:48:12.096120
case_115,b,2025-02-24 20:53:12.096120
case_115,c,2025-02-24 20:58:12.096120
case_115,c,2025-02-24 21:03:12.096120
case_116,b,2025-02-24 19:28:12.096150
case_116,c,2025-02-24 19:33:12.096150
case_116,c,2025-02-24 19:38:12.096150
case_116,a,2025-02-24 19:43:12.096150
case_116,b,2025-02-24 19:48:12.096150
case_116,b,2025-02-24 19:53:12.096150
case_116,c,2025-02-24 19:58:12.096150
case_116,a,2025-02-24 20:03:12.096150
case_116,c,2025-02-24 20:08:12.096150
case_116,b,2025-02-24 20:13:12.096150
case_116,b,2025-02-24 20:18:12.096150
case_116,b,2025-02-24 20:23:12.096150
case_116,b,2025-02-24 20:28:12.096150
case_116,a,2025-02-24 20:33:12.096150
case_116,b,2025-02-24 20:38:12.096150
case_116,b,2025-02-24 20:43:12.096150
case_116,c,2025-02-24 20:48:12.096150
case_116,c,2025-02-24 20:53:12.096150
case_116,c,2025-02-24 20:58:12.096150
case_116,c,2025-02-24 21:03:12.096150
case_117,c,2025-02-24 19:28:12.096181
case_117,a,2025-02-24 19:33:12.096181
case_117,b,2025-02-24 19:38:12.096181
case_117,a,2025-02-24 19:43:12.096181
case_117,c,2025-02-24 19:48:12.096181
case_117,b,2025-02-24 19:53:12.096181
case_117,a,2025-02-24 19:58:12.096181
case_117,b,2025-02-24 20:03:12.096181
case_117,a,2025-02-24 20:08:12.096181
case_117,b,2025-02-24 20:13:12.096181
case_117,b,2025-02-24 20:18:12.096181
case_117,c,2025-02-24 20:23:12.096181
case_117,c,2025-02-24 20:28:12.096181
case_117,c,2025-02-24 20:33:12.096181
case_117,b,2025-02-24 20:38:12.096181
case_117,a,2025-02-24 20:43:12.096181
case_117,b,2025-02-24 20:48:12.096181
case_117,b,2025-02-24 20:53:12.096181
case_117,c,2025-02-24 20:58:12.096181
case_117,c,2025-02-24 21:03:12.096181
case_118,b,2025-02-24 19:28:12.096212
case_118,b,2025-02-24 19:33:12.096212
case_118,c,2025-02-24 19:38:12.096212
case_118,c,2025-02-24 19:43:12.096212
case_118,a,2025-02-24 19:48:12.096212
case_118,c,2025-02-24 19:53:12.096212
case_118,c,2025-02-24 19:58:12.096212
case_118,c,2025-02-24 20:03:12.096212
case_118,a,2025-02-24 20:08:12.096212
case_118,c,2025-02-24 20:13:12.096212
case_118,c,2025-02-24 20:18:12.096212
case_118,c,2025-02-24 20:23:12.096212
case_118,c,2025-02-24 20:28:12.096212
case_118,b,2025-02-24 20:33:12.096212
case_118,a,2025-02-24 20:38:12.096212
case_118,b,2025-02-24 20:43:12.096212
case_118,b,2025-02-24 20:48:12.096212
case_118,c,2025-02-24 20:53:12.096212
case_118,a,2025-02-24 20:58:12.096212
case_118,c,2025-02-24 21:03:12.096212
case_119,c,2025-02-24 19:28:12.096243
case_119,c,2025-02-24 19:33:12.096243
case_119,b,2025-02-24 19:38:12.096243
case_119,b,2025-02-24 19:43:12.096243
case_119,b,2025-02-24 19:48:12.096243
case_119,a,2025-02-24 19:53:12.096243
case_119,c,2025-02-24 19:58:12.096243
case_119,a,2025-02-24 20:03:12.096243
case_119,b,2025-02-24 20:08:12.096243
case_119,b,2025-02-24 20:13:12.096243
case_119,c,2025-02-24 20:18:12.096243
case_119,b,2025-02-24 20:23:12.096243
case_119,c,2025-02-24 20:28:12.096243
case_119,c,2025-02-24 20:33:12.096243
case_119,c,2025-02-24 20:38:12.096243
case_119,a,2025-02-24 20:43:12.096243
case_119,c,2025-02-24 20:48:12.096243
case_119,a,2025-02-24 20:53:12.096243
case_119,c,2025-02-24 20:58:12.096243
case_119,b,2025-02-24 21:03:12.096243
case_120,c,2025-02-24 19:28:12.096273
case_120,c,2025-02-24 19:33:12.096273
case_120,b,2025-02-24 19:38:12.096273
case_120,c,2025-02-24 19:43:12.096273
case_120,a,2025-02-24 19:48:12.096273
case_120,c,2025-02-24 19:53:12.096273
case_120,c,2025-02-24 19:58:12.096273
case_120,a,2025-02-24 20:03:12.096273
case_120,b,2025-02-24 20:08:12.096273
case_120,b,2025-02-24 20:13:12.096273
case_120,b,2025-02-24 20:18:12.096273
case_120,b,2025-02-24 20:23:12.096273
case_120,b,2025-02-24 20:28:12.096273
case_120,c,2025-02-24 20:33:12.096273
case_120,a,2025-02-24 20:38:12.096273
case_120,c,2025-02-24 20:43:12.096273
case_120,c,2025-02-24 20:48:12.096273
case_120,b,2025-02-24 20:53:12.096273
case_120,a,2025-02-24 20:58:12.096273
case_120,c,2025-02-24 21:03:12.096273
case_121,c,2025-02-24 19:28:12.096303
case_121,c,2025-02-24 19:33:12.096303
case_121,a,2025-02-24 19:38:12.096303
case_121,c,2025-02-24 19:43:12.096303
case_121,c,2025-02-24 19:48:12.096303
case_121,b,2025-02-24 19:53:12.096303
case_121,c,2025-02-24 19:58:12.096303
case_121,b,2025-02-24 20:03:12.096303
case_121,b,2025-02-24 20:08:12.096303
case_121,b,2025-02-24 20:13:12.096303
case_121,b,2025-02-24 20:18:12.096303
case_121,b,2025-02-24 20:23:12.096303
case_121,a,2025-02-24 20:28:12.096303
case_121,c,2025-02-24 20:33:12.096303
case_121,b,2025-02-24 20:38:12.096303
case_121,b,2025-02-24 20:43:12.096303
case_121,a,2025-02-24 20:48:12.096303
case_121,c,2025-02-24 20:53:12.096303
case_121,b,2025-02-24 20:58:12.096303
case_121,c,2025-02-24 21:03:12.096303
case_122,c,2025-02-24 19:28:12.096336
case_122,a,2025-02-24 19:33:12.096336
case_122,c,2025-02-24 19:38:12.096336
case_122,c,2025-02-24 19:43:12.096336
case_122,a,2025-02-24 19:48:12.096336
case_122,b,2025-02-24 19:53:12.096336
case_122,b,2025-02-24 19:58:12.096336
case_122,c,2025-02-24 20:03:12.096336
case_122,b,2025-02-24 20:08:12.096336
case_122,a,2025-02-24 20:13:12.096336
case_122,c,2025-02-24 20:18:12.096336
case_122,b,2025-02-24 20:23:12.096336
case_122,b,2025-02-24 20:28:12.096336
case_122,b,2025-02-24 20:33:12.096336
case_122,b,2025-02-24 20:38:12.096336
case_122,c,2025-02-24 20:43:12.096336
case_122,a,2025-02-24 20:48:12.096336
case_122,c,2025-02-24 20:53:12.096336
case_122,b,2025-02-24 20:58:12.096336
case_122,c,2025-02-24 21:03:12.096336
case_123,b,2025-02-24 19:28:12.096366
case_123,c,2025-02-24 19:33:12.096366
case_123,c,2025-02-24 19:38:12.096366
case_123,a,2025-02-24 19:43:12.096366
case_123,b,2025-02-24 19:48:12.096366
case_123,b,2025-02-24 19:53:12.096366
case_123,c,2025-02-24 19:58:12.096366
case_123,a,2025-02-24 20:03:12.096366
case_123,c,2025-02-24 20:08:12.096366
case_123,c,2025-02-24 20:13:12.096366
case_123,c,2025-02-24 20:18:12.096366
case_123,b,2025-02-24 20:23:12.096366
case_123,c,2025-02-24 20:28:12.096366
case_123,a,2025-02-24 20:33:12.096366
case_123,c,2025-02-24 20:38:12.096366
case_123,a,2025-02-24 20:43:12.096366
case_123,c,2025-02-24 20:48:12.096366
case_123,b,2025-02-24 20:53:12.096366
case_123,c,2025-02-24 20:58:12.096366
case_123,c,2025-02-24 21:03:12.096366
case_124,b,2025-02-24 19:28:12.096396
case_124,c,2025-02-24 19:33:12.096396
case_124,b,2025-02-24 19:38:12.096396
case_124,a,2025-02-24 19:43:12.096396
case_124,c,2025-02-24 19:48:12.096396
case_124,a,2025-02-24 19:53:12.096396
case_124,c,2025-02-24 19:58:12.096396
case_124,c,2025-02-24 20:03:12.096396
case_124,a,2025-02-24 20:08:12.096396
case_124,c,2025-02-24 20:13:12.096396
case_124,a,2025-02-24 20:18:12.096396
case_124,b,2025-02-24 20:23:12.096396
case_124,b,2025-02-24 20:28:12.096396
case_124,c,2025-02-24 20:33:12.096396
case_124,a,2025-02-24 20:38:12.096396
case_124,c,2025-02-24 20:43:12.096396
case_124,c,2025-02-24 20:48:12.096396
case_124,a,2025-02-24 20:53:12.096396
case_124,c,2025-02-24 20:58:12.096396
case_124,c,2025-02-24 21:03:12.096396
case_125,b,2025-02-24 19:28:12.096426
case_125,b,2025-02-24 19:33:12.096426
case_125,b,2025-02-24 19:38:12.096426
case_125,c,2025-02-24 19:43:12.096426
case_125,c,2025-02-24 19:48:12.096426
case_125,c,2025-02-24 19:53:12.096426
case_125,a,2025-02-24 19:58:12.096426
case_125,b,2025-02-24 20:03:12.096426
case_125,a,2025-02-24 20:08:12.096426
case_125,c,2025-02-24 20:13:12.096426
case_125,c,2025-02-24 20:18:12.096426
case_125,a,2025-02-24 20:23:12.096426
case_125,c,2025-02-24 20:28:12.096426
case_125,a,2025-02-24 20:33:12.096426
case_125,b,2025-02-24 20:38:12.096426
case_125,a,2025-02-24 20:43:12.096426
case_125,b,2025-02-24 20:48:12.096426
case_125,a,2025-02-24 20:53:12.096426
case_125,c,2025-02-24 20:58:12.096426
case_125,b,2025-02-24 21:03:12.096426
case_126,c,2025-02-24 19:28:12.096457
case_126,c,2025-02-24 19:33:12.096457
case_126,c,2025-02-24 19:38:12.096457
case_126,b,2025-02-24 19:43:12.096457
case_126,c,2025-02-24 19:48:12.096457
case_126,c,2025-02-24 19:53:12.096457
case_126,a,2025-02-24 19:58:12.096457
case_126,b,2025-02-24 20:03:12.096457
case_126,c,2025-02-24 20:08:12.096457
case_126,b,2025-02-24 20:13:12.096457
case_126,b,2025-02-24 20:18:12.096457
case_126,b,2025-02-24 20:23:12.096457
case_126,a,2025-02-24 20:28:12.096457
case_126,c,2025-02-24 20:33:12.096457
case_126,c,2025-02-24 20:38:12.096457
case_126,b,2025-02-24 20:43:12.096457
case_126,a,2025-02-24 20:48:12.096457
case_126,b,2025-02-24 20:53:12.096457
case_126,b,2025-02-24 20:58:12.096457
case_126,b,2025-02-24 21:03:12.096457
case_127,b,2025-02-24 19:28:12.096487
case_127,b,2025-02-24 19:33:12.096487
case_127,a,2025-02-24 19:38:12.096487
case_127,b,2025-02-24 19:43:12.096487
case_127,a,2025-02-24 19:48:12.096487
case_127,c,2025-02-24 19:53:12.096487
case_127,a,2025-02-24 19:58:12.096487
case_127,b,2025-02-24 20:03:12.096487
case_127,c,2025-02-24 20:08:12.096487
case_127,c,2025-02-24 20:13:12.096487
case_127,c,2025-02-24 20:18:12.096487
case_127,b,2025-02-24 20:23:12.096487
case_127,b,2025-02-24 20:28:12.096487
case_127,a,2025-02-24 20:33:12.096487
case_127,c,2025-02-24 20:38:12.096487
case_127,a,2025-02-24 20:43:12.096487
case_127,c,2025-02-24 20:48:12.096487
case_127,a,2025-02-24 20:53:12.096487
case_127,c,2025-02-24 20:58:12.096487
case_127,b,2025-02-24 21:03:12.096487
case_128,c,2025-02-24 19:28:12.096517
case_128,b,2025-02-24 19:33:12.096517
case_128,a,2025-02-24 19:38:12.096517
case_128,b,2025-02-24 19:43:12.096517
case_128,a,2025-02-24 19:48:12.096517
case_128,c,2025-02-24 19:53:12.096517
case_128,c,2025-02-24 19:58:12.096517
case_128,b,2025-02-24 20:03:12.096517
case_128,c,2025-02-24 20:08:12.096517
case_128,c,2025-02-24 20:13:12.096517
case_128,a,2025-02-24 20:18:12.096517
case_128,b,2025-02-24 20:23:12.096517
case_128,a,2025-02-24 20:28:12.096517
case_128,b,2025-02-24 20:33:12.096517
case_128,b,2025-02-24 20:38:12.096517
case_128,b,2025-02-24 20:43:12.096517
case_128,a,2025-02-24 20:48:12.096517
case_128,b,2025-02-24 20:53:12.096517
case_128,a,2025-02-24 20:58:12.096517
case_128,b,2025-02-24 21:03:12.096517
case_129,b,2025-02-24 19:28:12.096549
case_129,a,2025-02-24 19:33:12.096549
case_129,c,2025-02-24 19:38:12.096549
case_129,b,2025-02-24 19:43:12.096549
case_129,b,2025-02-24 19:48:12.096549
case_129,c,2025-02-24 19:53:12.096549
case_129,a,2025-02-24 19:58:12.096549
case_129,c,2025-02-24 20:03:12.096549
case_129,a,2025-02-24 20:08:12.096549
case_129,b,2025-02-24 20:13:12.096549
case_129,c,2025-02-24 20:18:12.096549
case_129,c,2025-02-24 20:23:12.096549
case_129,b,2025-02-24 20:28:12.096549
case_129,c,2025-02-24 20:33:12.096549
case_129,c,2025-02-24 20:38:12.096549
case_129,a,2025-02-24 20:43:12.096549
case_129,c,2025-02-24 20:48:12.096549
case_129,a,2025-02-24 20:53:12.096549
case_129,b,2025-02-24 20:58:12.096549
case_129,c,2025-02-24 21:03:12.096549
case_130,c,2025-02-24 19:28:12.096580
case_130,b,2025-02-24 19:33:12.096580
case_130,a,2025-02-24 19:38:12.096580
case_130,b,2025-02-24 19:43:12.096580
case_130,b,2025-02-24 19:48:12.096580
case_130,a,2025-02-24 19:53:12.096580
case_130,c,2025-02-24 19:58:12.096580
case_130,c,2025-02-24 20:03:12.096580
case_130,a,2025-02-24 20:08:12.096580
case_130,c,2025-02-24 20:13:12.096580
case_130,a,2025-02-24 20:18:12.096580
case_130,c,2025-02-24 20:23:12.096580
case_130,c,2025-02-24 20:28:12.096580
case_130,b,2025-02-24 20:33:12.096580
case_130,a,2025-02-24 20:38:12.096580
case_130,c,2025-02-24 20:43:12.096580
case_130,c,2025-02-24 20:48:12.096580
case_130,b,2025-02-24 20:53:12.096580
case_130,a,2025-02-24 20:58:12.096580
case_130,c,2025-02-24 21:03:12.096580
case_131,b,2025-02-24 19:28:12.096610
case_131,a,2025-02-24 19:33:12.096610
case_131,c,2025-02-24 19:38:12.096610
case_131,c,2025-02-24 19:43:12.096610
case_131,c,2025-02-24 19:48:12.096610
case_131,a,2025-02-24 19:53:12.096610
case_131,b,2025-02-24 19:58:12.096610
case_131,a,2025-02-24 20:03:12.096610
case_131,b,2025-02-24 20:08:12.096610
case_131,c,2025-02-24 20:13:12.096610
case_131,a,2025-02-24 20:18:12.096610
case_131,c,2025-02-24 20:23:12.096610
case_131,b,2025-02-24 20:28:12.096610
case_131,b,2025-02-24 20:33:12.096610
case_131,c,2025-02-24 20:38:12.096610
case_131,b,2025-02-24 20:43:12.096610
case_131,c,2025-02-24 20:48:12.096610
case_131,a,2025-02-24 20:53:12.096610
case_131,b,2025-02-24 20:58:12.096610
case_131,b,2025-02-24 21:03:12.096610
case_132,b,2025-02-24 19:28:12.096640
case_132,a,2025-02-24 19:33:12.096640
case_132,c,2025-02-24 19:38:12.096640
case_132,a,2025-02-24 19:43:12.096640
case_132,c,2025-02-24 19:48:12.096640
case_132,c,2025-02-24 19:53:12.096640
case_132,a,2025-02-24 19:58:12.096640
case_132,c,2025-02-24 20:03:12.096640
case_132,a,2025-02-24 20:08:12.096640
case_132,b,2025-02-24 20:13:12.096640
case_132,a,2025-02-24 20:18:12.096640
case_132,b,2025-02-24 20:23:12.096640
case_132,b,2025-02-24 20:28:12.096640
case_132,c,2025-02-24 20:33:12.096640
case_132,a,2025-02-24 20:38:12.096640
case_132,b,2025-02-24 20:43:12.096640
case_132,a,2025-02-24 20:48:12.096640
case_132,b,2025-02-24 20:53:12.096640
case_132,b,2025-02-24 20:58:12.096640
case_132,c,2025-02-24 21:03:12.096640
case_133,c,2025-02-24 19:28:12.096670
case_133,a,2025-02-24 19:33:12.096670
case_133,c,2025-02-24 19:38:12.096670
