trace_id;activity_ids
case_317;6,5,6,4,4,6,5,4,5,4,4,4,6,6,5,6,4,4,4,5
case_318;5,6,6,5,4,5,4,5,6,5,4,5,5,4,4,4,4,6,6,5
case_319;5,4,6,5,6,4,5,6,4,4,4,4,4,5,5,4,4,6,6,5
case_320;6,6,6,6,4,5,4,4,5,6,4,4,4,5,4,4,6,4,6,5
case_321;4,4,5,6,6,4,5,4,6,6,6,5,6,5,5,4,6,5,5,5
case_322;4,5,5,4,4,4,4,6,6,6,6,5,5,5,5,4,4,6,4,5
case_323;4,4,6,6,4,4,6,4,5,4,5,5,4,4,6,5,6,6,5,4
case_324;5,5,6,5,5,4,5,6,4,6,4,6,5,5,5,4,6,6,6,5
case_325;5,4,6,4,6,6,6,5,6,5,4,5,6,6,6,6,6,6,6,5
case_326;4,5,4,4,6,4,5,4,6,4,4,4,6,4,5,5,4,6,6,5
case_327;6,6,4,6,5,6,4,4,4,6,6,4,5,5,4,4,4,4,5,5
case_328;6,4,6,4,4,6,6,4,6,6,4,6,4,5,4,5,6,6,4,5
case_329;4,5,6,4,4,5,4,4,6,5,4,4,6,6,6,4,6,4,4,5
case_330;6,4,4,4,4,5,4,6,4,4,6,6,5,5,6,5,5,5,6,5
case_331;5,5,4,5,4,6,4,5,5,4,4,6,6,5,4,5,6,6,5,5
case_332;4,6,4,4,6,6,4,4,5,6,6,5,5,5,6,4,6,6,5,4
case_333;4,6,5,5,6,5,5,4,6,6,4,4,4,6,5,5,4,5,6,5
case_334;4,6,6,5,5,5,5,4,4,5,4,6,5,5,5,5,6,5,4,4
case_335;6,5,4,4,5,4,6,6,6,4,5,6,6,6,5,5,6,4,4,5
case_336;5,6,5,5,5,4,4,4,5,4,4,6,5,4,6,6,4,4,6,5
case_337;6,5,5,5,5,4,5,6,4,6,4,4,5,5,4,5,5,6,6,5
case_338;6,5,4,4,5,6,4,4,6,4,5,5,6,4,5,6,4,6,6,5
case_339;5,6,4,6,4,5,4,6,4,4,5,4,5,5,6,4,4,6,6,5
case_340;4,4,4,6,6,5,4,6,5,4,6,5,6,4,6,4,4,4,5,4
case_341;5,4,6,5,5,6,5,4,6,5,4,5,6,4,6,6,4,5,6,5
case_342;6,6,6,4,4,6,6,6,6,5,4,4,4,4,4,6,4,4,5,5
case_343;6,6,6,5,4,6,6,6,6,5,6,6,4,4,4,5,5,6,5,4
case_344;5,6,5,5,6,4,5,6,6,4,6,5,6,5,5,6,4,5,5,4
case_345;4,4,6,5,5,4,6,6,6,6,4,4,4,6,6,5,4,4,6,5
case_346;4,6,6,5,4,5,5,6,6,6,6,5,4,5,5,4,6,4,4,5
case_347;4,4,6,4,4,6,4,5,4,6,4,5,6,4,4,5,4,6,6,5
case_348;4,6,5,5,6,5,5,4,4,4,5,5,5,5,4,6,6,6,4,5
case_349;6,6,5,4,6,4,4,5,4,6,4,4,5,4,4,4,5,5,6,5
case_350;6,4,6,4,6,4,4,5,6,5,6,4,4,5,6,5,5,6,6,5
case_351;5,6,4,6,4,5,6,4,6,5,5,6,6,4,4,6,6,6,5,4
case_352;5,6,4,6,6,5,5,6,6,4,6,6,6,4,6,4,5,5,4,4
case_353;5,4,6,5,6,5,4,6,4,5,5,6,6,6,6,4,5,4,6,5
case_354;4,6,6,4,6,4,5,4,4,4,6,4,4,5,4,4,6,6,5,5
case_355;6,5,6,4,6,5,6,5,5,4,4,6,6,6,6,4,6,4,4,5
case_356;6,4,5,6,5,6,5,4,4,4,5,5,6,4,4,6,6,5,6,5
case_357;6,6,5,4,6,5,4,4,4,6,4,5,5,6,6,4,5,4,4,4
case_358;5,4,5,5,5,4,6,5,4,5,4,6,4,5,5,6,6,5,4,4
case_359;4,5,6,5,4,4,6,5,6,6,4,4,5,5,5,6,4,4,5,4
case_360;5,6,4,6,4,5,6,6,6,4,5,5,6,6,4,6,4,5,5,4
case_361;4,5,5,5,6,6,5,5,4,5,5,4,5,5,4,6,5,5,4,5
case_362;5,6,6,5,5,5,6,4,5,4,4,4,6,6,5,6,6,6,5,4
case_363;4,6,6,6,5,6,6,4,4,6,6,4,4,5,4,5,5,6,6,5
case_364;4,6,4,5,4,4,5,6,4,6,6,5,6,4,5,6,4,4,6,5
case_365;6,5,6,6,6,5,6,6,6,6,6,4,5,6,6,5,5,4,4,5
case_366;6,6,6,5,4,5,6,4,6,5,4,5,4,4,6,6,6,6,6,5
case_367;5,5,5,6,5,4,4,6,4,5,5,5,4,4,4,6,5,6,6,5
case_368;6,4,5,5,4,6,5,5,6,4,5,5,6,6,4,6,5,6,4,5
case_369;5,5,5,4,4,6,4,5,6,5,5,5,6,5,6,4,6,6,4,5
case_370;5,5,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
case_371;6,5,6,6,6,6,4,4,5,6,6,4,5,4,4,4,4,5,4,5
case_372;4,4,6,4,5,4,4,6,5,6,4,5,6,4,6,6,6,4,4,5
case_373;5,5,5,5,5,5,6,6,4,6,6,4,5,4,4,4,6,5,6,5
case_374;6,6,5,5,4,4,4,5,5,6,5,5,5,5,5,4,6,6,6,5
case_375;5,6,4,5,4,5,4,4,6,4,6,5,6,4,5,5,5,6,6,5
case_376;4,4,6,5,4,4,4,4,4,4,5,5,4,4,5,6,5,6,6,5
case_377;6,5,6,4,6,6,6,5,4,6,4,4,5,5,6,5,4,6,5,5
case_378;6,6,4,5,6,5,5,5,5,5,6,6,6,5,6,5,4,5,4,5
case_379;4,5,6,4,5,4,6,4,4,6,5,5,4,5,4,6,6,4,4,5
case_380;5,6,4,4,6,5,6,6,4,5,6,5,5,6,6,5,4,4,6,5
case_381;5,4,5,6,6,5,4,4,5,6,6,6,6,6,6,5,6,4,4,5
case_382;4,5,5,4,5,4,4,6,4,5,4,6,6,4,6,4,4,4,6,5
case_383;5,4,6,6,4,5,6,6,4,5,4,4,6,4,6,4,4,6,5,5
case_384;5,5,4,4,4,4,5,4,4,4,6,5,6,6,6,5,4,5,6,5
case_385;6,4,6,4,6,5,6,6,4,4,6,4,4,6,6,5,5,4,4,4
case_386;5,6,6,4,5,5,5,5,5,5,4,5,6,4,6,5,6,4,4,5
case_387;4,5,5,4,4,4,4,4,4,5,6,4,6,4,4,6,6,4,5,5
case_388;4,6,5,5,6,6,6,6,5,4,6,6,4,5,4,6,4,5,6,5
case_389;6,6,4,5,5,6,5,5,4,6,5,6,6,6,4,5,6,5,6,5
case_390;6,4,5,6,4,5,5,6,5,6,6,6,6,6,4,4,6,5,6,5
case_391;5,5,4,6,5,5,4,4,6,5,6,4,6,4,6,4,4,6,6,5
case_392;6,5,6,5,5,5,5,5,4,4,6,5,5,5,6,6,5,5,4,5
case_393;4,4,4,4,4,4,5,5,6,4,6,4,5,4,5,5,5,6,6,5
case_394;6,5,5,5,6,4,6,6,6,5,6,6,6,5,5,4,4,6,6,5
case_395;5,6,5,5,4,5,4,4,4,6,5,4,4,5,6,4,6,6,6,5
case_396;5,4,6,5,4,5,5,5,5,5,4,4,5,6,4,5,5,6,6,5
case_397;5,6,4,5,4,6,6,5,5,6,6,4,4,5,4,4,6,4,6,5
case_398;6,4,5,6,4,4,5,4,6,6,4,6,4,4,5,5,6,5,6,5
case_399;4,4,5,6,4,4,6,6,6,6,4,6,6,4,5,5,4,6,5,4
case_400;6,5,6,4,5,6,4,4,6,5,6,5,6,5,6,6,4,6,6,5
case_401;5,6,6,6,5,6,6,4,4,5,6,6,5,5,4,5,5,5,4,4
case_402;6,5,4,5,4,6,6,5,5,6,6,4,4,5,4,4,6,4,4,5
case_403;6,4,4,5,5,6,5,6,4,5,4,4,4,5,5,5,6,6,5,4
case_404;5,6,5,4,4,6,4,6,4,6,5,5,5,4,5,4,5,6,6,5
case_405;4,5,5,5,4,6,4,4,5,5,4,4,5,5,5,5,5,6,6,5
case_406;6,6,5,6,4,6,4,6,5,6,4,6,6,5,5,5,5,6,5,4
case_407;5,6,4,5,6,6,6,5,6,5,6,5,6,4,5,6,6,4,5,4
case_408;5,6,5,6,4,4,6,4,5,6,5,6,4,5,5,6,5,6,6,5
case_409;5,6,6,6,4,4,6,6,4,6,5,4,5,4,5,6,6,6,4,5
case_410;4,4,4,5,5,6,5,5,6,4,6,6,6,6,6,6,6,4,6,5
case_411;5,4,4,5,5,5,4,5,5,4,4,4,5,5,5,4,5,6,6,5
case_412;5,5,6,5,5,4,4,4,5,5,6,6,4,4,4,5,6,4,4,5
case_413;6,4,6,4,6,4,4,6,5,6,6,4,6,6,4,4,6,5,4,5
case_414;5,4,6,5,4,6,6,6,6,5,5,6,4,4,4,6,5,6,6,5
case_415;5,5,5,4,6,4,6,6,5,6,5,5,6,4,4,4,5,4,6,5
case_416;6,4,5,6,4,6,5,6,6,6,5,5,4,6,6,6,5,5,5,5
case_417;4,6,6,4,4,5,6,4,6,5,4,5,4,6,4,5,4,4,5,4
case_418;6,6,4,5,4,4,5,4,4,6,4,5,6,4,6,6,5,4,5,5
case_419;4,4,5,4,5,4,4,4,6,6,4,6,6,4,5,4,4,4,5,5
case_420;4,4,5,5,5,6,4,5,4,5,6,4,5,6,4,5,6,6,5,4
case_421;6,5,5,6,4,5,5,5,5,4,6,6,4,6,5,6,4,5,6,5
case_422;4,4,6,4,5,5,4,4,6,4,5,5,4,4,5,5,4,6,6,5
case_423;5,4,4,6,4,4,5,5,4,5,4,4,4,6,4,6,4,6,6,5
case_424;5,6,5,4,6,5,4,6,6,4,4,6,5,6,5,6,6,4,6,5
case_425;6,5,4,6,6,5,6,4,6,4,5,4,5,6,4,4,4,5,4,5
case_426;5,4,5,5,4,5,5,6,6,6,4,4,4,6,6,4,6,6,6,5
case_427;4,5,5,5,4,5,4,5,4,5,5,6,4,6,5,4,4,6,6,5
case_428;6,4,6,5,4,5,5,5,4,5,6,6,5,6,5,6,5,6,5,4
case_429;4,4,6,5,4,4,6,4,5,6,4,6,4,4,6,4,5,6,6,5
case_430;4,6,5,5,6,6,5,5,4,6,5,4,6,4,4,6,6,4,5,4
case_431;5,4,4,4,4,4,4,4,5,5,5,5,5,4,5,4,4,6,6,5
case_432;4,5,6,6,4,5,5,4,4,4,6,5,4,6,5,5,4,6,6,5
case_433;6,5,4,5,6,5,5,4,5,5,4,4,4,4,5,5,6,6,5,5
case_434;5,4,6,6,4,6,6,6,5,4,4,5,4,6,4,5,5,4,4,5
case_435;6,5,5,5,6,6,4,4,5,4,5,6,4,4,4,5,4,6,5,4
case_436;5,6,6,6,5,5,6,5,5,4,6,4,6,5,5,6,5,4,4,4
case_437;4,5,4,4,5,6,4,6,6,4,6,4,4,4,6,4,4,5,4,4
case_438;6,4,6,4,5,5,6,5,5,4,5,4,5,4,5,6,4,6,6,5
case_439;6,6,5,4,4,6,4,6,4,5,5,5,5,4,5,5,5,5,4,4
case_440;4,4,6,4,5,5,4,4,6,4,5,6,6,6,5,5,4,4,5,5
case_441;5,5,4,6,5,6,5,4,4,4,6,5,6,4,5,6,4,6,6,5
case_442;5,5,4,5,5,6,4,6,6,4,6,4,5,6,5,5,4,5,4,4
case_443;6,4,4,5,5,4,6,5,5,6,6,6,5,5,6,4,5,4,5,4
case_444;6,4,5,4,5,4,4,6,4,5,4,5,6,5,5,4,5,6,6,5
case_445;4,6,6,4,6,4,5,4,5,5,6,4,5,5,6,6,5,5,5,4
case_446;4,6,4,6,6,6,4,4,4,5,6,5,5,4,4,5,4,4,6,5
case_447;6,5,4,5,6,5,6,4,5,6,6,6,5,6,5,6,6,5,6,5
case_448;6,5,5,4,6,6,5,5,4,4,6,6,6,4,4,6,4,6,6,5
case_449;6,5,5,4,4,5,5,6,5,4,4,6,4,5,5,5,5,6,6,5
case_450;5,5,4,4,6,4,4,6,4,4,6,5,6,4,6,6,6,6,4,5
case_451;4,6,6,4,5,4,6,4,4,5,4,6,6,4,5,4,4,5,6,5
case_452;6,4,6,5,5,6,6,5,5,5,6,4,4,6,4,6,5,5,5,4
case_453;6,6,4,6,6,4,5,6,4,5,5,6,4,4,5,6,4,5,4,4
case_454;4,5,6,4,5,4,5,5,6,4,6,5,6,6,6,4,4,4,4,5
case_455;6,4,4,4,5,5,6,6,5,4,5,6,6,5,4,6,4,4,4,5
case_456;6,5,5,5,4,5,5,4,5,6,5,5,6,4,5,4,6,6,4,5
case_457;5,4,6,4,4,6,5,5,5,6,4,4,5,4,5,6,4,6,6,5
case_458;6,4,4,4,4,6,6,6,4,5,4,4,5,6,6,6,5,6,6,5
case_459;4,6,5,6,6,6,6,4,4,4,4,5,6,4,4,4,6,4,6,5
case_460;6,4,5,4,6,5,4,6,4,5,5,4,5,4,4,4,4,6,6,5
case_461;6,6,5,5,6,6,5,4,5,4,6,6,4,4,6,4,5,5,6,5
case_462;6,6,5,4,5,4,5,5,5,6,5,4,6,5,4,4,4,4,5,5
case_463;5,5,5,6,4,4,5,4,5,6,6,4,6,6,4,4,5,6,5,4
case_464;4,6,4,5,4,4,4,4,4,4,6,4,6,6,5,5,5,6,5,5
case_465;5,5,4,5,4,5,6,6,5,6,4,6,4,4,6,5,6,6,5,4
case_466;4,5,5,5,6,5,5,6,6,5,5,4,4,5,6,6,4,6,6,5
case_467;4,5,6,4,4,5,4,6,5,5,4,6,4,6,5,6,5,6,6,5
case_468;6,5,5,5,6,6,6,6,5,4,5,5,6,5,4,5,6,4,4,5
case_469;4,5,5,6,5,4,5,4,5,6,5,4,4,6,5,4,6,6,6,5
case_470;6,4,5,5,4,6,4,6,5,5,5,4,5,5,6,6,6,6,5,4
case_471;6,4,6,4,6,6,4,5,6,4,5,6,6,6,6,6,5,6,5,4
case_472;4,4,6,4,5,5,4,4,4,4,5,4,5,5,4,4,5,6,6,5
case_473;5,6,6,4,6,4,4,6,6,4,6,4,5,6,4,6,5,4,4,4
case_474;4,6,5,5,6,4,6,5,4,4,4,4,4,5,6,4,6,6,5,4
case_475;6,4,5,4,5,4,5,4,6,4,6,5,6,5,5,5,5,6,6,5
case_476;6,5,5,6,5,6,6,6,4,4,5,4,5,6,4,6,6,4,4,5
case_477;4,4,4,6,6,4,5,5,6,5,5,6,5,4,6,5,6,6,5,5
case_478;5,4,4,5,4,4,5,4,4,5,5,5,5,6,6,4,5,6,5,5
case_479;6,4,5,4,5,4,4,6,5,5,4,5,4,4,4,5,4,6,6,5
case_480;6,5,4,5,6,6,6,4,5,6,4,4,6,5,4,6,4,6,6,5
case_481;4,4,4,4,5,6,4,5,6,5,5,4,5,5,6,4,6,6,6,5
case_482;6,6,4,6,5,6,5,4,6,5,6,5,5,6,4,6,6,4,6,5
case_483;5,6,5,4,6,6,4,4,5,5,5,4,6,5,4,4,6,6,4,5
case_484;5,4,5,6,5,6,5,5,4,6,6,5,5,5,6,5,5,5,6,5
case_485;4,5,4,6,4,4,4,5,6,4,5,6,6,4,6,6,6,6,4,5
case_486;5,4,6,4,6,5,4,4,5,6,5,4,4,4,6,4,6,6,6,5
case_487;4,6,4,6,6,5,5,4,5,5,4,4,4,5,4,6,4,4,5,4
case_488;6,5,6,6,5,6,6,6,4,6,4,6,6,6,4,6,4,6,5,4
case_489;4,6,5,6,6,6,5,5,5,5,6,6,6,5,6,5,4,5,5,4
case_490;4,4,5,6,4,6,4,4,6,5,4,4,5,4,6,6,5,5,4,4
case_491;6,4,5,5,5,6,5,5,5,6,6,6,5,4,4,6,5,4,6,5
case_492;4,6,4,6,6,5,6,5,4,5,5,6,6,6,4,5,4,5,5,4
case_493;6,6,6,5,6,6,4,4,5,6,6,6,5,6,5,5,6,5,5,4
case_494;6,4,4,5,5,6,5,5,4,4,4,6,4,4,5,4,6,6,4,5
case_495;5,4,4,4,5,4,6,4,6,4,5,6,5,5,6,4,4,6,6,5
case_496;6,4,6,4,5,6,4,4,4,4,4,4,5,6,4,5,6,6,5,4
case_497;5,5,4,5,6,6,6,5,6,4,6,5,5,4,4,4,5,4,5,4
case_498;6,5,4,5,5,6,4,6,5,5,5,5,4,6,5,6,6,5,6,5
case_499;6,6,4,5,6,6,5,6,6,6,4,4,4,5,6,6,6,6,4,5
case_500;6,4,6,6,6,6,4,5,6,4,6,5,6,5,6,5,5,6,5,4
case_501;6,5,4,5,5,6,6,4,4,6,6,5,4,6,4,5,4,4,6,5
case_502;5,6,4,4,4,5,4,4,5,4,6,4,6,4,4,4,6,6,6,5
case_503;4,6,4,5,5,6,5,6,4,6,5,5,5,5,4,4,6,6,4,5
case_504;5,4,6,4,6,5,5,5,5,4,4,4,4,6,5,4,6,6,5,5
case_505;6,6,5,4,4,5,5,6,5,6,4,6,6,6,6,4,6,6,4,5
case_506;6,4,4,5,5,5,4,6,6,6,4,4,6,4,4,5,5,5,4,4
case_507;6,6,5,6,4,5,6,5,6,5,5,6,4,5,5,4,6,5,4,5
case_508;4,6,5,4,5,6,6,4,5,4,6,4,5,6,4,6,6,4,6,5
case_509;5,5,4,6,4,6,6,6,4,6,4,6,6,6,6,5,6,6,4,5
case_510;4,5,6,6,5,4,5,5,4,5,6,5,6,6,5,6,6,6,4,5
case_511;4,6,6,6,5,5,6,4,4,5,4,5,5,4,5,5,5,6,4,5
case_512;4,6,6,4,5,5,6,6,6,6,6,4,4,4,4,6,4,5,5,4
case_513;4,5,5,4,6,5,5,5,5,5,5,6,6,4,4,4,4,6,4,5
case_514;5,5,4,4,4,4,5,6,4,5,5,6,4,5,4,5,6,6,4,5
case_515;4,4,4,6,5,6,4,5,6,6,4,5,5,5,4,4,4,5,5,4
case_516;4,4,6,5,5,6,5,5,4,4,4,5,6,4,5,6,6,5,4,4
case_517;6,4,6,4,4,6,5,5,4,5,4,5,4,6,4,4,5,6,6,5
case_518;4,6,5,4,6,6,5,4,6,4,6,4,4,4,5,4,4,4,5,5
case_519;4,5,4,6,5,4,4,5,6,5,4,6,4,5,5,4,6,6,6,5
case_520;6,5,6,5,6,6,5,4,6,5,6,6,6,5,6,6,5,5,6,5
case_521;4,4,6,4,6,5,4,4,5,4,4,4,6,5,6,4,4,6,6,5
case_522;6,6,5,4,4,5,5,4,5,4,5,5,5,4,6,4,6,6,4,5
case_523;6,5,5,4,6,6,5,4,4,5,5,5,5,4,6,6,5,4,5,4
case_524;5,5,4,4,5,5,5,6,4,5,5,5,6,6,5,5,6,4,5,4
case_525;4,5,4,4,5,4,4,6,5,5,4,5,4,4,4,6,5,6,6,5
case_526;4,5,6,5,4,4,6,6,5,4,5,6,6,4,5,5,4,4,4,5
case_527;6,4,5,6,4,6,4,6,4,6,6,4,6,5,5,6,4,4,5,5
case_528;4,6,6,5,5,4,5,4,5,4,5,5,6,4,4,5,5,4,4,4
case_529;4,5,4,4,4,4,4,5,6,5,6,5,6,6,6,4,4,5,5,5
case_530;4,4,6,5,6,6,4,6,5,6,5,5,5,4,5,5,4,4,4,5
case_531;5,6,5,6,5,5,4,5,4,4,6,6,6,4,5,5,4,4,4,5
case_532;6,5,5,5,6,6,5,5,6,5,4,6,5,6,4,5,6,6,6,5
case_533;6,6,5,6,4,6,4,6,6,5,6,5,4,6,5,6,6,6,4,5
case_534;6,6,4,5,5,4,4,5,6,6,6,5,4,4,6,4,6,5,6,5
case_535;4,5,4,5,4,5,4,5,6,4,5,4,5,6,6,4,6,4,6,5
case_536;4,5,4,5,6,4,5,4,4,4,5,4,6,5,5,5,4,6,6,5
case_537;6,4,6,4,5,6,6,5,6,5,4,4,5,4,6,5,6,4,4,5
case_538;6,4,5,5,6,6,4,5,4,4,6,6,4,4,4,4,4,5,5,5
case_539;4,4,6,5,4,6,5,5,5,4,5,4,6,6,4,6,6,5,5,5
case_540;5,5,4,4,5,6,5,6,4,4,4,4,4,6,4,6,4,6,6,5
case_541;5,6,5,6,5,6,4,5,4,5,6,6,5,6,5,6,5,6,5,5
case_542;4,5,5,4,5,6,4,6,5,5,6,6,4,4,4,6,6,4,5,4
case_543;6,5,6,6,4,4,4,4,5,6,6,4,4,4,4,6,5,6,5,5
case_544;5,6,6,5,4,4,4,5,6,6,5,6,6,4,4,6,6,5,5,5
case_545;6,4,6,5,6,6,5,6,4,6,4,4,4,6,4,5,6,4,5,4
case_546;4,5,6,6,6,5,4,6,5,4,6,6,4,5,6,5,6,5,5,5
case_547;4,6,5,6,5,5,4,5,6,4,6,5,6,5,6,4,4,6,6,5
case_548;4,6,4,4,4,6,5,4,6,5,4,6,5,4,4,6,6,5,6,5
case_549;6,5,4,4,5,5,5,5,5,4,4,6,5,4,5,6,6,6,5,5
case_550;5,4,4,6,4,4,5,6,5,6,4,4,4,4,5,5,5,6,6,5
case_551;6,5,6,5,4,5,5,6,4,4,6,4,4,5,5,6,6,5,4,5
case_552;4,5,6,6,6,6,4,6,6,6,5,5,5,4,6,5,5,5,4,4
case_553;4,5,4,6,6,4,5,5,4,5,4,6,4,4,5,4,6,6,6,5
case_554;4,5,4,4,5,4,6,6,5,6,6,6,5,6,4,6,6,6,5,4
case_555;5,6,6,5,5,5,4,4,4,6,4,6,6,5,5,5,5,6,6,5
case_556;6,5,4,4,6,4,5,4,5,5,4,5,5,4,4,5,6,6,5,5
case_557;4,4,6,4,6,6,6,6,6,5,5,4,6,6,6,4,5,6,6,5
case_558;6,5,5,5,5,5,6,4,5,6,4,4,5,6,4,5,5,6,6,5
case_559;4,5,4,6,6,5,6,6,5,6,4,6,6,4,5,4,6,6,4,5
case_560;5,6,6,5,4,4,6,4,4,5,6,4,6,6,6,5,5,4,5,5
case_561;6,4,5,4,4,6,5,5,6,6,6,5,6,4,4,5,6,6,5,5
case_562;5,5,6,4,6,5,6,6,4,5,6,6,6,6,6,6,4,6,5,4
case_563;4,6,5,4,4,5,6,5,5,5,5,5,5,6,5,4,5,6,6,5
case_564;4,5,4,6,5,4,4,4,6,4,4,5,6,6,6,4,4,4,6,5
case_565;5,4,4,5,5,6,5,4,6,4,5,4,4,4,4,4,4,6,6,5
case_566;4,4,6,6,4,4,5,4,4,6,5,4,5,5,4,5,6,5,4,5
case_567;6,6,4,5,5,6,5,5,5,6,6,6,5,6,4,4,5,4,4,4
case_568;4,6,6,4,5,5,6,6,5,5,6,6,6,4,5,5,4,5,5,5
case_569;4,6,6,4,6,4,5,4,6,6,5,6,6,4,4,5,5,5,4,4
case_570;5,4,4,4,5,6,5,5,5,5,5,5,4,6,6,5,5,4,4,4
case_571;4,4,6,5,4,6,5,5,6,4,5,5,6,5,5,6,5,6,6,5
case_572;6,4,4,6,5,5,4,6,6,6,5,5,5,6,5,6,5,5,5,4
case_573;4,4,4,6,5,6,4,6,6,6,5,4,4,5,4,5,4,4,5,5
case_574;6,6,4,5,5,5,6,5,4,5,4,5,4,6,5,5,4,5,6,5
case_575;6,5,5,5,5,4,5,6,5,4,5,4,5,6,5,6,4,6,6,5
case_576;6,5,5,4,4,4,5,6,6,4,4,6,5,4,4,4,5,5,6,5
case_577;6,6,4,4,5,5,4,5,4,5,6,6,5,4,4,6,4,4,4,5
case_578;4,5,4,5,4,4,5,5,5,5,5,6,4,4,4,5,4,6,6,5
case_579;4,5,6,5,5,6,4,6,5,5,6,5,5,6,4,5,4,6,6,5
case_580;4,4,5,5,4,4,6,4,4,6,4,6,6,6,4,4,6,5,5,5
case_581;6,6,6,5,6,6,6,5,4,4,5,4,6,4,5,5,5,5,5,5
case_582;6,4,6,6,4,4,5,4,5,5,6,5,5,4,4,6,6,6,6,5
case_583;6,5,4,4,6,4,6,6,6,6,5,6,5,5,6,5,5,5,6,5
case_584;6,4,6,5,6,6,6,6,4,4,6,6,5,6,6,6,4,5,5,4
case_585;5,5,6,5,6,6,4,6,4,5,4,5,6,6,5,6,6,6,4,5
case_586;4,5,5,4,6,4,4,5,5,5,4,5,5,5,5,5,5,6,6,5
case_587;4,4,5,4,6,6,5,4,5,6,4,4,4,4,4,4,6,4,6,5
case_588;5,6,5,6,4,4,6,5,5,6,6,6,4,6,6,6,4,4,6,5
case_589;4,5,4,6,6,6,5,4,4,6,6,5,5,6,6,4,4,6,4,5
case_590;4,5,4,6,4,5,4,6,4,6,6,4,5,6,6,4,6,5,6,5
case_591;5,4,6,6,4,4,4,4,4,4,5,6,6,5,4,6,5,4,4,4
case_592;4,4,4,5,6,5,4,5,4,5,6,5,5,6,5,5,6,6,4,5
case_593;6,5,5,5,6,4,6,4,4,4,4,6,4,5,4,4,5,6,6,5
case_594;5,5,5,5,4,6,6,5,6,5,4,5,6,4,4,4,5,5,6,5
case_595;5,4,6,6,4,5,6,5,5,4,4,4,6,6,6,6,5,6,4,5
case_596;4,4,6,6,4,6,4,4,4,5,4,4,5,4,5,6,5,5,6,5
case_597;6,4,5,6,5,4,5,4,4,5,4,5,6,5,5,5,4,6,6,5
case_598;5,4,6,6,5,6,6,6,4,6,4,4,5,4,6,6,6,6,6,5
case_599;4,5,6,6,6,5,6,5,4,4,6,4,4,5,4,6,6,6,5,4
case_600;5,5,4,6,6,5,5,5,6,5,6,5,5,6,6,4,5,6,4,5
case_601;6,5,4,5,6,4,5,6,4,4,6,5,4,6,4,4,5,6,6,5
case_602;4,6,6,4,6,6,6,4,4,5,6,6,4,5,6,5,4,6,6,5
case_603;4,4,4,4,6,6,6,5,5,4,4,4,6,6,6,4,6,4,4,5
case_604;4,5,6,5,4,6,4,4,6,4,6,5,4,6,4,4,6,6,6,5
case_605;6,5,6,6,6,4,5,6,5,6,6,6,5,6,6,4,4,5,5,4
case_606;6,5,4,4,5,5,5,4,5,6,6,4,5,4,5,4,6,4,4,5
case_607;4,6,6,5,4,6,4,4,5,6,4,6,4,4,4,6,4,5,4,5
case_608;6,4,5,4,5,5,5,6,6,6,4,6,6,6,5,4,4,4,6,5
case_609;5,4,6,5,6,5,6,6,4,6,6,6,5,4,6,6,6,4,4,5
case_610;4,4,5,6,6,5,4,4,6,6,6,4,6,5,6,6,6,4,6,5
case_611;4,5,5,5,6,6,6,5,6,4,4,6,4,4,5,6,5,5,5,4
case_612;5,5,4,4,5,6,6,6,6,5,5,5,6,4,6,5,6,6,4,5
case_613;4,6,4,4,5,6,4,5,6,5,5,5,4,4,4,4,6,6,4,5
case_614;4,4,5,5,6,4,6,5,6,6,6,6,4,6,5,4,4,5,6,5
case_615;5,4,4,6,5,6,5,4,5,6,6,4,6,5,4,5,5,5,6,5
case_616;4,5,5,4,6,5,4,4,6,4,6,6,5,4,4,6,5,5,4,4
case_617;5,6,5,5,4,5,6,6,4,6,5,5,6,6,4,6,4,4,6,5
case_618;6,6,6,4,4,5,6,4,4,4,4,6,6,4,6,5,5,4,5,5
case_619;4,4,5,5,5,5,5,6,6,6,6,4,5,4,4,6,5,6,5,5
case_620;5,6,4,6,6,6,4,6,6,4,6,5,6,6,6,6,4,5,5,4
case_621;5,4,5,5,4,5,6,5,4,5,4,5,4,6,6,5,5,6,6,5
case_622;5,4,5,4,5,4,4,4,5,5,4,5,4,4,4,5,6,6,5,4
case_623;4,4,5,4,6,5,6,4,4,6,4,4,5,5,4,6,4,6,6,5
case_624;5,6,5,6,6,5,5,5,6,4,5,4,4,5,6,6,6,6,6,5
case_625;5,5,4,4,6,5,4,6,4,6,4,4,5,4,6,6,5,5,4,4
case_626;4,5,6,4,4,4,5,6,5,4,4,5,5,5,5,5,5,6,6,5
case_627;5,5,6,6,5,6,4,4,6,6,4,6,5,6,4,6,6,6,4,5
case_628;4,6,4,6,6,4,4,4,6,5,6,6,6,6,4,4,4,6,6,5
case_629;5,4,6,5,4,4,6,4,4,5,6,4,5,6,5,4,4,6,6,5
case_630;4,4,4,4,6,4,6,5,5,4,4,4,5,6,6,4,4,4,4,5
case_631;5,4,5,4,5,4,5,6,6,4,6,5,6,6,4,4,5,6,5,5
case_632;4,4,4,4,4,4,5,6,4,6,4,5,4,4,4,5,5,6,6,5
case_633;4,5,5,5,4,6,5,5,4,6,5,5,4,6,5,5,5,6,6,5
