case:concept:name,concept:name,time:timestamp
case_274,b,2025-02-24 19:43:10.691659
case_274,b,2025-02-24 19:48:10.691659
case_274,b,2025-02-24 19:53:10.691659
case_274,a,2025-02-24 19:58:10.691659
case_274,a,2025-02-24 20:03:10.691659
case_274,a,2025-02-24 20:08:10.691659
case_274,b,2025-02-24 20:13:10.691659
case_274,b,2025-02-24 20:18:10.691659
case_274,c,2025-02-24 20:23:10.691659
case_274,c,2025-02-24 20:28:10.691659
case_274,a,2025-02-24 20:33:10.691659
case_274,b,2025-02-24 20:38:10.691659
case_274,b,2025-02-24 20:43:10.691659
case_274,b,2025-02-24 20:48:10.691659
case_274,b,2025-02-24 20:53:10.691659
case_274,a,2025-02-24 20:58:10.691659
case_274,c,2025-02-24 21:03:10.691659
case_275,a,2025-02-24 19:28:10.691690
case_275,a,2025-02-24 19:33:10.691690
case_275,c,2025-02-24 19:38:10.691690
case_275,b,2025-02-24 19:43:10.691690
case_275,c,2025-02-24 19:48:10.691690
case_275,a,2025-02-24 19:53:10.691690
case_275,a,2025-02-24 19:58:10.691690
case_275,c,2025-02-24 20:03:10.691690
case_275,b,2025-02-24 20:08:10.691690
case_275,b,2025-02-24 20:13:10.691690
case_275,b,2025-02-24 20:18:10.691690
case_275,c,2025-02-24 20:23:10.691690
case_275,a,2025-02-24 20:28:10.691690
case_275,c,2025-02-24 20:33:10.691690
case_275,c,2025-02-24 20:38:10.691690
case_275,b,2025-02-24 20:43:10.691690
case_275,c,2025-02-24 20:48:10.691690
case_275,c,2025-02-24 20:53:10.691690
case_275,a,2025-02-24 20:58:10.691690
case_275,a,2025-02-24 21:03:10.691690
case_276,a,2025-02-24 19:28:10.691719
case_276,a,2025-02-24 19:33:10.691719
case_276,a,2025-02-24 19:38:10.691719
case_276,b,2025-02-24 19:43:10.691719
case_276,c,2025-02-24 19:48:10.691719
case_276,a,2025-02-24 19:53:10.691719
case_276,a,2025-02-24 19:58:10.691719
case_276,a,2025-02-24 20:03:10.691719
case_276,c,2025-02-24 20:08:10.691719
case_276,c,2025-02-24 20:13:10.691719
case_276,c,2025-02-24 20:18:10.691719
case_276,c,2025-02-24 20:23:10.691719
case_276,a,2025-02-24 20:28:10.691719
case_276,c,2025-02-24 20:33:10.691719
case_276,a,2025-02-24 20:38:10.691719
case_276,a,2025-02-24 20:43:10.691719
case_276,b,2025-02-24 20:48:10.691719
case_276,a,2025-02-24 20:53:10.691719
case_276,a,2025-02-24 20:58:10.691719
case_276,c,2025-02-24 21:03:10.691719
case_277,a,2025-02-24 19:28:10.691749
case_277,a,2025-02-24 19:33:10.691749
case_277,a,2025-02-24 19:38:10.691749
case_277,c,2025-02-24 19:43:10.691749
case_277,a,2025-02-24 19:48:10.691749
case_277,a,2025-02-24 19:53:10.691749
case_277,c,2025-02-24 19:58:10.691749
case_277,c,2025-02-24 20:03:10.691749
case_277,a,2025-02-24 20:08:10.691749
case_277,a,2025-02-24 20:13:10.691749
case_277,c,2025-02-24 20:18:10.691749
case_277,a,2025-02-24 20:23:10.691749
case_277,b,2025-02-24 20:28:10.691749
case_277,c,2025-02-24 20:33:10.691749
case_277,a,2025-02-24 20:38:10.691749
case_277,b,2025-02-24 20:43:10.691749
case_277,a,2025-02-24 20:48:10.691749
case_277,a,2025-02-24 20:53:10.691749
case_277,a,2025-02-24 20:58:10.691749
case_277,b,2025-02-24 21:03:10.691749
case_278,a,2025-02-24 19:28:10.691779
case_278,a,2025-02-24 19:33:10.691779
case_278,b,2025-02-24 19:38:10.691779
case_278,c,2025-02-24 19:43:10.691779
case_278,a,2025-02-24 19:48:10.691779
case_278,a,2025-02-24 19:53:10.691779
case_278,a,2025-02-24 19:58:10.691779
case_278,a,2025-02-24 20:03:10.691779
case_278,b,2025-02-24 20:08:10.691779
case_278,c,2025-02-24 20:13:10.691779
case_278,a,2025-02-24 20:18:10.691779
case_278,a,2025-02-24 20:23:10.691779
case_278,a,2025-02-24 20:28:10.691779
case_278,c,2025-02-24 20:33:10.691779
case_278,a,2025-02-24 20:38:10.691779
case_278,b,2025-02-24 20:43:10.691779
case_278,c,2025-02-24 20:48:10.691779
case_278,a,2025-02-24 20:53:10.691779
case_278,a,2025-02-24 20:58:10.691779
case_278,b,2025-02-24 21:03:10.691779
case_279,a,2025-02-24 19:28:10.691809
case_279,c,2025-02-24 19:33:10.691809
case_279,a,2025-02-24 19:38:10.691809
case_279,a,2025-02-24 19:43:10.691809
case_279,c,2025-02-24 19:48:10.691809
case_279,a,2025-02-24 19:53:10.691809
case_279,a,2025-02-24 19:58:10.691809
case_279,c,2025-02-24 20:03:10.691809
case_279,a,2025-02-24 20:08:10.691809
case_279,a,2025-02-24 20:13:10.691809
case_279,b,2025-02-24 20:18:10.691809
case_279,a,2025-02-24 20:23:10.691809
case_279,b,2025-02-24 20:28:10.691809
case_279,b,2025-02-24 20:33:10.691809
case_279,c,2025-02-24 20:38:10.691809
case_279,b,2025-02-24 20:43:10.691809
case_279,b,2025-02-24 20:48:10.691809
case_279,c,2025-02-24 20:53:10.691809
case_279,c,2025-02-24 20:58:10.691809
case_279,b,2025-02-24 21:03:10.691809
case_280,a,2025-02-24 19:28:10.691839
case_280,b,2025-02-24 19:33:10.691839
case_280,a,2025-02-24 19:38:10.691839
case_280,c,2025-02-24 19:43:10.691839
case_280,c,2025-02-24 19:48:10.691839
case_280,a,2025-02-24 19:53:10.691839
case_280,b,2025-02-24 19:58:10.691839
case_280,c,2025-02-24 20:03:10.691839
case_280,c,2025-02-24 20:08:10.691839
case_280,b,2025-02-24 20:13:10.691839
case_280,b,2025-02-24 20:18:10.691839
case_280,b,2025-02-24 20:23:10.691839
case_280,b,2025-02-24 20:28:10.691839
case_280,a,2025-02-24 20:33:10.691839
case_280,b,2025-02-24 20:38:10.691839
case_280,b,2025-02-24 20:43:10.691839
case_280,c,2025-02-24 20:48:10.691839
case_280,a,2025-02-24 20:53:10.691839
case_280,c,2025-02-24 20:58:10.691839
case_280,a,2025-02-24 21:03:10.691839
case_281,a,2025-02-24 19:28:10.691869
case_281,b,2025-02-24 19:33:10.691869
case_281,a,2025-02-24 19:38:10.691869
case_281,c,2025-02-24 19:43:10.691869
case_281,b,2025-02-24 19:48:10.691869
case_281,a,2025-02-24 19:53:10.691869
case_281,b,2025-02-24 19:58:10.691869
case_281,c,2025-02-24 20:03:10.691869
case_281,a,2025-02-24 20:08:10.691869
case_281,c,2025-02-24 20:13:10.691869
case_281,b,2025-02-24 20:18:10.691869
case_281,a,2025-02-24 20:23:10.691869
case_281,a,2025-02-24 20:28:10.691869
case_281,c,2025-02-24 20:33:10.691869
case_281,c,2025-02-24 20:38:10.691869
case_281,c,2025-02-24 20:43:10.691869
case_281,c,2025-02-24 20:48:10.691869
case_281,a,2025-02-24 20:53:10.691869
case_281,c,2025-02-24 20:58:10.691869
case_281,c,2025-02-24 21:03:10.691869
case_282,a,2025-02-24 19:28:10.691898
case_282,a,2025-02-24 19:33:10.691898
case_282,b,2025-02-24 19:38:10.691898
case_282,c,2025-02-24 19:43:10.691898
case_282,a,2025-02-24 19:48:10.691898
case_282,a,2025-02-24 19:53:10.691898
case_282,c,2025-02-24 19:58:10.691898
case_282,b,2025-02-24 20:03:10.691898
case_282,b,2025-02-24 20:08:10.691898
case_282,b,2025-02-24 20:13:10.691898
case_282,a,2025-02-24 20:18:10.691898
case_282,b,2025-02-24 20:23:10.691898
case_282,c,2025-02-24 20:28:10.691898
case_282,b,2025-02-24 20:33:10.691898
case_282,c,2025-02-24 20:38:10.691898
case_282,c,2025-02-24 20:43:10.691898
case_282,c,2025-02-24 20:48:10.691898
case_282,a,2025-02-24 20:53:10.691898
case_282,c,2025-02-24 20:58:10.691898
case_282,c,2025-02-24 21:03:10.691898
case_283,a,2025-02-24 19:28:10.691928
case_283,b,2025-02-24 19:33:10.691928
case_283,b,2025-02-24 19:38:10.691928
case_283,b,2025-02-24 19:43:10.691928
case_283,a,2025-02-24 19:48:10.691928
case_283,a,2025-02-24 19:53:10.691928
case_283,c,2025-02-24 19:58:10.691928
case_283,b,2025-02-24 20:03:10.691928
case_283,b,2025-02-24 20:08:10.691928
case_283,b,2025-02-24 20:13:10.691928
case_283,a,2025-02-24 20:18:10.691928
case_283,a,2025-02-24 20:23:10.691928
case_283,b,2025-02-24 20:28:10.691928
case_283,b,2025-02-24 20:33:10.691928
case_283,c,2025-02-24 20:38:10.691928
case_283,a,2025-02-24 20:43:10.691928
case_283,c,2025-02-24 20:48:10.691928
case_283,b,2025-02-24 20:53:10.691928
case_283,c,2025-02-24 20:58:10.691928
case_283,a,2025-02-24 21:03:10.691928
case_284,a,2025-02-24 19:28:10.691958
case_284,b,2025-02-24 19:33:10.691958
case_284,b,2025-02-24 19:38:10.691958
case_284,a,2025-02-24 19:43:10.691958
case_284,c,2025-02-24 19:48:10.691958
case_284,c,2025-02-24 19:53:10.691958
case_284,b,2025-02-24 19:58:10.691958
case_284,c,2025-02-24 20:03:10.691958
case_284,c,2025-02-24 20:08:10.691958
case_284,c,2025-02-24 20:13:10.691958
case_284,b,2025-02-24 20:18:10.691958
case_284,c,2025-02-24 20:23:10.691958
case_284,c,2025-02-24 20:28:10.691958
case_284,a,2025-02-24 20:33:10.691958
case_284,c,2025-02-24 20:38:10.691958
case_284,c,2025-02-24 20:43:10.691958
case_284,c,2025-02-24 20:48:10.691958
case_284,a,2025-02-24 20:53:10.691958
case_284,a,2025-02-24 20:58:10.691958
case_284,a,2025-02-24 21:03:10.691958
case_285,a,2025-02-24 19:28:10.691988
case_285,c,2025-02-24 19:33:10.691988
case_285,a,2025-02-24 19:38:10.691988
case_285,b,2025-02-24 19:43:10.691988
case_285,a,2025-02-24 19:48:10.691988
case_285,c,2025-02-24 19:53:10.691988
case_285,a,2025-02-24 19:58:10.691988
case_285,a,2025-02-24 20:03:10.691988
case_285,c,2025-02-24 20:08:10.691988
case_285,c,2025-02-24 20:13:10.691988
case_285,c,2025-02-24 20:18:10.691988
case_285,c,2025-02-24 20:23:10.691988
case_285,c,2025-02-24 20:28:10.691988
case_285,c,2025-02-24 20:33:10.691988
case_285,c,2025-02-24 20:38:10.691988
case_285,b,2025-02-24 20:43:10.691988
case_285,a,2025-02-24 20:48:10.691988
case_285,a,2025-02-24 20:53:10.691988
case_285,a,2025-02-24 20:58:10.691988
case_285,c,2025-02-24 21:03:10.691988
case_286,a,2025-02-24 19:28:10.692017
case_286,a,2025-02-24 19:33:10.692017
case_286,b,2025-02-24 19:38:10.692017
case_286,b,2025-02-24 19:43:10.692017
case_286,b,2025-02-24 19:48:10.692017
case_286,a,2025-02-24 19:53:10.692017
case_286,c,2025-02-24 19:58:10.692017
case_286,b,2025-02-24 20:03:10.692017
case_286,a,2025-02-24 20:08:10.692017
case_286,b,2025-02-24 20:13:10.692017
case_286,a,2025-02-24 20:18:10.692017
case_286,a,2025-02-24 20:23:10.692017
case_286,c,2025-02-24 20:28:10.692017
case_286,a,2025-02-24 20:33:10.692017
case_286,b,2025-02-24 20:38:10.692017
case_286,a,2025-02-24 20:43:10.692017
case_286,b,2025-02-24 20:48:10.692017
case_286,a,2025-02-24 20:53:10.692017
case_286,b,2025-02-24 20:58:10.692017
case_286,b,2025-02-24 21:03:10.692017
case_287,a,2025-02-24 19:28:10.692047
case_287,b,2025-02-24 19:33:10.692047
case_287,c,2025-02-24 19:38:10.692047
case_287,a,2025-02-24 19:43:10.692047
case_287,a,2025-02-24 19:48:10.692047
case_287,a,2025-02-24 19:53:10.692047
case_287,a,2025-02-24 19:58:10.692047
case_287,b,2025-02-24 20:03:10.692047
case_287,a,2025-02-24 20:08:10.692047
case_287,b,2025-02-24 20:13:10.692047
case_287,a,2025-02-24 20:18:10.692047
case_287,b,2025-02-24 20:23:10.692047
case_287,c,2025-02-24 20:28:10.692047
case_287,c,2025-02-24 20:33:10.692047
case_287,c,2025-02-24 20:38:10.692047
case_287,b,2025-02-24 20:43:10.692047
case_287,a,2025-02-24 20:48:10.692047
case_287,c,2025-02-24 20:53:10.692047
case_287,b,2025-02-24 20:58:10.692047
case_287,b,2025-02-24 21:03:10.692047
case_288,a,2025-02-24 19:28:10.692077
case_288,b,2025-02-24 19:33:10.692077
case_288,b,2025-02-24 19:38:10.692077
case_288,a,2025-02-24 19:43:10.692077
case_288,b,2025-02-24 19:48:10.692077
case_288,b,2025-02-24 19:53:10.692077
case_288,a,2025-02-24 19:58:10.692077
case_288,b,2025-02-24 20:03:10.692077
case_288,a,2025-02-24 20:08:10.692077
case_288,c,2025-02-24 20:13:10.692077
case_288,b,2025-02-24 20:18:10.692077
case_288,b,2025-02-24 20:23:10.692077
case_288,c,2025-02-24 20:28:10.692077
case_288,a,2025-02-24 20:33:10.692077
case_288,c,2025-02-24 20:38:10.692077
case_288,a,2025-02-24 20:43:10.692077
case_288,b,2025-02-24 20:48:10.692077
case_288,b,2025-02-24 20:53:10.692077
case_288,c,2025-02-24 20:58:10.692077
case_288,c,2025-02-24 21:03:10.692077
case_289,a,2025-02-24 19:28:10.692107
case_289,c,2025-02-24 19:33:10.692107
case_289,c,2025-02-24 19:38:10.692107
case_289,c,2025-02-24 19:43:10.692107
case_289,c,2025-02-24 19:48:10.692107
case_289,a,2025-02-24 19:53:10.692107
case_289,a,2025-02-24 19:58:10.692107
case_289,c,2025-02-24 20:03:10.692107
case_289,b,2025-02-24 20:08:10.692107
case_289,b,2025-02-24 20:13:10.692107
case_289,a,2025-02-24 20:18:10.692107
case_289,b,2025-02-24 20:23:10.692107
case_289,a,2025-02-24 20:28:10.692107
case_289,c,2025-02-24 20:33:10.692107
case_289,b,2025-02-24 20:38:10.692107
case_289,c,2025-02-24 20:43:10.692107
case_289,a,2025-02-24 20:48:10.692107
case_289,c,2025-02-24 20:53:10.692107
case_289,c,2025-02-24 20:58:10.692107
case_289,a,2025-02-24 21:03:10.692107
case_290,a,2025-02-24 19:28:10.692136
case_290,c,2025-02-24 19:33:10.692136
case_290,c,2025-02-24 19:38:10.692136
case_290,c,2025-02-24 19:43:10.692136
case_290,a,2025-02-24 19:48:10.692136
case_290,a,2025-02-24 19:53:10.692136
case_290,c,2025-02-24 19:58:10.692136
case_290,c,2025-02-24 20:03:10.692136
case_290,c,2025-02-24 20:08:10.692136
case_290,c,2025-02-24 20:13:10.692136
case_290,b,2025-02-24 20:18:10.692136
case_290,a,2025-02-24 20:23:10.692136
case_290,b,2025-02-24 20:28:10.692136
case_290,c,2025-02-24 20:33:10.692136
case_290,c,2025-02-24 20:38:10.692136
case_290,a,2025-02-24 20:43:10.692136
case_290,a,2025-02-24 20:48:10.692136
case_290,a,2025-02-24 20:53:10.692136
case_290,a,2025-02-24 20:58:10.692136
case_290,a,2025-02-24 21:03:10.692136
case_291,a,2025-02-24 19:28:10.692166
case_291,b,2025-02-24 19:33:10.692166
case_291,a,2025-02-24 19:38:10.692166
case_291,a,2025-02-24 19:43:10.692166
case_291,c,2025-02-24 19:48:10.692166
case_291,c,2025-02-24 19:53:10.692166
case_291,a,2025-02-24 19:58:10.692166
case_291,b,2025-02-24 20:03:10.692166
case_291,c,2025-02-24 20:08:10.692166
case_291,b,2025-02-24 20:13:10.692166
case_291,c,2025-02-24 20:18:10.692166
case_291,c,2025-02-24 20:23:10.692166
case_291,c,2025-02-24 20:28:10.692166
case_291,a,2025-02-24 20:33:10.692166
case_291,c,2025-02-24 20:38:10.692166
case_291,b,2025-02-24 20:43:10.692166
case_291,b,2025-02-24 20:48:10.692166
case_291,c,2025-02-24 20:53:10.692166
case_291,a,2025-02-24 20:58:10.692166
case_291,b,2025-02-24 21:03:10.692166
case_292,a,2025-02-24 19:28:10.692196
case_292,c,2025-02-24 19:33:10.692196
case_292,c,2025-02-24 19:38:10.692196
case_292,c,2025-02-24 19:43:10.692196
case_292,a,2025-02-24 19:48:10.692196
case_292,c,2025-02-24 19:53:10.692196
case_292,a,2025-02-24 19:58:10.692196
case_292,a,2025-02-24 20:03:10.692196
case_292,b,2025-02-24 20:08:10.692196
case_292,a,2025-02-24 20:13:10.692196
case_292,b,2025-02-24 20:18:10.692196
case_292,b,2025-02-24 20:23:10.692196
case_292,c,2025-02-24 20:28:10.692196
case_292,b,2025-02-24 20:33:10.692196
case_292,a,2025-02-24 20:38:10.692196
case_292,b,2025-02-24 20:43:10.692196
case_292,a,2025-02-24 20:48:10.692196
case_292,b,2025-02-24 20:53:10.692196
case_292,b,2025-02-24 20:58:10.692196
case_292,c,2025-02-24 21:03:10.692196
case_293,a,2025-02-24 19:28:10.692226
case_293,c,2025-02-24 19:33:10.692226
case_293,b,2025-02-24 19:38:10.692226
case_293,b,2025-02-24 19:43:10.692226
case_293,b,2025-02-24 19:48:10.692226
case_293,c,2025-02-24 19:53:10.692226
case_293,c,2025-02-24 19:58:10.692226
case_293,a,2025-02-24 20:03:10.692226
case_293,a,2025-02-24 20:08:10.692226
case_293,c,2025-02-24 20:13:10.692226
case_293,a,2025-02-24 20:18:10.692226
case_293,b,2025-02-24 20:23:10.692226
case_293,c,2025-02-24 20:28:10.692226
case_293,b,2025-02-24 20:33:10.692226
case_293,b,2025-02-24 20:38:10.692226
case_293,b,2025-02-24 20:43:10.692226
case_293,a,2025-02-24 20:48:10.692226
case_293,b,2025-02-24 20:53:10.692226
case_293,a,2025-02-24 20:58:10.692226
case_293,b,2025-02-24 21:03:10.692226
case_294,a,2025-02-24 19:28:10.692255
case_294,b,2025-02-24 19:33:10.692255
case_294,c,2025-02-24 19:38:10.692255
case_294,a,2025-02-24 19:43:10.692255
case_294,b,2025-02-24 19:48:10.692255
case_294,c,2025-02-24 19:53:10.692255
case_294,a,2025-02-24 19:58:10.692255
case_294,a,2025-02-24 20:03:10.692255
case_294,a,2025-02-24 20:08:10.692255
case_294,b,2025-02-24 20:13:10.692255
case_294,c,2025-02-24 20:18:10.692255
case_294,b,2025-02-24 20:23:10.692255
case_294,c,2025-02-24 20:28:10.692255
case_294,a,2025-02-24 20:33:10.692255
case_294,b,2025-02-24 20:38:10.692255
case_294,b,2025-02-24 20:43:10.692255
case_294,a,2025-02-24 20:48:10.692255
case_294,a,2025-02-24 20:53:10.692255
case_294,c,2025-02-24 20:58:10.692255
case_294,a,2025-02-24 21:03:10.692255
case_295,a,2025-02-24 19:28:10.692287
case_295,b,2025-02-24 19:33:10.692287
case_295,c,2025-02-24 19:38:10.692287
case_295,c,2025-02-24 19:43:10.692287
case_295,a,2025-02-24 19:48:10.692287
case_295,b,2025-02-24 19:53:10.692287
case_295,c,2025-02-24 19:58:10.692287
case_295,c,2025-02-24 20:03:10.692287
case_295,a,2025-02-24 20:08:10.692287
case_295,a,2025-02-24 20:13:10.692287
case_295,a,2025-02-24 20:18:10.692287
case_295,a,2025-02-24 20:23:10.692287
case_295,b,2025-02-24 20:28:10.692287
case_295,a,2025-02-24 20:33:10.692287
case_295,b,2025-02-24 20:38:10.692287
case_295,a,2025-02-24 20:43:10.692287
case_295,a,2025-02-24 20:48:10.692287
case_295,a,2025-02-24 20:53:10.692287
case_295,a,2025-02-24 20:58:10.692287
case_295,c,2025-02-24 21:03:10.692287
case_296,a,2025-02-24 19:28:10.692317
case_296,c,2025-02-24 19:33:10.692317
case_296,a,2025-02-24 19:38:10.692317
case_296,a,2025-02-24 19:43:10.692317
case_296,b,2025-02-24 19:48:10.692317
case_296,c,2025-02-24 19:53:10.692317
case_296,c,2025-02-24 19:58:10.692317
case_296,a,2025-02-24 20:03:10.692317
case_296,b,2025-02-24 20:08:10.692317
case_296,c,2025-02-24 20:13:10.692317
case_296,b,2025-02-24 20:18:10.692317
case_296,c,2025-02-24 20:23:10.692317
case_296,b,2025-02-24 20:28:10.692317
case_296,a,2025-02-24 20:33:10.692317
case_296,a,2025-02-24 20:38:10.692317
case_296,a,2025-02-24 20:43:10.692317
case_296,c,2025-02-24 20:48:10.692317
case_296,b,2025-02-24 20:53:10.692317
case_296,a,2025-02-24 20:58:10.692317
case_296,a,2025-02-24 21:03:10.692317
case_297,a,2025-02-24 19:28:10.692349
case_297,c,2025-02-24 19:33:10.692349
case_297,a,2025-02-24 19:38:10.692349
case_297,a,2025-02-24 19:43:10.692349
case_297,b,2025-02-24 19:48:10.692349
case_297,c,2025-02-24 19:53:10.692349
case_297,b,2025-02-24 19:58:10.692349
case_297,a,2025-02-24 20:03:10.692349
case_297,c,2025-02-24 20:08:10.692349
case_297,b,2025-02-24 20:13:10.692349
case_297,a,2025-02-24 20:18:10.692349
case_297,c,2025-02-24 20:23:10.692349
case_297,b,2025-02-24 20:28:10.692349
case_297,a,2025-02-24 20:33:10.692349
case_297,b,2025-02-24 20:38:10.692349
case_297,a,2025-02-24 20:43:10.692349
case_297,a,2025-02-24 20:48:10.692349
case_297,b,2025-02-24 20:53:10.692349
case_297,c,2025-02-24 20:58:10.692349
case_297,b,2025-02-24 21:03:10.692349
case_298,a,2025-02-24 19:28:10.692380
case_298,a,2025-02-24 19:33:10.692380
case_298,a,2025-02-24 19:38:10.692380
case_298,c,2025-02-24 19:43:10.692380
case_298,b,2025-02-24 19:48:10.692380
case_298,b,2025-02-24 19:53:10.692380
case_298,a,2025-02-24 19:58:10.692380
case_298,a,2025-02-24 20:03:10.692380
case_298,a,2025-02-24 20:08:10.692380
case_298,a,2025-02-24 20:13:10.692380
case_298,a,2025-02-24 20:18:10.692380
case_298,a,2025-02-24 20:23:10.692380
case_298,c,2025-02-24 20:28:10.692380
case_298,c,2025-02-24 20:33:10.692380
case_298,b,2025-02-24 20:38:10.692380
case_298,b,2025-02-24 20:43:10.692380
case_298,a,2025-02-24 20:48:10.692380
case_298,c,2025-02-24 20:53:10.692380
case_298,c,2025-02-24 20:58:10.692380
case_298,c,2025-02-24 21:03:10.692380
case_299,a,2025-02-24 19:28:10.692410
case_299,a,2025-02-24 19:33:10.692410
case_299,c,2025-02-24 19:38:10.692410
case_299,c,2025-02-24 19:43:10.692410
case_299,c,2025-02-24 19:48:10.692410
case_299,a,2025-02-24 19:53:10.692410
case_299,c,2025-02-24 19:58:10.692410
case_299,b,2025-02-24 20:03:10.692410
case_299,b,2025-02-24 20:08:10.692410
case_299,a,2025-02-24 20:13:10.692410
case_299,c,2025-02-24 20:18:10.692410
case_299,a,2025-02-24 20:23:10.692410
case_299,a,2025-02-24 20:28:10.692410
case_299,c,2025-02-24 20:33:10.692410
case_299,c,2025-02-24 20:38:10.692410
case_299,c,2025-02-24 20:43:10.692410
case_299,a,2025-02-24 20:48:10.692410
case_299,a,2025-02-24 20:53:10.692410
case_299,b,2025-02-24 20:58:10.692410
case_299,a,2025-02-24 21:03:10.692410
case_300,a,2025-02-24 19:28:10.692441
case_300,a,2025-02-24 19:33:10.692441
case_300,c,2025-02-24 19:38:10.692441
case_300,c,2025-02-24 19:43:10.692441
case_300,a,2025-02-24 19:48:10.692441
case_300,a,2025-02-24 19:53:10.692441
case_300,b,2025-02-24 19:58:10.692441
case_300,b,2025-02-24 20:03:10.692441
case_300,a,2025-02-24 20:08:10.692441
case_300,b,2025-02-24 20:13:10.692441
case_300,c,2025-02-24 20:18:10.692441
case_300,a,2025-02-24 20:23:10.692441
case_300,b,2025-02-24 20:28:10.692441
case_300,c,2025-02-24 20:33:10.692441
case_300,b,2025-02-24 20:38:10.692441
case_300,c,2025-02-24 20:43:10.692441
case_300,a,2025-02-24 20:48:10.692441
case_300,c,2025-02-24 20:53:10.692441
case_300,c,2025-02-24 20:58:10.692441
case_300,b,2025-02-24 21:03:10.692441
case_301,a,2025-02-24 19:28:10.692471
case_301,b,2025-02-24 19:33:10.692471
case_301,a,2025-02-24 19:38:10.692471
case_301,c,2025-02-24 19:43:10.692471
case_301,a,2025-02-24 19:48:10.692471
case_301,b,2025-02-24 19:53:10.692471
case_301,c,2025-02-24 19:58:10.692471
case_301,b,2025-02-24 20:03:10.692471
case_301,a,2025-02-24 20:08:10.692471
case_301,a,2025-02-24 20:13:10.692471
case_301,a,2025-02-24 20:18:10.692471
case_301,c,2025-02-24 20:23:10.692471
case_301,b,2025-02-24 20:28:10.692471
case_301,a,2025-02-24 20:33:10.692471
case_301,b,2025-02-24 20:38:10.692471
case_301,a,2025-02-24 20:43:10.692471
case_301,c,2025-02-24 20:48:10.692471
case_301,b,2025-02-24 20:53:10.692471
case_301,b,2025-02-24 20:58:10.692471
case_301,c,2025-02-24 21:03:10.692471
case_302,a,2025-02-24 19:28:10.692502
case_302,c,2025-02-24 19:33:10.692502
case_302,a,2025-02-24 19:38:10.692502
case_302,c,2025-02-24 19:43:10.692502
case_302,c,2025-02-24 19:48:10.692502
case_302,c,2025-02-24 19:53:10.692502
case_302,b,2025-02-24 19:58:10.692502
case_302,b,2025-02-24 20:03:10.692502
case_302,a,2025-02-24 20:08:10.692502
case_302,b,2025-02-24 20:13:10.692502
case_302,b,2025-02-24 20:18:10.692502
case_302,c,2025-02-24 20:23:10.692502
case_302,c,2025-02-24 20:28:10.692502
case_302,a,2025-02-24 20:33:10.692502
case_302,b,2025-02-24 20:38:10.692502
case_302,b,2025-02-24 20:43:10.692502
case_302,c,2025-02-24 20:48:10.692502
case_302,b,2025-02-24 20:53:10.692502
case_302,b,2025-02-24 20:58:10.692502
case_302,b,2025-02-24 21:03:10.692502
case_303,a,2025-02-24 19:28:10.692532
case_303,a,2025-02-24 19:33:10.692532
case_303,c,2025-02-24 19:38:10.692532
case_303,a,2025-02-24 19:43:10.692532
case_303,c,2025-02-24 19:48:10.692532
case_303,c,2025-02-24 19:53:10.692532
case_303,b,2025-02-24 19:58:10.692532
case_303,b,2025-02-24 20:03:10.692532
case_303,b,2025-02-24 20:08:10.692532
case_303,a,2025-02-24 20:13:10.692532
case_303,b,2025-02-24 20:18:10.692532
case_303,a,2025-02-24 20:23:10.692532
case_303,c,2025-02-24 20:28:10.692532
case_303,c,2025-02-24 20:33:10.692532
case_303,b,2025-02-24 20:38:10.692532
case_303,a,2025-02-24 20:43:10.692532
case_303,c,2025-02-24 20:48:10.692532
case_303,a,2025-02-24 20:53:10.692532
case_303,a,2025-02-24 20:58:10.692532
case_303,a,2025-02-24 21:03:10.692532
case_304,a,2025-02-24 19:28:10.692562
case_304,a,2025-02-24 19:33:10.692562
case_304,c,2025-02-24 19:38:10.692562
case_304,b,2025-02-24 19:43:10.692562
case_304,c,2025-02-24 19:48:10.692562
case_304,c,2025-02-24 19:53:10.692562
case_304,b,2025-02-24 19:58:10.692562
case_304,c,2025-02-24 20:03:10.692562
case_304,c,2025-02-24 20:08:10.692562
case_304,a,2025-02-24 20:13:10.692562
case_304,b,2025-02-24 20:18:10.692562
case_304,c,2025-02-24 20:23:10.692562
case_304,a,2025-02-24 20:28:10.692562
case_304,a,2025-02-24 20:33:10.692562
case_304,c,2025-02-24 20:38:10.692562
case_304,b,2025-02-24 20:43:10.692562
case_304,b,2025-02-24 20:48:10.692562
case_304,a,2025-02-24 20:53:10.692562
case_304,b,2025-02-24 20:58:10.692562
case_304,c,2025-02-24 21:03:10.692562
case_305,a,2025-02-24 19:28:10.692593
case_305,a,2025-02-24 19:33:10.692593
case_305,a,2025-02-24 19:38:10.692593
case_305,a,2025-02-24 19:43:10.692593
case_305,a,2025-02-24 19:48:10.692593
case_305,b,2025-02-24 19:53:10.692593
case_305,b,2025-02-24 19:58:10.692593
case_305,a,2025-02-24 20:03:10.692593
case_305,c,2025-02-24 20:08:10.692593
case_305,b,2025-02-24 20:13:10.692593
case_305,b,2025-02-24 20:18:10.692593
case_305,a,2025-02-24 20:23:10.692593
case_305,c,2025-02-24 20:28:10.692593
case_305,b,2025-02-24 20:33:10.692593
case_305,a,2025-02-24 20:38:10.692593
case_305,a,2025-02-24 20:43:10.692593
case_305,b,2025-02-24 20:48:10.692593
case_305,c,2025-02-24 20:53:10.692593
