trace_id;activity_ids
case_917;5,4,4,5,6,6,5,4,5,4,6,5,5,5,5,4,4,4,4,6
case_918;5,4,4,5,6,6,6,6,6,6,6,5,4,4,6,5,5,6,6,5
case_919;5,5,6,6,4,5,6,6,6,6,6,6,6,5,6,4,4,4,6,6
case_920;5,6,5,5,4,5,6,5,4,4,6,4,5,5,5,4,6,5,6,4
case_921;5,4,4,6,5,5,5,5,6,6,6,5,6,5,5,4,4,5,6,5
case_922;5,4,4,4,4,6,6,4,6,6,6,4,4,6,5,4,6,4,5,4
case_923;5,5,6,6,4,6,5,5,6,5,4,4,5,5,6,5,5,4,6,5
case_924;5,5,5,5,5,5,4,6,6,4,6,4,6,4,4,4,5,5,4,6
case_925;5,5,5,5,6,6,5,6,5,5,6,5,4,4,4,6,4,4,5,6
case_926;5,4,4,4,5,4,5,6,6,4,5,5,5,5,6,5,4,5,5,5
case_927;5,6,4,5,6,4,6,4,6,5,5,5,4,5,6,5,5,5,6,4
case_928;5,4,6,4,5,4,6,4,4,5,4,5,6,4,6,5,4,4,4,6
case_929;5,6,5,4,4,6,6,4,4,6,5,5,5,4,4,6,6,5,5,5
case_930;5,4,4,6,6,4,5,4,4,4,4,5,6,4,4,4,5,6,6,6
case_931;5,5,4,4,6,5,5,6,4,5,6,5,6,6,5,4,4,5,5,6
case_932;5,4,5,5,5,4,5,6,6,6,6,6,6,6,4,4,5,5,4,4
case_933;5,6,6,5,5,5,4,5,5,5,6,4,5,4,4,4,6,5,6,6
case_934;5,6,6,6,4,4,5,4,5,4,5,5,6,4,6,6,5,5,4,6
case_935;5,6,6,4,6,6,5,4,6,4,4,5,5,4,5,6,6,5,5,5
case_936;5,4,6,5,6,4,4,5,5,5,6,6,6,4,6,6,4,6,6,4
case_937;5,6,5,5,5,5,4,4,4,5,5,4,6,4,5,6,6,4,6,5
case_938;5,4,6,5,6,4,4,6,5,5,5,6,4,4,5,6,5,5,6,5
case_939;5,4,5,6,5,6,5,5,5,6,6,5,6,6,5,6,5,6,4,6
case_940;5,6,6,4,4,5,6,6,5,5,6,6,4,4,5,5,5,6,6,5
case_941;5,6,5,4,5,5,5,4,5,6,5,4,6,4,5,5,6,5,5,4
case_942;5,5,5,4,6,5,5,6,5,5,4,6,6,5,6,6,6,6,6,6
case_943;5,4,4,6,6,6,6,4,5,5,4,6,6,5,6,6,6,6,6,6
case_944;5,4,5,5,4,4,6,5,5,4,5,4,5,5,4,4,5,4,6,6
case_945;5,5,4,5,6,5,5,5,6,5,6,4,4,5,5,6,6,6,6,6
case_946;5,4,4,4,5,6,4,6,4,6,6,6,6,5,5,5,4,4,5,4
case_947;5,6,6,5,4,4,5,4,6,6,6,6,5,5,6,4,5,4,6,4
case_948;5,6,5,6,4,4,6,5,4,6,4,4,6,6,5,4,6,5,5,5
case_949;5,6,5,4,5,6,4,4,5,4,6,5,5,6,6,4,4,5,6,6
case_950;5,5,6,5,6,6,6,6,4,6,6,6,4,5,6,5,6,6,6,4
case_951;5,5,4,5,6,6,4,4,4,4,6,5,6,6,4,5,5,4,6,5
case_952;5,4,6,5,4,4,4,6,4,4,5,4,4,6,4,4,6,6,4,4
case_953;5,6,4,6,5,5,5,5,5,4,5,6,6,4,5,4,4,6,5,6
case_954;5,5,4,4,6,5,5,5,6,4,4,6,6,6,5,4,6,5,4,5
case_955;5,4,5,4,6,5,4,4,4,4,4,4,6,4,5,6,4,4,4,5
case_956;5,5,6,4,6,5,5,5,5,6,4,4,4,4,4,6,4,6,5,5
case_957;5,5,5,4,6,6,5,6,4,5,4,5,4,5,5,5,6,4,4,5
case_958;5,5,6,6,6,6,4,4,4,5,4,6,6,5,4,4,5,4,6,5
case_959;5,4,6,4,4,6,4,6,5,5,6,6,6,5,6,6,6,6,4,5
case_960;5,4,5,6,5,4,4,6,6,5,6,5,4,6,4,5,4,4,6,6
case_961;5,4,5,5,5,6,5,5,4,4,4,5,5,5,6,5,6,6,6,4
case_962;5,6,4,5,5,6,4,4,6,5,6,5,5,5,6,5,4,6,5,6
case_963;5,4,5,6,5,4,4,4,4,4,4,5,4,4,6,5,5,4,5,5
case_964;5,6,4,6,5,5,5,4,6,6,4,6,6,6,4,5,4,5,6,5
case_965;5,6,5,6,5,5,5,5,4,4,4,5,4,4,5,5,6,4,5,6
case_966;5,5,4,6,6,4,4,6,4,4,6,5,6,5,5,4,4,4,5,6
case_967;5,5,5,4,5,6,6,5,4,5,6,4,5,5,5,4,4,5,5,6
case_968;5,6,6,5,6,5,5,4,5,4,5,6,6,4,4,6,4,4,5,6
case_969;5,6,6,5,5,5,6,5,6,5,4,5,5,4,5,5,5,6,5,6
case_970;5,5,4,6,6,4,4,6,5,5,6,6,6,6,4,6,6,4,6,5
case_971;5,6,6,6,6,6,5,4,6,6,5,6,6,5,5,5,5,6,5,4
case_972;5,6,4,6,4,4,6,6,4,6,5,6,5,6,4,5,5,4,5,4
case_973;5,5,5,5,4,4,4,4,4,4,6,5,4,6,5,6,5,6,5,4
case_974;5,4,5,5,4,5,4,6,5,5,5,4,6,5,5,5,4,4,5,4
case_975;5,5,4,5,5,5,6,4,5,5,6,4,5,5,4,5,5,5,5,4
case_976;5,5,6,4,4,6,4,6,6,5,6,4,5,6,4,6,5,6,6,5
case_977;5,6,4,6,5,5,6,5,5,5,6,6,4,5,6,4,6,5,5,4
case_978;5,4,4,6,6,5,6,5,4,6,5,4,4,5,5,5,5,4,4,6
case_979;5,4,5,4,5,5,5,6,5,4,5,4,5,5,4,4,5,5,4,6
case_980;5,4,6,4,5,4,5,5,6,6,4,5,6,6,4,6,4,5,5,6
case_981;5,5,6,5,6,6,4,4,6,5,6,6,4,6,6,4,6,6,5,5
case_982;5,6,6,6,5,5,5,6,5,5,5,5,6,5,5,6,4,5,6,5
case_983;5,6,6,5,5,6,4,5,5,4,6,5,4,6,6,4,5,6,4,4
case_984;5,4,6,4,5,5,5,5,4,6,5,4,6,6,4,4,4,4,6,5
case_985;5,6,5,6,6,6,5,6,6,6,4,4,6,5,5,4,5,5,5,5
case_986;5,6,5,5,6,6,5,4,5,4,4,4,4,5,4,4,5,5,5,4
case_987;5,6,6,5,5,4,5,6,6,6,6,6,4,6,4,6,6,4,5,4
case_988;6,4,4,6,5,6,5,4,6,4,4,6,6,5,4,6,5,6,6,4
case_989;6,4,6,4,4,4,4,4,4,6,4,6,6,5,4,6,5,6,6,4
case_990;6,6,6,4,6,5,4,4,6,6,6,4,6,6,5,6,6,4,4,4
case_991;6,4,6,4,4,6,6,5,4,6,6,4,6,4,4,4,6,4,4,4
case_992;6,6,6,4,4,4,4,4,6,4,6,4,4,6,6,5,6,6,6,4
case_993;6,6,4,6,6,4,6,5,4,4,4,6,5,4,6,4,4,6,4,4
case_994;6,5,4,4,6,5,6,6,5,6,5,6,6,5,4,4,4,6,6,4
case_995;6,6,5,4,6,5,6,6,5,4,4,4,6,4,4,4,6,5,6,5
case_996;6,4,6,6,6,6,6,6,5,4,6,5,4,6,4,6,5,6,6,5
case_997;6,4,6,5,6,4,4,6,4,4,4,4,4,6,6,6,4,4,6,5
case_998;6,6,4,6,6,6,4,4,6,4,4,6,4,6,5,6,4,6,6,5
case_999;6,5,6,4,4,4,6,6,6,6,4,4,6,4,6,4,4,4,6,5
