trace_id;activity_ids
case_317;6,6,5,6,6,6,4,6,5,6,5,6,6,5,5,6,6,4,5,4
case_318;4,6,5,6,6,6,4,6,5,5,4,4,4,6,5,4,6,4,6,6
case_319;6,5,5,6,4,5,6,6,6,5,4,4,6,5,6,5,6,4,5,5
case_320;4,6,6,4,4,6,6,6,4,5,4,4,6,4,5,6,6,6,6,4
case_321;6,6,6,5,4,4,5,5,6,5,4,6,4,6,6,4,5,6,4,4
case_322;4,6,6,4,4,5,4,4,4,6,6,5,4,4,5,6,6,5,4,5
case_323;4,5,5,5,5,4,5,6,4,6,5,5,4,4,4,6,4,4,6,6
case_324;4,6,6,5,6,5,5,6,6,4,4,4,4,6,6,4,6,4,4,4
case_325;6,5,4,4,4,6,6,5,6,4,5,6,5,6,6,6,4,6,6,5
case_326;6,5,5,4,6,5,5,6,6,5,6,4,6,6,5,6,4,4,5,5
case_327;4,6,4,4,6,4,4,6,6,6,4,4,4,5,4,5,4,4,4,4
case_328;6,5,5,6,6,5,5,4,6,4,6,4,5,4,5,6,6,6,4,5
case_329;5,5,6,5,5,5,4,4,5,5,4,6,5,6,5,6,6,6,5,6
case_330;6,5,4,6,4,6,4,5,4,5,5,4,4,5,5,5,4,6,4,5
case_331;4,5,6,6,4,5,4,4,6,6,6,5,5,4,5,6,4,6,5,4
case_332;5,6,4,6,4,4,4,6,4,5,4,4,4,5,4,6,6,6,5,6
case_333;6,4,4,5,4,5,5,5,6,5,5,5,4,4,6,4,4,5,4,4
case_334;6,6,5,5,4,4,5,4,4,5,4,6,5,5,4,6,5,6,4,6
case_335;6,6,6,6,4,4,5,6,4,4,5,6,4,5,6,5,6,6,6,5
case_336;6,5,6,4,4,4,4,5,4,6,6,6,6,4,4,5,6,4,6,5
case_337;5,5,6,5,5,6,5,5,6,5,4,5,5,5,4,4,6,6,4,6
case_338;5,4,6,5,6,6,4,6,4,4,6,6,4,6,6,6,5,5,6,5
case_339;4,6,5,6,6,5,4,4,5,6,4,6,6,4,5,6,6,6,4,4
case_340;6,5,4,5,6,6,4,6,4,5,5,4,6,6,6,6,5,4,6,6
case_341;5,6,4,5,4,5,6,5,6,5,5,5,5,4,4,4,6,6,5,6
case_342;5,6,5,6,4,4,4,6,4,4,5,6,5,5,6,4,6,6,4,6
case_343;6,4,4,6,4,6,4,6,5,6,6,4,6,6,4,5,4,5,6,6
case_344;6,5,5,4,5,6,4,6,6,4,5,4,4,5,4,6,6,4,5,4
case_345;5,5,5,4,6,5,5,6,4,5,4,4,4,6,6,6,5,5,4,6
case_346;6,6,5,4,4,4,6,5,4,5,6,6,4,4,4,4,5,6,5,4
case_347;5,6,6,6,6,6,5,4,4,6,6,4,6,5,4,4,5,5,4,6
case_348;6,6,5,6,4,4,4,6,5,6,6,4,5,4,4,4,5,5,4,6
case_349;5,6,5,5,4,4,5,5,6,4,4,4,4,4,4,4,6,6,5,6
case_350;6,4,4,6,4,5,6,5,6,6,4,4,6,4,6,6,5,4,6,4
case_351;6,6,6,6,5,4,5,5,6,4,4,4,6,6,4,4,5,5,6,5
case_352;5,5,6,5,5,4,6,4,6,4,4,4,5,5,6,6,6,5,4,6
case_353;6,5,6,6,5,6,4,6,5,4,6,6,5,5,6,4,5,4,6,4
case_354;4,6,5,4,6,6,5,5,4,4,4,5,6,4,6,4,5,5,5,4
case_355;4,6,6,4,6,6,5,4,4,6,4,4,5,6,5,4,4,6,6,5
case_356;6,5,6,6,5,5,6,4,4,4,5,6,5,6,5,6,4,5,5,5
case_357;5,4,6,6,6,6,5,5,5,4,5,4,6,4,6,4,6,6,6,5
case_358;6,6,5,4,6,6,5,5,6,4,6,6,4,4,5,5,6,6,6,4
case_359;4,5,6,4,4,6,6,5,4,6,4,5,4,5,4,4,5,6,5,5
case_360;4,4,4,6,6,6,6,4,5,4,4,6,5,4,6,5,6,4,4,5
case_361;6,5,6,4,5,4,6,6,5,4,5,6,5,5,5,4,4,5,4,6
case_362;6,4,4,6,4,5,6,4,4,5,6,5,4,6,6,4,6,6,5,5
case_363;6,5,6,5,5,4,4,6,4,4,4,6,6,6,6,6,5,5,5,6
case_364;6,6,6,4,5,5,5,4,6,6,6,5,5,4,6,5,6,5,4,6
case_365;6,5,6,6,5,5,5,4,6,5,6,4,6,4,4,6,5,6,4,4
case_366;4,6,5,5,6,4,6,4,4,5,5,6,6,6,5,4,5,4,5,4
case_367;6,5,4,4,5,6,6,6,4,6,5,5,4,6,4,6,5,6,4,5
case_368;5,6,4,4,4,4,4,4,6,6,6,4,6,4,5,6,5,5,4,4
case_369;6,4,6,4,5,4,6,6,5,4,5,6,6,6,6,5,6,6,6,4
case_370;5,6,5,6,5,5,5,5,4,6,4,4,5,5,4,4,6,6,5,6
case_371;6,5,4,4,6,6,4,4,5,6,5,4,6,4,4,5,4,6,4,6
case_372;6,6,4,6,6,5,6,5,6,5,5,6,5,4,5,5,4,6,5,6
case_373;6,4,6,6,6,4,4,5,5,5,4,4,4,6,5,6,5,5,4,4
case_374;6,6,6,5,4,5,4,4,6,6,5,5,4,6,4,6,5,6,5,5
case_375;4,5,4,5,6,5,6,6,5,6,5,6,6,4,5,6,5,6,6,5
case_376;5,5,5,4,6,4,6,4,4,5,4,4,4,4,5,4,6,6,5,6
case_377;5,5,5,6,4,4,4,5,5,5,6,6,6,6,6,6,4,6,5,4
case_378;4,4,4,4,4,5,5,4,6,5,4,4,4,6,6,6,4,6,6,4
case_379;5,5,6,5,4,4,5,4,5,4,4,5,5,6,6,4,5,6,4,6
case_380;5,5,6,4,5,4,4,6,4,6,4,5,4,4,6,5,6,6,5,6
case_381;4,5,5,4,4,5,5,4,5,4,5,4,6,4,5,4,4,5,6,6
case_382;5,4,4,6,5,6,6,5,5,6,6,5,5,6,6,4,4,4,6,5
case_383;4,6,6,5,4,5,6,4,5,6,5,6,5,5,6,4,4,6,6,4
case_384;4,5,6,5,5,6,4,6,6,6,6,4,6,6,6,4,5,4,4,6
case_385;6,6,5,5,5,4,5,6,4,6,4,6,4,4,4,5,6,6,6,4
case_386;6,4,4,5,6,5,4,5,4,4,6,4,6,5,6,4,4,4,4,5
case_387;5,4,5,5,4,5,5,4,4,6,5,6,5,5,4,4,6,6,4,6
case_388;5,6,6,4,4,5,6,5,5,4,6,6,6,5,6,4,6,6,6,6
case_389;5,6,5,5,5,5,4,4,4,5,6,5,4,5,4,4,6,6,5,6
case_390;4,6,6,4,4,6,5,4,6,4,5,6,5,5,5,6,4,5,5,6
case_391;6,4,4,6,4,4,5,6,4,4,4,4,4,5,6,4,6,6,5,5
case_392;4,6,4,4,4,6,4,5,6,5,5,6,5,4,5,4,6,4,4,6
case_393;4,5,5,4,5,5,6,5,6,5,5,4,4,6,5,5,5,6,6,5
case_394;6,5,4,6,5,4,4,4,6,4,5,4,4,6,4,4,5,6,5,4
case_395;5,5,4,6,5,5,6,4,6,5,4,6,6,5,4,6,4,4,5,6
case_396;6,5,6,4,5,4,6,6,4,5,4,4,4,4,6,6,5,5,5,4
case_397;6,5,4,5,6,6,4,6,6,5,5,5,6,4,6,6,6,4,6,5
case_398;4,6,5,6,5,6,6,4,5,4,5,4,4,5,4,5,6,5,6,5
case_399;6,4,6,6,5,5,5,5,4,4,4,4,4,6,5,4,4,4,6,5
case_400;5,4,5,4,6,6,5,6,5,5,4,4,6,5,4,5,5,5,4,5
case_401;4,5,6,4,5,5,6,5,4,4,4,5,4,4,6,5,5,4,6,4
case_402;6,6,4,6,4,5,4,5,6,5,4,6,5,5,6,6,4,4,4,5
case_403;5,5,4,5,4,6,4,6,5,6,5,5,4,6,4,4,6,6,5,6
case_404;5,6,4,4,4,5,4,6,5,6,6,6,5,4,6,6,6,4,6,4
case_405;6,5,5,6,6,4,4,6,6,6,5,4,6,6,4,6,5,4,4,6
case_406;5,6,5,4,5,5,5,4,5,4,5,6,4,4,4,4,6,6,4,6
case_407;4,5,6,5,5,5,4,4,4,5,6,6,4,5,6,5,4,5,4,4
case_408;6,6,4,4,5,6,4,6,6,6,6,6,6,6,6,6,5,4,6,4
case_409;6,6,4,5,6,6,4,4,5,4,4,6,4,6,6,6,4,5,4,4
case_410;5,5,5,6,4,6,5,6,5,6,6,4,5,5,6,6,5,4,5,4
case_411;6,4,5,4,6,4,6,5,4,4,5,6,6,6,5,4,4,6,4,6
case_412;5,4,5,5,4,5,4,6,4,5,4,4,5,5,5,4,6,6,5,6
case_413;5,5,4,4,5,4,5,4,4,4,4,6,6,4,6,4,5,5,6,4
case_414;6,4,5,4,5,6,5,4,4,5,6,5,5,5,5,4,6,4,4,5
case_415;6,6,4,4,4,4,6,4,5,4,5,6,4,4,4,5,4,6,5,4
case_416;4,6,4,5,5,5,4,5,4,6,5,4,4,4,4,6,6,5,5,6
case_417;4,5,5,5,5,6,6,4,6,5,5,5,5,4,5,6,5,5,6,5
case_418;4,6,6,4,5,4,4,6,6,6,4,4,4,6,4,4,4,6,4,6
case_419;5,6,5,6,4,6,5,6,4,4,4,6,5,4,4,6,6,5,4,6
case_420;5,5,5,5,4,5,4,5,5,5,5,4,6,4,4,5,6,6,5,6
case_421;6,5,6,4,6,6,4,4,4,6,6,4,5,4,5,5,4,4,6,5
case_422;5,4,6,5,4,6,4,5,5,4,6,6,4,5,6,4,4,5,6,5
case_423;4,5,5,4,5,4,5,6,5,5,5,6,4,5,4,6,4,5,6,6
case_424;4,6,4,4,4,5,5,5,4,6,5,4,6,4,5,5,6,5,6,5
case_425;6,4,4,4,6,6,5,5,6,4,6,4,5,4,4,5,6,4,6,6
case_426;4,6,6,6,5,6,5,4,6,5,6,5,5,6,6,5,6,4,5,5
case_427;6,5,5,6,6,5,5,5,4,6,4,6,6,6,4,4,5,5,6,4
case_428;4,4,6,5,5,5,4,5,5,4,6,5,5,4,5,4,6,4,5,5
case_429;6,4,4,5,6,4,6,5,6,5,6,4,5,5,6,4,6,5,4,5
case_430;6,4,5,4,4,5,5,6,6,6,5,6,6,4,4,4,6,6,6,4
case_431;4,4,4,6,5,4,4,5,4,6,5,6,6,5,4,6,4,6,5,6
case_432;5,5,4,5,4,6,4,4,5,6,5,4,6,5,4,5,6,6,5,6
case_433;4,4,5,6,4,4,6,6,5,6,6,6,6,4,6,5,4,6,6,6
case_434;4,6,5,5,6,4,4,5,4,4,5,6,5,6,5,4,4,5,6,5
case_435;4,4,6,6,5,4,4,4,5,4,4,5,4,5,4,4,4,4,6,4
case_436;6,6,4,4,6,6,6,5,4,5,5,5,5,5,6,5,4,5,4,6
case_437;5,5,4,6,4,5,6,6,6,6,5,6,5,5,6,5,5,6,4,5
case_438;6,5,5,6,4,6,5,6,5,5,5,4,4,5,6,4,6,5,6,4
case_439;6,4,6,4,4,6,4,5,5,6,5,6,4,4,6,4,5,6,4,4
case_440;4,4,4,4,6,4,6,5,4,4,4,6,6,4,5,5,4,5,4,6
case_441;6,5,5,5,4,5,5,5,5,5,4,5,6,5,5,6,5,6,4,4
case_442;6,4,6,6,4,4,6,4,6,6,4,5,4,6,5,5,6,5,4,4
case_443;4,4,4,4,5,6,6,4,4,6,6,5,6,6,6,6,6,4,4,4
case_444;6,4,4,6,5,4,4,6,5,4,4,6,5,5,5,4,4,4,4,4
case_445;6,4,4,6,5,5,6,4,4,4,6,4,5,6,4,4,5,5,6,5
case_446;6,5,4,5,4,6,6,6,6,4,6,6,5,6,5,4,6,5,6,5
case_447;4,5,6,6,6,6,6,6,6,5,5,5,4,5,6,4,5,6,4,4
case_448;4,6,6,4,6,5,4,5,5,6,4,5,4,5,5,6,4,4,5,4
case_449;4,4,4,5,4,4,6,4,6,6,5,5,6,5,5,5,5,4,6,4
case_450;5,5,5,4,6,6,5,5,5,4,5,4,6,5,4,6,6,6,4,5
case_451;4,6,4,5,5,5,6,6,6,5,4,5,4,6,5,5,6,6,5,6
case_452;5,4,5,5,4,4,5,4,4,6,6,4,4,6,5,5,4,5,4,5
case_453;5,6,6,6,5,4,5,6,4,4,5,5,5,5,6,5,4,5,6,6
case_454;6,4,5,6,4,6,5,5,4,5,5,6,4,6,6,6,5,6,5,5
case_455;4,4,5,5,4,5,6,5,4,6,5,4,5,5,5,5,6,5,5,4
case_456;4,4,6,5,4,4,6,5,4,4,5,4,5,5,4,4,6,4,6,5
case_457;5,4,6,6,5,6,4,5,4,5,5,6,4,5,6,4,4,5,4,5
case_458;5,5,5,4,6,5,4,6,4,5,5,6,6,5,6,5,4,4,5,6
case_459;5,6,5,5,6,6,5,4,4,4,6,4,5,4,5,6,5,5,4,6
case_460;6,4,4,6,5,4,5,6,4,6,4,5,5,6,4,5,5,5,4,5
case_461;6,4,4,5,4,4,4,6,6,4,4,6,6,6,6,5,4,6,5,5
case_462;5,6,4,5,5,6,4,6,6,6,5,4,6,4,4,5,4,4,4,6
case_463;6,5,6,6,6,6,6,6,6,6,4,4,5,6,4,6,5,6,6,6
case_464;5,4,5,5,5,4,6,6,6,4,4,6,4,4,6,4,6,5,5,5
case_465;5,4,4,5,6,5,5,6,5,5,4,6,6,6,4,5,4,5,6,4
case_466;4,4,4,4,5,5,5,4,4,5,6,5,5,5,5,6,4,4,4,6
case_467;4,5,4,4,4,4,6,6,5,4,4,5,4,5,5,4,6,5,6,6
case_468;6,4,5,6,6,4,4,5,6,6,4,5,5,6,4,5,4,6,4,4
case_469;6,4,5,6,5,5,6,5,4,4,4,4,5,4,5,4,6,5,4,5
case_470;4,4,4,4,4,6,5,6,5,5,6,6,5,5,5,6,6,5,6,6
case_471;4,6,4,6,5,4,4,6,6,4,5,5,4,6,6,6,5,5,6,5
case_472;6,6,4,6,4,6,5,4,4,6,4,4,5,5,4,4,4,5,6,4
case_473;5,6,6,4,4,6,4,5,5,4,5,5,4,6,6,5,6,4,4,6
case_474;5,5,5,4,5,4,4,5,4,6,5,5,4,5,5,6,6,5,5,6
case_475;6,5,5,5,4,6,4,4,6,4,6,5,6,4,6,5,5,4,4,6
case_476;4,4,5,5,5,5,6,4,6,4,5,6,6,4,6,5,6,6,4,4
case_477;5,4,4,5,4,4,5,4,5,5,5,5,5,6,4,4,6,6,5,6
case_478;5,4,4,6,5,5,4,6,4,4,4,5,4,5,5,6,6,4,4,6
case_479;6,5,4,4,4,6,5,4,4,5,6,5,5,4,5,5,5,4,6,5
case_480;4,5,4,4,5,6,6,5,5,6,6,4,6,5,4,4,5,4,6,6
case_481;6,5,4,6,6,5,4,5,5,4,4,4,6,6,6,6,4,5,6,5
case_482;5,6,5,4,5,4,6,6,4,6,4,5,6,6,6,6,4,6,5,4
case_483;4,5,6,5,6,5,5,6,6,5,5,5,5,6,5,6,6,5,5,4
case_484;6,6,4,6,5,5,5,4,4,6,5,4,6,4,5,5,4,4,6,4
case_485;4,4,6,4,4,5,4,5,5,4,4,5,6,6,5,4,5,6,6,5
case_486;4,4,5,6,6,5,4,6,5,4,6,5,5,5,6,4,5,6,6,6
case_487;4,4,6,5,6,6,5,5,4,5,4,5,6,5,6,6,6,6,6,5
case_488;6,5,6,5,4,4,4,6,5,6,6,4,5,6,4,5,5,5,5,5
case_489;4,5,6,6,5,4,6,5,5,5,6,5,5,4,6,6,4,5,4,6
case_490;6,5,5,6,5,6,5,5,6,6,5,4,5,4,6,5,4,5,5,4
case_491;4,6,4,6,6,6,6,6,5,6,6,5,4,5,4,4,4,5,6,4
case_492;5,4,4,4,4,4,6,4,5,5,4,4,5,6,5,5,6,6,5,6
case_493;4,5,6,4,5,6,4,5,4,5,4,4,4,6,4,6,5,5,5,5
case_494;4,5,6,4,4,5,4,4,4,6,4,5,5,5,4,4,6,4,5,6
case_495;6,5,6,5,6,4,6,4,6,5,4,5,4,5,4,4,6,4,5,5
case_496;6,6,5,4,6,4,4,5,6,6,4,5,4,5,6,4,4,6,6,5
case_497;6,4,4,5,4,5,5,4,6,4,5,5,5,6,5,5,6,5,4,5
case_498;6,5,6,6,6,5,6,4,5,6,5,5,4,5,6,6,5,6,5,5
case_499;5,4,6,5,6,6,5,5,4,5,4,4,4,4,4,5,6,4,5,4
case_500;4,4,6,6,4,5,4,5,5,4,5,4,5,4,5,5,6,5,6,6
case_501;6,4,6,4,5,6,4,6,4,5,6,6,6,4,4,6,4,6,5,4
case_502;4,6,5,5,6,4,6,4,4,6,5,4,6,5,5,5,6,5,5,6
case_503;4,4,5,5,6,4,6,6,4,4,5,5,5,4,5,4,4,5,5,4
case_504;6,5,5,5,6,5,6,4,4,4,6,5,5,6,4,5,4,4,4,5
case_505;5,5,5,5,5,4,4,5,6,6,5,5,4,5,5,5,4,5,6,4
case_506;4,5,4,6,6,4,4,4,6,4,5,6,4,6,5,4,5,5,6,6
case_507;4,5,5,6,6,4,6,5,4,5,6,6,5,5,5,4,5,6,4,6
case_508;6,4,6,5,5,6,5,4,5,6,4,4,5,4,6,6,6,4,6,5
case_509;5,4,6,4,6,5,4,6,6,6,6,4,6,6,6,5,6,4,4,5
case_510;6,4,6,6,5,6,4,5,6,4,6,6,4,5,4,6,6,5,4,6
case_511;5,4,6,4,6,6,5,4,5,5,6,4,4,5,6,4,5,6,4,4
case_512;5,4,6,5,6,6,4,4,6,4,5,4,6,4,4,6,6,5,5,6
case_513;4,4,4,4,4,4,5,6,6,4,6,6,6,6,6,6,5,6,5,4
case_514;4,4,5,6,4,6,4,4,5,6,5,4,6,6,6,6,5,4,6,4
case_515;5,6,4,5,4,6,6,6,6,4,5,5,4,4,5,5,5,5,6,4
case_516;6,6,4,5,6,4,6,4,6,5,6,5,5,4,5,4,6,6,6,5
case_517;6,6,5,5,4,6,5,5,5,5,4,4,5,5,5,4,5,4,5,6
case_518;4,6,6,6,5,4,5,5,6,6,5,4,6,6,4,6,5,5,6,5
case_519;6,4,5,6,4,4,4,4,6,6,5,4,5,4,6,4,6,6,5,5
case_520;6,6,5,6,5,6,4,4,5,6,5,4,4,5,6,6,5,5,4,5
case_521;5,4,4,5,6,6,4,5,5,5,4,4,5,4,5,4,6,5,4,6
case_522;4,6,5,5,4,6,4,6,5,6,4,4,4,5,5,6,5,6,5,6
case_523;4,6,6,6,5,6,4,5,5,5,6,6,5,6,4,5,4,4,4,5
case_524;5,5,6,4,4,4,6,6,6,4,4,4,4,5,4,6,4,4,5,5
case_525;5,4,6,5,6,5,6,6,5,6,5,5,6,4,6,4,4,5,5,4
case_526;6,4,6,6,6,5,5,4,5,6,6,4,5,4,5,4,4,4,5,4
case_527;4,6,6,6,6,5,6,4,6,6,4,6,6,5,4,4,5,6,5,5
case_528;4,6,4,6,4,5,4,6,6,5,5,4,5,4,5,4,4,4,4,4
case_529;6,5,4,4,6,5,5,4,5,6,4,5,6,4,5,6,6,5,5,4
case_530;4,5,6,6,6,4,4,5,4,6,6,5,6,6,4,4,4,4,6,4
case_531;5,5,6,4,5,6,4,5,4,5,6,5,6,5,5,5,6,6,5,6
case_532;4,6,5,6,4,5,4,4,5,5,5,5,4,4,5,5,6,4,5,4
case_533;5,6,6,5,4,4,5,4,6,6,4,4,4,5,4,4,4,5,5,6
case_534;6,4,4,6,6,4,4,6,5,4,4,4,5,6,5,6,5,4,6,6
case_535;5,6,6,6,5,4,6,5,6,4,4,5,6,4,5,4,4,6,5,6
case_536;4,6,5,5,5,5,6,5,6,5,4,4,6,5,5,5,5,4,5,5
case_537;5,4,4,5,5,6,6,6,4,5,4,4,6,5,5,5,6,4,4,4
case_538;5,5,6,5,4,4,6,4,6,6,6,5,5,4,6,6,5,5,5,5
case_539;5,4,6,6,4,4,6,5,6,4,6,4,4,6,4,5,5,5,6,5
case_540;5,5,6,5,5,5,4,5,4,6,4,5,6,4,5,5,6,6,5,6
case_541;5,6,6,6,5,5,5,6,4,6,5,5,5,5,6,4,6,5,5,5
case_542;4,4,5,6,5,6,6,6,6,5,4,5,5,6,4,6,4,5,4,4
case_543;4,6,5,5,6,4,5,5,5,4,6,6,4,5,5,6,5,4,4,5
case_544;4,5,6,5,4,6,5,5,6,6,6,6,6,4,6,5,4,5,5,5
case_545;6,4,4,6,6,6,5,5,6,4,4,6,6,5,4,4,5,6,4,5
case_546;6,6,5,6,4,6,6,6,5,6,6,4,5,4,6,4,4,4,4,4
case_547;4,4,5,6,4,4,5,6,6,5,4,4,4,4,4,6,6,6,5,4
case_548;6,5,6,5,4,4,6,6,5,6,4,4,4,5,6,5,5,4,4,4
case_549;6,6,6,4,5,6,4,5,6,4,4,4,4,6,6,4,5,6,4,5
case_550;4,4,5,5,4,4,4,6,6,5,5,5,5,5,5,6,4,5,6,5
case_551;4,4,6,6,4,4,5,5,4,5,5,4,6,6,6,6,5,6,6,6
case_552;4,5,5,5,6,6,5,5,6,5,5,6,5,5,6,4,5,5,4,6
case_553;5,4,4,4,4,5,5,4,5,5,6,5,5,6,5,5,6,6,4,6
case_554;4,6,5,6,5,4,6,4,5,6,4,4,4,4,4,6,5,5,4,4
case_555;4,4,5,6,4,4,6,6,4,4,5,4,4,6,6,5,5,4,6,4
case_556;6,5,6,6,5,4,6,4,4,4,4,6,4,5,4,5,6,4,4,5
case_557;5,6,5,6,6,6,5,6,5,5,6,5,4,5,5,6,4,5,5,6
case_558;6,4,4,4,5,6,5,4,6,6,4,5,5,5,6,6,5,4,5,5
case_559;5,6,5,4,5,4,5,4,5,5,6,4,6,5,5,4,6,6,5,6
case_560;4,5,4,5,5,6,5,6,5,4,4,4,5,5,4,5,5,5,4,6
case_561;4,5,4,4,5,5,5,4,5,6,6,6,5,6,6,6,6,6,6,4
case_562;4,4,5,6,4,4,6,5,5,5,4,5,5,5,6,5,6,4,4,5
case_563;4,4,6,5,4,4,6,4,4,6,6,4,6,4,4,4,4,5,5,4
case_564;6,6,4,6,5,6,5,6,5,6,4,4,4,4,5,6,4,4,4,4
case_565;5,5,6,6,6,4,4,4,4,6,5,6,5,4,4,4,6,5,5,5
case_566;6,4,4,4,4,6,5,6,6,5,6,4,4,5,6,4,4,5,6,5
case_567;6,4,4,5,4,4,5,6,6,5,6,6,4,6,5,5,4,4,4,4
case_568;4,4,5,6,4,6,6,4,4,6,4,4,5,5,5,6,4,4,6,6
case_569;6,6,4,4,6,6,4,6,6,5,4,4,5,6,5,6,4,4,6,5
case_570;6,5,5,4,5,4,5,5,6,4,4,5,5,4,4,6,6,4,6,4
case_571;4,5,4,5,6,6,6,4,5,5,4,4,4,6,6,6,4,5,5,4
case_572;5,5,5,4,4,5,6,5,5,4,4,5,4,6,6,6,6,6,4,6
case_573;4,6,5,5,4,5,4,5,5,4,6,4,6,5,5,6,5,6,5,5
case_574;5,4,6,4,5,4,6,5,4,5,6,5,4,4,6,4,6,6,4,6
case_575;6,6,5,6,4,6,4,5,6,5,6,6,5,5,6,6,4,5,5,4
case_576;5,5,5,4,4,6,6,5,6,5,5,5,6,5,5,4,5,5,6,4
case_577;4,5,6,5,6,5,6,5,6,6,4,6,6,6,6,6,4,6,5,4
case_578;5,4,4,5,5,6,4,6,6,6,6,5,6,5,5,4,4,6,4,5
case_579;5,5,6,6,6,4,4,4,5,4,5,6,6,6,5,5,5,5,5,5
case_580;4,6,6,4,5,5,6,6,6,5,6,6,6,6,5,5,5,5,4,4
case_581;4,5,6,5,5,6,6,5,5,6,6,5,5,5,6,5,4,5,5,4
case_582;4,5,6,5,5,6,6,4,5,6,4,4,4,4,4,6,6,4,5,5
case_583;4,5,4,4,5,6,4,6,4,4,5,5,4,6,6,6,6,5,4,4
case_584;5,6,4,6,6,5,5,6,5,6,5,4,4,4,4,6,6,5,4,6
case_585;5,5,5,5,6,5,4,4,6,6,4,5,6,6,5,6,4,6,5,6
case_586;5,4,4,6,6,4,6,6,5,5,5,6,5,5,4,5,5,5,6,6
case_587;4,5,6,6,5,5,5,5,6,5,4,4,6,5,6,6,5,6,6,5
case_588;6,6,4,5,4,6,5,6,5,4,6,6,4,6,4,5,6,6,5,6
case_589;5,5,4,6,6,4,4,6,4,4,5,6,6,4,6,5,5,6,4,5
case_590;6,5,5,6,6,4,4,5,4,6,4,5,5,4,4,5,5,6,4,5
case_591;4,6,5,4,6,4,5,4,4,5,5,5,4,4,6,6,4,4,4,4
case_592;5,6,5,6,6,4,4,6,5,5,5,4,5,6,6,5,5,4,6,6
case_593;6,5,6,5,4,4,4,4,4,5,4,6,6,6,4,4,4,6,6,6
case_594;4,4,5,6,4,6,6,5,6,5,6,4,5,4,5,5,4,5,5,4
case_595;4,4,4,6,4,5,4,4,4,4,6,5,5,6,6,5,5,6,6,4
case_596;6,4,4,4,4,4,4,4,6,5,4,4,6,5,6,6,4,6,4,6
case_597;6,4,5,5,5,6,6,6,4,4,6,5,5,6,5,4,5,4,4,5
case_598;4,4,5,5,5,5,4,4,5,5,4,6,4,6,6,6,6,4,6,5
case_599;5,5,5,5,6,4,5,5,6,5,6,5,4,6,4,6,6,6,4,6
case_600;4,4,6,5,4,6,4,5,4,5,4,6,4,4,6,4,5,6,6,6
case_601;6,6,4,5,6,4,6,6,6,4,5,6,5,4,5,6,4,5,6,5
case_602;5,6,6,4,6,6,6,5,4,4,6,4,5,4,6,6,4,4,6,6
case_603;4,6,6,5,6,6,5,4,4,4,5,4,6,4,6,6,4,6,4,4
case_604;6,5,6,4,5,5,4,6,4,5,4,5,4,4,6,4,5,6,6,4
case_605;5,4,4,4,4,4,5,4,5,4,5,5,6,4,4,4,6,6,4,6
case_606;6,6,6,5,5,6,5,6,4,6,4,6,4,5,4,6,6,4,6,4
case_607;4,4,6,4,6,6,4,4,6,4,6,5,4,4,5,4,5,5,6,4
case_608;5,4,6,5,6,5,5,4,5,6,4,6,6,4,6,5,5,5,6,6
case_609;5,5,4,5,4,6,4,4,4,4,4,6,6,6,6,4,4,4,5,6
case_610;6,4,4,4,4,5,5,5,6,5,4,6,4,4,6,5,4,5,4,6
case_611;4,4,5,6,5,4,5,6,5,4,5,4,4,4,6,4,5,4,5,6
case_612;6,5,4,5,4,6,6,6,4,5,6,4,5,6,5,4,4,5,4,4
case_613;6,6,5,6,4,5,4,5,4,5,6,4,4,4,4,5,4,5,6,4
case_614;6,4,5,5,4,4,4,6,4,5,4,4,4,4,5,5,4,6,6,6
case_615;5,6,5,4,4,5,4,4,6,4,5,5,4,6,4,5,6,6,4,6
case_616;6,4,5,4,4,5,6,4,4,5,5,5,6,5,4,4,5,4,4,4
case_617;6,5,4,4,5,5,4,6,5,4,6,4,6,4,6,5,6,6,6,6
case_618;4,6,5,6,5,5,4,6,4,5,4,4,5,6,4,6,4,6,6,6
case_619;5,5,5,4,5,6,4,5,4,5,4,6,4,4,6,5,6,6,5,6
case_620;5,4,4,5,5,5,6,6,4,5,4,6,6,6,6,6,5,6,6,6
case_621;4,6,4,5,4,5,4,4,4,6,5,6,5,4,5,6,4,6,6,5
case_622;6,6,6,6,6,4,6,4,4,6,6,4,6,5,5,6,6,5,5,4
case_623;5,4,5,6,4,5,6,4,6,6,6,4,4,5,6,5,6,5,6,6
case_624;6,6,6,5,6,6,5,6,6,4,5,6,5,6,6,5,5,4,4,6
case_625;4,6,6,4,5,6,5,5,4,5,6,5,4,6,6,5,5,4,4,5
case_626;5,4,5,6,4,4,5,4,5,6,4,5,6,6,5,4,5,5,6,5
case_627;6,4,5,6,6,4,5,6,6,4,5,4,6,4,4,4,6,6,6,6
case_628;4,6,4,4,6,4,5,4,6,5,5,5,6,6,4,5,4,4,5,5
case_629;6,6,5,6,4,6,4,4,4,5,6,5,6,6,6,4,4,6,6,4
case_630;4,4,4,5,5,4,5,6,6,4,6,5,4,5,5,4,6,5,4,6
case_631;4,4,4,6,5,5,6,4,6,6,4,4,6,6,6,5,4,4,4,4
case_632;4,4,4,6,6,4,4,6,6,4,4,5,6,5,4,4,4,5,6,5
case_633;5,6,5,4,4,4,5,4,4,5,6,6,4,4,4,5,4,6,5,5
