trace_id;activity_ids
case_917;5,5,6,4,6,5,5,4,6,4,5,6,5,5,4,4,5,5,6,6
case_918;4,4,5,5,6,5,4,4,6,4,4,4,5,4,4,4,4,5,5,6
case_919;5,4,4,5,5,4,6,5,4,5,4,4,6,5,6,4,6,6,6,4
case_920;5,5,5,5,4,6,4,4,6,4,4,4,4,5,5,4,5,4,4,6
case_921;5,5,6,6,5,4,6,5,4,4,4,6,5,6,4,5,6,6,4,6
case_922;4,5,6,5,6,6,4,5,6,4,4,5,4,6,5,4,6,6,5,6
case_923;5,6,4,4,6,5,6,6,5,4,4,4,5,6,4,5,5,4,6,6
case_924;4,6,4,6,4,6,4,6,4,6,6,6,6,5,4,4,5,5,4,6
case_925;4,5,4,5,6,6,4,4,4,5,5,6,5,5,5,4,6,6,4,6
case_926;4,4,6,5,6,4,5,6,5,4,6,5,6,6,5,4,4,6,5,6
case_927;5,6,4,5,6,4,4,4,5,4,4,5,6,5,5,6,4,4,5,6
case_928;4,6,6,5,4,5,4,4,4,4,4,4,4,6,4,5,5,6,4,6
case_929;5,4,6,6,4,5,6,5,6,4,6,4,6,5,6,4,4,4,4,4
case_930;4,4,4,6,5,6,6,5,4,4,6,4,4,6,6,4,6,5,6,4
case_931;4,5,6,5,4,6,6,6,4,5,6,4,4,4,5,6,6,6,4,4
case_932;4,5,6,5,6,6,6,5,4,6,5,6,5,6,6,4,6,5,5,6
case_933;5,6,5,5,5,4,4,4,4,6,6,6,6,4,4,6,5,5,4,6
case_934;5,5,5,5,6,5,5,4,4,6,5,6,5,4,4,5,5,4,4,6
case_935;4,5,5,5,5,6,6,6,5,4,4,6,5,6,6,6,5,6,6,6
case_936;5,5,6,5,6,4,6,5,4,6,4,4,5,4,6,4,5,5,4,6
case_937;5,6,6,4,4,6,5,4,6,5,5,4,5,4,6,5,6,6,4,6
case_938;4,4,6,6,6,6,5,6,4,4,6,6,5,5,5,5,6,4,5,6
case_939;4,4,6,4,6,4,5,6,4,5,4,5,5,5,6,4,4,6,4,4
case_940;4,6,6,4,4,4,5,5,5,4,4,6,4,5,4,4,4,4,4,6
case_941;4,5,5,4,6,5,6,5,6,6,5,4,4,4,5,4,4,6,4,6
case_942;5,6,5,6,6,4,5,5,5,4,6,5,5,6,5,5,6,4,5,6
case_943;5,5,4,6,5,6,4,4,6,5,6,6,4,4,4,5,4,5,5,6
case_944;4,4,5,4,6,6,4,4,5,4,5,6,5,4,6,6,5,5,5,6
case_945;4,5,6,4,4,4,6,6,5,6,6,6,6,4,6,6,5,6,6,4
case_946;4,6,5,4,4,4,4,6,6,5,5,6,4,6,6,6,6,5,5,6
case_947;4,4,4,4,5,5,6,4,4,5,6,5,5,5,4,4,5,6,5,6
case_948;5,5,5,5,6,5,5,5,6,6,4,4,4,5,5,5,5,5,5,6
case_949;5,4,4,4,4,6,5,6,5,6,4,4,5,4,4,6,6,6,5,6
case_950;4,4,5,6,4,4,4,5,5,5,6,6,4,5,5,6,4,6,5,6
case_951;5,4,5,5,6,5,5,4,4,4,4,6,4,4,4,4,4,6,4,6
case_952;5,6,4,5,4,6,4,5,6,4,5,4,5,4,6,6,4,5,5,6
case_953;4,4,4,6,5,6,5,5,6,4,4,4,5,4,4,6,4,4,6,6
case_954;5,4,6,6,5,4,5,4,5,5,4,5,6,4,6,5,6,4,4,4
case_955;5,5,4,5,5,5,5,6,4,4,6,5,5,6,5,6,5,4,4,6
case_956;5,5,4,5,6,4,5,4,6,6,4,4,5,6,5,6,5,5,6,4
case_957;4,6,5,5,5,5,5,6,4,5,6,5,5,6,5,6,4,5,6,4
case_958;4,4,4,6,6,6,6,4,4,4,6,5,4,6,5,6,5,6,5,6
case_959;4,4,6,4,5,6,4,4,6,4,5,6,6,5,6,5,6,4,6,4
case_960;5,6,5,4,6,6,5,5,6,4,5,4,6,4,6,4,5,6,4,6
case_961;4,5,6,6,4,5,5,5,5,5,5,5,4,5,5,6,6,6,4,4
case_962;4,4,5,4,6,5,6,4,5,4,6,6,6,5,6,4,6,4,6,4
case_963;4,6,5,5,4,6,6,6,4,5,5,4,5,5,4,5,5,6,4,4
case_964;5,4,6,5,4,5,4,4,4,6,5,5,6,6,5,6,4,6,5,6
case_965;4,6,4,6,4,6,5,4,5,4,5,4,4,4,6,6,5,5,5,6
case_966;5,4,4,6,6,5,5,5,5,4,6,6,4,6,6,6,4,6,6,4
case_967;4,6,4,4,6,6,5,6,5,6,5,6,4,6,6,4,5,6,6,4
case_968;4,5,4,5,4,4,5,4,5,5,6,4,6,4,4,4,5,5,4,6
case_969;5,4,6,4,5,6,5,6,6,5,5,4,5,6,5,5,6,4,5,6
case_970;5,5,4,4,6,6,4,4,6,6,4,4,4,6,5,4,4,4,6,6
case_971;5,6,4,6,6,6,4,6,4,4,6,5,5,5,4,6,5,4,5,6
case_972;4,5,5,6,4,5,4,4,4,5,5,4,5,4,6,5,4,4,4,6
case_973;4,4,4,4,5,4,4,5,4,6,4,4,5,5,6,6,4,4,4,4
case_974;4,4,5,5,5,6,4,5,6,5,4,4,5,5,4,6,5,4,5,6
case_975;5,5,6,6,5,4,6,5,6,5,4,6,5,4,4,5,4,4,4,6
case_976;5,5,6,6,6,5,5,5,4,6,4,4,6,4,6,4,4,5,4,6
case_977;4,4,6,4,5,6,6,4,6,4,6,5,6,4,5,6,6,4,5,6
case_978;5,5,5,4,5,4,6,4,4,5,4,4,6,5,5,4,4,4,6,6
case_979;4,6,5,6,5,4,5,5,4,4,6,4,5,6,5,6,5,5,5,6
case_980;4,6,6,6,5,6,5,4,4,4,6,4,4,6,6,5,6,6,5,6
case_981;4,6,5,4,5,5,5,5,4,5,6,5,4,4,6,6,6,4,4,6
case_982;4,4,4,4,5,4,4,4,5,5,4,4,6,6,6,4,5,5,4,6
case_983;5,5,5,4,4,6,6,4,6,4,4,6,6,6,5,5,6,6,6,4
case_984;5,4,5,5,5,5,4,4,4,5,5,6,4,4,5,5,5,5,6,4
case_985;4,6,5,6,5,5,5,6,5,4,5,4,6,5,5,4,6,5,4,6
case_986;4,6,6,6,6,5,4,5,4,5,5,5,5,5,5,4,4,6,5,6
case_987;5,6,5,6,4,5,5,4,4,4,4,5,6,5,4,5,4,5,4,6
case_988;4,4,4,6,4,5,6,4,4,6,6,5,6,6,6,5,6,6,6,4
case_989;5,6,6,6,6,6,4,5,4,5,5,6,6,6,4,4,5,6,6,4
case_990;4,4,5,4,6,5,4,4,4,5,6,5,6,5,6,4,5,4,4,6
case_991;5,5,5,5,5,4,5,5,5,4,6,6,6,5,6,5,5,6,6,4
case_992;5,4,6,4,4,6,6,6,5,5,4,4,5,6,6,4,4,4,6,4
case_993;5,4,6,5,6,4,5,6,4,6,4,5,5,5,6,5,5,5,5,6
case_994;5,4,5,5,5,4,5,4,5,5,4,5,6,6,5,6,5,6,5,6
case_995;4,6,6,4,5,5,5,6,6,5,5,6,4,6,6,5,4,4,6,4
case_996;4,5,4,4,6,5,6,4,5,6,4,4,4,4,6,6,6,6,6,6
case_997;5,4,5,4,6,6,5,4,6,6,6,5,4,5,4,5,5,5,5,6
case_998;4,4,6,4,6,6,5,5,4,5,6,5,5,5,5,5,5,4,4,6
case_999;5,5,5,4,5,6,5,5,4,6,6,5,6,4,6,6,5,5,4,6
