case:concept:name,concept:name,time:timestamp
case_242,a,2025-02-24 19:28:12.143661
case_242,c,2025-02-24 19:33:12.143661
case_242,a,2025-02-24 19:38:12.143661
case_242,c,2025-02-24 19:43:12.143661
case_242,b,2025-02-24 19:48:12.143661
case_242,a,2025-02-24 19:53:12.143661
case_242,a,2025-02-24 19:58:12.143661
case_242,b,2025-02-24 20:03:12.143661
case_242,c,2025-02-24 20:08:12.143661
case_242,a,2025-02-24 20:13:12.143661
case_242,b,2025-02-24 20:18:12.143661
case_242,a,2025-02-24 20:23:12.143661
case_242,a,2025-02-24 20:28:12.143661
case_242,b,2025-02-24 20:33:12.143661
case_242,c,2025-02-24 20:38:12.143661
case_242,a,2025-02-24 20:43:12.143661
case_242,a,2025-02-24 20:48:12.143661
case_242,c,2025-02-24 20:53:12.143661
case_242,c,2025-02-24 20:58:12.143661
case_242,a,2025-02-24 21:03:12.143661
case_243,a,2025-02-24 19:28:12.143691
case_243,b,2025-02-24 19:33:12.143691
case_243,c,2025-02-24 19:38:12.143691
case_243,a,2025-02-24 19:43:12.143691
case_243,a,2025-02-24 19:48:12.143691
case_243,a,2025-02-24 19:53:12.143691
case_243,c,2025-02-24 19:58:12.143691
case_243,a,2025-02-24 20:03:12.143691
case_243,b,2025-02-24 20:08:12.143691
case_243,b,2025-02-24 20:13:12.143691
case_243,a,2025-02-24 20:18:12.143691
case_243,b,2025-02-24 20:23:12.143691
case_243,b,2025-02-24 20:28:12.143691
case_243,b,2025-02-24 20:33:12.143691
case_243,a,2025-02-24 20:38:12.143691
case_243,a,2025-02-24 20:43:12.143691
case_243,b,2025-02-24 20:48:12.143691
case_243,a,2025-02-24 20:53:12.143691
case_243,c,2025-02-24 20:58:12.143691
case_243,c,2025-02-24 21:03:12.143691
case_244,a,2025-02-24 19:28:12.143722
case_244,c,2025-02-24 19:33:12.143722
case_244,a,2025-02-24 19:38:12.143722
case_244,b,2025-02-24 19:43:12.143722
case_244,b,2025-02-24 19:48:12.143722
case_244,b,2025-02-24 19:53:12.143722
case_244,b,2025-02-24 19:58:12.143722
case_244,c,2025-02-24 20:03:12.143722
case_244,a,2025-02-24 20:08:12.143722
case_244,c,2025-02-24 20:13:12.143722
case_244,a,2025-02-24 20:18:12.143722
case_244,c,2025-02-24 20:23:12.143722
case_244,c,2025-02-24 20:28:12.143722
case_244,a,2025-02-24 20:33:12.143722
case_244,c,2025-02-24 20:38:12.143722
case_244,b,2025-02-24 20:43:12.143722
case_244,b,2025-02-24 20:48:12.143722
case_244,b,2025-02-24 20:53:12.143722
case_244,a,2025-02-24 20:58:12.143722
case_244,c,2025-02-24 21:03:12.143722
case_245,c,2025-02-24 19:28:12.143752
case_245,a,2025-02-24 19:33:12.143752
case_245,b,2025-02-24 19:38:12.143752
case_245,c,2025-02-24 19:43:12.143752
case_245,c,2025-02-24 19:48:12.143752
case_245,a,2025-02-24 19:53:12.143752
case_245,c,2025-02-24 19:58:12.143752
case_245,b,2025-02-24 20:03:12.143752
case_245,a,2025-02-24 20:08:12.143752
case_245,c,2025-02-24 20:13:12.143752
case_245,b,2025-02-24 20:18:12.143752
case_245,b,2025-02-24 20:23:12.143752
case_245,a,2025-02-24 20:28:12.143752
case_245,c,2025-02-24 20:33:12.143752
case_245,b,2025-02-24 20:38:12.143752
case_245,a,2025-02-24 20:43:12.143752
case_245,a,2025-02-24 20:48:12.143752
case_245,a,2025-02-24 20:53:12.143752
case_245,a,2025-02-24 20:58:12.143752
case_245,c,2025-02-24 21:03:12.143752
case_246,a,2025-02-24 19:28:12.143782
case_246,b,2025-02-24 19:33:12.143782
case_246,b,2025-02-24 19:38:12.143782
case_246,c,2025-02-24 19:43:12.143782
case_246,a,2025-02-24 19:48:12.143782
case_246,a,2025-02-24 19:53:12.143782
case_246,b,2025-02-24 19:58:12.143782
case_246,b,2025-02-24 20:03:12.143782
case_246,b,2025-02-24 20:08:12.143782
case_246,c,2025-02-24 20:13:12.143782
case_246,c,2025-02-24 20:18:12.143782
case_246,c,2025-02-24 20:23:12.143782
case_246,a,2025-02-24 20:28:12.143782
case_246,b,2025-02-24 20:33:12.143782
case_246,b,2025-02-24 20:38:12.143782
case_246,b,2025-02-24 20:43:12.143782
case_246,a,2025-02-24 20:48:12.143782
case_246,a,2025-02-24 20:53:12.143782
case_246,c,2025-02-24 20:58:12.143782
case_246,c,2025-02-24 21:03:12.143782
case_247,a,2025-02-24 19:28:12.143813
case_247,c,2025-02-24 19:33:12.143813
case_247,b,2025-02-24 19:38:12.143813
case_247,c,2025-02-24 19:43:12.143813
case_247,b,2025-02-24 19:48:12.143813
case_247,a,2025-02-24 19:53:12.143813
case_247,a,2025-02-24 19:58:12.143813
case_247,a,2025-02-24 20:03:12.143813
case_247,a,2025-02-24 20:08:12.143813
case_247,a,2025-02-24 20:13:12.143813
case_247,c,2025-02-24 20:18:12.143813
case_247,a,2025-02-24 20:23:12.143813
case_247,b,2025-02-24 20:28:12.143813
case_247,c,2025-02-24 20:33:12.143813
case_247,c,2025-02-24 20:38:12.143813
case_247,b,2025-02-24 20:43:12.143813
case_247,b,2025-02-24 20:48:12.143813
case_247,c,2025-02-24 20:53:12.143813
case_247,a,2025-02-24 20:58:12.143813
case_247,c,2025-02-24 21:03:12.143813
case_248,a,2025-02-24 19:28:12.143843
case_248,c,2025-02-24 19:33:12.143843
case_248,a,2025-02-24 19:38:12.143843
case_248,c,2025-02-24 19:43:12.143843
case_248,b,2025-02-24 19:48:12.143843
case_248,b,2025-02-24 19:53:12.143843
case_248,c,2025-02-24 19:58:12.143843
case_248,b,2025-02-24 20:03:12.143843
case_248,a,2025-02-24 20:08:12.143843
case_248,b,2025-02-24 20:13:12.143843
case_248,b,2025-02-24 20:18:12.143843
case_248,a,2025-02-24 20:23:12.143843
case_248,c,2025-02-24 20:28:12.143843
case_248,a,2025-02-24 20:33:12.143843
case_248,c,2025-02-24 20:38:12.143843
case_248,b,2025-02-24 20:43:12.143843
case_248,b,2025-02-24 20:48:12.143843
case_248,a,2025-02-24 20:53:12.143843
case_248,c,2025-02-24 20:58:12.143843
case_248,c,2025-02-24 21:03:12.143843
case_249,a,2025-02-24 19:28:12.143874
case_249,a,2025-02-24 19:33:12.143874
case_249,b,2025-02-24 19:38:12.143874
case_249,b,2025-02-24 19:43:12.143874
case_249,c,2025-02-24 19:48:12.143874
case_249,c,2025-02-24 19:53:12.143874
case_249,a,2025-02-24 19:58:12.143874
case_249,a,2025-02-24 20:03:12.143874
case_249,a,2025-02-24 20:08:12.143874
case_249,c,2025-02-24 20:13:12.143874
case_249,a,2025-02-24 20:18:12.143874
case_249,b,2025-02-24 20:23:12.143874
case_249,b,2025-02-24 20:28:12.143874
case_249,c,2025-02-24 20:33:12.143874
case_249,a,2025-02-24 20:38:12.143874
case_249,b,2025-02-24 20:43:12.143874
case_249,c,2025-02-24 20:48:12.143874
case_249,b,2025-02-24 20:53:12.143874
case_249,a,2025-02-24 20:58:12.143874
case_249,a,2025-02-24 21:03:12.143874
case_250,b,2025-02-24 19:28:12.143904
case_250,b,2025-02-24 19:33:12.143904
case_250,b,2025-02-24 19:38:12.143904
case_250,b,2025-02-24 19:43:12.143904
case_250,a,2025-02-24 19:48:12.143904
case_250,b,2025-02-24 19:53:12.143904
case_250,c,2025-02-24 19:58:12.143904
case_250,c,2025-02-24 20:03:12.143904
case_250,c,2025-02-24 20:08:12.143904
case_250,c,2025-02-24 20:13:12.143904
case_250,a,2025-02-24 20:18:12.143904
case_250,b,2025-02-24 20:23:12.143904
case_250,a,2025-02-24 20:28:12.143904
case_250,c,2025-02-24 20:33:12.143904
case_250,a,2025-02-24 20:38:12.143904
case_250,c,2025-02-24 20:43:12.143904
case_250,a,2025-02-24 20:48:12.143904
case_250,a,2025-02-24 20:53:12.143904
case_250,b,2025-02-24 20:58:12.143904
case_250,a,2025-02-24 21:03:12.143904
case_251,a,2025-02-24 19:28:12.143935
case_251,c,2025-02-24 19:33:12.143935
case_251,c,2025-02-24 19:38:12.143935
case_251,c,2025-02-24 19:43:12.143935
case_251,a,2025-02-24 19:48:12.143935
case_251,b,2025-02-24 19:53:12.143935
case_251,a,2025-02-24 19:58:12.143935
case_251,c,2025-02-24 20:03:12.143935
case_251,a,2025-02-24 20:08:12.143935
case_251,b,2025-02-24 20:13:12.143935
case_251,b,2025-02-24 20:18:12.143935
case_251,c,2025-02-24 20:23:12.143935
case_251,a,2025-02-24 20:28:12.143935
case_251,c,2025-02-24 20:33:12.143935
case_251,b,2025-02-24 20:38:12.143935
case_251,b,2025-02-24 20:43:12.143935
case_251,c,2025-02-24 20:48:12.143935
case_251,c,2025-02-24 20:53:12.143935
case_251,b,2025-02-24 20:58:12.143935
case_251,a,2025-02-24 21:03:12.143935
case_252,b,2025-02-24 19:28:12.143965
case_252,b,2025-02-24 19:33:12.143965
case_252,b,2025-02-24 19:38:12.143965
case_252,a,2025-02-24 19:43:12.143965
case_252,a,2025-02-24 19:48:12.143965
case_252,b,2025-02-24 19:53:12.143965
case_252,a,2025-02-24 19:58:12.143965
case_252,a,2025-02-24 20:03:12.143965
case_252,c,2025-02-24 20:08:12.143965
case_252,a,2025-02-24 20:13:12.143965
case_252,a,2025-02-24 20:18:12.143965
case_252,c,2025-02-24 20:23:12.143965
case_252,c,2025-02-24 20:28:12.143965
case_252,c,2025-02-24 20:33:12.143965
case_252,c,2025-02-24 20:38:12.143965
case_252,c,2025-02-24 20:43:12.143965
case_252,b,2025-02-24 20:48:12.143965
case_252,b,2025-02-24 20:53:12.143965
case_252,b,2025-02-24 20:58:12.143965
case_252,a,2025-02-24 21:03:12.143965
case_253,c,2025-02-24 19:28:12.143995
case_253,c,2025-02-24 19:33:12.143995
case_253,b,2025-02-24 19:38:12.143995
case_253,a,2025-02-24 19:43:12.143995
case_253,b,2025-02-24 19:48:12.143995
case_253,c,2025-02-24 19:53:12.143995
case_253,a,2025-02-24 19:58:12.143995
case_253,c,2025-02-24 20:03:12.143995
case_253,b,2025-02-24 20:08:12.143995
case_253,b,2025-02-24 20:13:12.143995
case_253,b,2025-02-24 20:18:12.143995
case_253,b,2025-02-24 20:23:12.143995
case_253,c,2025-02-24 20:28:12.143995
case_253,b,2025-02-24 20:33:12.143995
case_253,a,2025-02-24 20:38:12.143995
case_253,c,2025-02-24 20:43:12.143995
case_253,b,2025-02-24 20:48:12.143995
case_253,b,2025-02-24 20:53:12.143995
case_253,c,2025-02-24 20:58:12.143995
case_253,a,2025-02-24 21:03:12.143995
case_254,c,2025-02-24 19:28:12.144025
case_254,c,2025-02-24 19:33:12.144025
case_254,a,2025-02-24 19:38:12.144025
case_254,b,2025-02-24 19:43:12.144025
case_254,c,2025-02-24 19:48:12.144025
case_254,a,2025-02-24 19:53:12.144025
case_254,b,2025-02-24 19:58:12.144025
case_254,c,2025-02-24 20:03:12.144025
case_254,c,2025-02-24 20:08:12.144025
case_254,c,2025-02-24 20:13:12.144025
case_254,b,2025-02-24 20:18:12.144025
case_254,a,2025-02-24 20:23:12.144025
case_254,b,2025-02-24 20:28:12.144025
case_254,a,2025-02-24 20:33:12.144025
case_254,b,2025-02-24 20:38:12.144025
case_254,c,2025-02-24 20:43:12.144025
case_254,b,2025-02-24 20:48:12.144025
case_254,c,2025-02-24 20:53:12.144025
case_254,b,2025-02-24 20:58:12.144025
case_254,a,2025-02-24 21:03:12.144025
case_255,a,2025-02-24 19:28:12.144055
case_255,c,2025-02-24 19:33:12.144055
case_255,a,2025-02-24 19:38:12.144055
case_255,a,2025-02-24 19:43:12.144055
case_255,c,2025-02-24 19:48:12.144055
case_255,b,2025-02-24 19:53:12.144055
case_255,c,2025-02-24 19:58:12.144055
case_255,a,2025-02-24 20:03:12.144055
case_255,c,2025-02-24 20:08:12.144055
case_255,a,2025-02-24 20:13:12.144055
case_255,c,2025-02-24 20:18:12.144055
case_255,c,2025-02-24 20:23:12.144055
case_255,c,2025-02-24 20:28:12.144055
case_255,b,2025-02-24 20:33:12.144055
case_255,b,2025-02-24 20:38:12.144055
case_255,c,2025-02-24 20:43:12.144055
case_255,a,2025-02-24 20:48:12.144055
case_255,c,2025-02-24 20:53:12.144055
case_255,c,2025-02-24 20:58:12.144055
case_255,c,2025-02-24 21:03:12.144055
case_256,c,2025-02-24 19:28:12.144086
case_256,c,2025-02-24 19:33:12.144086
case_256,b,2025-02-24 19:38:12.144086
case_256,b,2025-02-24 19:43:12.144086
case_256,b,2025-02-24 19:48:12.144086
case_256,a,2025-02-24 19:53:12.144086
case_256,b,2025-02-24 19:58:12.144086
case_256,c,2025-02-24 20:03:12.144086
case_256,b,2025-02-24 20:08:12.144086
case_256,c,2025-02-24 20:13:12.144086
case_256,c,2025-02-24 20:18:12.144086
case_256,b,2025-02-24 20:23:12.144086
case_256,c,2025-02-24 20:28:12.144086
case_256,c,2025-02-24 20:33:12.144086
case_256,b,2025-02-24 20:38:12.144086
case_256,a,2025-02-24 20:43:12.144086
case_256,b,2025-02-24 20:48:12.144086
case_256,b,2025-02-24 20:53:12.144086
case_256,a,2025-02-24 20:58:12.144086
case_256,c,2025-02-24 21:03:12.144086
case_257,b,2025-02-24 19:28:12.144116
case_257,a,2025-02-24 19:33:12.144116
case_257,a,2025-02-24 19:38:12.144116
case_257,a,2025-02-24 19:43:12.144116
case_257,b,2025-02-24 19:48:12.144116
case_257,b,2025-02-24 19:53:12.144116
case_257,c,2025-02-24 19:58:12.144116
case_257,a,2025-02-24 20:03:12.144116
case_257,a,2025-02-24 20:08:12.144116
case_257,a,2025-02-24 20:13:12.144116
case_257,b,2025-02-24 20:18:12.144116
case_257,b,2025-02-24 20:23:12.144116
case_257,c,2025-02-24 20:28:12.144116
case_257,b,2025-02-24 20:33:12.144116
case_257,c,2025-02-24 20:38:12.144116
case_257,c,2025-02-24 20:43:12.144116
case_257,b,2025-02-24 20:48:12.144116
case_257,b,2025-02-24 20:53:12.144116
case_257,b,2025-02-24 20:58:12.144116
case_257,a,2025-02-24 21:03:12.144116
case_258,c,2025-02-24 19:28:12.144146
case_258,b,2025-02-24 19:33:12.144146
case_258,b,2025-02-24 19:38:12.144146
case_258,b,2025-02-24 19:43:12.144146
case_258,c,2025-02-24 19:48:12.144146
case_258,c,2025-02-24 19:53:12.144146
case_258,b,2025-02-24 19:58:12.144146
case_258,b,2025-02-24 20:03:12.144146
case_258,a,2025-02-24 20:08:12.144146
case_258,a,2025-02-24 20:13:12.144146
case_258,b,2025-02-24 20:18:12.144146
case_258,a,2025-02-24 20:23:12.144146
case_258,a,2025-02-24 20:28:12.144146
case_258,b,2025-02-24 20:33:12.144146
case_258,c,2025-02-24 20:38:12.144146
case_258,a,2025-02-24 20:43:12.144146
case_258,c,2025-02-24 20:48:12.144146
case_258,b,2025-02-24 20:53:12.144146
case_258,a,2025-02-24 20:58:12.144146
case_258,a,2025-02-24 21:03:12.144146
case_259,a,2025-02-24 19:28:12.144177
case_259,b,2025-02-24 19:33:12.144177
case_259,c,2025-02-24 19:38:12.144177
case_259,b,2025-02-24 19:43:12.144177
case_259,b,2025-02-24 19:48:12.144177
case_259,c,2025-02-24 19:53:12.144177
case_259,a,2025-02-24 19:58:12.144177
case_259,b,2025-02-24 20:03:12.144177
case_259,a,2025-02-24 20:08:12.144177
case_259,a,2025-02-24 20:13:12.144177
case_259,b,2025-02-24 20:18:12.144177
case_259,b,2025-02-24 20:23:12.144177
case_259,c,2025-02-24 20:28:12.144177
case_259,a,2025-02-24 20:33:12.144177
case_259,b,2025-02-24 20:38:12.144177
case_259,a,2025-02-24 20:43:12.144177
case_259,b,2025-02-24 20:48:12.144177
case_259,c,2025-02-24 20:53:12.144177
case_259,c,2025-02-24 20:58:12.144177
case_259,a,2025-02-24 21:03:12.144177
case_260,c,2025-02-24 19:28:12.144207
case_260,c,2025-02-24 19:33:12.144207
case_260,a,2025-02-24 19:38:12.144207
case_260,c,2025-02-24 19:43:12.144207
case_260,a,2025-02-24 19:48:12.144207
case_260,a,2025-02-24 19:53:12.144207
case_260,a,2025-02-24 19:58:12.144207
case_260,c,2025-02-24 20:03:12.144207
case_260,b,2025-02-24 20:08:12.144207
case_260,b,2025-02-24 20:13:12.144207
case_260,b,2025-02-24 20:18:12.144207
case_260,b,2025-02-24 20:23:12.144207
case_260,c,2025-02-24 20:28:12.144207
case_260,b,2025-02-24 20:33:12.144207
case_260,a,2025-02-24 20:38:12.144207
case_260,c,2025-02-24 20:43:12.144207
case_260,b,2025-02-24 20:48:12.144207
case_260,b,2025-02-24 20:53:12.144207
case_260,b,2025-02-24 20:58:12.144207
case_260,a,2025-02-24 21:03:12.144207
case_261,c,2025-02-24 19:28:12.144238
case_261,c,2025-02-24 19:33:12.144238
case_261,c,2025-02-24 19:38:12.144238
case_261,c,2025-02-24 19:43:12.144238
case_261,a,2025-02-24 19:48:12.144238
case_261,b,2025-02-24 19:53:12.144238
case_261,b,2025-02-24 19:58:12.144238
case_261,b,2025-02-24 20:03:12.144238
case_261,a,2025-02-24 20:08:12.144238
case_261,c,2025-02-24 20:13:12.144238
case_261,c,2025-02-24 20:18:12.144238
case_261,a,2025-02-24 20:23:12.144238
case_261,b,2025-02-24 20:28:12.144238
case_261,b,2025-02-24 20:33:12.144238
case_261,b,2025-02-24 20:38:12.144238
case_261,c,2025-02-24 20:43:12.144238
case_261,a,2025-02-24 20:48:12.144238
case_261,a,2025-02-24 20:53:12.144238
case_261,a,2025-02-24 20:58:12.144238
case_261,c,2025-02-24 21:03:12.144238
case_262,b,2025-02-24 19:28:12.144270
case_262,a,2025-02-24 19:33:12.144270
case_262,c,2025-02-24 19:38:12.144270
case_262,c,2025-02-24 19:43:12.144270
case_262,b,2025-02-24 19:48:12.144270
case_262,a,2025-02-24 19:53:12.144270
case_262,b,2025-02-24 19:58:12.144270
case_262,b,2025-02-24 20:03:12.144270
case_262,c,2025-02-24 20:08:12.144270
case_262,b,2025-02-24 20:13:12.144270
case_262,b,2025-02-24 20:18:12.144270
case_262,a,2025-02-24 20:23:12.144270
case_262,c,2025-02-24 20:28:12.144270
case_262,c,2025-02-24 20:33:12.144270
case_262,c,2025-02-24 20:38:12.144270
case_262,c,2025-02-24 20:43:12.144270
case_262,a,2025-02-24 20:48:12.144270
case_262,c,2025-02-24 20:53:12.144270
case_262,b,2025-02-24 20:58:12.144270
case_262,a,2025-02-24 21:03:12.144270
case_263,c,2025-02-24 19:28:12.144300
case_263,a,2025-02-24 19:33:12.144300
case_263,c,2025-02-24 19:38:12.144300
case_263,b,2025-02-24 19:43:12.144300
case_263,a,2025-02-24 19:48:12.144300
case_263,a,2025-02-24 19:53:12.144300
case_263,c,2025-02-24 19:58:12.144300
case_263,b,2025-02-24 20:03:12.144300
case_263,c,2025-02-24 20:08:12.144300
case_263,c,2025-02-24 20:13:12.144300
case_263,a,2025-02-24 20:18:12.144300
case_263,c,2025-02-24 20:23:12.144300
case_263,c,2025-02-24 20:28:12.144300
case_263,a,2025-02-24 20:33:12.144300
case_263,c,2025-02-24 20:38:12.144300
case_263,b,2025-02-24 20:43:12.144300
case_263,b,2025-02-24 20:48:12.144300
case_263,a,2025-02-24 20:53:12.144300
case_263,a,2025-02-24 20:58:12.144300
case_263,c,2025-02-24 21:03:12.144300
case_264,b,2025-02-24 19:28:12.144333
case_264,b,2025-02-24 19:33:12.144333
case_264,a,2025-02-24 19:38:12.144333
case_264,b,2025-02-24 19:43:12.144333
case_264,a,2025-02-24 19:48:12.144333
case_264,a,2025-02-24 19:53:12.144333
case_264,a,2025-02-24 19:58:12.144333
case_264,a,2025-02-24 20:03:12.144333
case_264,b,2025-02-24 20:08:12.144333
case_264,c,2025-02-24 20:13:12.144333
case_264,b,2025-02-24 20:18:12.144333
case_264,b,2025-02-24 20:23:12.144333
case_264,c,2025-02-24 20:28:12.144333
case_264,b,2025-02-24 20:33:12.144333
case_264,b,2025-02-24 20:38:12.144333
case_264,b,2025-02-24 20:43:12.144333
case_264,a,2025-02-24 20:48:12.144333
case_264,c,2025-02-24 20:53:12.144333
case_264,c,2025-02-24 20:58:12.144333
case_264,a,2025-02-24 21:03:12.144333
case_265,c,2025-02-24 19:28:12.144364
case_265,a,2025-02-24 19:33:12.144364
case_265,c,2025-02-24 19:38:12.144364
case_265,b,2025-02-24 19:43:12.144364
case_265,b,2025-02-24 19:48:12.144364
case_265,b,2025-02-24 19:53:12.144364
case_265,b,2025-02-24 19:58:12.144364
case_265,a,2025-02-24 20:03:12.144364
case_265,c,2025-02-24 20:08:12.144364
case_265,c,2025-02-24 20:13:12.144364
case_265,a,2025-02-24 20:18:12.144364
case_265,a,2025-02-24 20:23:12.144364
case_265,b,2025-02-24 20:28:12.144364
case_265,b,2025-02-24 20:33:12.144364
case_265,a,2025-02-24 20:38:12.144364
case_265,b,2025-02-24 20:43:12.144364
case_265,a,2025-02-24 20:48:12.144364
case_265,c,2025-02-24 20:53:12.144364
case_265,a,2025-02-24 20:58:12.144364
case_265,a,2025-02-24 21:03:12.144364
case_266,a,2025-02-24 19:28:12.144395
case_266,c,2025-02-24 19:33:12.144395
case_266,c,2025-02-24 19:38:12.144395
case_266,c,2025-02-24 19:43:12.144395
case_266,a,2025-02-24 19:48:12.144395
case_266,c,2025-02-24 19:53:12.144395
case_266,a,2025-02-24 19:58:12.144395
case_266,b,2025-02-24 20:03:12.144395
case_266,a,2025-02-24 20:08:12.144395
case_266,a,2025-02-24 20:13:12.144395
case_266,b,2025-02-24 20:18:12.144395
case_266,a,2025-02-24 20:23:12.144395
case_266,a,2025-02-24 20:28:12.144395
case_266,c,2025-02-24 20:33:12.144395
case_266,c,2025-02-24 20:38:12.144395
case_266,c,2025-02-24 20:43:12.144395
case_266,a,2025-02-24 20:48:12.144395
case_266,a,2025-02-24 20:53:12.144395
case_266,b,2025-02-24 20:58:12.144395
case_266,a,2025-02-24 21:03:12.144395
case_267,b,2025-02-24 19:28:12.144426
case_267,a,2025-02-24 19:33:12.144426
case_267,a,2025-02-24 19:38:12.144426
case_267,a,2025-02-24 19:43:12.144426
case_267,c,2025-02-24 19:48:12.144426
case_267,b,2025-02-24 19:53:12.144426
case_267,b,2025-02-24 19:58:12.144426
case_267,b,2025-02-24 20:03:12.144426
case_267,a,2025-02-24 20:08:12.144426
case_267,a,2025-02-24 20:13:12.144426
case_267,a,2025-02-24 20:18:12.144426
case_267,b,2025-02-24 20:23:12.144426
case_267,b,2025-02-24 20:28:12.144426
case_267,a,2025-02-24 20:33:12.144426
case_267,b,2025-02-24 20:38:12.144426
case_267,c,2025-02-24 20:43:12.144426
case_267,a,2025-02-24 20:48:12.144426
case_267,a,2025-02-24 20:53:12.144426
case_267,c,2025-02-24 20:58:12.144426
case_267,c,2025-02-24 21:03:12.144426
case_268,a,2025-02-24 19:28:12.144457
case_268,b,2025-02-24 19:33:12.144457
case_268,a,2025-02-24 19:38:12.144457
case_268,a,2025-02-24 19:43:12.144457
case_268,a,2025-02-24 19:48:12.144457
case_268,a,2025-02-24 19:53:12.144457
case_268,a,2025-02-24 19:58:12.144457
case_268,b,2025-02-24 20:03:12.144457
case_268,a,2025-02-24 20:08:12.144457
case_268,a,2025-02-24 20:13:12.144457
case_268,c,2025-02-24 20:18:12.144457
case_268,b,2025-02-24 20:23:12.144457
case_268,a,2025-02-24 20:28:12.144457
case_268,a,2025-02-24 20:33:12.144457
case_268,b,2025-02-24 20:38:12.144457
case_268,b,2025-02-24 20:43:12.144457
case_268,a,2025-02-24 20:48:12.144457
case_268,a,2025-02-24 20:53:12.144457
case_268,c,2025-02-24 20:58:12.144457
case_268,c,2025-02-24 21:03:12.144457
case_269,c,2025-02-24 19:28:12.144488
case_269,a,2025-02-24 19:33:12.144488
case_269,b,2025-02-24 19:38:12.144488
case_269,c,2025-02-24 19:43:12.144488
case_269,b,2025-02-24 19:48:12.144488
case_269,a,2025-02-24 19:53:12.144488
case_269,c,2025-02-24 19:58:12.144488
case_269,c,2025-02-24 20:03:12.144488
case_269,b,2025-02-24 20:08:12.144488
case_269,a,2025-02-24 20:13:12.144488
case_269,a,2025-02-24 20:18:12.144488
case_269,c,2025-02-24 20:23:12.144488
case_269,b,2025-02-24 20:28:12.144488
case_269,b,2025-02-24 20:33:12.144488
case_269,b,2025-02-24 20:38:12.144488
case_269,c,2025-02-24 20:43:12.144488
case_269,a,2025-02-24 20:48:12.144488
case_269,c,2025-02-24 20:53:12.144488
case_269,b,2025-02-24 20:58:12.144488
case_269,a,2025-02-24 21:03:12.144488
case_270,a,2025-02-24 19:28:12.144519
case_270,a,2025-02-24 19:33:12.144519
case_270,c,2025-02-24 19:38:12.144519
case_270,c,2025-02-24 19:43:12.144519
case_270,c,2025-02-24 19:48:12.144519
case_270,c,2025-02-24 19:53:12.144519
case_270,b,2025-02-24 19:58:12.144519
case_270,c,2025-02-24 20:03:12.144519
case_270,c,2025-02-24 20:08:12.144519
case_270,c,2025-02-24 20:13:12.144519
case_270,b,2025-02-24 20:18:12.144519
case_270,b,2025-02-24 20:23:12.144519
case_270,b,2025-02-24 20:28:12.144519
case_270,b,2025-02-24 20:33:12.144519
case_270,c,2025-02-24 20:38:12.144519
case_270,b,2025-02-24 20:43:12.144519
case_270,a,2025-02-24 20:48:12.144519
case_270,c,2025-02-24 20:53:12.144519
case_270,a,2025-02-24 20:58:12.144519
case_270,c,2025-02-24 21:03:12.144519
case_271,b,2025-02-24 19:28:12.144550
case_271,a,2025-02-24 19:33:12.144550
case_271,a,2025-02-24 19:38:12.144550
case_271,c,2025-02-24 19:43:12.144550
case_271,c,2025-02-24 19:48:12.144550
case_271,b,2025-02-24 19:53:12.144550
case_271,c,2025-02-24 19:58:12.144550
case_271,c,2025-02-24 20:03:12.144550
case_271,a,2025-02-24 20:08:12.144550
case_271,a,2025-02-24 20:13:12.144550
case_271,a,2025-02-24 20:18:12.144550
case_271,a,2025-02-24 20:23:12.144550
case_271,a,2025-02-24 20:28:12.144550
case_271,a,2025-02-24 20:33:12.144550
case_271,b,2025-02-24 20:38:12.144550
case_271,b,2025-02-24 20:43:12.144550
case_271,a,2025-02-24 20:48:12.144550
case_271,c,2025-02-24 20:53:12.144550
case_271,c,2025-02-24 20:58:12.144550
case_271,a,2025-02-24 21:03:12.144550
case_272,c,2025-02-24 19:28:12.144580
case_272,c,2025-02-24 19:33:12.144580
case_272,b,2025-02-24 19:38:12.144580
case_272,b,2025-02-24 19:43:12.144580
case_272,b,2025-02-24 19:48:12.144580
case_272,c,2025-02-24 19:53:12.144580
case_272,c,2025-02-24 19:58:12.144580
case_272,c,2025-02-24 20:03:12.144580
case_272,a,2025-02-24 20:08:12.144580
case_272,c,2025-02-24 20:13:12.144580
case_272,b,2025-02-24 20:18:12.144580
case_272,c,2025-02-24 20:23:12.144580
case_272,c,2025-02-24 20:28:12.144580
case_272,a,2025-02-24 20:33:12.144580
case_272,c,2025-02-24 20:38:12.144580
case_272,a,2025-02-24 20:43:12.144580
case_272,a,2025-02-24 20:48:12.144580
case_272,b,2025-02-24 20:53:12.144580
case_272,b,2025-02-24 20:58:12.144580
case_272,a,2025-02-24 21:03:12.144580
case_273,b,2025-02-24 19:28:12.144611
case_273,b,2025-02-24 19:33:12.144611
case_273,a,2025-02-24 19:38:12.144611
case_273,b,2025-02-24 19:43:12.144611
case_273,b,2025-02-24 19:48:12.144611
case_273,a,2025-02-24 19:53:12.144611
case_273,b,2025-02-24 19:58:12.144611
case_273,b,2025-02-24 20:03:12.144611
case_273,c,2025-02-24 20:08:12.144611
case_273,a,2025-02-24 20:13:12.144611
case_273,b,2025-02-24 20:18:12.144611
case_273,a,2025-02-24 20:23:12.144611
case_273,c,2025-02-24 20:28:12.144611
case_273,c,2025-02-24 20:33:12.144611
case_273,c,2025-02-24 20:38:12.144611
