trace_id;activity_ids
case_317;4,5,4,4,4,4,4,6,5,6,5,5,5,4,4,5,4,6,5,4
case_318;6,5,4,5,5,6,5,4,5,6,5,4,5,5,5,4,4,4,6,4
case_319;4,4,4,4,5,4,5,6,6,5,6,5,6,6,5,4,5,6,5,4
case_320;6,6,6,6,5,5,5,4,5,6,4,5,5,5,6,6,6,6,4,4
case_321;5,5,5,5,6,6,5,4,5,6,4,6,5,4,5,4,5,6,4,4
case_322;6,4,6,6,5,6,4,6,6,5,6,5,4,6,4,4,4,5,4,4
case_323;6,6,4,5,4,5,6,5,5,6,5,5,4,4,5,5,4,5,5,6
case_324;4,6,4,6,5,4,6,5,4,5,6,6,5,5,6,4,5,5,4,4
case_325;6,5,6,6,4,4,5,5,5,6,6,5,5,4,4,5,4,6,5,4
case_326;5,6,4,5,6,4,6,6,5,6,4,6,6,6,5,5,5,4,4,4
case_327;5,5,5,5,4,6,4,6,6,6,5,4,4,4,6,4,6,5,4,5
case_328;5,6,6,6,4,4,4,5,6,5,5,6,5,4,5,5,5,6,4,6
case_329;6,5,6,4,5,5,6,4,4,4,6,6,5,6,5,5,4,5,5,4
case_330;6,5,5,4,5,5,4,6,6,6,5,5,5,4,5,6,6,5,4,4
case_331;4,4,5,5,6,4,4,6,4,5,6,4,6,6,5,6,4,6,6,4
case_332;6,5,6,4,5,6,5,6,4,5,4,4,5,6,5,5,6,5,6,6
case_333;6,4,5,6,6,5,4,4,4,5,5,5,5,5,4,4,4,5,5,5
case_334;6,5,6,6,5,4,4,4,5,6,6,5,5,5,6,5,5,4,6,4
case_335;6,5,5,6,5,4,5,6,5,4,5,6,4,6,4,5,6,6,4,4
case_336;5,6,5,4,4,6,4,5,6,5,4,4,5,5,4,5,6,4,5,5
case_337;4,4,4,5,5,6,4,6,5,4,6,6,6,5,4,6,6,5,4,4
case_338;6,4,6,6,6,6,6,6,6,6,6,5,4,4,6,5,6,5,6,5
case_339;5,5,5,5,6,6,6,6,6,6,6,5,6,5,5,6,4,6,4,4
case_340;4,4,6,6,6,4,5,4,6,4,6,4,4,4,5,4,4,5,5,6
case_341;4,5,5,6,6,5,6,4,6,6,5,6,6,6,4,6,4,5,4,4
case_342;4,5,6,5,6,5,5,6,4,4,5,6,4,5,6,6,6,4,6,5
case_343;4,6,5,4,5,6,6,5,4,6,4,6,4,5,6,6,4,4,4,6
case_344;5,5,5,5,4,4,6,4,4,6,5,4,6,5,6,4,6,4,6,4
case_345;5,4,4,6,5,6,6,5,4,6,6,5,5,5,5,5,6,6,6,5
case_346;5,6,4,4,4,6,4,5,5,5,6,5,5,6,6,4,4,5,6,4
case_347;4,4,4,4,5,4,5,6,4,5,4,6,5,4,5,4,4,4,6,4
case_348;6,6,6,4,4,6,5,5,5,5,4,5,6,4,6,5,4,6,4,6
case_349;6,5,6,4,6,4,6,6,4,6,5,4,4,6,5,4,6,6,5,4
case_350;5,6,4,6,6,4,5,6,5,4,5,5,6,5,6,6,5,4,4,5
case_351;4,6,4,5,5,5,4,6,5,4,6,4,6,6,5,5,6,6,4,4
case_352;5,6,4,5,5,5,6,6,4,4,6,6,4,6,5,5,4,4,4,5
case_353;6,6,4,5,5,4,5,6,6,4,6,4,5,5,6,4,5,5,4,4
case_354;5,5,6,5,4,5,6,4,6,5,6,6,5,5,5,5,4,4,5,5
case_355;5,4,4,5,5,4,4,6,4,6,6,4,4,6,6,4,4,6,6,4
case_356;5,6,6,5,5,5,5,4,5,6,6,4,6,4,6,5,6,5,4,4
case_357;4,4,4,6,6,6,4,6,5,6,4,5,5,4,5,5,4,6,4,4
case_358;4,6,4,4,5,6,6,5,5,5,6,6,5,4,4,5,6,4,4,4
case_359;5,6,5,5,4,4,5,5,6,4,6,6,5,4,6,6,4,5,4,4
case_360;6,5,6,5,4,4,6,6,4,4,5,4,6,5,6,6,6,4,4,5
case_361;6,6,6,5,5,6,5,6,6,6,6,4,5,5,6,6,4,4,6,6
case_362;6,4,4,4,5,6,4,5,4,4,6,5,5,6,4,4,6,5,6,6
case_363;5,5,5,6,5,5,5,6,5,5,5,5,5,6,4,6,4,5,4,4
case_364;5,5,6,6,5,4,6,4,6,5,6,5,6,4,6,6,4,5,4,4
case_365;4,5,6,5,6,4,4,5,5,4,6,6,4,5,6,4,4,5,4,5
case_366;6,5,6,4,5,6,4,4,5,4,4,6,6,5,4,5,6,6,4,4
case_367;5,6,5,4,5,5,5,5,5,4,6,5,6,4,6,5,5,5,4,4
case_368;4,4,6,6,5,6,4,6,4,5,4,4,6,4,5,5,5,5,6,4
case_369;6,4,5,6,5,6,4,4,5,5,5,5,6,5,5,4,4,5,6,4
case_370;5,5,4,4,6,6,5,4,5,6,6,6,5,6,4,5,6,4,6,4
case_371;4,6,4,5,5,4,6,5,6,4,6,6,4,4,6,6,5,6,6,4
case_372;4,5,5,6,4,5,5,5,5,6,5,6,5,4,6,5,5,5,4,4
case_373;4,4,4,6,5,5,4,6,5,6,5,4,4,5,6,6,4,6,4,5
case_374;5,5,6,4,6,6,4,4,4,5,6,6,6,5,6,4,6,5,5,4
case_375;5,6,5,4,6,6,5,6,5,5,4,5,4,6,6,5,6,4,4,4
case_376;4,6,6,6,5,4,5,4,6,4,6,6,6,6,4,4,6,5,5,4
case_377;4,6,5,4,4,4,4,5,6,6,6,5,5,6,6,6,6,5,5,4
case_378;4,5,5,4,5,5,6,6,6,4,4,6,6,4,6,6,6,4,5,4
case_379;5,6,6,6,5,6,4,5,6,4,4,5,6,6,6,5,4,4,6,4
case_380;4,4,5,6,4,5,4,4,5,4,6,4,4,4,4,5,6,5,4,4
case_381;4,6,5,5,5,5,6,5,5,5,4,6,4,5,5,5,4,5,4,4
case_382;5,6,4,6,6,4,4,5,6,6,4,6,5,4,6,5,5,5,6,6
case_383;4,5,5,6,4,5,5,4,6,6,4,6,4,5,5,5,6,6,4,4
case_384;5,4,4,5,4,6,5,6,4,6,6,4,5,5,4,5,5,4,6,4
case_385;4,4,4,6,4,5,6,5,6,6,4,6,6,6,5,6,4,6,5,5
case_386;4,5,6,4,5,4,4,5,4,5,6,6,6,5,5,5,4,6,4,4
case_387;4,5,4,5,5,5,6,4,5,6,5,4,6,5,4,6,6,5,4,4
case_388;6,4,5,5,5,5,6,5,4,6,5,5,6,5,4,5,6,5,4,4
case_389;4,6,4,4,4,5,5,5,4,4,6,6,6,6,4,6,5,5,4,5
case_390;4,6,5,5,5,4,6,5,4,4,6,4,5,4,4,5,5,5,5,6
case_391;6,6,4,5,5,4,4,5,4,6,6,5,5,6,6,4,5,4,5,4
case_392;5,4,6,5,6,4,5,5,4,6,6,5,6,5,4,6,5,5,4,4
case_393;6,6,4,4,6,5,4,6,5,5,6,6,5,6,5,6,4,4,5,5
case_394;6,6,5,5,5,6,6,4,5,5,4,5,4,6,5,4,6,5,4,4
case_395;6,4,6,4,5,4,5,6,5,4,6,6,4,4,4,6,5,5,6,6
case_396;5,4,5,5,6,4,5,4,4,6,4,5,5,5,5,6,6,5,6,5
case_397;4,5,5,5,4,4,6,5,6,6,6,6,5,4,5,5,4,5,5,5
case_398;4,5,4,4,4,6,4,5,6,6,6,4,4,5,6,4,6,4,5,5
case_399;4,6,5,6,5,6,5,6,5,5,4,6,4,5,5,5,5,6,4,4
case_400;5,5,4,6,4,5,4,5,5,6,6,6,4,4,5,4,6,5,6,5
case_401;5,4,6,4,5,4,4,5,4,5,5,6,5,6,6,5,5,5,5,4
case_402;4,5,5,4,4,5,5,4,6,4,5,6,4,6,4,5,6,6,4,5
case_403;6,4,6,4,4,4,6,4,4,4,6,6,5,6,4,4,4,5,6,6
case_404;4,5,5,4,4,5,4,6,5,5,4,5,6,5,4,6,4,5,4,6
case_405;5,5,4,5,5,4,6,6,5,5,4,4,4,6,4,6,5,4,6,6
case_406;6,5,6,5,6,4,6,5,4,4,4,5,4,6,5,5,5,4,4,6
case_407;4,6,6,4,4,6,5,6,4,5,5,6,5,4,6,5,5,4,5,6
case_408;6,6,6,6,6,4,4,6,5,4,6,6,6,5,6,4,6,6,4,6
case_409;4,6,6,5,5,6,4,5,4,6,4,6,6,6,4,4,6,6,5,6
case_410;5,5,6,6,4,6,4,6,6,5,5,5,4,6,5,5,4,6,4,4
case_411;5,5,4,5,6,4,4,6,6,5,4,5,4,5,5,6,4,4,5,4
case_412;6,5,6,5,4,4,6,4,5,4,5,4,5,4,4,6,4,5,4,5
case_413;6,4,5,5,5,5,4,4,5,4,6,6,6,5,6,4,6,4,5,4
case_414;5,6,4,4,5,5,6,5,5,6,5,5,5,6,6,6,5,5,6,4
case_415;4,5,5,4,4,5,4,4,6,5,6,5,4,6,6,4,4,4,4,5
case_416;6,4,6,6,4,5,5,6,4,6,6,6,5,4,6,4,4,4,4,5
case_417;5,4,6,4,4,4,6,6,4,5,5,6,4,6,5,6,4,4,4,6
case_418;6,4,5,4,6,6,6,4,6,6,6,6,6,5,4,5,5,4,4,5
case_419;4,4,6,6,6,4,4,6,5,5,4,4,4,5,6,5,5,5,5,6
case_420;6,5,4,6,5,5,6,6,5,5,6,5,4,5,5,4,5,6,4,4
case_421;4,5,4,5,4,4,5,5,4,4,5,4,4,5,6,4,6,4,5,6
case_422;4,5,5,6,6,5,6,5,4,4,4,4,5,5,5,4,6,6,6,4
case_423;4,5,6,5,4,5,5,6,6,4,6,6,4,5,5,6,4,6,4,4
case_424;5,6,5,4,5,6,5,4,5,6,6,5,4,4,5,6,5,5,6,4
case_425;6,4,5,5,4,5,6,6,6,5,6,5,6,4,6,5,4,5,4,4
case_426;5,4,4,4,6,6,6,4,6,5,5,5,6,5,5,4,6,6,4,6
case_427;6,5,6,6,5,4,5,5,6,6,6,4,4,5,5,6,5,6,6,6
case_428;5,4,4,5,4,4,5,4,6,4,6,6,4,5,4,5,5,6,5,4
case_429;5,4,4,5,6,4,6,6,4,5,5,5,6,6,6,4,5,5,4,5
case_430;4,4,6,4,5,5,4,5,6,4,4,6,5,4,4,6,4,5,6,6
case_431;5,5,4,4,5,4,4,5,5,4,6,4,4,5,5,4,5,5,4,4
case_432;5,5,4,6,4,5,4,4,6,4,6,6,4,4,5,6,5,4,5,5
case_433;4,6,6,6,5,4,4,6,5,5,6,5,4,5,5,6,6,6,6,4
case_434;4,6,6,6,5,4,6,5,6,6,5,6,5,6,4,4,6,5,6,6
case_435;5,6,6,5,5,4,4,4,5,6,6,6,5,6,5,5,5,5,4,4
case_436;4,6,6,4,5,6,6,4,6,6,6,6,6,6,4,5,5,5,4,4
case_437;5,6,5,4,4,4,4,5,5,5,5,6,4,4,6,5,6,6,4,4
case_438;4,6,6,5,5,6,5,4,4,4,4,6,6,4,4,6,4,5,5,5
case_439;4,4,6,4,5,5,4,4,5,5,5,4,5,5,4,5,4,6,5,6
case_440;4,4,4,6,4,4,6,5,5,5,6,5,5,4,5,4,4,6,5,4
case_441;6,4,4,4,5,6,4,5,6,5,6,4,4,4,6,5,6,4,4,6
case_442;4,5,6,4,4,5,5,5,6,6,6,5,4,6,6,4,6,6,6,6
case_443;5,5,6,6,5,6,4,4,5,5,6,5,5,4,5,5,6,4,5,5
case_444;6,5,5,5,4,4,6,4,6,4,6,5,5,4,6,5,5,6,5,6
case_445;6,6,5,5,4,5,5,6,5,4,6,5,5,5,6,5,4,5,4,4
case_446;5,5,6,5,4,5,5,4,6,6,4,4,4,6,5,6,6,5,5,6
case_447;6,6,5,5,4,6,6,6,5,4,6,4,4,6,6,4,6,4,5,5
case_448;6,6,4,5,4,4,6,6,6,4,6,6,4,4,6,6,4,5,6,5
case_449;4,6,6,4,6,6,5,5,6,4,4,5,6,4,5,4,6,4,5,5
case_450;6,4,6,4,6,5,4,4,5,5,5,4,5,6,6,5,6,5,4,4
case_451;4,4,4,4,5,6,4,4,5,6,5,6,5,4,6,5,6,4,4,4
case_452;4,6,5,5,5,6,6,5,6,4,4,4,5,4,5,5,5,5,4,5
case_453;4,4,5,4,4,4,4,4,4,6,5,4,5,5,5,6,5,5,6,4
case_454;6,5,5,4,5,4,6,5,5,6,6,5,5,5,4,6,5,5,4,4
case_455;4,5,4,5,5,4,6,6,5,6,5,5,6,6,5,4,4,6,6,6
case_456;5,5,6,6,5,6,6,4,4,6,6,5,5,6,5,6,6,6,6,6
case_457;6,4,6,5,5,4,6,5,4,5,4,5,6,6,5,6,6,6,4,4
case_458;5,5,4,5,6,4,4,6,5,6,5,4,5,4,5,5,6,5,4,6
case_459;4,4,4,5,5,4,4,4,4,5,6,6,5,5,6,4,4,6,6,4
case_460;4,5,4,6,5,4,4,5,4,5,4,5,6,4,5,4,6,5,6,4
case_461;6,6,6,4,5,6,4,5,4,5,5,4,6,6,4,6,5,5,4,4
case_462;5,5,4,4,4,6,4,5,5,5,6,6,5,5,5,5,5,5,6,5
case_463;6,5,4,6,4,5,5,5,6,6,6,4,6,6,5,6,5,6,4,4
case_464;4,6,6,6,4,6,4,4,4,5,6,4,4,5,6,6,4,4,5,5
case_465;5,5,5,6,6,5,5,5,4,6,4,5,5,6,4,6,5,5,4,4
case_466;6,6,6,4,5,6,5,5,4,6,4,6,5,4,5,6,4,5,4,4
case_467;4,6,5,4,5,5,6,6,4,5,4,6,5,6,6,5,6,6,4,4
case_468;5,5,6,5,6,5,4,6,5,4,6,5,6,5,5,5,6,4,4,4
case_469;6,4,6,4,4,6,4,4,5,6,4,4,5,6,4,4,4,4,5,5
case_470;5,6,6,5,6,4,6,5,6,4,4,5,5,5,6,4,6,5,6,5
case_471;5,6,6,4,4,5,6,5,6,4,6,5,4,4,6,6,6,5,4,6
case_472;4,4,5,4,5,6,5,5,5,5,6,6,6,4,5,6,4,5,4,6
case_473;5,4,6,4,5,5,5,6,6,5,4,5,4,6,6,6,6,4,4,5
case_474;4,4,6,5,5,4,4,4,4,5,6,5,6,5,4,5,6,6,5,5
case_475;5,5,4,4,4,6,4,6,5,4,5,4,6,4,4,5,4,6,6,4
case_476;6,5,4,5,6,5,5,5,6,6,6,6,4,6,6,4,4,4,5,4
case_477;4,4,6,5,4,4,6,5,4,4,4,6,5,4,4,4,6,5,4,6
case_478;5,6,6,4,6,5,5,6,6,5,4,6,4,5,5,4,5,4,4,6
case_479;6,6,5,5,4,6,4,6,5,5,4,5,5,4,5,4,5,5,4,4
case_480;6,4,5,6,4,4,5,5,4,6,4,5,6,4,4,6,6,6,6,4
case_481;6,6,6,4,5,6,6,5,5,6,5,6,4,5,4,5,6,5,4,4
case_482;4,6,4,4,4,5,4,6,4,5,4,5,4,4,4,6,5,6,5,5
case_483;6,6,5,5,6,5,5,5,4,5,6,4,5,4,5,5,4,5,4,4
case_484;6,4,6,5,4,4,4,5,6,4,5,6,6,4,6,6,4,4,6,4
case_485;6,6,6,6,5,6,6,5,4,6,6,6,6,4,6,5,5,4,4,5
case_486;5,5,4,6,4,4,4,6,5,6,6,6,4,6,6,6,6,5,6,6
case_487;6,6,4,4,4,6,5,4,6,4,4,4,5,6,4,5,6,5,6,6
case_488;4,6,5,6,5,6,5,6,5,4,6,5,5,6,4,5,6,5,4,4
case_489;5,6,5,5,6,6,4,5,5,6,4,6,6,5,4,5,5,4,4,5
case_490;6,6,5,5,4,4,5,5,4,5,5,6,5,4,4,5,4,4,4,6
case_491;6,6,4,4,5,5,5,6,4,6,4,6,5,5,4,4,5,5,4,5
case_492;5,6,6,4,5,4,6,4,6,6,5,6,5,5,6,5,5,5,4,4
case_493;6,4,5,6,6,4,6,5,4,4,6,6,6,5,4,6,4,4,4,6
case_494;6,6,5,5,5,5,5,5,5,6,4,6,5,4,5,5,4,4,6,6
case_495;6,4,6,6,5,5,5,5,5,4,6,5,4,6,5,4,5,6,4,4
case_496;4,6,6,6,4,5,6,4,6,6,5,5,5,4,6,6,5,5,4,4
case_497;6,6,4,6,5,4,4,4,4,6,5,5,5,5,4,5,6,6,4,5
case_498;4,5,6,5,6,6,4,6,6,6,5,4,6,4,5,5,5,4,4,5
case_499;6,6,4,4,6,6,5,4,4,6,5,4,6,6,4,4,5,4,6,4
case_500;5,4,4,6,4,6,4,6,5,4,6,5,5,6,6,4,6,4,5,6
case_501;6,4,5,4,6,4,6,6,5,6,6,6,6,4,5,5,4,6,4,4
case_502;4,5,4,5,4,4,6,5,6,6,6,6,6,4,5,4,5,6,6,5
case_503;5,6,5,4,6,5,5,4,6,4,5,5,6,4,4,5,6,5,6,5
case_504;5,4,6,5,6,4,4,4,4,6,6,6,4,4,6,6,5,6,5,6
case_505;4,5,5,4,6,6,5,6,6,4,6,5,6,5,6,4,5,4,4,6
case_506;4,4,5,6,5,4,6,5,6,6,5,5,5,4,4,5,5,6,5,4
case_507;4,4,6,4,6,4,5,4,4,6,6,6,5,5,6,4,4,5,5,5
case_508;5,4,4,4,4,4,4,6,6,6,5,4,4,4,5,5,5,6,6,4
case_509;4,4,4,4,5,4,6,6,6,6,5,5,6,4,4,6,4,5,4,5
case_510;6,4,6,6,6,5,4,4,4,6,4,4,5,5,6,5,6,5,5,6
case_511;5,6,5,6,5,5,5,4,5,4,4,5,5,4,6,5,6,6,5,5
case_512;6,6,5,6,6,4,4,5,4,6,6,5,5,4,6,6,6,4,4,5
case_513;6,4,5,4,5,4,4,5,4,6,5,6,5,6,6,6,4,4,4,6
case_514;4,5,4,6,6,5,6,6,5,6,6,4,5,4,6,6,6,6,4,4
case_515;6,5,6,6,5,5,5,4,6,5,5,5,5,6,5,6,4,6,4,4
case_516;6,6,4,5,5,5,5,4,5,4,5,6,5,6,5,5,4,6,4,4
case_517;6,5,4,4,4,4,6,4,4,4,5,4,5,5,6,4,4,4,4,6
case_518;5,5,4,4,6,4,5,4,5,6,6,6,6,6,5,4,5,4,4,5
case_519;6,6,6,4,6,6,6,4,4,5,4,6,6,6,5,5,4,4,5,6
case_520;6,4,4,5,6,6,6,5,6,6,4,6,6,5,6,5,5,5,6,4
case_521;4,4,4,4,4,6,4,6,4,4,5,5,5,6,4,5,5,5,5,6
case_522;6,6,6,4,4,5,5,6,5,6,6,6,6,6,6,6,6,6,6,4
case_523;5,4,5,4,4,6,4,6,4,5,6,6,6,4,5,6,4,6,6,5
case_524;4,6,5,6,6,4,5,4,5,5,4,6,5,5,5,6,5,6,4,4
case_525;5,5,5,5,6,4,5,4,6,5,4,4,4,6,6,5,6,4,5,4
case_526;6,4,4,4,5,5,4,6,6,5,6,6,5,6,6,5,6,6,5,4
case_527;6,4,5,4,5,4,5,4,5,4,4,4,6,5,4,6,5,5,5,5
case_528;6,5,6,6,6,4,5,4,6,4,5,4,6,6,6,5,5,5,4,4
case_529;6,5,6,5,5,5,5,4,5,5,4,6,4,5,6,5,4,5,4,4
case_530;5,4,4,6,4,6,5,6,5,4,5,6,6,6,4,4,5,5,6,5
case_531;5,6,6,4,6,5,4,4,5,4,5,4,5,4,5,5,6,4,5,4
case_532;5,5,5,5,5,5,4,6,4,6,6,6,4,4,4,5,6,6,4,4
case_533;4,4,5,5,4,6,5,4,6,6,4,4,4,5,4,4,6,6,5,6
case_534;4,5,4,6,5,4,6,4,6,6,5,6,4,4,4,5,4,6,4,4
case_535;4,6,6,5,6,4,5,4,5,5,4,5,5,4,6,5,5,5,4,4
case_536;5,4,4,4,4,5,4,6,5,6,6,4,6,5,5,4,4,4,5,4
case_537;5,6,6,6,5,6,6,4,4,5,5,4,6,6,4,4,6,4,6,5
case_538;6,4,6,4,4,6,4,6,5,6,6,5,6,5,5,4,5,5,6,4
case_539;6,6,6,5,6,5,4,4,4,5,6,4,5,6,6,6,4,5,4,4
case_540;5,5,6,5,4,6,6,6,5,5,5,6,6,4,4,5,5,4,4,4
case_541;6,6,6,4,5,5,5,5,5,5,4,5,4,6,5,6,4,5,4,4
case_542;4,6,5,5,6,4,5,5,6,6,6,4,6,5,5,5,4,4,6,4
case_543;5,4,6,5,6,5,4,4,5,5,6,6,5,4,6,4,4,4,5,6
case_544;4,4,4,6,5,4,4,4,5,5,5,5,6,4,6,6,6,5,4,6
case_545;6,6,4,6,5,4,6,5,4,5,6,5,4,5,5,5,5,6,4,4
case_546;6,4,4,5,6,4,6,6,4,6,6,6,5,4,6,4,5,6,6,4
case_547;6,6,6,5,5,5,6,4,4,6,4,6,5,5,5,5,6,5,4,6
case_548;5,4,6,6,4,6,6,6,6,6,6,4,5,5,6,4,5,6,4,4
case_549;6,4,4,4,6,4,5,6,6,4,6,5,6,6,4,6,6,4,5,6
case_550;6,5,5,5,4,6,6,5,5,6,4,5,6,6,4,4,6,6,5,5
case_551;4,5,6,6,4,5,6,4,6,4,6,6,5,6,5,5,6,5,4,4
case_552;5,4,6,5,5,4,4,4,5,6,5,5,5,4,4,5,6,5,6,6
case_553;5,6,4,5,6,5,5,4,4,5,6,6,5,5,5,4,5,4,4,6
case_554;4,5,4,6,5,5,6,6,5,6,5,4,4,5,6,4,6,4,6,5
case_555;4,6,6,6,5,6,4,5,6,5,4,5,5,6,5,4,5,6,4,4
case_556;6,6,6,5,5,6,6,4,4,4,4,5,5,6,4,6,5,4,6,5
case_557;5,5,4,6,5,5,4,6,5,5,6,4,6,4,5,4,6,6,4,4
case_558;5,5,4,5,6,5,4,5,6,4,6,5,4,6,4,5,5,4,4,6
case_559;4,6,4,4,5,5,4,6,4,4,5,4,4,4,4,4,4,5,6,6
case_560;5,4,5,6,4,4,5,5,5,6,6,4,4,4,6,4,5,4,6,6
case_561;5,6,4,5,5,6,4,4,4,5,5,4,4,6,4,6,4,6,4,6
case_562;4,4,6,5,4,4,4,4,5,4,4,6,6,6,6,6,5,6,4,5
case_563;5,6,5,6,5,5,6,4,5,5,6,4,6,5,5,5,5,4,4,4
case_564;6,6,4,6,4,4,4,5,6,4,4,6,4,5,6,5,5,5,4,4
case_565;4,4,4,5,4,6,6,4,5,4,5,4,4,5,5,5,5,6,6,4
case_566;4,4,4,5,4,5,6,4,4,4,4,5,4,6,4,4,4,4,5,5
case_567;6,4,5,5,5,4,5,5,6,6,5,6,5,5,4,4,4,4,4,5
case_568;6,6,6,6,4,6,5,6,5,5,6,5,4,6,5,4,5,5,4,4
case_569;5,4,6,6,4,6,6,6,4,6,6,4,4,4,4,5,6,6,6,5
case_570;4,4,6,5,6,5,4,6,4,4,5,4,4,6,4,5,5,4,6,5
case_571;4,5,6,6,6,6,5,4,6,5,5,4,5,4,5,6,6,4,4,6
case_572;6,5,6,5,6,6,5,6,4,6,5,5,5,4,4,5,4,5,5,5
case_573;6,5,5,5,4,6,6,6,5,5,4,4,6,4,6,4,4,5,5,6
case_574;4,6,4,4,5,4,4,4,5,4,6,5,5,5,4,5,4,6,5,4
case_575;5,5,4,6,4,5,6,4,5,6,4,6,6,6,5,5,5,4,4,4
case_576;6,4,5,5,5,5,5,4,4,6,4,5,6,5,4,5,6,6,5,6
case_577;4,6,6,6,6,5,6,4,6,4,5,5,4,5,4,6,6,6,4,4
case_578;5,5,5,4,6,4,5,4,6,4,6,6,4,6,6,4,6,5,4,4
case_579;6,5,6,5,4,6,6,5,6,5,4,4,4,6,4,4,5,6,4,4
case_580;4,4,5,5,4,4,5,6,4,6,6,6,6,4,6,5,5,5,6,5
case_581;4,6,6,6,6,6,6,4,4,5,4,5,5,6,5,4,4,4,5,4
case_582;5,4,5,4,6,5,4,4,6,6,5,5,5,5,4,5,5,6,6,4
case_583;6,6,4,4,6,4,6,6,5,5,4,5,6,4,6,5,6,6,6,5
case_584;6,4,6,5,4,4,5,6,6,6,4,4,5,5,5,6,5,4,4,4
case_585;6,4,6,5,4,4,4,5,4,6,6,5,5,4,6,4,6,4,6,5
case_586;5,6,4,4,5,4,4,4,6,4,4,4,4,4,5,5,4,6,4,6
case_587;4,5,6,5,6,4,5,6,4,5,5,4,4,4,5,6,5,5,6,4
case_588;5,6,4,6,5,4,4,4,4,6,6,5,5,5,6,4,4,6,4,4
case_589;4,4,5,6,5,5,6,6,6,5,4,6,5,4,4,4,4,5,6,4
case_590;4,4,6,6,6,4,6,4,6,5,6,5,4,5,4,4,5,5,6,4
case_591;5,4,4,4,5,5,6,5,6,4,6,6,5,4,6,6,6,5,4,4
case_592;5,5,4,6,4,5,4,5,4,4,4,6,6,5,5,4,6,6,6,5
case_593;5,4,5,4,5,6,4,6,6,4,6,6,4,6,5,5,4,4,5,4
case_594;5,6,6,6,6,5,4,6,5,4,6,6,4,6,6,5,6,6,4,4
case_595;6,4,4,6,4,5,6,6,4,5,4,4,4,4,4,4,4,6,6,5
case_596;6,6,6,5,6,6,6,4,6,6,4,5,6,6,5,5,6,5,4,4
case_597;5,6,4,6,4,6,4,4,6,5,6,4,4,6,4,4,5,5,6,6
case_598;4,4,4,6,5,4,4,6,4,5,6,6,6,6,4,5,4,6,4,5
case_599;4,6,5,4,4,5,4,4,5,5,6,6,5,4,4,5,6,5,5,5
case_600;5,4,4,6,4,4,6,4,5,6,4,4,6,5,5,5,5,4,4,4
case_601;5,4,5,6,5,6,5,6,6,6,4,4,6,5,6,4,4,6,5,6
case_602;5,5,5,4,4,5,6,4,4,5,4,5,5,6,6,4,4,5,4,6
case_603;6,5,5,5,4,5,6,4,4,5,4,4,4,4,4,4,5,6,5,5
case_604;4,5,6,4,5,5,5,4,6,6,4,5,4,6,6,4,4,6,6,5
case_605;6,5,4,4,5,5,5,5,5,4,6,4,5,6,6,5,4,5,5,4
case_606;6,4,5,4,4,6,6,6,6,6,5,5,5,4,6,5,6,6,6,5
case_607;4,5,4,5,4,4,5,4,6,5,4,5,6,5,4,6,6,5,6,4
case_608;6,6,6,5,4,6,6,6,5,4,4,4,6,4,4,5,5,6,5,4
case_609;5,5,6,5,6,6,4,5,6,6,4,5,6,5,4,5,5,4,4,6
case_610;4,4,4,6,4,5,4,4,5,6,4,6,5,5,6,5,4,5,6,4
case_611;6,4,5,4,5,6,4,6,6,6,5,5,6,5,4,4,5,6,5,4
case_612;6,6,6,5,6,6,6,4,5,5,6,4,6,5,5,6,4,5,4,4
case_613;5,4,4,5,4,6,5,4,5,6,4,4,4,4,6,6,6,6,6,4
case_614;4,5,4,4,6,5,4,6,4,4,6,5,6,4,4,4,4,5,5,4
case_615;5,6,4,5,5,4,6,4,4,4,4,4,5,4,4,6,4,4,5,5
case_616;6,4,6,4,5,5,5,4,6,4,6,5,5,5,5,4,6,6,4,4
case_617;5,5,4,4,6,5,6,4,6,5,5,6,6,5,5,4,4,6,6,5
case_618;6,6,5,6,6,6,4,4,5,6,5,5,6,6,4,4,4,5,6,4
case_619;5,6,6,6,5,5,6,4,4,6,5,5,5,5,6,4,6,6,6,4
case_620;4,4,4,4,5,4,4,5,6,6,6,4,4,6,5,4,6,6,6,4
case_621;6,5,4,5,6,5,6,6,6,5,5,5,6,4,6,4,4,4,4,4
case_622;5,5,6,6,4,6,5,5,6,5,4,5,4,4,4,5,6,4,5,6
case_623;4,6,4,4,5,4,5,4,4,5,6,5,5,6,5,6,4,6,4,5
case_624;6,5,6,4,6,4,6,6,4,4,4,5,4,6,6,5,6,4,4,6
case_625;6,6,4,5,5,5,6,4,5,5,4,5,5,4,6,6,6,5,4,4
case_626;6,6,5,5,5,6,6,4,4,4,4,4,4,6,5,4,5,6,6,6
case_627;6,6,4,4,4,4,4,5,4,6,6,6,5,4,4,5,4,4,5,6
case_628;4,5,4,6,4,4,4,5,6,5,4,5,5,6,5,4,6,5,4,6
case_629;6,5,6,6,4,5,6,6,5,5,5,6,6,5,6,5,6,6,4,4
case_630;4,5,6,6,4,6,6,6,4,6,5,6,4,5,5,4,4,4,5,5
case_631;4,5,4,6,5,6,5,5,6,6,4,6,6,6,4,4,4,5,4,4
case_632;5,5,5,4,5,6,4,4,6,5,6,5,4,6,6,5,6,5,5,5
case_633;6,5,4,6,5,6,4,6,5,5,4,5,5,5,5,4,5,6,4,4
