trace_id;activity_ids
case_317;5,4,6,4,7,4,7,7,6,4,6,7,6,6,7,7,4,4,6,4
case_318;6,4,6,7,4,6,7,7,7,7,4,4,4,6,4,6,4,4,6,6
case_319;6,6,6,7,6,4,7,4,7,6,7,6,7,6,4,7,6,6,4,4
case_320;6,6,6,4,6,7,6,4,7,4,4,7,6,7,6,4,4,6,4,6
case_321;4,4,7,6,4,7,4,4,4,6,7,4,6,4,6,6,4,7,6,4
case_322;5,5,6,4,7,4,4,6,7,7,4,6,4,6,7,4,6,4,4,4
case_323;6,6,6,4,7,7,6,7,4,4,7,4,7,6,6,7,6,6,4,6
case_324;5,4,5,6,4,7,6,7,6,6,7,7,6,6,7,7,7,4,7,6
case_325;5,7,4,7,6,6,6,4,6,7,7,4,6,6,6,6,7,6,4,4
case_326;6,7,7,6,4,4,6,7,4,4,4,7,6,7,4,7,7,4,6,6
case_327;7,4,7,4,6,7,4,6,6,4,6,7,4,7,6,7,7,7,4,4
case_328;7,4,4,6,6,4,7,7,4,6,7,6,4,6,6,6,7,7,4,6
case_329;5,6,6,6,4,6,7,4,7,6,6,6,4,6,7,4,6,7,4,4
case_330;5,7,4,7,7,7,6,6,4,6,6,4,4,7,6,4,7,6,4,6
case_331;5,5,5,5,4,5,5,5,5,5,6,6,4,7,4,6,6,6,7,4
case_332;4,7,4,7,7,4,7,7,4,6,4,6,7,4,6,6,6,6,4,4
case_333;5,5,5,7,4,6,4,7,7,7,4,6,7,6,4,6,4,7,4,4
case_334;5,5,6,4,4,6,4,4,7,7,4,7,6,6,4,4,7,6,4,4
case_335;5,7,7,7,4,7,4,7,6,4,4,7,4,4,6,6,6,6,4,4
case_336;5,5,7,4,7,4,7,4,4,7,6,4,4,6,7,6,7,4,6,6
case_337;5,4,4,5,5,4,7,7,4,6,7,4,4,4,4,4,6,7,7,4
case_338;7,4,4,6,4,7,7,6,6,4,6,7,4,4,7,4,4,6,4,6
case_339;5,7,7,7,6,7,6,4,6,7,6,4,7,6,4,4,6,7,6,6
case_340;7,4,4,4,7,4,4,4,7,4,6,7,6,4,4,6,6,7,4,4
case_341;5,5,5,5,6,6,4,7,4,4,7,4,4,4,7,7,6,6,7,4
case_342;4,5,4,7,7,6,4,4,6,7,7,6,6,6,4,7,7,6,6,7
case_343;5,6,4,4,6,6,4,7,4,7,7,7,6,4,4,7,7,7,4,7
case_344;5,5,5,5,6,7,4,6,4,6,4,6,6,7,4,6,7,6,7,7
case_345;4,5,6,7,6,6,6,7,4,4,7,4,6,4,4,4,7,7,4,6
case_346;7,4,4,6,6,4,7,6,7,4,7,4,7,4,6,7,4,7,4,6
case_347;7,4,4,7,7,7,4,6,7,7,7,7,7,4,7,7,4,6,6,4
case_348;6,6,7,7,7,4,4,4,4,7,4,4,4,6,7,6,6,4,7,6
case_349;5,5,5,4,7,6,7,6,7,7,7,4,6,7,4,4,7,6,6,6
case_350;5,5,5,7,6,7,6,4,7,6,6,7,4,6,4,6,4,6,6,7
case_351;5,4,6,7,6,6,7,7,4,7,6,4,6,7,7,6,4,6,4,7
case_352;4,5,6,4,7,6,4,4,7,7,6,4,6,6,6,7,4,4,6,6
case_353;5,5,5,5,5,4,7,6,4,7,6,6,4,4,6,6,7,6,6,4
case_354;7,4,7,4,6,6,7,4,4,7,7,4,6,4,7,6,6,7,7,7
case_355;5,5,7,7,6,7,6,4,4,4,6,7,4,6,4,7,6,7,6,6
case_356;4,6,6,6,6,6,7,4,7,4,6,4,4,7,7,6,6,7,6,4
case_357;5,7,6,6,6,6,7,6,6,6,7,6,6,4,6,7,7,4,4,4
case_358;6,6,6,4,6,6,7,4,7,7,7,7,6,6,6,7,6,7,4,4
case_359;4,6,4,4,7,4,4,4,6,7,6,6,4,7,4,6,7,4,7,6
case_360;5,7,6,6,4,7,6,7,7,6,7,6,4,6,6,4,7,6,4,4
case_361;4,5,5,4,5,4,5,5,7,7,4,6,7,7,4,6,7,4,6,6
case_362;5,5,7,4,6,7,7,6,7,7,4,7,4,7,4,6,7,7,6,6
case_363;5,7,4,6,4,6,7,6,4,7,4,7,6,6,6,6,6,4,4,7
case_364;4,7,7,6,7,4,7,6,7,4,4,4,6,7,4,4,6,4,6,6
case_365;5,6,7,6,6,4,4,6,4,7,6,6,7,7,7,7,7,6,7,7
case_366;5,6,6,4,7,6,4,4,4,7,6,7,6,7,6,4,4,6,4,7
case_367;6,7,4,7,4,4,4,4,4,4,4,7,4,6,4,6,7,6,6,7
case_368;5,5,5,7,7,6,6,7,7,6,6,6,4,6,7,6,4,6,7,4
case_369;5,5,7,7,4,6,6,7,4,7,6,7,4,6,7,7,6,4,7,7
case_370;5,4,5,5,7,4,6,7,7,4,4,4,7,4,7,7,7,7,6,6
case_371;5,4,4,5,7,4,7,4,6,4,4,6,6,4,7,6,4,7,6,7
case_372;5,6,7,4,6,7,6,7,4,6,6,6,6,6,7,7,7,6,4,4
case_373;6,6,7,6,6,6,6,6,4,6,7,6,7,6,4,6,7,7,4,4
case_374;4,4,5,5,6,4,4,7,4,7,4,6,7,6,4,4,4,4,7,6
case_375;5,5,4,6,6,4,7,7,4,6,7,7,7,4,7,4,6,6,4,7
case_376;5,6,7,6,6,6,4,7,6,4,7,7,7,4,6,7,7,4,4,6
case_377;5,5,5,5,7,6,4,7,4,4,6,4,4,4,6,4,7,4,4,7
case_378;5,4,5,7,6,4,4,4,4,7,4,4,6,7,4,6,4,6,6,6
case_379;7,7,4,4,7,4,7,6,4,7,7,6,6,7,4,4,7,4,4,4
case_380;4,5,5,6,6,7,6,6,6,7,6,6,7,6,7,4,4,4,4,7
case_381;5,6,6,7,6,4,7,4,4,4,4,6,6,4,4,4,4,6,6,4
case_382;5,5,4,4,4,4,5,7,4,6,7,4,7,6,7,6,4,6,7,4
case_383;5,6,6,6,4,6,7,4,7,6,7,7,7,4,6,6,7,6,4,4
case_384;4,5,5,7,6,4,6,7,4,6,6,7,6,7,4,6,4,6,4,7
case_385;5,4,5,6,7,4,4,6,7,7,4,4,6,7,6,6,4,7,7,6
case_386;5,5,7,4,6,4,4,7,7,4,6,4,4,6,7,6,6,4,4,4
case_387;7,7,7,6,4,6,7,4,4,6,6,6,7,4,4,7,7,4,7,6
case_388;6,4,6,7,4,4,4,7,4,7,6,6,6,6,6,4,6,4,7,6
case_389;5,7,7,4,7,4,4,6,7,7,6,7,7,6,6,6,7,4,6,4
case_390;4,6,7,4,7,7,7,6,6,6,7,7,6,6,6,7,7,7,4,4
case_391;6,7,7,7,7,6,6,6,6,6,6,7,7,6,4,7,7,7,4,4
case_392;5,5,5,5,6,4,4,4,4,7,6,7,7,7,4,7,6,7,7,7
case_393;4,5,7,7,7,7,7,6,6,7,6,6,4,4,7,7,7,6,6,7
case_394;6,6,4,6,4,4,4,6,4,4,6,4,6,7,6,7,7,7,4,7
case_395;6,7,6,4,7,4,6,7,6,6,7,6,4,6,7,7,4,7,4,4
case_396;7,4,4,4,6,4,7,4,7,7,4,7,6,4,4,6,6,7,7,6
case_397;5,7,6,7,4,4,4,4,6,6,6,7,4,4,6,6,6,4,6,6
case_398;5,7,6,6,7,6,4,4,6,4,7,4,4,6,4,6,4,7,6,7
case_399;5,5,5,5,6,7,6,4,7,7,6,6,7,6,6,6,7,7,4,7
case_400;5,5,4,5,4,6,4,7,4,4,4,6,4,4,4,6,7,4,6,6
case_401;5,7,6,6,6,7,7,4,7,7,6,4,6,7,6,4,7,7,4,4
case_402;5,6,4,6,6,6,6,4,6,6,4,7,6,6,6,6,6,7,4,4
case_403;5,5,5,4,5,7,4,7,6,6,4,7,4,6,7,6,6,4,4,6
case_404;6,4,7,6,6,7,7,6,4,4,4,7,4,7,6,7,4,7,7,7
case_405;5,5,5,5,5,6,4,7,7,7,7,6,7,4,4,4,7,6,7,7
case_406;4,7,4,6,4,6,7,4,4,7,6,7,4,4,7,4,6,6,6,6
case_407;4,5,4,4,4,7,6,4,7,7,7,6,6,4,4,7,6,6,4,4
case_408;5,6,4,7,7,6,4,4,6,7,7,7,7,4,7,6,7,4,6,6
case_409;5,5,5,6,7,7,7,6,6,4,4,6,7,6,4,7,4,7,7,4
case_410;5,6,7,4,7,4,4,6,6,6,6,4,7,6,6,6,7,6,7,4
case_411;7,4,7,7,7,7,6,7,6,6,7,6,7,7,4,4,6,6,6,4
case_412;5,7,7,4,4,6,7,7,6,4,7,4,6,4,4,6,7,7,6,6
case_413;5,6,6,4,4,4,4,6,7,4,6,4,6,6,6,4,6,6,4,7
case_414;5,5,4,7,6,6,7,7,6,4,6,4,4,7,4,4,6,6,4,4
case_415;5,5,4,6,6,6,4,6,7,7,6,6,6,6,6,6,4,4,7,4
case_416;6,4,6,6,7,6,6,4,7,6,4,7,7,4,7,6,7,6,4,4
case_417;4,4,5,7,4,6,4,4,4,7,6,7,4,6,4,6,4,6,6,6
case_418;7,6,7,6,4,4,4,4,4,4,4,6,7,7,7,6,4,6,6,7
case_419;6,4,7,6,7,4,6,7,6,7,4,4,6,6,4,4,6,4,7,4
case_420;5,7,6,7,4,7,7,6,6,4,7,7,4,7,4,6,6,4,4,7
case_421;5,5,4,5,5,5,4,4,7,4,6,6,7,4,6,6,7,6,7,7
case_422;6,7,4,4,6,4,6,6,4,7,7,6,6,7,7,4,7,7,6,6
case_423;5,5,5,5,6,7,7,7,7,4,7,6,4,4,7,6,4,7,6,4
case_424;6,6,7,7,4,7,7,4,7,4,7,4,6,6,7,4,6,6,4,4
case_425;7,4,6,6,6,7,7,7,6,6,6,6,7,4,7,7,4,6,4,4
case_426;4,7,4,6,7,7,7,6,4,4,4,6,4,7,4,7,7,7,6,6
case_427;5,7,6,7,4,7,7,4,4,4,6,7,4,6,6,6,7,7,4,4
case_428;6,7,4,7,6,6,4,7,4,7,4,6,6,4,4,4,6,6,4,4
case_429;7,7,4,7,4,4,6,7,4,7,6,7,6,4,7,7,6,4,6,6
case_430;5,5,5,5,4,7,4,7,7,7,6,6,6,7,4,7,7,4,4,7
case_431;5,4,4,7,4,7,6,4,4,7,6,4,4,6,6,4,6,6,7,4
case_432;7,7,4,6,6,4,4,6,7,7,4,6,7,6,6,7,7,7,4,6
case_433;5,5,5,6,4,6,4,4,4,7,6,4,6,4,7,6,6,7,6,7
case_434;5,6,7,7,6,6,6,6,4,6,7,4,6,6,6,7,4,4,6,6
case_435;5,5,4,4,5,5,5,7,4,7,4,6,6,6,7,6,4,6,4,4
case_436;5,5,5,7,6,6,7,6,4,7,4,7,7,6,7,4,7,4,4,4
case_437;5,5,7,4,7,6,7,7,6,4,7,6,4,7,4,6,4,7,6,6
case_438;5,5,7,6,7,4,4,4,7,6,6,4,7,4,4,6,6,6,6,6
case_439;5,5,4,5,5,4,5,6,7,4,7,4,7,6,6,7,6,4,6,6
case_440;6,7,4,7,6,7,7,4,6,6,6,7,6,7,7,7,6,6,4,4
case_441;5,5,5,5,5,4,5,5,5,4,5,5,5,6,7,6,6,7,7,4
case_442;7,4,4,7,4,4,6,4,7,7,6,6,4,6,4,7,6,7,4,6
case_443;5,6,6,7,6,4,7,4,7,6,4,6,7,7,6,4,4,4,7,6
case_444;5,4,6,7,7,4,6,7,7,4,4,7,4,4,4,4,6,4,6,6
case_445;4,5,5,7,4,6,7,4,6,4,7,7,7,6,4,7,4,4,6,4
case_446;6,6,4,7,4,6,7,7,6,6,6,6,4,7,7,6,7,4,4,7
case_447;6,7,4,7,6,7,7,6,4,6,6,6,7,7,6,7,4,6,4,4
case_448;7,7,6,7,7,4,4,4,6,4,6,7,6,7,4,7,7,6,6,7
case_449;7,6,7,4,4,4,6,6,7,6,4,7,4,7,6,4,6,7,6,6
case_450;5,5,7,4,6,4,7,6,7,4,7,6,6,7,7,4,6,7,6,7
case_451;5,7,6,6,7,7,7,6,7,6,7,7,7,6,6,6,4,7,4,4
case_452;5,5,5,5,5,4,4,7,7,4,4,6,6,4,6,7,7,7,6,4
case_453;5,6,4,7,6,6,7,4,6,4,7,7,4,6,4,6,6,7,4,4
case_454;5,5,7,7,7,7,6,7,4,6,7,6,7,6,4,6,7,4,6,6
case_455;4,7,4,6,4,6,4,7,7,6,6,6,7,7,4,7,4,7,4,4
case_456;6,7,7,6,6,4,6,6,6,7,7,6,7,4,4,6,6,6,4,4
case_457;6,6,4,6,7,6,7,7,4,4,4,7,6,4,7,6,7,4,6,4
case_458;7,7,4,4,4,6,7,4,4,7,7,4,4,4,7,7,6,7,6,6
case_459;5,5,6,6,6,4,4,4,6,6,6,7,6,7,4,4,7,4,6,7
case_460;5,5,5,5,5,5,5,6,7,7,4,4,6,6,4,6,4,4,7,7
case_461;5,5,5,7,6,7,7,6,4,4,4,7,4,6,4,7,7,4,6,6
case_462;4,5,5,5,5,5,5,6,4,4,7,6,7,7,4,4,6,7,7,7
case_463;6,7,7,4,4,7,7,4,7,4,4,7,4,4,4,4,7,6,6,4
case_464;5,7,6,7,6,7,7,4,7,7,7,6,4,7,4,7,4,4,6,6
case_465;5,5,4,5,5,5,6,6,4,4,7,4,4,7,7,6,4,6,6,7
case_466;7,7,7,4,4,4,6,6,7,6,6,7,7,4,4,4,4,6,6,6
case_467;6,4,6,4,6,4,7,7,4,7,4,6,7,7,6,6,7,4,4,4
case_468;4,6,4,6,7,7,4,7,4,7,4,6,6,7,4,7,6,6,4,4
case_469;5,5,7,7,6,7,6,6,6,7,4,7,7,7,4,4,4,6,4,6
case_470;5,5,5,6,4,7,7,6,7,4,6,4,6,4,7,7,7,4,6,6
case_471;5,4,5,7,7,6,7,4,7,4,7,4,6,6,4,4,7,7,6,6
case_472;6,6,7,4,6,4,6,7,6,6,7,4,6,7,6,6,6,7,4,4
case_473;7,7,6,7,4,6,4,4,6,7,4,7,7,4,7,4,6,6,7,4
case_474;5,7,7,4,4,4,4,7,4,6,6,4,4,6,6,6,7,6,7,4
case_475;4,6,6,7,4,4,4,7,4,6,7,7,4,7,4,6,7,4,7,6
case_476;4,5,5,5,5,5,7,6,4,7,6,7,6,6,7,7,7,6,6,7
case_477;5,5,5,7,6,4,7,6,7,6,7,7,4,7,7,6,6,6,7,4
case_478;6,4,4,7,4,4,7,6,6,7,7,4,7,7,7,7,7,6,4,6
case_479;5,4,7,6,4,7,7,6,7,7,6,6,4,6,7,6,7,6,6,6
case_480;5,5,4,5,5,5,6,4,6,4,7,4,4,7,7,4,6,6,6,7
case_481;5,5,7,6,4,6,6,6,6,4,7,4,4,4,4,6,4,7,6,4
case_482;6,4,4,6,7,4,4,6,6,7,4,7,6,4,6,4,7,4,4,6
case_483;4,5,5,5,4,7,7,4,6,4,4,7,7,4,4,7,4,7,7,4
case_484;6,4,6,6,4,4,7,7,7,6,6,6,4,6,7,6,7,6,4,7
case_485;4,5,5,5,7,7,6,7,4,6,7,4,4,6,4,7,4,7,6,6
case_486;5,5,6,7,7,4,4,4,7,4,4,4,6,4,4,4,4,6,6,7
case_487;5,5,5,7,6,7,4,4,7,7,7,7,7,4,4,4,7,6,4,6
case_488;5,4,4,7,7,4,7,7,6,7,4,7,4,7,7,7,4,6,6,4
case_489;5,5,4,5,5,5,4,5,5,4,5,7,4,6,7,4,6,4,4,6
case_490;6,7,7,6,7,7,6,6,7,7,7,7,4,6,4,4,4,6,7,6
case_491;4,5,4,5,5,5,5,5,6,6,4,4,7,4,6,7,7,6,6,4
case_492;5,7,7,4,6,6,7,7,6,4,7,6,7,7,7,7,7,7,4,4
case_493;4,7,7,6,4,6,6,4,4,7,6,6,7,6,4,6,4,6,6,4
case_494;5,6,7,7,4,4,4,4,4,6,4,7,7,6,7,6,4,7,6,6
case_495;5,6,7,7,7,4,7,7,7,6,4,4,4,7,4,7,7,7,6,6
case_496;5,5,7,7,7,7,7,4,7,4,4,7,4,6,4,7,6,7,6,6
case_497;4,4,5,4,5,5,7,6,6,6,4,4,4,6,4,7,6,4,7,4
case_498;5,4,5,4,5,4,6,4,6,7,6,6,6,6,4,4,4,6,4,6
case_499;4,7,4,7,6,4,4,4,7,6,4,6,7,7,6,4,4,7,6,6
case_500;5,7,7,7,7,7,4,6,6,4,4,4,4,4,4,4,7,6,6,6
case_501;5,5,5,5,4,4,5,5,5,5,5,4,5,4,5,7,6,7,6,7
case_502;7,6,4,4,7,7,6,6,6,7,6,6,6,6,7,4,7,6,7,7
case_503;6,4,6,4,6,6,7,4,7,7,4,7,7,6,4,6,7,4,4,6
case_504;6,7,6,4,4,4,6,7,4,4,4,7,6,7,7,4,4,4,6,6
case_505;6,6,4,6,6,4,4,4,6,4,6,6,6,4,7,6,6,7,4,7
case_506;5,6,4,4,6,7,4,6,7,6,4,4,7,6,6,4,6,7,7,4
case_507;5,5,4,7,7,7,7,4,6,4,7,4,4,7,4,7,6,4,7,4
case_508;4,5,7,6,7,4,4,6,6,7,6,4,7,4,4,4,6,7,6,6
case_509;5,7,7,4,4,4,4,6,6,4,7,6,7,7,4,6,6,4,4,4
case_510;6,7,6,7,7,7,7,6,6,7,4,7,7,4,6,7,6,6,4,4
case_511;5,4,4,5,5,5,4,5,7,4,6,7,6,7,4,7,6,7,6,6
case_512;4,4,5,5,5,4,5,5,4,5,5,4,5,4,6,7,7,7,7,6
case_513;5,7,6,6,7,6,7,4,4,6,7,6,7,4,4,6,6,7,4,7
case_514;6,4,6,6,7,6,6,4,7,7,4,7,6,6,6,6,4,6,4,4
case_515;7,6,4,7,6,4,6,7,6,7,7,6,6,4,4,7,4,6,4,7
case_516;5,6,4,4,6,4,6,4,6,4,7,4,6,7,7,7,4,4,6,6
case_517;5,5,4,5,5,5,5,5,6,4,6,7,7,7,7,4,4,4,6,6
case_518;5,6,6,6,4,7,7,4,6,4,6,7,7,4,6,6,7,6,4,4
case_519;4,5,6,7,4,6,4,7,4,6,4,4,7,7,6,4,6,6,4,6
case_520;5,5,4,5,6,4,7,6,6,7,4,7,4,7,4,6,6,7,4,4
case_521;4,5,7,7,6,4,6,7,7,6,4,4,4,6,6,6,6,4,4,7
case_522;6,6,6,4,7,7,6,7,4,6,7,4,4,7,4,6,7,7,6,4
case_523;6,4,4,7,4,7,4,7,6,6,6,7,6,4,7,7,7,7,7,4
case_524;6,7,7,7,4,6,7,4,6,4,6,7,6,7,7,6,6,7,4,4
case_525;5,7,7,4,7,6,7,6,7,4,7,7,6,6,6,7,6,7,4,4
case_526;5,6,7,4,6,7,4,4,4,4,4,4,7,4,4,6,6,7,7,6
case_527;5,6,6,4,4,4,6,6,4,7,6,7,6,4,4,6,7,4,4,4
case_528;5,5,4,6,6,4,7,7,7,7,6,4,7,6,6,7,6,6,4,4
case_529;7,7,7,4,4,4,4,4,7,4,7,4,7,6,7,7,7,7,6,6
case_530;6,6,6,7,6,7,7,4,7,4,4,7,4,7,6,6,7,7,4,7
case_531;5,5,7,4,6,4,7,6,4,7,6,4,4,4,7,7,7,7,6,7
case_532;7,7,6,7,7,6,6,7,4,7,6,6,6,6,6,4,7,4,4,6
case_533;7,4,4,4,4,6,4,4,7,4,6,7,7,7,4,7,4,6,6,4
case_534;4,5,5,6,6,7,6,6,7,7,4,4,7,7,7,7,6,4,4,6
case_535;5,4,5,5,5,5,6,7,4,6,7,4,6,4,7,7,6,6,7,7
case_536;5,4,5,5,4,5,5,4,4,5,6,4,6,4,7,6,6,4,6,4
case_537;5,5,5,7,6,4,7,7,4,6,7,7,4,6,7,7,4,6,4,7
case_538;7,7,6,6,7,4,4,4,7,4,6,4,4,6,6,4,6,6,4,4
case_539;4,5,6,4,7,6,7,6,7,6,6,6,7,4,6,7,7,6,7,4
case_540;5,6,4,6,4,6,7,6,6,4,4,4,4,7,7,6,6,6,6,6
case_541;7,6,7,7,7,7,6,4,7,7,7,7,6,4,6,7,4,4,6,6
case_542;5,5,4,5,5,5,4,6,6,6,7,6,4,6,7,7,4,7,7,7
case_543;5,4,4,7,4,6,4,4,6,6,4,4,4,6,6,6,6,6,6,4
case_544;6,6,7,7,7,6,4,6,6,7,6,7,7,6,7,4,6,4,4,7
case_545;7,6,7,7,6,7,7,7,7,6,7,6,7,7,7,6,4,4,6,6
case_546;5,6,7,6,6,6,7,6,4,6,7,7,6,6,7,6,6,4,4,6
case_547;6,4,7,7,7,7,7,7,7,7,7,7,7,4,7,6,6,6,4,4
case_548;5,5,7,6,4,7,7,7,4,4,4,7,7,6,7,6,6,6,6,7
case_549;7,6,4,4,7,6,6,7,4,7,7,6,4,6,6,7,7,4,6,7
case_550;4,5,5,7,7,4,6,7,4,7,4,4,7,6,6,7,7,7,7,6
case_551;4,5,4,7,6,7,6,4,6,7,6,4,7,6,6,7,6,7,7,7
case_552;5,5,5,6,4,6,4,6,7,6,4,7,7,7,6,4,7,7,6,6
case_553;5,7,6,7,7,6,4,6,4,6,7,7,4,6,4,6,6,6,4,4
case_554;6,6,7,7,4,6,6,6,4,6,7,6,7,6,7,6,4,7,4,4
case_555;5,5,6,4,4,6,4,6,7,7,6,7,6,4,7,6,7,7,6,7
case_556;7,4,7,6,4,6,7,4,7,7,4,6,4,6,6,4,7,4,4,4
case_557;4,5,6,6,4,4,4,4,7,6,7,6,6,4,7,7,7,6,6,7
case_558;5,5,7,4,7,7,4,4,6,7,6,4,4,7,7,6,4,6,6,7
case_559;7,7,6,6,7,7,6,7,4,6,4,6,4,4,6,6,6,7,4,7
case_560;4,5,4,6,6,4,4,4,7,6,6,7,7,4,6,7,7,6,4,7
case_561;5,5,7,4,4,6,4,7,4,7,4,7,7,6,7,6,4,4,4,4
case_562;5,7,7,4,7,4,7,6,4,6,6,6,6,6,7,6,6,7,4,4
case_563;5,5,5,7,6,6,4,4,4,7,6,6,6,4,4,4,6,7,7,7
case_564;5,6,4,6,4,7,4,4,4,4,6,6,6,4,6,7,7,6,4,7
case_565;6,4,7,4,7,6,7,7,4,4,4,6,4,4,4,7,4,7,6,6
case_566;5,5,4,5,5,4,5,4,7,6,7,6,4,7,4,6,4,6,6,7
case_567;7,4,4,6,6,7,7,6,4,6,6,4,6,7,6,4,7,6,6,7
case_568;5,5,4,4,5,5,7,4,6,4,6,4,6,7,6,6,4,4,6,4
case_569;5,6,7,7,6,7,7,6,6,6,7,7,7,4,7,6,4,7,4,4
case_570;6,4,4,7,7,4,7,4,7,7,4,7,7,6,6,7,7,4,6,6
case_571;5,6,6,4,7,4,4,4,7,4,6,4,7,7,6,7,6,7,7,7
case_572;7,6,4,6,7,4,6,4,4,6,6,4,7,7,7,4,4,4,4,4
case_573;5,5,7,4,6,6,4,4,6,6,4,7,7,4,4,7,6,7,7,4
case_574;5,5,7,4,7,7,7,6,6,4,7,6,6,7,7,6,6,6,6,7
case_575;5,4,7,7,4,4,4,7,7,6,6,7,4,7,7,7,6,6,7,6
case_576;7,6,4,6,6,7,7,6,6,6,4,4,7,6,6,6,7,7,6,4
case_577;5,4,4,5,5,4,4,6,7,6,6,4,7,4,6,7,4,4,7,6
case_578;5,6,7,4,7,7,4,7,6,4,6,6,4,7,4,7,7,7,4,4
case_579;7,6,7,4,7,4,4,4,7,6,4,6,7,6,4,6,7,7,6,6
case_580;5,5,4,4,4,7,7,7,7,6,6,6,6,6,6,4,7,6,7,7
case_581;4,6,7,4,4,4,6,7,6,6,4,6,4,6,7,7,4,6,6,7
case_582;5,5,5,5,5,4,5,6,7,6,4,6,6,4,4,4,7,4,6,4
case_583;5,7,4,7,4,6,7,7,4,4,7,6,6,7,6,6,4,6,6,6
case_584;5,6,7,7,6,4,4,7,6,4,4,6,7,6,4,4,6,6,7,7
case_585;6,7,6,7,4,7,7,6,4,6,6,6,6,6,7,7,4,7,4,4
case_586;7,6,6,6,7,6,6,6,6,6,7,4,4,6,7,6,7,6,4,6
case_587;6,4,7,6,6,7,4,4,6,6,4,7,6,4,6,4,6,6,6,6
case_588;7,6,4,7,6,7,7,7,7,4,4,4,7,4,6,4,6,7,6,6
case_589;5,5,5,4,6,4,6,6,6,4,4,4,6,6,4,6,4,4,4,6
case_590;5,5,5,4,6,6,6,7,6,7,4,4,4,7,6,4,7,4,6,6
case_591;5,4,5,6,6,4,6,7,7,7,6,7,7,6,6,6,6,7,6,6
case_592;5,5,5,4,5,4,4,7,6,4,6,4,4,4,7,4,6,6,4,6
case_593;5,5,5,5,5,4,4,7,6,7,6,7,6,7,6,6,6,6,6,6
case_594;6,6,4,4,6,6,4,6,7,6,4,4,6,7,7,4,4,7,4,7
case_595;5,5,5,5,4,5,4,5,4,6,6,6,6,6,6,4,6,7,4,6
case_596;7,6,4,4,6,7,4,4,6,4,4,6,6,6,4,6,6,4,6,6
case_597;5,7,7,6,6,7,7,6,6,7,7,6,4,6,7,4,4,7,4,6
case_598;4,5,5,4,5,5,5,4,5,5,5,5,5,5,5,7,7,6,7,7
case_599;5,5,5,4,6,7,4,6,7,4,4,6,7,4,6,6,7,4,7,7
case_600;5,5,7,7,7,7,4,7,4,6,7,6,7,4,4,7,4,6,6,6
case_601;6,6,6,6,7,7,4,4,7,6,6,7,4,7,4,4,4,6,7,6
case_602;6,4,7,7,4,7,7,4,4,7,4,7,7,4,7,7,6,4,6,6
case_603;5,6,6,6,4,4,7,6,4,7,7,4,7,6,4,7,6,6,6,4
case_604;7,7,6,4,7,6,7,4,4,4,6,7,7,4,4,4,6,6,7,7
case_605;5,7,4,7,6,6,4,7,6,4,6,7,7,6,6,6,4,6,4,4
case_606;5,5,5,5,5,5,6,4,4,7,7,6,7,7,4,4,7,6,4,7
case_607;6,7,6,6,6,7,7,7,6,6,6,6,7,7,4,6,4,6,4,4
case_608;5,5,5,7,6,7,7,6,4,4,4,4,4,4,7,7,4,7,6,6
case_609;7,7,7,4,7,4,4,7,7,4,7,4,7,7,7,6,4,4,6,6
case_610;5,7,4,6,6,7,4,4,4,7,6,6,7,6,7,4,7,4,4,6
case_611;6,7,6,7,7,6,7,4,4,6,4,7,4,7,7,4,4,7,6,6
case_612;5,5,5,5,6,7,7,7,6,6,4,7,4,7,4,7,4,4,7,6
case_613;4,5,6,7,6,4,4,7,7,6,4,4,4,6,7,4,4,4,7,4
case_614;5,5,4,4,4,5,5,5,5,5,5,5,5,5,6,4,7,7,7,6
case_615;5,6,6,6,7,6,6,6,7,7,6,7,7,6,6,7,7,4,4,6
case_616;5,5,4,5,4,4,4,6,4,4,7,4,6,4,6,6,4,6,6,4
case_617;6,4,7,4,4,7,4,6,7,4,6,7,6,7,4,7,4,4,6,6
case_618;4,7,6,4,7,4,7,6,6,7,6,4,6,6,6,7,7,4,4,4
case_619;4,4,7,4,6,7,7,6,6,6,7,7,6,6,4,6,7,7,7,6
case_620;4,4,5,4,7,7,6,4,7,7,7,6,7,4,6,4,6,6,4,4
case_621;5,4,4,5,5,5,6,6,4,7,4,6,7,7,6,6,6,4,7,4
case_622;5,5,5,4,5,5,4,7,4,7,6,7,6,4,4,6,4,7,6,6
case_623;5,7,7,4,7,7,6,4,4,4,7,6,4,6,7,4,7,4,6,6
case_624;5,5,6,7,7,6,7,7,4,7,7,6,7,4,7,4,7,4,6,6
case_625;6,6,4,6,7,6,6,4,6,7,7,6,6,7,4,7,4,7,4,4
case_626;5,5,5,5,4,5,5,4,6,7,6,7,7,6,6,7,7,6,7,6
case_627;4,5,6,7,7,4,6,6,4,4,6,7,6,4,6,6,4,7,7,6
case_628;4,5,5,4,6,6,6,6,4,7,7,4,6,6,7,4,7,6,6,6
case_629;6,4,4,7,6,4,7,7,7,7,7,6,7,6,4,4,7,7,6,6
case_630;7,6,7,7,6,4,7,4,4,7,7,7,4,4,7,7,6,4,6,6
case_631;7,4,6,7,4,7,6,7,7,4,6,7,4,4,6,6,7,6,7,4
case_632;7,4,6,6,4,6,6,4,7,6,7,7,4,6,6,4,4,6,7,7
case_633;5,7,7,6,6,7,4,6,4,7,7,6,4,6,4,7,4,7,4,4
