trace_id;activity_ids
case_917;4,6,6,4,6,5,5,6,5,6,5,6,4,4,4,5,6,4,6,5
case_918;5,4,4,6,6,4,6,6,6,6,4,4,5,5,4,4,5,6,4,5
case_919;5,6,4,6,5,6,6,6,4,5,6,6,6,4,4,5,4,6,6,5
case_920;5,6,6,4,5,4,5,5,5,4,5,4,5,5,6,6,4,4,6,5
case_921;6,6,5,5,5,4,5,5,5,6,6,4,5,4,4,4,4,6,5,4
case_922;6,4,6,5,6,5,4,5,6,4,4,6,6,4,6,4,6,5,5,4
case_923;5,6,6,6,6,6,6,4,4,6,4,5,6,6,6,6,6,5,6,5
case_924;5,5,5,4,4,4,5,4,5,4,5,5,4,6,4,5,6,6,6,5
case_925;5,4,5,4,6,4,5,4,5,6,5,4,4,5,5,5,5,6,6,5
case_926;5,4,4,5,5,4,5,5,6,5,5,6,6,5,4,6,5,5,6,5
case_927;6,5,6,5,5,5,4,5,4,5,5,4,6,5,4,5,5,6,6,5
case_928;5,4,4,5,5,5,4,5,4,6,6,6,6,6,6,4,4,5,4,4
case_929;4,5,5,5,5,5,4,6,5,5,6,4,4,5,4,4,5,6,6,5
case_930;4,4,5,5,5,6,4,4,6,6,4,4,5,5,5,4,5,6,5,5
case_931;5,6,5,4,6,5,4,4,4,4,4,6,4,6,4,5,4,6,6,5
case_932;6,6,5,6,6,5,6,5,5,4,4,5,4,4,6,6,5,5,6,5
case_933;6,4,6,4,5,4,4,4,5,5,6,5,5,6,4,5,5,6,6,5
case_934;5,6,6,4,4,4,6,5,6,4,4,4,6,4,5,6,5,6,5,5
case_935;6,5,5,4,4,6,6,6,5,4,6,4,6,4,5,6,4,4,5,5
case_936;4,4,6,4,4,4,5,4,6,6,5,4,4,4,4,4,5,6,6,5
case_937;4,5,6,6,6,6,4,5,4,6,5,6,5,5,6,6,4,4,5,4
case_938;4,5,4,6,4,4,5,5,4,5,5,5,5,6,6,6,5,4,6,5
case_939;4,5,6,5,5,5,4,5,4,5,6,4,4,6,6,4,5,6,6,5
case_940;4,6,5,5,4,5,4,5,6,5,5,6,6,6,6,6,5,5,6,5
case_941;4,6,5,4,4,6,6,6,4,5,6,5,6,5,4,6,6,4,5,4
case_942;4,4,5,5,4,5,4,4,5,6,5,5,5,4,5,4,5,6,6,5
case_943;5,4,4,6,4,6,5,6,6,4,4,6,4,4,5,4,4,4,4,4
case_944;6,4,4,6,5,5,4,6,6,4,4,6,5,4,5,4,4,4,4,5
case_945;4,6,4,5,5,5,5,6,4,6,5,4,6,5,5,5,5,6,6,5
case_946;4,5,6,6,6,4,4,6,5,6,5,4,5,4,6,5,4,5,4,4
case_947;4,4,6,5,4,4,5,5,5,6,4,6,5,6,5,4,5,6,6,5
case_948;4,5,5,6,5,5,4,4,4,6,6,6,5,6,6,6,5,5,4,5
case_949;6,4,5,4,4,5,4,6,4,6,4,5,6,5,6,4,6,6,5,5
case_950;6,4,4,4,4,5,5,6,4,4,5,5,4,5,4,6,5,6,6,5
case_951;5,5,6,6,4,6,5,6,4,4,5,4,6,4,4,5,6,4,6,5
case_952;5,4,6,6,6,4,6,5,5,5,5,5,5,4,5,4,5,4,5,4
case_953;4,4,4,5,6,5,4,5,5,4,4,6,5,6,6,6,6,6,5,5
case_954;4,5,4,4,5,4,5,6,4,4,5,4,6,6,5,5,4,5,6,5
case_955;5,6,6,5,4,4,4,6,4,4,6,6,4,6,5,6,5,5,4,4
case_956;5,4,4,6,5,4,4,4,5,6,5,4,5,5,5,4,4,6,6,5
case_957;6,5,6,4,5,6,5,4,5,4,4,4,4,5,4,4,5,6,6,5
case_958;4,6,6,4,5,6,4,4,4,5,6,5,6,6,4,5,6,6,5,4
case_959;6,5,6,4,4,6,4,4,4,6,4,6,4,6,5,5,6,6,6,5
case_960;4,4,5,6,5,4,5,4,4,5,5,4,5,4,4,5,4,6,6,5
case_961;4,4,4,6,6,5,6,4,5,4,6,5,4,5,5,5,5,5,5,4
case_962;5,5,4,6,5,6,4,5,4,4,4,4,5,6,5,6,5,6,6,5
case_963;5,4,5,4,6,5,6,4,6,6,6,6,5,5,5,4,4,4,4,4
case_964;5,5,5,5,5,5,4,5,4,6,5,5,4,6,4,6,6,4,6,5
case_965;4,5,5,5,5,6,4,5,4,5,6,4,4,4,4,6,5,6,6,5
case_966;6,4,4,4,4,5,5,6,4,5,5,5,5,5,5,5,5,6,6,5
case_967;5,5,6,5,5,5,6,6,6,4,5,4,4,4,4,6,4,4,4,5
case_968;5,4,4,4,4,4,5,5,6,4,6,5,6,6,4,5,6,4,5,5
case_969;4,4,6,4,5,5,5,6,4,4,5,4,4,4,5,5,4,6,6,5
case_970;4,5,6,4,6,6,5,6,4,6,4,4,5,5,5,6,4,4,6,5
case_971;5,4,5,6,6,6,5,5,4,6,5,4,6,4,6,6,5,5,4,5
case_972;5,5,6,5,4,6,4,6,5,6,4,4,5,5,5,4,6,6,5,5
case_973;5,5,6,4,4,4,4,4,4,5,4,4,5,5,5,6,5,6,6,5
case_974;5,5,6,5,4,6,4,4,5,4,6,5,6,5,6,6,4,6,5,4
case_975;6,4,6,6,6,5,6,6,6,6,5,5,5,6,5,5,4,5,5,4
case_976;5,5,4,6,5,6,4,5,5,5,5,4,6,6,6,5,4,6,4,5
case_977;6,5,6,5,6,6,5,4,4,5,5,5,4,4,4,5,6,6,6,5
case_978;4,5,6,4,5,5,4,6,4,6,5,5,5,4,5,5,5,6,6,5
case_979;6,4,6,4,5,4,4,5,5,6,6,4,4,6,4,4,6,4,6,5
case_980;6,5,5,4,6,6,4,4,6,4,6,6,6,6,6,5,6,5,6,5
case_981;6,4,4,4,5,5,4,4,5,6,5,5,5,5,6,6,6,4,4,5
case_982;6,6,6,5,6,4,4,5,5,6,6,4,5,6,6,4,5,4,6,5
case_983;6,4,5,5,4,5,4,4,4,4,4,6,5,5,4,4,5,6,6,5
case_984;5,5,4,6,4,4,4,6,5,4,4,6,5,6,4,5,4,6,6,5
case_985;5,6,5,4,6,5,6,4,6,5,5,5,4,5,5,5,5,6,6,5
case_986;5,6,4,6,5,5,5,5,5,5,5,4,4,4,5,4,6,6,4,5
case_987;5,5,6,4,4,4,5,4,5,4,6,6,4,4,4,5,4,5,5,5
case_988;5,6,4,6,6,4,4,5,6,4,6,6,6,6,4,6,4,4,4,5
case_989;4,6,4,4,5,6,4,4,4,5,5,6,6,5,6,5,4,6,6,5
case_990;5,4,5,6,4,4,6,5,4,6,5,6,5,5,4,6,4,6,6,5
case_991;5,6,5,5,6,5,5,6,5,6,4,4,6,5,4,4,4,6,6,5
case_992;4,4,6,5,4,6,6,6,6,5,4,6,6,5,4,5,4,4,5,5
case_993;6,5,6,4,5,4,4,5,4,5,4,6,4,6,5,4,6,6,5,4
case_994;5,4,4,4,5,4,6,6,6,4,4,5,6,6,5,6,4,5,4,5
case_995;6,5,5,6,4,5,6,4,6,6,4,5,5,5,4,6,5,6,5,4
case_996;5,4,6,6,4,5,4,4,6,6,6,5,6,4,4,6,4,5,6,5
case_997;4,6,4,5,5,6,4,6,5,4,5,4,5,5,5,6,4,6,6,5
case_998;4,4,4,4,4,6,5,4,6,6,5,6,4,5,5,5,5,5,6,5
case_999;4,4,6,4,4,4,6,5,4,5,4,5,6,4,4,5,5,6,6,5
