trace_id;activity_ids
case_517;4,4,5,6,6,4,4,6,4,4,4,5,5,4,4,5,4,4,4,5
case_518;5,6,6,6,5,6,5,5,5,6,4,5,5,4,5,5,4,4,5,6
case_519;5,4,4,5,4,4,4,6,6,5,5,6,6,4,5,5,6,4,6,6
case_520;4,6,6,4,4,6,5,6,5,6,6,6,4,4,4,6,6,5,5,6
case_521;5,5,5,6,4,5,4,6,5,5,5,5,4,4,4,4,5,5,6,6
case_522;4,5,5,4,5,6,4,6,6,4,4,5,5,4,6,4,6,5,5,6
case_523;5,4,5,5,6,4,6,4,5,4,4,5,4,4,6,5,5,5,6,6
case_524;5,5,6,4,4,5,5,6,5,4,5,6,6,4,6,4,6,5,4,6
case_525;5,4,5,5,6,5,6,5,6,6,4,5,6,4,5,4,6,4,6,6
case_526;5,4,5,5,4,4,4,4,6,5,5,5,6,5,6,4,6,5,6,6
case_527;4,5,4,6,4,4,6,4,4,4,5,4,6,4,4,6,6,6,4,6
case_528;4,4,6,4,6,6,4,6,4,5,6,4,6,4,5,5,5,6,5,5
case_529;5,4,5,4,4,4,5,6,4,4,4,6,5,6,5,4,5,6,6,6
case_530;4,6,4,5,4,5,6,4,5,6,5,4,5,6,6,4,6,5,4,5
case_531;5,4,5,6,4,5,6,6,5,5,4,6,4,5,6,4,4,4,5,6
case_532;4,6,4,4,4,4,4,5,5,6,5,5,4,6,4,4,6,6,6,6
case_533;5,4,6,5,4,4,4,6,5,6,5,6,4,5,4,6,6,5,6,6
case_534;4,4,6,4,6,4,6,5,6,6,5,4,5,6,6,6,4,6,6,6
case_535;4,6,5,4,6,4,4,5,5,5,5,4,6,6,5,5,6,5,5,4
case_536;5,6,4,6,5,5,5,6,4,4,5,5,5,4,4,6,6,4,5,5
case_537;4,5,5,6,5,6,6,4,5,6,4,5,5,4,6,6,4,4,6,5
case_538;4,4,4,4,5,5,5,5,5,6,4,5,4,5,6,4,4,4,6,6
case_539;5,4,5,5,6,5,4,6,5,6,4,5,4,5,5,4,5,6,6,6
case_540;5,6,6,6,6,6,5,4,4,4,4,5,6,5,4,5,6,5,6,5
case_541;5,4,4,4,4,6,5,6,4,4,6,4,6,5,6,5,4,5,6,6
case_542;5,6,6,4,4,6,4,4,5,5,4,5,4,4,6,6,5,5,5,6
case_543;4,4,6,5,5,6,6,4,6,4,6,4,6,5,4,4,4,4,5,6
case_544;4,6,4,6,6,5,5,6,4,4,4,5,4,6,4,5,5,5,5,5
case_545;4,5,4,4,6,4,4,5,6,6,4,4,5,6,4,4,6,6,6,5
case_546;5,6,6,6,4,4,5,6,4,4,6,5,5,5,4,4,6,4,5,4
case_547;4,4,5,4,6,6,5,6,6,4,5,6,5,4,5,4,6,4,5,4
case_548;5,4,4,5,6,4,5,4,6,6,4,4,5,4,4,6,6,6,4,4
case_549;4,5,6,4,6,4,6,5,6,4,5,4,5,4,6,4,4,4,6,6
case_550;5,6,5,4,5,4,6,4,5,4,4,5,6,4,4,6,6,6,4,4
case_551;4,4,4,5,6,6,4,5,5,5,4,6,4,6,6,4,4,5,6,5
case_552;5,4,5,6,6,5,4,4,4,6,4,5,6,4,6,4,4,6,4,6
case_553;5,4,4,5,5,4,6,6,5,5,5,6,6,6,6,6,5,6,4,6
case_554;4,6,4,5,4,5,5,5,4,4,6,4,5,6,4,5,6,5,6,6
case_555;4,4,4,5,5,5,6,5,6,4,4,6,4,4,6,5,4,4,6,6
case_556;4,6,4,6,5,4,6,6,6,5,6,6,5,6,6,4,5,5,5,5
case_557;4,5,4,4,4,5,6,4,4,4,4,5,4,4,6,5,4,5,6,6
case_558;5,4,6,4,6,4,5,5,6,5,5,4,4,6,4,5,6,6,5,6
case_559;4,5,5,6,5,5,4,4,4,5,6,5,4,6,6,5,6,4,4,6
case_560;5,5,5,4,6,6,5,5,4,6,5,4,6,4,6,5,6,4,6,5
case_561;4,4,5,5,6,4,5,4,5,6,4,4,6,4,5,4,6,5,6,6
case_562;5,6,6,6,4,6,5,5,5,5,6,5,5,5,4,5,4,4,5,4
case_563;4,4,5,5,4,5,5,6,6,4,5,4,5,4,4,5,6,6,6,4
case_564;4,6,4,4,4,5,5,6,5,5,5,4,5,5,4,5,6,4,6,6
case_565;5,6,4,5,6,5,5,5,5,5,6,5,5,5,4,4,6,6,4,6
case_566;4,6,4,6,6,6,5,5,4,5,4,4,4,5,5,4,5,5,5,6
case_567;4,4,6,5,5,6,5,6,4,4,6,5,5,4,5,5,5,6,6,5
case_568;4,6,6,5,6,4,6,6,4,4,4,5,6,5,5,5,5,4,4,6
case_569;5,5,6,4,4,4,5,5,4,5,5,5,6,4,6,5,5,4,6,6
case_570;5,4,5,5,5,4,4,5,5,5,5,5,5,6,6,4,4,6,4,6
case_571;5,6,6,4,5,4,4,6,5,5,4,5,6,6,6,6,6,6,4,6
case_572;4,6,6,4,4,6,5,4,4,5,4,4,4,6,4,6,4,4,5,4
case_573;4,4,5,6,5,6,4,6,6,5,4,6,6,5,5,5,5,5,6,5
case_574;5,6,4,6,6,5,4,5,4,4,5,4,6,5,5,5,5,5,4,6
case_575;4,6,5,6,5,6,5,4,6,6,6,5,4,6,6,5,4,4,4,5
case_576;4,4,6,4,6,5,6,6,6,5,4,4,6,6,4,6,5,6,5,6
case_577;4,6,6,6,4,4,6,4,4,5,5,5,5,5,6,6,6,5,4,5
case_578;4,5,6,6,4,4,6,6,5,5,6,4,4,5,4,5,4,4,5,5
case_579;5,5,4,6,4,4,6,5,6,5,4,6,4,6,4,5,6,5,6,6
case_580;5,5,4,4,5,4,4,4,5,5,4,6,5,5,5,6,4,6,6,5
case_581;5,5,4,4,6,5,5,6,5,4,6,6,5,5,4,4,6,6,6,5
case_582;5,5,5,6,4,6,5,4,5,4,6,5,5,4,4,5,5,6,6,4
case_583;5,4,4,6,4,4,4,6,6,4,6,4,5,6,6,6,6,4,6,5
case_584;5,4,5,6,5,4,6,6,6,4,6,4,6,6,5,6,5,4,4,4
case_585;5,4,6,4,6,6,6,4,5,4,4,4,5,5,6,4,6,6,6,5
case_586;4,5,5,6,6,4,5,5,5,5,4,6,4,6,6,4,5,5,4,6
case_587;5,5,4,5,6,4,5,6,4,5,6,4,5,5,6,5,5,6,6,4
case_588;4,6,5,5,4,5,5,4,5,6,5,6,4,6,6,4,6,5,6,4
case_589;4,5,5,4,4,4,5,6,4,5,4,5,4,6,4,5,6,6,4,5
case_590;5,6,4,4,5,6,5,4,5,5,4,6,4,5,6,4,5,6,6,6
case_591;5,5,6,4,5,6,4,5,5,4,4,4,6,6,4,6,6,6,6,5
case_592;5,5,6,4,5,6,6,6,5,5,5,6,4,5,4,5,6,5,5,4
case_593;4,4,5,6,4,4,6,5,6,6,4,6,4,4,6,5,5,5,4,4
case_594;5,6,5,4,5,6,5,5,6,4,4,5,6,6,5,4,4,5,6,6
case_595;5,5,6,6,5,4,6,4,5,5,6,6,6,4,4,4,4,4,4,4
case_596;5,6,5,5,5,6,5,4,6,6,4,6,5,5,5,5,4,6,4,6
case_597;4,5,4,5,4,5,5,5,6,6,4,6,6,6,6,6,6,4,5,5
case_598;5,4,5,4,4,4,5,5,6,5,6,4,4,6,5,4,5,5,6,6
case_599;4,4,5,4,4,6,4,5,5,4,6,5,4,5,5,5,5,5,6,6
case_600;5,5,5,4,4,5,5,4,6,4,5,4,6,4,5,5,4,4,6,6
case_601;4,5,6,6,4,4,5,6,5,6,6,4,5,6,4,4,4,5,6,5
case_602;5,5,4,4,5,6,4,4,5,5,4,4,5,4,4,6,4,4,6,6
case_603;5,4,4,5,4,5,5,5,4,4,4,4,4,6,4,4,5,4,6,6
case_604;4,6,5,6,6,4,4,4,4,6,4,4,5,6,5,6,4,5,5,5
case_605;5,5,6,5,4,6,4,4,5,6,4,5,5,5,4,5,6,5,6,6
case_606;5,6,4,6,5,4,5,4,5,6,4,4,5,4,4,5,5,6,6,5
case_607;4,4,5,6,4,5,4,4,6,6,4,6,6,5,6,4,5,6,4,5
case_608;5,6,4,6,6,4,4,4,5,6,5,6,6,6,6,6,4,5,4,5
case_609;5,6,4,5,5,4,4,6,5,4,6,5,4,4,4,4,6,6,5,5
case_610;5,4,4,4,6,6,4,6,6,4,6,5,4,5,5,4,5,6,5,5
case_611;5,5,6,6,5,5,5,4,6,6,5,4,4,6,4,4,5,4,5,4
case_612;5,5,5,5,4,5,6,6,4,5,5,5,4,6,6,5,6,6,5,4
case_613;5,4,5,6,6,6,4,5,5,4,4,5,6,4,6,5,5,6,4,5
case_614;5,5,5,6,4,5,5,5,6,4,5,5,4,6,4,4,4,5,6,6
case_615;4,6,4,5,6,5,4,6,5,6,4,4,5,4,5,5,4,5,6,6
case_616;5,6,4,5,5,5,5,6,6,6,4,6,6,6,6,6,4,5,5,5
case_617;5,5,5,5,6,5,6,6,5,4,5,4,6,4,4,4,5,4,6,6
case_618;5,5,6,5,4,5,5,5,4,5,4,4,4,4,5,4,4,5,6,6
case_619;4,5,4,6,6,5,6,4,5,6,5,4,6,6,4,5,4,5,6,6
case_620;5,5,6,5,5,6,4,6,4,6,6,5,5,5,6,5,6,4,5,6
case_621;4,5,6,4,6,5,6,4,4,4,5,6,6,6,4,5,4,6,4,6
case_622;5,5,5,6,4,4,5,6,6,4,5,4,6,4,5,5,5,5,5,4
case_623;4,5,5,4,5,5,5,5,5,4,6,6,6,5,5,4,6,5,6,5
case_624;5,5,5,6,6,5,5,6,4,4,5,6,4,5,5,5,4,4,6,5
case_625;5,6,4,5,4,4,5,4,4,6,6,4,5,4,6,4,6,6,4,5
case_626;4,4,6,5,4,4,4,4,6,6,4,4,5,6,6,5,4,5,4,5
case_627;4,6,6,6,6,5,5,6,6,5,6,6,4,6,6,4,6,6,4,5
case_628;5,4,5,6,5,6,4,4,4,4,4,6,6,6,5,6,5,4,5,4
case_629;5,4,6,6,6,6,6,5,4,4,6,5,4,6,4,6,6,4,4,4
case_630;4,5,6,5,6,5,6,4,6,6,5,6,5,5,6,6,6,4,5,5
case_631;5,5,5,5,6,5,6,6,5,6,5,4,5,6,6,4,6,6,5,6
case_632;5,4,5,6,6,6,4,4,4,5,4,5,6,6,4,4,5,5,6,6
case_633;5,4,4,5,5,4,4,5,5,5,6,5,6,5,5,5,4,4,6,6
case_634;4,5,4,4,6,4,6,5,4,4,6,4,4,4,5,6,6,6,5,5
case_635;5,6,5,6,6,6,4,6,6,4,5,6,6,6,5,5,6,6,6,4
case_636;4,6,4,4,5,4,4,4,6,5,4,5,4,4,5,4,4,5,6,6
case_637;4,5,6,4,4,6,5,5,6,4,4,4,5,5,6,6,5,6,6,4
case_638;4,4,5,5,6,6,4,6,4,5,4,5,6,4,4,6,4,6,6,6
case_639;5,5,4,4,5,4,6,4,6,5,4,5,5,4,5,4,5,5,6,6
case_640;5,6,5,6,5,5,5,5,6,5,6,5,4,4,5,5,6,6,5,4
case_641;4,6,4,4,5,4,4,6,4,6,4,6,4,5,5,5,6,6,5,5
case_642;4,5,6,4,4,6,4,5,6,6,5,5,4,6,6,5,5,5,5,6
case_643;5,4,4,4,6,5,4,4,6,4,4,6,5,6,4,4,4,4,6,6
case_644;4,6,5,4,4,6,5,6,6,4,5,6,6,6,5,4,5,5,4,4
case_645;4,4,5,5,6,6,5,4,6,5,5,4,5,6,5,4,5,5,4,5
case_646;5,5,5,4,4,6,4,5,4,4,6,4,5,6,4,4,4,5,6,6
case_647;5,6,4,6,4,6,5,6,5,4,6,4,4,4,5,4,5,4,6,6
case_648;4,6,4,6,4,5,4,6,5,4,6,5,5,4,6,5,4,5,6,6
case_649;5,4,5,5,5,4,6,4,5,6,4,4,5,6,4,5,4,5,6,6
case_650;5,6,5,4,6,5,5,5,4,5,5,6,6,6,6,4,4,6,6,6
case_651;4,6,4,5,6,5,5,4,6,5,6,6,4,6,6,6,6,5,6,6
case_652;4,4,4,4,4,5,6,6,4,5,4,4,6,4,6,4,4,6,5,5
case_653;5,4,4,4,5,5,5,4,6,6,4,5,5,4,5,6,6,5,5,5
case_654;5,5,5,5,6,5,5,4,4,6,4,4,4,4,4,5,4,4,6,6
case_655;5,5,6,6,6,5,6,6,6,5,6,5,4,6,4,5,6,6,4,4
case_656;5,5,6,6,4,6,6,5,4,4,5,4,6,4,6,5,4,6,6,5
case_657;5,4,6,6,6,5,5,4,5,5,6,5,5,5,6,4,4,6,6,4
case_658;5,6,6,6,4,6,6,6,5,5,6,4,6,5,4,4,4,4,4,6
case_659;5,6,4,5,4,5,6,6,5,4,6,5,4,6,6,4,5,4,4,4
case_660;4,6,5,6,5,5,4,6,5,6,5,5,6,4,6,5,4,5,6,6
case_661;4,4,6,5,6,5,5,4,5,6,6,4,5,5,6,5,6,4,6,5
case_662;5,4,5,4,6,4,5,4,5,6,4,5,4,4,5,5,4,6,6,4
case_663;5,4,5,5,6,4,4,6,6,5,6,5,5,4,4,5,4,6,6,6
case_664;4,4,6,4,6,5,4,6,6,5,6,4,6,4,6,4,5,5,4,4
case_665;4,5,4,4,5,6,4,4,5,5,6,5,5,6,6,4,5,5,5,4
case_666;4,5,5,5,5,4,6,5,6,5,4,6,6,4,4,5,6,4,4,4
case_667;4,6,6,5,6,5,4,6,6,4,4,5,4,5,4,6,4,5,5,4
case_668;5,5,5,6,6,6,6,5,5,5,6,4,4,5,4,6,4,5,4,5
case_669;4,5,5,6,6,5,5,6,5,5,5,5,6,4,4,5,6,5,5,6
case_670;5,5,4,6,5,4,6,5,5,6,6,6,5,5,4,4,6,5,6,4
case_671;4,4,5,4,5,4,6,4,6,4,6,4,6,5,4,4,4,4,6,6
case_672;5,5,6,6,6,5,5,5,5,5,5,4,4,4,5,5,6,5,4,5
case_673;4,4,4,6,4,5,5,4,5,4,5,4,4,4,5,6,5,4,6,6
case_674;5,4,5,5,6,4,4,4,4,5,6,6,5,5,4,4,4,5,6,6
case_675;5,4,6,5,6,4,6,5,6,6,6,6,4,5,5,4,4,5,5,5
case_676;5,5,4,4,4,6,4,4,5,6,4,6,4,5,6,6,6,6,6,5
case_677;5,6,6,4,5,5,5,4,4,4,4,5,6,4,5,6,5,5,4,4
case_678;5,5,5,4,5,5,5,5,6,4,5,4,5,6,4,5,5,4,6,6
case_679;4,6,6,4,5,4,6,5,6,6,5,4,5,4,4,6,5,6,4,6
case_680;4,4,5,5,6,6,6,6,5,6,5,6,4,5,5,4,5,5,4,6
case_681;4,6,4,5,4,5,5,5,4,4,5,6,4,4,6,5,5,4,6,6
case_682;5,6,4,5,6,5,5,4,6,4,6,4,4,5,5,6,4,6,6,5
case_683;5,4,5,4,4,5,6,4,4,6,4,4,6,4,4,4,4,4,6,6
case_684;4,5,5,6,6,6,4,6,4,5,5,5,5,4,4,5,5,5,6,6
case_685;4,4,5,4,5,5,4,6,6,4,6,6,4,5,6,4,5,5,5,4
case_686;5,5,4,5,4,4,5,5,6,5,6,5,4,5,5,5,5,6,6,5
case_687;5,6,6,5,5,6,5,6,5,6,5,4,6,4,5,6,6,5,5,5
case_688;4,6,6,5,4,4,6,4,5,5,6,5,5,6,6,6,4,6,5,4
case_689;5,6,5,6,6,4,4,5,6,6,4,5,4,6,6,5,5,6,6,6
case_690;5,6,4,5,6,4,5,5,6,6,6,4,6,5,6,5,4,6,6,6
case_691;5,4,5,5,5,6,5,6,6,4,6,5,5,4,6,5,5,4,5,4
case_692;4,5,4,6,5,5,4,4,5,6,5,5,5,4,4,4,6,6,4,5
case_693;5,4,4,5,6,5,5,6,4,6,4,5,5,4,5,5,4,4,6,6
case_694;5,4,5,5,5,4,5,5,6,4,4,6,6,4,4,6,6,6,5,6
case_695;5,5,5,5,4,5,4,6,4,5,6,4,4,6,4,6,5,4,6,6
case_696;5,6,4,6,4,6,4,4,4,4,6,4,5,4,4,6,4,6,6,6
case_697;5,5,5,5,6,6,5,4,5,4,4,6,5,4,4,5,6,6,5,6
case_698;4,4,6,6,6,6,4,6,4,6,6,5,6,4,5,4,5,4,5,4
case_699;4,5,4,6,6,6,5,5,5,5,4,4,6,6,6,6,6,6,4,4
case_700;5,4,6,4,5,6,6,6,5,4,6,4,5,6,4,5,5,5,4,6
case_701;4,5,6,5,5,4,5,5,4,6,4,5,6,6,6,5,6,4,5,6
case_702;5,5,5,5,4,5,4,5,6,4,6,5,4,4,6,5,6,4,6,6
case_703;5,4,4,4,6,5,5,4,4,4,5,5,5,5,6,6,5,5,4,5
case_704;5,5,5,5,4,5,4,6,5,5,5,5,5,6,6,4,6,4,4,4
case_705;4,5,4,4,4,4,4,6,5,6,4,5,6,5,5,5,4,5,6,6
case_706;5,4,6,4,4,4,4,6,6,6,4,6,5,6,4,4,6,4,5,6
case_707;4,5,5,6,6,5,4,5,6,4,4,5,6,4,4,5,5,6,4,6
case_708;4,6,6,5,5,4,6,6,5,4,6,5,6,4,6,5,5,4,5,4
case_709;4,4,5,6,6,6,6,5,6,5,6,5,5,5,6,6,4,6,4,5
case_710;4,5,4,6,6,6,6,5,6,4,4,5,5,6,6,4,6,4,6,5
case_711;4,6,6,4,4,5,5,5,6,6,4,6,5,5,4,5,4,5,5,6
case_712;4,5,6,4,6,5,6,6,5,4,4,4,4,4,5,6,5,6,5,5
case_713;5,5,4,4,5,4,4,6,4,6,4,4,6,6,5,4,5,6,5,6
case_714;4,4,4,6,6,4,6,6,5,5,5,5,5,6,5,4,5,6,4,6
case_715;4,4,5,6,6,4,6,6,4,4,6,4,4,6,6,4,6,5,6,5
case_716;5,4,4,6,6,6,4,5,5,6,6,4,5,5,5,6,6,6,6,4
case_717;5,6,5,4,6,6,5,6,4,6,6,5,5,5,6,4,6,4,4,6
case_718;5,5,4,5,5,4,6,4,6,6,6,4,6,5,4,6,4,6,5,5
case_719;5,6,5,4,6,4,4,4,4,5,4,6,5,6,4,6,6,4,6,4
case_720;4,4,5,6,6,5,5,6,6,4,6,5,6,6,5,5,4,5,4,4
case_721;5,4,4,4,6,4,5,5,4,6,5,4,4,4,4,6,4,5,6,6
case_722;4,6,6,4,5,5,6,5,4,5,6,6,6,4,6,4,6,6,4,6
case_723;5,5,6,5,5,5,6,6,4,6,5,5,4,4,4,6,4,4,6,4
case_724;4,4,6,5,4,6,6,5,5,5,6,4,5,6,4,6,4,6,6,5
case_725;5,4,4,4,5,5,6,4,5,4,4,4,6,5,6,4,4,6,6,4
case_726;4,4,5,4,6,5,5,6,4,5,5,4,6,5,5,5,6,6,6,4
case_727;5,4,5,6,5,5,5,6,4,6,4,5,6,5,4,4,4,5,6,6
case_728;4,5,5,6,5,4,4,6,5,6,5,6,4,5,5,5,6,5,6,6
case_729;5,6,5,4,4,5,5,5,5,4,6,6,4,5,5,4,6,5,5,5
case_730;4,5,5,5,4,5,5,6,6,6,6,5,4,5,6,5,4,4,6,5
case_731;4,6,6,4,5,6,4,4,6,6,5,5,6,5,4,4,6,5,4,4
case_732;4,5,5,6,5,5,4,4,5,5,4,6,6,5,5,6,5,5,6,5
case_733;4,5,4,4,4,4,4,4,4,6,5,5,4,5,6,5,5,4,6,6
case_734;5,6,5,4,6,4,5,5,6,5,4,6,5,4,4,4,6,5,6,6
case_735;4,5,6,4,5,5,6,6,6,5,4,5,4,4,5,4,6,4,5,4
case_736;5,5,5,5,6,5,5,4,5,4,4,4,4,4,6,6,5,4,5,4
case_737;5,6,6,4,4,5,6,5,6,6,4,6,6,4,6,4,5,5,4,6
case_738;4,4,4,5,4,5,6,4,4,5,4,6,5,6,5,4,6,6,4,5
case_739;5,4,4,5,6,4,6,5,6,6,4,4,6,6,6,5,4,4,5,5
case_740;4,6,5,4,6,5,5,5,5,6,5,6,5,4,4,4,5,6,6,4
case_741;5,5,4,6,5,5,4,6,5,6,5,4,4,6,5,5,4,5,6,6
case_742;4,4,4,5,5,6,4,5,4,6,4,5,4,4,5,5,6,5,6,6
case_743;5,6,6,6,6,6,4,4,6,5,4,5,6,6,4,6,5,6,6,5
case_744;5,6,4,5,6,5,5,6,4,4,6,6,4,5,4,4,6,4,4,4
case_745;5,5,4,4,6,4,6,4,5,5,6,6,6,6,6,5,4,5,6,6
case_746;5,6,4,5,5,6,6,4,4,5,5,6,5,6,6,5,6,6,5,4
case_747;4,6,4,4,5,5,4,4,4,6,4,5,4,6,4,6,5,6,6,6
case_748;4,6,6,4,4,6,4,4,5,5,4,4,4,6,6,6,6,4,6,4
case_749;5,5,6,5,4,5,4,6,4,4,6,5,5,6,6,4,6,6,5,5
case_750;4,5,5,4,6,4,5,6,5,4,4,4,4,5,5,5,5,4,6,6
case_751;4,5,5,5,6,6,6,6,5,6,4,5,4,6,4,4,5,5,4,4
case_752;5,4,6,4,5,5,6,6,5,5,5,5,4,5,4,5,6,5,4,4
case_753;4,5,6,5,4,4,6,4,5,4,4,5,6,6,6,4,5,4,4,4
case_754;4,4,4,6,4,4,4,6,5,6,5,5,4,5,5,4,6,5,6,6
case_755;5,4,6,6,5,5,6,6,5,4,6,6,6,4,6,4,4,4,6,4
case_756;5,5,4,5,6,5,5,5,6,6,6,6,4,6,5,6,6,4,6,4
case_757;4,5,5,6,5,5,4,5,6,5,5,4,5,4,4,4,6,6,6,5
case_758;4,5,6,4,5,6,5,6,5,5,5,6,5,5,6,5,4,4,6,6
case_759;4,6,6,4,4,6,5,4,4,6,5,5,4,5,6,4,5,4,5,4
case_760;5,4,6,4,6,4,4,5,6,5,6,5,6,4,6,4,5,5,6,6
case_761;4,5,6,6,4,4,5,6,4,4,4,5,5,5,6,5,6,4,4,4
case_762;4,6,4,5,4,4,6,5,5,4,6,4,6,4,6,4,5,4,6,6
case_763;4,4,4,4,4,5,5,4,5,5,4,4,6,6,5,4,4,4,5,6
case_764;5,4,4,4,6,4,6,5,5,5,6,5,4,6,6,5,5,6,5,5
case_765;4,5,6,4,4,6,4,5,6,5,6,4,4,4,5,6,4,5,6,6
case_766;5,5,4,6,5,6,5,6,4,5,4,5,6,5,4,6,4,5,6,6
case_767;5,6,6,6,5,6,6,5,4,5,4,4,6,6,6,5,6,6,5,6
case_768;5,4,5,5,5,5,5,4,4,5,4,4,5,4,6,4,6,6,6,5
case_769;4,5,5,6,5,6,4,5,6,4,6,6,4,4,4,5,6,6,5,4
case_770;4,4,4,5,4,4,6,4,6,6,5,4,5,6,6,5,4,5,6,6
case_771;5,6,4,5,6,6,5,6,6,4,6,6,5,4,5,6,4,5,5,5
case_772;5,4,6,4,6,6,6,6,6,6,6,4,6,6,4,4,4,6,4,4
case_773;5,4,6,6,4,6,5,6,6,5,5,4,6,4,5,6,4,6,6,4
case_774;5,4,5,4,6,6,4,4,5,4,6,4,6,6,6,6,5,6,6,5
case_775;4,4,5,6,6,6,5,6,4,4,6,5,4,5,4,5,4,6,6,6
case_776;4,6,5,6,4,5,6,4,5,6,6,4,5,5,4,4,6,5,4,6
case_777;5,5,6,6,5,6,4,4,4,4,6,5,5,6,5,5,5,5,5,4
case_778;5,6,6,5,6,6,5,5,4,5,5,5,6,4,6,6,5,4,4,4
case_779;5,6,5,5,5,6,5,6,5,6,6,6,5,6,5,5,6,4,5,5
case_780;4,5,6,5,4,5,5,6,5,4,6,4,4,6,4,6,4,5,6,6
case_781;4,4,4,6,5,5,4,4,4,5,5,4,5,6,5,4,6,6,4,6
case_782;4,6,4,6,5,6,6,6,5,6,4,5,6,5,4,4,5,6,6,5
case_783;5,5,5,5,4,6,6,6,5,5,6,5,4,6,4,4,4,4,5,4
case_784;4,4,6,4,5,5,5,6,4,4,5,6,6,5,6,6,4,6,5,6
case_785;5,4,4,4,5,5,5,5,5,5,5,4,6,4,4,5,5,5,6,6
case_786;5,6,5,4,6,6,6,6,4,6,6,6,4,6,5,5,6,6,6,5
case_787;4,4,5,6,5,5,6,5,6,4,4,4,5,6,4,6,6,5,6,5
case_788;5,4,4,5,5,6,4,5,5,4,6,6,5,6,6,4,6,5,4,4
case_789;4,5,4,6,4,6,5,5,4,5,4,6,6,5,5,5,6,4,6,5
case_790;5,4,4,5,6,5,6,4,6,6,6,6,4,6,4,6,4,6,6,4
case_791;5,4,6,4,6,4,4,4,4,4,6,6,5,5,4,6,4,4,5,6
case_792;4,6,5,4,4,4,5,4,6,6,6,4,6,6,4,4,6,6,4,4
case_793;5,6,6,6,4,5,6,6,4,4,6,6,4,5,6,4,6,4,4,5
case_794;4,4,5,5,4,5,4,5,5,4,6,5,4,4,5,5,5,5,6,6
case_795;4,5,6,4,5,4,6,4,5,6,4,6,5,5,6,4,5,4,6,6
case_796;5,6,4,4,5,5,5,5,5,5,4,4,5,4,5,5,5,4,6,6
case_797;4,5,5,4,5,4,5,5,6,4,6,4,6,4,4,5,6,5,6,6
case_798;4,6,6,6,6,6,6,4,5,6,4,4,4,6,4,5,4,6,6,6
case_799;4,6,4,5,6,5,5,5,6,4,6,4,5,4,4,5,5,4,6,6
case_800;4,5,4,4,5,5,4,6,6,5,5,6,6,4,5,5,5,4,5,6
case_801;4,6,6,6,5,5,5,4,4,6,6,4,5,6,6,6,5,4,4,6
case_802;5,5,6,6,4,5,4,6,6,6,5,4,5,6,4,6,6,6,6,4
case_803;4,4,4,5,5,5,5,5,5,6,5,4,6,6,6,5,6,4,4,5
case_804;4,5,5,6,4,5,4,4,6,4,4,6,5,5,6,6,4,6,4,5
case_805;4,5,6,6,6,6,4,5,4,4,5,6,6,4,5,4,6,4,4,6
case_806;5,6,6,4,5,6,5,4,5,5,5,5,5,6,5,6,4,6,6,5
case_807;5,6,4,5,6,6,5,4,6,6,6,5,6,6,4,5,4,5,4,6
case_808;5,6,4,4,4,6,4,5,4,6,5,4,5,4,6,5,6,5,6,6
case_809;5,4,4,6,5,5,4,5,4,5,4,4,5,4,4,5,6,6,4,5
case_810;4,6,4,4,5,6,5,4,6,4,6,5,5,6,5,5,4,5,6,6
case_811;4,5,6,6,5,6,4,5,4,5,4,6,6,5,5,5,4,5,5,4
case_812;5,6,6,6,4,5,5,6,6,5,5,6,4,6,4,5,5,5,4,5
case_813;5,5,5,4,6,5,4,6,5,6,6,5,4,6,4,4,5,6,5,6
case_814;5,5,6,4,6,6,4,5,5,5,4,6,6,5,6,4,4,4,6,6
case_815;4,6,4,4,6,4,4,4,6,6,6,5,4,4,4,6,5,4,5,6
case_816;5,4,4,4,5,4,5,6,5,5,6,4,5,6,5,6,6,5,4,6
case_817;4,4,4,4,4,4,6,5,6,5,5,4,4,5,5,6,5,5,6,6
case_818;4,4,4,5,6,4,4,4,4,6,6,6,5,6,4,5,4,4,6,4
case_819;4,6,4,5,5,4,6,4,4,5,4,5,6,4,5,4,4,5,6,6
case_820;4,5,5,4,6,4,6,5,6,4,6,5,4,4,4,4,5,4,6,6
case_821;5,6,4,6,5,6,5,4,4,5,4,5,6,4,6,5,6,4,6,6
case_822;5,4,6,6,6,5,5,6,6,4,4,6,5,5,6,6,5,4,5,4
case_823;5,4,4,6,6,4,6,4,4,6,4,6,5,6,6,6,4,6,4,6
case_824;4,5,6,4,4,4,6,5,6,6,6,6,4,4,6,5,5,4,4,5
case_825;4,6,5,5,5,6,6,6,4,6,4,6,5,5,4,5,4,5,5,6
case_826;5,4,4,4,4,6,6,4,4,5,4,6,4,5,5,6,6,6,6,5
case_827;5,4,5,4,5,6,4,5,4,5,4,6,6,4,6,4,5,5,6,6
case_828;4,5,4,5,4,5,5,5,4,6,5,5,6,4,6,6,6,6,6,6
case_829;5,5,5,6,5,5,4,5,4,4,4,5,4,4,5,6,4,4,6,6
case_830;4,6,6,4,4,6,5,6,6,6,5,4,6,5,5,4,6,5,5,5
case_831;5,4,6,4,4,5,4,6,4,6,4,4,5,4,6,4,4,6,6,4
case_832;5,6,4,5,5,4,6,4,5,4,5,5,6,4,5,6,4,4,6,6
case_833;4,5,5,4,5,6,6,5,4,6,6,5,4,4,4,4,4,4,6,6
