trace_id;activity_ids
case_517;4,5,5,6,4,6,4,4,5,5,6,6,4,4,5,5,6,4,4,6
case_518;4,4,4,5,4,5,4,6,6,5,4,5,6,4,4,4,5,5,6,4
case_519;6,5,5,4,6,5,6,4,5,6,5,6,6,4,5,5,5,5,4,4
case_520;4,6,4,4,4,6,4,5,4,6,5,6,5,4,4,4,6,5,6,4
case_521;4,4,6,6,5,4,6,4,5,5,5,4,6,5,4,4,4,4,4,4
case_522;4,5,6,5,6,6,5,4,5,4,6,5,4,4,5,5,6,5,5,4
case_523;4,5,4,4,6,5,4,6,6,6,6,6,4,4,5,4,4,4,6,6
case_524;6,6,5,6,4,5,5,4,6,4,6,6,4,5,6,6,4,4,4,6
case_525;4,5,6,5,5,4,6,5,5,6,5,6,4,5,6,4,6,5,6,4
case_526;6,6,5,4,5,6,5,5,4,4,4,5,4,4,6,6,4,4,4,6
case_527;4,4,5,6,5,4,4,6,4,5,5,6,6,5,5,5,6,4,4,6
case_528;4,6,6,6,6,4,5,5,6,4,5,5,5,6,6,6,6,5,6,4
case_529;6,6,6,6,5,5,4,5,4,4,5,4,4,4,6,4,4,4,5,4
case_530;6,6,5,4,4,4,5,6,6,4,5,4,6,4,6,6,6,5,5,4
case_531;4,5,6,4,5,5,5,5,4,5,6,4,5,4,5,6,4,5,6,4
case_532;6,6,6,4,6,5,5,4,6,5,5,4,5,4,6,6,6,5,6,4
case_533;6,4,5,4,5,5,4,5,5,4,5,4,6,5,6,4,4,5,5,4
case_534;4,6,6,4,4,5,6,6,4,6,4,5,5,5,5,4,5,5,4,6
case_535;6,6,5,4,5,6,5,6,4,5,5,4,5,4,6,4,4,4,6,4
case_536;4,6,6,4,6,5,6,5,6,6,6,4,6,6,5,4,5,5,5,4
case_537;4,4,4,6,5,6,5,6,6,6,4,5,6,4,4,4,5,6,4,6
case_538;6,4,6,5,6,5,5,6,5,5,5,6,6,4,4,5,6,6,6,4
case_539;6,6,6,5,4,6,4,6,4,6,6,5,6,5,5,4,4,5,6,4
case_540;6,4,5,4,6,5,6,6,6,4,5,5,6,4,6,4,6,6,4,4
case_541;6,4,6,6,4,5,4,4,5,6,6,5,6,5,5,6,4,6,5,4
case_542;6,5,6,6,4,5,5,4,6,4,4,6,5,4,4,5,5,5,4,4
case_543;6,5,4,5,5,6,4,6,6,5,6,5,6,5,4,5,5,6,4,6
case_544;6,5,4,6,4,5,6,5,6,6,4,4,5,5,4,5,6,5,4,4
case_545;4,5,6,5,4,6,6,5,5,5,4,6,4,6,4,4,5,6,6,4
case_546;4,4,4,5,4,6,6,5,5,5,5,4,6,6,5,4,6,4,5,4
case_547;6,6,6,4,5,4,6,5,6,6,4,5,6,6,4,6,5,4,6,6
case_548;6,5,5,6,6,4,6,5,5,6,5,6,4,5,4,6,5,6,4,4
case_549;6,5,5,4,4,5,5,4,4,5,5,4,5,4,6,5,5,4,5,4
case_550;6,4,4,4,4,5,5,6,6,4,6,5,4,4,4,4,5,4,4,4
case_551;6,4,5,4,5,5,4,5,5,4,6,5,5,6,5,6,6,5,5,4
case_552;6,5,4,5,5,5,5,4,5,6,5,6,5,4,4,5,5,4,6,4
case_553;4,4,5,5,6,4,4,5,5,6,6,4,5,5,4,6,4,4,5,4
case_554;6,6,5,6,6,5,5,6,5,4,6,6,6,5,6,6,6,4,4,4
case_555;4,6,4,5,5,6,6,4,5,4,4,5,6,6,5,4,5,5,5,4
case_556;6,5,4,4,4,6,5,6,5,6,6,6,4,4,5,5,6,6,5,4
case_557;6,5,6,5,6,5,6,6,5,4,5,6,4,5,4,5,5,5,5,4
case_558;6,4,6,5,6,5,4,6,4,4,4,4,4,5,4,4,6,5,6,4
case_559;6,6,6,5,4,4,5,5,4,4,6,4,6,6,5,6,5,5,6,4
case_560;6,6,6,4,5,5,6,5,5,5,6,5,4,6,5,6,5,4,6,6
case_561;6,6,6,5,5,5,6,4,5,4,5,5,6,6,5,6,5,6,6,4
case_562;6,6,6,4,4,6,5,5,5,5,4,5,6,5,6,6,5,4,6,6
case_563;4,5,4,4,5,5,6,4,4,6,4,6,5,4,6,5,5,4,6,4
case_564;6,6,5,5,4,6,6,4,4,6,4,6,5,5,6,6,5,4,6,6
case_565;6,5,4,6,6,6,4,4,5,5,4,4,4,5,5,4,5,6,5,4
case_566;6,5,5,5,5,4,6,6,5,5,4,6,4,6,4,4,4,6,4,6
case_567;4,4,4,5,6,5,5,6,5,4,6,5,6,5,5,6,5,5,6,4
case_568;6,4,4,4,5,5,5,5,4,4,5,6,6,4,4,4,5,6,6,4
case_569;4,4,5,4,4,5,5,5,4,6,5,4,4,4,5,6,6,6,5,4
case_570;4,4,5,6,4,6,5,6,5,4,4,5,6,4,6,5,6,5,6,4
case_571;6,4,6,6,4,5,6,4,5,4,5,6,6,4,6,5,6,5,4,6
case_572;6,4,6,5,6,5,6,5,6,4,4,5,6,6,4,4,4,6,6,6
case_573;4,6,5,4,4,5,6,4,4,5,5,5,5,5,6,4,4,4,5,4
case_574;6,5,6,5,6,4,4,6,6,6,5,5,5,5,5,5,6,5,6,4
case_575;4,4,6,6,5,4,5,6,4,4,6,6,6,5,6,5,5,5,5,4
case_576;6,5,6,5,6,5,4,4,5,4,5,5,6,6,4,5,4,5,6,4
case_577;4,6,6,5,5,4,6,4,4,5,6,6,5,6,6,4,5,6,6,4
case_578;4,6,6,4,6,6,4,4,4,6,5,6,6,5,5,4,4,6,5,4
case_579;6,4,5,6,6,5,5,4,6,5,5,5,4,4,4,5,4,5,5,4
case_580;6,4,6,5,5,6,5,5,4,5,5,4,6,4,5,4,4,6,5,4
case_581;4,4,5,6,4,6,6,4,6,4,4,6,6,6,4,4,4,5,6,4
case_582;4,5,5,6,5,5,5,4,5,5,5,4,4,5,6,6,4,6,6,4
case_583;4,4,4,6,5,6,4,6,4,4,6,6,6,6,5,5,5,6,5,4
case_584;4,4,4,5,4,4,5,6,6,5,4,5,6,4,5,4,4,4,6,4
case_585;6,6,4,6,5,5,5,6,4,6,6,6,6,4,6,6,4,5,4,6
case_586;6,4,5,4,5,6,5,6,4,5,5,4,4,6,5,5,4,5,6,4
case_587;4,4,5,4,5,4,6,4,6,6,5,6,6,4,5,4,5,4,6,4
case_588;4,4,4,5,6,6,5,6,5,4,4,6,5,5,6,5,4,4,4,6
case_589;6,6,6,6,6,5,4,5,6,4,6,6,4,6,6,6,4,4,5,4
case_590;4,5,6,6,5,6,4,5,5,5,6,4,5,4,5,5,5,5,5,4
case_591;4,6,6,4,5,5,5,5,6,6,4,4,5,6,5,5,5,6,4,4
case_592;6,5,4,6,5,4,4,5,6,5,5,6,5,4,6,4,4,4,5,4
case_593;4,6,4,5,5,6,4,6,4,4,4,4,6,5,5,4,6,5,4,4
case_594;6,6,5,4,4,5,4,6,4,5,5,4,5,6,4,5,6,5,5,4
case_595;4,5,6,4,4,5,4,4,4,4,4,4,6,4,4,4,4,4,4,4
case_596;6,4,6,6,4,6,5,4,5,4,4,4,5,5,5,6,6,5,5,4
case_597;4,5,4,6,4,4,5,5,4,6,4,4,4,4,4,4,4,5,6,4
case_598;6,4,4,4,6,5,4,5,4,6,5,5,4,6,5,4,6,5,5,4
case_599;6,6,4,6,5,4,4,4,5,5,6,5,5,6,5,5,6,6,6,4
case_600;6,5,4,6,4,5,4,5,6,6,5,6,5,4,6,6,4,6,5,4
case_601;6,4,6,5,6,6,5,4,4,4,4,4,5,5,6,4,6,4,6,6
case_602;6,6,6,4,4,6,6,4,5,5,6,4,4,4,4,6,4,6,5,4
case_603;6,6,4,4,6,4,4,6,6,6,6,6,5,4,5,4,4,6,5,4
case_604;6,6,6,4,4,6,5,6,6,6,4,5,6,6,5,5,5,4,4,4
case_605;6,6,6,6,4,6,6,6,6,6,6,4,6,5,5,4,5,6,5,4
case_606;4,4,5,5,5,6,6,4,4,5,4,6,5,6,5,5,4,5,6,4
case_607;6,6,6,6,4,4,5,5,6,6,5,5,4,6,5,4,6,5,4,4
case_608;4,5,6,6,6,6,4,5,5,5,5,5,6,5,5,4,5,5,4,6
case_609;6,5,5,4,5,5,5,4,6,5,5,4,4,6,4,6,4,5,4,6
case_610;4,5,6,4,5,4,5,5,4,5,4,4,4,6,4,5,6,6,6,4
case_611;4,5,5,5,5,4,4,6,6,6,4,5,5,5,5,6,5,6,4,4
case_612;6,6,6,6,4,4,4,6,4,5,6,4,4,6,4,4,5,4,5,4
case_613;4,5,6,4,6,4,6,6,6,5,6,4,4,5,5,6,5,5,5,4
case_614;4,5,6,4,5,5,6,4,5,4,6,5,6,4,6,5,6,6,4,6
case_615;4,6,4,5,6,6,4,5,6,5,4,4,5,6,5,4,6,4,5,4
case_616;4,5,5,5,4,5,4,6,4,6,4,4,4,6,4,5,5,4,4,6
case_617;4,4,4,4,6,6,6,5,5,6,6,4,4,4,4,5,4,4,6,6
case_618;4,4,4,5,4,6,4,4,6,5,4,4,5,5,5,5,5,4,5,4
case_619;6,5,4,4,5,6,5,6,4,4,5,6,5,4,5,5,4,5,5,4
case_620;6,5,6,6,6,4,4,6,6,4,4,5,5,6,5,4,5,5,5,4
case_621;6,5,4,6,6,5,6,5,6,4,4,5,5,5,4,5,6,6,5,4
case_622;4,5,5,4,5,5,4,5,5,6,5,4,4,5,4,6,6,5,6,4
case_623;4,5,4,4,6,4,5,5,5,6,5,5,4,5,5,4,4,5,4,4
case_624;6,6,6,5,4,5,5,6,5,5,4,4,5,5,6,6,6,5,6,4
case_625;4,4,5,4,5,5,6,5,6,5,5,4,4,6,5,5,5,5,6,4
case_626;6,4,4,5,6,5,5,6,5,4,6,5,5,6,5,6,5,6,6,4
case_627;6,6,6,5,5,5,4,6,5,5,6,4,4,5,6,6,6,4,5,4
case_628;4,6,5,5,4,5,5,5,5,6,6,5,4,6,4,4,4,6,4,4
case_629;6,5,4,5,6,5,6,4,5,4,4,6,6,5,6,5,5,6,6,4
case_630;6,4,6,5,4,5,4,5,6,4,5,5,4,5,6,4,5,6,6,4
case_631;4,6,6,5,4,5,6,5,6,5,4,5,5,5,4,5,5,4,4,6
case_632;6,6,4,4,5,4,5,6,4,4,5,5,4,6,4,4,6,5,6,4
case_633;4,5,4,4,4,4,5,6,5,6,5,4,4,5,4,5,4,4,6,6
case_634;4,4,5,5,4,6,6,5,5,5,4,5,6,5,5,5,5,6,5,4
case_635;6,5,4,5,6,4,6,4,4,4,5,6,6,6,5,6,6,5,6,4
case_636;6,6,4,6,6,5,6,4,6,4,4,5,4,6,6,5,4,5,5,4
case_637;4,4,5,5,6,4,5,5,5,5,4,6,5,5,4,6,6,4,5,4
case_638;6,4,5,5,5,5,5,6,5,4,5,6,6,4,5,5,4,5,6,4
case_639;6,5,5,5,6,6,4,6,6,4,4,6,5,6,6,4,6,5,5,4
case_640;6,6,5,4,4,5,6,4,4,5,6,6,6,6,6,4,4,5,6,4
case_641;4,4,4,6,5,4,5,6,6,4,4,4,5,5,5,4,4,6,4,4
case_642;4,6,6,6,4,5,6,5,4,6,6,6,5,4,6,6,5,4,5,4
case_643;6,6,5,6,6,4,5,5,6,4,5,4,4,5,4,5,5,5,5,4
case_644;6,4,5,6,6,4,5,5,4,5,4,4,5,4,6,6,6,5,5,4
case_645;6,4,6,4,6,6,5,4,6,4,5,5,6,6,6,6,5,5,6,4
case_646;6,4,4,6,6,4,4,4,6,5,6,4,5,6,4,5,6,6,4,4
case_647;6,5,4,4,5,6,6,6,6,5,5,6,4,5,6,6,5,5,5,4
case_648;6,6,6,4,6,6,4,4,4,6,4,4,4,4,6,4,4,5,5,4
case_649;4,4,4,4,5,5,4,6,5,6,5,4,6,4,4,4,5,6,5,4
case_650;6,4,4,4,6,6,6,5,6,5,6,5,4,5,4,5,4,5,4,4
case_651;4,6,5,4,6,6,6,4,5,4,4,4,5,5,5,4,4,4,5,4
case_652;6,4,6,5,5,5,4,5,5,4,5,4,5,6,5,4,4,6,5,4
case_653;6,4,6,5,5,4,4,6,6,4,5,4,6,6,4,6,4,4,6,4
case_654;4,6,4,6,4,6,4,5,5,6,5,4,5,5,6,5,5,6,4,4
case_655;4,5,4,5,6,5,4,6,5,6,4,4,6,5,5,5,6,4,5,4
case_656;4,6,4,6,5,5,6,6,5,6,4,4,4,6,4,5,6,6,5,4
case_657;6,4,6,5,4,5,6,4,4,4,5,6,6,5,6,4,6,6,6,6
case_658;6,4,6,4,5,4,4,5,5,4,4,6,6,6,4,4,6,4,6,4
case_659;4,6,6,6,4,4,6,6,5,6,5,4,6,4,5,4,5,5,5,4
case_660;4,6,6,6,5,4,4,6,5,6,6,4,6,5,6,4,5,6,6,4
case_661;6,6,5,6,4,6,6,5,5,5,6,4,4,5,5,6,6,5,6,4
case_662;6,4,4,6,4,4,6,5,5,6,5,5,4,5,5,5,4,4,4,6
case_663;4,4,4,4,5,6,5,5,4,6,6,5,6,5,4,4,4,4,5,4
case_664;4,6,6,4,4,5,5,6,5,5,6,6,4,6,6,4,5,4,4,6
case_665;4,4,4,6,4,4,5,5,5,6,6,6,5,5,5,6,6,4,5,4
case_666;6,6,4,6,4,5,5,4,4,4,4,5,5,5,5,6,5,4,4,4
case_667;6,6,4,4,4,4,5,4,5,4,5,4,5,6,4,4,4,4,5,4
case_668;6,4,6,4,6,4,5,6,6,6,5,6,6,4,6,5,5,4,6,6
case_669;4,4,6,5,6,6,5,6,6,4,5,4,5,5,4,4,4,4,4,6
case_670;4,6,6,6,6,4,5,6,6,6,5,6,6,5,6,4,4,6,4,4
case_671;6,6,6,4,5,6,5,5,5,6,4,4,6,5,4,5,5,4,4,4
case_672;6,5,5,5,5,5,6,4,6,6,5,5,4,6,6,6,6,5,6,4
case_673;4,4,6,5,6,4,5,4,4,5,5,6,5,4,5,5,4,6,5,4
case_674;6,6,5,6,6,4,4,4,4,5,5,4,4,4,4,6,5,5,6,4
case_675;4,4,6,6,5,6,5,5,4,4,5,5,5,6,6,6,5,6,4,6
case_676;4,5,6,5,5,5,6,5,4,4,6,5,5,6,5,5,4,5,6,4
case_677;4,6,4,5,4,5,6,5,4,6,5,5,6,5,6,5,4,5,6,4
case_678;4,4,5,6,4,6,5,5,6,5,6,4,6,4,5,6,5,4,4,6
case_679;4,6,4,6,4,5,6,6,6,4,5,4,5,5,5,4,6,6,6,4
case_680;4,4,4,4,6,5,5,4,4,6,4,4,6,5,6,6,4,5,6,4
case_681;4,4,4,5,5,4,5,6,4,4,4,4,6,5,5,5,6,5,6,4
case_682;4,6,4,4,4,5,4,5,5,5,4,4,5,4,6,4,6,5,5,4
case_683;6,5,4,5,6,4,5,5,6,4,5,4,6,6,5,5,5,4,5,4
case_684;4,6,6,6,6,4,5,5,6,4,5,6,6,4,5,4,6,5,4,4
case_685;4,6,6,5,6,5,5,6,5,4,4,4,4,4,6,4,6,5,6,4
case_686;6,4,4,6,4,5,5,5,6,6,6,5,4,4,4,5,6,4,6,4
case_687;4,4,5,5,5,4,5,5,4,4,6,4,5,4,5,4,6,4,5,4
case_688;6,4,4,4,4,5,5,4,4,4,5,4,5,6,5,6,4,6,4,6
case_689;4,6,5,6,5,4,6,5,4,5,6,6,6,6,4,5,4,4,4,6
case_690;4,5,6,5,5,4,5,6,4,4,5,5,5,4,4,6,5,4,5,4
case_691;6,5,5,5,5,4,4,5,6,6,5,5,4,6,4,6,4,6,5,4
case_692;4,5,4,5,4,6,4,6,6,6,4,6,4,5,6,6,5,4,4,6
case_693;6,5,4,4,5,6,5,6,4,5,5,5,6,5,4,5,4,4,4,4
case_694;4,5,5,6,4,5,6,5,5,4,5,6,4,6,6,6,5,6,4,6
case_695;6,5,4,5,6,6,5,6,5,5,5,5,5,5,4,4,4,6,5,4
case_696;4,5,5,5,4,5,4,5,4,6,5,6,4,6,4,4,5,5,6,4
case_697;6,5,5,4,4,5,6,4,4,6,4,4,5,5,4,5,4,4,4,4
case_698;4,5,4,5,5,4,4,6,6,5,4,5,6,5,4,5,4,6,4,4
case_699;4,6,5,6,4,6,5,5,4,6,4,4,4,4,5,5,5,4,6,4
case_700;6,4,5,6,6,4,4,5,6,4,4,4,6,4,4,6,4,6,6,4
case_701;4,5,6,4,4,5,4,5,5,5,6,5,6,6,4,4,4,6,6,6
case_702;4,5,6,4,5,5,4,4,6,4,4,6,5,6,4,6,6,5,6,4
case_703;6,4,4,6,4,5,6,5,6,4,5,5,6,4,5,5,6,5,4,4
case_704;4,5,6,4,4,5,5,5,4,6,5,6,5,5,6,4,4,6,4,6
case_705;4,6,6,4,5,5,6,6,4,5,4,6,6,5,4,5,4,4,4,4
case_706;4,6,5,5,5,4,6,6,5,6,4,6,5,4,4,5,5,5,5,4
case_707;4,4,6,4,6,5,4,6,5,4,5,5,4,4,4,4,6,4,6,4
case_708;4,6,6,5,4,6,4,4,5,5,5,5,6,4,5,5,5,5,5,4
case_709;4,6,6,6,6,6,5,5,6,4,5,5,6,5,4,6,5,4,4,4
case_710;6,6,4,5,6,5,5,5,5,6,6,5,5,4,4,4,6,6,5,4
case_711;6,5,4,5,6,4,5,6,5,5,6,4,6,5,4,6,5,6,4,6
case_712;4,6,5,5,5,6,5,6,5,5,4,4,6,6,5,4,4,4,6,6
case_713;4,6,6,4,5,4,5,4,5,5,6,5,5,4,6,5,6,4,5,4
case_714;6,5,4,5,4,4,6,6,4,4,4,5,6,5,5,4,4,5,6,4
case_715;4,5,5,5,4,5,4,5,5,6,5,4,4,4,4,6,4,5,5,4
case_716;6,5,6,6,5,5,6,5,5,4,6,6,5,4,5,6,6,6,6,4
case_717;6,4,4,5,6,6,6,6,4,4,6,4,5,6,5,4,4,5,4,4
case_718;4,4,5,4,6,4,5,6,4,4,5,6,5,4,5,5,6,6,5,4
case_719;4,4,4,6,6,5,4,5,6,6,4,5,4,5,5,5,5,6,4,4
case_720;4,4,5,5,4,6,5,5,6,4,5,6,6,4,4,6,4,6,5,4
case_721;4,4,5,4,5,5,6,4,5,4,6,5,4,6,6,4,6,5,4,4
case_722;4,6,5,4,5,4,6,6,5,5,5,5,5,4,6,6,6,6,4,6
case_723;6,5,6,4,5,4,4,6,6,5,4,6,6,4,4,6,6,5,5,4
case_724;6,4,4,6,4,4,4,5,5,4,5,5,4,5,6,6,5,4,4,6
case_725;6,4,5,4,6,6,5,6,4,6,6,4,5,4,4,4,5,4,6,4
case_726;4,6,4,4,4,4,6,6,4,6,5,4,4,6,4,6,5,5,5,4
case_727;6,6,6,4,6,6,5,6,6,4,4,5,6,6,6,5,6,5,4,4
case_728;6,6,5,4,5,5,5,5,4,6,5,6,5,4,6,4,4,5,6,4
case_729;4,4,4,6,6,6,5,5,4,4,5,6,4,5,5,4,6,5,4,4
case_730;6,4,5,6,6,5,5,4,5,6,5,4,4,5,5,5,6,5,4,6
case_731;6,6,5,5,5,6,6,6,5,4,6,4,5,4,5,4,6,4,4,6
case_732;4,4,6,4,5,6,4,4,6,4,6,5,5,5,6,6,6,4,5,4
case_733;6,4,5,4,4,5,4,5,5,5,5,6,6,6,5,6,4,6,4,6
case_734;4,5,5,5,4,5,5,6,6,6,5,5,4,5,5,6,6,6,4,4
case_735;4,4,5,4,6,5,5,6,5,4,5,6,6,5,4,6,5,6,6,4
case_736;6,5,4,6,4,6,4,5,4,4,4,5,5,4,6,5,4,6,5,4
case_737;4,6,4,5,6,4,6,5,6,5,6,5,4,6,6,5,4,6,6,4
case_738;4,6,5,6,5,5,6,5,4,4,5,6,5,6,5,5,6,6,5,4
case_739;6,6,4,6,6,5,4,6,5,4,4,4,4,6,6,6,6,6,5,4
case_740;4,6,4,4,5,5,6,5,5,4,6,4,4,5,6,5,4,6,6,6
case_741;4,6,4,6,5,6,4,5,6,4,6,4,5,4,6,6,4,5,5,4
case_742;4,4,5,6,6,5,4,5,5,6,5,4,6,5,4,5,5,6,4,4
case_743;6,4,5,5,5,5,4,6,5,4,6,6,5,5,4,5,4,5,4,4
case_744;4,5,6,4,6,4,6,6,5,5,6,5,4,4,5,5,4,5,5,4
case_745;6,6,5,6,4,5,6,4,6,6,5,5,4,4,4,4,6,4,6,4
case_746;6,5,5,6,6,4,4,4,4,5,6,5,5,4,4,6,5,6,4,4
case_747;6,4,6,4,6,5,6,6,5,5,4,6,5,4,5,4,6,6,4,6
case_748;6,5,4,6,6,5,5,6,4,4,6,4,6,4,5,5,6,5,6,4
case_749;4,4,5,6,6,6,5,5,4,6,5,5,5,4,6,5,5,5,6,4
case_750;4,4,5,4,4,6,6,4,5,5,5,6,5,5,4,4,5,4,5,4
case_751;4,6,5,6,6,4,4,4,6,4,6,5,4,6,5,6,5,4,4,6
case_752;4,4,5,4,5,4,4,4,4,6,5,6,5,6,4,6,4,4,6,4
case_753;4,5,4,4,4,6,5,4,4,4,6,5,5,5,4,4,4,6,4,4
case_754;6,5,4,5,4,6,4,6,6,5,5,6,4,4,4,5,4,6,6,4
case_755;4,5,5,6,5,5,5,6,6,6,4,4,5,4,5,6,4,6,5,4
case_756;6,4,5,4,5,4,4,5,4,5,6,5,6,5,6,4,6,6,6,4
case_757;6,4,4,4,5,6,4,4,5,6,4,5,5,6,6,6,5,6,5,4
case_758;6,4,5,6,5,5,4,6,5,6,4,6,5,6,6,6,6,6,5,4
case_759;4,5,6,5,6,4,5,6,5,5,4,6,6,5,5,4,5,5,4,6
case_760;4,6,6,4,6,5,4,6,5,6,6,6,5,4,6,6,5,5,6,4
case_761;4,5,5,6,5,5,6,4,5,4,5,5,5,4,4,4,4,6,5,4
case_762;6,6,4,6,6,5,4,5,6,4,5,5,5,5,4,6,6,4,6,6
case_763;4,5,4,6,6,5,5,4,4,5,4,6,5,6,6,6,5,5,6,4
case_764;6,5,5,4,5,6,6,5,4,4,4,6,5,6,6,6,4,4,5,4
case_765;4,6,5,6,4,4,4,5,5,6,5,6,5,6,4,6,6,5,4,4
case_766;4,6,4,5,5,4,4,4,5,5,5,5,6,5,4,4,4,5,6,4
case_767;4,6,6,6,4,5,5,4,6,6,5,4,5,4,5,6,6,4,5,4
case_768;4,6,5,5,4,4,5,6,4,4,6,4,5,5,6,5,4,6,6,6
case_769;6,6,5,4,6,5,4,5,5,6,5,6,5,6,4,4,4,4,6,6
case_770;6,5,4,4,6,5,5,6,6,5,4,5,6,5,4,4,5,4,5,4
case_771;6,5,4,5,6,5,6,6,6,4,4,5,5,4,5,6,6,4,6,4
case_772;4,6,5,6,6,5,6,4,4,5,4,5,4,6,4,5,6,4,5,4
case_773;4,6,5,4,4,4,5,6,5,4,5,5,5,6,5,5,6,6,4,6
case_774;4,4,6,6,4,6,4,5,5,4,6,6,6,4,5,6,4,5,6,4
case_775;6,4,4,5,6,6,6,5,6,6,5,4,4,5,6,6,6,6,5,4
case_776;6,4,5,5,4,4,5,5,5,6,5,4,6,5,6,6,5,6,6,4
case_777;4,6,5,5,4,6,6,5,4,6,6,6,5,5,5,5,5,4,5,4
case_778;6,6,5,5,5,4,4,4,4,6,5,4,6,5,4,4,5,4,6,6
case_779;4,6,4,6,6,6,6,5,4,5,6,6,6,6,6,6,4,6,5,4
case_780;4,4,5,4,5,4,4,5,6,6,4,6,4,5,6,4,5,6,4,6
case_781;4,6,4,4,4,6,5,6,5,5,6,5,4,5,4,6,4,4,4,6
case_782;4,5,6,4,5,6,4,6,6,5,4,6,6,4,6,4,4,6,5,4
case_783;4,5,5,5,5,6,6,4,4,6,5,5,6,4,6,5,4,4,5,4
case_784;4,6,4,4,5,4,6,4,4,5,4,6,6,5,5,5,6,5,4,6
case_785;4,4,5,6,6,4,5,5,6,5,5,4,4,5,4,4,6,5,6,4
case_786;6,6,5,6,6,5,6,5,6,5,4,6,6,4,5,5,5,6,4,6
case_787;4,6,6,6,5,6,4,6,6,6,5,6,5,4,5,6,5,5,6,4
case_788;4,5,6,5,4,4,4,6,6,6,5,5,6,5,4,5,5,5,4,4
case_789;4,6,6,6,6,6,5,6,6,6,4,5,4,5,4,6,5,4,4,6
case_790;4,5,5,6,4,4,6,4,4,4,5,5,6,6,6,4,4,6,4,4
case_791;4,5,4,6,5,5,6,4,5,5,5,6,4,5,6,5,6,6,6,4
case_792;6,5,4,5,5,6,6,6,6,5,4,6,4,4,4,5,5,6,5,4
case_793;6,6,4,5,4,5,4,5,4,5,5,4,4,6,4,6,4,6,4,4
case_794;4,4,5,4,6,4,5,6,4,4,6,5,6,4,5,5,5,6,4,6
case_795;6,6,6,5,5,4,4,4,6,5,6,4,4,6,5,6,5,5,6,4
case_796;4,6,4,4,6,5,5,5,4,4,6,5,4,5,4,4,6,4,4,6
case_797;4,4,6,5,5,6,4,5,4,6,5,4,4,5,4,4,5,6,4,6
case_798;4,6,5,4,6,5,5,6,4,4,5,5,5,6,5,6,6,5,5,4
case_799;4,5,6,5,4,6,5,4,4,5,5,5,6,6,6,5,5,6,5,4
case_800;4,4,4,5,5,5,6,5,5,6,6,4,6,4,5,6,6,4,6,4
case_801;6,5,4,4,5,4,6,6,5,5,6,4,4,5,6,5,4,6,4,4
case_802;6,4,6,6,5,4,6,5,4,4,4,6,5,4,4,6,6,6,6,6
case_803;6,4,4,6,4,5,4,4,6,4,5,5,4,5,4,4,6,6,4,4
case_804;4,4,6,4,4,6,5,6,5,4,5,6,5,6,6,5,6,5,5,4
case_805;6,5,4,4,5,4,5,5,5,5,6,6,6,5,5,6,6,5,5,4
case_806;4,6,6,5,4,5,4,6,6,6,6,5,6,6,6,5,6,5,5,4
case_807;6,5,5,5,5,5,5,6,5,6,6,6,6,4,4,5,6,5,6,4
case_808;6,6,5,6,6,5,5,6,5,4,5,4,4,4,5,6,4,4,5,4
case_809;4,6,4,5,6,4,6,6,6,4,5,4,5,4,4,4,6,5,6,4
case_810;6,4,5,4,4,6,5,4,4,5,4,5,6,5,6,4,5,6,4,4
case_811;4,4,5,5,6,4,4,4,4,4,6,4,6,5,6,5,4,4,4,6
case_812;4,6,5,5,4,6,4,5,5,6,6,6,4,4,5,6,6,6,4,4
case_813;6,4,5,6,4,5,6,4,6,6,6,4,6,4,6,6,4,4,5,4
case_814;6,4,5,4,6,5,5,6,5,5,4,5,4,6,6,4,4,4,5,4
case_815;4,6,6,4,4,5,4,4,4,5,6,6,4,6,5,5,5,5,4,4
case_816;4,6,6,4,5,4,6,6,5,4,4,5,5,6,5,4,4,5,4,6
case_817;4,5,5,4,5,6,6,4,6,5,5,6,6,5,6,5,4,6,4,6
case_818;6,6,6,4,4,6,4,6,6,5,5,4,5,6,6,6,5,5,4,6
case_819;4,5,4,5,4,4,6,5,5,5,6,4,4,4,4,4,4,5,4,4
case_820;4,4,5,6,4,6,4,6,4,6,6,5,4,6,6,4,6,5,4,4
case_821;4,5,4,6,4,6,5,4,5,4,5,5,6,6,4,5,6,5,6,4
case_822;4,5,6,5,4,5,5,4,5,6,6,4,5,4,5,5,5,5,5,4
case_823;4,4,6,4,5,4,6,4,6,6,6,5,6,6,4,5,4,5,6,4
case_824;4,4,4,5,6,6,6,5,5,4,6,6,6,6,5,5,6,4,5,4
case_825;6,5,4,6,4,6,5,5,6,6,4,6,5,6,4,5,5,4,5,4
case_826;6,5,6,6,6,5,6,5,4,4,6,6,4,6,5,5,5,5,4,4
case_827;6,4,4,6,5,4,5,6,5,4,4,6,4,5,6,5,4,4,5,4
case_828;6,5,6,5,5,4,6,5,5,5,5,6,6,4,4,5,4,4,4,6
case_829;6,6,6,5,6,4,4,5,5,4,6,4,4,4,4,4,4,4,4,6
case_830;4,5,5,6,4,6,6,4,6,6,5,6,5,5,5,6,5,6,4,6
case_831;4,6,4,5,4,6,5,5,5,4,5,4,4,4,5,4,6,6,4,4
case_832;6,6,4,4,6,5,4,5,5,5,6,5,4,4,5,4,4,6,5,4
case_833;6,4,6,4,4,4,6,6,5,6,5,5,6,5,6,5,6,6,5,4
