case:concept:name,concept:name,time:timestamp
case_216,c,2025-02-24 20:38:12.268545
case_216,b,2025-02-24 20:43:12.268545
case_216,c,2025-02-24 20:48:12.268545
case_216,a,2025-02-24 20:53:12.268545
case_216,b,2025-02-24 20:58:12.268545
case_216,c,2025-02-24 21:03:12.268545
case_217,b,2025-02-24 19:28:12.268575
case_217,b,2025-02-24 19:33:12.268575
case_217,c,2025-02-24 19:38:12.268575
case_217,b,2025-02-24 19:43:12.268575
case_217,b,2025-02-24 19:48:12.268575
case_217,b,2025-02-24 19:53:12.268575
case_217,c,2025-02-24 19:58:12.268575
case_217,a,2025-02-24 20:03:12.268575
case_217,c,2025-02-24 20:08:12.268575
case_217,a,2025-02-24 20:13:12.268575
case_217,b,2025-02-24 20:18:12.268575
case_217,b,2025-02-24 20:23:12.268575
case_217,b,2025-02-24 20:28:12.268575
case_217,c,2025-02-24 20:33:12.268575
case_217,c,2025-02-24 20:38:12.268575
case_217,b,2025-02-24 20:43:12.268575
case_217,b,2025-02-24 20:48:12.268575
case_217,c,2025-02-24 20:53:12.268575
case_217,a,2025-02-24 20:58:12.268575
case_217,a,2025-02-24 21:03:12.268575
case_218,c,2025-02-24 19:28:12.268605
case_218,c,2025-02-24 19:33:12.268605
case_218,a,2025-02-24 19:38:12.268605
case_218,b,2025-02-24 19:43:12.268605
case_218,a,2025-02-24 19:48:12.268605
case_218,c,2025-02-24 19:53:12.268605
case_218,c,2025-02-24 19:58:12.268605
case_218,c,2025-02-24 20:03:12.268605
case_218,b,2025-02-24 20:08:12.268605
case_218,b,2025-02-24 20:13:12.268605
case_218,a,2025-02-24 20:18:12.268605
case_218,b,2025-02-24 20:23:12.268605
case_218,a,2025-02-24 20:28:12.268605
case_218,b,2025-02-24 20:33:12.268605
case_218,c,2025-02-24 20:38:12.268605
case_218,a,2025-02-24 20:43:12.268605
case_218,a,2025-02-24 20:48:12.268605
case_218,c,2025-02-24 20:53:12.268605
case_218,c,2025-02-24 20:58:12.268605
case_218,a,2025-02-24 21:03:12.268605
case_219,c,2025-02-24 19:28:12.268635
case_219,b,2025-02-24 19:33:12.268635
case_219,a,2025-02-24 19:38:12.268635
case_219,c,2025-02-24 19:43:12.268635
case_219,b,2025-02-24 19:48:12.268635
case_219,c,2025-02-24 19:53:12.268635
case_219,a,2025-02-24 19:58:12.268635
case_219,c,2025-02-24 20:03:12.268635
case_219,b,2025-02-24 20:08:12.268635
case_219,a,2025-02-24 20:13:12.268635
case_219,c,2025-02-24 20:18:12.268635
case_219,a,2025-02-24 20:23:12.268635
case_219,b,2025-02-24 20:28:12.268635
case_219,c,2025-02-24 20:33:12.268635
case_219,a,2025-02-24 20:38:12.268635
case_219,a,2025-02-24 20:43:12.268635
case_219,b,2025-02-24 20:48:12.268635
case_219,a,2025-02-24 20:53:12.268635
case_219,c,2025-02-24 20:58:12.268635
case_219,b,2025-02-24 21:03:12.268635
case_220,c,2025-02-24 19:28:12.268665
case_220,c,2025-02-24 19:33:12.268665
case_220,b,2025-02-24 19:38:12.268665
case_220,c,2025-02-24 19:43:12.268665
case_220,c,2025-02-24 19:48:12.268665
case_220,a,2025-02-24 19:53:12.268665
case_220,b,2025-02-24 19:58:12.268665
case_220,a,2025-02-24 20:03:12.268665
case_220,b,2025-02-24 20:08:12.268665
case_220,a,2025-02-24 20:13:12.268665
case_220,a,2025-02-24 20:18:12.268665
case_220,a,2025-02-24 20:23:12.268665
case_220,b,2025-02-24 20:28:12.268665
case_220,b,2025-02-24 20:33:12.268665
case_220,a,2025-02-24 20:38:12.268665
case_220,c,2025-02-24 20:43:12.268665
case_220,c,2025-02-24 20:48:12.268665
case_220,c,2025-02-24 20:53:12.268665
case_220,a,2025-02-24 20:58:12.268665
case_220,b,2025-02-24 21:03:12.268665
case_221,c,2025-02-24 19:28:12.268695
case_221,a,2025-02-24 19:33:12.268695
case_221,b,2025-02-24 19:38:12.268695
case_221,b,2025-02-24 19:43:12.268695
case_221,a,2025-02-24 19:48:12.268695
case_221,a,2025-02-24 19:53:12.268695
case_221,b,2025-02-24 19:58:12.268695
case_221,b,2025-02-24 20:03:12.268695
case_221,c,2025-02-24 20:08:12.268695
case_221,c,2025-02-24 20:13:12.268695
case_221,c,2025-02-24 20:18:12.268695
case_221,b,2025-02-24 20:23:12.268695
case_221,a,2025-02-24 20:28:12.268695
case_221,b,2025-02-24 20:33:12.268695
case_221,b,2025-02-24 20:38:12.268695
case_221,b,2025-02-24 20:43:12.268695
case_221,b,2025-02-24 20:48:12.268695
case_221,a,2025-02-24 20:53:12.268695
case_221,b,2025-02-24 20:58:12.268695
case_221,c,2025-02-24 21:03:12.268695
case_222,c,2025-02-24 19:28:12.268725
case_222,b,2025-02-24 19:33:12.268725
case_222,a,2025-02-24 19:38:12.268725
case_222,a,2025-02-24 19:43:12.268725
case_222,c,2025-02-24 19:48:12.268725
case_222,c,2025-02-24 19:53:12.268725
case_222,a,2025-02-24 19:58:12.268725
case_222,c,2025-02-24 20:03:12.268725
case_222,a,2025-02-24 20:08:12.268725
case_222,a,2025-02-24 20:13:12.268725
case_222,a,2025-02-24 20:18:12.268725
case_222,c,2025-02-24 20:23:12.268725
case_222,a,2025-02-24 20:28:12.268725
case_222,b,2025-02-24 20:33:12.268725
case_222,a,2025-02-24 20:38:12.268725
case_222,b,2025-02-24 20:43:12.268725
case_222,b,2025-02-24 20:48:12.268725
case_222,b,2025-02-24 20:53:12.268725
case_222,b,2025-02-24 20:58:12.268725
case_222,b,2025-02-24 21:03:12.268725
case_223,b,2025-02-24 19:28:12.268755
case_223,b,2025-02-24 19:33:12.268755
case_223,b,2025-02-24 19:38:12.268755
case_223,a,2025-02-24 19:43:12.268755
case_223,c,2025-02-24 19:48:12.268755
case_223,a,2025-02-24 19:53:12.268755
case_223,a,2025-02-24 19:58:12.268755
case_223,a,2025-02-24 20:03:12.268755
case_223,c,2025-02-24 20:08:12.268755
case_223,a,2025-02-24 20:13:12.268755
case_223,c,2025-02-24 20:18:12.268755
case_223,a,2025-02-24 20:23:12.268755
case_223,b,2025-02-24 20:28:12.268755
case_223,a,2025-02-24 20:33:12.268755
case_223,a,2025-02-24 20:38:12.268755
case_223,c,2025-02-24 20:43:12.268755
case_223,c,2025-02-24 20:48:12.268755
case_223,a,2025-02-24 20:53:12.268755
case_223,b,2025-02-24 20:58:12.268755
case_223,b,2025-02-24 21:03:12.268755
case_224,c,2025-02-24 19:28:12.268785
case_224,a,2025-02-24 19:33:12.268785
case_224,a,2025-02-24 19:38:12.268785
case_224,b,2025-02-24 19:43:12.268785
case_224,c,2025-02-24 19:48:12.268785
case_224,b,2025-02-24 19:53:12.268785
case_224,b,2025-02-24 19:58:12.268785
case_224,c,2025-02-24 20:03:12.268785
case_224,a,2025-02-24 20:08:12.268785
case_224,a,2025-02-24 20:13:12.268785
case_224,a,2025-02-24 20:18:12.268785
case_224,b,2025-02-24 20:23:12.268785
case_224,c,2025-02-24 20:28:12.268785
case_224,b,2025-02-24 20:33:12.268785
case_224,c,2025-02-24 20:38:12.268785
case_224,b,2025-02-24 20:43:12.268785
case_224,a,2025-02-24 20:48:12.268785
case_224,a,2025-02-24 20:53:12.268785
case_224,c,2025-02-24 20:58:12.268785
case_224,c,2025-02-24 21:03:12.268785
case_225,c,2025-02-24 19:28:12.268815
case_225,b,2025-02-24 19:33:12.268815
case_225,a,2025-02-24 19:38:12.268815
case_225,c,2025-02-24 19:43:12.268815
case_225,c,2025-02-24 19:48:12.268815
case_225,b,2025-02-24 19:53:12.268815
case_225,a,2025-02-24 19:58:12.268815
case_225,a,2025-02-24 20:03:12.268815
case_225,b,2025-02-24 20:08:12.268815
case_225,a,2025-02-24 20:13:12.268815
case_225,c,2025-02-24 20:18:12.268815
case_225,b,2025-02-24 20:23:12.268815
case_225,a,2025-02-24 20:28:12.268815
case_225,b,2025-02-24 20:33:12.268815
case_225,a,2025-02-24 20:38:12.268815
case_225,b,2025-02-24 20:43:12.268815
case_225,b,2025-02-24 20:48:12.268815
case_225,a,2025-02-24 20:53:12.268815
case_225,b,2025-02-24 20:58:12.268815
case_225,c,2025-02-24 21:03:12.268815
case_226,b,2025-02-24 19:28:12.268844
case_226,b,2025-02-24 19:33:12.268844
case_226,c,2025-02-24 19:38:12.268844
case_226,c,2025-02-24 19:43:12.268844
case_226,b,2025-02-24 19:48:12.268844
case_226,c,2025-02-24 19:53:12.268844
case_226,a,2025-02-24 19:58:12.268844
case_226,a,2025-02-24 20:03:12.268844
case_226,b,2025-02-24 20:08:12.268844
case_226,c,2025-02-24 20:13:12.268844
case_226,b,2025-02-24 20:18:12.268844
case_226,b,2025-02-24 20:23:12.268844
case_226,b,2025-02-24 20:28:12.268844
case_226,a,2025-02-24 20:33:12.268844
case_226,b,2025-02-24 20:38:12.268844
case_226,b,2025-02-24 20:43:12.268844
case_226,b,2025-02-24 20:48:12.268844
case_226,b,2025-02-24 20:53:12.268844
case_226,b,2025-02-24 20:58:12.268844
case_226,c,2025-02-24 21:03:12.268844
case_227,b,2025-02-24 19:28:12.268874
case_227,b,2025-02-24 19:33:12.268874
case_227,c,2025-02-24 19:38:12.268874
case_227,c,2025-02-24 19:43:12.268874
case_227,a,2025-02-24 19:48:12.268874
case_227,a,2025-02-24 19:53:12.268874
case_227,a,2025-02-24 19:58:12.268874
case_227,a,2025-02-24 20:03:12.268874
case_227,a,2025-02-24 20:08:12.268874
case_227,a,2025-02-24 20:13:12.268874
case_227,a,2025-02-24 20:18:12.268874
case_227,c,2025-02-24 20:23:12.268874
case_227,a,2025-02-24 20:28:12.268874
case_227,a,2025-02-24 20:33:12.268874
case_227,c,2025-02-24 20:38:12.268874
case_227,c,2025-02-24 20:43:12.268874
case_227,c,2025-02-24 20:48:12.268874
case_227,a,2025-02-24 20:53:12.268874
case_227,b,2025-02-24 20:58:12.268874
case_227,c,2025-02-24 21:03:12.268874
case_228,c,2025-02-24 19:28:12.268904
case_228,a,2025-02-24 19:33:12.268904
case_228,a,2025-02-24 19:38:12.268904
case_228,c,2025-02-24 19:43:12.268904
case_228,a,2025-02-24 19:48:12.268904
case_228,c,2025-02-24 19:53:12.268904
case_228,b,2025-02-24 19:58:12.268904
case_228,c,2025-02-24 20:03:12.268904
case_228,a,2025-02-24 20:08:12.268904
case_228,c,2025-02-24 20:13:12.268904
case_228,b,2025-02-24 20:18:12.268904
case_228,b,2025-02-24 20:23:12.268904
case_228,a,2025-02-24 20:28:12.268904
case_228,c,2025-02-24 20:33:12.268904
case_228,c,2025-02-24 20:38:12.268904
case_228,c,2025-02-24 20:43:12.268904
case_228,a,2025-02-24 20:48:12.268904
case_228,a,2025-02-24 20:53:12.268904
case_228,b,2025-02-24 20:58:12.268904
case_228,a,2025-02-24 21:03:12.268904
case_229,c,2025-02-24 19:28:12.268934
case_229,a,2025-02-24 19:33:12.268934
case_229,c,2025-02-24 19:38:12.268934
case_229,b,2025-02-24 19:43:12.268934
case_229,b,2025-02-24 19:48:12.268934
case_229,b,2025-02-24 19:53:12.268934
case_229,c,2025-02-24 19:58:12.268934
case_229,c,2025-02-24 20:03:12.268934
case_229,a,2025-02-24 20:08:12.268934
case_229,a,2025-02-24 20:13:12.268934
case_229,c,2025-02-24 20:18:12.268934
case_229,a,2025-02-24 20:23:12.268934
case_229,c,2025-02-24 20:28:12.268934
case_229,c,2025-02-24 20:33:12.268934
case_229,b,2025-02-24 20:38:12.268934
case_229,a,2025-02-24 20:43:12.268934
case_229,b,2025-02-24 20:48:12.268934
case_229,a,2025-02-24 20:53:12.268934
case_229,c,2025-02-24 20:58:12.268934
case_229,b,2025-02-24 21:03:12.268934
case_230,b,2025-02-24 19:28:12.268964
case_230,c,2025-02-24 19:33:12.268964
case_230,c,2025-02-24 19:38:12.268964
case_230,c,2025-02-24 19:43:12.268964
case_230,c,2025-02-24 19:48:12.268964
case_230,a,2025-02-24 19:53:12.268964
case_230,b,2025-02-24 19:58:12.268964
case_230,c,2025-02-24 20:03:12.268964
case_230,a,2025-02-24 20:08:12.268964
case_230,c,2025-02-24 20:13:12.268964
case_230,a,2025-02-24 20:18:12.268964
case_230,b,2025-02-24 20:23:12.268964
case_230,a,2025-02-24 20:28:12.268964
case_230,a,2025-02-24 20:33:12.268964
case_230,c,2025-02-24 20:38:12.268964
case_230,c,2025-02-24 20:43:12.268964
case_230,c,2025-02-24 20:48:12.268964
case_230,c,2025-02-24 20:53:12.268964
case_230,c,2025-02-24 20:58:12.268964
case_230,b,2025-02-24 21:03:12.268964
case_231,c,2025-02-24 19:28:12.268994
case_231,a,2025-02-24 19:33:12.268994
case_231,c,2025-02-24 19:38:12.268994
case_231,b,2025-02-24 19:43:12.268994
case_231,a,2025-02-24 19:48:12.268994
case_231,b,2025-02-24 19:53:12.268994
case_231,b,2025-02-24 19:58:12.268994
case_231,b,2025-02-24 20:03:12.268994
case_231,b,2025-02-24 20:08:12.268994
case_231,a,2025-02-24 20:13:12.268994
case_231,a,2025-02-24 20:18:12.268994
case_231,b,2025-02-24 20:23:12.268994
case_231,b,2025-02-24 20:28:12.268994
case_231,c,2025-02-24 20:33:12.268994
case_231,c,2025-02-24 20:38:12.268994
case_231,c,2025-02-24 20:43:12.268994
case_231,b,2025-02-24 20:48:12.268994
case_231,b,2025-02-24 20:53:12.268994
case_231,a,2025-02-24 20:58:12.268994
case_231,a,2025-02-24 21:03:12.268994
case_232,c,2025-02-24 19:28:12.269024
case_232,b,2025-02-24 19:33:12.269024
case_232,c,2025-02-24 19:38:12.269024
case_232,a,2025-02-24 19:43:12.269024
case_232,c,2025-02-24 19:48:12.269024
case_232,b,2025-02-24 19:53:12.269024
case_232,c,2025-02-24 19:58:12.269024
case_232,c,2025-02-24 20:03:12.269024
case_232,a,2025-02-24 20:08:12.269024
case_232,b,2025-02-24 20:13:12.269024
case_232,c,2025-02-24 20:18:12.269024
case_232,b,2025-02-24 20:23:12.269024
case_232,a,2025-02-24 20:28:12.269024
case_232,c,2025-02-24 20:33:12.269024
case_232,b,2025-02-24 20:38:12.269024
case_232,a,2025-02-24 20:43:12.269024
case_232,c,2025-02-24 20:48:12.269024
case_232,c,2025-02-24 20:53:12.269024
case_232,a,2025-02-24 20:58:12.269024
case_232,c,2025-02-24 21:03:12.269024
case_233,b,2025-02-24 19:28:12.269055
case_233,c,2025-02-24 19:33:12.269055
case_233,b,2025-02-24 19:38:12.269055
case_233,a,2025-02-24 19:43:12.269055
case_233,a,2025-02-24 19:48:12.269055
case_233,a,2025-02-24 19:53:12.269055
case_233,c,2025-02-24 19:58:12.269055
case_233,c,2025-02-24 20:03:12.269055
case_233,b,2025-02-24 20:08:12.269055
case_233,a,2025-02-24 20:13:12.269055
case_233,a,2025-02-24 20:18:12.269055
case_233,c,2025-02-24 20:23:12.269055
case_233,a,2025-02-24 20:28:12.269055
case_233,b,2025-02-24 20:33:12.269055
case_233,c,2025-02-24 20:38:12.269055
case_233,b,2025-02-24 20:43:12.269055
case_233,a,2025-02-24 20:48:12.269055
case_233,a,2025-02-24 20:53:12.269055
case_233,c,2025-02-24 20:58:12.269055
case_233,a,2025-02-24 21:03:12.269055
case_234,c,2025-02-24 19:28:12.269085
case_234,b,2025-02-24 19:33:12.269085
case_234,a,2025-02-24 19:38:12.269085
case_234,a,2025-02-24 19:43:12.269085
case_234,c,2025-02-24 19:48:12.269085
case_234,c,2025-02-24 19:53:12.269085
case_234,a,2025-02-24 19:58:12.269085
case_234,a,2025-02-24 20:03:12.269085
case_234,b,2025-02-24 20:08:12.269085
case_234,a,2025-02-24 20:13:12.269085
case_234,a,2025-02-24 20:18:12.269085
case_234,c,2025-02-24 20:23:12.269085
case_234,c,2025-02-24 20:28:12.269085
case_234,c,2025-02-24 20:33:12.269085
case_234,a,2025-02-24 20:38:12.269085
case_234,b,2025-02-24 20:43:12.269085
case_234,a,2025-02-24 20:48:12.269085
case_234,b,2025-02-24 20:53:12.269085
case_234,a,2025-02-24 20:58:12.269085
case_234,c,2025-02-24 21:03:12.269085
case_235,c,2025-02-24 19:28:12.269115
case_235,c,2025-02-24 19:33:12.269115
case_235,a,2025-02-24 19:38:12.269115
case_235,b,2025-02-24 19:43:12.269115
case_235,b,2025-02-24 19:48:12.269115
case_235,a,2025-02-24 19:53:12.269115
case_235,c,2025-02-24 19:58:12.269115
case_235,c,2025-02-24 20:03:12.269115
case_235,a,2025-02-24 20:08:12.269115
case_235,a,2025-02-24 20:13:12.269115
case_235,c,2025-02-24 20:18:12.269115
case_235,b,2025-02-24 20:23:12.269115
case_235,c,2025-02-24 20:28:12.269115
case_235,b,2025-02-24 20:33:12.269115
case_235,a,2025-02-24 20:38:12.269115
case_235,c,2025-02-24 20:43:12.269115
case_235,c,2025-02-24 20:48:12.269115
case_235,a,2025-02-24 20:53:12.269115
case_235,a,2025-02-24 20:58:12.269115
case_235,b,2025-02-24 21:03:12.269115
case_236,c,2025-02-24 19:28:12.269145
case_236,c,2025-02-24 19:33:12.269145
case_236,b,2025-02-24 19:38:12.269145
case_236,b,2025-02-24 19:43:12.269145
case_236,a,2025-02-24 19:48:12.269145
case_236,b,2025-02-24 19:53:12.269145
case_236,b,2025-02-24 19:58:12.269145
case_236,c,2025-02-24 20:03:12.269145
case_236,a,2025-02-24 20:08:12.269145
case_236,a,2025-02-24 20:13:12.269145
case_236,b,2025-02-24 20:18:12.269145
case_236,c,2025-02-24 20:23:12.269145
case_236,b,2025-02-24 20:28:12.269145
case_236,b,2025-02-24 20:33:12.269145
case_236,c,2025-02-24 20:38:12.269145
case_236,c,2025-02-24 20:43:12.269145
case_236,a,2025-02-24 20:48:12.269145
case_236,c,2025-02-24 20:53:12.269145
case_236,a,2025-02-24 20:58:12.269145
case_236,b,2025-02-24 21:03:12.269145
case_237,b,2025-02-24 19:28:12.269174
case_237,b,2025-02-24 19:33:12.269174
case_237,a,2025-02-24 19:38:12.269174
case_237,b,2025-02-24 19:43:12.269174
case_237,a,2025-02-24 19:48:12.269174
case_237,b,2025-02-24 19:53:12.269174
case_237,b,2025-02-24 19:58:12.269174
case_237,b,2025-02-24 20:03:12.269174
case_237,c,2025-02-24 20:08:12.269174
case_237,b,2025-02-24 20:13:12.269174
case_237,b,2025-02-24 20:18:12.269174
case_237,a,2025-02-24 20:23:12.269174
case_237,a,2025-02-24 20:28:12.269174
case_237,a,2025-02-24 20:33:12.269174
case_237,c,2025-02-24 20:38:12.269174
case_237,c,2025-02-24 20:43:12.269174
case_237,a,2025-02-24 20:48:12.269174
case_237,a,2025-02-24 20:53:12.269174
case_237,a,2025-02-24 20:58:12.269174
case_237,a,2025-02-24 21:03:12.269174
case_238,b,2025-02-24 19:28:12.269205
case_238,c,2025-02-24 19:33:12.269205
case_238,b,2025-02-24 19:38:12.269205
case_238,a,2025-02-24 19:43:12.269205
case_238,c,2025-02-24 19:48:12.269205
case_238,a,2025-02-24 19:53:12.269205
case_238,c,2025-02-24 19:58:12.269205
case_238,c,2025-02-24 20:03:12.269205
case_238,a,2025-02-24 20:08:12.269205
case_238,a,2025-02-24 20:13:12.269205
case_238,b,2025-02-24 20:18:12.269205
case_238,c,2025-02-24 20:23:12.269205
case_238,b,2025-02-24 20:28:12.269205
case_238,b,2025-02-24 20:33:12.269205
case_238,a,2025-02-24 20:38:12.269205
case_238,c,2025-02-24 20:43:12.269205
case_238,b,2025-02-24 20:48:12.269205
case_238,a,2025-02-24 20:53:12.269205
case_238,b,2025-02-24 20:58:12.269205
case_238,c,2025-02-24 21:03:12.269205
case_239,b,2025-02-24 19:28:12.269235
case_239,a,2025-02-24 19:33:12.269235
case_239,a,2025-02-24 19:38:12.269235
case_239,c,2025-02-24 19:43:12.269235
case_239,a,2025-02-24 19:48:12.269235
case_239,c,2025-02-24 19:53:12.269235
case_239,a,2025-02-24 19:58:12.269235
case_239,c,2025-02-24 20:03:12.269235
case_239,c,2025-02-24 20:08:12.269235
case_239,b,2025-02-24 20:13:12.269235
case_239,b,2025-02-24 20:18:12.269235
case_239,a,2025-02-24 20:23:12.269235
case_239,b,2025-02-24 20:28:12.269235
case_239,b,2025-02-24 20:33:12.269235
case_239,a,2025-02-24 20:38:12.269235
case_239,a,2025-02-24 20:43:12.269235
case_239,c,2025-02-24 20:48:12.269235
case_239,b,2025-02-24 20:53:12.269235
case_239,a,2025-02-24 20:58:12.269235
case_239,c,2025-02-24 21:03:12.269235
case_240,c,2025-02-24 19:28:12.269265
case_240,b,2025-02-24 19:33:12.269265
case_240,b,2025-02-24 19:38:12.269265
case_240,c,2025-02-24 19:43:12.269265
case_240,c,2025-02-24 19:48:12.269265
case_240,a,2025-02-24 19:53:12.269265
case_240,b,2025-02-24 19:58:12.269265
case_240,b,2025-02-24 20:03:12.269265
case_240,a,2025-02-24 20:08:12.269265
case_240,c,2025-02-24 20:13:12.269265
case_240,a,2025-02-24 20:18:12.269265
case_240,c,2025-02-24 20:23:12.269265
case_240,a,2025-02-24 20:28:12.269265
case_240,c,2025-02-24 20:33:12.269265
case_240,c,2025-02-24 20:38:12.269265
case_240,c,2025-02-24 20:43:12.269265
case_240,b,2025-02-24 20:48:12.269265
case_240,b,2025-02-24 20:53:12.269265
case_240,b,2025-02-24 20:58:12.269265
case_240,c,2025-02-24 21:03:12.269265
case_241,c,2025-02-24 19:28:12.269295
case_241,c,2025-02-24 19:33:12.269295
case_241,a,2025-02-24 19:38:12.269295
case_241,a,2025-02-24 19:43:12.269295
case_241,c,2025-02-24 19:48:12.269295
case_241,b,2025-02-24 19:53:12.269295
case_241,c,2025-02-24 19:58:12.269295
case_241,a,2025-02-24 20:03:12.269295
case_241,c,2025-02-24 20:08:12.269295
case_241,b,2025-02-24 20:13:12.269295
case_241,c,2025-02-24 20:18:12.269295
case_241,a,2025-02-24 20:23:12.269295
case_241,a,2025-02-24 20:28:12.269295
case_241,a,2025-02-24 20:33:12.269295
case_241,c,2025-02-24 20:38:12.269295
case_241,b,2025-02-24 20:43:12.269295
case_241,a,2025-02-24 20:48:12.269295
case_241,a,2025-02-24 20:53:12.269295
case_241,a,2025-02-24 20:58:12.269295
case_241,b,2025-02-24 21:03:12.269295
case_242,b,2025-02-24 19:28:12.269326
case_242,a,2025-02-24 19:33:12.269326
case_242,a,2025-02-24 19:38:12.269326
case_242,b,2025-02-24 19:43:12.269326
case_242,b,2025-02-24 19:48:12.269326
case_242,b,2025-02-24 19:53:12.269326
case_242,c,2025-02-24 19:58:12.269326
case_242,b,2025-02-24 20:03:12.269326
case_242,a,2025-02-24 20:08:12.269326
case_242,b,2025-02-24 20:13:12.269326
case_242,a,2025-02-24 20:18:12.269326
case_242,c,2025-02-24 20:23:12.269326
case_242,c,2025-02-24 20:28:12.269326
case_242,c,2025-02-24 20:33:12.269326
case_242,c,2025-02-24 20:38:12.269326
case_242,c,2025-02-24 20:43:12.269326
case_242,a,2025-02-24 20:48:12.269326
case_242,b,2025-02-24 20:53:12.269326
case_242,c,2025-02-24 20:58:12.269326
case_242,b,2025-02-24 21:03:12.269326
case_243,c,2025-02-24 19:28:12.269356
case_243,b,2025-02-24 19:33:12.269356
case_243,a,2025-02-24 19:38:12.269356
case_243,c,2025-02-24 19:43:12.269356
case_243,b,2025-02-24 19:48:12.269356
case_243,c,2025-02-24 19:53:12.269356
case_243,c,2025-02-24 19:58:12.269356
case_243,a,2025-02-24 20:03:12.269356
case_243,a,2025-02-24 20:08:12.269356
case_243,c,2025-02-24 20:13:12.269356
case_243,c,2025-02-24 20:18:12.269356
case_243,a,2025-02-24 20:23:12.269356
case_243,a,2025-02-24 20:28:12.269356
case_243,c,2025-02-24 20:33:12.269356
case_243,b,2025-02-24 20:38:12.269356
case_243,c,2025-02-24 20:43:12.269356
case_243,b,2025-02-24 20:48:12.269356
case_243,a,2025-02-24 20:53:12.269356
case_243,b,2025-02-24 20:58:12.269356
case_243,b,2025-02-24 21:03:12.269356
case_244,c,2025-02-24 19:28:12.269386
case_244,b,2025-02-24 19:33:12.269386
case_244,a,2025-02-24 19:38:12.269386
case_244,a,2025-02-24 19:43:12.269386
case_244,a,2025-02-24 19:48:12.269386
case_244,b,2025-02-24 19:53:12.269386
case_244,c,2025-02-24 19:58:12.269386
case_244,b,2025-02-24 20:03:12.269386
case_244,c,2025-02-24 20:08:12.269386
case_244,a,2025-02-24 20:13:12.269386
case_244,b,2025-02-24 20:18:12.269386
case_244,a,2025-02-24 20:23:12.269386
case_244,b,2025-02-24 20:28:12.269386
case_244,c,2025-02-24 20:33:12.269386
case_244,a,2025-02-24 20:38:12.269386
case_244,b,2025-02-24 20:43:12.269386
case_244,c,2025-02-24 20:48:12.269386
case_244,c,2025-02-24 20:53:12.269386
case_244,a,2025-02-24 20:58:12.269386
case_244,b,2025-02-24 21:03:12.269386
case_245,c,2025-02-24 19:28:12.269416
case_245,b,2025-02-24 19:33:12.269416
case_245,b,2025-02-24 19:38:12.269416
case_245,a,2025-02-24 19:43:12.269416
case_245,a,2025-02-24 19:48:12.269416
case_245,c,2025-02-24 19:53:12.269416
case_245,a,2025-02-24 19:58:12.269416
case_245,b,2025-02-24 20:03:12.269416
case_245,b,2025-02-24 20:08:12.269416
case_245,c,2025-02-24 20:13:12.269416
case_245,a,2025-02-24 20:18:12.269416
case_245,c,2025-02-24 20:23:12.269416
case_245,c,2025-02-24 20:28:12.269416
case_245,c,2025-02-24 20:33:12.269416
case_245,a,2025-02-24 20:38:12.269416
case_245,a,2025-02-24 20:43:12.269416
case_245,c,2025-02-24 20:48:12.269416
case_245,b,2025-02-24 20:53:12.269416
case_245,a,2025-02-24 20:58:12.269416
case_245,c,2025-02-24 21:03:12.269416
case_246,b,2025-02-24 19:28:12.269446
case_246,c,2025-02-24 19:33:12.269446
case_246,a,2025-02-24 19:38:12.269446
case_246,b,2025-02-24 19:43:12.269446
case_246,c,2025-02-24 19:48:12.269446
case_246,a,2025-02-24 19:53:12.269446
case_246,a,2025-02-24 19:58:12.269446
case_246,a,2025-02-24 20:03:12.269446
case_246,c,2025-02-24 20:08:12.269446
case_246,c,2025-02-24 20:13:12.269446
case_246,c,2025-02-24 20:18:12.269446
case_246,a,2025-02-24 20:23:12.269446
case_246,a,2025-02-24 20:28:12.269446
case_246,b,2025-02-24 20:33:12.269446
case_246,a,2025-02-24 20:38:12.269446
case_246,a,2025-02-24 20:43:12.269446
case_246,b,2025-02-24 20:48:12.269446
case_246,a,2025-02-24 20:53:12.269446
case_246,a,2025-02-24 20:58:12.269446
case_246,b,2025-02-24 21:03:12.269446
case_247,b,2025-02-24 19:28:12.269476
case_247,a,2025-02-24 19:33:12.269476
case_247,c,2025-02-24 19:38:12.269476
case_247,a,2025-02-24 19:43:12.269476
case_247,b,2025-02-24 19:48:12.269476
case_247,b,2025-02-24 19:53:12.269476
case_247,a,2025-02-24 19:58:12.269476
case_247,a,2025-02-24 20:03:12.269476
case_247,c,2025-02-24 20:08:12.269476
case_247,a,2025-02-24 20:13:12.269476
case_247,c,2025-02-24 20:18:12.269476
case_247,a,2025-02-24 20:23:12.269476
case_247,c,2025-02-24 20:28:12.269476
case_247,a,2025-02-24 20:33:12.269476
case_247,c,2025-02-24 20:38:12.269476
case_247,a,2025-02-24 20:43:12.269476
case_247,b,2025-02-24 20:48:12.269476
case_247,b,2025-02-24 20:53:12.269476
case_247,a,2025-02-24 20:58:12.269476
case_247,c,2025-02-24 21:03:12.269476
case_248,b,2025-02-24 19:28:12.269506
case_248,a,2025-02-24 19:33:12.269506
case_248,a,2025-02-24 19:38:12.269506
case_248,b,2025-02-24 19:43:12.269506
case_248,a,2025-02-24 19:48:12.269506
case_248,b,2025-02-24 19:53:12.269506
case_248,a,2025-02-24 19:58:12.269506
case_248,c,2025-02-24 20:03:12.269506
case_248,b,2025-02-24 20:08:12.269506
