trace_id;activity_ids
case_717;4,5,6,5,4,6,5,4,4,4,5,5,6,6,5,6,4,6,4,6
case_718;4,6,4,4,4,6,4,6,5,6,6,4,5,6,6,4,4,6,5,5
case_719;4,5,5,5,6,4,4,6,6,4,6,6,5,4,4,6,5,6,6,4
case_720;4,5,6,5,5,6,5,4,6,6,6,6,6,5,5,4,5,5,6,6
case_721;4,6,5,4,5,4,5,4,4,6,5,5,4,6,4,5,4,6,4,4
case_722;4,5,4,4,5,4,6,6,4,4,5,5,5,4,5,6,5,5,5,6
case_723;4,5,4,5,5,4,6,4,5,6,4,6,5,4,4,5,5,6,6,4
case_724;4,6,4,5,4,5,6,4,4,6,5,5,6,5,6,4,5,6,6,5
case_725;4,5,4,6,6,6,4,5,4,5,5,4,4,4,6,6,6,4,5,4
case_726;4,5,6,6,6,5,5,5,6,5,4,4,6,4,4,6,6,6,4,6
case_727;4,5,4,6,4,6,4,5,5,5,5,4,6,4,6,5,6,5,6,5
case_728;4,5,5,5,6,6,4,5,5,4,5,5,4,4,5,5,4,5,6,6
case_729;4,5,6,5,6,6,4,4,6,4,5,5,4,5,4,6,6,6,4,4
case_730;4,4,6,4,4,5,6,4,6,5,4,4,5,4,6,5,4,4,5,5
case_731;4,4,6,5,6,4,6,5,4,6,6,4,6,6,6,6,5,6,5,5
case_732;4,5,4,5,4,5,6,5,4,4,6,5,6,6,6,5,6,4,5,5
case_733;4,4,6,6,6,4,4,4,4,4,5,6,5,6,4,4,5,4,5,5
case_734;4,6,5,4,4,4,6,5,4,4,6,6,4,4,6,6,5,4,5,5
case_735;4,6,5,6,4,4,5,5,4,6,4,4,6,5,5,5,6,5,4,5
case_736;4,6,6,6,6,4,6,5,6,4,6,4,4,4,6,4,5,4,5,5
case_737;4,5,4,6,4,4,4,5,6,5,4,4,5,5,6,5,4,4,5,5
case_738;4,6,5,4,4,6,4,6,6,6,4,4,5,6,6,6,6,5,5,4
case_739;4,5,5,6,6,5,6,4,6,6,6,5,5,4,4,4,4,5,5,6
case_740;4,4,6,5,4,5,5,4,6,5,5,5,6,6,5,4,6,5,4,6
case_741;4,4,4,5,4,4,6,6,5,5,5,6,4,5,5,4,4,5,4,5
case_742;4,6,5,4,6,5,4,4,5,4,6,5,6,4,5,4,6,4,5,5
case_743;4,5,5,4,4,5,5,6,5,4,6,6,6,4,4,5,6,4,4,4
case_744;4,6,6,6,6,6,5,6,5,5,4,4,6,5,6,4,5,4,5,4
case_745;4,4,5,6,4,5,4,5,5,6,6,5,4,6,5,4,4,5,6,4
case_746;4,6,4,4,5,5,6,6,5,6,5,4,4,4,4,6,6,6,5,5
case_747;4,4,5,6,6,4,5,5,6,5,4,6,5,4,5,5,6,5,4,6
case_748;4,4,6,6,6,6,5,5,5,4,5,6,4,6,6,6,6,6,4,5
case_749;4,5,5,6,5,5,6,5,5,4,6,5,6,5,6,5,4,4,4,6
case_750;4,5,6,5,4,4,6,5,6,6,6,4,5,4,5,4,6,6,5,5
case_751;4,5,5,4,4,6,5,5,4,6,6,4,6,5,4,5,6,5,5,6
case_752;4,4,6,4,6,5,4,4,6,6,4,5,6,6,4,5,4,5,5,5
case_753;4,6,4,4,6,6,6,5,5,4,4,4,6,6,6,5,4,6,4,6
case_754;4,6,6,6,5,5,5,6,5,6,5,6,6,5,6,4,4,6,6,5
case_755;4,6,6,6,6,6,4,5,5,6,6,6,6,4,6,4,6,6,4,4
case_756;4,5,6,5,4,4,6,5,6,5,5,5,5,4,6,6,4,4,4,4
case_757;4,4,6,6,5,6,6,6,5,6,4,6,4,6,5,6,5,5,4,5
case_758;4,5,5,6,6,6,4,4,6,6,5,4,5,5,4,5,5,4,4,5
case_759;4,5,5,6,4,6,5,4,4,4,4,4,6,6,5,5,4,4,4,6
case_760;4,4,6,5,5,4,6,6,5,6,5,4,4,4,5,6,4,6,6,4
case_761;4,5,6,5,5,6,6,5,4,6,6,4,5,5,6,4,5,6,5,4
case_762;4,5,4,5,5,6,4,6,6,6,6,5,6,5,6,5,4,4,4,6
case_763;4,4,5,6,4,5,6,4,4,5,6,5,6,6,4,6,5,5,5,4
case_764;4,5,5,6,4,4,6,6,6,5,4,6,5,4,4,5,4,4,6,4
case_765;4,5,5,5,5,5,5,5,4,6,6,6,4,4,5,5,5,6,6,4
case_766;4,6,4,4,4,6,6,4,5,5,6,5,5,5,5,5,4,6,5,5
case_767;4,4,5,6,5,5,5,6,5,5,6,4,6,5,4,4,5,4,5,4
case_768;4,6,4,4,4,4,5,4,6,6,5,5,5,6,5,4,6,4,6,4
case_769;4,4,4,5,5,5,6,6,6,6,6,4,4,4,6,4,4,6,5,5
case_770;4,6,5,6,5,6,6,5,6,6,6,6,6,4,6,6,6,6,5,5
case_771;4,4,6,6,5,5,4,6,5,5,4,6,5,4,5,5,6,5,5,4
case_772;4,4,6,6,4,6,6,5,6,4,5,6,6,6,6,6,5,6,5,5
case_773;4,6,6,5,4,4,6,5,4,5,6,6,5,5,4,5,4,5,5,6
case_774;4,4,4,6,5,5,5,4,4,5,6,5,5,4,6,4,6,5,6,4
case_775;4,4,4,4,4,5,5,5,6,6,6,5,4,4,4,4,4,4,5,4
case_776;4,4,6,5,6,4,5,4,4,6,6,4,4,5,6,5,5,5,5,6
case_777;4,6,4,6,6,4,4,5,6,6,5,5,6,5,4,6,5,6,5,5
case_778;4,6,5,5,5,6,4,4,5,4,6,6,6,5,5,5,6,5,6,5
case_779;4,4,4,5,6,4,6,6,5,6,6,6,4,4,4,6,4,6,5,5
case_780;4,4,4,5,6,5,6,6,5,4,5,6,6,5,4,5,5,4,5,5
case_781;4,6,5,4,5,5,6,4,4,4,5,6,5,6,5,4,6,5,5,4
case_782;4,5,6,4,4,4,5,4,4,6,5,5,6,6,6,5,5,6,5,4
case_783;4,5,5,5,6,4,5,6,4,4,4,6,5,5,6,6,5,4,4,6
case_784;4,4,5,4,5,4,6,6,4,5,6,5,5,6,6,5,6,5,6,6
case_785;4,5,6,6,6,6,4,6,6,5,6,6,5,4,4,6,6,4,5,5
case_786;4,5,4,5,6,4,4,5,6,4,4,4,6,4,6,6,6,4,5,5
case_787;4,4,6,5,4,6,5,6,5,6,4,4,5,5,5,6,4,5,4,6
case_788;4,4,6,4,6,5,5,6,5,4,6,5,6,4,4,4,4,4,6,5
case_789;4,5,5,5,6,6,5,6,6,5,5,6,6,4,4,4,6,6,5,5
case_790;4,4,5,4,4,5,6,4,6,4,6,5,5,6,5,5,5,4,4,5
case_791;4,4,6,4,6,6,4,4,4,5,5,6,6,5,6,5,5,4,4,5
case_792;4,5,4,5,4,4,4,6,6,5,6,5,4,4,6,5,5,4,4,6
case_793;4,4,4,4,6,5,6,4,6,6,6,5,4,4,4,5,6,4,5,5
case_794;4,4,5,5,6,5,4,6,5,5,4,6,4,4,5,5,6,4,6,4
case_795;4,5,4,6,5,5,5,5,4,4,5,4,5,4,6,4,5,5,4,6
case_796;4,4,5,4,4,5,4,6,6,4,6,4,5,6,6,4,6,4,5,5
case_797;4,6,6,5,6,5,4,6,6,5,4,5,6,4,6,5,4,4,5,5
case_798;4,5,5,5,5,6,6,5,6,6,6,5,5,4,4,5,5,4,6,5
case_799;4,6,6,4,6,4,6,5,5,6,6,5,4,4,6,5,6,5,6,6
case_800;4,4,5,5,4,5,5,4,6,6,4,4,6,6,6,4,6,4,5,5
case_801;4,5,4,5,5,4,5,6,5,5,4,4,4,5,4,6,4,4,4,5
case_802;4,4,6,4,5,6,6,4,5,5,6,5,5,6,6,4,6,5,5,5
case_803;4,4,6,6,6,6,4,5,4,4,5,5,5,4,4,6,5,6,5,4
case_804;4,5,6,6,4,5,6,6,6,4,5,6,4,5,5,4,6,4,6,4
case_805;4,6,4,6,6,5,4,4,5,4,4,5,5,5,4,5,4,4,6,4
case_806;4,6,5,4,6,5,6,6,6,6,5,5,5,6,5,4,5,4,4,5
case_807;4,6,6,6,5,5,4,4,5,6,5,4,6,6,6,5,6,4,5,5
case_808;4,4,5,6,5,5,5,4,5,6,4,6,6,5,4,6,4,5,6,5
case_809;4,6,6,4,4,6,5,6,6,6,4,5,4,4,4,5,4,4,5,5
case_810;4,6,5,5,4,6,6,4,5,5,4,4,6,5,4,4,5,4,5,6
case_811;4,6,4,6,4,5,6,4,5,4,6,6,4,6,4,6,5,5,5,5
case_812;4,6,4,5,6,5,5,5,4,5,6,4,5,4,6,6,4,6,6,4
case_813;4,6,6,4,5,6,5,6,4,5,4,5,5,6,5,4,4,5,4,4
case_814;4,5,5,4,5,4,6,4,4,6,4,4,4,6,4,5,6,6,5,4
case_815;4,6,6,6,5,4,4,6,5,4,5,4,6,4,5,6,6,4,5,5
case_816;4,4,6,5,6,4,6,4,6,4,6,5,4,4,5,6,4,6,5,5
case_817;4,4,5,5,4,5,4,5,4,5,6,6,4,6,4,6,6,4,4,4
case_818;4,5,4,4,6,4,6,4,6,5,5,5,6,4,4,5,4,5,5,6
case_819;4,6,4,5,5,5,5,5,5,4,4,4,5,5,5,6,5,4,4,6
case_820;4,6,4,5,5,5,5,5,4,6,6,6,5,5,5,6,4,6,4,6
case_821;4,6,4,5,6,5,6,4,6,6,4,4,6,5,5,6,5,6,5,5
case_822;4,5,5,4,5,6,4,6,4,4,6,4,6,4,4,5,6,6,5,5
case_823;4,5,5,5,6,5,6,6,4,6,6,5,5,6,4,6,4,5,6,4
case_824;4,5,5,4,6,4,6,6,5,6,5,6,6,6,4,4,6,5,5,6
case_825;4,4,5,4,5,4,4,4,4,4,5,5,5,4,6,6,5,4,6,4
case_826;4,4,5,4,6,4,4,6,6,6,5,6,6,5,6,4,4,6,5,5
case_827;4,4,6,4,6,4,5,4,6,4,4,5,5,5,4,5,6,4,4,4
case_828;4,6,4,5,6,6,4,4,6,5,6,4,5,4,5,5,5,4,5,5
case_829;4,5,4,6,5,6,5,4,6,5,4,5,6,5,4,5,4,4,5,5
case_830;4,6,5,6,6,5,5,6,5,6,6,6,5,6,5,4,4,4,5,5
case_831;4,6,6,5,4,5,4,4,5,4,6,5,6,4,4,6,6,4,5,5
case_832;4,6,6,5,6,4,6,6,4,5,6,5,6,6,4,4,6,4,5,5
case_833;4,5,5,5,4,5,5,6,4,6,4,5,5,5,5,4,6,4,5,5
case_834;4,6,4,5,6,5,6,4,4,4,4,5,4,6,5,5,4,5,4,6
case_835;4,5,4,6,6,6,4,6,4,5,5,5,4,6,6,4,4,5,6,4
case_836;4,5,6,5,6,6,4,4,6,6,4,6,6,5,5,6,4,4,6,6
case_837;4,4,6,5,6,5,5,5,5,4,6,5,5,6,4,5,4,4,6,5
case_838;4,5,4,6,6,6,5,5,6,6,4,6,6,4,6,4,4,4,5,5
case_839;4,6,6,4,4,5,5,6,5,4,6,4,5,6,4,4,4,5,4,5
case_840;4,4,5,5,6,5,6,4,5,5,5,6,5,4,6,4,6,4,5,5
case_841;4,5,5,5,6,5,5,4,5,6,4,4,5,4,5,4,5,6,5,4
case_842;4,6,4,5,5,4,6,6,5,4,5,6,5,4,5,5,6,6,4,4
case_843;4,4,4,6,4,6,6,5,6,6,5,6,6,6,6,4,6,6,5,5
case_844;4,6,5,5,4,5,5,5,5,6,6,5,6,5,4,6,4,4,4,6
case_845;4,4,6,5,6,5,5,5,5,6,6,6,5,4,5,5,6,6,6,6
case_846;4,4,5,5,4,6,6,5,5,6,6,6,5,6,4,5,5,5,6,4
case_847;4,5,6,6,4,4,4,5,6,4,6,5,4,5,4,6,4,5,5,6
case_848;4,6,6,5,5,6,4,6,5,6,6,5,4,5,5,6,6,4,5,6
case_849;4,5,6,6,5,6,6,4,5,4,4,6,4,5,4,4,6,5,5,5
case_850;4,4,4,6,4,4,6,6,6,4,4,4,6,6,5,6,6,6,5,5
case_851;4,5,6,5,6,6,5,6,5,4,5,4,4,4,6,4,4,4,5,5
case_852;4,5,6,4,6,5,4,4,6,6,4,4,5,5,6,5,6,5,4,5
case_853;4,6,4,4,5,4,5,5,5,4,5,6,5,4,6,5,6,6,5,6
case_854;4,5,4,6,5,6,6,6,6,6,4,5,5,4,4,6,6,5,5,5
case_855;4,5,6,5,4,6,4,6,5,6,4,4,4,5,6,6,4,5,5,5
case_856;4,6,6,4,4,6,4,5,4,6,4,5,5,6,5,6,6,6,6,5
case_857;4,4,6,6,5,5,5,5,6,5,4,5,4,4,5,5,6,4,5,6
case_858;4,6,4,6,5,4,5,4,5,4,5,4,4,4,4,6,6,5,5,6
case_859;4,4,5,5,4,5,5,6,4,4,6,4,5,4,4,5,6,4,5,5
case_860;4,6,6,4,6,4,4,6,6,5,5,6,5,4,6,5,4,5,4,6
case_861;4,4,5,6,6,4,6,6,5,6,5,4,5,4,4,5,4,4,5,5
case_862;4,4,4,6,6,5,6,5,5,6,6,4,5,5,4,4,6,4,5,5
case_863;4,4,5,4,5,6,4,4,5,4,5,6,5,4,5,5,4,6,5,5
case_864;4,5,5,5,4,4,4,5,5,5,6,6,5,6,5,6,6,5,4,6
case_865;4,5,6,6,6,6,4,5,6,6,5,6,4,6,4,5,4,5,5,6
case_866;4,4,4,4,4,6,6,6,6,5,6,5,4,4,6,6,4,6,5,5
case_867;4,4,6,4,5,6,5,4,5,6,5,6,6,5,5,4,6,4,5,5
case_868;4,6,5,6,5,4,4,4,6,4,4,6,4,5,5,5,4,5,4,6
case_869;4,6,4,4,6,6,4,4,5,5,6,6,4,6,4,5,5,5,6,6
case_870;4,4,4,6,4,6,5,4,5,6,5,4,6,4,4,5,6,6,5,5
case_871;4,5,6,4,4,5,4,4,4,4,6,4,4,6,6,4,5,6,5,5
case_872;4,6,6,5,6,4,4,5,5,5,6,4,5,4,4,6,6,4,5,6
case_873;4,5,4,5,4,5,5,4,6,4,5,5,4,4,4,6,6,4,4,4
case_874;4,5,6,5,6,6,6,6,5,5,5,5,5,5,6,5,6,6,6,4
case_875;4,5,6,6,6,5,5,6,4,4,4,6,6,4,4,5,5,6,4,4
case_876;4,6,4,5,6,6,6,4,6,4,6,5,5,5,5,5,6,4,5,5
case_877;4,6,4,6,4,5,6,4,5,5,6,6,6,6,5,6,5,5,4,5
case_878;4,6,6,4,5,4,5,4,4,4,5,6,4,6,5,4,6,5,5,4
case_879;4,5,5,6,5,5,5,6,5,6,6,4,4,4,4,6,6,4,6,4
case_880;4,6,6,5,5,6,6,4,4,6,6,5,4,4,6,6,5,4,4,6
case_881;4,4,6,4,6,5,5,6,6,4,4,5,4,4,6,5,6,6,4,4
case_882;4,5,6,5,6,6,6,5,5,6,6,6,5,5,5,5,6,5,6,4
case_883;4,4,6,6,5,6,5,4,4,5,5,4,5,4,6,4,6,4,5,6
case_884;4,4,6,5,6,6,6,6,6,4,5,4,5,6,6,5,4,6,5,5
case_885;4,6,5,4,4,4,4,5,4,6,6,4,6,5,5,4,4,4,6,6
case_886;4,4,5,4,5,5,4,5,4,4,6,6,6,4,6,4,5,4,5,6
case_887;4,6,4,5,5,4,4,4,5,6,5,6,4,6,6,4,5,6,6,6
case_888;4,4,6,5,5,5,4,6,4,5,6,5,6,6,6,6,5,5,4,6
case_889;4,4,4,5,5,4,6,6,4,6,6,6,5,6,5,4,4,5,5,4
case_890;4,4,5,4,6,4,6,5,4,5,5,5,4,6,4,5,4,6,6,5
case_891;4,4,4,6,6,4,4,6,6,5,5,4,4,4,5,6,5,6,4,4
case_892;4,4,6,4,4,6,4,4,4,4,6,4,4,4,6,6,5,5,4,4
case_893;4,5,4,6,5,4,6,6,4,6,6,5,5,6,6,4,5,5,5,5
case_894;4,6,5,6,4,4,4,6,6,4,4,5,4,5,5,5,5,4,5,5
case_895;4,6,5,6,4,5,4,5,5,4,4,5,6,6,6,4,4,4,4,4
case_896;4,4,4,5,5,4,5,5,6,4,6,6,4,5,6,4,5,6,6,4
case_897;4,4,4,5,4,4,4,5,4,6,6,4,6,4,4,6,4,6,5,5
case_898;4,4,5,5,6,6,4,5,6,5,5,4,6,5,4,6,6,5,6,5
case_899;4,5,6,5,4,6,4,6,6,5,5,5,5,5,5,5,5,4,5,5
case_900;4,5,6,4,5,5,5,5,4,6,4,4,5,4,4,6,6,4,5,5
case_901;4,5,6,5,5,4,4,4,6,5,4,6,4,6,6,4,4,6,6,6
case_902;4,5,5,4,6,4,5,6,6,4,6,6,6,4,4,5,6,6,5,5
case_903;4,4,4,6,5,6,6,5,5,5,5,6,5,5,5,5,5,6,6,6
case_904;4,6,4,4,4,4,6,4,4,5,6,5,4,6,4,6,4,4,5,5
case_905;4,6,4,5,4,4,4,4,6,6,5,4,4,5,6,5,4,4,5,5
case_906;4,4,5,5,6,6,5,4,6,5,5,6,4,4,4,4,5,6,5,6
case_907;4,5,4,6,6,5,4,5,6,4,5,6,4,6,6,5,4,5,5,5
case_908;4,5,6,5,6,5,6,4,4,6,6,6,5,6,5,5,6,5,5,5
case_909;4,4,6,6,6,4,5,6,6,6,5,5,6,4,4,6,6,6,6,6
case_910;4,5,6,5,6,4,4,5,5,4,6,6,4,6,4,4,4,4,4,6
case_911;4,5,4,4,4,4,5,5,6,5,4,4,5,4,5,4,5,4,5,5
case_912;4,5,4,6,5,6,6,6,5,5,5,6,5,5,4,5,6,6,4,6
case_913;4,4,4,5,6,4,5,6,4,4,4,4,6,4,4,4,4,6,5,5
case_914;4,5,4,4,4,6,6,6,6,4,4,5,6,4,6,6,5,5,5,6
case_915;4,6,5,6,5,5,5,6,4,6,6,6,4,6,5,4,4,4,4,4
case_916;4,4,4,4,6,6,4,6,5,6,5,6,6,4,4,5,6,6,5,5
case_917;4,5,5,6,5,4,6,6,5,5,4,4,5,6,4,6,4,5,6,6
case_918;4,5,6,6,5,4,5,6,5,5,5,5,6,4,4,6,6,6,6,6
case_919;4,4,4,4,6,6,6,4,4,6,5,5,5,5,6,4,6,5,5,5
case_920;4,5,5,4,4,5,4,5,4,4,4,4,6,4,5,6,5,6,4,5
case_921;4,6,4,4,4,6,4,6,4,5,6,4,4,6,6,6,6,5,5,5
case_922;4,6,6,5,5,6,6,6,4,4,4,6,4,6,4,6,6,4,5,6
case_923;4,5,5,5,4,5,4,4,5,5,4,4,5,6,5,4,6,4,6,6
case_924;4,6,6,4,4,6,6,4,4,4,6,4,5,4,4,4,4,6,5,5
case_925;4,6,5,6,6,4,6,5,4,6,6,4,4,4,5,6,5,4,5,5
case_926;4,6,6,6,6,5,6,6,4,5,5,5,6,6,5,5,4,6,4,6
case_927;4,4,4,6,4,6,5,5,6,4,5,5,5,5,4,4,5,6,4,4
case_928;4,5,4,6,5,4,5,5,5,6,6,4,4,6,5,6,6,5,4,4
case_929;4,4,6,5,5,5,6,5,4,4,4,5,5,4,5,6,5,6,5,5
case_930;4,5,6,5,5,6,5,4,6,4,5,6,4,6,6,6,6,4,5,6
case_931;4,6,4,4,5,4,4,4,4,6,5,6,5,6,6,4,6,4,5,5
case_932;4,6,6,4,4,5,6,6,6,6,6,5,6,5,6,4,5,6,5,5
case_933;4,4,4,5,6,6,6,4,6,5,5,6,4,5,5,4,4,5,4,6
case_934;4,4,5,4,6,5,6,5,6,5,4,4,6,4,4,6,6,4,5,5
case_935;4,5,4,6,5,6,4,5,6,4,5,5,6,6,6,4,5,4,6,4
case_936;4,6,4,6,5,6,5,6,4,6,4,4,4,6,4,4,6,4,5,5
case_937;4,6,6,6,6,4,5,5,4,5,6,5,6,6,6,6,4,4,4,5
case_938;4,5,5,6,5,5,4,4,4,5,5,4,5,5,4,4,5,5,6,4
case_939;4,5,4,6,5,4,6,5,6,6,5,4,6,5,4,4,4,4,5,5
case_940;4,6,6,4,5,6,6,5,6,5,4,4,4,5,5,5,6,5,4,4
case_941;4,4,5,4,6,6,4,4,4,4,4,6,6,6,6,5,5,4,4,5
case_942;4,5,4,4,6,6,4,4,4,6,5,6,5,6,6,4,4,4,5,5
case_943;4,6,4,4,4,6,6,4,5,4,6,4,5,6,5,4,4,6,5,5
case_944;4,5,5,5,4,6,4,6,6,4,6,5,4,6,4,4,4,4,4,5
case_945;4,4,6,6,4,6,5,4,5,4,4,5,6,6,6,4,6,6,5,5
case_946;4,4,6,5,5,5,6,4,5,5,5,5,6,5,6,5,6,5,6,6
case_947;4,5,6,6,4,6,5,5,6,6,4,5,5,5,5,4,5,4,5,5
case_948;4,4,6,4,5,4,6,6,6,6,6,4,4,6,5,6,5,6,5,5
case_949;4,6,6,5,5,5,5,5,5,4,5,5,4,6,5,4,6,6,4,5
case_950;4,6,5,4,4,4,6,4,5,4,5,5,6,5,5,5,6,6,5,5
case_951;4,5,4,4,4,5,5,5,5,5,6,4,4,5,6,6,5,6,6,5
case_952;4,5,4,6,6,6,4,6,4,4,4,6,5,6,5,5,6,6,5,5
case_953;4,6,5,4,4,5,5,4,4,5,5,4,4,4,4,4,4,5,6,5
case_954;4,6,5,4,6,4,5,4,4,4,4,6,5,6,5,4,6,6,5,5
case_955;4,6,5,4,6,4,4,5,4,6,5,4,5,6,4,6,4,4,5,5
case_956;4,6,4,6,6,4,5,4,6,4,6,5,4,6,6,6,6,4,5,5
case_957;4,6,6,4,5,6,6,6,4,6,4,6,5,4,6,4,4,4,5,5
case_958;4,6,6,4,4,4,4,5,5,4,6,5,5,5,5,6,4,4,5,6
case_959;4,5,4,5,6,4,4,6,6,5,6,5,5,4,4,4,5,6,6,6
case_960;4,6,4,5,5,4,4,6,5,6,6,4,6,6,6,4,4,6,5,5
case_961;4,6,4,6,4,4,6,4,6,5,6,6,4,4,5,4,5,5,6,4
case_962;4,5,6,4,5,4,4,6,4,6,5,6,6,6,5,4,5,5,5,4
case_963;4,5,5,4,4,6,4,4,5,5,6,5,6,5,6,4,5,4,5,6
case_964;4,4,4,5,5,5,4,5,6,5,5,5,4,4,5,5,5,5,4,5
case_965;4,6,5,5,5,4,6,4,5,5,4,6,5,4,5,6,6,5,5,6
case_966;4,4,5,4,6,5,4,6,4,5,4,5,4,6,4,4,5,4,5,5
case_967;4,6,5,5,6,4,5,4,4,6,5,5,5,5,4,6,4,5,4,4
case_968;4,4,4,6,6,5,6,6,6,6,6,6,5,5,6,4,5,5,5,6
case_969;4,6,6,4,4,6,5,4,6,5,4,4,6,4,4,5,5,6,5,5
case_970;4,6,5,5,6,5,5,6,4,6,4,4,6,4,4,4,6,5,6,6
case_971;4,5,5,6,4,4,5,4,4,6,6,6,5,4,4,5,5,5,6,6
case_972;4,5,4,5,4,4,5,4,6,5,6,5,4,5,6,6,5,6,5,5
case_973;4,5,5,6,5,6,4,4,4,5,6,6,4,5,6,6,4,5,5,6
case_974;4,4,4,4,4,6,6,6,6,6,4,5,5,4,4,5,4,4,6,5
case_975;4,4,4,4,4,4,5,4,4,5,6,5,4,4,6,5,6,4,5,5
case_976;4,5,6,5,4,4,5,4,6,6,6,5,5,5,5,6,5,6,5,4
case_977;4,4,4,6,4,5,5,6,4,6,6,4,4,6,5,6,4,6,5,4
case_978;4,5,4,5,5,5,6,4,4,6,5,4,5,6,6,6,4,4,5,5
case_979;4,6,5,6,4,4,5,5,4,5,5,4,5,5,4,4,6,5,6,6
case_980;4,6,5,4,5,6,4,6,6,5,6,5,6,5,5,4,6,6,6,5
case_981;4,4,6,6,4,6,6,4,4,6,6,6,4,4,4,4,4,5,5,4
case_982;4,6,6,4,4,4,4,6,6,4,6,5,6,4,4,4,5,5,5,6
case_983;4,5,6,4,5,4,6,6,6,4,6,5,4,5,6,4,4,4,5,5
case_984;4,4,4,5,5,5,6,4,4,4,4,6,5,5,4,6,6,4,5,4
case_985;4,4,5,6,5,6,6,6,4,5,6,4,6,5,5,4,5,4,5,5
case_986;4,6,5,4,5,5,5,4,5,4,6,5,4,5,4,6,5,5,4,6
case_987;4,4,4,5,4,5,6,4,6,6,6,5,6,5,5,4,5,4,4,6
case_988;4,6,4,6,5,4,6,4,4,5,6,6,6,4,4,5,6,5,5,4
case_989;4,6,5,6,4,6,4,4,5,5,4,5,4,4,4,4,4,5,4,5
case_990;4,4,4,4,5,4,4,6,6,5,4,6,4,6,5,5,4,6,5,4
case_991;4,4,4,6,4,5,6,5,4,5,4,5,4,6,6,5,4,5,5,6
case_992;4,6,4,5,5,4,4,4,5,6,5,4,6,5,5,5,6,4,6,6
case_993;4,4,6,4,6,4,6,6,4,4,5,6,5,4,5,6,5,6,5,5
case_994;4,6,6,5,5,6,4,4,4,4,6,6,6,5,4,4,5,4,4,4
case_995;4,4,6,4,6,5,5,6,6,5,4,5,6,5,5,6,6,6,5,6
case_996;4,4,4,4,4,4,5,5,5,4,5,4,5,4,6,6,6,5,4,4
case_997;4,6,6,5,5,5,6,6,4,4,4,5,5,5,5,4,5,6,5,5
case_998;5,5,5,4,6,4,4,6,4,4,6,6,6,6,4,6,4,6,4,4
case_999;5,5,5,5,4,6,4,6,4,6,6,6,6,6,6,6,4,6,4,6
