trace_id;activity_ids
case_317;4,6,5,5,5,5,4,4,6,6,5,6,5,5,6,5,6,6,4,6
case_318;4,4,6,6,6,4,5,4,6,4,5,6,6,5,5,5,5,4,4,5
case_319;4,5,4,5,6,6,6,6,4,4,6,4,5,5,6,6,5,4,5,5
case_320;4,4,5,4,6,6,6,5,4,4,4,4,6,5,4,6,6,5,5,6
case_321;4,6,4,4,4,5,6,6,6,4,4,4,5,4,6,5,4,4,6,6
case_322;4,4,5,5,4,5,5,6,6,5,4,6,6,6,6,5,4,4,4,4
case_323;4,6,5,5,6,6,6,6,6,6,6,6,4,5,6,6,5,5,6,5
case_324;4,4,4,4,5,4,4,6,6,5,6,4,5,5,5,5,5,5,4,5
case_325;4,5,5,4,4,5,5,6,5,6,4,4,5,4,4,5,4,4,6,6
case_326;4,4,6,5,6,4,5,4,4,4,4,6,6,4,6,6,5,6,5,4
case_327;4,5,4,4,5,5,4,5,6,6,4,5,4,4,4,5,6,4,4,6
case_328;4,4,6,6,6,6,6,5,4,4,6,5,5,5,4,6,6,5,6,5
case_329;4,6,4,5,6,6,6,6,6,6,4,5,5,5,4,5,4,4,6,6
case_330;4,5,5,5,6,6,5,5,6,6,6,4,6,6,4,4,4,6,5,4
case_331;4,5,6,4,6,6,6,5,5,5,4,5,4,6,5,4,4,4,4,6
case_332;4,6,4,6,6,5,6,4,5,5,6,6,5,4,6,4,6,5,5,6
case_333;4,4,5,6,5,5,6,5,4,6,4,6,4,6,4,5,6,4,6,6
case_334;4,5,6,4,6,4,4,6,4,6,4,5,5,4,6,4,6,4,6,6
case_335;4,4,5,6,6,6,5,6,5,6,5,5,6,5,6,5,6,5,5,5
case_336;4,5,6,4,5,6,5,4,6,5,5,5,4,4,4,5,5,5,6,6
case_337;4,5,5,4,4,5,4,4,5,5,5,6,4,5,4,5,4,4,6,6
case_338;4,4,6,5,6,4,5,5,5,4,5,5,5,4,6,4,4,6,6,4
case_339;4,5,4,4,6,4,5,4,4,5,5,4,5,4,5,4,6,4,6,6
case_340;4,4,5,5,6,5,4,6,5,5,5,4,6,5,4,6,4,5,6,6
case_341;4,6,6,4,4,4,5,5,5,6,6,6,5,6,4,4,5,6,6,5
case_342;4,5,6,4,6,4,5,6,4,6,6,5,5,5,4,6,6,5,4,6
case_343;4,6,6,6,4,5,5,5,5,4,5,4,6,6,4,5,4,4,4,6
case_344;4,4,5,6,4,4,4,6,6,6,4,6,6,5,5,6,5,4,4,5
case_345;4,5,5,6,5,6,5,6,4,5,4,4,5,5,4,6,4,4,6,6
case_346;4,4,4,6,5,4,4,5,5,4,5,5,6,6,4,4,6,4,4,4
case_347;4,5,5,4,6,5,4,5,6,5,4,6,5,4,6,6,4,6,5,6
case_348;4,6,4,5,6,5,6,4,4,4,4,5,6,5,4,5,6,5,6,6
case_349;4,4,6,5,5,5,6,6,4,6,6,4,5,6,4,6,5,5,6,5
case_350;4,5,5,5,6,4,4,4,6,6,5,4,6,6,6,4,4,5,5,5
case_351;4,6,6,4,6,4,4,6,4,4,5,4,5,5,6,5,5,6,5,5
case_352;4,4,6,6,4,6,6,4,5,4,5,5,5,4,4,6,5,4,4,6
case_353;4,6,4,6,5,4,6,5,5,6,6,6,6,6,5,5,5,4,5,6
case_354;4,5,6,4,4,6,5,4,4,4,6,5,5,6,6,5,4,6,6,5
case_355;4,6,4,4,5,5,6,4,4,4,6,4,4,6,5,5,4,4,6,6
case_356;4,5,4,4,5,4,6,6,6,4,4,5,5,5,6,5,4,5,5,5
case_357;4,6,5,5,6,5,5,5,5,6,5,6,5,5,5,4,6,5,6,6
case_358;4,5,4,5,6,5,4,6,4,5,6,4,5,5,6,5,6,5,6,6
case_359;4,5,6,5,5,5,4,6,4,6,4,4,6,6,4,5,5,5,4,6
case_360;4,5,5,6,5,4,4,5,4,5,6,5,5,4,5,6,4,5,6,6
case_361;4,6,5,5,4,5,6,4,4,4,4,5,4,5,4,5,6,5,6,6
case_362;4,4,5,4,6,5,6,4,4,4,5,6,6,5,6,4,6,5,5,5
case_363;4,5,6,5,6,4,6,4,4,5,5,4,5,5,5,4,5,6,6,5
case_364;4,4,6,4,5,4,4,4,5,4,4,6,4,4,6,4,6,6,4,4
case_365;4,6,5,5,6,4,4,4,5,5,6,4,6,5,5,6,5,4,6,6
case_366;4,4,5,5,4,5,4,4,6,6,4,5,4,5,4,6,4,6,5,6
case_367;4,5,5,5,5,6,6,4,4,4,5,6,5,5,4,6,4,5,5,6
case_368;4,6,4,4,6,6,5,6,5,4,5,4,6,5,5,4,4,5,5,5
case_369;4,5,6,4,6,4,4,4,6,4,5,6,4,6,5,4,5,5,6,6
case_370;4,5,5,4,4,6,5,6,6,6,6,4,5,4,6,6,5,5,4,6
case_371;4,6,4,5,4,5,5,5,6,4,4,4,5,6,6,5,5,4,6,4
case_372;4,4,4,4,4,5,4,4,6,4,6,6,5,6,5,6,5,6,5,4
case_373;4,4,6,6,6,6,6,4,5,5,4,4,4,4,5,5,5,4,5,4
case_374;4,6,6,5,5,4,6,4,5,5,5,4,4,4,4,5,4,6,6,6
case_375;4,5,5,5,4,4,5,5,4,4,4,5,4,6,5,6,4,6,6,4
case_376;4,4,4,5,5,5,4,6,6,4,4,5,4,4,6,5,6,5,4,5
case_377;4,5,5,5,6,4,6,5,5,6,6,5,4,6,6,5,4,6,6,5
case_378;4,6,6,5,5,4,5,6,5,4,6,6,5,6,4,6,6,5,5,6
case_379;4,4,4,5,6,6,5,5,6,4,5,4,4,4,5,5,6,4,5,4
case_380;4,5,5,4,5,5,5,6,6,5,6,6,5,5,6,5,5,4,6,5
case_381;4,6,5,6,6,4,4,6,6,5,5,6,6,6,6,4,5,6,6,5
case_382;4,5,4,5,5,5,5,6,4,5,6,6,6,5,4,4,4,5,4,4
case_383;4,6,5,4,5,4,5,4,6,4,6,5,6,6,6,4,6,6,6,5
case_384;4,5,5,4,6,4,6,4,4,6,4,6,5,4,5,4,4,6,6,6
case_385;4,5,4,4,4,4,6,6,6,5,6,6,4,6,5,4,4,6,6,6
case_386;4,5,6,6,6,6,5,5,4,4,5,4,4,4,6,6,5,5,4,5
case_387;4,4,6,4,4,4,4,6,5,5,5,5,4,5,6,4,4,5,6,6
case_388;4,4,5,6,4,5,6,5,5,6,4,6,4,6,4,4,5,5,6,6
case_389;4,5,5,6,6,4,5,6,6,4,5,4,4,4,6,6,4,6,5,5
case_390;4,4,5,4,6,5,5,4,4,5,5,6,6,4,6,4,4,6,6,6
case_391;4,6,5,5,4,5,5,5,5,4,6,5,6,4,6,6,5,5,4,6
case_392;4,5,6,4,6,4,4,5,4,5,6,5,5,5,5,4,5,4,6,6
case_393;4,4,4,4,6,4,4,6,5,6,6,6,5,6,6,5,4,6,6,4
case_394;4,5,4,6,5,6,5,6,5,6,4,6,6,5,5,4,5,5,5,5
case_395;4,4,4,6,4,6,4,5,5,5,5,5,6,6,6,5,5,6,6,6
case_396;4,5,5,6,6,6,4,6,6,4,6,5,5,4,6,5,6,4,6,4
case_397;4,6,5,4,4,4,5,5,6,4,5,6,6,6,6,6,4,5,5,5
case_398;4,6,5,5,4,5,4,4,5,5,4,5,4,5,6,6,5,5,6,6
case_399;4,6,5,5,4,6,6,4,4,5,6,4,6,6,6,6,5,4,5,5
case_400;4,4,5,5,6,4,4,4,6,6,6,4,4,4,4,6,5,6,6,4
case_401;4,6,4,4,6,6,6,4,5,5,6,6,4,6,5,5,4,5,5,5
case_402;4,6,5,6,5,6,5,5,6,5,5,5,6,6,4,4,4,5,5,4
case_403;4,5,6,6,5,5,4,5,4,6,6,6,6,5,5,5,5,4,5,4
case_404;4,5,4,4,5,6,4,6,5,4,4,6,4,5,5,5,4,5,6,6
case_405;4,6,4,6,5,4,4,6,6,5,4,4,6,6,4,4,5,4,5,4
case_406;4,6,4,6,4,5,5,6,4,6,5,5,5,6,5,5,6,6,6,4
case_407;4,4,6,6,5,6,4,6,6,4,4,4,5,5,6,4,6,4,5,6
case_408;4,6,4,5,5,5,6,5,5,5,5,5,5,6,6,5,4,6,4,5
case_409;4,4,5,5,5,5,5,5,4,5,6,6,6,4,6,4,6,6,5,5
case_410;4,4,4,6,6,6,5,4,5,5,4,5,5,5,4,4,5,4,5,6
case_411;4,4,6,6,6,5,4,5,4,6,5,4,5,6,5,5,4,6,4,4
case_412;4,5,4,6,6,6,4,5,4,6,4,5,5,4,5,4,6,6,5,4
case_413;4,6,6,6,6,5,4,5,6,6,4,6,6,5,4,4,4,6,6,6
case_414;4,6,5,5,5,4,4,6,6,5,6,6,6,6,6,5,6,5,6,4
case_415;4,5,6,6,6,6,5,5,4,6,5,5,5,6,4,5,4,4,5,5
case_416;4,6,6,5,6,6,5,6,5,6,5,6,5,4,6,5,5,5,5,6
case_417;4,5,5,5,4,4,6,5,5,6,6,6,4,5,6,4,6,6,4,6
case_418;4,6,4,4,4,5,5,5,4,6,6,4,5,5,6,5,4,4,5,6
case_419;4,6,4,4,5,4,5,5,5,6,6,6,4,4,4,5,4,4,5,4
case_420;4,5,5,5,6,6,5,4,6,6,4,6,6,5,4,6,4,6,4,6
case_421;4,6,4,4,5,6,4,6,5,6,5,6,6,5,4,5,4,6,4,5
case_422;4,4,6,4,4,5,5,4,5,5,6,6,5,4,6,6,6,4,4,6
case_423;4,4,6,5,6,5,4,6,5,4,6,4,5,4,6,5,4,4,6,6
case_424;4,4,4,4,4,5,4,4,5,5,6,5,5,5,5,6,4,6,6,4
case_425;4,5,6,6,4,4,6,4,4,6,4,5,6,4,5,5,5,4,4,5
case_426;4,6,4,4,6,6,6,5,6,6,6,4,5,4,5,4,4,6,5,5
case_427;4,5,4,4,6,6,4,4,6,6,6,4,6,5,6,4,5,6,6,6
case_428;4,6,6,4,5,5,5,6,4,5,4,6,4,5,4,5,6,4,6,5
case_429;4,6,4,5,4,5,4,5,5,5,4,6,5,6,4,5,5,5,6,6
case_430;4,6,6,5,6,6,4,5,4,4,4,4,4,5,6,4,4,5,6,6
case_431;4,5,4,4,6,5,4,5,5,5,5,4,5,4,5,6,6,5,4,5
case_432;4,4,5,4,5,6,4,4,5,5,4,4,4,6,4,4,6,6,6,6
case_433;4,4,4,5,6,4,5,6,6,5,5,6,6,5,4,5,5,6,5,4
case_434;4,4,5,5,6,6,6,5,4,6,5,4,4,6,6,4,6,6,4,4
case_435;4,6,4,6,5,6,6,5,4,5,4,6,6,5,4,6,4,5,4,6
case_436;4,4,6,5,5,6,4,6,4,5,5,5,5,5,5,4,5,5,6,6
case_437;4,6,5,6,4,6,6,4,4,5,4,6,4,5,5,6,4,4,4,4
case_438;4,5,4,5,5,4,4,4,4,5,6,6,6,4,5,6,5,6,5,6
case_439;4,5,6,6,4,4,4,4,6,5,6,5,6,4,4,4,5,6,5,4
case_440;4,5,5,6,6,4,4,4,6,6,5,4,6,4,6,6,6,4,4,4
case_441;4,6,6,4,4,6,5,6,4,5,4,5,5,5,5,6,6,4,6,6
case_442;4,6,6,5,6,5,4,4,6,4,4,6,6,5,6,5,6,6,5,4
case_443;4,4,4,4,5,6,4,5,5,4,6,6,6,4,5,5,4,4,5,4
case_444;4,4,5,4,5,4,4,6,5,4,4,4,6,6,4,6,6,5,6,5
case_445;4,6,4,4,4,5,4,4,5,6,6,5,4,4,5,4,6,6,6,6
case_446;4,5,4,6,6,4,4,4,4,5,6,4,4,5,5,6,4,5,5,5
case_447;4,6,4,5,4,4,5,6,6,6,5,6,4,5,4,6,5,6,5,6
case_448;4,4,5,6,6,4,5,5,6,6,5,4,6,6,4,4,6,5,6,4
case_449;4,5,4,6,5,6,6,4,6,5,6,4,4,6,6,4,5,4,6,5
case_450;4,6,5,6,6,4,4,6,5,4,5,6,4,6,4,5,5,5,5,5
case_451;4,5,5,5,4,4,6,4,6,4,4,4,6,5,5,6,6,4,4,5
case_452;4,6,5,4,4,5,5,4,5,5,6,5,6,4,4,6,4,4,6,6
case_453;4,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,6,6,6
case_454;4,5,5,6,6,5,4,5,5,4,5,5,4,4,6,6,4,4,6,6
case_455;4,5,6,5,4,6,5,6,4,5,5,6,5,4,4,6,5,6,6,6
case_456;4,5,4,5,6,4,6,5,4,4,4,4,6,4,6,5,5,5,6,6
case_457;4,5,5,5,6,6,6,4,4,4,6,5,6,5,4,5,6,5,5,5
case_458;4,6,6,4,5,4,6,5,6,4,6,5,6,5,4,5,4,6,4,4
case_459;4,5,6,5,4,4,4,4,4,4,6,6,6,4,6,6,6,4,5,4
case_460;4,5,4,5,5,5,6,5,5,6,5,6,5,6,6,6,4,5,6,5
case_461;4,6,4,5,5,4,6,5,5,4,5,4,4,6,4,5,6,4,6,6
case_462;4,4,6,6,6,4,4,4,6,5,6,6,6,4,6,5,4,6,4,4
case_463;4,6,4,6,5,6,4,4,4,5,6,5,5,5,6,5,6,5,6,6
case_464;4,5,6,6,6,5,4,6,5,4,5,5,5,4,5,4,6,6,4,6
case_465;4,6,4,6,5,6,4,5,5,6,5,4,4,4,5,4,4,5,6,6
case_466;4,5,5,6,6,5,4,5,6,6,4,5,6,6,6,4,6,5,4,5
case_467;4,4,6,6,6,6,5,4,4,6,4,4,6,5,6,6,5,5,4,6
case_468;4,6,6,4,5,5,4,4,6,4,4,5,5,4,4,4,6,6,6,6
case_469;4,5,5,5,5,4,5,5,4,5,5,6,5,4,6,6,6,6,6,6
case_470;4,6,4,6,4,5,6,4,4,6,5,6,6,4,4,6,6,6,4,4
case_471;4,5,4,5,4,5,4,6,4,5,6,4,4,5,5,4,4,5,6,6
case_472;4,4,6,5,5,6,5,4,5,6,4,6,6,5,6,4,6,5,5,5
case_473;4,6,4,4,4,5,4,5,5,4,4,6,6,5,4,6,6,4,5,4
case_474;4,4,4,5,5,4,4,4,5,4,6,6,4,5,5,4,5,6,4,4
case_475;4,6,4,5,6,5,6,4,4,5,4,5,6,4,4,4,4,5,6,6
case_476;4,4,6,6,6,6,5,4,5,6,5,4,4,4,4,5,5,6,5,5
case_477;4,6,5,4,6,6,6,4,4,5,6,5,6,5,4,4,4,6,4,4
case_478;4,4,4,6,4,4,6,4,6,4,6,5,4,5,4,5,4,4,6,6
case_479;4,4,5,5,5,6,6,4,5,5,5,6,4,5,5,5,6,6,6,4
case_480;4,6,5,4,4,4,4,4,4,5,5,4,6,4,4,4,5,5,6,6
case_481;4,4,4,6,5,6,6,6,6,5,4,6,6,5,5,5,5,4,4,4
case_482;4,5,4,6,4,4,4,5,5,5,6,6,6,4,6,4,4,4,6,5
case_483;4,5,5,4,6,4,4,5,4,4,6,4,4,5,4,4,5,5,6,6
case_484;4,6,5,5,4,5,6,5,6,6,6,5,5,6,5,4,5,4,4,4
case_485;4,5,6,5,5,5,4,4,5,4,6,5,4,5,6,4,4,5,6,6
case_486;4,4,5,4,6,5,5,5,6,6,6,5,5,5,6,6,4,6,5,5
case_487;4,6,6,6,6,4,5,6,4,6,4,6,6,4,4,5,5,5,6,4
case_488;4,6,5,6,4,5,4,4,5,6,4,5,5,6,4,4,4,6,6,5
case_489;4,5,5,4,4,4,5,4,6,5,6,6,6,4,6,4,5,4,6,6
case_490;4,5,6,6,5,4,5,6,5,6,6,4,4,5,5,4,6,4,6,5
case_491;4,5,5,5,6,5,5,5,6,6,5,4,5,4,4,4,6,5,6,6
case_492;4,5,5,6,5,4,4,5,4,5,5,4,5,5,6,6,4,5,5,5
case_493;4,6,4,4,5,6,5,5,6,4,5,5,4,4,5,4,5,4,6,6
case_494;4,5,6,6,6,5,5,6,5,5,5,4,4,6,5,4,6,6,4,6
case_495;4,5,5,5,6,6,6,4,6,4,5,5,6,6,4,4,4,4,6,4
case_496;4,4,4,5,6,6,6,6,5,5,6,4,6,4,5,4,5,5,4,6
case_497;4,5,6,4,6,4,5,5,6,5,6,6,4,6,6,6,4,4,6,4
case_498;4,4,4,5,5,5,4,5,4,4,6,4,6,5,6,5,6,6,6,5
case_499;4,6,6,6,6,6,6,5,6,4,4,4,4,6,5,6,6,4,4,6
case_500;4,4,5,4,4,6,6,4,6,5,5,5,5,5,4,6,4,6,4,4
case_501;4,5,6,5,4,4,6,5,5,6,6,6,4,4,6,4,6,4,6,6
case_502;4,6,5,6,4,6,4,6,6,6,5,5,6,4,6,6,5,4,5,6
case_503;4,6,5,4,6,4,6,5,4,4,5,4,6,6,5,5,6,4,4,6
case_504;4,5,4,5,4,5,6,5,5,6,4,6,6,6,6,4,5,6,6,4
case_505;4,5,5,6,6,4,4,6,6,4,4,6,5,6,4,6,4,5,4,6
case_506;4,4,4,4,5,5,5,6,4,6,5,5,4,4,4,5,6,4,6,6
case_507;4,6,4,6,4,6,5,5,6,5,5,5,6,6,6,6,4,4,5,6
case_508;4,4,6,5,5,4,5,6,4,4,4,5,4,5,6,5,6,6,5,4
case_509;4,6,5,5,5,6,4,6,4,4,4,6,6,4,4,5,4,6,6,6
case_510;4,4,6,4,4,6,6,6,5,5,4,4,6,5,4,6,5,5,5,4
case_511;4,4,6,4,6,4,5,6,6,6,4,6,5,5,4,6,5,4,5,4
case_512;4,5,4,5,5,6,6,5,4,5,4,6,4,5,4,4,6,5,6,6
case_513;4,5,6,4,4,4,5,5,4,5,4,5,6,4,4,5,5,5,6,6
case_514;4,5,4,5,4,5,6,5,5,5,4,4,5,4,4,6,4,5,6,6
case_515;4,4,6,4,6,4,6,4,6,5,4,6,5,6,6,5,4,5,4,4
case_516;4,6,4,5,6,4,4,4,6,5,4,4,5,4,4,4,4,6,6,5
case_517;4,5,5,5,5,5,4,5,4,4,5,5,5,6,4,5,6,5,6,6
case_518;4,5,6,4,6,4,6,6,6,5,5,6,5,4,5,5,6,4,6,4
case_519;4,4,4,4,4,4,5,5,6,4,6,6,5,5,4,4,5,5,6,4
case_520;4,5,5,5,4,6,4,4,4,5,4,6,4,4,4,4,5,6,6,4
case_521;4,6,5,4,6,5,5,6,4,6,5,5,4,4,4,4,5,6,6,5
case_522;4,4,6,4,6,5,6,5,5,5,4,6,5,6,5,6,4,6,6,6
case_523;4,5,6,6,5,6,6,4,6,5,4,5,6,4,6,4,5,4,4,6
case_524;4,5,5,4,6,4,5,5,5,4,6,6,6,6,6,5,6,4,6,6
case_525;4,4,5,4,4,6,6,6,6,5,4,6,5,4,6,6,5,5,4,5
case_526;4,6,5,6,4,5,4,5,4,6,6,4,5,4,6,4,5,4,4,6
case_527;4,4,4,5,6,4,4,6,5,5,6,4,6,4,4,6,5,5,6,6
case_528;4,5,4,5,6,4,4,6,4,5,6,4,4,6,5,5,4,4,6,6
case_529;4,5,4,5,4,5,5,6,6,5,4,6,5,4,6,5,6,6,5,5
case_530;4,6,4,6,4,6,5,5,4,5,6,4,6,6,4,6,6,4,4,4
case_531;4,6,5,4,5,4,6,6,5,4,6,4,6,4,5,4,6,4,6,4
case_532;4,6,5,6,4,6,4,5,5,5,6,4,5,5,6,4,5,4,6,6
case_533;4,4,5,4,6,5,6,6,4,5,4,4,6,4,5,5,6,4,6,5
case_534;4,5,5,5,5,4,5,4,6,6,5,5,6,4,4,6,5,6,5,5
case_535;4,4,6,4,5,6,5,6,6,5,6,4,6,6,4,4,5,4,4,6
case_536;4,5,4,6,6,6,5,4,4,6,4,6,4,6,6,6,4,4,6,4
case_537;4,5,5,6,6,6,4,4,6,6,4,6,6,5,6,4,4,5,5,5
case_538;4,6,4,6,4,6,5,5,6,6,6,5,4,5,5,5,6,4,4,6
case_539;4,5,5,5,5,4,4,5,5,4,6,4,4,4,5,4,6,5,6,6
case_540;4,6,6,5,6,5,6,6,4,5,5,6,6,5,4,6,6,6,6,5
case_541;4,6,6,4,6,4,5,4,6,6,4,6,5,6,5,6,6,4,5,4
case_542;4,4,5,5,6,5,6,4,5,6,6,6,4,4,5,4,4,6,6,5
case_543;4,6,4,6,5,6,5,5,4,4,4,5,4,6,5,6,5,6,6,5
case_544;4,5,5,4,5,6,5,6,5,5,6,5,4,6,4,5,6,5,6,6
case_545;4,4,6,6,4,4,6,4,4,5,5,5,5,6,4,6,4,4,4,5
case_546;4,6,4,4,5,5,4,6,4,4,5,6,4,6,6,6,4,5,6,4
case_547;4,4,5,6,4,6,5,4,5,4,6,5,6,4,4,5,5,6,6,4
case_548;4,6,4,5,5,4,6,5,6,4,4,4,5,5,6,6,4,5,5,5
case_549;4,4,5,4,5,6,6,5,5,5,5,5,4,4,5,4,5,6,5,6
case_550;4,6,4,6,5,5,5,4,4,5,4,5,6,4,6,4,4,4,6,6
case_551;4,6,4,6,6,5,5,6,4,4,5,4,6,5,5,6,6,4,4,4
case_552;4,6,6,5,4,4,4,4,5,5,6,4,5,4,5,4,4,4,5,4
case_553;4,6,6,4,4,5,5,5,6,5,6,5,4,5,5,4,5,5,4,5
case_554;4,4,6,4,4,4,6,5,5,6,6,5,6,6,5,4,4,4,5,4
case_555;4,6,6,4,4,6,5,5,5,5,5,5,4,4,6,6,4,4,5,6
case_556;4,6,4,5,6,6,4,6,5,4,4,5,4,6,5,5,6,5,6,5
case_557;4,4,6,6,4,4,6,5,4,6,4,5,5,4,4,5,6,5,4,4
case_558;4,5,4,6,5,5,4,6,6,4,5,5,5,5,6,5,4,6,6,4
case_559;4,5,4,6,4,4,5,4,4,5,5,4,6,4,5,6,4,4,6,6
case_560;4,5,4,6,6,4,5,6,5,4,6,4,6,5,4,4,5,5,5,5
case_561;4,6,6,4,4,4,4,4,5,6,4,5,5,4,4,6,5,4,6,5
case_562;4,5,6,4,5,5,5,4,4,4,4,5,6,4,5,6,4,4,6,6
case_563;4,5,5,5,6,5,6,4,5,6,6,5,5,6,5,4,6,5,5,5
case_564;4,5,6,5,5,4,4,5,6,4,5,6,6,4,5,4,6,4,6,4
case_565;4,5,5,6,6,4,4,4,5,5,5,5,6,4,4,6,4,6,5,4
case_566;4,5,5,4,5,6,4,4,6,4,4,5,6,6,4,5,6,6,5,5
case_567;4,4,6,5,4,6,5,6,5,6,5,4,5,5,4,5,6,4,6,6
case_568;4,4,4,5,6,6,4,4,4,5,5,5,4,6,4,4,4,5,5,6
case_569;4,5,5,5,4,4,5,5,6,4,5,5,4,6,6,4,4,6,5,6
case_570;4,6,6,5,6,6,4,5,6,4,4,5,6,4,4,4,6,4,6,5
case_571;4,4,6,4,5,6,6,5,4,6,6,6,6,5,4,4,4,4,6,4
case_572;4,5,5,5,4,6,4,6,5,6,6,4,6,4,4,5,5,4,6,5
case_573;4,4,4,4,5,6,5,5,6,5,4,6,5,5,5,5,5,4,6,6
case_574;4,5,6,6,6,5,5,5,6,5,6,5,6,5,6,4,6,4,5,5
case_575;4,6,4,6,5,6,5,4,6,5,5,4,5,4,5,4,6,5,6,6
case_576;4,4,6,6,4,6,5,4,5,4,4,4,5,5,5,6,5,4,6,4
case_577;4,4,5,5,5,6,6,6,5,5,5,5,4,6,4,5,6,5,6,6
case_578;4,6,4,5,5,6,5,5,6,6,6,5,4,5,5,5,6,5,6,4
case_579;4,5,4,5,5,6,6,5,5,6,5,4,4,4,6,4,4,5,4,6
case_580;4,4,4,4,6,5,5,4,6,6,5,5,6,6,5,6,6,6,6,6
case_581;4,4,6,5,5,6,5,4,4,5,5,6,6,4,6,6,5,5,5,6
case_582;4,6,6,4,5,5,6,4,4,5,4,4,6,5,5,5,5,5,6,6
case_583;4,5,4,4,6,5,6,6,5,6,4,5,5,4,5,6,6,6,6,5
case_584;4,5,5,6,5,6,6,4,5,5,5,6,4,6,4,5,5,6,4,4
case_585;4,4,6,5,6,4,4,4,5,6,6,6,6,5,5,6,5,6,5,4
case_586;4,6,5,5,5,5,5,6,5,6,4,5,5,6,4,4,6,6,5,5
case_587;4,6,4,6,4,4,6,5,6,4,4,4,5,6,5,5,4,6,6,5
case_588;4,4,5,4,5,6,6,5,5,4,6,4,6,5,6,4,5,4,5,5
case_589;4,5,4,6,6,6,4,5,6,6,5,6,4,6,6,5,4,6,5,4
case_590;4,6,4,6,4,4,5,5,6,6,6,5,4,5,4,4,5,6,5,6
case_591;4,5,4,6,5,4,6,5,4,6,6,4,6,5,6,4,6,5,6,6
case_592;4,4,6,6,4,4,5,4,4,4,6,4,6,5,5,6,4,4,4,5
case_593;4,5,6,6,5,5,6,5,5,5,5,5,6,4,6,4,6,5,6,4
case_594;4,6,5,5,4,5,5,6,5,4,5,6,6,5,5,5,6,4,5,5
case_595;4,6,4,4,4,5,4,5,4,4,5,5,5,4,6,4,5,4,6,6
case_596;4,5,6,6,5,5,4,6,5,5,5,4,5,6,6,6,4,5,6,5
case_597;4,5,4,4,4,4,4,5,6,4,5,6,5,4,5,6,5,4,6,6
case_598;4,6,5,4,6,6,4,5,5,4,4,6,5,4,5,5,6,4,4,5
case_599;4,6,6,4,6,5,5,6,6,4,5,4,4,6,6,4,6,6,6,6
case_600;4,4,4,5,4,6,5,4,4,4,5,4,4,6,6,6,4,6,4,6
case_601;4,5,6,6,6,6,5,4,5,5,5,6,5,4,5,6,6,4,6,4
case_602;4,6,4,5,6,6,4,4,4,6,4,6,4,6,4,6,4,6,4,4
case_603;4,6,6,5,6,4,6,4,4,6,5,6,6,5,4,5,6,4,6,4
case_604;4,6,5,4,5,4,5,4,6,5,4,5,6,6,6,5,6,5,5,5
case_605;4,5,6,6,5,4,6,4,4,5,6,5,5,5,5,6,4,6,6,6
case_606;4,5,5,5,4,6,6,5,4,4,5,4,4,6,4,6,5,5,5,5
case_607;4,5,5,4,6,4,4,5,4,6,6,4,4,4,4,5,5,5,5,5
case_608;4,5,5,6,6,5,5,6,6,6,6,6,6,4,5,6,5,4,4,6
case_609;4,5,5,4,6,5,6,5,5,4,6,5,6,5,5,6,5,4,6,6
case_610;4,4,4,4,5,6,5,4,5,6,6,4,4,5,6,5,4,5,4,4
case_611;4,5,4,5,4,4,6,5,4,6,6,6,6,4,4,5,6,6,5,4
case_612;4,4,5,4,5,5,4,5,5,5,6,5,4,5,6,6,5,6,6,5
case_613;4,4,6,4,6,4,6,5,6,6,5,4,4,4,5,6,6,4,6,4
case_614;4,6,4,4,6,5,4,4,6,4,5,6,4,5,5,6,6,4,4,5
case_615;4,6,5,6,6,4,5,6,6,5,4,6,5,5,6,6,6,6,5,5
case_616;4,4,6,4,6,5,4,6,5,6,4,5,6,6,5,4,5,6,6,6
case_617;4,6,4,5,5,5,5,5,4,4,6,5,4,6,5,5,6,6,6,5
case_618;4,4,6,5,4,4,6,5,4,4,6,4,4,4,5,6,5,4,6,6
case_619;4,6,6,5,6,6,4,6,6,4,6,6,4,6,5,6,6,4,5,4
case_620;4,5,4,5,6,6,5,4,6,4,5,4,6,4,6,6,6,5,5,6
case_621;4,6,4,4,4,5,6,6,6,4,4,4,5,4,6,6,6,6,6,4
case_622;4,4,6,5,6,4,4,4,5,4,5,5,5,6,4,4,6,6,5,5
case_623;4,6,6,4,5,4,4,6,6,6,4,6,6,6,5,6,5,6,5,6
case_624;4,6,5,5,4,5,5,4,6,5,6,5,6,4,6,5,6,4,6,6
case_625;4,4,4,4,6,6,5,6,5,4,6,5,4,6,6,5,4,4,6,5
case_626;4,6,4,5,4,6,4,6,4,4,6,5,4,4,6,5,6,5,6,6
case_627;4,4,5,4,6,5,4,5,6,6,4,4,6,4,6,4,5,6,4,5
case_628;4,6,5,5,4,5,6,5,4,5,6,5,5,5,5,4,4,4,6,6
case_629;4,6,5,5,4,5,6,6,6,5,6,5,5,4,6,5,4,4,5,4
case_630;4,4,6,5,4,5,6,5,6,5,6,5,5,5,5,5,6,5,6,6
case_631;4,5,4,4,6,5,5,4,4,4,4,4,5,5,5,5,4,5,6,6
case_632;4,6,4,6,6,5,6,5,4,5,4,4,4,5,4,4,6,6,4,6
case_633;4,5,6,5,5,5,5,5,6,6,5,5,4,5,4,6,5,4,6,4
