trace_id;activity_ids
case_317;6,6,6,5,4,4,4,4,6,4,5,6,5,5,6,5,4,4,5,4
case_318;4,6,5,5,4,4,6,4,6,5,5,6,5,6,4,5,5,5,4,5
case_319;5,5,4,4,4,5,5,5,6,5,5,6,4,5,5,4,4,6,5,4
case_320;6,4,6,4,4,4,6,4,5,4,5,6,5,4,4,6,4,4,5,5
case_321;6,6,4,4,5,5,6,5,6,4,4,5,4,6,5,5,5,6,6,4
case_322;6,5,5,6,6,5,6,4,4,5,5,4,5,6,6,6,4,5,5,4
case_323;6,5,6,5,4,6,6,6,6,6,6,4,5,5,5,4,5,5,5,4
case_324;5,4,5,4,4,5,4,5,6,6,6,6,5,4,4,5,6,4,5,5
case_325;5,5,4,5,6,4,4,6,5,5,5,4,6,5,5,4,6,5,5,4
case_326;4,5,5,5,5,4,4,6,4,4,5,4,4,5,6,4,4,4,4,5
case_327;5,5,6,5,6,6,4,4,6,4,6,6,6,5,4,6,4,6,5,4
case_328;5,6,5,5,6,5,5,5,4,6,5,6,6,4,6,6,6,5,5,4
case_329;6,4,5,4,4,4,5,6,5,4,5,4,6,6,6,5,6,5,5,4
case_330;5,4,6,5,4,5,6,5,5,6,5,6,5,5,5,5,6,5,6,4
case_331;6,6,4,6,5,6,4,4,5,6,6,5,5,6,5,4,6,5,6,4
case_332;6,5,5,5,6,4,4,5,6,4,5,5,5,6,6,4,5,4,5,5
case_333;5,4,4,5,4,4,5,6,6,6,6,4,5,5,5,4,5,4,5,4
case_334;5,4,4,5,6,4,4,5,4,5,6,6,6,4,4,4,5,5,4,4
case_335;5,4,5,6,6,4,6,6,6,5,6,5,4,4,4,5,4,5,5,4
case_336;5,4,4,5,4,6,4,5,5,5,5,4,4,4,4,6,5,6,4,5
case_337;6,5,5,5,4,6,5,6,5,4,6,6,4,5,6,6,5,5,4,4
case_338;5,4,4,6,5,5,5,6,5,6,6,4,5,5,4,5,4,4,5,4
case_339;4,5,6,4,6,5,4,5,4,6,6,6,4,5,5,6,6,4,6,4
case_340;6,4,5,5,4,4,6,4,6,4,4,5,4,4,6,4,6,6,5,4
case_341;5,6,6,6,6,5,4,4,6,5,4,6,5,6,5,4,5,4,5,5
case_342;6,4,4,4,6,6,5,5,5,5,4,4,5,5,4,4,5,6,4,5
case_343;4,6,4,4,6,5,6,4,4,6,5,4,4,4,5,6,5,5,4,5
case_344;4,6,6,5,6,4,5,6,5,4,5,6,5,6,5,6,4,5,5,4
case_345;5,4,4,5,6,4,5,4,5,4,4,6,6,6,6,5,4,5,5,5
case_346;6,4,4,5,4,4,6,6,4,6,4,5,4,5,5,5,5,4,6,4
case_347;6,4,6,6,5,5,4,5,6,6,5,4,6,4,4,5,4,5,5,4
case_348;6,4,4,5,6,5,5,5,6,4,4,4,6,5,6,5,6,5,5,4
case_349;6,4,5,6,5,4,6,6,4,5,5,5,4,4,5,5,5,4,6,4
case_350;5,6,5,4,4,4,5,6,5,4,6,4,6,6,4,6,4,4,5,5
case_351;5,5,6,6,4,6,6,6,4,4,4,4,6,4,5,5,5,6,6,4
case_352;4,6,5,4,6,6,5,4,4,5,4,6,6,6,6,4,4,5,5,4
case_353;5,6,4,5,6,5,5,4,5,6,5,4,6,4,6,6,6,4,6,4
case_354;6,5,6,4,5,6,4,4,5,4,6,6,4,5,6,5,5,6,5,4
case_355;5,5,6,6,6,5,5,4,4,5,5,5,4,6,4,4,5,6,6,4
case_356;6,5,5,5,6,5,6,6,4,5,6,6,4,6,6,6,5,4,5,5
case_357;6,4,5,4,4,5,4,6,4,4,6,6,4,6,6,4,4,5,5,4
case_358;6,4,6,6,4,5,6,4,4,5,4,6,5,4,5,4,5,4,5,5
case_359;5,6,4,4,4,6,6,4,5,4,4,4,5,6,5,5,6,4,5,4
case_360;4,6,6,5,6,6,6,4,6,4,4,6,6,5,6,4,5,4,5,5
case_361;4,6,4,5,5,6,6,5,5,4,6,4,6,5,4,4,6,4,5,4
case_362;5,5,5,5,5,5,6,4,4,5,5,5,4,4,4,6,5,6,5,4
case_363;6,6,5,6,4,6,5,4,5,5,6,4,6,6,6,5,5,5,6,4
case_364;5,6,5,4,4,4,6,4,6,6,5,5,4,4,4,6,5,6,5,4
case_365;6,6,5,6,4,5,6,5,6,6,4,6,6,5,4,5,6,4,5,5
case_366;6,5,5,4,5,4,6,5,6,4,6,6,6,6,6,6,4,6,6,4
case_367;5,5,5,6,6,5,6,5,4,4,6,6,5,5,6,4,5,4,5,4
case_368;5,4,5,5,4,6,4,5,5,6,5,4,5,5,4,6,5,5,5,4
case_369;6,4,4,4,5,6,5,6,5,5,4,4,5,5,4,5,4,6,5,4
case_370;5,6,6,6,5,5,5,5,4,5,4,6,6,5,5,6,6,5,6,4
case_371;6,5,4,4,6,4,4,4,5,4,6,6,6,4,6,6,4,5,5,5
case_372;5,6,4,4,5,4,6,6,6,4,5,4,5,5,4,6,6,5,5,4
case_373;6,5,6,4,5,5,4,4,5,6,5,4,5,6,5,5,5,6,4,5
case_374;6,5,4,5,6,4,6,4,4,4,5,6,5,6,6,5,4,5,5,4
case_375;6,6,5,5,6,4,6,4,5,6,6,4,6,6,5,4,4,5,6,4
case_376;5,4,6,5,4,5,6,6,6,5,4,4,6,5,4,4,4,5,5,4
case_377;5,5,4,4,6,5,5,4,6,4,6,5,6,5,5,4,5,5,4,5
case_378;5,6,5,4,6,5,6,6,4,5,4,4,6,6,4,4,4,5,5,5
case_379;6,6,4,6,4,6,6,6,5,6,6,5,5,6,6,5,6,4,6,4
case_380;6,4,6,6,5,6,4,6,5,6,6,4,4,5,4,4,4,5,5,4
case_381;4,6,5,4,5,6,4,4,6,6,5,5,5,6,6,4,5,6,6,4
case_382;5,4,4,4,4,4,5,6,5,5,4,6,5,6,6,6,5,6,5,4
case_383;4,6,4,4,5,4,6,6,5,4,5,4,6,4,5,4,4,5,5,5
case_384;5,4,4,4,4,5,6,5,4,4,4,4,5,6,6,5,5,5,5,4
case_385;6,6,5,6,4,6,5,5,4,5,4,4,5,4,6,6,6,6,5,4
case_386;6,4,4,6,4,6,4,6,5,4,5,5,5,5,4,5,5,6,6,4
case_387;4,4,4,5,5,4,6,6,6,5,4,5,4,6,5,6,5,5,6,4
case_388;5,4,5,5,4,4,5,6,5,5,4,4,5,6,6,6,5,6,5,4
case_389;4,6,5,4,6,4,5,5,6,5,6,5,4,5,6,4,4,4,6,4
case_390;6,5,4,6,6,6,4,6,5,4,5,6,4,4,5,4,6,4,5,5
case_391;4,4,5,4,4,5,4,6,5,4,5,5,4,6,5,5,4,6,5,4
case_392;6,5,4,4,5,5,4,6,4,4,6,6,4,5,4,6,5,4,6,4
case_393;5,4,5,4,5,5,4,4,4,6,6,5,4,4,4,5,4,4,4,4
case_394;5,4,6,5,5,4,4,4,5,6,5,6,5,4,4,4,6,6,6,4
case_395;4,4,6,4,5,5,5,4,6,5,6,6,5,6,5,5,5,5,5,4
case_396;4,4,5,6,6,6,4,6,6,6,6,5,6,6,5,6,5,4,5,5
case_397;6,6,6,5,5,6,5,4,4,5,6,5,5,5,5,5,6,5,4,5
case_398;4,6,6,5,6,6,4,4,4,4,4,4,6,6,6,6,4,5,5,4
case_399;6,5,5,4,6,5,6,5,6,4,5,6,5,4,4,4,4,5,4,5
case_400;6,4,4,5,5,4,5,6,5,4,5,6,6,6,4,5,5,6,6,4
case_401;4,6,4,5,6,4,4,4,4,4,4,6,5,5,5,4,6,4,5,4
case_402;6,5,5,6,5,5,5,5,5,5,5,4,5,6,4,5,5,4,5,4
case_403;4,5,4,4,6,5,5,6,4,5,6,5,5,5,6,6,4,4,6,4
case_404;4,5,5,5,4,6,6,4,6,6,5,4,4,6,6,6,4,4,6,4
case_405;6,5,6,4,5,5,5,5,4,6,6,4,4,4,5,4,4,5,6,4
case_406;4,5,5,4,5,4,4,6,4,4,6,5,5,4,5,6,4,5,6,4
case_407;5,4,4,4,6,5,6,6,6,5,5,4,4,5,6,5,4,5,6,4
case_408;4,6,6,6,5,5,5,4,6,6,6,4,4,4,6,6,5,5,6,4
case_409;6,5,4,4,6,5,6,5,4,4,4,4,6,5,5,4,5,5,5,5
case_410;5,5,4,6,4,4,5,5,5,6,6,4,6,6,5,6,4,5,4,5
case_411;5,4,6,6,5,4,4,4,4,5,4,4,6,6,4,4,4,4,5,5
case_412;6,6,6,4,4,4,6,5,4,6,6,6,5,4,5,4,4,4,5,5
case_413;6,6,4,6,6,6,5,4,4,5,5,4,6,6,6,5,5,5,6,4
case_414;4,5,5,5,6,4,5,6,6,4,6,5,5,4,4,6,6,4,6,4
case_415;4,6,5,4,4,5,6,4,4,5,4,6,6,4,5,5,4,4,4,5
case_416;5,4,5,5,4,4,4,4,4,6,4,5,5,5,6,4,6,5,5,4
case_417;6,4,4,6,6,5,5,6,6,5,4,5,5,6,6,6,4,5,6,4
case_418;4,4,4,5,6,4,4,5,6,4,4,5,4,6,4,6,4,5,5,5
case_419;6,4,6,4,4,6,5,6,4,5,6,5,4,5,5,5,4,5,6,4
case_420;6,4,4,4,4,6,6,5,6,6,6,6,5,6,5,4,5,4,5,5
case_421;5,4,5,6,4,6,6,6,4,4,4,6,6,5,4,6,5,4,5,5
case_422;5,6,4,4,5,6,5,6,5,6,6,6,4,4,6,4,6,4,5,5
case_423;4,5,6,5,5,4,6,4,6,4,4,4,6,4,5,4,5,6,5,4
case_424;4,6,5,4,5,4,4,5,6,4,5,4,5,5,5,5,5,5,5,5
case_425;4,6,5,5,4,6,4,6,5,4,5,5,6,5,6,5,5,6,5,4
case_426;5,4,6,6,5,6,4,6,6,4,4,5,6,6,4,6,4,5,5,5
case_427;6,6,6,6,5,4,5,5,6,5,6,6,6,6,4,5,6,6,5,4
case_428;5,4,5,5,6,6,6,4,5,6,5,4,4,4,5,6,4,5,6,4
case_429;4,4,5,4,6,4,5,6,6,4,5,4,5,6,6,5,4,4,5,5
case_430;6,4,5,6,6,6,6,6,4,5,5,6,4,4,4,6,5,5,6,4
case_431;5,6,4,5,5,4,6,5,6,4,5,4,5,5,5,4,5,6,6,4
case_432;4,5,5,4,5,4,5,4,5,5,5,4,5,4,5,6,5,4,6,4
case_433;6,5,5,5,4,6,5,4,4,6,5,6,4,5,4,5,6,4,4,4
case_434;5,6,4,5,5,6,4,6,5,4,6,4,6,5,4,4,5,4,6,4
case_435;4,6,6,5,6,5,4,4,4,5,5,4,6,6,5,4,4,6,5,4
case_436;5,5,4,6,5,6,4,5,4,4,6,6,4,5,5,6,5,5,6,4
case_437;6,5,4,4,6,5,6,6,6,4,5,6,4,4,5,4,5,5,6,4
case_438;5,6,4,6,4,6,4,6,5,4,4,5,4,4,4,5,6,5,5,4
case_439;4,6,6,5,6,4,4,6,6,5,6,5,5,4,6,4,5,5,6,4
case_440;4,6,4,5,6,5,4,6,5,6,5,5,6,5,5,4,5,6,5,4
case_441;4,5,4,5,5,5,6,6,4,4,6,6,4,4,4,6,6,5,6,4
case_442;5,5,5,4,5,4,6,4,4,5,4,5,5,5,4,6,6,6,5,4
case_443;6,6,6,6,6,4,5,6,5,4,6,4,6,6,4,5,6,5,5,4
case_444;4,6,4,4,4,5,5,5,4,4,4,4,5,5,5,5,6,6,6,4
case_445;6,5,4,6,6,4,4,5,5,6,5,4,5,5,6,6,6,4,6,4
case_446;5,4,6,4,4,4,6,6,6,4,4,5,6,5,6,6,4,5,5,4
case_447;4,6,6,5,4,5,6,4,5,6,6,4,4,4,5,6,6,4,5,5
case_448;4,4,5,4,5,6,6,4,4,6,5,6,4,6,6,5,5,6,4,4
case_449;4,4,6,6,5,4,5,4,5,4,6,4,5,5,4,6,5,6,6,4
case_450;5,5,4,5,4,4,4,5,4,4,4,6,5,5,4,5,5,6,5,4
case_451;6,4,5,4,4,6,4,5,4,5,4,5,6,4,6,5,4,4,5,5
case_452;6,4,5,5,5,4,5,5,4,5,4,4,6,6,5,6,6,4,6,4
case_453;6,5,4,4,5,4,5,6,4,5,5,4,6,4,5,4,5,5,6,4
case_454;4,4,4,6,4,5,5,4,6,5,5,5,6,4,4,6,4,5,5,5
case_455;4,5,4,6,5,4,6,5,6,5,5,6,6,6,6,5,6,5,6,4
case_456;5,5,5,5,4,6,6,5,5,5,4,4,5,5,6,4,6,4,4,5
case_457;6,5,4,6,6,5,4,5,4,5,6,5,6,5,6,5,5,6,4,4
case_458;4,4,4,6,4,4,4,4,6,6,4,6,5,6,4,6,4,5,5,4
case_459;5,4,4,6,5,6,6,4,4,6,5,6,5,4,6,6,4,4,5,5
case_460;6,4,6,4,5,5,5,4,6,4,6,6,5,5,6,6,4,4,4,4
case_461;5,6,6,5,5,4,5,5,5,6,6,5,6,5,6,5,4,6,4,4
case_462;4,6,6,6,6,4,4,5,6,6,5,4,6,5,6,5,4,4,5,5
case_463;6,4,5,4,4,4,4,6,4,5,4,5,5,6,4,6,4,4,6,4
case_464;5,6,6,5,4,6,6,4,5,6,6,5,5,5,6,4,4,6,4,5
case_465;5,4,4,6,5,4,6,6,4,6,4,5,6,5,5,6,4,5,5,5
case_466;4,5,5,6,6,5,5,4,6,6,5,4,4,5,5,4,5,5,4,5
case_467;5,5,5,4,4,4,6,5,4,5,6,6,5,4,6,6,6,6,4,5
case_468;6,6,6,5,5,6,5,4,6,6,6,6,6,5,6,6,5,4,5,5
case_469;4,5,4,5,5,6,5,4,5,5,5,4,6,5,5,4,5,5,5,5
case_470;5,6,4,5,5,4,6,4,4,6,6,6,4,4,4,4,6,6,5,4
case_471;6,6,5,6,6,6,4,4,4,6,6,6,5,5,6,4,6,5,6,4
case_472;4,6,4,5,4,5,4,6,5,5,4,4,4,5,6,5,6,6,5,4
case_473;5,5,4,6,6,5,4,4,4,4,4,4,5,5,4,4,4,5,4,4
case_474;6,6,4,4,4,6,5,5,5,6,4,4,5,6,4,6,5,4,4,5
case_475;5,4,4,6,5,4,4,6,4,5,6,6,5,4,6,5,6,4,5,5
case_476;4,4,5,6,6,5,5,4,5,4,4,5,6,6,4,6,6,5,6,4
case_477;5,6,5,6,4,6,5,4,4,5,5,6,4,4,5,6,4,4,4,4
case_478;4,6,6,4,4,5,4,6,6,6,5,6,4,5,6,6,6,5,5,4
case_479;5,4,6,6,6,6,4,6,6,5,4,5,4,6,4,5,5,4,6,4
case_480;6,4,4,4,4,5,6,4,4,4,4,4,4,6,6,4,5,4,5,5
case_481;4,4,5,6,5,4,4,6,4,6,6,4,6,4,5,5,5,6,5,4
case_482;5,4,4,4,6,6,4,4,6,4,6,5,6,4,5,4,4,4,5,5
case_483;4,4,4,4,6,5,5,5,6,6,4,6,4,6,6,5,5,5,4,5
case_484;4,6,4,6,4,4,5,5,4,6,4,5,6,6,5,6,5,5,5,4
case_485;5,5,5,6,5,4,6,4,5,4,4,6,6,4,4,6,6,4,6,4
case_486;4,6,6,4,5,6,6,4,6,6,5,5,4,4,6,6,5,4,4,5
case_487;4,6,6,6,4,4,6,4,5,6,6,4,4,6,5,4,5,5,5,5
case_488;4,5,5,4,6,6,4,6,4,6,4,4,5,6,5,6,5,6,6,4
case_489;6,4,5,5,6,5,4,5,4,6,5,4,4,4,5,6,4,5,6,4
case_490;5,5,4,6,5,6,6,6,4,4,4,4,4,6,4,5,6,4,4,4
case_491;6,4,6,6,6,4,5,6,6,6,5,4,4,6,4,5,4,5,5,4
case_492;6,6,6,5,5,4,5,6,5,5,5,6,6,6,6,4,4,6,5,4
case_493;5,5,6,6,4,5,5,6,6,5,6,6,6,6,5,4,4,6,5,4
case_494;5,4,4,5,5,6,6,5,6,5,5,4,4,4,5,4,5,5,6,4
case_495;4,5,4,5,5,6,6,5,5,4,6,4,4,4,6,6,5,6,5,4
case_496;4,4,4,5,4,5,6,4,4,5,4,4,5,5,6,5,4,5,6,4
case_497;5,6,4,4,6,4,4,6,6,4,5,5,5,6,4,5,5,6,4,5
case_498;5,6,5,6,5,4,4,5,6,5,6,5,6,6,4,5,4,4,5,5
case_499;4,6,5,4,6,5,6,6,5,5,4,4,5,5,4,4,5,6,5,4
case_500;5,6,6,6,6,5,4,6,5,4,4,4,4,6,4,5,5,4,6,4
case_501;4,6,4,5,5,4,6,5,6,6,5,6,4,4,6,4,5,5,5,5
case_502;5,5,6,6,5,6,4,4,5,6,5,5,6,5,6,4,5,6,4,4
case_503;4,4,6,4,6,6,4,5,6,4,6,4,6,5,6,6,5,4,5,5
case_504;5,6,5,6,4,5,4,4,4,6,5,6,5,6,6,5,6,5,5,4
case_505;6,6,6,4,4,5,4,6,4,6,6,5,5,4,4,6,6,6,6,4
case_506;6,5,5,6,4,4,6,5,4,6,5,5,4,4,4,6,4,6,5,4
case_507;6,4,6,6,5,6,5,4,5,5,4,4,5,6,4,4,5,6,6,4
case_508;6,5,6,6,6,4,5,6,5,6,4,6,4,4,6,5,6,4,5,5
case_509;5,6,6,5,4,4,6,4,5,4,6,5,6,6,5,6,4,4,5,5
case_510;6,6,4,6,5,5,5,5,5,5,5,5,5,6,5,6,5,6,6,4
case_511;6,4,6,5,5,4,5,4,4,6,5,6,4,4,4,6,6,6,4,4
case_512;4,4,6,5,4,6,6,6,6,4,6,4,5,4,6,5,6,5,5,4
case_513;4,6,4,4,4,4,6,6,4,4,5,6,4,4,5,5,6,4,6,4
case_514;4,6,4,4,6,6,6,6,4,4,6,4,6,6,4,6,4,4,5,5
case_515;5,4,4,5,5,6,5,5,6,5,6,5,4,5,4,6,6,5,6,4
case_516;4,5,4,5,4,4,5,4,4,6,5,5,4,4,5,6,5,5,4,4
case_517;6,6,4,4,6,6,4,5,4,5,6,5,6,6,6,4,4,5,5,4
case_518;6,5,5,6,5,5,4,4,5,6,4,6,4,4,5,4,5,5,4,4
case_519;4,5,5,6,5,4,6,5,4,6,4,4,5,6,5,6,4,4,4,4
case_520;5,5,4,6,5,6,5,5,5,4,5,5,4,5,5,5,5,6,5,4
case_521;5,6,6,4,6,5,4,4,5,5,6,6,6,5,5,4,5,5,5,4
case_522;5,5,5,4,6,4,5,4,6,4,6,5,6,5,5,4,6,6,6,4
case_523;5,5,6,5,6,4,4,4,4,5,4,6,4,4,4,6,5,5,6,4
case_524;4,4,4,6,5,5,6,5,6,6,5,6,6,6,5,6,4,4,5,5
case_525;6,5,6,5,5,4,6,4,6,5,5,4,6,4,5,6,5,6,6,4
case_526;4,4,4,5,5,4,6,4,5,6,6,4,4,6,6,6,5,4,6,4
case_527;4,4,4,6,4,6,5,4,6,6,6,5,4,6,4,4,6,5,5,4
case_528;4,4,4,4,5,6,6,6,4,5,4,4,4,5,6,5,4,4,5,5
case_529;6,4,6,4,6,4,6,5,4,4,4,4,4,6,5,5,5,4,6,4
case_530;6,4,4,6,4,6,4,6,5,5,4,6,5,4,6,5,5,5,4,5
case_531;6,5,4,5,5,4,6,4,5,5,4,6,5,6,6,4,6,4,5,5
case_532;6,5,4,6,4,6,6,5,5,6,6,5,5,6,5,6,5,4,4,4
case_533;5,6,5,5,6,6,4,6,4,5,5,4,6,4,5,4,5,4,4,4
case_534;5,6,6,5,4,4,4,6,4,5,5,4,5,6,6,5,5,6,4,5
case_535;5,6,6,4,6,5,6,6,6,4,6,5,5,4,5,6,5,4,6,4
case_536;6,6,6,5,4,6,5,5,6,5,4,5,4,5,4,4,6,5,4,5
case_537;4,6,5,4,6,6,5,5,4,4,4,4,5,5,6,4,4,5,6,4
case_538;5,4,4,6,5,5,6,6,5,4,6,5,4,6,6,4,6,5,5,4
case_539;5,5,4,5,6,6,5,6,4,5,5,4,6,4,5,6,4,5,5,4
case_540;6,6,4,4,4,5,4,6,5,5,6,6,6,5,6,6,4,6,6,4
case_541;6,4,6,6,6,5,5,6,6,6,5,4,4,5,6,6,5,6,6,4
case_542;4,6,6,4,6,6,6,5,4,5,6,5,6,6,4,6,4,4,5,5
case_543;4,6,5,5,6,5,5,6,5,5,5,5,5,6,4,5,5,4,6,4
case_544;6,4,6,5,5,5,4,4,4,5,6,6,6,5,6,4,5,6,5,4
case_545;6,4,4,6,4,5,5,4,5,6,6,5,4,6,4,5,6,5,6,4
case_546;4,4,4,6,4,5,5,4,6,6,4,5,4,6,5,5,6,6,5,4
case_547;5,4,4,6,6,4,5,4,6,6,6,4,4,6,4,4,6,4,5,5
case_548;6,5,6,5,6,5,6,5,4,5,5,5,5,6,5,4,5,6,4,5
case_549;6,6,6,6,6,6,6,4,5,4,5,6,6,5,4,4,4,4,5,5
case_550;6,4,5,4,5,6,6,6,4,5,5,6,4,6,6,5,4,4,5,4
case_551;4,6,4,6,6,6,5,6,6,5,4,5,6,6,4,6,4,4,5,5
case_552;6,6,5,5,6,4,6,4,5,5,4,5,4,6,4,5,5,6,5,4
case_553;5,6,6,4,4,6,6,4,5,6,4,5,6,4,6,4,6,5,5,4
case_554;4,4,4,6,4,6,4,5,6,5,5,6,5,6,4,6,5,4,5,5
case_555;6,6,4,4,4,4,4,5,5,5,5,6,4,6,5,6,6,5,6,4
case_556;5,5,6,4,6,5,5,4,6,6,6,6,6,6,4,6,6,6,4,5
case_557;5,4,6,5,4,6,5,4,4,4,4,4,6,5,6,6,4,5,5,5
case_558;6,6,4,6,4,4,5,6,5,5,4,6,5,6,4,6,6,5,4,4
case_559;6,4,6,4,6,5,6,4,5,4,6,4,6,4,6,4,4,4,5,5
case_560;5,5,6,5,4,5,6,6,4,4,4,6,5,5,5,4,5,5,5,4
case_561;5,5,4,6,6,6,5,5,5,4,4,5,4,6,5,5,6,4,5,5
case_562;4,5,4,4,6,6,5,5,4,5,6,6,5,4,6,4,4,5,4,5
case_563;5,6,6,5,5,4,5,6,5,6,6,4,5,6,4,4,4,6,6,4
case_564;4,6,5,5,4,5,6,6,6,6,5,5,6,6,6,6,5,4,5,4
case_565;4,5,5,6,5,4,4,4,6,6,5,6,5,6,6,6,6,4,4,4
case_566;5,5,4,4,5,4,4,6,6,5,5,4,6,5,4,4,5,5,6,4
case_567;4,6,5,4,4,6,5,6,5,5,6,6,4,6,4,5,6,6,6,4
case_568;4,4,5,5,6,4,4,6,4,6,4,6,6,5,4,6,6,4,4,4
case_569;6,5,5,5,5,6,5,6,6,4,6,6,4,6,4,6,5,4,5,5
case_570;5,5,4,6,5,5,5,6,4,5,5,5,4,5,4,6,4,4,6,4
case_571;6,6,5,5,5,4,5,6,6,4,6,6,4,4,5,6,5,6,4,4
case_572;4,4,4,6,6,5,6,5,5,5,6,4,4,4,4,4,6,6,6,4
case_573;4,5,6,4,6,5,4,6,5,6,4,6,4,6,6,6,4,4,5,5
case_574;5,4,4,4,4,4,4,6,4,6,4,4,4,6,6,4,6,5,5,4
case_575;6,4,5,5,4,4,6,4,6,5,5,6,5,5,6,4,5,4,4,4
case_576;4,4,6,6,4,5,5,5,4,5,4,6,4,4,5,4,6,5,4,4
case_577;6,5,6,6,6,6,4,6,4,5,6,4,6,5,4,5,6,4,5,5
case_578;4,5,5,4,4,6,6,6,5,4,6,5,5,5,5,5,6,5,6,4
case_579;6,4,4,5,6,4,6,6,6,5,4,5,5,5,4,5,6,5,6,4
case_580;6,6,5,6,5,4,4,5,6,6,5,6,4,5,4,4,4,4,5,5
case_581;6,6,6,4,4,6,4,6,4,5,6,6,4,4,6,5,5,4,6,4
case_582;6,4,5,6,4,4,4,6,5,6,4,5,4,5,6,6,4,4,5,5
case_583;4,5,6,6,5,4,5,5,5,6,5,6,5,5,6,5,5,4,4,4
case_584;5,6,4,4,6,6,4,4,4,5,4,5,4,6,4,4,4,5,5,5
case_585;4,6,4,5,4,6,6,5,5,6,5,6,5,6,6,6,5,6,6,4
case_586;6,6,6,6,5,4,5,5,4,6,6,5,6,4,6,5,6,5,5,4
case_587;4,6,4,6,4,6,5,4,5,6,5,4,6,4,5,4,5,4,5,5
case_588;4,5,6,4,5,6,4,5,4,5,5,5,6,5,6,6,4,6,6,4
case_589;6,6,4,4,4,4,4,5,4,4,4,5,5,6,4,4,4,6,6,4
case_590;4,6,4,4,5,5,4,6,4,6,4,6,6,6,4,4,6,5,6,4
case_591;6,6,4,6,6,5,5,5,6,4,5,6,5,4,4,5,5,6,6,4
case_592;4,4,6,6,5,5,6,4,6,6,5,6,6,6,6,4,6,6,4,4
case_593;5,4,6,4,6,6,6,4,4,4,5,4,4,4,4,6,4,5,5,5
case_594;6,4,4,5,5,5,5,6,5,6,5,6,4,6,4,5,6,6,6,4
case_595;5,6,5,5,4,6,6,4,6,4,4,4,6,4,5,6,6,4,6,4
case_596;4,4,4,5,5,6,4,6,6,6,5,4,4,5,4,4,4,6,4,4
case_597;6,4,4,6,6,4,4,6,5,5,5,4,5,5,4,6,4,6,6,4
case_598;5,5,4,5,4,5,6,6,5,5,4,5,4,6,6,6,6,6,5,4
case_599;4,4,4,5,6,4,5,6,6,4,5,4,6,4,4,6,4,5,5,5
case_600;5,6,6,5,4,6,6,4,6,4,4,6,5,4,5,5,6,6,4,4
case_601;6,5,4,6,4,6,4,6,6,6,5,4,4,6,4,4,6,5,5,4
case_602;5,6,5,4,5,6,6,4,6,4,6,6,6,6,6,5,4,4,5,5
case_603;6,6,6,6,5,6,4,6,4,6,4,4,6,4,6,4,6,5,5,4
case_604;5,6,5,5,4,6,5,5,5,6,5,5,4,4,4,5,5,6,4,4
case_605;5,5,4,5,6,5,6,4,6,5,4,6,6,6,4,4,6,6,4,4
case_606;5,5,5,5,5,6,6,6,4,5,4,4,5,6,4,5,4,6,6,4
case_607;4,4,4,4,5,6,5,6,6,6,6,6,5,6,6,5,6,4,5,5
case_608;4,6,4,4,6,5,5,4,6,4,5,4,4,5,6,4,5,6,6,4
case_609;6,5,4,6,4,5,6,5,6,5,6,6,5,4,4,5,4,4,5,5
case_610;6,6,5,4,5,4,5,4,6,5,6,6,6,4,5,4,4,4,5,5
case_611;5,4,4,4,4,5,6,6,6,5,4,4,4,6,6,5,5,6,4,4
case_612;6,6,4,5,5,4,6,5,5,6,4,6,4,4,5,6,6,6,6,4
case_613;5,6,4,4,6,5,5,5,4,5,4,5,4,5,6,6,5,6,4,4
case_614;5,5,4,6,5,6,6,5,5,4,5,4,4,5,6,4,6,4,5,5
case_615;4,5,5,5,5,5,4,4,6,4,6,6,5,6,6,4,5,4,5,5
case_616;5,5,4,4,4,6,6,6,4,6,6,4,5,4,4,4,6,5,5,4
case_617;4,6,6,6,4,6,5,6,5,6,5,6,5,6,6,5,4,5,5,5
case_618;4,6,5,6,6,6,5,4,5,5,5,5,5,5,4,6,6,5,6,4
case_619;6,6,4,4,5,6,4,5,4,5,4,5,6,6,5,6,5,5,6,4
case_620;4,6,6,5,6,5,6,5,5,5,4,6,4,6,4,6,6,4,6,4
case_621;4,6,6,6,4,6,4,6,4,5,5,4,5,4,4,4,4,4,6,4
case_622;4,4,6,4,6,5,4,4,6,5,5,5,6,6,4,6,5,4,6,4
case_623;4,5,5,6,5,6,4,4,6,4,4,4,6,6,6,4,5,5,6,4
case_624;6,6,6,4,6,6,6,5,4,5,6,4,4,4,4,6,5,5,4,5
case_625;4,6,5,5,5,6,5,6,6,4,6,4,5,6,6,5,4,4,4,4
case_626;4,5,5,6,5,5,6,5,4,6,4,4,5,4,6,6,4,6,4,5
case_627;4,5,6,5,6,6,6,5,5,6,5,6,5,6,5,6,4,6,4,4
case_628;5,4,4,4,6,6,6,5,6,5,5,4,4,5,5,5,5,4,5,5
case_629;5,4,6,5,4,6,6,6,6,5,6,6,4,4,4,6,4,5,5,5
case_630;4,5,5,5,5,6,4,6,6,5,4,6,5,5,5,4,6,6,6,4
case_631;4,4,5,4,4,6,5,6,4,6,5,6,4,4,6,5,6,5,5,4
case_632;4,6,4,5,6,6,5,4,6,5,5,4,4,5,4,6,6,6,4,4
case_633;4,6,6,5,4,4,6,4,4,6,4,4,4,4,4,5,4,4,5,5
