case:concept:name,concept:name,time:timestamp
case_223,b,2025-02-24 20:48:11.573001
case_223,b,2025-02-24 20:53:11.573001
case_223,c,2025-02-24 20:58:11.573001
case_223,a,2025-02-24 21:03:11.573001
case_224,b,2025-02-24 19:28:11.573031
case_224,b,2025-02-24 19:33:11.573031
case_224,c,2025-02-24 19:38:11.573031
case_224,b,2025-02-24 19:43:11.573031
case_224,a,2025-02-24 19:48:11.573031
case_224,a,2025-02-24 19:53:11.573031
case_224,b,2025-02-24 19:58:11.573031
case_224,c,2025-02-24 20:03:11.573031
case_224,a,2025-02-24 20:08:11.573031
case_224,b,2025-02-24 20:13:11.573031
case_224,a,2025-02-24 20:18:11.573031
case_224,b,2025-02-24 20:23:11.573031
case_224,c,2025-02-24 20:28:11.573031
case_224,b,2025-02-24 20:33:11.573031
case_224,c,2025-02-24 20:38:11.573031
case_224,a,2025-02-24 20:43:11.573031
case_224,a,2025-02-24 20:48:11.573031
case_224,a,2025-02-24 20:53:11.573031
case_224,b,2025-02-24 20:58:11.573031
case_224,a,2025-02-24 21:03:11.573031
case_225,b,2025-02-24 19:28:11.573061
case_225,c,2025-02-24 19:33:11.573061
case_225,c,2025-02-24 19:38:11.573061
case_225,b,2025-02-24 19:43:11.573061
case_225,c,2025-02-24 19:48:11.573061
case_225,a,2025-02-24 19:53:11.573061
case_225,b,2025-02-24 19:58:11.573061
case_225,a,2025-02-24 20:03:11.573061
case_225,a,2025-02-24 20:08:11.573061
case_225,a,2025-02-24 20:13:11.573061
case_225,b,2025-02-24 20:18:11.573061
case_225,a,2025-02-24 20:23:11.573061
case_225,c,2025-02-24 20:28:11.573061
case_225,b,2025-02-24 20:33:11.573061
case_225,a,2025-02-24 20:38:11.573061
case_225,a,2025-02-24 20:43:11.573061
case_225,c,2025-02-24 20:48:11.573061
case_225,b,2025-02-24 20:53:11.573061
case_225,b,2025-02-24 20:58:11.573061
case_225,c,2025-02-24 21:03:11.573061
case_226,b,2025-02-24 19:28:11.573092
case_226,b,2025-02-24 19:33:11.573092
case_226,b,2025-02-24 19:38:11.573092
case_226,c,2025-02-24 19:43:11.573092
case_226,a,2025-02-24 19:48:11.573092
case_226,a,2025-02-24 19:53:11.573092
case_226,a,2025-02-24 19:58:11.573092
case_226,c,2025-02-24 20:03:11.573092
case_226,b,2025-02-24 20:08:11.573092
case_226,b,2025-02-24 20:13:11.573092
case_226,a,2025-02-24 20:18:11.573092
case_226,a,2025-02-24 20:23:11.573092
case_226,a,2025-02-24 20:28:11.573092
case_226,c,2025-02-24 20:33:11.573092
case_226,a,2025-02-24 20:38:11.573092
case_226,c,2025-02-24 20:43:11.573092
case_226,a,2025-02-24 20:48:11.573092
case_226,b,2025-02-24 20:53:11.573092
case_226,a,2025-02-24 20:58:11.573092
case_226,c,2025-02-24 21:03:11.573092
case_227,b,2025-02-24 19:28:11.573122
case_227,c,2025-02-24 19:33:11.573122
case_227,a,2025-02-24 19:38:11.573122
case_227,b,2025-02-24 19:43:11.573122
case_227,b,2025-02-24 19:48:11.573122
case_227,a,2025-02-24 19:53:11.573122
case_227,b,2025-02-24 19:58:11.573122
case_227,a,2025-02-24 20:03:11.573122
case_227,c,2025-02-24 20:08:11.573122
case_227,c,2025-02-24 20:13:11.573122
case_227,b,2025-02-24 20:18:11.573122
case_227,c,2025-02-24 20:23:11.573122
case_227,b,2025-02-24 20:28:11.573122
case_227,c,2025-02-24 20:33:11.573122
case_227,a,2025-02-24 20:38:11.573122
case_227,a,2025-02-24 20:43:11.573122
case_227,c,2025-02-24 20:48:11.573122
case_227,c,2025-02-24 20:53:11.573122
case_227,c,2025-02-24 20:58:11.573122
case_227,b,2025-02-24 21:03:11.573122
case_228,b,2025-02-24 19:28:11.573153
case_228,a,2025-02-24 19:33:11.573153
case_228,a,2025-02-24 19:38:11.573153
case_228,b,2025-02-24 19:43:11.573153
case_228,b,2025-02-24 19:48:11.573153
case_228,b,2025-02-24 19:53:11.573153
case_228,b,2025-02-24 19:58:11.573153
case_228,a,2025-02-24 20:03:11.573153
case_228,a,2025-02-24 20:08:11.573153
case_228,a,2025-02-24 20:13:11.573153
case_228,c,2025-02-24 20:18:11.573153
case_228,b,2025-02-24 20:23:11.573153
case_228,c,2025-02-24 20:28:11.573153
case_228,b,2025-02-24 20:33:11.573153
case_228,c,2025-02-24 20:38:11.573153
case_228,c,2025-02-24 20:43:11.573153
case_228,c,2025-02-24 20:48:11.573153
case_228,a,2025-02-24 20:53:11.573153
case_228,a,2025-02-24 20:58:11.573153
case_228,a,2025-02-24 21:03:11.573153
case_229,b,2025-02-24 19:28:11.573183
case_229,b,2025-02-24 19:33:11.573183
case_229,b,2025-02-24 19:38:11.573183
case_229,c,2025-02-24 19:43:11.573183
case_229,a,2025-02-24 19:48:11.573183
case_229,c,2025-02-24 19:53:11.573183
case_229,c,2025-02-24 19:58:11.573183
case_229,c,2025-02-24 20:03:11.573183
case_229,c,2025-02-24 20:08:11.573183
case_229,a,2025-02-24 20:13:11.573183
case_229,c,2025-02-24 20:18:11.573183
case_229,c,2025-02-24 20:23:11.573183
case_229,a,2025-02-24 20:28:11.573183
case_229,b,2025-02-24 20:33:11.573183
case_229,c,2025-02-24 20:38:11.573183
case_229,b,2025-02-24 20:43:11.573183
case_229,b,2025-02-24 20:48:11.573183
case_229,b,2025-02-24 20:53:11.573183
case_229,a,2025-02-24 20:58:11.573183
case_229,a,2025-02-24 21:03:11.573183
case_230,b,2025-02-24 19:28:11.573214
case_230,b,2025-02-24 19:33:11.573214
case_230,c,2025-02-24 19:38:11.573214
case_230,b,2025-02-24 19:43:11.573214
case_230,a,2025-02-24 19:48:11.573214
case_230,a,2025-02-24 19:53:11.573214
case_230,a,2025-02-24 19:58:11.573214
case_230,a,2025-02-24 20:03:11.573214
case_230,a,2025-02-24 20:08:11.573214
case_230,b,2025-02-24 20:13:11.573214
case_230,b,2025-02-24 20:18:11.573214
case_230,b,2025-02-24 20:23:11.573214
case_230,a,2025-02-24 20:28:11.573214
case_230,b,2025-02-24 20:33:11.573214
case_230,b,2025-02-24 20:38:11.573214
case_230,b,2025-02-24 20:43:11.573214
case_230,a,2025-02-24 20:48:11.573214
case_230,a,2025-02-24 20:53:11.573214
case_230,b,2025-02-24 20:58:11.573214
case_230,c,2025-02-24 21:03:11.573214
case_231,b,2025-02-24 19:28:11.573244
case_231,c,2025-02-24 19:33:11.573244
case_231,a,2025-02-24 19:38:11.573244
case_231,b,2025-02-24 19:43:11.573244
case_231,a,2025-02-24 19:48:11.573244
case_231,a,2025-02-24 19:53:11.573244
case_231,c,2025-02-24 19:58:11.573244
case_231,b,2025-02-24 20:03:11.573244
case_231,a,2025-02-24 20:08:11.573244
case_231,a,2025-02-24 20:13:11.573244
case_231,c,2025-02-24 20:18:11.573244
case_231,a,2025-02-24 20:23:11.573244
case_231,b,2025-02-24 20:28:11.573244
case_231,b,2025-02-24 20:33:11.573244
case_231,b,2025-02-24 20:38:11.573244
case_231,a,2025-02-24 20:43:11.573244
case_231,b,2025-02-24 20:48:11.573244
case_231,b,2025-02-24 20:53:11.573244
case_231,a,2025-02-24 20:58:11.573244
case_231,b,2025-02-24 21:03:11.573244
case_232,b,2025-02-24 19:28:11.573274
case_232,b,2025-02-24 19:33:11.573274
case_232,c,2025-02-24 19:38:11.573274
case_232,a,2025-02-24 19:43:11.573274
case_232,a,2025-02-24 19:48:11.573274
case_232,a,2025-02-24 19:53:11.573274
case_232,b,2025-02-24 19:58:11.573274
case_232,b,2025-02-24 20:03:11.573274
case_232,b,2025-02-24 20:08:11.573274
case_232,b,2025-02-24 20:13:11.573274
case_232,a,2025-02-24 20:18:11.573274
case_232,a,2025-02-24 20:23:11.573274
case_232,c,2025-02-24 20:28:11.573274
case_232,a,2025-02-24 20:33:11.573274
case_232,b,2025-02-24 20:38:11.573274
case_232,a,2025-02-24 20:43:11.573274
case_232,a,2025-02-24 20:48:11.573274
case_232,b,2025-02-24 20:53:11.573274
case_232,a,2025-02-24 20:58:11.573274
case_232,a,2025-02-24 21:03:11.573274
case_233,b,2025-02-24 19:28:11.573306
case_233,c,2025-02-24 19:33:11.573306
case_233,a,2025-02-24 19:38:11.573306
case_233,a,2025-02-24 19:43:11.573306
case_233,a,2025-02-24 19:48:11.573306
case_233,b,2025-02-24 19:53:11.573306
case_233,c,2025-02-24 19:58:11.573306
case_233,b,2025-02-24 20:03:11.573306
case_233,a,2025-02-24 20:08:11.573306
case_233,a,2025-02-24 20:13:11.573306
case_233,c,2025-02-24 20:18:11.573306
case_233,c,2025-02-24 20:23:11.573306
case_233,b,2025-02-24 20:28:11.573306
case_233,b,2025-02-24 20:33:11.573306
case_233,c,2025-02-24 20:38:11.573306
case_233,b,2025-02-24 20:43:11.573306
case_233,a,2025-02-24 20:48:11.573306
case_233,a,2025-02-24 20:53:11.573306
case_233,a,2025-02-24 20:58:11.573306
case_233,b,2025-02-24 21:03:11.573306
case_234,b,2025-02-24 19:28:11.573338
case_234,c,2025-02-24 19:33:11.573338
case_234,c,2025-02-24 19:38:11.573338
case_234,a,2025-02-24 19:43:11.573338
case_234,a,2025-02-24 19:48:11.573338
case_234,b,2025-02-24 19:53:11.573338
case_234,b,2025-02-24 19:58:11.573338
case_234,a,2025-02-24 20:03:11.573338
case_234,b,2025-02-24 20:08:11.573338
case_234,a,2025-02-24 20:13:11.573338
case_234,a,2025-02-24 20:18:11.573338
case_234,c,2025-02-24 20:23:11.573338
case_234,a,2025-02-24 20:28:11.573338
case_234,b,2025-02-24 20:33:11.573338
case_234,b,2025-02-24 20:38:11.573338
case_234,c,2025-02-24 20:43:11.573338
case_234,c,2025-02-24 20:48:11.573338
case_234,b,2025-02-24 20:53:11.573338
case_234,a,2025-02-24 20:58:11.573338
case_234,c,2025-02-24 21:03:11.573338
case_235,b,2025-02-24 19:28:11.573369
case_235,c,2025-02-24 19:33:11.573369
case_235,b,2025-02-24 19:38:11.573369
case_235,b,2025-02-24 19:43:11.573369
case_235,b,2025-02-24 19:48:11.573369
case_235,a,2025-02-24 19:53:11.573369
case_235,a,2025-02-24 19:58:11.573369
case_235,c,2025-02-24 20:03:11.573369
case_235,c,2025-02-24 20:08:11.573369
case_235,c,2025-02-24 20:13:11.573369
case_235,b,2025-02-24 20:18:11.573369
case_235,a,2025-02-24 20:23:11.573369
case_235,b,2025-02-24 20:28:11.573369
case_235,b,2025-02-24 20:33:11.573369
case_235,b,2025-02-24 20:38:11.573369
case_235,c,2025-02-24 20:43:11.573369
case_235,b,2025-02-24 20:48:11.573369
case_235,c,2025-02-24 20:53:11.573369
case_235,b,2025-02-24 20:58:11.573369
case_235,a,2025-02-24 21:03:11.573369
case_236,b,2025-02-24 19:28:11.573400
case_236,a,2025-02-24 19:33:11.573400
case_236,b,2025-02-24 19:38:11.573400
case_236,b,2025-02-24 19:43:11.573400
case_236,a,2025-02-24 19:48:11.573400
case_236,c,2025-02-24 19:53:11.573400
case_236,c,2025-02-24 19:58:11.573400
case_236,c,2025-02-24 20:03:11.573400
case_236,a,2025-02-24 20:08:11.573400
case_236,c,2025-02-24 20:13:11.573400
case_236,b,2025-02-24 20:18:11.573400
case_236,a,2025-02-24 20:23:11.573400
case_236,b,2025-02-24 20:28:11.573400
case_236,c,2025-02-24 20:33:11.573400
case_236,b,2025-02-24 20:38:11.573400
case_236,b,2025-02-24 20:43:11.573400
case_236,c,2025-02-24 20:48:11.573400
case_236,c,2025-02-24 20:53:11.573400
case_236,a,2025-02-24 20:58:11.573400
case_236,a,2025-02-24 21:03:11.573400
case_237,b,2025-02-24 19:28:11.573430
case_237,a,2025-02-24 19:33:11.573430
case_237,a,2025-02-24 19:38:11.573430
case_237,a,2025-02-24 19:43:11.573430
case_237,c,2025-02-24 19:48:11.573430
case_237,b,2025-02-24 19:53:11.573430
case_237,a,2025-02-24 19:58:11.573430
case_237,b,2025-02-24 20:03:11.573430
case_237,b,2025-02-24 20:08:11.573430
case_237,b,2025-02-24 20:13:11.573430
case_237,c,2025-02-24 20:18:11.573430
case_237,a,2025-02-24 20:23:11.573430
case_237,c,2025-02-24 20:28:11.573430
case_237,c,2025-02-24 20:33:11.573430
case_237,a,2025-02-24 20:38:11.573430
case_237,a,2025-02-24 20:43:11.573430
case_237,b,2025-02-24 20:48:11.573430
case_237,a,2025-02-24 20:53:11.573430
case_237,a,2025-02-24 20:58:11.573430
case_237,c,2025-02-24 21:03:11.573430
case_238,b,2025-02-24 19:28:11.573460
case_238,c,2025-02-24 19:33:11.573460
case_238,b,2025-02-24 19:38:11.573460
case_238,b,2025-02-24 19:43:11.573460
case_238,c,2025-02-24 19:48:11.573460
case_238,c,2025-02-24 19:53:11.573460
case_238,a,2025-02-24 19:58:11.573460
case_238,c,2025-02-24 20:03:11.573460
case_238,c,2025-02-24 20:08:11.573460
case_238,b,2025-02-24 20:13:11.573460
case_238,a,2025-02-24 20:18:11.573460
case_238,a,2025-02-24 20:23:11.573460
case_238,b,2025-02-24 20:28:11.573460
case_238,c,2025-02-24 20:33:11.573460
case_238,a,2025-02-24 20:38:11.573460
case_238,b,2025-02-24 20:43:11.573460
case_238,b,2025-02-24 20:48:11.573460
case_238,b,2025-02-24 20:53:11.573460
case_238,b,2025-02-24 20:58:11.573460
case_238,b,2025-02-24 21:03:11.573460
case_239,b,2025-02-24 19:28:11.573491
case_239,b,2025-02-24 19:33:11.573491
case_239,c,2025-02-24 19:38:11.573491
case_239,b,2025-02-24 19:43:11.573491
case_239,a,2025-02-24 19:48:11.573491
case_239,b,2025-02-24 19:53:11.573491
case_239,c,2025-02-24 19:58:11.573491
case_239,b,2025-02-24 20:03:11.573491
case_239,b,2025-02-24 20:08:11.573491
case_239,a,2025-02-24 20:13:11.573491
case_239,b,2025-02-24 20:18:11.573491
case_239,b,2025-02-24 20:23:11.573491
case_239,c,2025-02-24 20:28:11.573491
case_239,b,2025-02-24 20:33:11.573491
case_239,b,2025-02-24 20:38:11.573491
case_239,b,2025-02-24 20:43:11.573491
case_239,b,2025-02-24 20:48:11.573491
case_239,c,2025-02-24 20:53:11.573491
case_239,a,2025-02-24 20:58:11.573491
case_239,a,2025-02-24 21:03:11.573491
case_240,b,2025-02-24 19:28:11.573521
case_240,c,2025-02-24 19:33:11.573521
case_240,c,2025-02-24 19:38:11.573521
case_240,a,2025-02-24 19:43:11.573521
case_240,a,2025-02-24 19:48:11.573521
case_240,b,2025-02-24 19:53:11.573521
case_240,a,2025-02-24 19:58:11.573521
case_240,b,2025-02-24 20:03:11.573521
case_240,c,2025-02-24 20:08:11.573521
case_240,a,2025-02-24 20:13:11.573521
case_240,b,2025-02-24 20:18:11.573521
case_240,a,2025-02-24 20:23:11.573521
case_240,b,2025-02-24 20:28:11.573521
case_240,c,2025-02-24 20:33:11.573521
case_240,b,2025-02-24 20:38:11.573521
case_240,a,2025-02-24 20:43:11.573521
case_240,b,2025-02-24 20:48:11.573521
case_240,a,2025-02-24 20:53:11.573521
case_240,a,2025-02-24 20:58:11.573521
case_240,b,2025-02-24 21:03:11.573521
case_241,b,2025-02-24 19:28:11.573551
case_241,a,2025-02-24 19:33:11.573551
case_241,a,2025-02-24 19:38:11.573551
case_241,c,2025-02-24 19:43:11.573551
case_241,b,2025-02-24 19:48:11.573551
case_241,c,2025-02-24 19:53:11.573551
case_241,c,2025-02-24 19:58:11.573551
case_241,b,2025-02-24 20:03:11.573551
case_241,b,2025-02-24 20:08:11.573551
case_241,c,2025-02-24 20:13:11.573551
case_241,c,2025-02-24 20:18:11.573551
case_241,b,2025-02-24 20:23:11.573551
case_241,c,2025-02-24 20:28:11.573551
case_241,a,2025-02-24 20:33:11.573551
case_241,c,2025-02-24 20:38:11.573551
case_241,c,2025-02-24 20:43:11.573551
case_241,a,2025-02-24 20:48:11.573551
case_241,c,2025-02-24 20:53:11.573551
case_241,c,2025-02-24 20:58:11.573551
case_241,a,2025-02-24 21:03:11.573551
case_242,b,2025-02-24 19:28:11.573581
case_242,a,2025-02-24 19:33:11.573581
case_242,c,2025-02-24 19:38:11.573581
case_242,a,2025-02-24 19:43:11.573581
case_242,a,2025-02-24 19:48:11.573581
case_242,b,2025-02-24 19:53:11.573581
case_242,a,2025-02-24 19:58:11.573581
case_242,c,2025-02-24 20:03:11.573581
case_242,a,2025-02-24 20:08:11.573581
case_242,b,2025-02-24 20:13:11.573581
case_242,b,2025-02-24 20:18:11.573581
case_242,c,2025-02-24 20:23:11.573581
case_242,b,2025-02-24 20:28:11.573581
case_242,c,2025-02-24 20:33:11.573581
case_242,b,2025-02-24 20:38:11.573581
case_242,c,2025-02-24 20:43:11.573581
case_242,c,2025-02-24 20:48:11.573581
case_242,c,2025-02-24 20:53:11.573581
case_242,a,2025-02-24 20:58:11.573581
case_242,b,2025-02-24 21:03:11.573581
case_243,b,2025-02-24 19:28:11.573611
case_243,a,2025-02-24 19:33:11.573611
case_243,b,2025-02-24 19:38:11.573611
case_243,a,2025-02-24 19:43:11.573611
case_243,a,2025-02-24 19:48:11.573611
case_243,a,2025-02-24 19:53:11.573611
case_243,c,2025-02-24 19:58:11.573611
case_243,a,2025-02-24 20:03:11.573611
case_243,a,2025-02-24 20:08:11.573611
case_243,a,2025-02-24 20:13:11.573611
case_243,b,2025-02-24 20:18:11.573611
case_243,b,2025-02-24 20:23:11.573611
case_243,a,2025-02-24 20:28:11.573611
case_243,b,2025-02-24 20:33:11.573611
case_243,b,2025-02-24 20:38:11.573611
case_243,a,2025-02-24 20:43:11.573611
case_243,a,2025-02-24 20:48:11.573611
case_243,a,2025-02-24 20:53:11.573611
case_243,c,2025-02-24 20:58:11.573611
case_243,b,2025-02-24 21:03:11.573611
case_244,b,2025-02-24 19:28:11.573642
case_244,b,2025-02-24 19:33:11.573642
case_244,a,2025-02-24 19:38:11.573642
case_244,b,2025-02-24 19:43:11.573642
case_244,a,2025-02-24 19:48:11.573642
case_244,a,2025-02-24 19:53:11.573642
case_244,c,2025-02-24 19:58:11.573642
case_244,c,2025-02-24 20:03:11.573642
case_244,c,2025-02-24 20:08:11.573642
case_244,c,2025-02-24 20:13:11.573642
case_244,c,2025-02-24 20:18:11.573642
case_244,a,2025-02-24 20:23:11.573642
case_244,b,2025-02-24 20:28:11.573642
case_244,b,2025-02-24 20:33:11.573642
case_244,a,2025-02-24 20:38:11.573642
case_244,b,2025-02-24 20:43:11.573642
case_244,a,2025-02-24 20:48:11.573642
case_244,b,2025-02-24 20:53:11.573642
case_244,b,2025-02-24 20:58:11.573642
case_244,b,2025-02-24 21:03:11.573642
case_245,b,2025-02-24 19:28:11.573672
case_245,b,2025-02-24 19:33:11.573672
case_245,c,2025-02-24 19:38:11.573672
case_245,c,2025-02-24 19:43:11.573672
case_245,b,2025-02-24 19:48:11.573672
case_245,c,2025-02-24 19:53:11.573672
case_245,a,2025-02-24 19:58:11.573672
case_245,b,2025-02-24 20:03:11.573672
case_245,b,2025-02-24 20:08:11.573672
case_245,c,2025-02-24 20:13:11.573672
case_245,c,2025-02-24 20:18:11.573672
case_245,a,2025-02-24 20:23:11.573672
case_245,b,2025-02-24 20:28:11.573672
case_245,c,2025-02-24 20:33:11.573672
case_245,c,2025-02-24 20:38:11.573672
case_245,c,2025-02-24 20:43:11.573672
case_245,c,2025-02-24 20:48:11.573672
case_245,c,2025-02-24 20:53:11.573672
case_245,a,2025-02-24 20:58:11.573672
case_245,a,2025-02-24 21:03:11.573672
case_246,b,2025-02-24 19:28:11.573702
case_246,c,2025-02-24 19:33:11.573702
case_246,c,2025-02-24 19:38:11.573702
case_246,b,2025-02-24 19:43:11.573702
case_246,b,2025-02-24 19:48:11.573702
case_246,c,2025-02-24 19:53:11.573702
case_246,a,2025-02-24 19:58:11.573702
case_246,a,2025-02-24 20:03:11.573702
case_246,b,2025-02-24 20:08:11.573702
case_246,b,2025-02-24 20:13:11.573702
case_246,c,2025-02-24 20:18:11.573702
case_246,b,2025-02-24 20:23:11.573702
case_246,b,2025-02-24 20:28:11.573702
case_246,c,2025-02-24 20:33:11.573702
case_246,c,2025-02-24 20:38:11.573702
case_246,a,2025-02-24 20:43:11.573702
case_246,c,2025-02-24 20:48:11.573702
case_246,b,2025-02-24 20:53:11.573702
case_246,a,2025-02-24 20:58:11.573702
case_246,a,2025-02-24 21:03:11.573702
case_247,b,2025-02-24 19:28:11.573732
case_247,a,2025-02-24 19:33:11.573732
case_247,b,2025-02-24 19:38:11.573732
case_247,c,2025-02-24 19:43:11.573732
case_247,b,2025-02-24 19:48:11.573732
case_247,b,2025-02-24 19:53:11.573732
case_247,b,2025-02-24 19:58:11.573732
case_247,b,2025-02-24 20:03:11.573732
case_247,b,2025-02-24 20:08:11.573732
case_247,b,2025-02-24 20:13:11.573732
case_247,b,2025-02-24 20:18:11.573732
case_247,a,2025-02-24 20:23:11.573732
case_247,b,2025-02-24 20:28:11.573732
case_247,b,2025-02-24 20:33:11.573732
case_247,b,2025-02-24 20:38:11.573732
case_247,c,2025-02-24 20:43:11.573732
case_247,c,2025-02-24 20:48:11.573732
case_247,c,2025-02-24 20:53:11.573732
case_247,a,2025-02-24 20:58:11.573732
case_247,a,2025-02-24 21:03:11.573732
case_248,b,2025-02-24 19:28:11.573763
case_248,c,2025-02-24 19:33:11.573763
case_248,b,2025-02-24 19:38:11.573763
case_248,c,2025-02-24 19:43:11.573763
case_248,a,2025-02-24 19:48:11.573763
case_248,b,2025-02-24 19:53:11.573763
case_248,a,2025-02-24 19:58:11.573763
case_248,b,2025-02-24 20:03:11.573763
case_248,a,2025-02-24 20:08:11.573763
case_248,c,2025-02-24 20:13:11.573763
case_248,a,2025-02-24 20:18:11.573763
case_248,c,2025-02-24 20:23:11.573763
case_248,c,2025-02-24 20:28:11.573763
case_248,c,2025-02-24 20:33:11.573763
case_248,a,2025-02-24 20:38:11.573763
case_248,a,2025-02-24 20:43:11.573763
case_248,a,2025-02-24 20:48:11.573763
case_248,a,2025-02-24 20:53:11.573763
case_248,c,2025-02-24 20:58:11.573763
case_248,a,2025-02-24 21:03:11.573763
case_249,b,2025-02-24 19:28:11.573793
case_249,b,2025-02-24 19:33:11.573793
case_249,b,2025-02-24 19:38:11.573793
case_249,a,2025-02-24 19:43:11.573793
case_249,a,2025-02-24 19:48:11.573793
case_249,a,2025-02-24 19:53:11.573793
case_249,c,2025-02-24 19:58:11.573793
case_249,c,2025-02-24 20:03:11.573793
case_249,a,2025-02-24 20:08:11.573793
case_249,c,2025-02-24 20:13:11.573793
case_249,b,2025-02-24 20:18:11.573793
case_249,b,2025-02-24 20:23:11.573793
case_249,c,2025-02-24 20:28:11.573793
case_249,c,2025-02-24 20:33:11.573793
case_249,a,2025-02-24 20:38:11.573793
case_249,b,2025-02-24 20:43:11.573793
case_249,a,2025-02-24 20:48:11.573793
case_249,c,2025-02-24 20:53:11.573793
case_249,b,2025-02-24 20:58:11.573793
case_249,a,2025-02-24 21:03:11.573793
case_250,b,2025-02-24 19:28:11.573823
case_250,c,2025-02-24 19:33:11.573823
case_250,c,2025-02-24 19:38:11.573823
case_250,a,2025-02-24 19:43:11.573823
case_250,c,2025-02-24 19:48:11.573823
case_250,a,2025-02-24 19:53:11.573823
case_250,b,2025-02-24 19:58:11.573823
case_250,b,2025-02-24 20:03:11.573823
case_250,b,2025-02-24 20:08:11.573823
case_250,c,2025-02-24 20:13:11.573823
case_250,b,2025-02-24 20:18:11.573823
case_250,c,2025-02-24 20:23:11.573823
case_250,a,2025-02-24 20:28:11.573823
case_250,c,2025-02-24 20:33:11.573823
case_250,c,2025-02-24 20:38:11.573823
case_250,c,2025-02-24 20:43:11.573823
case_250,a,2025-02-24 20:48:11.573823
case_250,c,2025-02-24 20:53:11.573823
case_250,a,2025-02-24 20:58:11.573823
case_250,a,2025-02-24 21:03:11.573823
case_251,b,2025-02-24 19:28:11.573853
case_251,b,2025-02-24 19:33:11.573853
case_251,c,2025-02-24 19:38:11.573853
case_251,c,2025-02-24 19:43:11.573853
case_251,c,2025-02-24 19:48:11.573853
case_251,b,2025-02-24 19:53:11.573853
case_251,a,2025-02-24 19:58:11.573853
case_251,c,2025-02-24 20:03:11.573853
case_251,a,2025-02-24 20:08:11.573853
case_251,b,2025-02-24 20:13:11.573853
case_251,c,2025-02-24 20:18:11.573853
case_251,c,2025-02-24 20:23:11.573853
case_251,a,2025-02-24 20:28:11.573853
case_251,a,2025-02-24 20:33:11.573853
case_251,a,2025-02-24 20:38:11.573853
case_251,c,2025-02-24 20:43:11.573853
case_251,c,2025-02-24 20:48:11.573853
case_251,a,2025-02-24 20:53:11.573853
case_251,c,2025-02-24 20:58:11.573853
case_251,b,2025-02-24 21:03:11.573853
case_252,b,2025-02-24 19:28:11.573884
case_252,b,2025-02-24 19:33:11.573884
case_252,a,2025-02-24 19:38:11.573884
case_252,b,2025-02-24 19:43:11.573884
case_252,a,2025-02-24 19:48:11.573884
case_252,b,2025-02-24 19:53:11.573884
case_252,c,2025-02-24 19:58:11.573884
case_252,a,2025-02-24 20:03:11.573884
case_252,c,2025-02-24 20:08:11.573884
case_252,c,2025-02-24 20:13:11.573884
case_252,b,2025-02-24 20:18:11.573884
case_252,a,2025-02-24 20:23:11.573884
case_252,c,2025-02-24 20:28:11.573884
case_252,c,2025-02-24 20:33:11.573884
case_252,a,2025-02-24 20:38:11.573884
case_252,c,2025-02-24 20:43:11.573884
case_252,a,2025-02-24 20:48:11.573884
case_252,b,2025-02-24 20:53:11.573884
case_252,a,2025-02-24 20:58:11.573884
case_252,a,2025-02-24 21:03:11.573884
case_253,b,2025-02-24 19:28:11.573914
case_253,b,2025-02-24 19:33:11.573914
case_253,c,2025-02-24 19:38:11.573914
case_253,b,2025-02-24 19:43:11.573914
case_253,a,2025-02-24 19:48:11.573914
case_253,c,2025-02-24 19:53:11.573914
case_253,a,2025-02-24 19:58:11.573914
case_253,b,2025-02-24 20:03:11.573914
case_253,c,2025-02-24 20:08:11.573914
case_253,b,2025-02-24 20:13:11.573914
case_253,a,2025-02-24 20:18:11.573914
case_253,c,2025-02-24 20:23:11.573914
case_253,b,2025-02-24 20:28:11.573914
case_253,b,2025-02-24 20:33:11.573914
case_253,c,2025-02-24 20:38:11.573914
case_253,a,2025-02-24 20:43:11.573914
case_253,c,2025-02-24 20:48:11.573914
case_253,b,2025-02-24 20:53:11.573914
case_253,a,2025-02-24 20:58:11.573914
case_253,a,2025-02-24 21:03:11.573914
case_254,b,2025-02-24 19:28:11.573944
case_254,b,2025-02-24 19:33:11.573944
case_254,b,2025-02-24 19:38:11.573944
case_254,b,2025-02-24 19:43:11.573944
case_254,a,2025-02-24 19:48:11.573944
case_254,a,2025-02-24 19:53:11.573944
case_254,c,2025-02-24 19:58:11.573944
case_254,a,2025-02-24 20:03:11.573944
case_254,c,2025-02-24 20:08:11.573944
case_254,a,2025-02-24 20:13:11.573944
case_254,b,2025-02-24 20:18:11.573944
case_254,c,2025-02-24 20:23:11.573944
case_254,c,2025-02-24 20:28:11.573944
case_254,c,2025-02-24 20:33:11.573944
case_254,a,2025-02-24 20:38:11.573944
case_254,c,2025-02-24 20:43:11.573944
case_254,a,2025-02-24 20:48:11.573944
case_254,a,2025-02-24 20:53:11.573944
case_254,a,2025-02-24 20:58:11.573944
case_254,b,2025-02-24 21:03:11.573944
case_255,b,2025-02-24 19:28:11.573974
case_255,a,2025-02-24 19:33:11.573974
case_255,c,2025-02-24 19:38:11.573974
case_255,a,2025-02-24 19:43:11.573974
case_255,a,2025-02-24 19:48:11.573974
case_255,a,2025-02-24 19:53:11.573974
case_255,c,2025-02-24 19:58:11.573974
case_255,b,2025-02-24 20:03:11.573974
case_255,b,2025-02-24 20:08:11.573974
case_255,a,2025-02-24 20:13:11.573974
case_255,a,2025-02-24 20:18:11.573974
