trace_id;activity_ids
case_317;5,6,5,6,5,4,5,6,6,4,5,5,6,5,5,6,5,6,5,5
case_318;5,5,6,6,6,5,6,6,6,6,5,5,6,6,6,5,5,6,4,6
case_319;4,4,6,5,6,5,5,6,4,4,5,4,5,5,6,5,4,6,5,6
case_320;5,6,6,4,4,5,6,4,6,4,5,6,5,5,5,6,5,4,6,6
case_321;4,5,4,6,6,5,4,4,4,4,6,4,4,5,4,6,5,5,4,4
case_322;5,5,4,5,6,4,4,4,6,4,6,4,4,4,4,4,6,5,5,6
case_323;4,4,6,5,6,4,4,6,6,5,5,6,4,5,5,6,6,4,5,4
case_324;5,4,5,6,4,4,6,5,5,6,5,6,6,5,4,5,4,4,6,5
case_325;4,5,6,4,5,4,6,6,4,5,4,5,4,6,4,4,6,5,5,6
case_326;5,4,5,5,6,6,4,6,6,5,4,6,6,5,6,4,5,5,4,6
case_327;4,5,6,6,6,4,5,5,5,4,4,4,5,5,5,6,6,6,6,5
case_328;5,5,5,4,4,4,4,4,4,4,6,6,5,4,6,6,6,5,4,5
case_329;4,6,4,4,5,5,5,5,4,5,5,4,6,6,4,5,5,5,4,6
case_330;4,4,6,6,4,6,4,4,6,5,5,5,4,5,6,4,6,4,4,5
case_331;4,4,5,6,6,6,5,5,5,5,6,6,5,4,5,4,5,6,5,6
case_332;4,6,4,5,4,4,4,5,6,5,5,4,4,6,4,5,5,6,6,5
case_333;5,5,6,5,5,4,5,4,4,4,6,4,4,4,4,4,6,5,6,6
case_334;4,5,5,4,4,5,5,5,4,4,5,4,5,6,6,5,6,6,5,5
case_335;4,5,5,4,6,6,6,4,5,5,4,6,5,5,4,4,4,6,4,6
case_336;5,5,4,4,4,4,6,5,6,6,4,5,5,5,4,4,4,6,5,6
case_337;4,6,6,4,6,6,4,4,6,6,4,5,4,4,4,5,4,4,5,6
case_338;4,5,6,4,5,6,6,5,4,4,6,6,4,6,5,5,4,5,4,6
case_339;4,5,4,6,6,4,5,5,6,5,6,6,5,5,5,4,5,4,4,5
case_340;5,4,6,6,4,5,6,5,5,5,6,5,5,4,6,5,5,4,5,4
case_341;4,4,4,6,4,4,6,6,4,5,4,5,6,5,6,6,5,4,6,4
case_342;5,4,4,5,6,4,5,5,6,4,4,4,5,4,5,6,6,4,6,6
case_343;5,4,6,4,4,5,4,6,6,5,5,4,6,4,6,6,5,4,4,6
case_344;5,5,6,6,4,4,5,6,5,5,6,6,4,6,6,6,6,6,5,5
case_345;5,5,4,4,5,5,6,4,6,5,4,6,5,4,6,6,4,6,4,6
case_346;4,6,4,6,6,5,4,5,6,4,4,5,5,4,6,6,6,6,4,4
case_347;4,4,4,4,4,5,6,6,4,4,6,4,4,6,4,5,6,4,6,5
case_348;4,5,4,5,5,6,5,6,4,5,6,5,6,5,4,6,4,4,6,6
case_349;4,5,5,5,4,4,5,4,4,4,5,5,6,4,6,6,6,4,5,6
case_350;5,5,5,4,4,5,4,5,5,5,4,6,4,5,6,5,6,6,5,6
case_351;5,4,6,5,6,5,5,5,4,5,6,4,4,5,4,4,4,6,6,4
case_352;4,6,5,6,6,4,6,4,4,6,5,6,6,6,6,6,5,4,6,5
case_353;4,6,5,6,5,6,4,5,6,6,4,5,6,4,5,5,6,4,5,4
case_354;5,5,5,6,6,6,5,4,6,6,5,6,4,4,6,5,4,6,6,5
case_355;4,6,6,5,5,5,5,6,4,5,6,4,6,4,6,6,4,6,5,6
case_356;4,4,4,4,5,6,5,5,6,4,6,4,4,6,6,6,6,4,5,6
case_357;5,6,5,5,5,5,4,5,4,4,5,4,6,5,6,5,4,6,4,6
case_358;4,4,6,5,5,6,6,5,5,4,4,5,5,6,4,6,4,6,4,4
case_359;5,4,6,5,5,5,5,6,5,5,4,5,5,4,6,5,5,6,6,4
case_360;5,6,5,5,4,6,6,6,4,6,6,5,4,4,4,6,6,4,5,6
case_361;4,4,6,5,5,6,4,4,6,5,6,5,4,5,6,4,6,4,6,4
case_362;5,5,6,4,6,4,5,6,4,5,6,4,6,4,4,4,5,6,6,5
case_363;4,4,5,5,5,6,5,4,6,4,5,6,5,5,4,4,5,6,4,6
case_364;4,6,5,6,4,4,4,6,6,6,6,5,4,4,5,5,4,4,5,4
case_365;5,6,4,5,4,5,4,6,4,4,4,5,4,5,4,5,5,5,4,4
case_366;4,6,4,4,6,4,5,5,4,5,6,6,4,5,4,6,5,5,4,6
case_367;4,6,5,5,4,5,6,4,5,4,6,6,5,5,6,5,5,5,4,6
case_368;5,4,6,4,5,5,6,5,5,5,4,5,6,5,4,5,6,6,4,6
case_369;5,4,5,5,4,6,5,6,4,4,6,4,4,6,6,5,6,5,4,4
case_370;5,5,4,6,5,4,4,5,4,6,6,6,4,4,6,4,5,4,6,5
case_371;5,6,6,5,5,4,5,4,4,4,6,5,5,5,6,4,5,6,4,4
case_372;5,4,5,5,5,5,4,4,4,6,6,5,5,6,6,5,5,5,4,5
case_373;5,4,4,4,4,5,6,6,4,4,4,4,4,4,5,4,6,4,5,5
case_374;4,5,4,4,6,4,6,4,6,5,6,6,5,4,4,5,5,4,4,4
case_375;5,6,4,5,6,6,6,6,5,5,6,6,4,4,6,4,4,5,6,5
case_376;5,4,6,5,6,4,5,5,5,5,4,4,4,6,4,5,5,6,5,6
case_377;4,6,4,5,4,4,4,6,6,6,5,4,4,4,4,5,6,5,6,4
case_378;4,4,6,5,6,5,5,5,5,5,4,5,5,6,5,6,5,4,6,4
case_379;4,5,4,6,6,5,5,4,6,6,5,5,5,4,6,5,6,5,5,6
case_380;4,5,4,5,4,5,4,6,5,4,4,6,6,5,6,4,4,4,4,6
case_381;4,4,4,6,5,4,6,6,6,4,4,4,6,4,4,6,6,4,5,6
case_382;5,5,4,5,6,4,4,4,5,4,4,6,5,6,4,6,6,4,5,6
case_383;4,6,5,4,4,6,6,5,5,5,5,5,6,4,4,5,5,4,4,6
case_384;5,4,5,4,5,4,4,4,6,5,4,6,5,5,6,5,5,5,4,6
case_385;4,6,4,5,4,5,5,4,6,5,6,4,6,4,6,6,5,6,4,6
case_386;4,5,5,5,6,6,4,4,5,6,4,6,6,5,5,4,5,6,4,4
case_387;5,4,6,4,6,5,5,4,4,4,5,5,5,4,6,6,5,5,6,5
case_388;4,6,6,6,5,6,4,5,4,5,4,5,5,6,6,6,4,4,4,6
case_389;5,5,5,4,5,4,5,5,4,4,4,4,6,4,5,5,5,4,5,6
case_390;4,6,5,4,6,4,5,5,5,5,4,4,5,4,6,5,5,6,4,5
case_391;5,6,4,6,4,5,5,5,4,4,4,5,5,5,4,6,5,5,6,4
case_392;4,4,6,6,5,5,6,5,5,6,5,4,5,4,4,6,5,4,5,5
case_393;5,4,5,6,5,5,4,5,4,6,4,4,6,4,6,5,5,6,5,4
case_394;5,4,4,4,4,6,6,5,5,5,5,5,5,6,4,4,6,6,4,6
case_395;5,4,6,6,5,6,5,4,5,5,4,5,6,5,4,5,4,4,5,6
case_396;4,5,6,6,4,5,4,5,5,4,4,5,5,6,6,6,5,6,4,5
case_397;5,5,6,5,4,6,4,5,6,6,6,5,6,5,6,5,6,5,6,5
case_398;4,4,4,4,5,4,4,4,4,5,6,6,5,4,4,4,6,6,6,5
case_399;4,4,6,4,6,6,5,6,5,5,5,4,4,5,5,5,5,5,5,6
case_400;5,6,4,5,5,6,4,4,6,5,5,5,5,5,4,5,5,6,4,4
case_401;5,4,4,4,4,6,4,4,6,6,5,5,4,6,4,5,6,4,5,6
case_402;4,6,5,4,5,4,6,5,4,5,5,6,5,6,5,6,4,4,5,6
case_403;5,5,6,4,5,4,4,5,4,6,4,4,4,4,6,5,6,6,5,4
case_404;5,5,5,5,6,6,4,6,4,6,5,4,5,4,4,5,4,5,4,6
case_405;5,6,4,6,4,4,4,4,6,6,4,6,5,4,4,5,6,5,5,6
case_406;4,6,6,6,5,5,6,6,6,4,6,5,5,6,4,4,5,4,4,6
case_407;4,4,4,6,4,6,4,4,6,5,6,5,5,5,4,5,5,4,6,4
case_408;5,6,6,4,6,6,4,6,4,4,5,5,4,6,4,5,4,5,6,4
case_409;5,4,6,4,5,6,4,5,5,4,5,5,4,6,6,4,5,6,4,5
case_410;4,5,6,4,6,4,4,6,6,4,6,4,5,6,5,5,5,5,6,6
case_411;4,5,4,6,4,6,6,4,5,4,4,5,5,5,5,4,4,4,5,5
case_412;4,4,5,5,6,5,5,6,4,4,4,4,4,6,6,4,4,4,5,4
case_413;5,4,5,5,6,4,5,5,4,5,5,6,4,4,6,6,6,6,4,6
case_414;5,6,5,5,4,4,4,5,6,5,4,6,4,5,4,6,4,4,4,5
case_415;5,5,6,5,5,6,6,4,4,5,4,6,5,6,5,5,6,6,6,4
case_416;4,6,6,5,4,4,5,6,5,5,6,6,4,5,5,6,6,5,6,6
case_417;4,5,5,5,4,6,4,5,5,5,4,5,4,4,4,6,5,5,6,6
case_418;4,5,4,5,6,6,5,6,5,6,5,5,4,5,5,5,6,6,5,4
case_419;5,6,6,5,6,6,4,4,4,6,4,5,5,4,5,4,4,6,6,6
case_420;4,5,5,5,4,6,6,4,4,4,4,4,5,4,4,6,5,6,5,4
case_421;4,4,4,4,4,5,6,6,6,5,5,5,6,4,5,4,4,6,5,4
case_422;4,4,4,4,5,5,6,5,5,6,6,6,5,6,4,6,4,4,6,4
case_423;4,4,4,6,5,4,5,5,4,4,6,6,4,6,6,4,4,6,5,4
case_424;4,6,4,6,5,4,6,6,4,4,6,5,5,6,6,6,6,5,5,5
case_425;5,6,6,4,6,4,4,5,6,5,5,5,6,6,4,5,6,5,5,6
case_426;4,6,4,6,5,4,5,5,5,6,4,6,6,6,5,6,5,4,6,6
case_427;5,4,6,4,6,4,4,4,6,4,6,6,6,4,5,4,4,5,4,4
case_428;5,6,4,5,6,6,5,5,6,5,5,5,5,4,6,4,6,6,5,5
case_429;4,6,4,4,4,4,4,6,5,6,6,6,6,4,5,6,6,4,6,6
case_430;5,6,4,6,5,5,6,5,5,6,6,6,6,4,4,5,4,5,4,4
case_431;4,4,6,4,6,5,5,6,4,6,6,5,6,5,5,4,6,4,6,5
case_432;5,5,6,4,4,5,4,5,6,5,6,4,5,6,5,5,4,4,4,4
case_433;5,5,5,5,5,4,5,5,4,4,4,6,4,5,6,5,6,4,6,5
case_434;4,5,5,6,5,4,5,6,5,5,5,4,5,6,6,6,6,5,4,5
case_435;5,6,6,5,6,5,5,4,6,6,4,5,6,4,4,4,4,6,6,5
case_436;5,4,4,4,4,6,4,4,5,6,5,5,6,5,4,5,4,6,5,4
case_437;4,5,5,6,6,6,5,4,4,6,6,5,5,6,5,5,4,6,4,4
case_438;5,6,6,5,6,5,6,4,5,6,6,4,5,6,4,4,4,5,4,4
case_439;4,4,5,6,5,4,4,5,6,6,4,6,6,6,6,6,6,4,4,6
case_440;4,5,4,4,4,5,6,5,6,5,6,5,4,4,5,5,4,5,4,5
case_441;4,4,6,4,5,5,6,5,4,5,5,5,4,4,6,6,6,6,5,4
case_442;5,5,6,5,5,5,4,4,4,5,6,5,5,5,6,6,6,4,4,5
case_443;4,4,5,5,5,4,6,4,5,6,5,4,6,4,4,5,6,4,6,4
case_444;4,6,6,4,4,6,5,4,6,5,4,5,4,4,6,5,4,4,5,5
case_445;5,6,4,4,4,5,5,5,4,4,4,5,4,4,5,6,4,6,5,5
case_446;5,5,6,6,6,4,6,6,6,6,5,5,6,6,6,6,6,6,6,6
case_447;5,4,5,4,6,5,6,4,6,4,6,5,5,5,5,6,4,4,5,4
case_448;5,6,4,6,6,4,4,6,4,4,6,5,4,4,5,6,6,6,4,5
case_449;4,4,6,6,4,5,6,6,4,6,5,5,5,4,5,6,6,6,5,6
case_450;4,4,5,5,5,5,5,4,4,6,6,5,4,6,6,4,4,6,5,4
case_451;4,4,6,5,5,5,5,4,4,6,4,4,5,6,6,4,6,5,4,4
case_452;4,6,5,5,4,4,4,5,5,4,4,4,6,6,4,4,5,4,4,6
case_453;4,5,4,5,4,5,5,4,5,4,5,4,4,6,6,6,5,5,4,5
case_454;5,5,5,5,5,5,5,6,6,5,4,6,5,5,4,4,5,6,5,5
case_455;5,5,5,6,4,5,6,5,6,5,5,6,5,6,5,6,4,5,4,4
case_456;5,4,4,4,4,5,5,5,6,6,6,4,5,5,6,4,6,5,4,6
case_457;5,5,5,5,4,5,4,6,5,4,4,4,4,5,4,6,5,6,4,5
case_458;4,5,5,6,4,5,5,4,4,5,4,6,6,5,5,4,4,4,4,4
case_459;4,4,5,6,5,4,5,6,6,4,5,5,6,6,4,6,5,5,5,5
case_460;4,6,5,4,4,5,4,4,5,5,5,6,6,4,4,4,6,6,5,4
case_461;5,4,4,6,4,5,6,4,5,4,4,5,4,6,5,5,6,5,5,4
case_462;4,4,4,5,4,6,4,4,6,5,4,6,4,6,4,6,6,5,4,4
case_463;5,6,5,5,6,4,4,5,6,6,5,5,5,4,4,4,5,5,6,4
case_464;4,4,5,5,6,5,6,4,5,5,5,6,6,5,5,4,4,4,4,4
case_465;4,4,5,4,5,5,4,4,4,6,4,6,5,4,5,4,5,5,4,6
case_466;5,4,4,6,6,6,4,5,6,5,4,4,5,5,4,5,6,6,4,5
case_467;5,4,4,5,4,5,4,5,5,6,4,6,4,6,4,6,4,6,5,5
case_468;5,5,6,5,4,6,6,6,6,4,5,4,5,6,4,4,6,4,5,5
case_469;5,4,4,5,4,5,4,6,4,4,6,5,6,4,4,6,6,6,6,6
case_470;5,6,6,5,4,4,5,4,4,5,6,4,5,6,5,6,6,5,4,6
case_471;4,4,6,5,4,4,4,4,5,6,6,4,6,4,5,4,6,4,6,6
case_472;5,6,6,4,5,6,4,5,4,5,6,5,6,5,6,6,6,5,6,6
case_473;5,5,5,5,4,4,5,5,6,4,6,6,4,6,4,6,5,6,5,6
case_474;4,4,4,6,5,5,4,6,5,5,6,4,6,6,4,4,5,4,6,6
case_475;4,4,4,4,4,5,5,5,5,4,4,4,6,6,5,4,6,5,5,4
case_476;5,5,4,5,4,5,4,5,5,5,6,5,4,4,4,4,5,4,4,5
case_477;5,6,4,5,4,6,5,6,4,4,5,6,6,5,4,6,6,4,4,6
case_478;5,6,6,6,5,6,5,4,4,5,5,5,6,6,6,5,5,4,6,5
case_479;5,4,6,5,6,5,5,5,4,6,6,6,6,6,4,4,6,4,4,6
case_480;4,6,5,5,5,4,5,6,5,4,6,4,6,5,4,4,6,6,5,4
case_481;4,6,4,5,4,6,5,6,4,4,6,6,6,4,6,5,6,5,5,5
case_482;4,4,4,4,5,5,6,4,4,4,5,6,6,6,5,5,6,6,6,4
case_483;4,6,6,5,6,5,6,5,6,6,5,5,5,5,4,6,6,6,4,5
case_484;4,4,5,6,5,5,6,4,5,6,6,5,6,4,4,5,5,6,4,4
case_485;4,4,6,5,4,4,6,5,4,6,6,5,5,5,4,6,6,4,5,4
case_486;4,4,6,5,4,4,5,6,4,6,4,5,5,6,6,5,4,4,5,6
case_487;4,5,4,6,6,6,5,4,5,6,5,6,5,5,5,4,6,4,4,6
case_488;5,6,5,4,5,6,5,5,4,5,4,5,4,4,4,4,4,6,6,6
case_489;5,4,4,4,4,6,4,4,5,6,4,5,6,5,6,5,6,6,5,4
case_490;4,4,5,4,4,5,5,4,5,6,4,5,6,5,4,4,5,6,6,6
case_491;5,4,4,4,6,4,6,5,5,5,6,6,4,6,6,6,4,5,5,5
case_492;5,4,6,6,5,6,4,5,4,5,5,5,4,5,5,6,4,5,4,4
case_493;4,4,4,6,6,6,4,6,6,5,5,6,5,6,5,6,6,4,4,6
case_494;5,6,4,5,4,4,4,4,6,6,4,6,5,6,4,4,5,4,5,5
case_495;4,5,5,4,4,4,5,4,5,6,6,6,6,5,6,4,6,5,4,4
case_496;5,6,4,6,4,4,6,4,4,6,5,6,6,4,6,5,4,5,4,5
case_497;4,5,4,5,6,4,5,4,5,4,6,6,5,6,5,6,4,6,6,5
case_498;5,6,5,6,5,5,4,5,4,5,4,6,4,4,4,6,6,6,6,4
case_499;5,6,4,5,4,6,6,6,5,5,6,4,5,6,4,5,4,6,6,5
case_500;4,5,5,4,6,5,5,6,6,6,6,5,6,4,6,6,6,4,5,4
case_501;5,4,4,5,4,6,6,4,4,4,4,6,4,6,4,5,6,4,4,5
case_502;4,6,5,5,4,6,5,6,6,4,6,5,6,6,5,5,5,4,6,5
case_503;4,4,6,5,4,6,6,4,5,6,4,6,6,6,5,6,5,4,5,4
case_504;5,5,5,4,4,4,4,6,5,4,4,6,5,6,6,6,6,5,4,5
case_505;5,4,5,4,4,4,4,5,5,5,5,6,6,5,5,4,5,4,6,4
case_506;4,4,5,4,4,6,5,6,6,4,6,6,6,5,4,4,5,4,5,6
case_507;4,6,5,4,4,5,6,5,5,6,5,4,4,4,4,5,4,5,5,5
case_508;5,6,5,6,4,5,5,5,6,4,6,6,6,6,5,4,4,4,6,5
case_509;4,5,6,5,5,5,4,6,6,4,4,6,4,6,6,5,4,5,6,6
case_510;4,5,4,5,5,4,5,5,6,5,4,5,5,5,6,6,5,6,5,5
case_511;4,4,5,4,5,4,5,4,5,6,4,4,4,4,4,6,4,4,4,6
case_512;5,4,6,6,6,4,4,5,6,4,6,5,6,6,4,5,4,4,5,6
case_513;4,5,6,5,4,4,6,4,4,4,5,6,4,6,5,5,5,4,6,6
case_514;4,5,5,6,5,5,4,6,4,4,4,6,5,4,4,6,5,6,6,5
case_515;5,4,6,6,6,4,4,4,4,6,6,5,6,5,5,6,6,5,5,6
case_516;5,5,4,6,6,4,6,6,5,5,6,6,6,4,4,6,5,4,5,5
case_517;5,5,5,5,4,4,4,4,4,6,5,4,5,6,5,5,5,4,6,4
case_518;4,6,5,4,5,6,4,6,5,6,5,4,4,5,4,5,4,6,4,6
case_519;5,6,5,6,5,5,5,6,4,5,6,4,6,5,4,5,5,5,4,6
case_520;4,4,6,4,6,4,6,4,4,5,5,5,4,5,6,6,5,5,5,6
case_521;4,4,4,5,5,5,4,5,6,6,4,6,5,5,6,4,4,4,5,4
case_522;5,4,4,5,5,6,5,4,4,6,5,4,5,6,5,5,5,6,5,4
case_523;4,5,6,4,4,5,4,4,5,6,4,6,6,5,6,6,6,5,6,4
case_524;5,4,6,6,4,6,5,6,5,4,4,6,5,4,4,6,6,4,4,6
case_525;4,5,6,5,4,4,4,4,5,4,4,4,4,5,4,6,4,5,4,5
case_526;4,6,4,4,6,4,5,5,4,6,4,5,4,6,6,6,5,5,6,4
case_527;4,4,5,6,6,6,6,5,6,5,6,4,5,5,4,6,5,5,4,6
case_528;4,4,5,5,5,6,4,5,4,5,5,4,6,4,6,5,4,4,4,6
case_529;5,5,5,6,6,4,4,4,5,4,6,4,5,6,5,4,6,4,5,6
case_530;4,6,5,5,5,5,4,6,4,6,4,5,5,6,5,4,4,6,5,4
case_531;4,5,5,4,5,5,4,6,4,5,4,5,4,4,4,4,6,4,4,5
case_532;5,6,5,4,4,4,4,5,6,6,5,6,5,4,6,5,6,6,6,4
case_533;4,5,6,5,4,6,5,4,5,4,5,4,5,5,4,5,6,6,4,5
case_534;4,4,4,5,6,4,5,4,5,6,5,4,4,6,5,5,6,4,5,6
case_535;4,4,6,4,4,4,5,4,4,5,4,6,4,5,5,6,4,4,5,4
case_536;4,4,4,5,5,6,4,5,5,4,6,6,6,6,5,5,4,6,6,6
case_537;4,6,5,6,4,4,6,6,4,5,4,5,6,5,6,5,5,6,5,6
case_538;4,4,5,6,5,4,6,4,5,6,5,5,5,6,6,4,5,5,5,5
case_539;4,6,5,6,4,5,6,6,6,4,6,5,6,5,5,6,6,5,6,4
case_540;5,5,4,5,5,4,4,5,4,6,5,5,4,4,6,5,4,6,5,4
case_541;4,6,6,4,6,6,5,4,4,5,5,5,5,5,6,5,6,5,6,6
case_542;5,6,6,4,5,6,6,6,4,4,6,5,4,4,4,6,5,6,6,6
case_543;5,6,5,6,5,6,6,6,6,6,4,6,5,5,5,6,5,5,4,5
case_544;5,4,6,4,5,6,4,5,5,6,4,6,4,5,4,4,6,5,4,4
case_545;5,6,6,4,6,5,5,4,6,5,4,5,4,6,4,6,6,5,5,4
case_546;5,4,5,5,6,4,4,5,5,5,6,6,4,5,5,6,4,5,5,5
case_547;4,6,5,4,5,6,4,5,6,6,4,6,4,4,4,6,4,6,4,4
case_548;5,4,6,5,5,6,5,6,6,6,4,4,4,4,5,4,5,6,5,4
case_549;5,5,4,4,6,5,5,4,4,6,5,4,5,6,4,4,5,5,5,6
case_550;4,6,6,5,5,5,6,4,6,5,6,5,5,6,6,4,4,6,4,4
case_551;5,4,5,5,6,6,6,6,6,5,6,4,6,5,6,5,5,5,5,6
case_552;5,5,4,5,5,6,6,5,6,6,6,4,4,4,5,6,5,5,4,4
case_553;5,6,5,6,6,4,6,6,6,4,6,4,5,5,5,6,5,5,4,6
case_554;4,4,6,4,4,4,4,6,4,4,4,4,6,4,4,4,5,6,5,4
case_555;4,4,4,4,6,5,6,4,6,6,4,5,5,4,4,6,4,6,6,5
case_556;4,6,5,5,5,5,6,4,5,6,4,6,6,6,4,4,6,4,6,5
case_557;5,4,4,4,4,4,5,4,5,6,5,6,6,4,6,5,4,4,5,6
case_558;5,6,4,6,4,4,5,6,4,5,6,6,6,5,4,5,5,4,5,5
case_559;5,6,4,5,4,4,4,6,6,6,5,4,5,6,6,6,5,5,6,5
case_560;5,5,6,6,6,4,6,6,6,5,4,5,6,4,6,5,4,6,6,5
case_561;5,5,5,4,4,6,6,5,4,4,6,4,4,5,5,6,4,6,5,6
case_562;4,6,5,4,5,6,4,5,5,4,5,4,5,5,6,5,5,6,4,5
case_563;5,5,5,4,4,4,5,6,5,6,5,4,6,4,4,4,5,4,5,5
case_564;5,6,6,4,4,5,6,5,5,4,5,4,5,4,6,5,5,6,6,4
case_565;4,5,6,6,6,4,4,6,5,5,4,5,4,6,6,6,6,4,5,6
case_566;5,5,5,4,4,5,4,4,6,4,6,4,6,4,4,6,4,4,6,4
case_567;5,6,5,4,6,4,5,6,6,5,4,4,6,4,6,6,5,5,4,6
case_568;5,4,4,6,6,5,5,6,5,6,4,4,6,5,5,5,5,6,4,4
case_569;5,4,6,5,4,4,5,4,5,6,5,4,5,6,4,4,5,6,5,4
case_570;4,6,4,6,6,4,4,4,6,4,6,6,4,4,4,6,6,6,5,5
case_571;4,4,6,6,5,5,6,5,4,4,5,6,6,6,4,6,5,4,6,5
case_572;4,5,4,5,5,6,6,4,4,5,5,4,6,4,5,6,6,4,6,6
case_573;5,6,4,6,6,6,4,5,5,6,4,4,6,4,5,4,6,6,6,4
case_574;5,6,4,6,5,4,5,6,6,6,4,6,4,6,4,6,6,5,4,5
case_575;5,6,6,6,5,5,5,4,6,5,5,5,5,4,6,5,5,5,4,4
case_576;5,6,5,4,4,4,4,5,4,6,6,4,6,5,6,4,6,5,4,4
case_577;4,5,6,5,6,4,4,5,6,4,6,6,6,6,4,5,5,4,4,5
case_578;4,4,6,6,4,4,4,6,4,6,5,6,6,4,4,5,5,6,5,4
case_579;5,4,4,5,6,6,6,6,4,4,6,4,6,4,6,4,4,5,6,4
case_580;4,6,5,4,6,6,5,6,6,6,6,4,4,6,4,4,4,6,5,6
case_581;4,6,6,5,5,6,6,6,5,5,6,6,6,5,5,5,5,5,6,4
case_582;5,5,5,4,6,4,4,4,4,6,4,6,6,4,5,5,6,6,6,5
case_583;5,5,6,6,5,4,6,4,5,5,6,4,5,4,6,4,6,5,4,6
case_584;5,5,6,5,5,6,5,5,5,5,6,6,5,5,6,6,5,5,5,4
case_585;5,5,4,5,4,5,6,5,5,5,4,5,4,4,6,4,5,4,4,6
case_586;5,5,6,4,6,4,4,4,4,4,5,6,5,4,5,4,6,5,5,6
case_587;5,5,5,6,4,5,5,4,6,5,5,4,6,6,4,5,6,4,6,4
case_588;5,5,6,4,6,6,5,5,6,4,5,5,4,4,6,5,4,5,6,6
case_589;4,4,5,6,5,6,4,6,6,4,4,5,5,5,5,4,4,5,4,4
case_590;5,6,5,6,6,5,4,5,6,5,4,6,4,4,5,5,5,4,6,6
case_591;4,6,4,6,4,6,6,6,6,4,4,6,5,5,5,5,5,5,6,6
case_592;4,4,4,4,6,6,5,5,4,4,4,5,5,5,6,4,4,6,5,5
case_593;5,5,6,5,6,4,6,6,4,5,4,5,4,4,6,4,4,6,5,4
case_594;5,5,6,6,5,5,6,5,4,6,6,5,5,5,6,5,6,5,4,5
case_595;5,5,5,4,5,6,6,6,6,5,6,5,6,4,5,4,4,6,4,5
case_596;5,6,4,4,5,6,5,4,6,5,6,5,6,5,6,4,5,5,5,4
case_597;5,5,6,4,6,4,5,6,4,6,5,4,5,5,4,6,5,5,6,4
case_598;4,4,6,5,5,6,5,5,5,4,6,4,6,6,4,6,6,6,5,5
case_599;4,6,6,6,5,5,6,5,4,6,4,6,4,5,4,5,4,5,4,5
case_600;5,6,6,5,6,4,5,6,6,5,5,6,4,4,6,6,5,6,4,4
case_601;5,6,6,5,5,5,4,5,5,6,4,6,6,6,6,6,6,4,6,4
case_602;4,5,5,5,4,4,5,6,5,6,4,6,5,6,6,6,5,5,5,4
case_603;4,6,6,6,4,6,4,6,5,6,6,5,5,5,5,4,5,4,5,4
case_604;4,6,4,6,6,6,4,4,4,6,5,5,6,4,5,5,4,5,6,4
case_605;5,5,6,5,4,5,6,5,4,4,4,4,5,5,6,4,6,6,4,5
case_606;4,6,6,4,5,5,5,5,4,6,5,5,5,5,4,6,4,4,5,5
case_607;4,5,5,5,4,6,5,4,4,5,4,6,4,5,4,5,4,6,6,5
case_608;4,6,5,4,4,6,5,6,5,6,4,4,6,6,5,5,6,4,5,4
case_609;5,6,6,5,5,4,4,6,6,6,5,5,4,4,5,4,6,5,5,5
case_610;5,6,6,6,6,6,6,5,4,5,5,6,4,5,6,5,4,5,5,6
case_611;5,6,5,4,4,5,6,4,5,6,6,6,6,4,6,6,5,5,5,5
case_612;4,4,6,4,5,5,5,5,5,5,4,5,4,4,4,5,5,6,6,6
case_613;4,4,4,4,5,5,4,5,4,6,5,4,6,4,5,6,6,5,4,6
case_614;5,6,6,5,5,4,6,6,5,5,6,5,4,6,4,6,5,5,4,6
case_615;4,6,5,5,4,4,6,6,5,6,6,5,5,6,5,6,6,6,5,6
case_616;4,5,5,4,4,5,5,5,4,5,5,6,4,4,4,6,6,5,4,4
case_617;4,6,5,6,5,5,5,4,4,6,4,4,6,5,4,6,5,6,4,5
case_618;4,6,5,5,4,5,5,4,5,6,4,6,4,6,6,5,5,6,4,4
case_619;5,5,4,4,4,4,6,4,4,5,5,4,5,5,6,6,6,4,6,4
case_620;5,5,4,6,6,6,6,6,5,6,6,6,4,4,4,6,4,4,6,5
case_621;5,5,6,4,6,4,4,6,4,4,4,5,5,4,5,4,4,4,4,5
case_622;4,6,4,5,6,4,4,4,6,6,4,4,5,5,6,5,6,5,5,5
case_623;4,4,5,6,5,4,5,5,6,6,5,6,5,6,6,5,4,6,4,5
case_624;5,5,5,5,4,6,5,5,6,5,4,4,6,5,6,6,4,6,5,6
case_625;4,4,4,5,6,6,4,5,4,5,6,6,5,4,5,5,4,6,5,4
case_626;4,4,4,6,5,5,6,4,6,5,5,4,6,6,4,4,5,4,4,6
case_627;5,6,6,5,5,5,6,6,4,5,5,4,6,4,5,5,4,6,5,5
case_628;5,4,4,6,4,5,5,5,5,6,5,6,4,4,6,6,4,4,6,4
case_629;5,5,6,4,4,5,4,4,5,6,4,5,5,4,4,5,6,5,6,5
case_630;4,4,4,5,4,5,5,5,6,6,5,6,6,4,5,4,6,6,4,6
case_631;4,6,6,4,4,5,5,6,4,4,5,4,4,4,5,6,5,4,4,6
case_632;5,5,6,5,4,4,5,6,4,4,5,6,4,4,4,4,5,4,6,5
case_633;4,4,6,5,4,5,4,4,5,5,4,5,6,5,6,5,6,6,4,5
