case:concept:name,concept:name,time:timestamp
case_107,c,2025-02-24 19:48:10.518444
case_107,b,2025-02-24 19:53:10.518444
case_107,a,2025-02-24 19:58:10.518444
case_107,a,2025-02-24 20:03:10.518444
case_107,b,2025-02-24 20:08:10.518444
case_107,c,2025-02-24 20:13:10.518444
case_107,c,2025-02-24 20:18:10.518444
case_107,b,2025-02-24 20:23:10.518444
case_107,b,2025-02-24 20:28:10.518444
case_107,a,2025-02-24 20:33:10.518444
case_107,a,2025-02-24 20:38:10.518444
case_107,c,2025-02-24 20:43:10.518444
case_107,b,2025-02-24 20:48:10.518444
case_107,a,2025-02-24 20:53:10.518444
case_107,c,2025-02-24 20:58:10.518444
case_107,a,2025-02-24 21:03:10.518444
case_108,c,2025-02-24 19:28:10.518473
case_108,c,2025-02-24 19:33:10.518473
case_108,c,2025-02-24 19:38:10.518473
case_108,b,2025-02-24 19:43:10.518473
case_108,c,2025-02-24 19:48:10.518473
case_108,b,2025-02-24 19:53:10.518473
case_108,c,2025-02-24 19:58:10.518473
case_108,b,2025-02-24 20:03:10.518473
case_108,b,2025-02-24 20:08:10.518473
case_108,b,2025-02-24 20:13:10.518473
case_108,c,2025-02-24 20:18:10.518473
case_108,b,2025-02-24 20:23:10.518473
case_108,b,2025-02-24 20:28:10.518473
case_108,b,2025-02-24 20:33:10.518473
case_108,a,2025-02-24 20:38:10.518473
case_108,b,2025-02-24 20:43:10.518473
case_108,c,2025-02-24 20:48:10.518473
case_108,c,2025-02-24 20:53:10.518473
case_108,a,2025-02-24 20:58:10.518473
case_108,a,2025-02-24 21:03:10.518473
case_109,b,2025-02-24 19:28:10.518503
case_109,a,2025-02-24 19:33:10.518503
case_109,c,2025-02-24 19:38:10.518503
case_109,c,2025-02-24 19:43:10.518503
case_109,b,2025-02-24 19:48:10.518503
case_109,c,2025-02-24 19:53:10.518503
case_109,b,2025-02-24 19:58:10.518503
case_109,b,2025-02-24 20:03:10.518503
case_109,b,2025-02-24 20:08:10.518503
case_109,b,2025-02-24 20:13:10.518503
case_109,b,2025-02-24 20:18:10.518503
case_109,a,2025-02-24 20:23:10.518503
case_109,c,2025-02-24 20:28:10.518503
case_109,a,2025-02-24 20:33:10.518503
case_109,c,2025-02-24 20:38:10.518503
case_109,a,2025-02-24 20:43:10.518503
case_109,a,2025-02-24 20:48:10.518503
case_109,b,2025-02-24 20:53:10.518503
case_109,b,2025-02-24 20:58:10.518503
case_109,a,2025-02-24 21:03:10.518503
case_110,c,2025-02-24 19:28:10.518533
case_110,b,2025-02-24 19:33:10.518533
case_110,c,2025-02-24 19:38:10.518533
case_110,a,2025-02-24 19:43:10.518533
case_110,a,2025-02-24 19:48:10.518533
case_110,c,2025-02-24 19:53:10.518533
case_110,b,2025-02-24 19:58:10.518533
case_110,c,2025-02-24 20:03:10.518533
case_110,c,2025-02-24 20:08:10.518533
case_110,a,2025-02-24 20:13:10.518533
case_110,a,2025-02-24 20:18:10.518533
case_110,b,2025-02-24 20:23:10.518533
case_110,b,2025-02-24 20:28:10.518533
case_110,a,2025-02-24 20:33:10.518533
case_110,c,2025-02-24 20:38:10.518533
case_110,a,2025-02-24 20:43:10.518533
case_110,c,2025-02-24 20:48:10.518533
case_110,a,2025-02-24 20:53:10.518533
case_110,b,2025-02-24 20:58:10.518533
case_110,b,2025-02-24 21:03:10.518533
case_111,c,2025-02-24 19:28:10.518562
case_111,c,2025-02-24 19:33:10.518562
case_111,a,2025-02-24 19:38:10.518562
case_111,c,2025-02-24 19:43:10.518562
case_111,c,2025-02-24 19:48:10.518562
case_111,a,2025-02-24 19:53:10.518562
case_111,c,2025-02-24 19:58:10.518562
case_111,c,2025-02-24 20:03:10.518562
case_111,a,2025-02-24 20:08:10.518562
case_111,c,2025-02-24 20:13:10.518562
case_111,c,2025-02-24 20:18:10.518562
case_111,c,2025-02-24 20:23:10.518562
case_111,a,2025-02-24 20:28:10.518562
case_111,c,2025-02-24 20:33:10.518562
case_111,c,2025-02-24 20:38:10.518562
case_111,b,2025-02-24 20:43:10.518562
case_111,c,2025-02-24 20:48:10.518562
case_111,a,2025-02-24 20:53:10.518562
case_111,a,2025-02-24 20:58:10.518562
case_111,b,2025-02-24 21:03:10.518562
case_112,b,2025-02-24 19:28:10.518592
case_112,b,2025-02-24 19:33:10.518592
case_112,c,2025-02-24 19:38:10.518592
case_112,c,2025-02-24 19:43:10.518592
case_112,c,2025-02-24 19:48:10.518592
case_112,b,2025-02-24 19:53:10.518592
case_112,c,2025-02-24 19:58:10.518592
case_112,a,2025-02-24 20:03:10.518592
case_112,b,2025-02-24 20:08:10.518592
case_112,c,2025-02-24 20:13:10.518592
case_112,b,2025-02-24 20:18:10.518592
case_112,c,2025-02-24 20:23:10.518592
case_112,b,2025-02-24 20:28:10.518592
case_112,c,2025-02-24 20:33:10.518592
case_112,b,2025-02-24 20:38:10.518592
case_112,c,2025-02-24 20:43:10.518592
case_112,a,2025-02-24 20:48:10.518592
case_112,c,2025-02-24 20:53:10.518592
case_112,a,2025-02-24 20:58:10.518592
case_112,a,2025-02-24 21:03:10.518592
case_113,c,2025-02-24 19:28:10.518622
case_113,c,2025-02-24 19:33:10.518622
case_113,c,2025-02-24 19:38:10.518622
case_113,c,2025-02-24 19:43:10.518622
case_113,c,2025-02-24 19:48:10.518622
case_113,c,2025-02-24 19:53:10.518622
case_113,a,2025-02-24 19:58:10.518622
case_113,b,2025-02-24 20:03:10.518622
case_113,a,2025-02-24 20:08:10.518622
case_113,c,2025-02-24 20:13:10.518622
case_113,c,2025-02-24 20:18:10.518622
case_113,b,2025-02-24 20:23:10.518622
case_113,c,2025-02-24 20:28:10.518622
case_113,c,2025-02-24 20:33:10.518622
case_113,a,2025-02-24 20:38:10.518622
case_113,b,2025-02-24 20:43:10.518622
case_113,b,2025-02-24 20:48:10.518622
case_113,a,2025-02-24 20:53:10.518622
case_113,a,2025-02-24 20:58:10.518622
case_113,c,2025-02-24 21:03:10.518622
case_114,b,2025-02-24 19:28:10.518653
case_114,a,2025-02-24 19:33:10.518653
case_114,c,2025-02-24 19:38:10.518653
case_114,a,2025-02-24 19:43:10.518653
case_114,c,2025-02-24 19:48:10.518653
case_114,a,2025-02-24 19:53:10.518653
case_114,c,2025-02-24 19:58:10.518653
case_114,a,2025-02-24 20:03:10.518653
case_114,a,2025-02-24 20:08:10.518653
case_114,c,2025-02-24 20:13:10.518653
case_114,a,2025-02-24 20:18:10.518653
case_114,a,2025-02-24 20:23:10.518653
case_114,b,2025-02-24 20:28:10.518653
case_114,a,2025-02-24 20:33:10.518653
case_114,b,2025-02-24 20:38:10.518653
case_114,b,2025-02-24 20:43:10.518653
case_114,c,2025-02-24 20:48:10.518653
case_114,c,2025-02-24 20:53:10.518653
case_114,a,2025-02-24 20:58:10.518653
case_114,b,2025-02-24 21:03:10.518653
case_115,b,2025-02-24 19:28:10.518683
case_115,b,2025-02-24 19:33:10.518683
case_115,a,2025-02-24 19:38:10.518683
case_115,c,2025-02-24 19:43:10.518683
case_115,c,2025-02-24 19:48:10.518683
case_115,a,2025-02-24 19:53:10.518683
case_115,b,2025-02-24 19:58:10.518683
case_115,a,2025-02-24 20:03:10.518683
case_115,a,2025-02-24 20:08:10.518683
case_115,a,2025-02-24 20:13:10.518683
case_115,a,2025-02-24 20:18:10.518683
case_115,b,2025-02-24 20:23:10.518683
case_115,a,2025-02-24 20:28:10.518683
case_115,a,2025-02-24 20:33:10.518683
case_115,b,2025-02-24 20:38:10.518683
case_115,a,2025-02-24 20:43:10.518683
case_115,a,2025-02-24 20:48:10.518683
case_115,a,2025-02-24 20:53:10.518683
case_115,a,2025-02-24 20:58:10.518683
case_115,a,2025-02-24 21:03:10.518683
case_116,b,2025-02-24 19:28:10.518713
case_116,b,2025-02-24 19:33:10.518713
case_116,c,2025-02-24 19:38:10.518713
case_116,b,2025-02-24 19:43:10.518713
case_116,c,2025-02-24 19:48:10.518713
case_116,b,2025-02-24 19:53:10.518713
case_116,b,2025-02-24 19:58:10.518713
case_116,a,2025-02-24 20:03:10.518713
case_116,a,2025-02-24 20:08:10.518713
case_116,a,2025-02-24 20:13:10.518713
case_116,a,2025-02-24 20:18:10.518713
case_116,a,2025-02-24 20:23:10.518713
case_116,b,2025-02-24 20:28:10.518713
case_116,b,2025-02-24 20:33:10.518713
case_116,a,2025-02-24 20:38:10.518713
case_116,c,2025-02-24 20:43:10.518713
case_116,a,2025-02-24 20:48:10.518713
case_116,c,2025-02-24 20:53:10.518713
case_116,a,2025-02-24 20:58:10.518713
case_116,c,2025-02-24 21:03:10.518713
case_117,c,2025-02-24 19:28:10.518743
case_117,b,2025-02-24 19:33:10.518743
case_117,b,2025-02-24 19:38:10.518743
case_117,a,2025-02-24 19:43:10.518743
case_117,c,2025-02-24 19:48:10.518743
case_117,c,2025-02-24 19:53:10.518743
case_117,c,2025-02-24 19:58:10.518743
case_117,a,2025-02-24 20:03:10.518743
case_117,b,2025-02-24 20:08:10.518743
case_117,c,2025-02-24 20:13:10.518743
case_117,b,2025-02-24 20:18:10.518743
case_117,a,2025-02-24 20:23:10.518743
case_117,c,2025-02-24 20:28:10.518743
case_117,a,2025-02-24 20:33:10.518743
case_117,c,2025-02-24 20:38:10.518743
case_117,c,2025-02-24 20:43:10.518743
case_117,b,2025-02-24 20:48:10.518743
case_117,a,2025-02-24 20:53:10.518743
case_117,a,2025-02-24 20:58:10.518743
case_117,b,2025-02-24 21:03:10.518743
case_118,b,2025-02-24 19:28:10.518772
case_118,c,2025-02-24 19:33:10.518772
case_118,b,2025-02-24 19:38:10.518772
case_118,a,2025-02-24 19:43:10.518772
case_118,c,2025-02-24 19:48:10.518772
case_118,c,2025-02-24 19:53:10.518772
case_118,b,2025-02-24 19:58:10.518772
case_118,b,2025-02-24 20:03:10.518772
case_118,c,2025-02-24 20:08:10.518772
case_118,a,2025-02-24 20:13:10.518772
case_118,b,2025-02-24 20:18:10.518772
case_118,c,2025-02-24 20:23:10.518772
case_118,c,2025-02-24 20:28:10.518772
case_118,a,2025-02-24 20:33:10.518772
case_118,c,2025-02-24 20:38:10.518772
case_118,b,2025-02-24 20:43:10.518772
case_118,a,2025-02-24 20:48:10.518772
case_118,c,2025-02-24 20:53:10.518772
case_118,a,2025-02-24 20:58:10.518772
case_118,a,2025-02-24 21:03:10.518772
case_119,b,2025-02-24 19:28:10.518802
case_119,a,2025-02-24 19:33:10.518802
case_119,b,2025-02-24 19:38:10.518802
case_119,c,2025-02-24 19:43:10.518802
case_119,b,2025-02-24 19:48:10.518802
case_119,b,2025-02-24 19:53:10.518802
case_119,a,2025-02-24 19:58:10.518802
case_119,c,2025-02-24 20:03:10.518802
case_119,c,2025-02-24 20:08:10.518802
case_119,a,2025-02-24 20:13:10.518802
case_119,b,2025-02-24 20:18:10.518802
case_119,b,2025-02-24 20:23:10.518802
case_119,c,2025-02-24 20:28:10.518802
case_119,b,2025-02-24 20:33:10.518802
case_119,a,2025-02-24 20:38:10.518802
case_119,a,2025-02-24 20:43:10.518802
case_119,a,2025-02-24 20:48:10.518802
case_119,b,2025-02-24 20:53:10.518802
case_119,a,2025-02-24 20:58:10.518802
case_119,a,2025-02-24 21:03:10.518802
case_120,b,2025-02-24 19:28:10.518832
case_120,a,2025-02-24 19:33:10.518832
case_120,a,2025-02-24 19:38:10.518832
case_120,b,2025-02-24 19:43:10.518832
case_120,c,2025-02-24 19:48:10.518832
case_120,b,2025-02-24 19:53:10.518832
case_120,c,2025-02-24 19:58:10.518832
case_120,c,2025-02-24 20:03:10.518832
case_120,c,2025-02-24 20:08:10.518832
case_120,b,2025-02-24 20:13:10.518832
case_120,b,2025-02-24 20:18:10.518832
case_120,b,2025-02-24 20:23:10.518832
case_120,c,2025-02-24 20:28:10.518832
case_120,c,2025-02-24 20:33:10.518832
case_120,a,2025-02-24 20:38:10.518832
case_120,a,2025-02-24 20:43:10.518832
case_120,a,2025-02-24 20:48:10.518832
case_120,a,2025-02-24 20:53:10.518832
case_120,b,2025-02-24 20:58:10.518832
case_120,a,2025-02-24 21:03:10.518832
case_121,b,2025-02-24 19:28:10.518862
case_121,b,2025-02-24 19:33:10.518862
case_121,b,2025-02-24 19:38:10.518862
case_121,a,2025-02-24 19:43:10.518862
case_121,b,2025-02-24 19:48:10.518862
case_121,b,2025-02-24 19:53:10.518862
case_121,c,2025-02-24 19:58:10.518862
case_121,a,2025-02-24 20:03:10.518862
case_121,c,2025-02-24 20:08:10.518862
case_121,a,2025-02-24 20:13:10.518862
case_121,b,2025-02-24 20:18:10.518862
case_121,a,2025-02-24 20:23:10.518862
case_121,b,2025-02-24 20:28:10.518862
case_121,c,2025-02-24 20:33:10.518862
case_121,b,2025-02-24 20:38:10.518862
case_121,b,2025-02-24 20:43:10.518862
case_121,b,2025-02-24 20:48:10.518862
case_121,b,2025-02-24 20:53:10.518862
case_121,a,2025-02-24 20:58:10.518862
case_121,a,2025-02-24 21:03:10.518862
case_122,c,2025-02-24 19:28:10.518892
case_122,a,2025-02-24 19:33:10.518892
case_122,c,2025-02-24 19:38:10.518892
case_122,c,2025-02-24 19:43:10.518892
case_122,c,2025-02-24 19:48:10.518892
case_122,b,2025-02-24 19:53:10.518892
case_122,a,2025-02-24 19:58:10.518892
case_122,b,2025-02-24 20:03:10.518892
case_122,b,2025-02-24 20:08:10.518892
case_122,b,2025-02-24 20:13:10.518892
case_122,c,2025-02-24 20:18:10.518892
case_122,b,2025-02-24 20:23:10.518892
case_122,a,2025-02-24 20:28:10.518892
case_122,a,2025-02-24 20:33:10.518892
case_122,a,2025-02-24 20:38:10.518892
case_122,a,2025-02-24 20:43:10.518892
case_122,c,2025-02-24 20:48:10.518892
case_122,c,2025-02-24 20:53:10.518892
case_122,b,2025-02-24 20:58:10.518892
case_122,a,2025-02-24 21:03:10.518892
case_123,b,2025-02-24 19:28:10.518922
case_123,c,2025-02-24 19:33:10.518922
case_123,a,2025-02-24 19:38:10.518922
case_123,b,2025-02-24 19:43:10.518922
case_123,a,2025-02-24 19:48:10.518922
case_123,a,2025-02-24 19:53:10.518922
case_123,c,2025-02-24 19:58:10.518922
case_123,a,2025-02-24 20:03:10.518922
case_123,a,2025-02-24 20:08:10.518922
case_123,c,2025-02-24 20:13:10.518922
case_123,c,2025-02-24 20:18:10.518922
case_123,b,2025-02-24 20:23:10.518922
case_123,a,2025-02-24 20:28:10.518922
case_123,c,2025-02-24 20:33:10.518922
case_123,a,2025-02-24 20:38:10.518922
case_123,a,2025-02-24 20:43:10.518922
case_123,a,2025-02-24 20:48:10.518922
case_123,a,2025-02-24 20:53:10.518922
case_123,a,2025-02-24 20:58:10.518922
case_123,c,2025-02-24 21:03:10.518922
case_124,c,2025-02-24 19:28:10.518952
case_124,c,2025-02-24 19:33:10.518952
case_124,c,2025-02-24 19:38:10.518952
case_124,b,2025-02-24 19:43:10.518952
case_124,c,2025-02-24 19:48:10.518952
case_124,a,2025-02-24 19:53:10.518952
case_124,b,2025-02-24 19:58:10.518952
case_124,b,2025-02-24 20:03:10.518952
case_124,c,2025-02-24 20:08:10.518952
case_124,c,2025-02-24 20:13:10.518952
case_124,b,2025-02-24 20:18:10.518952
case_124,c,2025-02-24 20:23:10.518952
case_124,b,2025-02-24 20:28:10.518952
case_124,b,2025-02-24 20:33:10.518952
case_124,c,2025-02-24 20:38:10.518952
case_124,c,2025-02-24 20:43:10.518952
case_124,a,2025-02-24 20:48:10.518952
case_124,c,2025-02-24 20:53:10.518952
case_124,a,2025-02-24 20:58:10.518952
case_124,a,2025-02-24 21:03:10.518952
case_125,b,2025-02-24 19:28:10.518982
case_125,c,2025-02-24 19:33:10.518982
case_125,a,2025-02-24 19:38:10.518982
case_125,b,2025-02-24 19:43:10.518982
case_125,b,2025-02-24 19:48:10.518982
case_125,b,2025-02-24 19:53:10.518982
case_125,a,2025-02-24 19:58:10.518982
case_125,c,2025-02-24 20:03:10.518982
case_125,c,2025-02-24 20:08:10.518982
case_125,c,2025-02-24 20:13:10.518982
case_125,b,2025-02-24 20:18:10.518982
case_125,a,2025-02-24 20:23:10.518982
case_125,c,2025-02-24 20:28:10.518982
case_125,a,2025-02-24 20:33:10.518982
case_125,b,2025-02-24 20:38:10.518982
case_125,a,2025-02-24 20:43:10.518982
case_125,a,2025-02-24 20:48:10.518982
case_125,c,2025-02-24 20:53:10.518982
case_125,b,2025-02-24 20:58:10.518982
case_125,c,2025-02-24 21:03:10.518982
case_126,c,2025-02-24 19:28:10.519011
case_126,a,2025-02-24 19:33:10.519011
case_126,c,2025-02-24 19:38:10.519011
case_126,c,2025-02-24 19:43:10.519011
case_126,c,2025-02-24 19:48:10.519011
case_126,a,2025-02-24 19:53:10.519011
case_126,c,2025-02-24 19:58:10.519011
case_126,c,2025-02-24 20:03:10.519011
case_126,c,2025-02-24 20:08:10.519011
case_126,b,2025-02-24 20:13:10.519011
case_126,b,2025-02-24 20:18:10.519011
case_126,a,2025-02-24 20:23:10.519011
case_126,b,2025-02-24 20:28:10.519011
case_126,b,2025-02-24 20:33:10.519011
case_126,a,2025-02-24 20:38:10.519011
case_126,b,2025-02-24 20:43:10.519011
case_126,a,2025-02-24 20:48:10.519011
case_126,b,2025-02-24 20:53:10.519011
case_126,a,2025-02-24 20:58:10.519011
case_126,a,2025-02-24 21:03:10.519011
case_127,b,2025-02-24 19:28:10.519041
case_127,b,2025-02-24 19:33:10.519041
case_127,a,2025-02-24 19:38:10.519041
case_127,a,2025-02-24 19:43:10.519041
case_127,a,2025-02-24 19:48:10.519041
case_127,b,2025-02-24 19:53:10.519041
case_127,b,2025-02-24 19:58:10.519041
case_127,a,2025-02-24 20:03:10.519041
case_127,b,2025-02-24 20:08:10.519041
case_127,a,2025-02-24 20:13:10.519041
case_127,a,2025-02-24 20:18:10.519041
case_127,c,2025-02-24 20:23:10.519041
case_127,a,2025-02-24 20:28:10.519041
case_127,b,2025-02-24 20:33:10.519041
case_127,c,2025-02-24 20:38:10.519041
case_127,b,2025-02-24 20:43:10.519041
case_127,c,2025-02-24 20:48:10.519041
case_127,c,2025-02-24 20:53:10.519041
case_127,c,2025-02-24 20:58:10.519041
case_127,b,2025-02-24 21:03:10.519041
case_128,c,2025-02-24 19:28:10.519071
case_128,c,2025-02-24 19:33:10.519071
case_128,a,2025-02-24 19:38:10.519071
case_128,c,2025-02-24 19:43:10.519071
case_128,b,2025-02-24 19:48:10.519071
case_128,b,2025-02-24 19:53:10.519071
case_128,b,2025-02-24 19:58:10.519071
case_128,a,2025-02-24 20:03:10.519071
case_128,a,2025-02-24 20:08:10.519071
case_128,c,2025-02-24 20:13:10.519071
case_128,a,2025-02-24 20:18:10.519071
case_128,c,2025-02-24 20:23:10.519071
case_128,c,2025-02-24 20:28:10.519071
case_128,a,2025-02-24 20:33:10.519071
case_128,c,2025-02-24 20:38:10.519071
case_128,b,2025-02-24 20:43:10.519071
case_128,b,2025-02-24 20:48:10.519071
case_128,b,2025-02-24 20:53:10.519071
case_128,c,2025-02-24 20:58:10.519071
case_128,a,2025-02-24 21:03:10.519071
case_129,c,2025-02-24 19:28:10.519102
case_129,a,2025-02-24 19:33:10.519102
case_129,b,2025-02-24 19:38:10.519102
case_129,a,2025-02-24 19:43:10.519102
case_129,b,2025-02-24 19:48:10.519102
case_129,b,2025-02-24 19:53:10.519102
case_129,c,2025-02-24 19:58:10.519102
case_129,c,2025-02-24 20:03:10.519102
case_129,c,2025-02-24 20:08:10.519102
case_129,a,2025-02-24 20:13:10.519102
case_129,c,2025-02-24 20:18:10.519102
case_129,a,2025-02-24 20:23:10.519102
case_129,c,2025-02-24 20:28:10.519102
case_129,a,2025-02-24 20:33:10.519102
case_129,b,2025-02-24 20:38:10.519102
case_129,b,2025-02-24 20:43:10.519102
case_129,b,2025-02-24 20:48:10.519102
case_129,c,2025-02-24 20:53:10.519102
case_129,a,2025-02-24 20:58:10.519102
case_129,a,2025-02-24 21:03:10.519102
case_130,c,2025-02-24 19:28:10.519132
case_130,a,2025-02-24 19:33:10.519132
case_130,c,2025-02-24 19:38:10.519132
case_130,b,2025-02-24 19:43:10.519132
case_130,b,2025-02-24 19:48:10.519132
case_130,b,2025-02-24 19:53:10.519132
case_130,b,2025-02-24 19:58:10.519132
case_130,b,2025-02-24 20:03:10.519132
case_130,b,2025-02-24 20:08:10.519132
case_130,b,2025-02-24 20:13:10.519132
case_130,c,2025-02-24 20:18:10.519132
case_130,a,2025-02-24 20:23:10.519132
case_130,b,2025-02-24 20:28:10.519132
case_130,c,2025-02-24 20:33:10.519132
case_130,b,2025-02-24 20:38:10.519132
case_130,c,2025-02-24 20:43:10.519132
case_130,b,2025-02-24 20:48:10.519132
case_130,c,2025-02-24 20:53:10.519132
case_130,a,2025-02-24 20:58:10.519132
case_130,a,2025-02-24 21:03:10.519132
case_131,c,2025-02-24 19:28:10.519161
case_131,a,2025-02-24 19:33:10.519161
case_131,b,2025-02-24 19:38:10.519161
case_131,b,2025-02-24 19:43:10.519161
case_131,b,2025-02-24 19:48:10.519161
case_131,c,2025-02-24 19:53:10.519161
case_131,c,2025-02-24 19:58:10.519161
case_131,b,2025-02-24 20:03:10.519161
case_131,a,2025-02-24 20:08:10.519161
case_131,a,2025-02-24 20:13:10.519161
case_131,b,2025-02-24 20:18:10.519161
case_131,a,2025-02-24 20:23:10.519161
case_131,a,2025-02-24 20:28:10.519161
case_131,c,2025-02-24 20:33:10.519161
case_131,a,2025-02-24 20:38:10.519161
case_131,b,2025-02-24 20:43:10.519161
case_131,c,2025-02-24 20:48:10.519161
case_131,b,2025-02-24 20:53:10.519161
case_131,b,2025-02-24 20:58:10.519161
case_131,c,2025-02-24 21:03:10.519161
case_132,b,2025-02-24 19:28:10.519191
case_132,b,2025-02-24 19:33:10.519191
case_132,b,2025-02-24 19:38:10.519191
case_132,a,2025-02-24 19:43:10.519191
case_132,c,2025-02-24 19:48:10.519191
case_132,a,2025-02-24 19:53:10.519191
case_132,a,2025-02-24 19:58:10.519191
case_132,b,2025-02-24 20:03:10.519191
case_132,c,2025-02-24 20:08:10.519191
case_132,b,2025-02-24 20:13:10.519191
case_132,b,2025-02-24 20:18:10.519191
case_132,b,2025-02-24 20:23:10.519191
case_132,b,2025-02-24 20:28:10.519191
case_132,a,2025-02-24 20:33:10.519191
case_132,b,2025-02-24 20:38:10.519191
case_132,a,2025-02-24 20:43:10.519191
case_132,c,2025-02-24 20:48:10.519191
case_132,c,2025-02-24 20:53:10.519191
case_132,c,2025-02-24 20:58:10.519191
case_132,b,2025-02-24 21:03:10.519191
case_133,b,2025-02-24 19:28:10.519221
case_133,c,2025-02-24 19:33:10.519221
case_133,c,2025-02-24 19:38:10.519221
case_133,a,2025-02-24 19:43:10.519221
case_133,b,2025-02-24 19:48:10.519221
case_133,b,2025-02-24 19:53:10.519221
case_133,c,2025-02-24 19:58:10.519221
case_133,c,2025-02-24 20:03:10.519221
case_133,c,2025-02-24 20:08:10.519221
case_133,a,2025-02-24 20:13:10.519221
case_133,a,2025-02-24 20:18:10.519221
case_133,c,2025-02-24 20:23:10.519221
case_133,b,2025-02-24 20:28:10.519221
case_133,b,2025-02-24 20:33:10.519221
case_133,b,2025-02-24 20:38:10.519221
case_133,a,2025-02-24 20:43:10.519221
case_133,a,2025-02-24 20:48:10.519221
case_133,b,2025-02-24 20:53:10.519221
case_133,c,2025-02-24 20:58:10.519221
case_133,c,2025-02-24 21:03:10.519221
case_134,c,2025-02-24 19:28:10.519251
case_134,b,2025-02-24 19:33:10.519251
case_134,a,2025-02-24 19:38:10.519251
case_134,b,2025-02-24 19:43:10.519251
case_134,b,2025-02-24 19:48:10.519251
case_134,b,2025-02-24 19:53:10.519251
case_134,b,2025-02-24 19:58:10.519251
case_134,b,2025-02-24 20:03:10.519251
case_134,a,2025-02-24 20:08:10.519251
case_134,b,2025-02-24 20:13:10.519251
case_134,c,2025-02-24 20:18:10.519251
case_134,b,2025-02-24 20:23:10.519251
case_134,a,2025-02-24 20:28:10.519251
case_134,c,2025-02-24 20:33:10.519251
case_134,c,2025-02-24 20:38:10.519251
case_134,a,2025-02-24 20:43:10.519251
case_134,b,2025-02-24 20:48:10.519251
case_134,b,2025-02-24 20:53:10.519251
case_134,a,2025-02-24 20:58:10.519251
case_134,a,2025-02-24 21:03:10.519251
case_135,b,2025-02-24 19:28:10.519280
case_135,b,2025-02-24 19:33:10.519280
case_135,c,2025-02-24 19:38:10.519280
case_135,a,2025-02-24 19:43:10.519280
case_135,c,2025-02-24 19:48:10.519280
case_135,c,2025-02-24 19:53:10.519280
case_135,a,2025-02-24 19:58:10.519280
case_135,b,2025-02-24 20:03:10.519280
case_135,a,2025-02-24 20:08:10.519280
case_135,a,2025-02-24 20:13:10.519280
case_135,c,2025-02-24 20:18:10.519280
case_135,c,2025-02-24 20:23:10.519280
case_135,a,2025-02-24 20:28:10.519280
case_135,b,2025-02-24 20:33:10.519280
case_135,b,2025-02-24 20:38:10.519280
case_135,a,2025-02-24 20:43:10.519280
case_135,b,2025-02-24 20:48:10.519280
case_135,c,2025-02-24 20:53:10.519280
case_135,a,2025-02-24 20:58:10.519280
case_135,a,2025-02-24 21:03:10.519280
case_136,b,2025-02-24 19:28:10.519310
case_136,a,2025-02-24 19:33:10.519310
case_136,c,2025-02-24 19:38:10.519310
case_136,c,2025-02-24 19:43:10.519310
case_136,b,2025-02-24 19:48:10.519310
case_136,c,2025-02-24 19:53:10.519310
case_136,a,2025-02-24 19:58:10.519310
case_136,c,2025-02-24 20:03:10.519310
case_136,b,2025-02-24 20:08:10.519310
case_136,b,2025-02-24 20:13:10.519310
case_136,a,2025-02-24 20:18:10.519310
case_136,a,2025-02-24 20:23:10.519310
case_136,a,2025-02-24 20:28:10.519310
case_136,c,2025-02-24 20:33:10.519310
case_136,b,2025-02-24 20:38:10.519310
case_136,c,2025-02-24 20:43:10.519310
case_136,b,2025-02-24 20:48:10.519310
case_136,a,2025-02-24 20:53:10.519310
case_136,a,2025-02-24 20:58:10.519310
case_136,a,2025-02-24 21:03:10.519310
case_137,b,2025-02-24 19:28:10.519343
case_137,a,2025-02-24 19:33:10.519343
case_137,b,2025-02-24 19:38:10.519343
case_137,c,2025-02-24 19:43:10.519343
case_137,a,2025-02-24 19:48:10.519343
case_137,b,2025-02-24 19:53:10.519343
case_137,b,2025-02-24 19:58:10.519343
case_137,b,2025-02-24 20:03:10.519343
case_137,c,2025-02-24 20:08:10.519343
case_137,a,2025-02-24 20:13:10.519343
case_137,c,2025-02-24 20:18:10.519343
case_137,a,2025-02-24 20:23:10.519343
case_137,c,2025-02-24 20:28:10.519343
case_137,a,2025-02-24 20:33:10.519343
case_137,c,2025-02-24 20:38:10.519343
case_137,a,2025-02-24 20:43:10.519343
case_137,c,2025-02-24 20:48:10.519343
case_137,b,2025-02-24 20:53:10.519343
case_137,a,2025-02-24 20:58:10.519343
case_137,a,2025-02-24 21:03:10.519343
case_138,b,2025-02-24 19:28:10.519373
case_138,c,2025-02-24 19:33:10.519373
case_138,a,2025-02-24 19:38:10.519373
case_138,b,2025-02-24 19:43:10.519373
case_138,b,2025-02-24 19:48:10.519373
case_138,b,2025-02-24 19:53:10.519373
case_138,a,2025-02-24 19:58:10.519373
case_138,a,2025-02-24 20:03:10.519373
case_138,c,2025-02-24 20:08:10.519373
case_138,b,2025-02-24 20:13:10.519373
case_138,c,2025-02-24 20:18:10.519373
case_138,c,2025-02-24 20:23:10.519373
case_138,c,2025-02-24 20:28:10.519373
case_138,a,2025-02-24 20:33:10.519373
case_138,a,2025-02-24 20:38:10.519373
case_138,b,2025-02-24 20:43:10.519373
case_138,c,2025-02-24 20:48:10.519373
case_138,a,2025-02-24 20:53:10.519373
case_138,c,2025-02-24 20:58:10.519373
