case:concept:name,concept:name,time:timestamp
case_76,c,2025-02-24 20:53:11.210694
case_76,a,2025-02-24 20:58:11.210694
case_76,b,2025-02-24 21:03:11.210694
case_77,c,2025-02-24 19:28:11.210725
case_77,c,2025-02-24 19:33:11.210725
case_77,a,2025-02-24 19:38:11.210725
case_77,b,2025-02-24 19:43:11.210725
case_77,b,2025-02-24 19:48:11.210725
case_77,c,2025-02-24 19:53:11.210725
case_77,b,2025-02-24 19:58:11.210725
case_77,c,2025-02-24 20:03:11.210725
case_77,c,2025-02-24 20:08:11.210725
case_77,a,2025-02-24 20:13:11.210725
case_77,a,2025-02-24 20:18:11.210725
case_77,a,2025-02-24 20:23:11.210725
case_77,c,2025-02-24 20:28:11.210725
case_77,a,2025-02-24 20:33:11.210725
case_77,b,2025-02-24 20:38:11.210725
case_77,c,2025-02-24 20:43:11.210725
case_77,c,2025-02-24 20:48:11.210725
case_77,c,2025-02-24 20:53:11.210725
case_77,b,2025-02-24 20:58:11.210725
case_77,a,2025-02-24 21:03:11.210725
case_78,c,2025-02-24 19:28:11.210756
case_78,a,2025-02-24 19:33:11.210756
case_78,c,2025-02-24 19:38:11.210756
case_78,b,2025-02-24 19:43:11.210756
case_78,b,2025-02-24 19:48:11.210756
case_78,a,2025-02-24 19:53:11.210756
case_78,b,2025-02-24 19:58:11.210756
case_78,a,2025-02-24 20:03:11.210756
case_78,b,2025-02-24 20:08:11.210756
case_78,b,2025-02-24 20:13:11.210756
case_78,c,2025-02-24 20:18:11.210756
case_78,b,2025-02-24 20:23:11.210756
case_78,b,2025-02-24 20:28:11.210756
case_78,a,2025-02-24 20:33:11.210756
case_78,a,2025-02-24 20:38:11.210756
case_78,b,2025-02-24 20:43:11.210756
case_78,a,2025-02-24 20:48:11.210756
case_78,c,2025-02-24 20:53:11.210756
case_78,b,2025-02-24 20:58:11.210756
case_78,a,2025-02-24 21:03:11.210756
case_79,c,2025-02-24 19:28:11.210788
case_79,a,2025-02-24 19:33:11.210788
case_79,c,2025-02-24 19:38:11.210788
case_79,c,2025-02-24 19:43:11.210788
case_79,c,2025-02-24 19:48:11.210788
case_79,a,2025-02-24 19:53:11.210788
case_79,b,2025-02-24 19:58:11.210788
case_79,a,2025-02-24 20:03:11.210788
case_79,b,2025-02-24 20:08:11.210788
case_79,b,2025-02-24 20:13:11.210788
case_79,a,2025-02-24 20:18:11.210788
case_79,a,2025-02-24 20:23:11.210788
case_79,a,2025-02-24 20:28:11.210788
case_79,c,2025-02-24 20:33:11.210788
case_79,a,2025-02-24 20:38:11.210788
case_79,a,2025-02-24 20:43:11.210788
case_79,a,2025-02-24 20:48:11.210788
case_79,a,2025-02-24 20:53:11.210788
case_79,a,2025-02-24 20:58:11.210788
case_79,c,2025-02-24 21:03:11.210788
case_80,c,2025-02-24 19:28:11.210818
case_80,b,2025-02-24 19:33:11.210818
case_80,b,2025-02-24 19:38:11.210818
case_80,b,2025-02-24 19:43:11.210818
case_80,c,2025-02-24 19:48:11.210818
case_80,b,2025-02-24 19:53:11.210818
case_80,c,2025-02-24 19:58:11.210818
case_80,b,2025-02-24 20:03:11.210818
case_80,a,2025-02-24 20:08:11.210818
case_80,b,2025-02-24 20:13:11.210818
case_80,c,2025-02-24 20:18:11.210818
case_80,a,2025-02-24 20:23:11.210818
case_80,a,2025-02-24 20:28:11.210818
case_80,b,2025-02-24 20:33:11.210818
case_80,c,2025-02-24 20:38:11.210818
case_80,b,2025-02-24 20:43:11.210818
case_80,a,2025-02-24 20:48:11.210818
case_80,b,2025-02-24 20:53:11.210818
case_80,c,2025-02-24 20:58:11.210818
case_80,c,2025-02-24 21:03:11.210818
case_81,c,2025-02-24 19:28:11.210849
case_81,c,2025-02-24 19:33:11.210849
case_81,a,2025-02-24 19:38:11.210849
case_81,c,2025-02-24 19:43:11.210849
case_81,a,2025-02-24 19:48:11.210849
case_81,c,2025-02-24 19:53:11.210849
case_81,c,2025-02-24 19:58:11.210849
case_81,a,2025-02-24 20:03:11.210849
case_81,a,2025-02-24 20:08:11.210849
case_81,b,2025-02-24 20:13:11.210849
case_81,b,2025-02-24 20:18:11.210849
case_81,c,2025-02-24 20:23:11.210849
case_81,b,2025-02-24 20:28:11.210849
case_81,c,2025-02-24 20:33:11.210849
case_81,a,2025-02-24 20:38:11.210849
case_81,c,2025-02-24 20:43:11.210849
case_81,c,2025-02-24 20:48:11.210849
case_81,a,2025-02-24 20:53:11.210849
case_81,c,2025-02-24 20:58:11.210849
case_81,a,2025-02-24 21:03:11.210849
case_82,c,2025-02-24 19:28:11.210879
case_82,a,2025-02-24 19:33:11.210879
case_82,a,2025-02-24 19:38:11.210879
case_82,a,2025-02-24 19:43:11.210879
case_82,b,2025-02-24 19:48:11.210879
case_82,a,2025-02-24 19:53:11.210879
case_82,c,2025-02-24 19:58:11.210879
case_82,c,2025-02-24 20:03:11.210879
case_82,c,2025-02-24 20:08:11.210879
case_82,b,2025-02-24 20:13:11.210879
case_82,c,2025-02-24 20:18:11.210879
case_82,b,2025-02-24 20:23:11.210879
case_82,a,2025-02-24 20:28:11.210879
case_82,b,2025-02-24 20:33:11.210879
case_82,b,2025-02-24 20:38:11.210879
case_82,c,2025-02-24 20:43:11.210879
case_82,c,2025-02-24 20:48:11.210879
case_82,b,2025-02-24 20:53:11.210879
case_82,a,2025-02-24 20:58:11.210879
case_82,b,2025-02-24 21:03:11.210879
case_83,c,2025-02-24 19:28:11.210909
case_83,c,2025-02-24 19:33:11.210909
case_83,b,2025-02-24 19:38:11.210909
case_83,a,2025-02-24 19:43:11.210909
case_83,b,2025-02-24 19:48:11.210909
case_83,b,2025-02-24 19:53:11.210909
case_83,a,2025-02-24 19:58:11.210909
case_83,b,2025-02-24 20:03:11.210909
case_83,c,2025-02-24 20:08:11.210909
case_83,a,2025-02-24 20:13:11.210909
case_83,c,2025-02-24 20:18:11.210909
case_83,a,2025-02-24 20:23:11.210909
case_83,c,2025-02-24 20:28:11.210909
case_83,c,2025-02-24 20:33:11.210909
case_83,b,2025-02-24 20:38:11.210909
case_83,b,2025-02-24 20:43:11.210909
case_83,c,2025-02-24 20:48:11.210909
case_83,b,2025-02-24 20:53:11.210909
case_83,b,2025-02-24 20:58:11.210909
case_83,b,2025-02-24 21:03:11.210909
case_84,c,2025-02-24 19:28:11.210939
case_84,a,2025-02-24 19:33:11.210939
case_84,c,2025-02-24 19:38:11.210939
case_84,b,2025-02-24 19:43:11.210939
case_84,b,2025-02-24 19:48:11.210939
case_84,b,2025-02-24 19:53:11.210939
case_84,c,2025-02-24 19:58:11.210939
case_84,c,2025-02-24 20:03:11.210939
case_84,b,2025-02-24 20:08:11.210939
case_84,b,2025-02-24 20:13:11.210939
case_84,b,2025-02-24 20:18:11.210939
case_84,b,2025-02-24 20:23:11.210939
case_84,c,2025-02-24 20:28:11.210939
case_84,b,2025-02-24 20:33:11.210939
case_84,c,2025-02-24 20:38:11.210939
case_84,b,2025-02-24 20:43:11.210939
case_84,b,2025-02-24 20:48:11.210939
case_84,a,2025-02-24 20:53:11.210939
case_84,c,2025-02-24 20:58:11.210939
case_84,a,2025-02-24 21:03:11.210939
case_85,c,2025-02-24 19:28:11.210970
case_85,a,2025-02-24 19:33:11.210970
case_85,a,2025-02-24 19:38:11.210970
case_85,a,2025-02-24 19:43:11.210970
case_85,c,2025-02-24 19:48:11.210970
case_85,c,2025-02-24 19:53:11.210970
case_85,c,2025-02-24 19:58:11.210970
case_85,c,2025-02-24 20:03:11.210970
case_85,c,2025-02-24 20:08:11.210970
case_85,a,2025-02-24 20:13:11.210970
case_85,a,2025-02-24 20:18:11.210970
case_85,c,2025-02-24 20:23:11.210970
case_85,c,2025-02-24 20:28:11.210970
case_85,c,2025-02-24 20:33:11.210970
case_85,a,2025-02-24 20:38:11.210970
case_85,b,2025-02-24 20:43:11.210970
case_85,a,2025-02-24 20:48:11.210970
case_85,b,2025-02-24 20:53:11.210970
case_85,b,2025-02-24 20:58:11.210970
case_85,c,2025-02-24 21:03:11.210970
case_86,c,2025-02-24 19:28:11.211001
case_86,c,2025-02-24 19:33:11.211001
case_86,c,2025-02-24 19:38:11.211001
case_86,c,2025-02-24 19:43:11.211001
case_86,a,2025-02-24 19:48:11.211001
case_86,b,2025-02-24 19:53:11.211001
case_86,c,2025-02-24 19:58:11.211001
case_86,b,2025-02-24 20:03:11.211001
case_86,a,2025-02-24 20:08:11.211001
case_86,a,2025-02-24 20:13:11.211001
case_86,b,2025-02-24 20:18:11.211001
case_86,c,2025-02-24 20:23:11.211001
case_86,b,2025-02-24 20:28:11.211001
case_86,b,2025-02-24 20:33:11.211001
case_86,a,2025-02-24 20:38:11.211001
case_86,b,2025-02-24 20:43:11.211001
case_86,c,2025-02-24 20:48:11.211001
case_86,a,2025-02-24 20:53:11.211001
case_86,a,2025-02-24 20:58:11.211001
case_86,b,2025-02-24 21:03:11.211001
case_87,c,2025-02-24 19:28:11.211031
case_87,a,2025-02-24 19:33:11.211031
case_87,a,2025-02-24 19:38:11.211031
case_87,b,2025-02-24 19:43:11.211031
case_87,c,2025-02-24 19:48:11.211031
case_87,a,2025-02-24 19:53:11.211031
case_87,c,2025-02-24 19:58:11.211031
case_87,b,2025-02-24 20:03:11.211031
case_87,a,2025-02-24 20:08:11.211031
case_87,b,2025-02-24 20:13:11.211031
case_87,b,2025-02-24 20:18:11.211031
case_87,b,2025-02-24 20:23:11.211031
case_87,c,2025-02-24 20:28:11.211031
case_87,a,2025-02-24 20:33:11.211031
case_87,a,2025-02-24 20:38:11.211031
case_87,b,2025-02-24 20:43:11.211031
case_87,b,2025-02-24 20:48:11.211031
case_87,a,2025-02-24 20:53:11.211031
case_87,a,2025-02-24 20:58:11.211031
case_87,b,2025-02-24 21:03:11.211031
case_88,c,2025-02-24 19:28:11.211061
case_88,a,2025-02-24 19:33:11.211061
case_88,b,2025-02-24 19:38:11.211061
case_88,a,2025-02-24 19:43:11.211061
case_88,b,2025-02-24 19:48:11.211061
case_88,c,2025-02-24 19:53:11.211061
case_88,a,2025-02-24 19:58:11.211061
case_88,b,2025-02-24 20:03:11.211061
case_88,c,2025-02-24 20:08:11.211061
case_88,c,2025-02-24 20:13:11.211061
case_88,b,2025-02-24 20:18:11.211061
case_88,c,2025-02-24 20:23:11.211061
case_88,a,2025-02-24 20:28:11.211061
case_88,c,2025-02-24 20:33:11.211061
case_88,c,2025-02-24 20:38:11.211061
case_88,c,2025-02-24 20:43:11.211061
case_88,b,2025-02-24 20:48:11.211061
case_88,c,2025-02-24 20:53:11.211061
case_88,b,2025-02-24 20:58:11.211061
case_88,b,2025-02-24 21:03:11.211061
case_89,c,2025-02-24 19:28:11.211092
case_89,a,2025-02-24 19:33:11.211092
case_89,c,2025-02-24 19:38:11.211092
case_89,b,2025-02-24 19:43:11.211092
case_89,c,2025-02-24 19:48:11.211092
case_89,b,2025-02-24 19:53:11.211092
case_89,b,2025-02-24 19:58:11.211092
case_89,a,2025-02-24 20:03:11.211092
case_89,b,2025-02-24 20:08:11.211092
case_89,a,2025-02-24 20:13:11.211092
case_89,c,2025-02-24 20:18:11.211092
case_89,b,2025-02-24 20:23:11.211092
case_89,c,2025-02-24 20:28:11.211092
case_89,b,2025-02-24 20:33:11.211092
case_89,b,2025-02-24 20:38:11.211092
case_89,c,2025-02-24 20:43:11.211092
case_89,c,2025-02-24 20:48:11.211092
case_89,a,2025-02-24 20:53:11.211092
case_89,c,2025-02-24 20:58:11.211092
case_89,a,2025-02-24 21:03:11.211092
case_90,c,2025-02-24 19:28:11.211123
case_90,a,2025-02-24 19:33:11.211123
case_90,c,2025-02-24 19:38:11.211123
case_90,b,2025-02-24 19:43:11.211123
case_90,a,2025-02-24 19:48:11.211123
case_90,b,2025-02-24 19:53:11.211123
case_90,a,2025-02-24 19:58:11.211123
case_90,a,2025-02-24 20:03:11.211123
case_90,c,2025-02-24 20:08:11.211123
case_90,a,2025-02-24 20:13:11.211123
case_90,b,2025-02-24 20:18:11.211123
case_90,a,2025-02-24 20:23:11.211123
case_90,a,2025-02-24 20:28:11.211123
case_90,b,2025-02-24 20:33:11.211123
case_90,b,2025-02-24 20:38:11.211123
case_90,a,2025-02-24 20:43:11.211123
case_90,a,2025-02-24 20:48:11.211123
case_90,c,2025-02-24 20:53:11.211123
case_90,a,2025-02-24 20:58:11.211123
case_90,a,2025-02-24 21:03:11.211123
case_91,c,2025-02-24 19:28:11.211153
case_91,a,2025-02-24 19:33:11.211153
case_91,c,2025-02-24 19:38:11.211153
case_91,c,2025-02-24 19:43:11.211153
case_91,c,2025-02-24 19:48:11.211153
case_91,b,2025-02-24 19:53:11.211153
case_91,b,2025-02-24 19:58:11.211153
case_91,c,2025-02-24 20:03:11.211153
case_91,a,2025-02-24 20:08:11.211153
case_91,c,2025-02-24 20:13:11.211153
case_91,b,2025-02-24 20:18:11.211153
case_91,a,2025-02-24 20:23:11.211153
case_91,a,2025-02-24 20:28:11.211153
case_91,c,2025-02-24 20:33:11.211153
case_91,a,2025-02-24 20:38:11.211153
case_91,a,2025-02-24 20:43:11.211153
case_91,b,2025-02-24 20:48:11.211153
case_91,c,2025-02-24 20:53:11.211153
case_91,b,2025-02-24 20:58:11.211153
case_91,c,2025-02-24 21:03:11.211153
case_92,c,2025-02-24 19:28:11.211184
case_92,a,2025-02-24 19:33:11.211184
case_92,c,2025-02-24 19:38:11.211184
case_92,c,2025-02-24 19:43:11.211184
case_92,a,2025-02-24 19:48:11.211184
case_92,c,2025-02-24 19:53:11.211184
case_92,c,2025-02-24 19:58:11.211184
case_92,b,2025-02-24 20:03:11.211184
case_92,c,2025-02-24 20:08:11.211184
case_92,b,2025-02-24 20:13:11.211184
case_92,b,2025-02-24 20:18:11.211184
case_92,b,2025-02-24 20:23:11.211184
case_92,c,2025-02-24 20:28:11.211184
case_92,b,2025-02-24 20:33:11.211184
case_92,b,2025-02-24 20:38:11.211184
case_92,a,2025-02-24 20:43:11.211184
case_92,a,2025-02-24 20:48:11.211184
case_92,a,2025-02-24 20:53:11.211184
case_92,a,2025-02-24 20:58:11.211184
case_92,c,2025-02-24 21:03:11.211184
case_93,c,2025-02-24 19:28:11.211215
case_93,c,2025-02-24 19:33:11.211215
case_93,c,2025-02-24 19:38:11.211215
case_93,c,2025-02-24 19:43:11.211215
case_93,c,2025-02-24 19:48:11.211215
case_93,c,2025-02-24 19:53:11.211215
case_93,c,2025-02-24 19:58:11.211215
case_93,c,2025-02-24 20:03:11.211215
case_93,b,2025-02-24 20:08:11.211215
case_93,c,2025-02-24 20:13:11.211215
case_93,b,2025-02-24 20:18:11.211215
case_93,a,2025-02-24 20:23:11.211215
case_93,b,2025-02-24 20:28:11.211215
case_93,a,2025-02-24 20:33:11.211215
case_93,a,2025-02-24 20:38:11.211215
case_93,c,2025-02-24 20:43:11.211215
case_93,a,2025-02-24 20:48:11.211215
case_93,a,2025-02-24 20:53:11.211215
case_93,b,2025-02-24 20:58:11.211215
case_93,b,2025-02-24 21:03:11.211215
case_94,c,2025-02-24 19:28:11.211245
case_94,a,2025-02-24 19:33:11.211245
case_94,b,2025-02-24 19:38:11.211245
case_94,c,2025-02-24 19:43:11.211245
case_94,c,2025-02-24 19:48:11.211245
case_94,b,2025-02-24 19:53:11.211245
case_94,c,2025-02-24 19:58:11.211245
case_94,b,2025-02-24 20:03:11.211245
case_94,c,2025-02-24 20:08:11.211245
case_94,b,2025-02-24 20:13:11.211245
case_94,a,2025-02-24 20:18:11.211245
case_94,b,2025-02-24 20:23:11.211245
case_94,a,2025-02-24 20:28:11.211245
case_94,b,2025-02-24 20:33:11.211245
case_94,a,2025-02-24 20:38:11.211245
case_94,c,2025-02-24 20:43:11.211245
case_94,a,2025-02-24 20:48:11.211245
case_94,a,2025-02-24 20:53:11.211245
case_94,b,2025-02-24 20:58:11.211245
case_94,b,2025-02-24 21:03:11.211245
case_95,c,2025-02-24 19:28:11.211275
case_95,c,2025-02-24 19:33:11.211275
case_95,a,2025-02-24 19:38:11.211275
case_95,b,2025-02-24 19:43:11.211275
case_95,a,2025-02-24 19:48:11.211275
case_95,b,2025-02-24 19:53:11.211275
case_95,b,2025-02-24 19:58:11.211275
case_95,a,2025-02-24 20:03:11.211275
case_95,c,2025-02-24 20:08:11.211275
case_95,b,2025-02-24 20:13:11.211275
case_95,c,2025-02-24 20:18:11.211275
case_95,a,2025-02-24 20:23:11.211275
case_95,b,2025-02-24 20:28:11.211275
case_95,b,2025-02-24 20:33:11.211275
case_95,b,2025-02-24 20:38:11.211275
case_95,b,2025-02-24 20:43:11.211275
case_95,a,2025-02-24 20:48:11.211275
case_95,a,2025-02-24 20:53:11.211275
case_95,b,2025-02-24 20:58:11.211275
case_95,c,2025-02-24 21:03:11.211275
case_96,c,2025-02-24 19:28:11.211305
case_96,c,2025-02-24 19:33:11.211305
case_96,a,2025-02-24 19:38:11.211305
case_96,b,2025-02-24 19:43:11.211305
case_96,a,2025-02-24 19:48:11.211305
case_96,a,2025-02-24 19:53:11.211305
case_96,b,2025-02-24 19:58:11.211305
case_96,a,2025-02-24 20:03:11.211305
case_96,c,2025-02-24 20:08:11.211305
case_96,c,2025-02-24 20:13:11.211305
case_96,c,2025-02-24 20:18:11.211305
case_96,a,2025-02-24 20:23:11.211305
case_96,b,2025-02-24 20:28:11.211305
case_96,a,2025-02-24 20:33:11.211305
case_96,c,2025-02-24 20:38:11.211305
case_96,b,2025-02-24 20:43:11.211305
case_96,b,2025-02-24 20:48:11.211305
case_96,c,2025-02-24 20:53:11.211305
case_96,c,2025-02-24 20:58:11.211305
case_96,b,2025-02-24 21:03:11.211305
case_97,c,2025-02-24 19:28:11.211338
case_97,c,2025-02-24 19:33:11.211338
case_97,a,2025-02-24 19:38:11.211338
case_97,a,2025-02-24 19:43:11.211338
case_97,a,2025-02-24 19:48:11.211338
case_97,c,2025-02-24 19:53:11.211338
case_97,a,2025-02-24 19:58:11.211338
case_97,b,2025-02-24 20:03:11.211338
case_97,a,2025-02-24 20:08:11.211338
case_97,a,2025-02-24 20:13:11.211338
case_97,b,2025-02-24 20:18:11.211338
case_97,a,2025-02-24 20:23:11.211338
case_97,c,2025-02-24 20:28:11.211338
case_97,b,2025-02-24 20:33:11.211338
case_97,c,2025-02-24 20:38:11.211338
case_97,b,2025-02-24 20:43:11.211338
case_97,c,2025-02-24 20:48:11.211338
case_97,c,2025-02-24 20:53:11.211338
case_97,b,2025-02-24 20:58:11.211338
case_97,b,2025-02-24 21:03:11.211338
case_98,c,2025-02-24 19:28:11.211369
case_98,a,2025-02-24 19:33:11.211369
case_98,c,2025-02-24 19:38:11.211369
case_98,b,2025-02-24 19:43:11.211369
case_98,c,2025-02-24 19:48:11.211369
case_98,a,2025-02-24 19:53:11.211369
case_98,b,2025-02-24 19:58:11.211369
case_98,b,2025-02-24 20:03:11.211369
case_98,c,2025-02-24 20:08:11.211369
case_98,c,2025-02-24 20:13:11.211369
case_98,c,2025-02-24 20:18:11.211369
case_98,a,2025-02-24 20:23:11.211369
case_98,b,2025-02-24 20:28:11.211369
case_98,c,2025-02-24 20:33:11.211369
case_98,b,2025-02-24 20:38:11.211369
case_98,c,2025-02-24 20:43:11.211369
case_98,b,2025-02-24 20:48:11.211369
case_98,c,2025-02-24 20:53:11.211369
case_98,b,2025-02-24 20:58:11.211369
case_98,c,2025-02-24 21:03:11.211369
case_99,c,2025-02-24 19:28:11.211399
case_99,a,2025-02-24 19:33:11.211399
case_99,c,2025-02-24 19:38:11.211399
case_99,a,2025-02-24 19:43:11.211399
case_99,b,2025-02-24 19:48:11.211399
case_99,a,2025-02-24 19:53:11.211399
case_99,a,2025-02-24 19:58:11.211399
case_99,a,2025-02-24 20:03:11.211399
case_99,c,2025-02-24 20:08:11.211399
case_99,a,2025-02-24 20:13:11.211399
case_99,b,2025-02-24 20:18:11.211399
case_99,a,2025-02-24 20:23:11.211399
case_99,a,2025-02-24 20:28:11.211399
case_99,c,2025-02-24 20:33:11.211399
case_99,b,2025-02-24 20:38:11.211399
case_99,b,2025-02-24 20:43:11.211399
case_99,a,2025-02-24 20:48:11.211399
case_99,a,2025-02-24 20:53:11.211399
case_99,a,2025-02-24 20:58:11.211399
case_99,b,2025-02-24 21:03:11.211399
case_100,c,2025-02-24 19:28:11.211429
case_100,c,2025-02-24 19:33:11.211429
case_100,b,2025-02-24 19:38:11.211429
case_100,a,2025-02-24 19:43:11.211429
case_100,c,2025-02-24 19:48:11.211429
case_100,b,2025-02-24 19:53:11.211429
case_100,b,2025-02-24 19:58:11.211429
case_100,a,2025-02-24 20:03:11.211429
case_100,a,2025-02-24 20:08:11.211429
case_100,a,2025-02-24 20:13:11.211429
case_100,b,2025-02-24 20:18:11.211429
case_100,b,2025-02-24 20:23:11.211429
case_100,c,2025-02-24 20:28:11.211429
case_100,b,2025-02-24 20:33:11.211429
case_100,b,2025-02-24 20:38:11.211429
case_100,b,2025-02-24 20:43:11.211429
case_100,c,2025-02-24 20:48:11.211429
case_100,c,2025-02-24 20:53:11.211429
case_100,a,2025-02-24 20:58:11.211429
case_100,a,2025-02-24 21:03:11.211429
case_101,c,2025-02-24 19:28:11.211461
case_101,a,2025-02-24 19:33:11.211461
case_101,a,2025-02-24 19:38:11.211461
case_101,a,2025-02-24 19:43:11.211461
case_101,a,2025-02-24 19:48:11.211461
case_101,c,2025-02-24 19:53:11.211461
case_101,b,2025-02-24 19:58:11.211461
case_101,b,2025-02-24 20:03:11.211461
case_101,b,2025-02-24 20:08:11.211461
case_101,a,2025-02-24 20:13:11.211461
case_101,c,2025-02-24 20:18:11.211461
case_101,c,2025-02-24 20:23:11.211461
case_101,a,2025-02-24 20:28:11.211461
case_101,a,2025-02-24 20:33:11.211461
case_101,a,2025-02-24 20:38:11.211461
case_101,a,2025-02-24 20:43:11.211461
case_101,a,2025-02-24 20:48:11.211461
case_101,c,2025-02-24 20:53:11.211461
case_101,b,2025-02-24 20:58:11.211461
case_101,c,2025-02-24 21:03:11.211461
case_102,c,2025-02-24 19:28:11.211491
case_102,b,2025-02-24 19:33:11.211491
case_102,b,2025-02-24 19:38:11.211491
case_102,a,2025-02-24 19:43:11.211491
case_102,b,2025-02-24 19:48:11.211491
case_102,c,2025-02-24 19:53:11.211491
case_102,b,2025-02-24 19:58:11.211491
case_102,a,2025-02-24 20:03:11.211491
case_102,b,2025-02-24 20:08:11.211491
case_102,c,2025-02-24 20:13:11.211491
case_102,b,2025-02-24 20:18:11.211491
case_102,c,2025-02-24 20:23:11.211491
case_102,a,2025-02-24 20:28:11.211491
case_102,a,2025-02-24 20:33:11.211491
case_102,b,2025-02-24 20:38:11.211491
case_102,b,2025-02-24 20:43:11.211491
case_102,b,2025-02-24 20:48:11.211491
case_102,b,2025-02-24 20:53:11.211491
case_102,c,2025-02-24 20:58:11.211491
case_102,b,2025-02-24 21:03:11.211491
case_103,c,2025-02-24 19:28:11.211522
case_103,c,2025-02-24 19:33:11.211522
case_103,a,2025-02-24 19:38:11.211522
case_103,c,2025-02-24 19:43:11.211522
case_103,a,2025-02-24 19:48:11.211522
case_103,b,2025-02-24 19:53:11.211522
case_103,a,2025-02-24 19:58:11.211522
case_103,c,2025-02-24 20:03:11.211522
case_103,c,2025-02-24 20:08:11.211522
case_103,a,2025-02-24 20:13:11.211522
case_103,c,2025-02-24 20:18:11.211522
case_103,b,2025-02-24 20:23:11.211522
case_103,a,2025-02-24 20:28:11.211522
case_103,c,2025-02-24 20:33:11.211522
case_103,b,2025-02-24 20:38:11.211522
case_103,b,2025-02-24 20:43:11.211522
case_103,a,2025-02-24 20:48:11.211522
case_103,c,2025-02-24 20:53:11.211522
case_103,b,2025-02-24 20:58:11.211522
case_103,a,2025-02-24 21:03:11.211522
case_104,c,2025-02-24 19:28:11.211552
case_104,b,2025-02-24 19:33:11.211552
case_104,b,2025-02-24 19:38:11.211552
case_104,c,2025-02-24 19:43:11.211552
case_104,c,2025-02-24 19:48:11.211552
case_104,a,2025-02-24 19:53:11.211552
case_104,a,2025-02-24 19:58:11.211552
case_104,a,2025-02-24 20:03:11.211552
case_104,c,2025-02-24 20:08:11.211552
case_104,b,2025-02-24 20:13:11.211552
case_104,b,2025-02-24 20:18:11.211552
case_104,b,2025-02-24 20:23:11.211552
case_104,b,2025-02-24 20:28:11.211552
case_104,b,2025-02-24 20:33:11.211552
case_104,c,2025-02-24 20:38:11.211552
case_104,a,2025-02-24 20:43:11.211552
case_104,c,2025-02-24 20:48:11.211552
case_104,a,2025-02-24 20:53:11.211552
case_104,a,2025-02-24 20:58:11.211552
case_104,c,2025-02-24 21:03:11.211552
case_105,c,2025-02-24 19:28:11.211583
case_105,a,2025-02-24 19:33:11.211583
case_105,c,2025-02-24 19:38:11.211583
case_105,a,2025-02-24 19:43:11.211583
case_105,a,2025-02-24 19:48:11.211583
case_105,a,2025-02-24 19:53:11.211583
case_105,a,2025-02-24 19:58:11.211583
case_105,b,2025-02-24 20:03:11.211583
case_105,b,2025-02-24 20:08:11.211583
case_105,c,2025-02-24 20:13:11.211583
case_105,b,2025-02-24 20:18:11.211583
case_105,c,2025-02-24 20:23:11.211583
case_105,a,2025-02-24 20:28:11.211583
case_105,b,2025-02-24 20:33:11.211583
case_105,c,2025-02-24 20:38:11.211583
case_105,b,2025-02-24 20:43:11.211583
case_105,c,2025-02-24 20:48:11.211583
case_105,a,2025-02-24 20:53:11.211583
case_105,b,2025-02-24 20:58:11.211583
case_105,a,2025-02-24 21:03:11.211583
case_106,c,2025-02-24 19:28:11.211613
case_106,b,2025-02-24 19:33:11.211613
case_106,a,2025-02-24 19:38:11.211613
case_106,a,2025-02-24 19:43:11.211613
case_106,b,2025-02-24 19:48:11.211613
case_106,a,2025-02-24 19:53:11.211613
case_106,b,2025-02-24 19:58:11.211613
case_106,a,2025-02-24 20:03:11.211613
case_106,c,2025-02-24 20:08:11.211613
case_106,c,2025-02-24 20:13:11.211613
case_106,b,2025-02-24 20:18:11.211613
case_106,a,2025-02-24 20:23:11.211613
case_106,c,2025-02-24 20:28:11.211613
case_106,c,2025-02-24 20:33:11.211613
case_106,b,2025-02-24 20:38:11.211613
case_106,b,2025-02-24 20:43:11.211613
case_106,b,2025-02-24 20:48:11.211613
case_106,b,2025-02-24 20:53:11.211613
case_106,c,2025-02-24 20:58:11.211613
case_106,a,2025-02-24 21:03:11.211613
case_107,c,2025-02-24 19:28:11.211644
case_107,c,2025-02-24 19:33:11.211644
case_107,c,2025-02-24 19:38:11.211644
case_107,b,2025-02-24 19:43:11.211644
case_107,a,2025-02-24 19:48:11.211644
case_107,b,2025-02-24 19:53:11.211644
case_107,c,2025-02-24 19:58:11.211644
case_107,a,2025-02-24 20:03:11.211644
case_107,c,2025-02-24 20:08:11.211644
case_107,c,2025-02-24 20:13:11.211644
case_107,c,2025-02-24 20:18:11.211644
case_107,b,2025-02-24 20:23:11.211644
case_107,a,2025-02-24 20:28:11.211644
case_107,a,2025-02-24 20:33:11.211644
case_107,c,2025-02-24 20:38:11.211644
case_107,c,2025-02-24 20:43:11.211644
case_107,b,2025-02-24 20:48:11.211644
case_107,c,2025-02-24 20:53:11.211644
case_107,b,2025-02-24 20:58:11.211644
case_107,b,2025-02-24 21:03:11.211644
case_108,c,2025-02-24 19:28:11.211674
case_108,a,2025-02-24 19:33:11.211674
case_108,b,2025-02-24 19:38:11.211674
case_108,a,2025-02-24 19:43:11.211674
case_108,a,2025-02-24 19:48:11.211674
case_108,c,2025-02-24 19:53:11.211674
case_108,a,2025-02-24 19:58:11.211674
case_108,c,2025-02-24 20:03:11.211674
case_108,b,2025-02-24 20:08:11.211674
case_108,b,2025-02-24 20:13:11.211674
case_108,a,2025-02-24 20:18:11.211674
case_108,c,2025-02-24 20:23:11.211674
