trace_id;activity_ids
case_717;5,4,6,4,4,4,5,6,5,4,4,4,4,5,6,4,5,6,6,5
case_718;5,4,6,6,4,4,5,6,5,4,5,4,6,4,5,4,4,5,6,5
case_719;6,6,5,6,4,4,4,4,6,5,5,5,6,6,5,6,4,6,5,4
case_720;5,4,6,6,5,6,6,5,5,6,6,6,4,4,6,6,6,5,4,5
case_721;4,4,5,6,4,4,5,5,6,6,5,4,4,6,6,6,6,4,4,5
case_722;6,6,5,5,4,5,5,4,5,4,4,6,4,4,4,4,4,4,6,5
case_723;4,5,6,5,5,4,4,6,6,6,6,4,4,4,6,6,4,6,4,5
case_724;4,4,5,6,4,4,4,6,6,6,4,6,4,4,6,6,6,6,6,5
case_725;4,4,4,5,4,6,6,5,4,4,6,5,4,6,6,4,6,5,6,5
case_726;6,6,4,6,6,6,5,6,4,4,4,4,4,6,5,5,4,4,4,5
case_727;5,6,5,5,4,6,4,6,5,6,5,4,4,4,4,5,4,6,6,5
case_728;4,5,5,4,5,4,6,6,5,4,5,4,4,4,4,4,5,4,6,5
case_729;4,4,6,5,4,4,6,5,5,4,4,6,5,6,5,5,6,6,5,5
case_730;4,5,5,5,6,5,5,4,4,4,4,4,4,6,4,6,4,6,6,5
case_731;5,6,4,5,4,6,5,4,6,4,5,6,6,6,6,4,5,6,4,5
case_732;5,6,5,4,4,6,4,6,4,6,5,5,5,6,5,4,5,6,6,5
case_733;6,5,5,5,6,5,6,4,4,4,6,6,6,5,4,4,4,6,4,5
case_734;6,6,6,5,5,5,4,4,6,4,4,4,4,6,5,4,5,6,6,5
case_735;4,5,6,4,4,5,5,5,6,4,6,4,5,6,5,4,6,6,4,5
case_736;4,4,4,6,4,5,6,5,5,5,5,5,4,6,5,6,5,6,6,5
case_737;4,4,6,5,5,6,4,4,5,4,6,5,6,4,4,6,6,5,4,4
case_738;4,5,6,6,6,6,5,6,5,4,6,6,6,5,4,5,5,6,6,5
case_739;4,5,6,4,4,4,4,4,5,5,4,5,4,4,6,4,6,6,5,5
case_740;6,5,5,6,4,4,5,4,5,4,4,6,6,4,6,5,6,5,6,5
case_741;5,4,5,6,6,5,4,6,6,5,5,4,4,6,5,6,4,5,5,5
case_742;5,5,6,5,4,5,5,6,5,4,6,4,6,5,5,4,4,6,6,5
case_743;5,6,6,6,5,4,4,5,5,4,5,4,6,5,6,5,4,4,5,5
case_744;4,4,4,6,5,5,4,6,4,6,4,5,4,5,5,5,4,6,6,5
case_745;5,6,5,6,4,6,5,5,6,6,5,6,5,4,6,6,5,6,6,5
case_746;5,6,4,5,5,5,6,4,5,5,5,5,5,6,5,6,6,6,5,4
case_747;4,4,6,5,5,6,5,4,4,5,4,5,6,4,6,5,5,6,6,5
case_748;6,4,5,4,5,6,4,4,4,4,6,6,5,5,6,4,6,6,6,5
case_749;5,5,5,5,5,4,6,4,6,5,4,6,5,5,5,6,5,6,6,5
case_750;5,6,6,4,4,5,6,4,4,5,5,6,5,6,4,4,5,5,4,5
case_751;6,5,5,6,5,4,5,6,5,4,4,6,4,5,6,5,6,6,6,5
case_752;6,4,5,4,5,5,5,5,5,4,4,4,4,4,6,5,4,6,6,5
case_753;6,6,4,4,6,4,4,5,5,4,6,6,6,5,4,5,4,6,5,5
case_754;6,4,5,5,5,6,4,6,5,5,4,6,5,5,6,4,5,6,6,5
case_755;4,6,5,6,4,6,4,5,6,6,5,4,4,5,5,6,5,4,6,5
case_756;6,6,5,5,4,6,5,6,4,4,6,6,5,6,5,4,4,4,6,5
case_757;6,6,5,6,6,4,4,5,5,5,5,4,5,6,4,4,6,6,4,5
case_758;6,5,5,4,5,5,5,6,5,4,6,5,4,6,6,6,6,4,5,5
case_759;5,5,6,4,4,5,6,5,5,6,6,4,5,4,4,4,6,6,5,5
case_760;6,5,5,6,5,5,5,4,6,5,4,5,5,5,5,6,4,6,6,5
case_761;6,5,5,6,4,6,5,4,6,4,4,6,5,6,6,4,5,4,4,4
case_762;4,4,4,5,4,5,6,4,6,4,6,4,5,4,6,4,6,6,5,5
case_763;4,6,4,6,4,6,5,5,5,4,5,5,6,5,4,5,6,6,5,5
case_764;4,4,5,5,5,4,4,5,4,6,5,5,6,4,4,4,6,6,6,5
case_765;6,6,6,4,6,5,4,4,5,6,6,6,6,6,6,4,6,5,6,5
case_766;6,6,5,4,6,5,4,4,5,5,6,4,6,4,5,6,5,6,6,5
case_767;5,6,5,5,6,4,4,6,5,4,5,6,5,4,4,6,6,4,4,5
case_768;5,6,4,4,4,5,4,6,5,6,4,6,5,5,4,6,5,6,6,5
case_769;4,4,4,4,5,5,4,5,4,4,6,5,4,4,5,4,4,6,6,5
case_770;6,5,6,5,6,5,4,4,4,4,4,5,4,4,5,4,5,6,6,5
case_771;4,5,4,6,5,5,6,6,5,6,4,4,6,4,6,6,5,5,6,5
case_772;6,6,5,4,4,5,6,6,5,4,4,6,5,5,5,6,5,4,6,5
case_773;5,4,5,5,5,4,5,4,5,6,4,4,6,5,4,6,6,6,6,5
case_774;6,6,5,6,4,5,5,6,5,5,6,4,5,4,5,6,6,5,5,5
case_775;5,5,4,5,5,4,5,6,4,4,4,4,4,5,4,4,4,6,6,5
case_776;6,4,5,4,4,5,6,4,4,5,6,6,5,6,5,6,5,4,4,5
case_777;6,5,5,5,6,5,5,4,6,4,5,4,5,4,6,5,4,6,6,5
case_778;5,5,5,6,5,6,4,6,5,5,6,4,5,6,4,4,6,6,5,5
case_779;5,5,6,5,5,5,6,4,6,5,5,6,5,6,5,6,6,6,5,4
case_780;6,4,4,5,5,6,4,4,6,4,6,4,5,5,4,4,4,6,6,5
case_781;4,4,5,6,6,5,6,4,6,6,6,4,5,6,6,4,4,4,5,5
case_782;5,4,5,6,5,4,5,5,5,4,4,6,4,6,4,5,6,6,6,5
case_783;6,5,5,5,5,6,5,6,5,4,4,5,4,6,6,4,5,6,5,4
case_784;5,6,5,5,6,4,6,6,4,5,4,6,6,6,5,5,5,6,5,5
case_785;4,5,4,5,4,5,6,4,5,4,6,4,6,6,5,6,4,6,4,5
case_786;6,6,5,4,5,5,4,4,4,4,5,6,5,6,6,5,6,5,6,5
case_787;5,4,4,6,5,4,4,6,5,4,4,6,4,5,4,6,6,6,5,5
case_788;5,5,5,6,5,6,5,4,4,5,5,6,5,4,5,4,5,6,6,5
case_789;6,6,4,5,5,6,6,6,4,5,6,4,6,5,6,6,4,5,5,4
case_790;5,5,5,5,5,4,6,4,5,5,5,6,6,6,6,5,4,4,5,5
case_791;6,4,4,6,4,6,4,4,6,6,5,4,4,4,6,6,6,4,5,5
case_792;6,5,6,6,4,5,4,6,5,5,5,5,4,4,5,4,4,4,6,5
case_793;4,5,5,6,4,5,6,5,5,6,4,6,5,5,5,5,4,6,6,5
case_794;5,4,4,4,4,5,4,4,5,5,4,5,6,6,4,6,5,4,4,5
case_795;4,5,6,5,5,6,6,4,5,4,6,4,5,6,5,4,4,4,5,4
case_796;4,4,6,5,6,4,4,5,6,6,4,4,5,6,6,4,4,4,6,5
case_797;4,4,5,5,5,4,6,6,4,5,4,6,6,6,4,4,5,4,5,5
case_798;6,5,4,4,6,4,5,4,6,5,5,5,5,4,4,6,5,6,6,5
case_799;5,4,6,5,5,4,6,6,5,5,4,5,5,6,4,5,6,4,5,4
case_800;6,5,5,5,5,6,5,5,6,6,6,4,4,4,4,6,6,4,4,5
case_801;6,6,4,4,5,6,6,4,4,4,4,5,4,4,5,6,5,5,5,4
case_802;6,4,6,6,4,5,5,4,4,5,4,6,5,6,5,5,4,6,5,5
case_803;5,6,4,5,6,6,5,4,5,4,6,4,4,4,4,4,5,6,6,5
case_804;6,5,4,5,5,5,6,5,6,4,6,5,5,6,5,6,6,5,5,4
case_805;4,6,4,5,4,6,6,6,5,4,4,4,6,6,4,4,6,4,5,5
case_806;5,6,5,5,5,4,4,4,6,6,4,6,4,4,6,5,6,6,4,5
case_807;6,4,5,4,4,4,5,5,4,4,6,5,5,4,6,6,6,5,4,4
case_808;5,6,4,5,6,6,4,4,5,5,4,6,6,4,5,4,5,4,6,5
case_809;5,4,4,4,4,5,6,6,6,5,6,4,4,6,5,4,4,6,6,5
case_810;5,5,6,6,4,5,4,6,5,4,4,6,6,5,4,4,5,4,6,5
case_811;4,5,5,5,5,5,6,6,4,5,4,5,5,6,4,6,6,4,5,5
case_812;6,6,6,6,6,6,4,5,6,6,4,4,4,6,4,6,6,4,4,5
case_813;6,5,4,4,6,6,4,6,5,4,5,4,4,4,4,4,4,5,6,5
case_814;6,6,5,4,4,4,5,5,4,6,6,6,6,4,4,6,5,4,5,5
case_815;4,4,4,5,5,4,6,4,4,4,5,6,5,6,4,6,6,4,4,5
case_816;4,5,6,5,6,5,4,4,6,4,6,4,4,4,5,5,5,6,6,5
case_817;6,4,6,5,5,6,6,5,4,5,4,4,4,4,5,6,6,4,6,5
case_818;4,6,5,4,6,4,6,5,6,4,5,4,5,5,6,4,4,6,6,5
case_819;6,6,5,4,4,4,5,4,4,6,4,5,4,6,4,4,4,5,5,4
case_820;6,5,4,6,5,4,5,5,6,4,6,6,4,4,4,6,4,4,5,5
case_821;6,6,5,5,4,5,5,4,6,6,6,5,4,6,4,6,6,4,4,5
case_822;6,6,4,4,4,5,5,4,6,4,4,6,5,5,6,6,6,5,6,5
case_823;4,6,6,6,4,4,5,4,4,6,6,6,4,5,6,5,4,6,4,5
case_824;6,6,5,5,5,5,5,5,5,6,5,6,6,6,5,6,5,5,5,4
case_825;6,4,6,6,5,4,5,5,4,4,5,4,6,5,4,5,6,5,5,5
case_826;5,6,4,6,6,5,4,4,5,6,4,5,6,5,5,5,4,4,5,4
case_827;5,4,4,6,6,4,5,6,4,4,6,4,6,6,6,4,4,6,4,5
case_828;4,4,5,5,5,5,5,4,6,4,6,4,4,5,6,5,6,6,5,5
case_829;6,5,6,4,4,5,5,5,5,4,5,4,6,4,4,5,6,6,4,5
case_830;6,5,5,6,4,5,5,5,6,6,5,5,5,6,6,4,4,6,6,5
case_831;5,6,5,6,6,6,4,6,4,6,6,5,5,5,5,4,5,5,6,5
case_832;4,6,4,4,6,5,4,6,4,4,6,6,4,5,4,4,4,5,6,5
case_833;4,5,5,6,4,6,6,4,6,6,5,5,6,6,6,4,4,4,4,5
case_834;4,4,5,6,4,6,5,6,4,6,6,4,4,5,4,5,4,6,4,5
case_835;6,5,5,5,6,4,6,4,4,5,6,6,6,6,5,5,4,5,6,5
case_836;5,6,4,5,5,4,5,6,5,4,5,5,4,4,4,6,5,6,6,5
case_837;5,4,5,4,6,5,6,5,5,5,5,5,6,5,6,6,4,5,4,5
case_838;4,4,6,5,5,6,5,4,6,5,5,5,5,5,6,6,4,6,6,5
case_839;6,6,5,5,6,6,4,6,6,5,5,4,6,4,6,4,5,4,4,4
case_840;4,4,5,4,4,5,4,6,6,5,4,6,5,4,4,6,5,6,4,5
case_841;5,4,4,6,4,5,5,5,5,6,4,4,6,5,6,5,4,6,6,5
case_842;4,5,6,4,6,6,6,4,4,5,6,6,4,5,6,5,4,4,4,4
case_843;6,4,5,5,6,6,6,6,5,5,6,5,4,4,6,4,6,6,6,5
case_844;5,6,5,5,4,4,5,6,5,5,4,5,5,4,4,4,6,6,5,4
case_845;6,4,6,5,4,4,6,5,5,5,4,5,4,5,6,6,5,4,6,5
case_846;6,4,6,6,4,6,4,5,4,4,4,5,6,4,6,5,5,5,5,4
case_847;6,4,6,5,5,4,4,6,4,4,6,4,6,5,5,4,5,6,6,5
case_848;6,6,4,6,6,6,6,6,5,5,4,5,6,5,6,5,5,4,6,5
case_849;6,5,5,5,5,5,5,4,4,4,5,4,6,5,4,4,6,6,4,5
case_850;5,5,4,6,4,5,4,5,4,6,4,6,4,5,6,6,6,4,6,5
case_851;6,6,4,5,4,5,6,5,6,4,5,4,5,4,6,5,6,5,6,5
case_852;5,5,4,4,5,5,5,6,5,6,5,4,5,6,6,4,4,4,6,5
case_853;6,5,4,6,6,4,4,6,6,4,4,6,6,5,6,4,5,4,4,4
case_854;5,6,6,5,6,6,4,6,6,5,5,4,5,5,6,6,5,4,6,5
case_855;5,5,5,5,5,5,5,5,6,4,6,4,5,4,4,5,5,6,6,5
case_856;6,4,6,5,5,5,4,5,4,4,4,6,6,5,4,6,6,5,6,5
case_857;5,4,6,6,4,5,6,4,6,6,6,5,4,5,6,5,4,5,6,5
case_858;4,5,6,4,5,4,6,5,5,6,6,4,5,4,6,6,6,5,4,4
case_859;6,5,4,5,4,5,6,4,4,5,6,6,4,4,5,5,6,6,4,5
case_860;6,5,4,6,6,4,6,4,5,6,4,6,4,5,5,6,6,5,4,4
case_861;5,5,6,5,4,6,6,6,6,6,6,4,4,4,4,5,6,4,6,5
case_862;6,6,4,6,6,4,4,5,4,5,4,4,4,5,6,5,4,6,5,5
case_863;6,5,6,5,4,5,5,6,4,5,6,5,4,6,4,5,6,6,6,5
case_864;4,4,4,5,5,6,4,6,5,4,6,4,5,6,5,4,4,6,6,5
case_865;6,5,5,5,5,4,6,5,4,5,6,5,6,5,4,5,5,6,6,5
case_866;6,5,4,5,5,5,5,4,4,6,4,6,5,5,4,5,5,6,6,5
case_867;6,6,5,5,6,4,5,6,5,6,4,5,4,4,5,6,5,4,6,5
case_868;5,5,6,5,6,6,4,6,5,4,5,5,5,6,4,6,5,5,5,4
case_869;6,6,4,5,5,5,4,5,4,5,6,4,6,4,4,5,5,5,4,4
case_870;5,4,4,6,6,6,4,4,4,6,6,4,6,5,6,6,5,4,6,5
case_871;5,4,5,5,4,4,6,6,6,4,5,6,4,4,5,4,4,4,6,5
case_872;4,4,5,4,6,5,5,4,6,5,6,6,5,4,4,5,6,6,4,5
case_873;6,6,6,5,4,6,5,5,6,4,5,4,4,4,5,6,6,6,4,5
case_874;4,4,4,6,6,4,4,6,5,5,6,4,5,4,5,5,5,6,4,5
case_875;4,5,4,5,5,5,4,5,5,6,4,5,4,5,6,5,5,6,6,5
case_876;5,4,5,6,6,4,4,4,5,5,4,6,6,4,6,5,4,5,5,4
case_877;4,6,6,4,6,5,6,6,4,6,4,4,6,4,4,6,5,5,5,4
case_878;6,6,5,6,6,4,6,5,6,4,4,4,4,4,6,5,6,5,4,5
case_879;4,5,4,6,4,6,4,5,6,6,4,6,5,4,6,4,5,4,5,4
case_880;4,5,4,6,5,6,5,5,5,6,4,6,6,4,4,5,6,6,5,4
case_881;5,5,6,4,5,4,6,4,6,5,5,5,6,6,6,4,5,4,5,5
case_882;6,5,4,4,5,6,5,6,4,5,4,6,6,6,6,6,6,6,4,5
case_883;6,6,4,4,4,4,6,6,4,6,5,4,6,5,6,6,5,6,6,5
case_884;4,6,6,6,4,5,4,5,4,5,4,5,6,4,5,6,6,5,4,5
case_885;5,6,6,5,4,4,5,5,5,5,6,4,6,4,5,4,6,4,4,5
case_886;4,5,6,4,5,6,4,4,4,6,4,5,5,4,5,4,6,6,4,5
case_887;4,4,5,4,5,6,6,5,6,5,6,5,5,5,6,4,5,5,4,5
case_888;5,6,4,4,6,5,5,5,6,5,6,4,6,5,5,6,5,6,6,5
case_889;5,5,4,6,6,6,5,6,6,5,6,5,6,5,6,5,5,6,5,5
case_890;4,5,6,5,6,4,4,5,6,5,4,6,5,4,4,6,5,6,6,5
case_891;5,5,4,6,4,5,4,4,6,4,5,6,5,5,5,5,5,6,6,5
case_892;5,4,5,6,4,4,5,6,4,5,5,4,6,4,4,5,5,6,6,5
case_893;6,4,4,6,6,6,4,5,6,5,6,6,5,5,4,6,4,5,5,5
case_894;5,4,6,5,4,4,5,5,5,6,6,4,6,5,6,6,4,5,6,5
case_895;5,5,6,4,6,6,6,6,5,5,5,4,6,6,6,4,4,4,6,5
case_896;6,4,6,6,5,5,5,5,5,5,6,4,5,6,6,6,4,4,6,5
case_897;5,4,6,6,5,4,5,4,6,5,6,6,6,4,6,6,6,4,5,5
case_898;5,4,4,5,4,6,4,6,6,4,6,6,6,5,4,4,6,6,5,5
case_899;4,4,6,6,5,5,4,5,6,6,4,5,5,6,4,4,5,4,5,5
case_900;5,4,5,6,5,6,5,4,6,6,4,5,6,4,5,4,6,6,4,5
case_901;6,4,4,4,6,6,4,5,4,5,4,6,5,4,4,5,4,4,5,5
case_902;4,5,4,6,6,5,5,4,5,4,4,4,5,6,6,4,5,6,4,5
case_903;5,5,6,4,5,4,5,4,6,6,4,6,5,4,6,5,6,6,5,4
case_904;4,5,4,6,4,4,5,4,4,6,6,4,6,6,4,6,4,6,5,5
case_905;6,6,4,5,5,6,4,5,6,5,5,4,6,4,5,5,6,6,5,4
case_906;5,4,5,5,4,4,5,6,6,6,6,4,6,6,6,5,4,5,4,5
case_907;6,6,4,4,4,5,6,4,6,5,5,4,4,4,5,4,4,6,5,4
case_908;5,5,6,4,6,5,5,5,5,6,5,4,5,6,4,5,6,6,6,5
case_909;5,5,6,6,4,6,4,6,6,6,5,5,6,5,6,4,5,6,5,4
case_910;4,4,5,5,4,6,4,6,5,4,6,6,6,5,5,6,6,5,4,4
case_911;6,4,6,4,5,5,5,6,6,6,4,6,6,4,4,4,4,6,5,4
case_912;5,6,5,4,5,4,5,4,4,6,4,6,4,6,6,5,4,6,6,5
case_913;4,6,5,5,5,5,6,5,5,5,4,6,5,4,6,5,5,6,6,5
case_914;6,4,4,5,5,4,5,6,4,6,4,5,6,4,4,4,5,6,6,5
case_915;6,4,6,4,5,5,4,5,6,5,5,4,6,4,4,6,6,6,6,5
case_916;5,6,4,5,5,4,6,4,4,5,4,5,5,4,4,6,6,6,5,5
case_917;4,6,6,4,6,5,5,6,5,6,5,6,4,4,4,5,6,4,6,5
case_918;5,4,4,6,6,4,6,6,6,6,4,4,5,5,4,4,5,6,4,5
case_919;5,6,4,6,5,6,6,6,4,5,6,6,6,4,4,5,4,6,6,5
case_920;5,6,6,4,5,4,5,5,5,4,5,4,5,5,6,6,4,4,6,5
case_921;6,6,5,5,5,4,5,5,5,6,6,4,5,4,4,4,4,6,5,4
case_922;6,4,6,5,6,5,4,5,6,4,4,6,6,4,6,4,6,5,5,4
case_923;5,6,6,6,6,6,6,4,4,6,4,5,6,6,6,6,6,5,6,5
case_924;5,5,5,4,4,4,5,4,5,4,5,5,4,6,4,5,6,6,6,5
case_925;5,4,5,4,6,4,5,4,5,6,5,4,4,5,5,5,5,6,6,5
case_926;5,4,4,5,5,4,5,5,6,5,5,6,6,5,4,6,5,5,6,5
case_927;6,5,6,5,5,5,4,5,4,5,5,4,6,5,4,5,5,6,6,5
case_928;5,4,4,5,5,5,4,5,4,6,6,6,6,6,6,4,4,5,4,4
case_929;4,5,5,5,5,5,4,6,5,5,6,4,4,5,4,4,5,6,6,5
case_930;4,4,5,5,5,6,4,4,6,6,4,4,5,5,5,4,5,6,5,5
case_931;5,6,5,4,6,5,4,4,4,4,4,6,4,6,4,5,4,6,6,5
case_932;6,6,5,6,6,5,6,5,5,4,4,5,4,4,6,6,5,5,6,5
case_933;6,4,6,4,5,4,4,4,5,5,6,5,5,6,4,5,5,6,6,5
case_934;5,6,6,4,4,4,6,5,6,4,4,4,6,4,5,6,5,6,5,5
case_935;6,5,5,4,4,6,6,6,5,4,6,4,6,4,5,6,4,4,5,5
case_936;4,4,6,4,4,4,5,4,6,6,5,4,4,4,4,4,5,6,6,5
case_937;4,5,6,6,6,6,4,5,4,6,5,6,5,5,6,6,4,4,5,4
case_938;4,5,4,6,4,4,5,5,4,5,5,5,5,6,6,6,5,4,6,5
case_939;4,5,6,5,5,5,4,5,4,5,6,4,4,6,6,4,5,6,6,5
case_940;4,6,5,5,4,5,4,5,6,5,5,6,6,6,6,6,5,5,6,5
case_941;4,6,5,4,4,6,6,6,4,5,6,5,6,5,4,6,6,4,5,4
case_942;4,4,5,5,4,5,4,4,5,6,5,5,5,4,5,4,5,6,6,5
case_943;5,4,4,6,4,6,5,6,6,4,4,6,4,4,5,4,4,4,4,4
case_944;6,4,4,6,5,5,4,6,6,4,4,6,5,4,5,4,4,4,4,5
case_945;4,6,4,5,5,5,5,6,4,6,5,4,6,5,5,5,5,6,6,5
case_946;4,5,6,6,6,4,4,6,5,6,5,4,5,4,6,5,4,5,4,4
case_947;4,4,6,5,4,4,5,5,5,6,4,6,5,6,5,4,5,6,6,5
case_948;4,5,5,6,5,5,4,4,4,6,6,6,5,6,6,6,5,5,4,5
case_949;6,4,5,4,4,5,4,6,4,6,4,5,6,5,6,4,6,6,5,5
case_950;6,4,4,4,4,5,5,6,4,4,5,5,4,5,4,6,5,6,6,5
case_951;5,5,6,6,4,6,5,6,4,4,5,4,6,4,4,5,6,4,6,5
case_952;5,4,6,6,6,4,6,5,5,5,5,5,5,4,5,4,5,4,5,4
case_953;4,4,4,5,6,5,4,5,5,4,4,6,5,6,6,6,6,6,5,5
case_954;4,5,4,4,5,4,5,6,4,4,5,4,6,6,5,5,4,5,6,5
case_955;5,6,6,5,4,4,4,6,4,4,6,6,4,6,5,6,5,5,4,4
case_956;5,4,4,6,5,4,4,4,5,6,5,4,5,5,5,4,4,6,6,5
case_957;6,5,6,4,5,6,5,4,5,4,4,4,4,5,4,4,5,6,6,5
case_958;4,6,6,4,5,6,4,4,4,5,6,5,6,6,4,5,6,6,5,4
case_959;6,5,6,4,4,6,4,4,4,6,4,6,4,6,5,5,6,6,6,5
case_960;4,4,5,6,5,4,5,4,4,5,5,4,5,4,4,5,4,6,6,5
case_961;4,4,4,6,6,5,6,4,5,4,6,5,4,5,5,5,5,5,5,4
case_962;5,5,4,6,5,6,4,5,4,4,4,4,5,6,5,6,5,6,6,5
case_963;5,4,5,4,6,5,6,4,6,6,6,6,5,5,5,4,4,4,4,4
case_964;5,5,5,5,5,5,4,5,4,6,5,5,4,6,4,6,6,4,6,5
case_965;4,5,5,5,5,6,4,5,4,5,6,4,4,4,4,6,5,6,6,5
case_966;6,4,4,4,4,5,5,6,4,5,5,5,5,5,5,5,5,6,6,5
case_967;5,5,6,5,5,5,6,6,6,4,5,4,4,4,4,6,4,4,4,5
case_968;5,4,4,4,4,4,5,5,6,4,6,5,6,6,4,5,6,4,5,5
case_969;4,4,6,4,5,5,5,6,4,4,5,4,4,4,5,5,4,6,6,5
case_970;4,5,6,4,6,6,5,6,4,6,4,4,5,5,5,6,4,4,6,5
case_971;5,4,5,6,6,6,5,5,4,6,5,4,6,4,6,6,5,5,4,5
case_972;5,5,6,5,4,6,4,6,5,6,4,4,5,5,5,4,6,6,5,5
case_973;5,5,6,4,4,4,4,4,4,5,4,4,5,5,5,6,5,6,6,5
case_974;5,5,6,5,4,6,4,4,5,4,6,5,6,5,6,6,4,6,5,4
case_975;6,4,6,6,6,5,6,6,6,6,5,5,5,6,5,5,4,5,5,4
case_976;5,5,4,6,5,6,4,5,5,5,5,4,6,6,6,5,4,6,4,5
case_977;6,5,6,5,6,6,5,4,4,5,5,5,4,4,4,5,6,6,6,5
case_978;4,5,6,4,5,5,4,6,4,6,5,5,5,4,5,5,5,6,6,5
case_979;6,4,6,4,5,4,4,5,5,6,6,4,4,6,4,4,6,4,6,5
case_980;6,5,5,4,6,6,4,4,6,4,6,6,6,6,6,5,6,5,6,5
case_981;6,4,4,4,5,5,4,4,5,6,5,5,5,5,6,6,6,4,4,5
case_982;6,6,6,5,6,4,4,5,5,6,6,4,5,6,6,4,5,4,6,5
case_983;6,4,5,5,4,5,4,4,4,4,4,6,5,5,4,4,5,6,6,5
case_984;5,5,4,6,4,4,4,6,5,4,4,6,5,6,4,5,4,6,6,5
case_985;5,6,5,4,6,5,6,4,6,5,5,5,4,5,5,5,5,6,6,5
case_986;5,6,4,6,5,5,5,5,5,5,5,4,4,4,5,4,6,6,4,5
case_987;5,5,6,4,4,4,5,4,5,4,6,6,4,4,4,5,4,5,5,5
case_988;5,6,4,6,6,4,4,5,6,4,6,6,6,6,4,6,4,4,4,5
case_989;4,6,4,4,5,6,4,4,4,5,5,6,6,5,6,5,4,6,6,5
case_990;5,4,5,6,4,4,6,5,4,6,5,6,5,5,4,6,4,6,6,5
case_991;5,6,5,5,6,5,5,6,5,6,4,4,6,5,4,4,4,6,6,5
case_992;4,4,6,5,4,6,6,6,6,5,4,6,6,5,4,5,4,4,5,5
case_993;6,5,6,4,5,4,4,5,4,5,4,6,4,6,5,4,6,6,5,4
case_994;5,4,4,4,5,4,6,6,6,4,4,5,6,6,5,6,4,5,4,5
case_995;6,5,5,6,4,5,6,4,6,6,4,5,5,5,4,6,5,6,5,4
case_996;5,4,6,6,4,5,4,4,6,6,6,5,6,4,4,6,4,5,6,5
case_997;4,6,4,5,5,6,4,6,5,4,5,4,5,5,5,6,4,6,6,5
case_998;4,4,4,4,4,6,5,4,6,6,5,6,4,5,5,5,5,5,6,5
case_999;4,4,6,4,4,4,6,5,4,5,4,5,6,4,4,5,5,6,6,5
