case:concept:name,concept:name,time:timestamp
case_273,b,2025-02-24 20:48:12.228412
case_273,b,2025-02-24 20:53:12.228412
case_273,b,2025-02-24 20:58:12.228412
case_273,a,2025-02-24 21:03:12.228412
case_274,a,2025-02-24 19:28:12.228442
case_274,b,2025-02-24 19:33:12.228442
case_274,b,2025-02-24 19:38:12.228442
case_274,c,2025-02-24 19:43:12.228442
case_274,c,2025-02-24 19:48:12.228442
case_274,a,2025-02-24 19:53:12.228442
case_274,a,2025-02-24 19:58:12.228442
case_274,a,2025-02-24 20:03:12.228442
case_274,a,2025-02-24 20:08:12.228442
case_274,a,2025-02-24 20:13:12.228442
case_274,b,2025-02-24 20:18:12.228442
case_274,c,2025-02-24 20:23:12.228442
case_274,c,2025-02-24 20:28:12.228442
case_274,a,2025-02-24 20:33:12.228442
case_274,a,2025-02-24 20:38:12.228442
case_274,a,2025-02-24 20:43:12.228442
case_274,a,2025-02-24 20:48:12.228442
case_274,c,2025-02-24 20:53:12.228442
case_274,c,2025-02-24 20:58:12.228442
case_274,b,2025-02-24 21:03:12.228442
case_275,a,2025-02-24 19:28:12.228473
case_275,a,2025-02-24 19:33:12.228473
case_275,c,2025-02-24 19:38:12.228473
case_275,a,2025-02-24 19:43:12.228473
case_275,a,2025-02-24 19:48:12.228473
case_275,a,2025-02-24 19:53:12.228473
case_275,b,2025-02-24 19:58:12.228473
case_275,b,2025-02-24 20:03:12.228473
case_275,a,2025-02-24 20:08:12.228473
case_275,b,2025-02-24 20:13:12.228473
case_275,c,2025-02-24 20:18:12.228473
case_275,a,2025-02-24 20:23:12.228473
case_275,c,2025-02-24 20:28:12.228473
case_275,a,2025-02-24 20:33:12.228473
case_275,c,2025-02-24 20:38:12.228473
case_275,c,2025-02-24 20:43:12.228473
case_275,b,2025-02-24 20:48:12.228473
case_275,c,2025-02-24 20:53:12.228473
case_275,b,2025-02-24 20:58:12.228473
case_275,b,2025-02-24 21:03:12.228473
case_276,a,2025-02-24 19:28:12.228504
case_276,b,2025-02-24 19:33:12.228504
case_276,a,2025-02-24 19:38:12.228504
case_276,b,2025-02-24 19:43:12.228504
case_276,a,2025-02-24 19:48:12.228504
case_276,a,2025-02-24 19:53:12.228504
case_276,a,2025-02-24 19:58:12.228504
case_276,c,2025-02-24 20:03:12.228504
case_276,b,2025-02-24 20:08:12.228504
case_276,a,2025-02-24 20:13:12.228504
case_276,a,2025-02-24 20:18:12.228504
case_276,b,2025-02-24 20:23:12.228504
case_276,b,2025-02-24 20:28:12.228504
case_276,a,2025-02-24 20:33:12.228504
case_276,c,2025-02-24 20:38:12.228504
case_276,b,2025-02-24 20:43:12.228504
case_276,a,2025-02-24 20:48:12.228504
case_276,c,2025-02-24 20:53:12.228504
case_276,c,2025-02-24 20:58:12.228504
case_276,c,2025-02-24 21:03:12.228504
case_277,a,2025-02-24 19:28:12.228535
case_277,b,2025-02-24 19:33:12.228535
case_277,c,2025-02-24 19:38:12.228535
case_277,b,2025-02-24 19:43:12.228535
case_277,b,2025-02-24 19:48:12.228535
case_277,a,2025-02-24 19:53:12.228535
case_277,b,2025-02-24 19:58:12.228535
case_277,c,2025-02-24 20:03:12.228535
case_277,c,2025-02-24 20:08:12.228535
case_277,b,2025-02-24 20:13:12.228535
case_277,a,2025-02-24 20:18:12.228535
case_277,c,2025-02-24 20:23:12.228535
case_277,b,2025-02-24 20:28:12.228535
case_277,a,2025-02-24 20:33:12.228535
case_277,a,2025-02-24 20:38:12.228535
case_277,b,2025-02-24 20:43:12.228535
case_277,a,2025-02-24 20:48:12.228535
case_277,c,2025-02-24 20:53:12.228535
case_277,b,2025-02-24 20:58:12.228535
case_277,c,2025-02-24 21:03:12.228535
case_278,c,2025-02-24 19:28:12.228565
case_278,b,2025-02-24 19:33:12.228565
case_278,a,2025-02-24 19:38:12.228565
case_278,b,2025-02-24 19:43:12.228565
case_278,a,2025-02-24 19:48:12.228565
case_278,b,2025-02-24 19:53:12.228565
case_278,c,2025-02-24 19:58:12.228565
case_278,c,2025-02-24 20:03:12.228565
case_278,c,2025-02-24 20:08:12.228565
case_278,b,2025-02-24 20:13:12.228565
case_278,c,2025-02-24 20:18:12.228565
case_278,b,2025-02-24 20:23:12.228565
case_278,b,2025-02-24 20:28:12.228565
case_278,c,2025-02-24 20:33:12.228565
case_278,c,2025-02-24 20:38:12.228565
case_278,b,2025-02-24 20:43:12.228565
case_278,c,2025-02-24 20:48:12.228565
case_278,b,2025-02-24 20:53:12.228565
case_278,a,2025-02-24 20:58:12.228565
case_278,a,2025-02-24 21:03:12.228565
case_279,c,2025-02-24 19:28:12.228596
case_279,c,2025-02-24 19:33:12.228596
case_279,b,2025-02-24 19:38:12.228596
case_279,b,2025-02-24 19:43:12.228596
case_279,b,2025-02-24 19:48:12.228596
case_279,c,2025-02-24 19:53:12.228596
case_279,b,2025-02-24 19:58:12.228596
case_279,a,2025-02-24 20:03:12.228596
case_279,c,2025-02-24 20:08:12.228596
case_279,a,2025-02-24 20:13:12.228596
case_279,c,2025-02-24 20:18:12.228596
case_279,a,2025-02-24 20:23:12.228596
case_279,b,2025-02-24 20:28:12.228596
case_279,c,2025-02-24 20:33:12.228596
case_279,c,2025-02-24 20:38:12.228596
case_279,c,2025-02-24 20:43:12.228596
case_279,b,2025-02-24 20:48:12.228596
case_279,c,2025-02-24 20:53:12.228596
case_279,a,2025-02-24 20:58:12.228596
case_279,a,2025-02-24 21:03:12.228596
case_280,c,2025-02-24 19:28:12.228626
case_280,a,2025-02-24 19:33:12.228626
case_280,b,2025-02-24 19:38:12.228626
case_280,c,2025-02-24 19:43:12.228626
case_280,b,2025-02-24 19:48:12.228626
case_280,a,2025-02-24 19:53:12.228626
case_280,c,2025-02-24 19:58:12.228626
case_280,b,2025-02-24 20:03:12.228626
case_280,c,2025-02-24 20:08:12.228626
case_280,a,2025-02-24 20:13:12.228626
case_280,b,2025-02-24 20:18:12.228626
case_280,b,2025-02-24 20:23:12.228626
case_280,b,2025-02-24 20:28:12.228626
case_280,b,2025-02-24 20:33:12.228626
case_280,b,2025-02-24 20:38:12.228626
case_280,a,2025-02-24 20:43:12.228626
case_280,b,2025-02-24 20:48:12.228626
case_280,c,2025-02-24 20:53:12.228626
case_280,a,2025-02-24 20:58:12.228626
case_280,a,2025-02-24 21:03:12.228626
case_281,a,2025-02-24 19:28:12.228657
case_281,b,2025-02-24 19:33:12.228657
case_281,b,2025-02-24 19:38:12.228657
case_281,a,2025-02-24 19:43:12.228657
case_281,a,2025-02-24 19:48:12.228657
case_281,b,2025-02-24 19:53:12.228657
case_281,a,2025-02-24 19:58:12.228657
case_281,b,2025-02-24 20:03:12.228657
case_281,a,2025-02-24 20:08:12.228657
case_281,c,2025-02-24 20:13:12.228657
case_281,a,2025-02-24 20:18:12.228657
case_281,a,2025-02-24 20:23:12.228657
case_281,a,2025-02-24 20:28:12.228657
case_281,b,2025-02-24 20:33:12.228657
case_281,b,2025-02-24 20:38:12.228657
case_281,a,2025-02-24 20:43:12.228657
case_281,b,2025-02-24 20:48:12.228657
case_281,c,2025-02-24 20:53:12.228657
case_281,c,2025-02-24 20:58:12.228657
case_281,a,2025-02-24 21:03:12.228657
case_282,c,2025-02-24 19:28:12.228688
case_282,b,2025-02-24 19:33:12.228688
case_282,c,2025-02-24 19:38:12.228688
case_282,a,2025-02-24 19:43:12.228688
case_282,a,2025-02-24 19:48:12.228688
case_282,a,2025-02-24 19:53:12.228688
case_282,a,2025-02-24 19:58:12.228688
case_282,a,2025-02-24 20:03:12.228688
case_282,c,2025-02-24 20:08:12.228688
case_282,c,2025-02-24 20:13:12.228688
case_282,b,2025-02-24 20:18:12.228688
case_282,a,2025-02-24 20:23:12.228688
case_282,b,2025-02-24 20:28:12.228688
case_282,a,2025-02-24 20:33:12.228688
case_282,c,2025-02-24 20:38:12.228688
case_282,b,2025-02-24 20:43:12.228688
case_282,c,2025-02-24 20:48:12.228688
case_282,b,2025-02-24 20:53:12.228688
case_282,a,2025-02-24 20:58:12.228688
case_282,c,2025-02-24 21:03:12.228688
case_283,a,2025-02-24 19:28:12.228719
case_283,c,2025-02-24 19:33:12.228719
case_283,a,2025-02-24 19:38:12.228719
case_283,b,2025-02-24 19:43:12.228719
case_283,b,2025-02-24 19:48:12.228719
case_283,a,2025-02-24 19:53:12.228719
case_283,a,2025-02-24 19:58:12.228719
case_283,b,2025-02-24 20:03:12.228719
case_283,b,2025-02-24 20:08:12.228719
case_283,b,2025-02-24 20:13:12.228719
case_283,b,2025-02-24 20:18:12.228719
case_283,c,2025-02-24 20:23:12.228719
case_283,b,2025-02-24 20:28:12.228719
case_283,b,2025-02-24 20:33:12.228719
case_283,b,2025-02-24 20:38:12.228719
case_283,a,2025-02-24 20:43:12.228719
case_283,c,2025-02-24 20:48:12.228719
case_283,c,2025-02-24 20:53:12.228719
case_283,a,2025-02-24 20:58:12.228719
case_283,a,2025-02-24 21:03:12.228719
case_284,c,2025-02-24 19:28:12.228750
case_284,b,2025-02-24 19:33:12.228750
case_284,a,2025-02-24 19:38:12.228750
case_284,a,2025-02-24 19:43:12.228750
case_284,a,2025-02-24 19:48:12.228750
case_284,a,2025-02-24 19:53:12.228750
case_284,b,2025-02-24 19:58:12.228750
case_284,b,2025-02-24 20:03:12.228750
case_284,b,2025-02-24 20:08:12.228750
case_284,c,2025-02-24 20:13:12.228750
case_284,c,2025-02-24 20:18:12.228750
case_284,a,2025-02-24 20:23:12.228750
case_284,a,2025-02-24 20:28:12.228750
case_284,a,2025-02-24 20:33:12.228750
case_284,a,2025-02-24 20:38:12.228750
case_284,c,2025-02-24 20:43:12.228750
case_284,b,2025-02-24 20:48:12.228750
case_284,b,2025-02-24 20:53:12.228750
case_284,c,2025-02-24 20:58:12.228750
case_284,c,2025-02-24 21:03:12.228750
case_285,c,2025-02-24 19:28:12.228781
case_285,b,2025-02-24 19:33:12.228781
case_285,c,2025-02-24 19:38:12.228781
case_285,b,2025-02-24 19:43:12.228781
case_285,b,2025-02-24 19:48:12.228781
case_285,c,2025-02-24 19:53:12.228781
case_285,b,2025-02-24 19:58:12.228781
case_285,b,2025-02-24 20:03:12.228781
case_285,c,2025-02-24 20:08:12.228781
case_285,c,2025-02-24 20:13:12.228781
case_285,a,2025-02-24 20:18:12.228781
case_285,a,2025-02-24 20:23:12.228781
case_285,b,2025-02-24 20:28:12.228781
case_285,b,2025-02-24 20:33:12.228781
case_285,a,2025-02-24 20:38:12.228781
case_285,a,2025-02-24 20:43:12.228781
case_285,a,2025-02-24 20:48:12.228781
case_285,a,2025-02-24 20:53:12.228781
case_285,b,2025-02-24 20:58:12.228781
case_285,c,2025-02-24 21:03:12.228781
case_286,c,2025-02-24 19:28:12.228812
case_286,a,2025-02-24 19:33:12.228812
case_286,a,2025-02-24 19:38:12.228812
case_286,b,2025-02-24 19:43:12.228812
case_286,a,2025-02-24 19:48:12.228812
case_286,a,2025-02-24 19:53:12.228812
case_286,b,2025-02-24 19:58:12.228812
case_286,b,2025-02-24 20:03:12.228812
case_286,a,2025-02-24 20:08:12.228812
case_286,a,2025-02-24 20:13:12.228812
case_286,c,2025-02-24 20:18:12.228812
case_286,a,2025-02-24 20:23:12.228812
case_286,c,2025-02-24 20:28:12.228812
case_286,c,2025-02-24 20:33:12.228812
case_286,a,2025-02-24 20:38:12.228812
case_286,b,2025-02-24 20:43:12.228812
case_286,b,2025-02-24 20:48:12.228812
case_286,b,2025-02-24 20:53:12.228812
case_286,a,2025-02-24 20:58:12.228812
case_286,b,2025-02-24 21:03:12.228812
case_287,c,2025-02-24 19:28:12.228842
case_287,a,2025-02-24 19:33:12.228842
case_287,b,2025-02-24 19:38:12.228842
case_287,b,2025-02-24 19:43:12.228842
case_287,b,2025-02-24 19:48:12.228842
case_287,b,2025-02-24 19:53:12.228842
case_287,a,2025-02-24 19:58:12.228842
case_287,a,2025-02-24 20:03:12.228842
case_287,a,2025-02-24 20:08:12.228842
case_287,c,2025-02-24 20:13:12.228842
case_287,a,2025-02-24 20:18:12.228842
case_287,a,2025-02-24 20:23:12.228842
case_287,a,2025-02-24 20:28:12.228842
case_287,a,2025-02-24 20:33:12.228842
case_287,c,2025-02-24 20:38:12.228842
case_287,b,2025-02-24 20:43:12.228842
case_287,a,2025-02-24 20:48:12.228842
case_287,a,2025-02-24 20:53:12.228842
case_287,b,2025-02-24 20:58:12.228842
case_287,a,2025-02-24 21:03:12.228842
case_288,a,2025-02-24 19:28:12.228873
case_288,b,2025-02-24 19:33:12.228873
case_288,a,2025-02-24 19:38:12.228873
case_288,c,2025-02-24 19:43:12.228873
case_288,b,2025-02-24 19:48:12.228873
case_288,a,2025-02-24 19:53:12.228873
case_288,c,2025-02-24 19:58:12.228873
case_288,b,2025-02-24 20:03:12.228873
case_288,a,2025-02-24 20:08:12.228873
case_288,a,2025-02-24 20:13:12.228873
case_288,a,2025-02-24 20:18:12.228873
case_288,b,2025-02-24 20:23:12.228873
case_288,b,2025-02-24 20:28:12.228873
case_288,a,2025-02-24 20:33:12.228873
case_288,b,2025-02-24 20:38:12.228873
case_288,a,2025-02-24 20:43:12.228873
case_288,a,2025-02-24 20:48:12.228873
case_288,b,2025-02-24 20:53:12.228873
case_288,b,2025-02-24 20:58:12.228873
case_288,b,2025-02-24 21:03:12.228873
case_289,a,2025-02-24 19:28:12.228904
case_289,a,2025-02-24 19:33:12.228904
case_289,b,2025-02-24 19:38:12.228904
case_289,b,2025-02-24 19:43:12.228904
case_289,c,2025-02-24 19:48:12.228904
case_289,a,2025-02-24 19:53:12.228904
case_289,a,2025-02-24 19:58:12.228904
case_289,c,2025-02-24 20:03:12.228904
case_289,a,2025-02-24 20:08:12.228904
case_289,a,2025-02-24 20:13:12.228904
case_289,b,2025-02-24 20:18:12.228904
case_289,a,2025-02-24 20:23:12.228904
case_289,b,2025-02-24 20:28:12.228904
case_289,c,2025-02-24 20:33:12.228904
case_289,c,2025-02-24 20:38:12.228904
case_289,c,2025-02-24 20:43:12.228904
case_289,a,2025-02-24 20:48:12.228904
case_289,b,2025-02-24 20:53:12.228904
case_289,b,2025-02-24 20:58:12.228904
case_289,a,2025-02-24 21:03:12.228904
case_290,c,2025-02-24 19:28:12.228935
case_290,b,2025-02-24 19:33:12.228935
case_290,b,2025-02-24 19:38:12.228935
case_290,a,2025-02-24 19:43:12.228935
case_290,a,2025-02-24 19:48:12.228935
case_290,c,2025-02-24 19:53:12.228935
case_290,a,2025-02-24 19:58:12.228935
case_290,b,2025-02-24 20:03:12.228935
case_290,c,2025-02-24 20:08:12.228935
case_290,c,2025-02-24 20:13:12.228935
case_290,b,2025-02-24 20:18:12.228935
case_290,a,2025-02-24 20:23:12.228935
case_290,c,2025-02-24 20:28:12.228935
case_290,c,2025-02-24 20:33:12.228935
case_290,b,2025-02-24 20:38:12.228935
case_290,c,2025-02-24 20:43:12.228935
case_290,b,2025-02-24 20:48:12.228935
case_290,c,2025-02-24 20:53:12.228935
case_290,b,2025-02-24 20:58:12.228935
case_290,a,2025-02-24 21:03:12.228935
case_291,c,2025-02-24 19:28:12.228966
case_291,b,2025-02-24 19:33:12.228966
case_291,a,2025-02-24 19:38:12.228966
case_291,a,2025-02-24 19:43:12.228966
case_291,a,2025-02-24 19:48:12.228966
case_291,a,2025-02-24 19:53:12.228966
case_291,b,2025-02-24 19:58:12.228966
case_291,a,2025-02-24 20:03:12.228966
case_291,b,2025-02-24 20:08:12.228966
case_291,c,2025-02-24 20:13:12.228966
case_291,c,2025-02-24 20:18:12.228966
case_291,c,2025-02-24 20:23:12.228966
case_291,a,2025-02-24 20:28:12.228966
case_291,b,2025-02-24 20:33:12.228966
case_291,b,2025-02-24 20:38:12.228966
case_291,b,2025-02-24 20:43:12.228966
case_291,b,2025-02-24 20:48:12.228966
case_291,a,2025-02-24 20:53:12.228966
case_291,a,2025-02-24 20:58:12.228966
case_291,a,2025-02-24 21:03:12.228966
case_292,c,2025-02-24 19:28:12.228996
case_292,a,2025-02-24 19:33:12.228996
case_292,a,2025-02-24 19:38:12.228996
case_292,a,2025-02-24 19:43:12.228996
case_292,a,2025-02-24 19:48:12.228996
case_292,c,2025-02-24 19:53:12.228996
case_292,a,2025-02-24 19:58:12.228996
case_292,a,2025-02-24 20:03:12.228996
case_292,c,2025-02-24 20:08:12.228996
case_292,a,2025-02-24 20:13:12.228996
case_292,c,2025-02-24 20:18:12.228996
case_292,b,2025-02-24 20:23:12.228996
case_292,a,2025-02-24 20:28:12.228996
case_292,a,2025-02-24 20:33:12.228996
case_292,c,2025-02-24 20:38:12.228996
case_292,a,2025-02-24 20:43:12.228996
case_292,c,2025-02-24 20:48:12.228996
case_292,c,2025-02-24 20:53:12.228996
case_292,a,2025-02-24 20:58:12.228996
case_292,c,2025-02-24 21:03:12.228996
case_293,c,2025-02-24 19:28:12.229027
case_293,a,2025-02-24 19:33:12.229027
case_293,a,2025-02-24 19:38:12.229027
case_293,c,2025-02-24 19:43:12.229027
case_293,a,2025-02-24 19:48:12.229027
case_293,a,2025-02-24 19:53:12.229027
case_293,c,2025-02-24 19:58:12.229027
case_293,b,2025-02-24 20:03:12.229027
case_293,b,2025-02-24 20:08:12.229027
case_293,a,2025-02-24 20:13:12.229027
case_293,c,2025-02-24 20:18:12.229027
case_293,c,2025-02-24 20:23:12.229027
case_293,c,2025-02-24 20:28:12.229027
case_293,c,2025-02-24 20:33:12.229027
case_293,b,2025-02-24 20:38:12.229027
case_293,a,2025-02-24 20:43:12.229027
case_293,a,2025-02-24 20:48:12.229027
case_293,c,2025-02-24 20:53:12.229027
case_293,c,2025-02-24 20:58:12.229027
case_293,c,2025-02-24 21:03:12.229027
case_294,c,2025-02-24 19:28:12.229057
case_294,a,2025-02-24 19:33:12.229057
case_294,a,2025-02-24 19:38:12.229057
case_294,b,2025-02-24 19:43:12.229057
case_294,c,2025-02-24 19:48:12.229057
case_294,c,2025-02-24 19:53:12.229057
case_294,c,2025-02-24 19:58:12.229057
case_294,c,2025-02-24 20:03:12.229057
case_294,a,2025-02-24 20:08:12.229057
case_294,a,2025-02-24 20:13:12.229057
case_294,b,2025-02-24 20:18:12.229057
case_294,a,2025-02-24 20:23:12.229057
case_294,a,2025-02-24 20:28:12.229057
case_294,a,2025-02-24 20:33:12.229057
case_294,a,2025-02-24 20:38:12.229057
case_294,b,2025-02-24 20:43:12.229057
case_294,a,2025-02-24 20:48:12.229057
case_294,c,2025-02-24 20:53:12.229057
case_294,b,2025-02-24 20:58:12.229057
case_294,c,2025-02-24 21:03:12.229057
case_295,c,2025-02-24 19:28:12.229089
case_295,c,2025-02-24 19:33:12.229089
case_295,c,2025-02-24 19:38:12.229089
case_295,b,2025-02-24 19:43:12.229089
case_295,b,2025-02-24 19:48:12.229089
case_295,b,2025-02-24 19:53:12.229089
case_295,c,2025-02-24 19:58:12.229089
case_295,a,2025-02-24 20:03:12.229089
case_295,c,2025-02-24 20:08:12.229089
case_295,c,2025-02-24 20:13:12.229089
case_295,c,2025-02-24 20:18:12.229089
case_295,a,2025-02-24 20:23:12.229089
case_295,a,2025-02-24 20:28:12.229089
case_295,b,2025-02-24 20:33:12.229089
case_295,a,2025-02-24 20:38:12.229089
case_295,a,2025-02-24 20:43:12.229089
case_295,c,2025-02-24 20:48:12.229089
case_295,c,2025-02-24 20:53:12.229089
case_295,b,2025-02-24 20:58:12.229089
case_295,b,2025-02-24 21:03:12.229089
case_296,a,2025-02-24 19:28:12.229120
case_296,b,2025-02-24 19:33:12.229120
case_296,a,2025-02-24 19:38:12.229120
case_296,b,2025-02-24 19:43:12.229120
case_296,c,2025-02-24 19:48:12.229120
case_296,a,2025-02-24 19:53:12.229120
case_296,b,2025-02-24 19:58:12.229120
case_296,b,2025-02-24 20:03:12.229120
case_296,b,2025-02-24 20:08:12.229120
case_296,c,2025-02-24 20:13:12.229120
case_296,a,2025-02-24 20:18:12.229120
case_296,c,2025-02-24 20:23:12.229120
case_296,b,2025-02-24 20:28:12.229120
case_296,a,2025-02-24 20:33:12.229120
case_296,c,2025-02-24 20:38:12.229120
case_296,c,2025-02-24 20:43:12.229120
case_296,b,2025-02-24 20:48:12.229120
case_296,b,2025-02-24 20:53:12.229120
case_296,a,2025-02-24 20:58:12.229120
case_296,c,2025-02-24 21:03:12.229120
case_297,a,2025-02-24 19:28:12.229151
case_297,b,2025-02-24 19:33:12.229151
case_297,c,2025-02-24 19:38:12.229151
case_297,b,2025-02-24 19:43:12.229151
case_297,c,2025-02-24 19:48:12.229151
case_297,b,2025-02-24 19:53:12.229151
case_297,b,2025-02-24 19:58:12.229151
case_297,a,2025-02-24 20:03:12.229151
case_297,a,2025-02-24 20:08:12.229151
case_297,a,2025-02-24 20:13:12.229151
case_297,a,2025-02-24 20:18:12.229151
case_297,c,2025-02-24 20:23:12.229151
case_297,c,2025-02-24 20:28:12.229151
case_297,c,2025-02-24 20:33:12.229151
case_297,c,2025-02-24 20:38:12.229151
case_297,c,2025-02-24 20:43:12.229151
case_297,b,2025-02-24 20:48:12.229151
case_297,c,2025-02-24 20:53:12.229151
case_297,a,2025-02-24 20:58:12.229151
case_297,a,2025-02-24 21:03:12.229151
case_298,a,2025-02-24 19:28:12.229181
case_298,c,2025-02-24 19:33:12.229181
case_298,a,2025-02-24 19:38:12.229181
case_298,b,2025-02-24 19:43:12.229181
case_298,c,2025-02-24 19:48:12.229181
case_298,a,2025-02-24 19:53:12.229181
case_298,a,2025-02-24 19:58:12.229181
case_298,b,2025-02-24 20:03:12.229181
case_298,a,2025-02-24 20:08:12.229181
case_298,c,2025-02-24 20:13:12.229181
case_298,c,2025-02-24 20:18:12.229181
case_298,b,2025-02-24 20:23:12.229181
case_298,c,2025-02-24 20:28:12.229181
case_298,a,2025-02-24 20:33:12.229181
case_298,c,2025-02-24 20:38:12.229181
case_298,c,2025-02-24 20:43:12.229181
case_298,c,2025-02-24 20:48:12.229181
case_298,c,2025-02-24 20:53:12.229181
case_298,a,2025-02-24 20:58:12.229181
case_298,a,2025-02-24 21:03:12.229181
case_299,c,2025-02-24 19:28:12.229213
case_299,a,2025-02-24 19:33:12.229213
case_299,b,2025-02-24 19:38:12.229213
case_299,c,2025-02-24 19:43:12.229213
case_299,b,2025-02-24 19:48:12.229213
case_299,b,2025-02-24 19:53:12.229213
case_299,a,2025-02-24 19:58:12.229213
case_299,c,2025-02-24 20:03:12.229213
case_299,c,2025-02-24 20:08:12.229213
case_299,a,2025-02-24 20:13:12.229213
case_299,c,2025-02-24 20:18:12.229213
case_299,b,2025-02-24 20:23:12.229213
case_299,a,2025-02-24 20:28:12.229213
case_299,a,2025-02-24 20:33:12.229213
case_299,a,2025-02-24 20:38:12.229213
case_299,b,2025-02-24 20:43:12.229213
case_299,b,2025-02-24 20:48:12.229213
case_299,a,2025-02-24 20:53:12.229213
case_299,a,2025-02-24 20:58:12.229213
case_299,c,2025-02-24 21:03:12.229213
case_300,c,2025-02-24 19:28:12.229243
case_300,c,2025-02-24 19:33:12.229243
case_300,c,2025-02-24 19:38:12.229243
case_300,a,2025-02-24 19:43:12.229243
case_300,c,2025-02-24 19:48:12.229243
case_300,c,2025-02-24 19:53:12.229243
case_300,a,2025-02-24 19:58:12.229243
case_300,b,2025-02-24 20:03:12.229243
case_300,a,2025-02-24 20:08:12.229243
case_300,c,2025-02-24 20:13:12.229243
case_300,c,2025-02-24 20:18:12.229243
case_300,c,2025-02-24 20:23:12.229243
case_300,a,2025-02-24 20:28:12.229243
case_300,b,2025-02-24 20:33:12.229243
case_300,b,2025-02-24 20:38:12.229243
case_300,b,2025-02-24 20:43:12.229243
case_300,c,2025-02-24 20:48:12.229243
case_300,a,2025-02-24 20:53:12.229243
case_300,a,2025-02-24 20:58:12.229243
case_300,b,2025-02-24 21:03:12.229243
case_301,a,2025-02-24 19:28:12.229275
case_301,a,2025-02-24 19:33:12.229275
case_301,b,2025-02-24 19:38:12.229275
case_301,a,2025-02-24 19:43:12.229275
case_301,c,2025-02-24 19:48:12.229275
case_301,b,2025-02-24 19:53:12.229275
case_301,b,2025-02-24 19:58:12.229275
case_301,c,2025-02-24 20:03:12.229275
case_301,c,2025-02-24 20:08:12.229275
case_301,c,2025-02-24 20:13:12.229275
case_301,a,2025-02-24 20:18:12.229275
case_301,a,2025-02-24 20:23:12.229275
case_301,c,2025-02-24 20:28:12.229275
case_301,b,2025-02-24 20:33:12.229275
case_301,a,2025-02-24 20:38:12.229275
case_301,a,2025-02-24 20:43:12.229275
case_301,b,2025-02-24 20:48:12.229275
case_301,b,2025-02-24 20:53:12.229275
case_301,b,2025-02-24 20:58:12.229275
case_301,b,2025-02-24 21:03:12.229275
case_302,a,2025-02-24 19:28:12.229305
case_302,b,2025-02-24 19:33:12.229305
case_302,b,2025-02-24 19:38:12.229305
case_302,a,2025-02-24 19:43:12.229305
case_302,a,2025-02-24 19:48:12.229305
case_302,b,2025-02-24 19:53:12.229305
case_302,b,2025-02-24 19:58:12.229305
case_302,b,2025-02-24 20:03:12.229305
case_302,a,2025-02-24 20:08:12.229305
case_302,a,2025-02-24 20:13:12.229305
case_302,c,2025-02-24 20:18:12.229305
case_302,a,2025-02-24 20:23:12.229305
case_302,a,2025-02-24 20:28:12.229305
case_302,b,2025-02-24 20:33:12.229305
case_302,c,2025-02-24 20:38:12.229305
case_302,a,2025-02-24 20:43:12.229305
case_302,b,2025-02-24 20:48:12.229305
case_302,c,2025-02-24 20:53:12.229305
case_302,a,2025-02-24 20:58:12.229305
case_302,b,2025-02-24 21:03:12.229305
case_303,a,2025-02-24 19:28:12.229338
case_303,c,2025-02-24 19:33:12.229338
case_303,b,2025-02-24 19:38:12.229338
case_303,c,2025-02-24 19:43:12.229338
case_303,b,2025-02-24 19:48:12.229338
case_303,b,2025-02-24 19:53:12.229338
case_303,c,2025-02-24 19:58:12.229338
case_303,a,2025-02-24 20:03:12.229338
case_303,c,2025-02-24 20:08:12.229338
case_303,a,2025-02-24 20:13:12.229338
case_303,a,2025-02-24 20:18:12.229338
case_303,b,2025-02-24 20:23:12.229338
case_303,a,2025-02-24 20:28:12.229338
case_303,b,2025-02-24 20:33:12.229338
case_303,a,2025-02-24 20:38:12.229338
case_303,a,2025-02-24 20:43:12.229338
case_303,c,2025-02-24 20:48:12.229338
case_303,a,2025-02-24 20:53:12.229338
case_303,a,2025-02-24 20:58:12.229338
case_303,a,2025-02-24 21:03:12.229338
case_304,c,2025-02-24 19:28:12.229369
case_304,b,2025-02-24 19:33:12.229369
case_304,c,2025-02-24 19:38:12.229369
case_304,c,2025-02-24 19:43:12.229369
case_304,a,2025-02-24 19:48:12.229369
case_304,c,2025-02-24 19:53:12.229369
case_304,c,2025-02-24 19:58:12.229369
case_304,b,2025-02-24 20:03:12.229369
case_304,c,2025-02-24 20:08:12.229369
case_304,b,2025-02-24 20:13:12.229369
case_304,a,2025-02-24 20:18:12.229369
case_304,b,2025-02-24 20:23:12.229369
case_304,a,2025-02-24 20:28:12.229369
case_304,a,2025-02-24 20:33:12.229369
case_304,c,2025-02-24 20:38:12.229369
case_304,a,2025-02-24 20:43:12.229369
case_304,c,2025-02-24 20:48:12.229369
case_304,a,2025-02-24 20:53:12.229369
case_304,b,2025-02-24 20:58:12.229369
case_304,c,2025-02-24 21:03:12.229369
case_305,a,2025-02-24 19:28:12.229402
case_305,b,2025-02-24 19:33:12.229402
case_305,a,2025-02-24 19:38:12.229402
case_305,c,2025-02-24 19:43:12.229402
case_305,a,2025-02-24 19:48:12.229402
case_305,a,2025-02-24 19:53:12.229402
case_305,c,2025-02-24 19:58:12.229402
case_305,a,2025-02-24 20:03:12.229402
case_305,c,2025-02-24 20:08:12.229402
case_305,c,2025-02-24 20:13:12.229402
case_305,b,2025-02-24 20:18:12.229402
