case:concept:name,concept:name,time:timestamp
case_242,b,2025-02-24 19:58:11.173886
case_242,c,2025-02-24 20:03:11.173886
case_242,b,2025-02-24 20:08:11.173886
case_242,a,2025-02-24 20:13:11.173886
case_242,b,2025-02-24 20:18:11.173886
case_242,b,2025-02-24 20:23:11.173886
case_242,b,2025-02-24 20:28:11.173886
case_242,a,2025-02-24 20:33:11.173886
case_242,b,2025-02-24 20:38:11.173886
case_242,a,2025-02-24 20:43:11.173886
case_242,c,2025-02-24 20:48:11.173886
case_242,b,2025-02-24 20:53:11.173886
case_242,b,2025-02-24 20:58:11.173886
case_242,c,2025-02-24 21:03:11.173886
case_243,a,2025-02-24 19:28:11.173925
case_243,c,2025-02-24 19:33:11.173925
case_243,a,2025-02-24 19:38:11.173925
case_243,c,2025-02-24 19:43:11.173925
case_243,c,2025-02-24 19:48:11.173925
case_243,b,2025-02-24 19:53:11.173925
case_243,b,2025-02-24 19:58:11.173925
case_243,c,2025-02-24 20:03:11.173925
case_243,b,2025-02-24 20:08:11.173925
case_243,c,2025-02-24 20:13:11.173925
case_243,c,2025-02-24 20:18:11.173925
case_243,c,2025-02-24 20:23:11.173925
case_243,c,2025-02-24 20:28:11.173925
case_243,a,2025-02-24 20:33:11.173925
case_243,b,2025-02-24 20:38:11.173925
case_243,a,2025-02-24 20:43:11.173925
case_243,a,2025-02-24 20:48:11.173925
case_243,b,2025-02-24 20:53:11.173925
case_243,b,2025-02-24 20:58:11.173925
case_243,c,2025-02-24 21:03:11.173925
case_244,a,2025-02-24 19:28:11.173955
case_244,b,2025-02-24 19:33:11.173955
case_244,a,2025-02-24 19:38:11.173955
case_244,a,2025-02-24 19:43:11.173955
case_244,b,2025-02-24 19:48:11.173955
case_244,c,2025-02-24 19:53:11.173955
case_244,a,2025-02-24 19:58:11.173955
case_244,b,2025-02-24 20:03:11.173955
case_244,a,2025-02-24 20:08:11.173955
case_244,c,2025-02-24 20:13:11.173955
case_244,c,2025-02-24 20:18:11.173955
case_244,c,2025-02-24 20:23:11.173955
case_244,a,2025-02-24 20:28:11.173955
case_244,a,2025-02-24 20:33:11.173955
case_244,a,2025-02-24 20:38:11.173955
case_244,b,2025-02-24 20:43:11.173955
case_244,b,2025-02-24 20:48:11.173955
case_244,a,2025-02-24 20:53:11.173955
case_244,b,2025-02-24 20:58:11.173955
case_244,c,2025-02-24 21:03:11.173955
case_245,b,2025-02-24 19:28:11.173985
case_245,a,2025-02-24 19:33:11.173985
case_245,c,2025-02-24 19:38:11.173985
case_245,c,2025-02-24 19:43:11.173985
case_245,a,2025-02-24 19:48:11.173985
case_245,a,2025-02-24 19:53:11.173985
case_245,b,2025-02-24 19:58:11.173985
case_245,b,2025-02-24 20:03:11.173985
case_245,b,2025-02-24 20:08:11.173985
case_245,a,2025-02-24 20:13:11.173985
case_245,b,2025-02-24 20:18:11.173985
case_245,c,2025-02-24 20:23:11.173985
case_245,c,2025-02-24 20:28:11.173985
case_245,b,2025-02-24 20:33:11.173985
case_245,a,2025-02-24 20:38:11.173985
case_245,a,2025-02-24 20:43:11.173985
case_245,c,2025-02-24 20:48:11.173985
case_245,b,2025-02-24 20:53:11.173985
case_245,b,2025-02-24 20:58:11.173985
case_245,b,2025-02-24 21:03:11.173985
case_246,a,2025-02-24 19:28:11.174015
case_246,c,2025-02-24 19:33:11.174015
case_246,a,2025-02-24 19:38:11.174015
case_246,a,2025-02-24 19:43:11.174015
case_246,b,2025-02-24 19:48:11.174015
case_246,a,2025-02-24 19:53:11.174015
case_246,a,2025-02-24 19:58:11.174015
case_246,b,2025-02-24 20:03:11.174015
case_246,a,2025-02-24 20:08:11.174015
case_246,b,2025-02-24 20:13:11.174015
case_246,a,2025-02-24 20:18:11.174015
case_246,c,2025-02-24 20:23:11.174015
case_246,a,2025-02-24 20:28:11.174015
case_246,c,2025-02-24 20:33:11.174015
case_246,b,2025-02-24 20:38:11.174015
case_246,c,2025-02-24 20:43:11.174015
case_246,a,2025-02-24 20:48:11.174015
case_246,a,2025-02-24 20:53:11.174015
case_246,a,2025-02-24 20:58:11.174015
case_246,c,2025-02-24 21:03:11.174015
case_247,a,2025-02-24 19:28:11.174044
case_247,a,2025-02-24 19:33:11.174044
case_247,b,2025-02-24 19:38:11.174044
case_247,a,2025-02-24 19:43:11.174044
case_247,b,2025-02-24 19:48:11.174044
case_247,a,2025-02-24 19:53:11.174044
case_247,a,2025-02-24 19:58:11.174044
case_247,c,2025-02-24 20:03:11.174044
case_247,c,2025-02-24 20:08:11.174044
case_247,b,2025-02-24 20:13:11.174044
case_247,c,2025-02-24 20:18:11.174044
case_247,b,2025-02-24 20:23:11.174044
case_247,b,2025-02-24 20:28:11.174044
case_247,c,2025-02-24 20:33:11.174044
case_247,a,2025-02-24 20:38:11.174044
case_247,a,2025-02-24 20:43:11.174044
case_247,b,2025-02-24 20:48:11.174044
case_247,c,2025-02-24 20:53:11.174044
case_247,a,2025-02-24 20:58:11.174044
case_247,c,2025-02-24 21:03:11.174044
case_248,a,2025-02-24 19:28:11.174074
case_248,c,2025-02-24 19:33:11.174074
case_248,a,2025-02-24 19:38:11.174074
case_248,c,2025-02-24 19:43:11.174074
case_248,a,2025-02-24 19:48:11.174074
case_248,c,2025-02-24 19:53:11.174074
case_248,a,2025-02-24 19:58:11.174074
case_248,c,2025-02-24 20:03:11.174074
case_248,b,2025-02-24 20:08:11.174074
case_248,c,2025-02-24 20:13:11.174074
case_248,c,2025-02-24 20:18:11.174074
case_248,a,2025-02-24 20:23:11.174074
case_248,a,2025-02-24 20:28:11.174074
case_248,c,2025-02-24 20:33:11.174074
case_248,c,2025-02-24 20:38:11.174074
case_248,c,2025-02-24 20:43:11.174074
case_248,b,2025-02-24 20:48:11.174074
case_248,b,2025-02-24 20:53:11.174074
case_248,c,2025-02-24 20:58:11.174074
case_248,c,2025-02-24 21:03:11.174074
case_249,b,2025-02-24 19:28:11.174104
case_249,c,2025-02-24 19:33:11.174104
case_249,b,2025-02-24 19:38:11.174104
case_249,a,2025-02-24 19:43:11.174104
case_249,c,2025-02-24 19:48:11.174104
case_249,a,2025-02-24 19:53:11.174104
case_249,a,2025-02-24 19:58:11.174104
case_249,c,2025-02-24 20:03:11.174104
case_249,a,2025-02-24 20:08:11.174104
case_249,a,2025-02-24 20:13:11.174104
case_249,a,2025-02-24 20:18:11.174104
case_249,b,2025-02-24 20:23:11.174104
case_249,a,2025-02-24 20:28:11.174104
case_249,c,2025-02-24 20:33:11.174104
case_249,a,2025-02-24 20:38:11.174104
case_249,c,2025-02-24 20:43:11.174104
case_249,a,2025-02-24 20:48:11.174104
case_249,c,2025-02-24 20:53:11.174104
case_249,c,2025-02-24 20:58:11.174104
case_249,c,2025-02-24 21:03:11.174104
case_250,b,2025-02-24 19:28:11.174134
case_250,c,2025-02-24 19:33:11.174134
case_250,b,2025-02-24 19:38:11.174134
case_250,b,2025-02-24 19:43:11.174134
case_250,c,2025-02-24 19:48:11.174134
case_250,c,2025-02-24 19:53:11.174134
case_250,a,2025-02-24 19:58:11.174134
case_250,b,2025-02-24 20:03:11.174134
case_250,b,2025-02-24 20:08:11.174134
case_250,c,2025-02-24 20:13:11.174134
case_250,a,2025-02-24 20:18:11.174134
case_250,a,2025-02-24 20:23:11.174134
case_250,c,2025-02-24 20:28:11.174134
case_250,c,2025-02-24 20:33:11.174134
case_250,c,2025-02-24 20:38:11.174134
case_250,b,2025-02-24 20:43:11.174134
case_250,c,2025-02-24 20:48:11.174134
case_250,c,2025-02-24 20:53:11.174134
case_250,b,2025-02-24 20:58:11.174134
case_250,c,2025-02-24 21:03:11.174134
case_251,b,2025-02-24 19:28:11.174164
case_251,b,2025-02-24 19:33:11.174164
case_251,b,2025-02-24 19:38:11.174164
case_251,b,2025-02-24 19:43:11.174164
case_251,b,2025-02-24 19:48:11.174164
case_251,c,2025-02-24 19:53:11.174164
case_251,a,2025-02-24 19:58:11.174164
case_251,c,2025-02-24 20:03:11.174164
case_251,b,2025-02-24 20:08:11.174164
case_251,a,2025-02-24 20:13:11.174164
case_251,c,2025-02-24 20:18:11.174164
case_251,a,2025-02-24 20:23:11.174164
case_251,b,2025-02-24 20:28:11.174164
case_251,b,2025-02-24 20:33:11.174164
case_251,a,2025-02-24 20:38:11.174164
case_251,a,2025-02-24 20:43:11.174164
case_251,b,2025-02-24 20:48:11.174164
case_251,b,2025-02-24 20:53:11.174164
case_251,c,2025-02-24 20:58:11.174164
case_251,c,2025-02-24 21:03:11.174164
case_252,a,2025-02-24 19:28:11.174194
case_252,b,2025-02-24 19:33:11.174194
case_252,a,2025-02-24 19:38:11.174194
case_252,b,2025-02-24 19:43:11.174194
case_252,a,2025-02-24 19:48:11.174194
case_252,c,2025-02-24 19:53:11.174194
case_252,a,2025-02-24 19:58:11.174194
case_252,a,2025-02-24 20:03:11.174194
case_252,b,2025-02-24 20:08:11.174194
case_252,b,2025-02-24 20:13:11.174194
case_252,c,2025-02-24 20:18:11.174194
case_252,b,2025-02-24 20:23:11.174194
case_252,a,2025-02-24 20:28:11.174194
case_252,a,2025-02-24 20:33:11.174194
case_252,a,2025-02-24 20:38:11.174194
case_252,b,2025-02-24 20:43:11.174194
case_252,c,2025-02-24 20:48:11.174194
case_252,b,2025-02-24 20:53:11.174194
case_252,b,2025-02-24 20:58:11.174194
case_252,c,2025-02-24 21:03:11.174194
case_253,a,2025-02-24 19:28:11.174224
case_253,b,2025-02-24 19:33:11.174224
case_253,c,2025-02-24 19:38:11.174224
case_253,a,2025-02-24 19:43:11.174224
case_253,c,2025-02-24 19:48:11.174224
case_253,a,2025-02-24 19:53:11.174224
case_253,c,2025-02-24 19:58:11.174224
case_253,a,2025-02-24 20:03:11.174224
case_253,c,2025-02-24 20:08:11.174224
case_253,a,2025-02-24 20:13:11.174224
case_253,a,2025-02-24 20:18:11.174224
case_253,a,2025-02-24 20:23:11.174224
case_253,b,2025-02-24 20:28:11.174224
case_253,b,2025-02-24 20:33:11.174224
case_253,c,2025-02-24 20:38:11.174224
case_253,b,2025-02-24 20:43:11.174224
case_253,c,2025-02-24 20:48:11.174224
case_253,a,2025-02-24 20:53:11.174224
case_253,c,2025-02-24 20:58:11.174224
case_253,c,2025-02-24 21:03:11.174224
case_254,b,2025-02-24 19:28:11.174253
case_254,a,2025-02-24 19:33:11.174253
case_254,a,2025-02-24 19:38:11.174253
case_254,a,2025-02-24 19:43:11.174253
case_254,a,2025-02-24 19:48:11.174253
case_254,b,2025-02-24 19:53:11.174253
case_254,b,2025-02-24 19:58:11.174253
case_254,c,2025-02-24 20:03:11.174253
case_254,b,2025-02-24 20:08:11.174253
case_254,c,2025-02-24 20:13:11.174253
case_254,c,2025-02-24 20:18:11.174253
case_254,a,2025-02-24 20:23:11.174253
case_254,c,2025-02-24 20:28:11.174253
case_254,c,2025-02-24 20:33:11.174253
case_254,b,2025-02-24 20:38:11.174253
case_254,b,2025-02-24 20:43:11.174253
case_254,a,2025-02-24 20:48:11.174253
case_254,a,2025-02-24 20:53:11.174253
case_254,c,2025-02-24 20:58:11.174253
case_254,b,2025-02-24 21:03:11.174253
case_255,b,2025-02-24 19:28:11.174283
case_255,b,2025-02-24 19:33:11.174283
case_255,a,2025-02-24 19:38:11.174283
case_255,a,2025-02-24 19:43:11.174283
case_255,c,2025-02-24 19:48:11.174283
case_255,a,2025-02-24 19:53:11.174283
case_255,c,2025-02-24 19:58:11.174283
case_255,a,2025-02-24 20:03:11.174283
case_255,b,2025-02-24 20:08:11.174283
case_255,c,2025-02-24 20:13:11.174283
case_255,b,2025-02-24 20:18:11.174283
case_255,b,2025-02-24 20:23:11.174283
case_255,b,2025-02-24 20:28:11.174283
case_255,c,2025-02-24 20:33:11.174283
case_255,b,2025-02-24 20:38:11.174283
case_255,c,2025-02-24 20:43:11.174283
case_255,b,2025-02-24 20:48:11.174283
case_255,b,2025-02-24 20:53:11.174283
case_255,b,2025-02-24 20:58:11.174283
case_255,c,2025-02-24 21:03:11.174283
case_256,b,2025-02-24 19:28:11.174314
case_256,c,2025-02-24 19:33:11.174314
case_256,b,2025-02-24 19:38:11.174314
case_256,a,2025-02-24 19:43:11.174314
case_256,b,2025-02-24 19:48:11.174314
case_256,b,2025-02-24 19:53:11.174314
case_256,a,2025-02-24 19:58:11.174314
case_256,b,2025-02-24 20:03:11.174314
case_256,a,2025-02-24 20:08:11.174314
case_256,a,2025-02-24 20:13:11.174314
case_256,a,2025-02-24 20:18:11.174314
case_256,a,2025-02-24 20:23:11.174314
case_256,b,2025-02-24 20:28:11.174314
case_256,b,2025-02-24 20:33:11.174314
case_256,c,2025-02-24 20:38:11.174314
case_256,c,2025-02-24 20:43:11.174314
case_256,a,2025-02-24 20:48:11.174314
case_256,b,2025-02-24 20:53:11.174314
case_256,a,2025-02-24 20:58:11.174314
case_256,c,2025-02-24 21:03:11.174314
case_257,a,2025-02-24 19:28:11.174346
case_257,b,2025-02-24 19:33:11.174346
case_257,b,2025-02-24 19:38:11.174346
case_257,a,2025-02-24 19:43:11.174346
case_257,c,2025-02-24 19:48:11.174346
case_257,c,2025-02-24 19:53:11.174346
case_257,a,2025-02-24 19:58:11.174346
case_257,c,2025-02-24 20:03:11.174346
case_257,c,2025-02-24 20:08:11.174346
case_257,a,2025-02-24 20:13:11.174346
case_257,b,2025-02-24 20:18:11.174346
case_257,b,2025-02-24 20:23:11.174346
case_257,a,2025-02-24 20:28:11.174346
case_257,a,2025-02-24 20:33:11.174346
case_257,a,2025-02-24 20:38:11.174346
case_257,c,2025-02-24 20:43:11.174346
case_257,a,2025-02-24 20:48:11.174346
case_257,a,2025-02-24 20:53:11.174346
case_257,c,2025-02-24 20:58:11.174346
case_257,c,2025-02-24 21:03:11.174346
case_258,b,2025-02-24 19:28:11.174376
case_258,a,2025-02-24 19:33:11.174376
case_258,b,2025-02-24 19:38:11.174376
case_258,a,2025-02-24 19:43:11.174376
case_258,b,2025-02-24 19:48:11.174376
case_258,c,2025-02-24 19:53:11.174376
case_258,a,2025-02-24 19:58:11.174376
case_258,b,2025-02-24 20:03:11.174376
case_258,c,2025-02-24 20:08:11.174376
case_258,b,2025-02-24 20:13:11.174376
case_258,b,2025-02-24 20:18:11.174376
case_258,c,2025-02-24 20:23:11.174376
case_258,b,2025-02-24 20:28:11.174376
case_258,b,2025-02-24 20:33:11.174376
case_258,b,2025-02-24 20:38:11.174376
case_258,a,2025-02-24 20:43:11.174376
case_258,b,2025-02-24 20:48:11.174376
case_258,b,2025-02-24 20:53:11.174376
case_258,b,2025-02-24 20:58:11.174376
case_258,c,2025-02-24 21:03:11.174376
case_259,a,2025-02-24 19:28:11.174407
case_259,b,2025-02-24 19:33:11.174407
case_259,b,2025-02-24 19:38:11.174407
case_259,b,2025-02-24 19:43:11.174407
case_259,c,2025-02-24 19:48:11.174407
case_259,a,2025-02-24 19:53:11.174407
case_259,b,2025-02-24 19:58:11.174407
case_259,a,2025-02-24 20:03:11.174407
case_259,c,2025-02-24 20:08:11.174407
case_259,c,2025-02-24 20:13:11.174407
case_259,c,2025-02-24 20:18:11.174407
case_259,c,2025-02-24 20:23:11.174407
case_259,a,2025-02-24 20:28:11.174407
case_259,c,2025-02-24 20:33:11.174407
case_259,c,2025-02-24 20:38:11.174407
case_259,b,2025-02-24 20:43:11.174407
case_259,b,2025-02-24 20:48:11.174407
case_259,b,2025-02-24 20:53:11.174407
case_259,c,2025-02-24 20:58:11.174407
case_259,c,2025-02-24 21:03:11.174407
case_260,a,2025-02-24 19:28:11.174437
case_260,b,2025-02-24 19:33:11.174437
case_260,a,2025-02-24 19:38:11.174437
case_260,b,2025-02-24 19:43:11.174437
case_260,b,2025-02-24 19:48:11.174437
case_260,c,2025-02-24 19:53:11.174437
case_260,a,2025-02-24 19:58:11.174437
case_260,b,2025-02-24 20:03:11.174437
case_260,c,2025-02-24 20:08:11.174437
case_260,b,2025-02-24 20:13:11.174437
case_260,b,2025-02-24 20:18:11.174437
case_260,c,2025-02-24 20:23:11.174437
case_260,b,2025-02-24 20:28:11.174437
case_260,b,2025-02-24 20:33:11.174437
case_260,c,2025-02-24 20:38:11.174437
case_260,a,2025-02-24 20:43:11.174437
case_260,b,2025-02-24 20:48:11.174437
case_260,a,2025-02-24 20:53:11.174437
case_260,c,2025-02-24 20:58:11.174437
case_260,c,2025-02-24 21:03:11.174437
case_261,a,2025-02-24 19:28:11.174467
case_261,a,2025-02-24 19:33:11.174467
case_261,b,2025-02-24 19:38:11.174467
case_261,b,2025-02-24 19:43:11.174467
case_261,b,2025-02-24 19:48:11.174467
case_261,a,2025-02-24 19:53:11.174467
case_261,a,2025-02-24 19:58:11.174467
case_261,b,2025-02-24 20:03:11.174467
case_261,b,2025-02-24 20:08:11.174467
case_261,c,2025-02-24 20:13:11.174467
case_261,b,2025-02-24 20:18:11.174467
case_261,a,2025-02-24 20:23:11.174467
case_261,c,2025-02-24 20:28:11.174467
case_261,c,2025-02-24 20:33:11.174467
case_261,b,2025-02-24 20:38:11.174467
case_261,a,2025-02-24 20:43:11.174467
case_261,b,2025-02-24 20:48:11.174467
case_261,a,2025-02-24 20:53:11.174467
case_261,c,2025-02-24 20:58:11.174467
case_261,c,2025-02-24 21:03:11.174467
case_262,b,2025-02-24 19:28:11.174498
case_262,b,2025-02-24 19:33:11.174498
case_262,a,2025-02-24 19:38:11.174498
case_262,a,2025-02-24 19:43:11.174498
case_262,a,2025-02-24 19:48:11.174498
case_262,b,2025-02-24 19:53:11.174498
case_262,a,2025-02-24 19:58:11.174498
case_262,a,2025-02-24 20:03:11.174498
case_262,a,2025-02-24 20:08:11.174498
case_262,a,2025-02-24 20:13:11.174498
case_262,c,2025-02-24 20:18:11.174498
case_262,b,2025-02-24 20:23:11.174498
case_262,a,2025-02-24 20:28:11.174498
case_262,c,2025-02-24 20:33:11.174498
case_262,b,2025-02-24 20:38:11.174498
case_262,c,2025-02-24 20:43:11.174498
case_262,a,2025-02-24 20:48:11.174498
case_262,a,2025-02-24 20:53:11.174498
case_262,a,2025-02-24 20:58:11.174498
case_262,c,2025-02-24 21:03:11.174498
case_263,b,2025-02-24 19:28:11.174528
case_263,b,2025-02-24 19:33:11.174528
case_263,a,2025-02-24 19:38:11.174528
case_263,b,2025-02-24 19:43:11.174528
case_263,a,2025-02-24 19:48:11.174528
case_263,a,2025-02-24 19:53:11.174528
case_263,a,2025-02-24 19:58:11.174528
case_263,a,2025-02-24 20:03:11.174528
case_263,b,2025-02-24 20:08:11.174528
case_263,c,2025-02-24 20:13:11.174528
case_263,a,2025-02-24 20:18:11.174528
case_263,b,2025-02-24 20:23:11.174528
case_263,c,2025-02-24 20:28:11.174528
case_263,c,2025-02-24 20:33:11.174528
case_263,b,2025-02-24 20:38:11.174528
case_263,a,2025-02-24 20:43:11.174528
case_263,c,2025-02-24 20:48:11.174528
case_263,c,2025-02-24 20:53:11.174528
case_263,a,2025-02-24 20:58:11.174528
case_263,c,2025-02-24 21:03:11.174528
case_264,a,2025-02-24 19:28:11.174557
case_264,b,2025-02-24 19:33:11.174557
case_264,c,2025-02-24 19:38:11.174557
case_264,c,2025-02-24 19:43:11.174557
case_264,c,2025-02-24 19:48:11.174557
case_264,b,2025-02-24 19:53:11.174557
case_264,a,2025-02-24 19:58:11.174557
case_264,c,2025-02-24 20:03:11.174557
case_264,a,2025-02-24 20:08:11.174557
case_264,a,2025-02-24 20:13:11.174557
case_264,a,2025-02-24 20:18:11.174557
case_264,c,2025-02-24 20:23:11.174557
case_264,a,2025-02-24 20:28:11.174557
case_264,c,2025-02-24 20:33:11.174557
case_264,b,2025-02-24 20:38:11.174557
case_264,c,2025-02-24 20:43:11.174557
case_264,a,2025-02-24 20:48:11.174557
case_264,c,2025-02-24 20:53:11.174557
case_264,c,2025-02-24 20:58:11.174557
case_264,c,2025-02-24 21:03:11.174557
case_265,a,2025-02-24 19:28:11.174588
case_265,b,2025-02-24 19:33:11.174588
case_265,b,2025-02-24 19:38:11.174588
case_265,a,2025-02-24 19:43:11.174588
case_265,c,2025-02-24 19:48:11.174588
case_265,b,2025-02-24 19:53:11.174588
case_265,a,2025-02-24 19:58:11.174588
case_265,c,2025-02-24 20:03:11.174588
case_265,c,2025-02-24 20:08:11.174588
case_265,a,2025-02-24 20:13:11.174588
case_265,c,2025-02-24 20:18:11.174588
case_265,c,2025-02-24 20:23:11.174588
case_265,a,2025-02-24 20:28:11.174588
case_265,b,2025-02-24 20:33:11.174588
case_265,b,2025-02-24 20:38:11.174588
case_265,a,2025-02-24 20:43:11.174588
case_265,a,2025-02-24 20:48:11.174588
case_265,b,2025-02-24 20:53:11.174588
case_265,a,2025-02-24 20:58:11.174588
case_265,c,2025-02-24 21:03:11.174588
case_266,b,2025-02-24 19:28:11.174617
case_266,a,2025-02-24 19:33:11.174617
case_266,a,2025-02-24 19:38:11.174617
case_266,a,2025-02-24 19:43:11.174617
case_266,c,2025-02-24 19:48:11.174617
case_266,c,2025-02-24 19:53:11.174617
case_266,c,2025-02-24 19:58:11.174617
case_266,c,2025-02-24 20:03:11.174617
case_266,c,2025-02-24 20:08:11.174617
case_266,a,2025-02-24 20:13:11.174617
case_266,a,2025-02-24 20:18:11.174617
case_266,c,2025-02-24 20:23:11.174617
case_266,a,2025-02-24 20:28:11.174617
case_266,b,2025-02-24 20:33:11.174617
case_266,a,2025-02-24 20:38:11.174617
case_266,c,2025-02-24 20:43:11.174617
case_266,b,2025-02-24 20:48:11.174617
case_266,c,2025-02-24 20:53:11.174617
case_266,c,2025-02-24 20:58:11.174617
case_266,b,2025-02-24 21:03:11.174617
case_267,a,2025-02-24 19:28:11.174648
case_267,b,2025-02-24 19:33:11.174648
case_267,c,2025-02-24 19:38:11.174648
case_267,a,2025-02-24 19:43:11.174648
case_267,c,2025-02-24 19:48:11.174648
case_267,b,2025-02-24 19:53:11.174648
case_267,b,2025-02-24 19:58:11.174648
case_267,b,2025-02-24 20:03:11.174648
case_267,a,2025-02-24 20:08:11.174648
case_267,c,2025-02-24 20:13:11.174648
case_267,a,2025-02-24 20:18:11.174648
case_267,a,2025-02-24 20:23:11.174648
case_267,c,2025-02-24 20:28:11.174648
case_267,a,2025-02-24 20:33:11.174648
case_267,a,2025-02-24 20:38:11.174648
case_267,b,2025-02-24 20:43:11.174648
case_267,c,2025-02-24 20:48:11.174648
case_267,c,2025-02-24 20:53:11.174648
case_267,a,2025-02-24 20:58:11.174648
case_267,c,2025-02-24 21:03:11.174648
case_268,a,2025-02-24 19:28:11.174678
case_268,b,2025-02-24 19:33:11.174678
case_268,c,2025-02-24 19:38:11.174678
case_268,c,2025-02-24 19:43:11.174678
case_268,c,2025-02-24 19:48:11.174678
case_268,a,2025-02-24 19:53:11.174678
case_268,c,2025-02-24 19:58:11.174678
case_268,b,2025-02-24 20:03:11.174678
case_268,c,2025-02-24 20:08:11.174678
case_268,b,2025-02-24 20:13:11.174678
case_268,b,2025-02-24 20:18:11.174678
case_268,c,2025-02-24 20:23:11.174678
case_268,c,2025-02-24 20:28:11.174678
case_268,a,2025-02-24 20:33:11.174678
case_268,a,2025-02-24 20:38:11.174678
case_268,c,2025-02-24 20:43:11.174678
case_268,b,2025-02-24 20:48:11.174678
case_268,c,2025-02-24 20:53:11.174678
case_268,c,2025-02-24 20:58:11.174678
case_268,c,2025-02-24 21:03:11.174678
case_269,b,2025-02-24 19:28:11.174708
case_269,c,2025-02-24 19:33:11.174708
case_269,b,2025-02-24 19:38:11.174708
case_269,b,2025-02-24 19:43:11.174708
case_269,a,2025-02-24 19:48:11.174708
case_269,a,2025-02-24 19:53:11.174708
case_269,c,2025-02-24 19:58:11.174708
case_269,a,2025-02-24 20:03:11.174708
case_269,b,2025-02-24 20:08:11.174708
case_269,a,2025-02-24 20:13:11.174708
case_269,a,2025-02-24 20:18:11.174708
case_269,b,2025-02-24 20:23:11.174708
case_269,b,2025-02-24 20:28:11.174708
case_269,c,2025-02-24 20:33:11.174708
case_269,b,2025-02-24 20:38:11.174708
case_269,b,2025-02-24 20:43:11.174708
case_269,b,2025-02-24 20:48:11.174708
case_269,b,2025-02-24 20:53:11.174708
case_269,a,2025-02-24 20:58:11.174708
case_269,c,2025-02-24 21:03:11.174708
case_270,a,2025-02-24 19:28:11.174738
case_270,b,2025-02-24 19:33:11.174738
case_270,b,2025-02-24 19:38:11.174738
case_270,a,2025-02-24 19:43:11.174738
case_270,b,2025-02-24 19:48:11.174738
case_270,c,2025-02-24 19:53:11.174738
case_270,a,2025-02-24 19:58:11.174738
case_270,c,2025-02-24 20:03:11.174738
case_270,c,2025-02-24 20:08:11.174738
case_270,b,2025-02-24 20:13:11.174738
case_270,b,2025-02-24 20:18:11.174738
case_270,c,2025-02-24 20:23:11.174738
case_270,a,2025-02-24 20:28:11.174738
case_270,b,2025-02-24 20:33:11.174738
case_270,b,2025-02-24 20:38:11.174738
case_270,a,2025-02-24 20:43:11.174738
case_270,b,2025-02-24 20:48:11.174738
case_270,b,2025-02-24 20:53:11.174738
case_270,b,2025-02-24 20:58:11.174738
case_270,c,2025-02-24 21:03:11.174738
case_271,a,2025-02-24 19:28:11.174768
case_271,c,2025-02-24 19:33:11.174768
case_271,c,2025-02-24 19:38:11.174768
case_271,a,2025-02-24 19:43:11.174768
case_271,a,2025-02-24 19:48:11.174768
case_271,b,2025-02-24 19:53:11.174768
case_271,c,2025-02-24 19:58:11.174768
case_271,c,2025-02-24 20:03:11.174768
case_271,b,2025-02-24 20:08:11.174768
case_271,a,2025-02-24 20:13:11.174768
case_271,b,2025-02-24 20:18:11.174768
case_271,c,2025-02-24 20:23:11.174768
case_271,b,2025-02-24 20:28:11.174768
case_271,b,2025-02-24 20:33:11.174768
case_271,b,2025-02-24 20:38:11.174768
case_271,a,2025-02-24 20:43:11.174768
case_271,c,2025-02-24 20:48:11.174768
case_271,b,2025-02-24 20:53:11.174768
case_271,b,2025-02-24 20:58:11.174768
case_271,c,2025-02-24 21:03:11.174768
case_272,a,2025-02-24 19:28:11.174798
case_272,c,2025-02-24 19:33:11.174798
case_272,a,2025-02-24 19:38:11.174798
case_272,a,2025-02-24 19:43:11.174798
case_272,a,2025-02-24 19:48:11.174798
case_272,a,2025-02-24 19:53:11.174798
case_272,b,2025-02-24 19:58:11.174798
case_272,a,2025-02-24 20:03:11.174798
case_272,b,2025-02-24 20:08:11.174798
case_272,b,2025-02-24 20:13:11.174798
case_272,c,2025-02-24 20:18:11.174798
case_272,c,2025-02-24 20:23:11.174798
case_272,a,2025-02-24 20:28:11.174798
case_272,c,2025-02-24 20:33:11.174798
case_272,b,2025-02-24 20:38:11.174798
case_272,b,2025-02-24 20:43:11.174798
case_272,c,2025-02-24 20:48:11.174798
case_272,c,2025-02-24 20:53:11.174798
case_272,a,2025-02-24 20:58:11.174798
case_272,c,2025-02-24 21:03:11.174798
case_273,b,2025-02-24 19:28:11.174828
case_273,b,2025-02-24 19:33:11.174828
case_273,c,2025-02-24 19:38:11.174828
case_273,a,2025-02-24 19:43:11.174828
case_273,c,2025-02-24 19:48:11.174828
case_273,a,2025-02-24 19:53:11.174828
case_273,a,2025-02-24 19:58:11.174828
case_273,b,2025-02-24 20:03:11.174828
case_273,b,2025-02-24 20:08:11.174828
case_273,c,2025-02-24 20:13:11.174828
case_273,c,2025-02-24 20:18:11.174828
case_273,b,2025-02-24 20:23:11.174828
case_273,a,2025-02-24 20:28:11.174828
case_273,a,2025-02-24 20:33:11.174828
case_273,a,2025-02-24 20:38:11.174828
case_273,c,2025-02-24 20:43:11.174828
case_273,b,2025-02-24 20:48:11.174828
case_273,c,2025-02-24 20:53:11.174828
case_273,a,2025-02-24 20:58:11.174828
case_273,c,2025-02-24 21:03:11.174828
case_274,a,2025-02-24 19:28:11.174859
