trace_id;activity_ids
case_517;4,4,4,6,4,6,5,6,4,4,4,5,4,5,5,6,5,4,5,5
case_518;4,5,6,4,6,5,6,4,6,5,4,4,6,6,5,4,4,6,6,5
case_519;4,4,6,5,4,6,4,4,6,4,4,6,4,6,4,6,6,5,4,4
case_520;4,6,6,5,4,5,5,5,5,4,5,5,4,4,5,4,5,5,4,5
case_521;4,5,5,6,6,4,6,6,5,5,6,6,5,5,4,6,5,4,6,4
case_522;4,5,5,5,4,5,6,6,4,6,6,5,6,5,6,6,4,4,4,6
case_523;4,4,5,5,4,6,4,6,6,5,6,5,4,5,6,4,5,5,6,4
case_524;4,5,4,6,5,5,5,6,6,5,6,5,5,4,4,6,4,6,6,6
case_525;4,5,5,5,6,6,4,5,5,6,5,6,5,4,6,6,4,4,6,5
case_526;4,5,5,4,6,5,5,4,6,4,5,4,4,6,6,6,6,4,5,4
case_527;4,6,4,5,4,5,4,6,5,6,6,6,4,4,4,4,4,5,6,4
case_528;4,5,6,4,4,4,4,5,6,4,4,6,6,5,4,6,5,6,6,4
case_529;4,5,5,4,4,6,5,5,4,5,5,5,5,4,5,4,6,4,6,4
case_530;4,4,4,5,5,4,5,4,4,6,6,6,6,5,4,5,5,4,5,6
case_531;4,6,4,5,6,4,5,5,4,5,5,4,5,5,5,6,4,6,5,4
case_532;4,5,4,6,5,4,5,5,5,5,4,6,4,5,4,6,5,4,5,6
case_533;4,5,5,6,5,4,5,5,6,5,5,6,5,6,4,6,6,6,5,6
case_534;4,4,4,4,6,5,5,4,6,6,5,4,4,6,5,6,4,6,5,5
case_535;4,6,6,6,5,6,4,4,6,4,6,5,6,6,4,5,5,5,4,5
case_536;4,5,4,6,5,6,5,6,4,5,6,5,5,5,5,6,4,4,5,4
case_537;4,6,5,5,6,4,5,6,6,5,6,6,6,4,6,5,4,6,6,5
case_538;4,5,6,4,6,4,5,5,5,4,5,4,6,5,5,4,6,5,6,4
case_539;4,6,6,4,4,6,4,4,5,5,5,5,6,4,5,6,6,6,6,4
case_540;4,6,4,5,4,5,4,4,5,4,6,6,4,5,5,5,5,5,6,6
case_541;4,4,4,4,4,5,6,4,5,5,6,4,4,5,4,6,6,6,5,6
case_542;4,6,4,6,5,6,4,6,6,5,6,4,6,5,5,4,4,5,5,6
case_543;4,5,4,6,6,4,5,6,4,5,5,6,6,4,4,5,6,6,6,4
case_544;4,6,6,4,5,5,4,4,6,4,5,4,6,4,6,4,4,6,6,5
case_545;4,6,6,5,4,4,4,4,6,5,4,6,5,4,5,6,6,6,6,5
case_546;4,4,4,6,4,4,4,5,5,6,6,4,6,4,6,6,6,5,4,6
case_547;4,4,6,6,4,4,4,5,4,6,4,6,6,4,4,5,5,4,6,6
case_548;4,6,6,5,5,6,6,5,4,4,4,5,5,4,5,6,4,6,6,5
case_549;4,6,6,5,4,4,6,4,6,5,5,5,6,6,5,4,5,4,5,6
case_550;4,6,6,5,4,6,5,4,5,4,6,4,5,6,6,5,6,6,6,6
case_551;4,6,4,6,6,5,4,4,6,5,5,5,6,6,5,6,6,6,4,5
case_552;4,5,6,4,5,5,6,4,6,4,5,6,5,4,4,4,5,6,4,5
case_553;4,4,6,4,4,5,5,4,4,6,4,6,4,4,5,4,6,6,5,4
case_554;4,4,4,6,4,6,6,4,4,5,4,4,6,6,5,6,5,4,4,4
case_555;4,5,5,4,6,5,5,6,4,6,6,6,6,5,4,6,5,6,4,4
case_556;4,4,5,6,4,4,4,5,5,4,6,4,4,6,5,4,4,4,4,4
case_557;4,4,5,4,6,6,6,5,4,5,6,6,5,6,5,5,5,5,4,6
case_558;4,4,5,6,4,6,5,5,5,6,4,4,6,4,6,4,6,4,6,4
case_559;4,6,4,6,6,5,5,4,6,6,5,4,6,4,4,6,4,5,5,6
case_560;4,4,5,5,6,4,4,5,5,5,4,5,6,5,5,4,5,6,4,5
case_561;4,6,5,5,4,4,6,4,4,6,6,5,5,5,4,5,5,4,4,5
case_562;4,4,6,5,5,4,6,5,6,4,4,4,5,6,5,4,4,4,4,4
case_563;4,6,4,5,6,5,4,5,5,5,6,4,5,5,6,4,6,5,6,6
case_564;4,6,5,6,6,4,5,4,6,4,6,4,4,6,6,4,5,5,6,4
case_565;4,4,6,4,6,5,4,5,4,4,6,4,5,6,6,4,4,5,5,4
case_566;4,6,6,6,6,5,4,6,5,5,6,6,5,4,6,4,5,6,5,6
case_567;4,5,4,6,5,5,4,5,4,5,4,4,6,4,4,4,4,4,5,5
case_568;4,6,6,6,4,6,6,4,4,6,6,6,5,4,4,6,5,6,5,6
case_569;4,6,6,5,4,5,6,4,5,6,5,5,4,6,4,5,6,4,6,5
case_570;4,5,6,6,4,5,5,6,5,5,5,6,6,5,4,5,6,4,6,4
case_571;4,4,5,5,5,4,6,4,4,5,5,5,6,5,4,4,5,4,4,6
case_572;4,5,4,5,5,6,6,4,5,5,4,5,5,5,4,6,4,6,6,4
case_573;4,5,5,6,5,4,4,5,6,5,5,6,6,4,4,6,4,5,6,6
case_574;4,6,5,5,4,6,5,4,6,6,4,5,6,5,5,5,6,6,5,6
case_575;4,4,5,6,5,4,6,6,5,6,6,4,6,4,6,6,5,6,4,5
case_576;4,4,6,4,4,4,6,5,4,4,6,6,4,4,5,6,5,4,4,4
case_577;4,5,6,5,4,4,6,6,6,6,5,5,5,5,5,6,4,6,6,5
case_578;4,5,6,5,4,5,5,4,4,4,4,4,5,6,6,4,5,5,5,5
case_579;4,6,6,6,4,5,4,5,5,6,4,4,4,4,6,4,5,6,5,6
case_580;4,4,6,6,6,5,6,6,4,4,6,6,4,4,5,4,4,5,5,6
case_581;4,5,5,6,5,5,6,4,4,4,6,6,6,6,5,4,6,6,5,5
case_582;4,6,5,4,4,5,4,6,6,4,4,4,5,5,4,6,5,6,5,6
case_583;4,6,6,5,5,6,6,4,4,6,4,6,4,5,5,6,4,5,4,4
case_584;4,4,4,6,6,5,6,6,5,6,6,5,4,6,6,5,5,6,6,4
case_585;4,4,6,6,6,4,6,5,5,6,6,5,5,5,5,5,6,6,4,4
case_586;4,5,5,6,4,4,6,4,6,5,6,5,6,6,4,6,6,4,5,5
case_587;4,6,6,6,5,4,5,6,6,4,4,6,5,6,6,6,5,5,5,4
case_588;4,6,4,5,4,4,5,5,5,4,4,4,5,6,6,4,4,5,4,4
case_589;4,6,4,4,5,5,6,4,4,5,5,6,4,6,4,6,4,4,6,4
case_590;4,6,4,5,4,4,5,4,6,5,6,5,6,6,4,6,5,4,6,6
case_591;4,6,5,4,4,4,6,6,4,5,4,4,5,6,6,4,5,6,4,6
case_592;4,6,4,5,6,4,6,4,6,4,5,6,6,6,5,5,4,5,5,5
case_593;4,6,5,4,5,4,5,5,4,6,5,5,4,4,4,5,4,4,5,4
case_594;4,4,4,6,6,4,6,5,4,6,4,4,5,6,6,5,4,6,6,4
case_595;4,6,5,4,4,6,6,6,4,6,5,4,5,4,6,6,4,5,5,4
case_596;4,5,6,5,4,5,4,6,6,4,5,6,6,5,5,4,5,5,4,6
case_597;4,4,5,4,6,4,4,6,6,4,4,6,6,4,5,4,6,6,4,4
case_598;4,4,5,6,5,6,6,6,4,5,6,6,6,5,4,6,5,6,4,6
case_599;4,4,4,4,4,5,5,6,6,4,6,4,4,4,6,4,5,5,6,4
case_600;4,5,5,4,5,5,4,5,6,4,5,6,4,5,6,4,6,4,5,6
case_601;4,6,5,6,6,6,4,5,6,4,5,5,5,6,6,6,6,5,5,4
case_602;4,5,4,4,5,5,5,6,6,4,5,4,5,6,5,6,5,4,4,6
case_603;4,5,6,6,5,4,5,5,4,6,4,5,4,5,5,4,5,5,6,5
case_604;4,6,4,6,4,4,6,5,5,4,6,5,6,5,5,6,5,6,4,5
case_605;4,6,6,5,6,5,5,4,6,6,4,5,6,5,4,5,4,5,5,5
case_606;4,4,5,4,4,4,6,6,6,6,4,5,4,6,5,5,6,4,4,6
case_607;4,4,4,6,5,4,6,6,5,4,4,4,5,5,5,4,5,5,5,6
case_608;4,4,5,6,5,4,4,6,5,4,5,5,4,4,6,4,4,6,6,6
case_609;4,5,4,4,6,6,5,6,5,5,4,6,5,6,4,5,5,4,5,6
case_610;4,5,4,4,4,4,6,4,4,5,6,4,5,6,5,6,5,5,6,5
case_611;4,5,6,4,6,4,5,4,6,4,6,6,4,6,4,6,5,5,6,4
case_612;4,4,4,5,4,4,6,4,6,4,4,4,5,6,4,4,4,6,5,6
case_613;4,4,6,6,4,5,5,6,4,4,4,6,4,4,5,4,6,4,5,4
case_614;4,5,4,6,5,4,6,6,4,4,6,4,6,6,5,5,5,6,5,6
case_615;4,4,6,4,5,4,6,6,4,6,5,6,6,6,4,4,6,4,4,5
case_616;4,4,5,6,4,6,5,5,6,5,6,6,6,5,6,6,5,5,4,5
case_617;4,4,5,4,6,4,4,6,6,4,4,6,5,5,6,6,5,6,6,5
case_618;4,6,5,5,5,5,5,4,4,4,5,5,4,6,5,6,4,4,5,5
case_619;4,5,5,5,5,5,4,6,4,4,4,6,5,4,6,4,4,6,6,6
case_620;4,4,6,6,6,6,5,5,4,6,5,6,5,5,5,5,5,6,5,5
case_621;4,5,5,5,4,4,5,6,5,4,6,6,4,5,6,6,4,6,5,5
case_622;4,6,5,5,6,5,5,6,5,5,6,6,5,5,5,4,4,4,5,6
case_623;4,6,4,5,6,6,5,5,6,5,5,5,5,6,5,5,4,4,4,4
case_624;4,4,5,5,6,6,6,4,4,4,5,6,4,5,4,6,5,5,5,5
case_625;4,6,4,6,6,6,5,4,5,4,6,4,4,4,6,4,4,4,4,5
case_626;4,6,5,4,4,4,6,5,5,4,6,4,6,6,4,6,4,4,5,4
case_627;4,6,6,6,6,6,4,5,5,4,4,6,6,6,5,5,4,5,5,6
case_628;4,4,4,6,6,6,6,5,4,5,6,6,4,4,6,4,5,4,5,4
case_629;4,4,4,4,4,4,5,5,6,6,5,6,5,6,5,5,4,4,6,6
case_630;4,5,6,4,5,4,6,5,4,5,5,5,4,4,5,6,6,4,4,4
case_631;4,6,6,4,4,6,6,4,5,5,5,5,6,6,6,5,6,6,6,6
case_632;4,4,5,5,4,4,5,5,5,5,5,4,6,4,5,5,5,6,5,4
case_633;4,5,6,6,6,4,6,6,5,5,4,6,4,6,5,6,6,5,6,4
case_634;4,6,4,6,5,4,4,5,6,5,5,5,6,5,4,4,4,4,4,5
case_635;4,5,4,6,5,4,5,4,5,6,6,6,4,4,4,4,6,4,6,6
case_636;4,5,5,6,6,5,4,5,5,5,6,5,6,6,6,4,4,4,6,4
case_637;4,5,5,5,5,6,6,6,6,4,4,5,4,5,6,4,6,4,6,5
case_638;4,5,5,5,4,5,6,6,5,6,4,4,6,6,5,4,6,4,6,6
case_639;4,6,4,6,6,4,5,6,6,6,5,5,5,6,4,5,5,5,5,4
case_640;4,4,4,4,4,5,4,6,6,4,6,5,4,5,6,4,4,4,6,6
case_641;4,6,5,4,6,4,4,6,6,5,4,6,4,6,6,5,6,6,6,5
case_642;4,6,4,6,4,5,6,5,5,6,5,5,5,5,4,4,4,4,5,5
case_643;4,4,4,5,6,5,4,6,6,5,6,4,5,5,5,6,5,6,5,4
case_644;4,4,5,4,5,4,5,4,4,6,5,4,4,5,4,4,5,4,5,4
case_645;4,6,6,4,4,5,4,6,6,4,6,6,4,5,5,5,6,4,5,5
case_646;4,5,5,5,4,5,4,6,6,6,6,6,4,4,6,4,4,5,5,5
case_647;4,5,6,5,6,4,6,6,4,6,4,5,5,5,4,4,4,4,5,6
case_648;4,6,6,6,5,4,5,6,5,6,6,4,4,5,5,4,4,4,4,6
case_649;4,6,6,4,4,6,5,4,4,5,4,6,6,4,4,5,5,4,5,5
case_650;4,6,6,6,5,4,4,6,5,4,6,5,6,4,4,4,4,4,6,5
case_651;4,4,5,6,5,5,5,5,6,5,5,4,6,4,6,5,5,6,6,4
case_652;4,6,6,4,5,5,5,4,5,4,6,6,4,6,6,4,6,5,6,4
case_653;4,5,5,4,5,6,4,5,5,4,6,4,4,4,5,6,4,4,5,6
case_654;4,4,5,6,5,6,5,6,4,6,5,5,6,4,4,4,4,5,4,6
case_655;4,5,4,5,6,6,5,5,4,4,4,4,5,4,6,4,5,4,6,4
case_656;4,6,4,4,4,5,5,4,5,6,6,6,4,4,4,6,6,5,4,5
case_657;4,5,6,6,4,5,4,5,6,5,6,6,6,5,5,4,6,5,5,6
case_658;4,5,4,5,5,6,5,5,6,4,6,6,6,5,6,5,5,5,5,5
case_659;4,5,5,5,6,5,5,4,5,6,6,6,5,5,6,4,4,4,4,5
case_660;4,5,6,6,6,4,5,5,4,6,4,6,5,5,5,6,6,6,5,6
case_661;4,6,4,4,4,4,6,6,6,6,5,4,5,5,5,4,6,5,4,4
case_662;4,5,6,5,4,4,4,5,4,5,5,5,6,4,4,4,4,5,5,4
case_663;4,6,6,6,6,5,5,6,6,6,4,6,5,4,6,5,4,4,6,4
case_664;4,4,4,5,4,4,6,4,5,6,4,6,4,4,4,5,4,4,6,6
case_665;4,6,6,5,6,5,4,4,5,4,4,6,4,5,4,4,5,6,6,6
case_666;4,6,6,6,4,5,4,6,4,4,6,4,4,4,4,5,4,4,5,4
case_667;4,4,6,5,6,6,6,6,4,6,5,4,5,6,4,4,6,4,6,5
case_668;6,6,4,4,5,4,4,5,5,5,5,6,6,5,4,4,6,6,4,5
case_669;6,4,6,4,4,5,4,6,5,5,4,6,4,4,5,6,6,4,4,5
case_670;6,5,5,4,5,5,5,5,6,6,6,5,4,5,4,5,5,6,5,6
case_671;6,5,6,6,5,5,6,6,4,4,6,4,4,5,4,5,5,4,5,5
case_672;6,6,5,4,6,5,6,6,6,5,5,6,4,4,5,5,4,5,5,6
case_673;6,4,5,6,5,4,6,6,6,5,4,4,6,5,4,6,6,5,6,6
case_674;6,5,4,5,5,5,4,5,6,6,5,4,5,5,5,6,6,5,6,5
case_675;6,4,4,4,6,4,4,6,4,4,6,6,5,4,6,6,5,6,4,5
case_676;6,5,5,6,5,6,4,4,6,5,4,6,6,6,4,5,6,5,5,6
case_677;6,5,4,4,6,4,6,6,6,4,4,6,5,5,4,6,5,6,5,5
case_678;6,6,5,6,4,5,5,4,4,4,5,6,4,6,4,4,5,6,6,5
case_679;6,5,4,4,5,5,6,4,6,5,6,6,5,6,6,5,4,4,5,5
case_680;6,6,5,4,6,6,5,4,6,6,4,4,6,5,6,4,6,5,4,5
case_681;6,5,6,5,4,5,5,4,5,4,4,6,6,4,6,5,6,6,4,5
case_682;6,4,4,4,4,4,4,6,4,4,4,5,4,4,5,4,4,6,5,6
case_683;6,4,6,4,6,6,4,4,5,6,5,6,6,5,5,4,6,5,6,5
case_684;6,6,5,6,6,5,5,5,5,4,5,6,4,6,4,6,4,5,6,5
case_685;6,6,4,6,6,5,5,5,6,6,5,6,6,6,5,5,6,5,4,5
case_686;6,5,6,6,5,5,4,6,6,5,5,4,4,4,5,5,4,6,6,5
case_687;6,6,4,6,5,4,5,6,4,4,6,6,5,4,6,5,6,5,4,5
case_688;6,4,5,6,6,4,5,5,4,6,6,4,6,4,6,6,5,4,4,5
case_689;6,4,4,5,5,5,5,4,5,4,4,5,4,5,4,5,5,6,5,6
case_690;6,4,5,4,4,6,6,4,5,5,6,4,5,5,4,4,6,4,5,6
case_691;6,6,5,4,4,5,4,4,4,5,6,6,4,4,4,4,5,5,6,5
case_692;6,5,6,6,5,4,6,4,5,4,4,4,5,6,4,6,5,4,4,5
case_693;6,5,6,6,4,4,4,5,6,4,5,4,6,4,6,6,6,6,6,5
case_694;6,5,5,6,5,5,4,5,6,4,4,4,4,5,4,6,6,5,4,5
case_695;6,6,4,4,5,5,5,6,6,6,6,4,5,6,6,5,4,5,6,6
case_696;6,5,6,4,5,4,6,6,4,5,6,4,4,6,5,5,6,6,5,5
case_697;6,6,4,5,6,4,4,5,5,5,6,5,5,6,6,5,5,4,4,5
case_698;6,5,6,5,4,5,5,4,5,4,6,5,5,5,5,6,5,6,5,6
case_699;6,5,6,4,4,5,4,5,6,4,6,6,4,4,5,5,5,5,5,6
case_700;6,4,5,4,5,6,6,4,4,6,6,5,6,5,4,6,5,6,5,5
case_701;6,6,5,6,5,5,6,6,6,5,4,4,5,6,6,4,5,5,6,5
case_702;6,4,4,6,4,6,4,4,4,6,4,6,4,4,6,4,6,5,4,5
case_703;6,4,6,5,6,6,5,6,6,4,6,6,4,5,5,6,6,4,4,5
case_704;6,5,5,5,5,6,5,6,5,4,4,6,6,4,6,6,5,4,5,5
case_705;6,6,4,4,5,5,4,6,6,4,5,5,4,4,6,4,6,6,4,5
case_706;6,5,5,6,4,6,5,5,5,4,4,4,4,4,6,4,4,4,4,5
case_707;6,5,4,5,5,6,4,5,5,4,5,4,5,4,5,6,5,5,5,5
case_708;6,6,4,6,6,5,6,6,4,4,5,5,4,4,5,6,4,4,5,6
case_709;6,6,4,5,6,6,6,4,5,5,6,5,4,5,4,5,6,6,5,6
case_710;6,5,4,6,6,6,6,4,5,5,5,5,5,6,4,4,4,4,4,5
case_711;6,6,6,5,4,5,6,4,6,4,6,6,4,4,6,6,6,6,4,5
case_712;6,4,4,5,5,4,4,4,4,5,5,5,4,6,6,6,6,6,4,5
case_713;6,5,5,4,6,4,5,6,4,4,4,6,4,4,4,5,4,6,5,5
case_714;6,4,6,4,6,4,4,4,4,5,5,4,6,6,5,5,4,5,5,5
case_715;6,4,5,6,4,5,4,6,5,5,6,5,5,4,5,5,5,6,4,5
case_716;6,5,6,6,6,4,5,5,4,5,6,5,6,4,5,4,6,5,4,5
case_717;6,4,6,6,5,6,6,5,5,6,4,5,5,4,5,4,4,5,5,5
case_718;6,6,5,5,5,6,6,5,6,6,6,6,5,6,4,4,4,5,6,5
case_719;6,6,6,6,5,5,4,5,4,4,4,6,5,6,5,6,4,6,6,5
case_720;6,4,5,4,4,5,4,5,5,5,4,5,5,5,6,4,4,4,6,5
case_721;6,6,6,4,6,4,4,6,5,4,4,5,5,4,6,5,6,6,6,6
case_722;6,5,6,4,4,5,6,4,5,4,5,4,6,4,5,5,6,4,5,6
case_723;6,5,4,5,4,6,4,6,5,4,5,4,4,4,6,4,5,4,4,5
case_724;6,4,5,4,4,4,5,4,6,5,6,6,6,5,5,6,6,4,6,5
case_725;6,6,5,4,4,6,6,4,5,4,4,5,5,4,5,5,5,6,4,5
case_726;6,5,5,6,6,4,4,6,6,6,4,4,4,5,4,5,4,4,4,5
case_727;6,4,6,4,5,4,5,4,5,4,4,4,6,6,5,5,6,6,5,5
case_728;6,5,4,6,6,5,4,4,6,4,5,4,6,5,6,5,6,6,4,5
case_729;6,5,6,6,6,5,4,6,6,6,6,4,6,4,5,6,4,4,6,5
case_730;6,4,5,4,5,6,5,5,6,4,5,6,4,6,5,5,6,5,6,5
case_731;6,6,5,5,6,6,5,4,5,6,6,5,6,5,6,6,4,4,5,6
case_732;6,6,5,5,6,5,6,6,4,4,4,4,6,4,6,6,4,4,4,5
case_733;6,6,6,4,4,4,4,5,6,6,4,6,5,6,5,6,6,6,6,5
case_734;6,6,6,5,4,5,4,4,6,6,6,6,5,6,5,5,5,5,6,5
case_735;6,5,5,4,6,6,5,5,5,6,4,5,5,6,5,5,4,4,6,5
case_736;6,5,5,5,4,4,5,4,6,6,6,6,5,4,6,5,5,6,4,5
case_737;6,5,6,4,6,4,6,4,4,6,4,5,6,4,5,4,4,6,5,6
case_738;6,6,6,5,5,4,5,6,5,4,4,4,6,6,6,4,6,5,6,5
case_739;6,6,5,4,5,5,6,6,6,4,5,4,4,4,6,6,4,5,6,5
case_740;6,6,5,6,6,6,6,5,5,6,5,5,5,4,5,4,5,6,6,6
case_741;6,5,5,5,6,6,4,4,5,5,6,5,4,4,5,5,5,4,6,5
case_742;6,5,5,4,4,4,5,4,4,6,4,5,4,5,5,4,5,5,4,5
case_743;6,5,4,6,4,4,4,4,6,5,6,4,4,6,6,5,5,5,5,5
case_744;6,5,5,4,5,5,5,6,5,5,5,6,4,5,4,4,5,5,5,6
case_745;6,4,4,5,5,6,5,5,4,6,4,5,6,5,6,4,4,6,5,5
case_746;6,5,4,4,5,5,4,5,6,6,6,4,6,6,4,6,4,4,6,5
case_747;6,5,5,4,5,5,5,4,5,4,5,6,6,4,5,5,6,5,6,5
case_748;6,5,4,4,6,4,4,6,5,4,4,6,4,5,4,5,6,4,6,5
case_749;6,5,5,6,4,5,5,6,6,5,6,5,5,4,4,4,4,6,6,5
case_750;6,5,5,5,4,5,6,5,5,4,4,6,5,6,5,4,6,5,4,5
case_751;6,6,6,5,6,4,5,6,4,4,6,4,4,5,6,4,6,4,6,5
case_752;6,5,6,6,5,6,4,4,5,6,5,5,5,6,4,5,6,6,5,6
case_753;6,6,5,6,5,4,4,4,4,6,5,5,5,4,4,6,6,5,5,5
case_754;6,4,5,4,5,4,6,6,5,4,6,6,4,4,5,6,6,6,6,6
case_755;6,6,5,6,6,5,5,4,6,5,4,6,6,5,5,6,5,4,6,5
case_756;6,4,5,6,5,5,6,4,4,4,6,5,4,4,6,6,6,6,5,5
case_757;6,4,4,4,4,5,6,4,6,6,5,4,4,6,6,5,5,5,4,5
case_758;6,5,6,4,5,5,5,5,6,4,4,5,6,4,4,4,6,4,4,5
case_759;6,5,5,5,4,4,6,6,6,6,5,4,6,5,5,6,6,6,6,5
case_760;6,4,4,6,5,4,5,4,6,5,5,6,4,6,4,5,4,5,4,5
case_761;6,5,6,5,6,6,6,5,4,4,5,5,6,4,4,6,4,5,6,6
case_762;6,6,6,5,4,6,6,6,4,5,6,6,6,6,5,5,5,4,5,6
case_763;6,4,5,6,6,4,4,5,5,4,5,5,5,6,5,4,6,6,4,5
case_764;6,4,5,6,6,5,6,4,6,6,5,5,4,4,6,4,5,5,6,6
case_765;6,4,5,5,4,6,6,4,4,4,4,4,5,4,4,5,6,6,4,5
case_766;6,6,4,5,6,4,4,5,4,4,4,6,4,6,5,4,6,6,4,5
case_767;6,4,5,5,6,4,4,5,4,6,4,4,4,6,6,5,4,5,4,5
case_768;6,4,6,5,6,5,5,4,6,5,6,6,4,4,5,5,5,5,6,5
case_769;6,6,4,4,4,6,6,4,6,4,4,4,4,4,5,4,5,6,5,5
case_770;6,4,4,4,6,6,6,6,6,6,6,6,6,5,4,5,6,5,5,6
case_771;6,4,4,4,5,6,4,6,6,4,4,5,4,5,4,5,5,5,4,5
case_772;6,5,4,5,5,6,6,5,4,6,5,5,4,5,6,5,6,5,6,6
case_773;6,4,4,6,5,4,6,5,5,6,4,4,6,5,4,4,6,6,6,5
case_774;6,5,5,6,4,6,6,4,4,6,4,5,4,4,6,4,5,6,6,6
case_775;6,6,4,4,6,6,4,4,4,5,4,4,5,4,4,5,6,5,6,6
case_776;6,6,6,6,5,4,6,4,4,6,5,5,4,5,5,4,5,6,5,5
case_777;6,5,6,5,5,5,4,5,4,5,6,6,6,6,5,5,5,5,6,6
case_778;6,6,6,4,5,6,6,5,5,5,5,5,5,6,5,6,4,6,6,5
case_779;6,4,5,5,6,6,5,4,5,6,5,6,6,5,5,6,5,6,5,6
case_780;6,5,6,4,6,6,6,5,4,4,5,6,4,6,6,4,5,4,4,5
case_781;6,4,4,6,6,5,4,4,5,5,6,6,6,5,5,5,4,4,5,6
case_782;6,4,6,4,4,4,5,4,4,5,5,4,5,4,4,4,6,5,5,5
case_783;6,4,6,5,6,6,6,4,5,6,5,6,6,5,4,5,5,4,5,5
case_784;6,4,5,5,6,4,4,4,6,4,4,6,4,5,6,6,4,6,4,5
case_785;6,4,4,6,5,5,6,5,4,6,5,4,6,6,5,4,4,6,6,5
case_786;6,6,4,5,4,5,6,6,6,4,4,5,4,6,6,6,5,5,6,5
case_787;6,4,6,4,4,6,4,4,6,5,5,5,4,4,5,5,5,6,6,6
case_788;6,4,4,6,6,6,5,4,4,5,4,5,5,6,6,6,4,6,4,5
case_789;6,4,5,6,5,6,6,4,6,4,6,5,4,6,4,5,4,4,4,5
case_790;6,6,4,6,6,5,5,4,5,6,6,4,6,6,5,5,4,6,6,5
case_791;6,5,6,6,6,4,4,4,6,4,5,5,5,5,4,5,4,6,4,5
case_792;6,4,6,6,6,6,4,5,5,4,6,5,5,6,6,4,6,5,6,5
case_793;6,6,5,5,6,5,5,4,4,5,5,6,4,4,6,4,6,4,5,5
case_794;6,4,6,4,6,6,5,6,6,5,4,6,5,4,5,6,5,5,6,6
case_795;6,4,5,6,4,6,5,5,4,5,4,6,6,5,4,6,5,5,4,5
case_796;6,5,5,5,5,6,5,5,4,4,5,5,6,4,6,4,5,4,5,6
case_797;6,5,6,5,6,5,4,5,4,6,5,5,6,6,4,4,6,6,6,5
case_798;6,4,5,6,5,5,4,6,5,4,4,4,5,4,4,6,5,5,6,5
case_799;6,6,5,4,4,5,6,5,4,4,4,6,5,4,6,6,5,6,6,6
case_800;6,4,6,4,6,4,6,6,5,6,4,6,4,4,5,6,4,6,4,5
case_801;6,5,5,4,5,6,5,5,4,4,5,5,4,5,6,6,5,4,4,5
case_802;6,5,4,6,4,4,6,4,5,5,6,6,4,5,5,4,4,6,4,5
case_803;6,6,6,5,6,6,6,6,6,6,6,5,4,5,5,5,5,6,4,5
case_804;6,5,5,6,6,5,4,4,5,4,4,5,6,6,4,4,4,4,6,5
case_805;6,5,5,5,6,5,4,5,6,6,4,4,6,4,6,6,5,6,5,6
case_806;6,5,5,6,6,5,5,6,6,6,4,4,6,5,6,4,4,6,5,5
case_807;6,4,4,4,6,4,4,5,4,4,5,4,6,4,4,5,4,4,6,5
case_808;6,4,4,6,5,5,5,5,5,5,5,4,4,5,6,5,6,6,5,5
case_809;6,4,5,5,4,5,5,5,6,6,6,6,5,4,5,5,4,6,4,5
case_810;6,6,6,4,6,6,6,6,5,4,5,4,5,4,4,4,5,6,4,5
case_811;6,4,5,5,5,6,4,5,4,4,5,5,6,5,5,4,4,4,6,5
case_812;6,4,4,6,5,5,4,4,6,4,5,5,4,4,5,6,6,5,5,6
case_813;6,4,6,6,5,5,4,6,5,4,5,6,4,6,5,4,4,5,5,5
case_814;6,5,6,5,4,6,6,4,6,5,4,6,6,5,4,4,4,5,4,5
case_815;6,4,4,5,6,4,4,5,5,6,4,4,4,5,6,4,5,4,4,5
case_816;6,4,4,4,5,4,5,6,4,5,4,4,4,6,5,5,6,4,6,5
case_817;6,6,6,6,6,5,4,5,6,6,6,4,6,6,5,6,6,5,6,5
case_818;6,4,4,5,5,4,5,6,4,5,4,4,4,4,4,4,6,6,6,5
case_819;6,5,4,6,5,6,6,4,4,6,4,4,6,4,5,4,4,5,4,5
case_820;6,6,6,6,5,4,4,6,6,6,6,4,4,4,6,4,5,4,5,6
case_821;6,6,4,4,4,6,5,4,5,4,4,6,4,4,5,6,4,5,6,5
case_822;6,4,6,6,5,4,6,6,6,6,5,4,4,6,4,4,6,4,6,5
case_823;6,6,4,4,4,4,4,5,4,5,5,6,5,6,5,5,6,5,6,6
case_824;6,6,6,4,4,4,6,5,5,4,4,6,4,4,6,6,5,5,6,5
case_825;6,5,5,4,4,4,4,6,4,4,4,5,6,4,5,4,6,6,4,5
case_826;6,5,5,5,6,6,5,6,5,6,5,6,5,6,4,6,5,4,4,5
case_827;6,4,6,5,4,5,4,4,6,6,5,5,6,5,6,4,6,4,4,5
case_828;6,6,5,6,5,4,4,6,6,6,6,6,4,4,6,6,6,6,5,6
case_829;6,5,4,5,4,5,4,6,4,4,4,4,5,5,4,6,5,6,5,6
case_830;6,4,5,4,6,5,4,5,4,6,5,4,5,6,6,4,4,5,6,6
case_831;6,4,6,5,4,4,5,4,6,6,4,6,5,5,5,6,6,5,6,6
case_832;6,6,5,6,5,4,6,4,4,4,5,6,6,4,6,5,5,4,6,5
case_833;6,5,5,6,4,5,5,6,5,6,6,6,6,6,5,5,4,4,6,5
