trace_id;activity_ids
case_917;4,5,6,4,6,5,4,4,5,5,6,4,5,6,4,5,4,5,4,5
case_918;4,5,6,5,6,6,5,5,5,6,6,6,5,6,6,5,4,4,6,6
case_919;5,4,6,6,6,6,6,5,5,5,4,6,4,5,6,5,4,5,5,4
case_920;5,6,6,6,6,6,4,4,6,5,6,4,5,4,6,6,4,5,5,5
case_921;4,5,6,5,5,4,4,6,6,5,4,4,5,4,6,4,4,4,5,6
case_922;5,4,6,4,6,4,5,6,6,5,6,6,4,5,5,4,5,6,6,4
case_923;6,4,5,5,4,6,5,4,6,5,4,4,5,6,5,6,4,4,6,4
case_924;4,5,4,6,6,4,5,5,5,5,4,4,6,4,6,6,4,4,6,6
case_925;4,4,6,4,4,5,5,6,5,6,5,6,6,5,4,6,6,5,5,6
case_926;4,4,5,4,4,4,4,4,6,4,5,4,6,5,4,6,4,6,5,5
case_927;6,6,6,6,6,6,5,5,6,5,4,6,6,5,4,4,6,4,5,6
case_928;5,4,6,4,5,5,6,4,5,4,4,4,5,4,5,5,4,5,6,6
case_929;5,4,6,6,6,6,4,6,6,6,6,4,6,4,5,6,6,4,4,5
case_930;6,4,4,6,6,6,4,6,4,5,4,5,5,5,5,6,4,5,5,4
case_931;5,5,4,5,4,5,4,6,4,5,5,4,5,4,6,6,6,4,6,6
case_932;5,6,6,6,6,5,4,6,6,6,5,4,5,4,4,4,5,4,5,4
case_933;4,6,6,5,4,5,4,6,6,5,4,5,4,6,5,5,5,4,4,5
case_934;4,5,5,6,4,6,5,6,6,6,6,4,5,5,4,5,4,4,4,5
case_935;6,4,4,4,5,6,5,5,6,5,5,4,6,4,4,5,5,5,6,4
case_936;4,6,5,6,5,6,6,4,5,5,6,4,5,4,4,5,6,5,4,5
case_937;4,5,4,4,4,4,6,6,6,4,6,4,6,6,5,6,6,5,5,5
case_938;4,4,4,6,5,5,5,6,5,6,4,4,4,5,4,4,6,6,5,4
case_939;6,6,5,5,6,4,4,5,4,6,5,5,6,5,4,5,5,4,6,6
case_940;6,5,5,4,6,4,4,4,4,5,5,4,4,6,5,4,5,5,4,4
case_941;4,4,5,5,5,5,5,5,6,6,6,6,6,5,4,4,6,4,6,6
case_942;4,4,6,5,5,6,6,4,6,4,4,4,5,5,5,6,4,4,6,6
case_943;4,5,6,6,4,4,5,5,5,6,6,4,5,6,6,6,5,6,5,5
case_944;5,6,6,6,5,6,4,4,6,6,5,4,6,6,4,6,6,5,5,5
case_945;4,4,6,6,4,4,5,6,5,5,5,4,6,6,5,6,4,5,5,6
case_946;6,6,6,5,4,6,5,4,4,5,5,4,5,6,6,5,4,6,6,4
case_947;4,6,4,4,6,4,4,6,6,6,4,4,6,5,6,6,4,5,5,4
case_948;5,5,6,5,6,5,5,4,5,6,6,4,4,6,6,4,4,6,4,5
case_949;6,4,6,6,4,4,6,5,5,5,6,4,6,6,4,4,5,5,4,6
case_950;6,4,4,5,4,5,5,5,4,4,6,5,4,5,6,5,4,5,6,5
case_951;6,6,5,6,6,5,4,6,5,5,5,6,5,6,5,6,4,4,4,6
case_952;4,5,5,4,4,5,4,4,5,6,4,5,4,6,5,6,4,6,5,4
case_953;5,6,6,5,6,4,6,6,5,5,6,5,4,4,4,6,5,4,4,5
case_954;4,6,5,6,6,5,6,4,4,6,6,5,5,6,5,6,6,4,4,5
case_955;6,4,6,4,6,6,6,4,5,6,6,4,4,6,5,4,6,5,5,4
case_956;4,4,4,4,5,6,4,4,4,4,5,4,5,5,4,4,5,5,6,4
case_957;5,6,5,6,4,5,6,5,5,4,4,6,6,4,5,5,6,5,4,4
case_958;5,5,5,4,4,6,6,6,6,5,4,6,5,4,5,4,4,4,5,6
case_959;4,4,4,5,5,5,4,5,5,6,5,5,6,6,6,4,5,4,6,4
case_960;6,4,6,5,4,6,6,6,6,4,5,5,6,4,6,6,4,6,6,6
case_961;5,6,6,5,4,6,6,5,5,4,5,4,5,6,6,6,6,5,4,4
case_962;4,6,5,6,6,5,6,6,4,4,4,5,6,4,5,6,5,5,5,6
case_963;5,4,5,4,6,5,4,6,5,4,4,4,4,4,5,4,4,6,5,5
case_964;4,4,6,6,6,6,4,4,4,6,5,5,5,6,5,4,5,5,4,4
case_965;5,4,5,5,5,4,6,4,6,5,4,6,6,4,5,5,6,6,6,5
case_966;6,4,4,5,5,6,6,4,5,4,5,6,4,5,4,5,6,5,5,4
case_967;5,4,6,4,4,4,5,6,5,4,6,6,6,5,4,4,6,4,4,5
case_968;4,5,6,6,4,6,4,4,6,5,4,4,6,6,5,6,5,4,5,5
case_969;4,4,4,6,4,6,5,6,4,6,6,6,4,5,6,5,6,5,5,4
case_970;6,5,6,6,6,5,4,4,6,6,4,4,5,4,4,5,6,6,5,5
case_971;6,5,6,6,4,6,4,4,4,4,6,4,6,5,5,6,6,4,4,5
case_972;4,5,4,4,6,5,4,4,6,5,6,6,4,6,5,6,4,4,5,5
case_973;6,6,6,4,5,5,4,4,6,5,6,5,6,4,4,4,4,5,6,4
case_974;6,5,6,5,6,5,4,5,5,4,5,5,5,5,6,6,5,5,4,5
case_975;6,5,4,4,5,5,6,4,6,4,4,5,4,6,6,4,5,4,6,4
case_976;5,6,4,6,6,4,6,4,6,6,5,4,6,6,4,6,5,5,4,6
case_977;4,6,5,6,5,5,4,6,5,5,6,6,6,4,6,4,5,6,5,4
case_978;5,5,4,5,5,5,5,6,5,4,4,4,6,6,5,4,6,4,4,4
case_979;5,6,4,5,6,4,6,4,5,4,5,5,4,5,6,5,4,6,6,4
case_980;5,6,6,5,5,6,4,5,5,4,6,6,4,6,6,6,5,5,6,6
case_981;4,6,4,6,5,6,5,6,6,4,6,5,6,5,6,5,5,6,6,5
case_982;5,6,6,6,6,6,5,6,4,6,4,5,4,4,6,5,6,4,6,6
case_983;6,5,5,6,5,6,5,4,6,5,5,4,6,6,6,5,4,4,5,4
case_984;4,5,4,6,6,4,4,4,6,6,4,4,5,5,5,6,6,5,6,4
case_985;4,4,4,5,4,5,6,6,4,5,5,5,5,5,5,4,4,5,4,4
case_986;6,6,6,4,5,6,4,4,6,6,6,5,4,5,5,4,6,6,5,4
case_987;6,5,4,5,4,4,6,4,6,5,5,4,5,5,6,4,6,5,5,6
case_988;5,4,5,5,4,4,6,6,6,5,5,5,6,6,4,4,5,6,6,4
case_989;4,6,4,5,6,5,6,4,5,4,5,4,6,6,4,5,6,6,5,5
case_990;6,6,6,5,4,4,4,6,4,6,4,6,6,6,5,6,4,5,5,5
case_991;6,4,6,5,4,6,4,5,5,6,4,5,4,6,6,5,6,4,4,4
case_992;6,4,5,4,6,6,5,4,5,5,4,4,5,6,4,6,5,6,5,5
case_993;4,4,4,5,6,4,6,5,5,5,4,4,5,4,6,5,4,5,5,6
case_994;5,4,4,4,5,4,5,4,5,5,5,5,4,4,4,4,5,5,4,4
case_995;5,4,5,4,6,6,6,5,4,5,4,6,6,5,4,6,6,5,4,5
case_996;4,4,5,4,4,5,4,4,5,4,4,5,4,5,4,4,4,4,4,5
case_997;5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
case_998;4,5,4,4,5,4,5,4,5,4,4,4,5,4,4,5,4,5,4,4
case_999;4,4,5,4,5,4,4,5,4,5,4,4,5,4,5,4,5,4,5,4
