trace_id;activity_ids
Application_28392770;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15,24
Application_864871373;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_1243898935;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1596051766;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,10,11,26,13,13,25,24,24,13
Application_2118940037;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1247100915;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_353916403;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,18,18,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1548855507;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,25,24,13
Application_2097383903;4,5,6,6,7,8,7,7,9,10,11,10,11,10,11,10,11,12,12,12,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,10,11,26,18,18,18,18,18,18,18,15,15,16,15,15,15,15,15,17,20,21,15,24,24,24,24
Application_1739577183;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,18,15,15,16,15,15,20,21,15
Application_2099692942;4,5,6,6,6,7,7,8,7,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_753441891;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_374167668;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,22,23,15
Application_320597520;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,15,15,17,15,18,18,19,18,18,18,18,18,18,18,18,18,18,15,15,16,15,15,15,15,15,15,15,15,15,15,18,18,19,18,10,11,26,17,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_264715981;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_1304120887;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_2091835099;4,7,7,8,9,7,10,11,26,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,17,15,18,18,19,18,18,18,18,18,18,18,18,18,20,21,18
Application_941774290;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_974086831;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,18,18,17,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_483485135;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_2050796770;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,24,24,10,11,10,11,12,12,25,24,24,13
Application_310763026;4,7,7,8,9,10,11,26,7,13,13,14,13,15,15,16,15,15,15,15,15,15,15,18,18,19,18,18,18,18,18,22,23,18
Application_2050706556;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,20,21,18
Application_1089072317;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,10,11,12,18,18,18,18,18,18,18,18,18,18,18,25,24,24,24,18
Application_1464612761;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1789103432;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_265680904;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_913885421;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_960585764;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_700836634;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_2004309101;4,5,6,6,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1747039838;4,5,6,6,7,8,7,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1390887753;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,24,18
Application_1311751967;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_1088746600;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1471669337;4,7,7,8,9,10,11,26,7,13,13,14,13,13,15,15,16,15,15,15,15,15,18,18,19,18,17,20,21,18
Application_1158460069;4,7,7,8,9,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_381527536;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1122610334;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_692407528;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,17,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_627424315;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_736563430;4,5,6,6,7,8,7,7,7,7,9,7,7,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,20,21,15
Application_1528695569;4,5,6,6,6,6,6,6,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1907251473;4,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_1875855435;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,15,20,21,15
Application_19986585;4,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,15,18,18,19,17,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,20,21,15,24
Application_201184125;4,7,7,8,9,10,11,12,7,13,13,14,13,15,15,16,15,18,18,19,18,18,18,18,18,17,18,15,15,16,15,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,20,21,18
Application_627335126;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1053010811;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_1459293823;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1547939785;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1028111530;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,20,21,15,24
Application_54583513;4,7,7,8,9,10,11,12,7,13,13,14,13,25,24,13
Application_303380211;4,5,6,6,6,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_627720321;4,5,6,6,7,8,7,7,9,10,11,10,11,12,12,7,13,13,14,13,10,11,12,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15,24,24
Application_52150154;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_933633671;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,20,21,18
Application_2022641070;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1723008557;4,7,7,8,9,10,11,7,7,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1813409948;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,25,24,13
Application_943266447;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_425406120;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_927702043;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,22,23,15
Application_715530078;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1292983087;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,27,27,27,27,27,27,27,27,15,15,15,15,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,22,23,27
Application_970527993;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_23443236;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,25,24,18
Application_1005465952;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_2088464691;4,7,7,8,9,10,11,12,7,13,13,14,10,11,12,13,13,15,15,16,17,15,20,21,15,24
Application_1856884956;4,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,10,11,12,18,18,18,18,18,18,15,15,16,15,17,20,21,15,24
Application_492024560;4,7,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_871511729;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,22,23,15
Application_592195351;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,15,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_402530805;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_790606738;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,15,15,18,18,19,18,20,21,18
Application_1658708741;4,5,6,6,7,8,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,10,11,12,24,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,20,21,18
Application_1043286395;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1866512161;4,5,6,6,7,8,9,10,11,10,11,24,12,7,13,13,14,13,13,15,15,16,17,15,18,18,19,18,18,15,15,16,15,15,18,18,19,18,18,10,11,26,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1424203917;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_926829720;4,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,22,23,15
Application_1008893228;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,15,15,16,15,18,18,19,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_1608654669;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_518112881;4,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_924432732;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,20,21,18
Application_557964811;4,5,6,6,6,7,7,8,7,7,7,7,9,7,7,7,7,7,7,7,7,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_698325283;4,5,6,6,7,8,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1612258564;4,5,6,6,7,8,7,9,10,11,7,7,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,15,15,15,15,15,20,21,15,24
Application_1162069774;4,5,6,6,7,8,7,7,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_938354511;4,8,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,15,15,16,17,15,20,21,15
Application_2147201499;4,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1696914702;4,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_1010273024;4,8,7,7,9,7,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1070602542;4,8,7,7,9,7,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,18,18,19,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_375498275;4,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_207521817;4,7,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_17871850;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_735953270;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_199680770;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,25,24,13
Application_697272539;4,5,6,6,7,8,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,10,11,10,11,12,12,10,11,10,11,26,26,10,11,10,11,12,12,24,24,24,24,24,24,25,24,24,13
Application_1700046494;4,8,7,7,7,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,10,11,12,13,13,25,24,24,13
Application_1703692771;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,10,11,12,24,13,13,13,13,13,25,24,13
Application_1986254841;4,5,6,6,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1958962710;4,5,6,6,6,6,6,7,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,15,15,22,23,23,15
Application_1676827421;4,5,6,6,6,6,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1037222292;4,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_712906549;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1439513706;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,15,15,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,20,21,15
Application_718901527;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_1076995025;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,22,23,23,15
Application_2008069497;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,10,11,12,18,15,15,16,15,15,15,18,18,19,18,18,18,18,18,18,18,18,18,18,15,15,16,15,18,18,19,18,18,18,18,15,15,16,15,17,15,15,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15,24
Application_588596495;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,10,11,12,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_1072401713;4,5,6,6,7,8,7,7,7,9,10,11,7,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,15,15,15,20,21,15
Application_1045778286;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_722285358;4,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_866590834;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,15,18,18,19,17,18,18,18,18,15,15,16,15,20,21,15
Application_1443028801;4,8,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,15,15,15,20,21,15
Application_1785985834;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18
Application_1082342116;4,5,6,6,6,7,7,8,7,7,7,7,9,10,11,10,11,12,12,7,13,13,14,13,13,13,25,24,24,13
Application_1472334971;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,10,11,12,13,13,13,25,24,24,13
Application_1299031248;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_2120555540;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_73999412;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_583480308;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,15,15,15,18,18,19,18,18,18,20,21,18
Application_924568325;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1582160031;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_191933532;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_887723939;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,10,11,12,13,13,13,15,15,16,17,15,15,15,22,23,23,23,15
Application_1079422107;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,15,15,16,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_510874632;4,5,6,6,7,8,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1971306404;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_2008164821;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1371882232;4,5,6,6,6,6,6,7,7,8,7,7,9,7,7,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_139942948;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,10,11,18,26,18,15,15,16,15,17,15,18,18,19,18,18,18,10,11,12,18,18,18,18,18,18,18,25,24,24,24,18
Application_1398776647;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,15,15,15,20,21,15
Application_506386990;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,13,13,13,25,24,13
Application_61580238;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,10,11,12,10,11,12,25,24,24,24,13
Application_399234802;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1330322821;4,5,6,6,6,7,7,8,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,20,21,18
Application_1291996724;4,5,6,6,6,7,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,13,13,15,15,16,17,15,20,21,15
Application_1975575428;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,22,23,15
Application_1956026520;4,5,6,6,7,8,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,15,15,16,15,20,21,15
Application_1793974538;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,13,25,24,13
Application_2017036590;4,5,6,6,7,8,9,10,11,24,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18
Application_1066268432;4,5,6,6,6,7,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,10,11,26,18,17,18,18,20,21,18,24
Application_371130749;4,5,6,6,6,7,7,8,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_722948242;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,20,21,15
Application_1791359571;4,5,6,6,6,7,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,15,15,16,15,20,21,15
Application_1440022166;4,5,6,6,7,8,7,7,7,7,7,7,7,9,7,10,11,12,7,13,13,14,13,13,13,10,11,12,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1656605745;4,5,6,6,7,8,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1787987553;4,7,7,8,9,10,11,10,11,7,12,7,13,13,14,13,13,13,13,13,13,15,15,16,17,15,20,21,15,24
Application_1764170744;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,22,23,15
Application_2143631402;4,7,7,8,9,10,11,12,7,13,13,14,10,11,12,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15,24
Application_2115278850;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_873822932;4,7,7,8,9,10,11,12,7,13,13,14,10,11,12,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,15,18,18,19,18,18,18,20,21,18,24
Application_1097323491;4,5,6,6,6,6,6,7,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,15,15,20,21,15
Application_383557920;4,5,6,6,7,8,7,7,9,10,11,12,7,13,13,14,13,10,11,12,24,25,24,13
Application_92653980;4,5,6,6,7,8,9,10,11,12,7,13,13,14,13,13,13,13,13,13,13,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,15,15,16,15,20,21,15
Application_709546023;4,7,7,8,9,10,11,12,7,13,13,14,13,25,24,13
Application_347458057;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1922968828;4,7,7,8,9,10,11,12,7,13,13,14,13,10,11,12,13,13,24,25,24,13
Application_1277972932;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1797450520;4,7,7,8,9,10,11,12,7,13,13,14,13,13,15,15,16,15,18,18,19,18,18,18,18,18,18,15,15,16,17,15,22,23,15
Application_377671638;4,7,7,8,9,10,11,12,7,13,13,14,13,10,11,26,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,20,21,18,24
Application_188725444;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,18,18,18,20,21,18
Application_1328058333;4,5,6,6,7,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_207512559;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_245599142;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,18,18,19,18,18,18,18,18,18,18,18,15,15,16,15,15,22,23,15
Application_385512470;4,5,6,6,7,8,7,9,10,11,7,7,7,7,12,7,13,13,14,13,22,23,13
Application_747784121;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_1046181469;4,5,6,6,7,8,7,9,7,10,11,12,7,13,13,14,13,13,15,15,16,17,15,22,23,15
Application_414191190;4,8,7,7,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,22,23,15
Application_893200957;4,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1205432561;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,13,15,15,16,17,15,15,18,18,19,18,18,18,18,15,15,16,15,20,21,15
Application_1101004527;4,5,6,6,7,8,7,7,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_1251112099;4,7,7,8,9,10,11,12,7,13,13,14,13,13,13,25,24,13
Application_893420883;4,8,7,7,7,9,10,11,12,7,13,13,14,13,13,13,25,24,13
