trace_id;activity_ids
case_717;5,6,4,4,6,4,6,5,5,5,6,4,6,5,4,5,6,6,4,5
case_718;4,6,4,5,4,4,6,6,4,4,5,4,5,4,5,4,6,6,5,5
case_719;5,6,6,4,5,6,6,6,6,4,6,6,5,4,6,6,6,4,6,4
case_720;6,5,6,4,6,5,6,4,5,5,5,4,6,4,5,6,4,4,6,6
case_721;4,4,6,6,6,4,6,4,4,4,6,5,5,5,6,4,6,4,5,5
case_722;5,5,6,5,5,4,6,5,5,5,6,4,4,4,4,6,5,5,6,6
case_723;5,4,4,4,5,6,4,6,5,4,6,6,6,5,4,4,5,4,6,4
case_724;4,5,4,4,4,6,4,5,6,4,5,4,6,4,4,6,6,6,5,5
case_725;4,6,6,5,6,5,6,5,4,6,5,5,6,6,5,6,4,4,5,5
case_726;4,5,4,4,4,5,5,6,6,6,4,4,5,6,4,4,5,5,6,4
case_727;5,5,6,6,4,5,4,6,5,6,6,6,6,5,5,4,4,5,5,5
case_728;4,5,6,6,5,5,4,5,6,4,4,4,5,4,6,4,5,4,4,5
case_729;6,5,6,6,6,5,6,6,5,4,6,4,5,4,4,6,5,6,5,5
case_730;5,5,6,6,6,5,6,4,6,4,6,4,4,5,5,6,5,5,4,6
case_731;4,6,5,5,5,4,5,4,6,4,5,4,4,4,6,6,4,4,6,4
case_732;4,4,4,6,6,6,6,6,6,4,5,5,5,4,6,5,6,5,6,4
case_733;4,6,4,6,5,6,5,6,5,6,6,5,4,5,4,6,6,6,5,5
case_734;5,6,4,4,5,4,5,5,5,6,5,6,5,4,5,6,5,6,6,6
case_735;4,4,4,6,4,5,4,5,4,5,4,5,5,5,5,4,5,5,6,6
case_736;5,4,5,5,5,5,6,4,6,4,5,4,4,6,4,5,4,4,6,6
case_737;6,6,5,4,6,4,6,6,6,5,6,5,5,5,4,6,6,6,4,4
case_738;5,4,6,6,4,4,6,6,6,4,5,4,6,4,4,6,5,6,5,4
case_739;6,6,5,5,6,6,5,6,4,4,4,6,4,5,6,4,6,6,5,5
case_740;4,6,5,5,5,4,5,6,6,5,5,4,6,5,6,6,6,5,6,5
case_741;6,4,4,4,6,6,5,6,5,4,4,6,4,6,4,6,6,6,5,5
case_742;4,6,5,5,5,4,4,6,6,4,4,5,6,5,6,6,5,4,4,6
case_743;6,5,4,6,5,6,5,5,4,5,5,4,4,6,5,6,4,4,6,6
case_744;4,4,5,6,6,5,6,6,5,5,5,4,4,6,4,6,6,4,4,6
case_745;6,5,5,4,6,6,6,5,6,4,4,5,6,5,6,6,5,5,5,4
case_746;6,6,4,4,4,6,6,6,5,6,6,4,5,6,4,4,6,6,5,5
case_747;6,6,5,4,6,6,4,4,5,6,6,4,6,4,6,5,5,5,5,6
case_748;6,5,5,4,4,4,6,6,6,5,6,4,5,6,5,4,4,6,4,6
case_749;4,5,5,5,6,5,4,4,6,5,5,6,6,6,4,6,5,6,5,4
case_750;6,6,4,4,5,6,6,4,6,6,5,6,4,4,5,4,6,5,5,5
case_751;4,4,4,4,6,5,6,5,4,6,5,6,5,5,6,4,6,5,6,6
case_752;5,5,4,4,4,6,5,5,4,4,4,5,4,5,5,4,4,6,6,4
case_753;5,4,6,5,6,5,5,5,6,4,4,4,4,6,5,4,6,6,4,5
case_754;4,6,6,4,6,5,5,5,6,5,6,4,6,5,5,5,4,5,6,4
case_755;4,4,5,4,5,4,6,4,6,5,5,5,6,4,5,4,6,5,6,6
case_756;5,5,6,6,5,6,5,5,6,4,5,6,4,4,4,4,6,4,5,4
case_757;6,6,4,6,5,5,4,4,4,4,5,5,6,6,5,5,5,6,6,5
case_758;5,5,5,4,4,6,5,4,4,5,6,6,4,5,4,5,6,4,4,6
case_759;4,6,5,4,4,5,5,5,5,4,6,4,6,5,5,5,4,5,6,6
case_760;5,4,4,5,5,4,6,6,5,5,5,5,5,4,4,5,5,4,5,4
case_761;4,4,5,4,5,6,6,4,6,4,4,4,4,4,4,4,4,6,5,5
case_762;6,4,4,4,4,5,6,4,5,6,4,4,5,5,4,6,5,5,6,6
case_763;6,5,6,4,5,6,4,6,6,5,4,4,5,6,5,6,6,4,5,5
case_764;6,5,6,6,6,6,4,6,5,5,4,4,4,4,5,5,4,5,6,6
case_765;5,4,6,6,4,4,5,5,4,4,6,6,6,5,4,5,6,5,5,5
case_766;6,4,4,5,4,5,6,6,4,6,5,4,6,4,6,4,6,5,5,5
case_767;4,5,5,5,4,5,6,5,5,6,4,5,6,6,6,5,5,4,5,6
case_768;6,6,4,5,5,6,4,4,5,6,4,6,6,5,5,4,4,4,6,5
case_769;4,6,4,5,4,5,6,4,5,6,4,4,5,4,4,5,5,5,6,6
case_770;4,6,4,5,6,5,4,4,4,4,6,6,6,5,6,6,5,4,5,5
case_771;6,6,6,4,4,5,6,5,4,5,4,4,4,6,5,6,4,5,5,4
case_772;4,4,4,6,6,6,5,5,4,4,5,6,6,5,6,6,6,5,5,6
case_773;4,4,6,4,5,5,4,4,4,4,6,6,5,5,4,5,4,5,4,4
case_774;5,6,5,5,5,6,6,6,6,6,6,5,5,4,5,4,6,5,5,5
case_775;5,4,4,5,6,5,4,6,5,4,4,4,5,5,4,6,5,5,6,6
case_776;5,6,4,6,4,6,5,5,6,6,6,4,6,6,4,6,4,4,6,6
case_777;4,4,4,6,4,5,6,4,4,4,4,6,5,4,6,6,4,5,5,6
case_778;6,5,4,5,5,6,4,4,4,6,6,4,6,4,5,4,6,4,4,4
case_779;6,6,4,6,6,4,6,4,4,5,5,5,5,5,4,4,5,4,4,6
case_780;5,4,5,5,6,4,6,6,6,5,6,4,6,6,4,6,6,6,4,4
case_781;5,4,6,5,6,4,4,6,6,5,5,5,6,6,6,6,6,6,6,5
case_782;4,5,4,4,5,4,5,6,5,5,4,5,4,6,5,5,6,4,6,6
case_783;4,5,6,5,4,4,6,5,6,6,5,6,5,4,6,4,6,5,5,5
case_784;5,4,6,5,5,4,4,6,5,4,6,5,4,6,5,5,6,5,6,6
case_785;5,4,6,6,5,4,6,5,5,5,6,5,6,4,5,5,4,6,6,6
case_786;4,4,6,6,4,4,6,6,5,6,6,4,4,5,6,4,5,4,5,5
case_787;4,6,6,4,6,4,4,4,5,4,6,5,5,4,4,4,5,6,4,4
case_788;4,4,4,4,5,5,4,5,4,4,5,4,5,5,4,4,6,4,6,6
case_789;4,5,4,4,5,4,5,4,6,4,6,6,4,5,4,4,6,6,5,5
case_790;5,4,4,5,4,5,5,5,4,4,6,4,5,5,6,5,5,4,6,6
case_791;4,4,4,4,4,5,6,4,6,4,4,4,6,5,6,5,5,4,6,6
case_792;4,4,4,6,4,5,4,6,4,6,6,5,6,4,6,5,6,4,5,5
case_793;4,6,4,4,6,5,5,4,5,5,4,4,4,5,6,5,4,5,6,6
case_794;6,5,4,4,4,4,5,6,6,4,4,4,4,6,5,6,5,6,5,5
case_795;6,5,4,4,5,5,6,6,6,4,4,5,5,6,5,5,5,5,5,4
case_796;6,4,4,6,4,5,6,5,6,4,6,6,5,6,6,4,4,5,5,6
case_797;6,5,6,4,4,6,4,6,5,5,6,4,4,6,5,5,5,4,6,6
case_798;4,4,6,4,5,5,5,4,4,5,6,5,5,4,4,6,5,6,6,5
case_799;6,4,4,4,6,5,4,6,6,6,4,5,5,6,6,4,4,5,5,4
case_800;4,4,4,6,4,6,4,5,4,4,4,4,4,4,5,5,4,5,6,6
case_801;5,6,4,4,6,5,4,6,5,5,4,6,6,4,4,5,5,6,5,6
case_802;6,4,5,6,5,4,5,6,6,5,4,5,5,6,4,4,5,5,4,4
case_803;5,5,4,6,6,5,6,4,6,6,4,5,6,5,4,4,6,4,6,4
case_804;4,4,4,5,6,4,6,6,5,6,4,6,6,5,5,6,6,4,5,5
case_805;5,5,5,4,6,5,6,6,4,4,6,6,5,5,5,6,6,4,6,6
case_806;6,4,5,4,6,5,4,6,5,6,4,5,5,5,4,5,4,5,6,6
case_807;5,6,5,5,5,4,5,4,6,5,5,5,4,5,4,5,5,5,6,6
case_808;6,6,5,6,4,6,4,6,4,4,4,6,6,4,5,6,5,4,5,5
case_809;5,5,6,5,4,5,4,6,4,5,5,5,5,5,5,4,4,6,6,5
case_810;5,6,5,6,4,5,5,4,4,4,6,6,4,5,4,5,5,4,4,6
case_811;5,6,4,5,4,5,6,4,6,6,4,5,5,4,4,6,5,4,5,4
case_812;4,6,5,4,4,5,4,6,5,6,6,5,4,4,6,6,6,4,5,5
case_813;5,6,4,5,4,4,4,6,6,4,4,4,6,6,6,4,5,6,5,6
case_814;5,4,5,6,6,6,6,5,4,5,5,6,5,4,6,6,6,5,4,4
case_815;4,5,4,5,5,5,6,5,5,4,4,4,5,6,6,5,6,4,4,6
case_816;4,5,4,6,4,6,5,5,6,5,4,4,4,4,4,5,5,5,6,6
case_817;6,6,4,5,6,5,4,5,6,4,6,5,5,4,6,6,4,4,5,6
case_818;6,6,4,4,5,5,4,4,4,4,4,6,4,4,4,4,5,6,5,6
case_819;4,4,6,5,4,4,4,5,6,4,4,4,5,5,4,4,5,4,6,6
case_820;5,5,5,5,4,5,6,4,5,4,4,6,4,6,4,5,5,5,6,6
case_821;4,5,5,5,6,5,6,5,4,5,6,4,5,6,6,5,6,6,4,4
case_822;5,6,6,4,6,5,4,4,4,5,4,5,5,6,4,6,5,4,6,4
case_823;4,5,4,6,6,6,4,6,6,5,4,5,4,4,5,4,4,4,5,5
case_824;5,5,5,4,5,6,6,5,5,6,4,5,5,5,4,4,4,4,4,4
case_825;6,6,6,6,4,5,6,5,5,6,6,6,5,6,4,6,6,4,4,4
case_826;4,5,4,5,5,4,6,4,6,4,4,5,4,5,6,5,6,6,5,5
case_827;4,6,4,5,4,4,5,5,6,6,5,6,4,5,6,5,4,4,6,5
case_828;5,5,5,6,4,6,5,5,4,6,5,4,5,5,4,4,5,5,6,6
case_829;5,5,5,4,6,6,5,4,4,5,6,5,6,6,6,5,6,6,6,6
case_830;4,6,4,6,5,4,6,5,6,5,4,4,4,4,4,4,6,6,5,5
case_831;6,6,4,6,4,6,6,5,6,6,6,5,5,6,5,4,5,6,4,4
case_832;5,4,4,5,4,4,6,6,6,6,4,6,5,4,4,5,5,6,6,5
case_833;5,5,6,6,6,5,5,5,5,5,4,5,5,4,4,5,5,5,5,5
case_834;4,4,4,5,4,5,6,4,4,5,6,5,5,5,5,4,5,5,6,6
case_835;6,4,6,6,5,4,5,4,6,4,4,6,5,5,5,5,5,5,6,6
case_836;6,6,6,6,6,5,4,6,4,5,4,4,5,5,6,6,4,6,5,6
case_837;5,6,5,4,4,5,5,6,6,6,4,6,5,4,4,6,6,4,5,5
case_838;5,4,5,6,4,5,5,6,5,6,6,4,5,4,4,6,6,4,4,6
case_839;6,5,5,4,5,6,4,5,6,6,5,5,6,6,5,6,4,4,4,4
case_840;6,4,5,6,6,4,6,5,4,5,5,6,5,4,4,5,6,4,6,5
case_841;5,5,4,6,6,5,6,6,5,5,6,5,4,5,6,4,4,6,6,4
case_842;6,5,5,4,4,5,6,4,4,4,5,6,6,4,5,4,4,4,6,5
case_843;4,6,5,6,4,5,4,4,6,6,5,6,5,4,5,4,6,5,5,6
case_844;5,5,5,4,6,6,4,5,5,6,6,6,5,6,6,6,4,6,6,5
case_845;4,4,6,6,5,6,4,5,5,6,4,4,5,4,6,4,5,4,4,4
case_846;4,5,4,6,4,6,5,4,6,4,6,4,6,5,4,5,5,6,6,4
case_847;6,4,6,5,5,4,6,6,5,6,6,5,6,5,4,5,4,6,4,6
case_848;5,6,4,4,5,4,6,5,6,5,5,5,4,4,4,5,4,4,6,6
case_849;5,6,4,5,4,6,6,5,6,6,4,6,4,6,5,5,5,5,5,5
case_850;5,6,6,6,6,6,6,5,6,4,6,6,4,5,4,6,6,5,4,5
case_851;5,6,5,6,6,5,6,4,4,5,6,4,5,6,4,6,6,6,5,5
case_852;4,6,4,6,6,6,5,5,5,6,5,5,6,4,6,6,5,6,6,6
case_853;5,4,6,5,4,6,5,6,4,5,5,5,5,4,5,5,6,6,6,4
case_854;4,6,5,5,5,4,6,5,4,4,5,4,6,5,5,6,5,5,6,6
case_855;6,4,6,5,6,5,4,4,5,4,4,5,5,5,4,6,4,6,6,4
case_856;6,4,4,4,4,6,4,4,4,6,5,4,4,4,5,5,5,4,6,6
case_857;4,4,5,4,6,6,5,4,4,6,4,6,5,6,4,5,6,6,5,5
case_858;4,4,5,5,4,5,4,4,5,4,4,5,6,6,6,4,6,6,5,4
case_859;5,5,6,6,6,5,5,6,4,4,6,4,4,6,4,6,6,5,6,6
case_860;6,6,4,6,5,5,5,5,5,5,6,4,6,6,5,5,4,5,4,6
case_861;5,5,6,4,5,4,5,5,5,6,6,6,5,5,5,4,4,5,4,5
case_862;4,4,5,5,5,6,4,6,5,5,4,5,4,4,5,5,4,5,6,6
case_863;5,5,4,6,5,4,4,5,6,4,5,6,6,5,5,5,5,6,4,6
case_864;6,5,4,5,4,4,5,5,4,4,6,5,6,6,4,6,4,5,6,6
case_865;6,6,5,5,4,4,5,6,5,4,6,6,6,5,6,5,5,5,4,6
case_866;4,5,4,4,5,4,4,4,6,6,6,4,6,4,5,6,5,4,5,5
case_867;4,6,5,6,5,4,4,4,4,5,6,5,6,6,5,6,6,6,5,5
case_868;6,4,4,4,4,5,5,4,5,4,4,5,6,6,6,5,5,4,5,4
case_869;4,6,5,6,5,6,4,6,6,5,6,5,5,6,4,4,6,4,4,5
case_870;5,5,5,5,4,6,5,6,4,5,4,5,4,4,5,4,6,6,5,4
case_871;5,4,5,4,5,5,4,4,4,4,5,4,6,6,5,6,5,5,4,5
case_872;5,6,5,5,5,4,5,6,4,4,4,4,4,4,5,6,5,4,6,6
case_873;6,4,4,4,6,5,5,4,6,5,4,6,6,5,4,4,5,5,4,6
case_874;6,5,4,6,6,4,4,4,4,6,5,4,5,4,4,6,4,5,5,5
case_875;5,4,4,4,6,4,5,6,5,4,4,4,6,6,4,6,6,6,6,5
case_876;4,5,4,6,4,6,5,5,4,4,5,4,5,5,5,6,4,5,6,6
case_877;6,6,5,4,4,6,6,5,5,6,6,4,6,5,5,6,6,4,6,5
case_878;6,5,5,5,5,5,4,4,5,5,4,5,5,4,4,4,4,6,6,5
case_879;5,6,6,4,6,5,5,4,6,5,6,5,4,5,4,4,4,5,4,5
case_880;5,5,4,5,6,5,5,6,4,6,5,5,6,6,5,6,6,6,6,6
case_881;4,6,6,4,6,5,6,4,6,5,5,4,6,5,5,5,6,6,4,6
case_882;6,5,5,6,6,5,5,4,5,4,6,4,4,5,4,6,6,4,6,5
case_883;4,6,5,6,4,6,5,5,6,6,6,4,5,4,5,6,5,6,5,4
case_884;4,6,4,5,6,5,5,6,4,6,4,6,4,4,6,4,6,4,6,6
case_885;4,6,4,5,5,4,4,4,4,4,4,5,5,6,5,4,6,4,6,6
case_886;5,5,4,5,6,6,6,6,6,6,6,4,5,4,5,4,5,4,6,5
case_887;5,6,6,4,6,5,5,4,4,6,4,5,4,6,4,5,6,6,4,6
case_888;6,5,6,5,5,4,6,4,4,6,5,4,6,6,5,4,6,5,5,5
case_889;5,4,5,5,4,4,4,5,4,4,5,5,4,5,5,4,6,4,6,6
case_890;6,5,6,6,6,6,4,6,4,6,5,5,4,5,6,5,4,5,4,4
case_891;4,5,5,5,4,5,5,4,6,6,4,4,5,5,5,4,4,6,6,5
case_892;5,4,4,5,5,6,5,4,6,4,4,4,4,6,6,4,4,4,4,4
case_893;6,6,6,4,6,5,5,6,4,4,4,4,5,5,5,6,4,6,4,5
case_894;6,6,5,6,4,4,6,5,6,6,4,5,4,4,5,4,5,4,5,5
case_895;6,4,6,6,5,6,5,6,4,4,4,5,6,4,4,5,5,4,6,4
case_896;5,6,5,5,6,4,5,5,5,4,6,4,6,6,6,4,4,4,5,6
case_897;4,4,4,6,5,5,6,4,4,4,5,4,4,5,4,5,4,5,6,6
case_898;6,4,4,5,4,4,5,5,4,6,4,4,5,5,5,5,6,4,6,6
case_899;6,5,5,6,6,5,6,5,6,5,5,4,6,6,6,5,4,5,6,5
case_900;4,4,6,4,4,4,5,4,5,6,6,6,5,4,6,6,4,4,5,5
case_901;6,6,5,5,6,6,6,5,4,6,6,6,4,4,5,5,6,5,6,6
case_902;4,6,4,6,6,5,4,6,6,5,4,6,6,5,6,6,6,6,5,5
case_903;4,6,5,5,5,5,4,5,5,6,6,5,4,5,6,5,4,5,4,4
case_904;6,4,5,6,5,6,6,6,5,4,6,5,4,5,4,4,6,5,5,5
case_905;6,6,5,4,6,6,5,5,4,6,4,6,4,4,6,4,4,6,5,4
case_906;6,4,5,5,5,6,5,5,5,5,5,4,5,5,5,4,4,4,6,6
case_907;6,5,6,4,6,4,4,6,4,5,4,4,4,6,6,5,5,6,4,5
case_908;4,5,6,4,4,5,6,4,4,6,6,6,4,4,6,4,5,4,5,5
case_909;4,4,6,6,5,5,6,4,5,4,4,6,6,5,6,6,4,5,5,6
case_910;5,5,4,6,4,6,5,5,6,6,5,5,5,4,5,4,6,6,4,5
case_911;6,4,6,6,5,6,5,6,4,4,4,6,6,4,4,4,6,4,5,5
case_912;6,5,6,5,5,4,5,6,6,6,4,5,5,6,6,6,4,5,6,4
case_913;5,6,6,6,5,6,4,4,4,4,5,5,4,6,4,5,6,5,5,4
case_914;6,5,4,5,4,6,4,6,6,6,4,4,4,5,5,6,4,6,6,4
case_915;6,5,6,5,5,6,4,4,6,5,5,6,4,6,5,5,6,6,4,5
case_916;4,5,6,4,5,6,6,4,5,4,5,6,5,5,4,4,5,4,4,6
case_917;6,6,6,5,6,5,6,5,5,6,5,4,4,6,6,6,5,6,5,6
case_918;5,4,4,5,5,4,5,5,5,5,6,5,6,4,6,6,5,4,5,6
case_919;6,4,4,5,5,5,4,6,5,4,4,5,5,4,6,6,4,4,5,4
case_920;6,5,6,6,4,4,5,4,6,5,5,5,5,4,4,6,5,6,6,6
case_921;4,6,6,5,4,4,4,6,4,6,4,6,6,4,5,6,4,6,5,5
case_922;4,4,5,5,5,4,6,4,6,5,5,5,4,5,5,5,6,4,6,6
case_923;6,6,6,5,5,6,6,6,5,4,6,5,5,5,5,6,6,4,6,6
case_924;6,6,4,5,5,6,4,6,4,5,5,4,4,4,6,4,4,4,5,4
case_925;6,4,5,4,4,6,5,6,5,6,5,6,6,4,4,6,5,6,5,5
case_926;4,5,5,6,5,4,4,4,4,4,4,5,4,4,4,5,5,4,6,6
case_927;4,5,5,6,6,4,6,4,5,6,5,5,4,4,6,4,5,4,4,6
case_928;5,6,4,5,6,4,5,5,5,5,6,5,4,5,5,4,4,5,6,6
case_929;6,4,5,6,5,4,5,4,6,4,5,6,5,4,6,4,6,6,5,5
case_930;5,6,4,5,4,5,6,4,6,4,6,6,6,4,5,5,6,4,6,6
case_931;6,6,5,6,5,6,6,6,4,5,4,5,4,4,4,4,6,4,5,5
case_932;4,4,6,6,6,4,4,4,4,4,6,6,6,5,4,5,6,4,5,5
case_933;5,4,5,4,6,4,4,5,4,4,6,4,6,4,6,5,6,4,6,6
case_934;6,5,5,5,5,6,5,5,4,5,5,4,4,4,6,6,6,5,5,6
case_935;6,6,5,5,6,6,6,5,4,4,4,4,4,5,4,6,5,5,6,4
case_936;6,5,5,4,4,4,6,4,4,4,6,4,4,5,5,5,4,5,6,6
case_937;6,5,4,5,5,5,5,5,6,6,6,6,5,4,4,6,4,4,6,6
case_938;6,6,6,6,4,6,5,4,6,5,5,6,4,4,4,6,6,6,4,4
case_939;5,4,6,5,4,6,5,6,4,5,5,4,6,6,4,5,6,6,5,4
case_940;6,5,5,5,4,5,4,6,4,4,4,5,6,4,6,4,5,4,6,6
case_941;6,5,6,5,6,4,6,4,5,5,4,4,4,6,5,4,5,4,6,6
case_942;4,6,6,5,6,4,5,4,4,5,4,6,6,6,6,4,6,4,5,5
case_943;5,5,5,6,4,6,5,5,6,5,6,4,6,4,6,4,6,5,6,6
case_944;6,4,4,5,4,6,5,6,4,5,4,4,6,5,4,4,6,6,5,5
case_945;4,6,5,5,4,4,6,4,5,6,5,4,5,4,5,4,6,6,6,6
case_946;4,6,4,4,4,4,5,6,4,5,4,6,6,6,5,5,5,4,4,6
case_947;6,6,6,6,6,5,4,4,4,5,5,6,5,6,4,4,4,4,4,6
case_948;5,4,5,4,4,6,5,4,6,6,6,4,4,6,5,6,6,4,4,4
case_949;4,4,5,4,4,5,4,4,5,6,4,6,4,5,6,6,6,4,5,5
case_950;5,6,5,5,5,5,4,5,4,6,4,6,6,6,5,4,6,5,5,4
case_951;4,5,5,6,5,6,5,6,6,5,5,6,5,5,4,4,5,4,4,6
case_952;4,5,5,5,6,4,5,5,5,6,4,5,4,6,4,4,5,4,6,6
case_953;6,6,4,4,6,5,4,5,4,4,4,4,6,6,6,4,5,5,5,4
case_954;6,5,5,5,4,6,5,4,4,4,5,6,6,5,6,5,4,4,6,4
case_955;6,5,6,4,6,6,4,4,4,5,4,5,5,5,4,5,5,6,6,4
case_956;6,5,6,5,6,6,6,6,6,4,6,6,4,6,6,6,6,6,5,5
case_957;4,5,6,4,6,5,4,5,6,6,6,6,6,4,5,4,6,6,5,5
case_958;5,6,6,5,4,6,6,6,6,5,5,4,6,5,5,4,5,5,6,4
case_959;5,5,6,5,4,5,4,5,5,4,5,6,6,6,5,5,5,4,4,6
case_960;5,4,6,4,4,5,4,5,6,5,6,5,6,4,5,6,6,5,5,4
case_961;6,5,5,6,5,5,4,4,4,5,6,6,4,5,5,4,6,5,5,4
case_962;4,4,4,4,5,4,5,5,6,5,5,5,5,4,5,6,6,4,5,5
case_963;6,5,6,6,4,6,6,6,6,5,5,6,4,4,4,4,4,5,6,6
case_964;4,5,5,6,4,5,5,5,5,4,4,4,4,4,6,4,4,6,6,5
case_965;5,6,4,4,4,4,6,6,5,6,5,6,4,6,4,6,6,6,6,5
case_966;4,5,6,5,4,4,6,5,5,4,4,6,6,5,6,5,5,5,6,6
case_967;6,4,6,5,4,6,5,6,6,4,6,5,5,4,5,5,6,5,4,6
case_968;4,4,5,5,4,4,4,4,5,4,5,5,6,4,5,5,4,5,6,6
case_969;6,5,4,6,5,6,6,4,6,4,6,6,6,4,5,5,5,6,4,6
case_970;4,6,5,5,6,6,6,5,6,4,5,6,6,6,4,6,6,6,4,4
case_971;4,5,6,4,6,5,4,4,4,6,6,6,4,4,5,6,6,4,5,5
case_972;5,6,6,4,4,5,4,5,4,6,5,6,4,5,4,6,4,5,5,6
case_973;5,4,6,5,4,6,5,6,5,6,4,6,4,5,4,5,5,4,6,6
case_974;4,6,5,4,6,6,5,4,5,5,4,5,6,5,5,6,4,4,4,5
case_975;5,4,6,6,6,6,5,6,4,4,5,4,5,4,4,4,4,4,5,5
case_976;6,6,5,4,6,5,4,4,6,6,5,6,4,4,6,4,5,6,5,5
case_977;5,4,4,6,5,5,5,4,6,4,5,6,5,5,4,6,5,5,6,6
case_978;6,6,5,5,6,5,5,6,5,5,4,4,5,4,6,6,6,4,6,5
case_979;4,6,6,4,6,4,5,4,5,5,5,5,5,4,6,5,5,6,6,6
case_980;6,6,4,4,6,5,6,4,6,5,4,5,5,4,6,4,6,6,4,5
case_981;5,4,5,4,5,6,6,6,4,5,5,6,5,6,5,6,4,6,5,4
case_982;5,6,6,4,5,5,4,6,4,4,4,6,4,5,5,5,5,6,4,4
case_983;4,5,5,4,5,4,5,6,5,5,4,5,4,4,4,6,6,5,5,5
case_984;4,4,6,6,4,4,4,4,6,6,6,5,5,5,6,4,5,6,4,6
case_985;5,4,6,4,6,4,5,5,5,5,4,6,4,5,5,6,5,4,6,6
case_986;4,4,4,4,4,4,5,4,6,5,5,4,5,5,5,4,6,5,6,6
case_987;5,6,6,5,6,6,5,5,5,4,4,5,4,5,6,6,4,4,4,4
case_988;6,4,4,5,6,6,6,5,4,5,4,4,6,4,4,6,5,6,5,5
case_989;5,4,6,5,4,6,5,6,6,5,5,4,4,5,6,6,5,6,5,6
case_990;6,6,4,5,6,6,5,5,5,5,4,6,5,4,6,6,6,4,6,6
case_991;6,4,5,6,6,4,5,5,5,5,4,4,5,5,5,4,4,6,6,6
case_992;5,6,6,4,6,6,5,5,4,4,5,6,4,5,6,6,6,4,5,5
case_993;5,6,5,5,4,4,4,5,5,4,4,6,6,4,6,6,5,4,6,6
case_994;6,5,5,4,6,6,5,4,6,4,4,5,5,5,5,6,6,5,5,4
case_995;5,6,5,5,5,5,6,4,6,5,6,4,4,5,6,5,5,6,6,4
case_996;6,5,5,4,5,4,5,5,5,4,6,4,6,4,5,5,5,6,6,4
case_997;5,5,6,6,6,6,5,4,5,6,5,4,6,4,5,6,5,6,6,6
case_998;6,5,5,5,6,4,5,4,6,5,5,4,5,5,6,4,6,5,6,6
case_999;4,4,5,5,4,4,5,6,5,5,4,4,4,6,6,4,6,6,6,5
