trace_id;activity_ids
case_317;5,6,5,4,5,6,5,4,5,6,6,5,4,6,5,5,6,6,4,5
case_318;5,5,4,6,5,5,6,6,6,6,5,5,6,6,4,4,5,4,5,5
case_319;5,4,5,5,6,6,5,4,4,5,5,4,6,4,6,4,6,5,6,6
case_320;5,5,5,6,6,4,5,5,6,4,4,5,6,6,5,4,6,4,5,6
case_321;5,6,5,4,4,6,4,5,4,4,4,5,5,5,4,4,5,6,4,5
case_322;5,6,5,6,5,5,4,6,6,5,6,4,4,6,5,4,5,4,6,6
case_323;5,4,6,4,4,5,6,4,5,6,4,5,5,5,6,4,4,5,5,6
case_324;5,4,5,5,6,6,5,4,4,4,6,6,4,4,5,5,5,5,5,5
case_325;5,4,6,5,6,5,4,4,5,6,4,6,4,5,5,4,4,5,6,4
case_326;5,6,5,5,6,5,5,4,4,6,4,5,6,4,6,4,5,4,5,6
case_327;5,5,5,5,4,4,5,5,6,6,5,5,6,4,6,5,4,5,6,5
case_328;5,6,6,5,4,5,4,4,5,5,5,4,5,4,4,5,6,6,5,6
case_329;5,5,4,4,6,5,5,4,6,5,6,5,5,4,4,4,4,6,5,4
case_330;5,6,5,4,5,6,4,4,5,4,4,5,6,6,6,4,4,5,5,5
case_331;5,6,6,5,4,5,6,4,4,4,5,6,4,5,6,6,5,4,6,4
case_332;5,6,6,5,6,4,6,4,5,4,6,6,5,4,5,5,4,6,5,5
case_333;5,4,5,4,6,6,6,6,5,4,5,6,4,6,6,4,4,5,5,6
case_334;5,5,5,4,4,6,4,4,6,4,4,4,6,4,4,5,4,6,5,5
case_335;5,6,4,6,4,5,4,4,4,6,6,4,4,6,6,4,5,6,5,4
case_336;5,5,5,6,4,5,5,5,5,4,6,5,5,4,4,5,4,4,4,4
case_337;5,6,5,6,5,6,6,5,5,5,5,5,4,4,4,5,5,4,5,6
case_338;5,5,4,4,5,4,6,6,5,5,4,4,4,6,4,4,5,6,4,5
case_339;5,5,4,5,5,6,4,5,4,5,5,6,5,5,6,6,6,4,4,6
case_340;5,6,6,4,4,6,6,6,4,6,6,4,4,5,4,4,6,4,5,6
case_341;5,5,6,5,5,4,4,4,4,5,4,5,5,6,4,4,6,6,5,5
case_342;5,4,5,4,4,4,4,6,6,6,6,4,5,6,6,5,6,4,4,5
case_343;5,4,4,4,4,5,6,4,4,5,5,6,4,4,5,6,5,6,4,4
case_344;5,6,4,6,4,5,5,6,4,6,4,5,6,6,5,6,5,6,6,6
case_345;5,4,4,6,4,4,4,5,5,5,5,5,5,4,6,6,6,6,5,6
case_346;5,6,5,5,4,4,4,4,5,4,4,6,6,4,6,6,6,6,6,4
case_347;5,5,4,6,4,6,5,6,6,5,5,6,5,5,6,6,6,6,5,6
case_348;5,6,4,6,4,6,6,6,5,6,5,5,5,5,6,4,5,5,6,6
case_349;5,5,4,6,4,4,6,6,5,4,5,6,4,4,4,4,4,5,6,6
case_350;5,5,5,4,4,5,4,6,5,5,5,4,4,6,4,4,5,4,6,6
case_351;5,6,6,4,6,4,4,5,6,4,6,4,6,5,5,5,5,4,6,6
case_352;5,6,4,4,5,4,5,5,5,6,4,4,4,5,4,6,5,6,4,4
case_353;5,4,4,4,6,5,5,5,6,6,4,6,5,6,5,4,4,4,6,5
case_354;5,5,5,4,5,6,5,6,5,4,6,4,4,4,5,6,5,4,5,4
case_355;5,4,5,6,6,5,6,4,6,6,6,6,4,5,5,5,6,6,5,4
case_356;5,5,5,4,4,4,6,6,5,4,5,6,4,5,4,6,6,4,6,5
case_357;5,5,4,6,5,6,6,4,4,5,4,5,6,6,5,4,5,4,6,5
case_358;5,4,6,6,5,5,5,6,4,4,6,5,4,6,5,6,6,4,5,5
case_359;5,5,5,6,5,6,6,6,5,5,5,5,4,4,4,4,4,6,5,6
case_360;5,5,4,6,5,4,4,5,4,5,6,6,4,4,5,4,5,5,6,4
case_361;5,6,5,5,4,4,5,6,4,5,5,6,4,5,6,5,4,4,4,5
case_362;5,6,6,5,4,5,4,4,4,5,4,5,5,6,5,4,5,4,4,4
case_363;5,5,6,5,5,6,5,4,4,6,5,6,5,4,4,4,4,6,6,4
case_364;5,5,6,4,4,4,5,4,6,6,5,5,4,4,6,5,5,6,4,6
case_365;5,5,5,4,6,4,6,4,4,6,5,5,4,5,6,4,4,5,6,4
case_366;5,5,4,5,4,6,6,4,6,6,5,6,4,6,5,5,5,6,6,6
case_367;5,6,6,5,6,5,5,6,6,4,6,6,6,4,6,6,4,6,5,6
case_368;5,5,5,4,6,4,4,6,6,6,5,5,4,6,6,6,5,6,6,5
case_369;5,6,6,6,4,6,6,5,5,4,5,5,4,5,4,6,5,6,4,6
case_370;5,6,4,4,4,5,4,5,6,4,6,6,4,4,5,6,4,4,5,5
case_371;5,5,5,5,5,6,5,6,5,4,5,6,6,4,4,5,5,5,6,4
case_372;5,5,4,5,4,6,6,4,6,6,6,6,4,5,5,5,5,4,6,5
case_373;5,6,5,6,4,4,4,4,6,6,6,6,5,4,4,4,6,4,4,6
case_374;5,5,5,4,5,6,4,6,4,4,5,6,6,6,5,5,4,4,6,4
case_375;5,6,5,6,5,4,5,6,6,4,4,4,5,5,6,6,5,5,5,4
case_376;5,5,5,4,6,4,4,6,4,6,4,5,4,4,6,5,4,4,4,5
case_377;5,5,5,5,6,5,4,5,6,4,4,6,4,5,4,4,5,4,5,6
case_378;5,5,4,5,5,5,6,6,4,4,6,5,6,5,6,4,5,6,4,6
case_379;5,6,6,4,6,6,6,4,6,5,6,4,4,5,6,6,5,6,5,6
case_380;5,6,5,6,4,6,5,4,6,4,4,6,4,6,6,5,5,5,4,5
case_381;5,5,4,5,5,6,6,5,4,4,4,4,6,5,5,4,4,4,5,6
case_382;5,6,4,5,4,6,5,6,4,6,6,6,6,6,5,4,6,5,4,4
case_383;5,6,6,4,5,4,4,6,4,5,5,4,5,6,4,6,5,5,4,4
case_384;5,6,6,5,5,6,4,5,4,5,6,4,5,6,5,4,4,4,5,5
case_385;5,6,6,6,6,4,5,5,5,4,4,5,4,5,4,6,4,4,4,5
case_386;5,4,4,6,6,4,5,5,5,5,6,4,5,5,6,4,5,5,6,4
case_387;5,4,4,4,5,6,4,4,5,4,6,5,5,6,5,6,5,6,6,6
case_388;5,5,4,4,6,4,5,6,6,6,6,6,6,5,4,4,4,4,6,5
case_389;5,4,5,5,5,6,4,5,4,6,6,4,6,6,5,4,5,5,6,5
case_390;5,6,4,6,5,4,4,6,4,6,5,4,6,5,5,5,4,6,5,5
case_391;5,5,5,6,5,4,6,6,4,6,5,4,6,4,4,4,5,6,6,6
case_392;5,4,5,6,5,6,5,4,6,4,5,6,4,5,6,5,5,4,6,6
case_393;5,5,4,4,5,6,6,4,5,6,4,5,5,5,4,6,4,6,6,6
case_394;5,5,4,4,6,6,5,5,4,4,5,5,5,4,5,5,4,6,5,4
case_395;5,6,5,6,6,4,6,5,5,5,6,5,4,6,6,6,4,6,4,4
case_396;5,6,4,6,4,6,4,6,6,5,5,4,4,4,6,4,6,4,5,4
case_397;5,6,5,5,4,5,6,6,4,6,4,5,4,6,6,5,4,5,6,5
case_398;5,4,5,4,6,5,6,6,4,6,6,4,5,6,5,6,4,5,5,4
case_399;5,5,5,5,6,5,5,5,6,6,4,6,5,5,4,4,5,6,4,6
case_400;5,5,6,4,5,4,6,4,6,6,6,6,6,5,6,6,4,5,5,5
case_401;5,6,4,6,6,4,6,4,6,4,4,6,5,4,4,4,6,5,6,5
case_402;5,6,6,4,4,5,6,6,5,6,4,5,6,4,4,6,6,6,4,6
case_403;5,6,4,6,6,4,6,4,5,6,6,6,5,5,5,4,6,6,5,6
case_404;5,4,5,4,5,6,6,6,4,4,5,4,4,6,6,4,4,4,4,6
case_405;5,4,4,4,4,6,6,6,4,4,5,6,6,5,6,6,6,6,5,6
case_406;5,5,4,4,5,6,5,5,4,4,5,6,6,5,6,6,6,4,5,5
case_407;5,6,4,6,5,5,6,5,6,5,4,4,6,6,5,5,4,6,5,6
case_408;5,4,6,6,6,5,6,5,4,6,6,6,4,6,4,5,4,4,6,5
case_409;5,5,6,5,4,5,6,4,5,6,4,4,4,4,5,5,5,5,5,5
case_410;5,6,5,4,5,4,6,5,6,6,6,6,4,4,6,5,6,5,5,5
case_411;5,6,4,4,4,4,5,5,5,6,4,4,6,4,5,4,6,5,4,4
case_412;5,4,4,5,4,5,4,5,5,5,6,5,4,6,5,4,5,6,6,5
case_413;5,6,6,6,4,4,6,6,6,5,5,4,4,6,6,5,5,4,4,4
case_414;5,5,5,6,6,4,6,6,6,5,5,5,5,4,4,6,6,4,6,6
case_415;5,4,6,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,4
case_416;5,4,5,5,5,6,5,4,5,4,5,4,5,5,6,6,4,5,4,4
case_417;5,4,6,5,4,5,4,4,5,5,6,4,6,5,6,5,5,5,4,4
case_418;5,5,5,6,5,5,4,6,5,5,5,5,4,5,4,5,5,6,6,5
case_419;5,4,4,5,5,6,4,4,5,4,6,6,4,6,6,6,6,4,5,4
case_420;5,4,4,4,6,5,5,5,4,6,4,5,4,6,4,6,5,4,4,6
case_421;5,5,4,4,6,6,5,4,4,4,4,6,5,4,5,5,4,4,5,6
case_422;5,6,4,6,6,4,6,6,4,5,6,4,4,4,5,6,5,4,5,4
case_423;5,5,4,4,4,6,5,6,5,6,5,5,5,6,4,4,5,4,6,4
case_424;5,4,6,4,4,4,6,4,6,6,4,6,5,5,4,4,4,4,4,5
case_425;5,4,5,4,5,5,6,4,4,4,6,6,5,4,5,4,6,4,6,6
case_426;5,5,6,4,5,6,6,5,6,6,6,6,4,5,6,6,5,6,6,5
case_427;5,5,6,6,6,4,5,4,6,5,5,4,5,4,6,4,4,5,6,4
case_428;5,4,6,5,4,5,6,5,5,4,6,5,6,6,4,6,6,4,4,4
case_429;5,4,6,4,4,5,5,4,5,6,6,6,6,4,4,4,4,5,4,4
case_430;5,4,4,5,4,4,4,5,6,4,4,6,6,4,4,4,6,5,4,4
case_431;5,6,5,5,5,6,4,5,6,5,6,4,4,4,5,5,5,4,4,5
case_432;5,6,5,6,4,5,4,5,4,5,5,6,6,6,5,4,6,4,6,5
case_433;5,6,5,4,6,6,5,6,5,5,6,4,6,4,6,6,4,5,5,4
case_434;5,4,6,5,4,4,5,6,5,4,6,6,5,4,5,5,6,4,4,6
case_435;5,5,6,4,6,5,4,6,4,5,5,6,4,6,6,4,4,5,6,6
case_436;5,4,5,6,4,4,4,4,5,4,4,6,4,4,4,6,5,4,4,5
case_437;5,6,6,4,5,5,4,5,4,6,5,5,6,5,5,5,5,5,4,6
case_438;5,6,4,5,4,4,5,4,6,6,6,5,5,6,5,6,5,6,6,6
case_439;5,4,6,6,4,5,4,6,5,4,6,6,5,5,4,4,4,4,5,6
case_440;5,6,4,5,6,5,4,6,4,6,5,6,4,5,5,4,5,5,5,6
case_441;5,5,4,5,6,6,4,4,4,6,5,5,6,4,5,5,5,6,6,6
case_442;5,6,5,4,5,6,6,4,5,6,6,6,6,4,4,6,5,5,4,6
case_443;5,4,6,6,6,4,6,6,4,6,5,6,6,6,5,5,6,6,4,5
case_444;5,6,4,5,6,6,5,4,6,4,6,4,4,5,5,4,4,4,4,4
case_445;5,6,6,6,6,6,6,5,4,5,6,4,4,5,5,6,5,6,4,6
case_446;5,5,5,4,4,4,5,5,4,6,4,5,5,6,5,6,4,4,5,6
case_447;5,6,5,4,6,5,6,4,6,4,6,5,6,5,5,5,6,5,5,5
case_448;5,5,5,4,4,6,6,6,5,5,6,5,6,4,4,5,4,6,4,4
case_449;5,4,4,6,5,5,4,6,4,4,4,6,5,5,5,5,4,6,4,4
case_450;5,6,6,6,6,5,5,6,5,4,6,5,6,5,4,6,6,4,5,5
case_451;5,5,6,5,5,4,4,6,5,4,4,6,4,4,5,5,4,5,6,6
case_452;5,4,6,4,6,6,4,4,6,4,5,6,5,5,5,5,5,4,4,5
case_453;5,4,6,5,5,4,6,5,6,5,6,6,6,5,5,6,5,5,5,4
case_454;5,5,6,5,6,5,4,5,6,5,5,6,6,4,5,5,4,6,5,4
case_455;5,4,4,5,4,5,5,4,4,4,4,5,6,5,5,5,6,5,4,4
case_456;5,4,6,5,5,5,6,4,6,6,5,4,5,6,5,6,4,6,4,4
case_457;5,6,4,6,6,6,5,6,6,5,5,6,5,5,6,6,6,5,6,4
case_458;5,4,6,5,5,5,6,4,6,6,6,5,4,5,4,6,6,6,4,4
case_459;5,4,4,6,5,5,5,4,4,6,4,6,4,4,5,6,5,4,4,6
case_460;5,6,6,6,4,5,5,4,6,4,4,5,6,6,4,4,4,4,6,4
case_461;5,5,4,6,5,6,4,5,5,4,4,5,5,6,5,6,4,6,4,6
case_462;5,6,6,4,6,6,5,5,6,5,6,4,4,5,6,5,6,6,5,6
case_463;5,5,6,6,6,4,6,4,4,6,4,4,4,5,6,5,5,6,4,6
case_464;5,6,4,4,4,6,4,6,4,5,4,4,5,5,4,4,5,6,5,6
case_465;5,5,5,6,5,4,6,6,4,4,4,6,5,4,4,6,5,5,6,4
case_466;5,5,4,4,6,5,5,6,4,5,5,6,5,5,6,6,6,4,6,4
case_467;5,5,4,5,5,6,6,5,4,6,5,4,5,5,6,4,4,6,4,6
case_468;5,6,4,6,5,5,6,6,5,6,6,4,5,6,6,6,6,5,6,6
case_469;5,6,5,6,5,5,4,4,5,6,4,4,4,4,5,6,5,4,6,6
case_470;5,4,6,5,6,4,6,5,5,6,6,5,4,4,6,5,4,5,4,6
case_471;5,4,6,4,6,5,6,4,6,5,6,4,5,4,4,6,6,4,5,6
case_472;5,6,5,5,6,6,4,6,6,4,6,4,4,6,4,4,6,6,4,4
case_473;5,6,6,6,5,5,4,4,4,6,5,6,4,6,4,6,5,4,5,4
case_474;5,5,6,6,6,5,6,5,5,6,4,4,5,6,5,6,6,5,4,5
case_475;5,5,4,4,5,6,6,4,4,5,4,5,4,5,5,6,5,5,4,5
case_476;5,4,5,6,5,6,5,4,6,6,6,5,6,6,5,6,6,4,5,5
case_477;5,4,5,6,6,4,4,6,4,5,4,4,4,4,4,5,4,4,4,5
case_478;5,5,5,5,5,4,4,5,4,6,4,4,4,4,5,6,4,6,6,5
case_479;5,5,5,6,6,5,6,4,4,6,4,6,4,6,6,5,5,6,4,5
case_480;5,4,5,6,4,6,6,4,5,6,6,6,4,6,4,5,6,6,6,6
case_481;5,5,6,4,6,5,4,5,4,5,5,6,5,4,5,6,5,4,6,6
case_482;5,4,4,4,6,4,4,5,4,6,5,5,4,6,5,6,6,4,5,4
case_483;5,5,5,4,6,4,6,6,5,4,4,6,5,4,5,6,5,6,5,5
case_484;5,4,4,5,6,5,5,5,4,6,5,4,6,6,6,4,6,4,6,6
case_485;5,5,4,4,6,4,6,6,6,4,4,5,6,4,6,5,5,4,4,6
case_486;5,6,4,5,6,4,4,5,5,6,4,6,4,4,4,5,5,5,5,5
case_487;5,4,4,5,4,6,4,5,5,4,4,6,4,4,5,4,4,4,6,4
case_488;5,5,4,6,5,4,6,5,5,5,6,6,4,6,5,6,5,4,5,6
case_489;5,4,5,5,6,6,5,4,4,6,5,5,6,6,6,5,4,5,4,4
case_490;5,4,4,5,5,5,4,5,4,5,4,5,4,5,6,4,4,4,6,4
case_491;5,6,4,5,4,5,4,6,6,5,6,6,4,6,4,6,6,6,4,6
case_492;5,5,5,4,4,6,4,4,6,6,5,5,6,5,5,5,4,4,6,4
case_493;5,4,4,6,4,6,4,6,6,5,5,5,6,6,4,6,4,6,4,6
case_494;5,6,6,5,5,6,5,5,4,4,6,4,5,5,5,5,5,4,6,4
case_495;5,6,4,6,5,4,5,6,4,6,6,5,4,5,5,5,4,6,6,4
case_496;5,6,5,4,5,4,5,4,5,5,6,6,6,6,6,6,4,5,4,5
case_497;5,6,4,5,5,5,5,6,6,6,5,6,6,5,4,6,6,4,6,5
case_498;5,6,4,5,4,5,6,6,4,6,4,4,4,5,5,4,4,6,5,5
case_499;5,6,5,5,4,4,4,6,4,4,6,5,6,4,4,5,6,6,4,5
case_500;5,4,5,5,5,6,4,6,6,4,5,6,6,6,6,5,5,4,6,5
case_501;5,6,4,4,6,5,4,4,5,5,4,5,6,6,4,4,6,5,6,4
case_502;5,6,6,4,5,5,5,6,6,6,4,4,6,4,5,4,6,5,6,6
case_503;5,6,5,5,5,5,5,5,5,5,4,4,5,6,5,6,6,5,5,4
case_504;5,5,5,4,6,5,6,5,6,5,6,6,4,6,4,4,5,4,5,5
case_505;5,4,5,4,5,6,4,4,6,6,4,5,6,6,5,6,5,4,4,4
case_506;5,6,4,6,6,5,6,6,5,6,4,5,6,5,5,4,4,6,4,4
case_507;5,4,6,6,4,6,4,6,4,4,4,6,6,4,4,4,4,4,5,5
case_508;5,6,6,5,5,6,5,4,4,5,6,6,4,4,6,5,4,4,5,6
case_509;5,6,4,4,5,5,4,4,6,4,4,4,6,6,6,6,5,6,6,5
case_510;5,4,6,5,6,6,5,5,4,4,5,5,4,5,6,5,6,5,6,4
case_511;5,6,5,5,4,5,4,5,4,6,5,6,6,5,4,5,4,6,4,4
case_512;5,4,5,6,5,4,6,4,6,5,4,6,5,5,4,6,5,5,4,5
case_513;5,5,6,4,6,4,5,5,5,5,5,6,5,6,5,4,4,6,5,5
case_514;5,4,5,5,4,5,5,6,6,6,6,4,6,5,6,4,4,4,5,6
case_515;5,5,5,6,6,4,6,5,6,4,5,6,5,4,4,6,4,4,5,5
case_516;5,4,6,4,4,4,4,5,5,5,6,5,5,5,6,5,6,6,6,5
case_517;5,4,4,4,5,4,5,4,6,4,4,6,4,6,4,5,5,6,4,5
case_518;5,4,4,5,5,6,4,6,4,5,4,6,4,5,5,4,4,6,6,5
case_519;5,5,4,6,4,4,4,4,5,5,5,6,6,5,4,6,6,4,4,5
case_520;5,5,5,5,5,4,6,5,6,4,5,4,4,5,5,5,6,4,6,5
case_521;5,4,4,6,6,4,4,5,6,4,6,6,5,4,6,6,4,6,5,6
case_522;5,4,4,4,6,4,6,5,4,6,5,6,5,4,6,4,6,5,4,5
case_523;5,4,4,6,6,5,5,6,5,6,5,4,5,5,4,4,4,6,5,6
case_524;5,6,4,5,5,6,5,6,5,5,4,6,4,6,4,6,5,4,5,4
case_525;5,4,4,6,4,4,4,6,6,5,6,5,6,6,5,6,5,5,5,6
case_526;5,4,5,5,5,6,5,4,4,6,6,5,6,6,5,6,4,6,5,4
case_527;5,5,6,5,4,4,5,6,6,6,4,6,6,5,6,4,5,4,5,5
case_528;5,6,4,5,4,5,5,5,6,6,6,4,5,4,6,5,4,4,4,4
case_529;5,4,4,5,4,4,6,5,4,5,6,5,4,5,5,6,6,5,5,6
case_530;5,5,4,5,5,6,5,4,4,5,6,6,6,6,6,4,5,6,5,5
case_531;5,5,4,6,6,5,4,5,5,6,5,5,6,5,6,4,6,4,4,6
case_532;5,6,6,5,5,5,5,5,5,6,4,5,6,6,4,4,4,4,4,4
case_533;5,4,6,6,6,5,6,5,6,4,4,6,6,4,6,5,5,6,4,5
case_534;5,5,4,4,5,4,4,5,4,6,6,5,6,4,6,6,5,4,5,5
case_535;5,6,6,4,6,5,6,6,5,4,6,5,6,5,5,6,5,6,6,5
case_536;5,5,6,5,6,4,5,6,5,4,4,4,5,5,4,4,5,4,6,4
case_537;5,6,6,6,4,6,6,4,4,4,5,5,4,5,6,5,4,5,5,5
case_538;5,4,4,6,6,6,6,5,6,5,6,6,5,4,5,5,6,4,5,6
case_539;5,5,4,5,4,6,5,5,5,5,4,4,5,6,5,6,4,4,4,6
case_540;5,5,4,6,4,5,6,6,5,5,4,5,5,5,4,4,6,6,5,6
case_541;5,6,6,5,6,6,6,4,5,4,5,4,4,5,5,5,4,5,4,4
case_542;5,6,4,4,5,6,4,6,6,6,4,4,5,6,4,5,4,6,6,4
case_543;5,5,4,6,5,4,5,4,6,6,4,5,5,5,6,4,5,6,5,6
case_544;5,4,6,6,6,6,6,5,5,4,5,6,4,6,6,4,6,5,6,6
case_545;5,5,4,4,6,4,6,6,4,6,4,4,4,6,4,6,6,4,4,6
case_546;5,5,5,5,4,4,5,5,5,4,5,4,4,6,5,4,6,6,6,6
case_547;5,6,4,6,4,5,6,6,5,6,6,4,4,5,4,6,4,6,6,4
case_548;5,4,4,6,4,5,5,4,6,5,4,4,4,5,4,4,4,6,6,5
case_549;5,4,6,5,5,4,4,4,6,4,4,4,6,5,6,4,5,5,5,4
case_550;5,6,5,6,6,6,6,6,5,4,4,4,6,6,4,4,6,4,6,6
case_551;5,4,4,5,6,5,4,6,6,6,5,6,6,5,4,6,5,4,5,6
case_552;5,4,5,5,4,5,6,5,5,4,6,6,6,6,6,4,5,4,4,5
case_553;5,4,6,6,4,5,6,5,4,4,6,4,6,5,4,5,4,6,5,5
case_554;5,4,5,5,5,6,4,6,5,5,4,6,5,6,4,4,4,5,6,4
case_555;5,6,6,5,5,5,6,4,4,4,5,5,6,4,4,5,6,4,5,6
case_556;5,5,4,5,6,4,6,5,4,4,5,6,5,4,5,5,5,5,6,6
case_557;5,6,4,5,4,6,6,4,6,5,4,6,5,5,6,4,4,5,5,6
case_558;5,5,5,4,4,6,4,4,6,4,5,6,6,4,4,6,5,6,5,6
case_559;5,6,4,4,4,4,6,6,6,6,5,5,6,6,4,5,4,6,5,4
case_560;5,6,6,6,6,4,5,4,6,5,5,6,5,6,6,4,6,5,4,4
case_561;5,4,6,6,5,6,4,5,5,5,4,6,6,6,4,6,5,4,4,4
case_562;5,4,5,5,5,6,6,5,5,4,5,4,6,5,6,5,4,5,4,6
case_563;5,5,6,5,5,4,5,5,4,5,6,6,6,5,4,5,6,5,4,5
case_564;5,6,5,5,6,4,5,5,6,5,6,6,4,5,5,5,5,5,5,6
case_565;5,4,4,6,6,6,4,5,6,4,6,6,5,6,4,5,5,4,5,4
case_566;5,4,4,4,4,5,6,4,6,4,6,4,6,4,4,6,4,4,5,4
case_567;5,6,6,6,6,4,6,6,6,4,6,6,4,4,5,4,4,5,4,6
case_568;5,5,5,4,4,4,6,5,6,5,6,6,5,5,4,6,5,5,4,4
case_569;5,5,6,5,5,5,5,5,6,6,6,4,5,6,4,4,6,5,4,5
case_570;5,5,6,4,4,4,4,6,4,5,4,4,4,5,5,6,5,5,4,6
case_571;5,4,6,4,6,5,4,5,6,6,4,6,4,5,4,5,4,6,4,4
case_572;5,4,4,5,6,4,5,6,6,4,5,5,6,6,4,6,5,4,5,5
case_573;5,5,4,6,6,5,5,4,4,6,5,5,5,6,5,5,4,4,4,5
case_574;5,4,6,6,4,5,6,6,6,6,5,4,4,6,4,6,5,4,5,6
case_575;5,6,5,6,5,5,6,4,6,4,6,6,6,4,5,4,6,6,6,5
case_576;5,6,4,6,5,6,5,6,4,6,4,6,6,6,5,4,5,6,6,5
case_577;5,4,4,4,5,6,4,6,5,5,5,6,6,6,4,4,6,6,5,4
case_578;5,4,4,6,5,5,6,4,6,6,6,5,5,4,4,5,5,6,4,4
case_579;5,4,6,6,6,5,6,5,5,5,5,4,4,4,6,6,5,4,6,5
case_580;5,4,4,6,5,5,5,5,4,5,6,6,4,6,6,5,6,5,6,6
case_581;5,4,5,5,5,4,5,6,5,6,4,5,4,5,6,5,6,4,6,6
case_582;5,6,4,4,6,5,5,5,5,5,5,5,5,6,4,6,5,4,5,5
case_583;5,4,4,6,4,6,5,6,6,4,6,6,5,6,4,6,5,5,4,5
case_584;5,5,4,5,5,4,5,5,6,5,6,5,6,5,6,4,4,4,6,4
case_585;5,5,4,5,4,6,5,4,4,5,5,5,6,5,5,5,4,4,4,4
case_586;5,4,6,4,5,5,4,6,4,6,5,4,4,6,6,6,4,4,5,4
case_587;5,6,6,5,4,5,5,6,5,5,5,4,5,4,5,4,6,5,5,6
case_588;5,6,4,5,4,4,4,6,4,4,4,5,5,5,5,4,4,5,5,4
case_589;5,4,4,4,5,6,4,6,4,5,6,4,4,6,6,4,6,5,6,5
case_590;5,4,5,5,4,4,6,6,5,5,4,5,5,4,4,6,5,4,4,4
case_591;5,5,5,5,4,4,4,6,6,5,6,6,5,5,4,6,6,5,5,5
case_592;5,4,4,5,4,6,5,5,6,5,4,6,6,6,5,4,5,4,5,4
case_593;5,6,6,5,5,5,4,4,5,6,4,6,4,5,6,6,6,4,6,5
case_594;5,6,4,4,4,6,4,6,4,4,4,6,4,6,6,5,5,5,4,4
case_595;5,4,6,6,6,6,4,5,4,6,5,4,6,4,4,5,4,6,5,5
case_596;5,5,5,5,5,4,6,6,4,4,4,6,6,5,6,5,5,4,4,5
case_597;5,5,5,6,5,5,6,5,4,5,6,4,6,4,5,6,6,6,6,4
case_598;5,4,6,5,4,4,4,4,4,5,6,4,6,4,6,5,4,4,5,6
case_599;5,6,4,4,5,6,6,5,5,4,5,6,4,5,5,6,5,5,6,5
case_600;5,6,4,6,5,6,6,6,4,6,6,4,5,4,6,5,5,6,5,6
case_601;5,4,6,4,4,5,6,6,4,5,5,6,6,4,6,4,4,6,6,5
case_602;5,6,5,4,6,4,4,5,6,6,4,4,5,5,5,4,4,5,4,5
case_603;5,6,6,5,5,6,5,5,5,6,5,6,5,5,5,6,4,4,5,6
case_604;5,4,5,4,4,6,5,4,5,4,6,4,4,6,6,4,4,4,4,6
case_605;5,5,5,6,6,4,4,6,6,6,5,6,6,5,4,6,5,6,5,5
case_606;5,6,6,4,4,5,4,4,4,4,6,6,6,6,5,4,5,4,6,4
case_607;5,6,5,6,5,5,5,5,6,5,5,4,5,4,5,6,6,5,5,6
case_608;5,6,6,6,5,6,6,5,6,6,4,4,5,5,4,5,6,6,5,5
case_609;5,5,4,5,5,6,5,4,4,4,6,5,4,5,4,6,4,6,6,6
case_610;5,6,5,5,6,5,4,4,4,5,5,6,6,6,6,4,6,4,5,4
case_611;5,4,6,4,6,5,4,5,6,6,4,6,5,4,4,5,5,6,6,6
case_612;5,6,4,4,5,5,5,5,6,5,6,6,4,4,4,5,5,5,6,5
case_613;5,6,5,4,6,4,5,5,5,6,6,6,4,4,4,4,4,6,6,5
case_614;5,4,6,6,6,5,6,5,5,6,5,6,6,6,4,5,6,5,6,6
case_615;5,4,5,6,4,5,5,6,4,6,6,4,4,5,5,6,6,4,5,4
case_616;5,5,6,5,6,5,6,4,4,5,4,4,6,4,6,6,5,4,4,6
case_617;5,5,4,4,4,5,5,5,5,4,6,5,6,4,6,5,6,5,5,5
case_618;5,4,5,6,5,4,4,5,6,4,5,6,5,6,5,4,5,4,6,5
case_619;5,4,6,5,6,5,6,5,6,4,6,6,5,4,6,5,6,5,4,4
case_620;5,6,5,4,6,6,6,4,5,6,5,4,4,6,5,4,5,5,6,6
case_621;5,4,6,4,5,5,6,5,4,6,5,6,4,5,4,4,6,4,6,4
case_622;5,4,4,5,6,5,5,5,4,5,5,5,5,6,5,6,6,6,6,6
case_623;5,6,6,4,6,4,4,4,4,4,5,5,5,4,5,4,4,4,6,4
case_624;5,4,4,4,4,5,4,4,5,4,4,6,6,4,6,6,4,5,5,4
case_625;5,4,5,6,4,4,6,6,4,6,5,4,5,5,4,5,5,5,5,5
case_626;5,6,4,6,4,5,6,4,4,5,4,5,4,6,6,6,4,5,5,4
case_627;5,5,6,5,6,4,4,5,4,5,6,6,5,4,4,6,6,5,5,4
case_628;5,4,4,6,6,5,4,4,5,6,5,5,5,5,5,4,5,4,4,5
case_629;5,6,5,5,6,6,6,5,5,5,6,4,6,4,4,4,5,5,5,6
case_630;5,4,6,6,5,4,4,5,5,5,4,5,6,5,6,4,6,5,6,6
case_631;5,5,4,5,6,4,5,6,5,6,5,5,6,4,5,6,4,4,4,4
case_632;5,4,4,4,6,6,6,4,6,5,5,4,4,6,6,6,4,5,6,6
case_633;5,6,4,5,6,6,6,4,5,6,6,6,4,5,6,4,5,4,5,5
