case:concept:name,concept:name,time:timestamp
case_122,b,2025-02-24 20:53:10.602014
case_122,c,2025-02-24 20:58:10.602014
case_122,a,2025-02-24 21:03:10.602014
case_123,a,2025-02-24 19:28:10.602044
case_123,c,2025-02-24 19:33:10.602044
case_123,c,2025-02-24 19:38:10.602044
case_123,b,2025-02-24 19:43:10.602044
case_123,a,2025-02-24 19:48:10.602044
case_123,b,2025-02-24 19:53:10.602044
case_123,a,2025-02-24 19:58:10.602044
case_123,a,2025-02-24 20:03:10.602044
case_123,a,2025-02-24 20:08:10.602044
case_123,a,2025-02-24 20:13:10.602044
case_123,b,2025-02-24 20:18:10.602044
case_123,c,2025-02-24 20:23:10.602044
case_123,c,2025-02-24 20:28:10.602044
case_123,a,2025-02-24 20:33:10.602044
case_123,c,2025-02-24 20:38:10.602044
case_123,a,2025-02-24 20:43:10.602044
case_123,b,2025-02-24 20:48:10.602044
case_123,c,2025-02-24 20:53:10.602044
case_123,a,2025-02-24 20:58:10.602044
case_123,b,2025-02-24 21:03:10.602044
case_124,b,2025-02-24 19:28:10.602075
case_124,c,2025-02-24 19:33:10.602075
case_124,a,2025-02-24 19:38:10.602075
case_124,a,2025-02-24 19:43:10.602075
case_124,b,2025-02-24 19:48:10.602075
case_124,b,2025-02-24 19:53:10.602075
case_124,c,2025-02-24 19:58:10.602075
case_124,b,2025-02-24 20:03:10.602075
case_124,b,2025-02-24 20:08:10.602075
case_124,b,2025-02-24 20:13:10.602075
case_124,c,2025-02-24 20:18:10.602075
case_124,c,2025-02-24 20:23:10.602075
case_124,b,2025-02-24 20:28:10.602075
case_124,b,2025-02-24 20:33:10.602075
case_124,c,2025-02-24 20:38:10.602075
case_124,a,2025-02-24 20:43:10.602075
case_124,b,2025-02-24 20:48:10.602075
case_124,c,2025-02-24 20:53:10.602075
case_124,b,2025-02-24 20:58:10.602075
case_124,a,2025-02-24 21:03:10.602075
case_125,b,2025-02-24 19:28:10.602105
case_125,c,2025-02-24 19:33:10.602105
case_125,b,2025-02-24 19:38:10.602105
case_125,a,2025-02-24 19:43:10.602105
case_125,a,2025-02-24 19:48:10.602105
case_125,c,2025-02-24 19:53:10.602105
case_125,c,2025-02-24 19:58:10.602105
case_125,b,2025-02-24 20:03:10.602105
case_125,c,2025-02-24 20:08:10.602105
case_125,b,2025-02-24 20:13:10.602105
case_125,c,2025-02-24 20:18:10.602105
case_125,c,2025-02-24 20:23:10.602105
case_125,a,2025-02-24 20:28:10.602105
case_125,c,2025-02-24 20:33:10.602105
case_125,a,2025-02-24 20:38:10.602105
case_125,b,2025-02-24 20:43:10.602105
case_125,a,2025-02-24 20:48:10.602105
case_125,c,2025-02-24 20:53:10.602105
case_125,a,2025-02-24 20:58:10.602105
case_125,b,2025-02-24 21:03:10.602105
case_126,b,2025-02-24 19:28:10.602136
case_126,a,2025-02-24 19:33:10.602136
case_126,c,2025-02-24 19:38:10.602136
case_126,b,2025-02-24 19:43:10.602136
case_126,b,2025-02-24 19:48:10.602136
case_126,b,2025-02-24 19:53:10.602136
case_126,b,2025-02-24 19:58:10.602136
case_126,a,2025-02-24 20:03:10.602136
case_126,b,2025-02-24 20:08:10.602136
case_126,a,2025-02-24 20:13:10.602136
case_126,b,2025-02-24 20:18:10.602136
case_126,a,2025-02-24 20:23:10.602136
case_126,b,2025-02-24 20:28:10.602136
case_126,c,2025-02-24 20:33:10.602136
case_126,c,2025-02-24 20:38:10.602136
case_126,c,2025-02-24 20:43:10.602136
case_126,c,2025-02-24 20:48:10.602136
case_126,a,2025-02-24 20:53:10.602136
case_126,b,2025-02-24 20:58:10.602136
case_126,b,2025-02-24 21:03:10.602136
case_127,b,2025-02-24 19:28:10.602166
case_127,b,2025-02-24 19:33:10.602166
case_127,b,2025-02-24 19:38:10.602166
case_127,b,2025-02-24 19:43:10.602166
case_127,a,2025-02-24 19:48:10.602166
case_127,a,2025-02-24 19:53:10.602166
case_127,b,2025-02-24 19:58:10.602166
case_127,a,2025-02-24 20:03:10.602166
case_127,a,2025-02-24 20:08:10.602166
case_127,b,2025-02-24 20:13:10.602166
case_127,a,2025-02-24 20:18:10.602166
case_127,a,2025-02-24 20:23:10.602166
case_127,a,2025-02-24 20:28:10.602166
case_127,b,2025-02-24 20:33:10.602166
case_127,b,2025-02-24 20:38:10.602166
case_127,b,2025-02-24 20:43:10.602166
case_127,a,2025-02-24 20:48:10.602166
case_127,c,2025-02-24 20:53:10.602166
case_127,c,2025-02-24 20:58:10.602166
case_127,a,2025-02-24 21:03:10.602166
case_128,a,2025-02-24 19:28:10.602196
case_128,b,2025-02-24 19:33:10.602196
case_128,c,2025-02-24 19:38:10.602196
case_128,c,2025-02-24 19:43:10.602196
case_128,c,2025-02-24 19:48:10.602196
case_128,a,2025-02-24 19:53:10.602196
case_128,a,2025-02-24 19:58:10.602196
case_128,b,2025-02-24 20:03:10.602196
case_128,a,2025-02-24 20:08:10.602196
case_128,a,2025-02-24 20:13:10.602196
case_128,b,2025-02-24 20:18:10.602196
case_128,a,2025-02-24 20:23:10.602196
case_128,c,2025-02-24 20:28:10.602196
case_128,b,2025-02-24 20:33:10.602196
case_128,b,2025-02-24 20:38:10.602196
case_128,b,2025-02-24 20:43:10.602196
case_128,c,2025-02-24 20:48:10.602196
case_128,c,2025-02-24 20:53:10.602196
case_128,a,2025-02-24 20:58:10.602196
case_128,b,2025-02-24 21:03:10.602196
case_129,b,2025-02-24 19:28:10.602227
case_129,b,2025-02-24 19:33:10.602227
case_129,a,2025-02-24 19:38:10.602227
case_129,b,2025-02-24 19:43:10.602227
case_129,b,2025-02-24 19:48:10.602227
case_129,b,2025-02-24 19:53:10.602227
case_129,c,2025-02-24 19:58:10.602227
case_129,a,2025-02-24 20:03:10.602227
case_129,a,2025-02-24 20:08:10.602227
case_129,c,2025-02-24 20:13:10.602227
case_129,c,2025-02-24 20:18:10.602227
case_129,c,2025-02-24 20:23:10.602227
case_129,c,2025-02-24 20:28:10.602227
case_129,c,2025-02-24 20:33:10.602227
case_129,a,2025-02-24 20:38:10.602227
case_129,c,2025-02-24 20:43:10.602227
case_129,a,2025-02-24 20:48:10.602227
case_129,a,2025-02-24 20:53:10.602227
case_129,b,2025-02-24 20:58:10.602227
case_129,a,2025-02-24 21:03:10.602227
case_130,a,2025-02-24 19:28:10.602258
case_130,c,2025-02-24 19:33:10.602258
case_130,a,2025-02-24 19:38:10.602258
case_130,c,2025-02-24 19:43:10.602258
case_130,a,2025-02-24 19:48:10.602258
case_130,c,2025-02-24 19:53:10.602258
case_130,b,2025-02-24 19:58:10.602258
case_130,b,2025-02-24 20:03:10.602258
case_130,a,2025-02-24 20:08:10.602258
case_130,a,2025-02-24 20:13:10.602258
case_130,a,2025-02-24 20:18:10.602258
case_130,a,2025-02-24 20:23:10.602258
case_130,a,2025-02-24 20:28:10.602258
case_130,a,2025-02-24 20:33:10.602258
case_130,b,2025-02-24 20:38:10.602258
case_130,c,2025-02-24 20:43:10.602258
case_130,b,2025-02-24 20:48:10.602258
case_130,c,2025-02-24 20:53:10.602258
case_130,c,2025-02-24 20:58:10.602258
case_130,a,2025-02-24 21:03:10.602258
case_131,c,2025-02-24 19:28:10.602288
case_131,b,2025-02-24 19:33:10.602288
case_131,c,2025-02-24 19:38:10.602288
case_131,b,2025-02-24 19:43:10.602288
case_131,c,2025-02-24 19:48:10.602288
case_131,a,2025-02-24 19:53:10.602288
case_131,b,2025-02-24 19:58:10.602288
case_131,b,2025-02-24 20:03:10.602288
case_131,b,2025-02-24 20:08:10.602288
case_131,a,2025-02-24 20:13:10.602288
case_131,a,2025-02-24 20:18:10.602288
case_131,a,2025-02-24 20:23:10.602288
case_131,a,2025-02-24 20:28:10.602288
case_131,b,2025-02-24 20:33:10.602288
case_131,a,2025-02-24 20:38:10.602288
case_131,b,2025-02-24 20:43:10.602288
case_131,c,2025-02-24 20:48:10.602288
case_131,c,2025-02-24 20:53:10.602288
case_131,b,2025-02-24 20:58:10.602288
case_131,a,2025-02-24 21:03:10.602288
case_132,a,2025-02-24 19:28:10.602319
case_132,c,2025-02-24 19:33:10.602319
case_132,c,2025-02-24 19:38:10.602319
case_132,a,2025-02-24 19:43:10.602319
case_132,a,2025-02-24 19:48:10.602319
case_132,c,2025-02-24 19:53:10.602319
case_132,c,2025-02-24 19:58:10.602319
case_132,c,2025-02-24 20:03:10.602319
case_132,a,2025-02-24 20:08:10.602319
case_132,c,2025-02-24 20:13:10.602319
case_132,a,2025-02-24 20:18:10.602319
case_132,c,2025-02-24 20:23:10.602319
case_132,a,2025-02-24 20:28:10.602319
case_132,b,2025-02-24 20:33:10.602319
case_132,b,2025-02-24 20:38:10.602319
case_132,c,2025-02-24 20:43:10.602319
case_132,b,2025-02-24 20:48:10.602319
case_132,c,2025-02-24 20:53:10.602319
case_132,a,2025-02-24 20:58:10.602319
case_132,a,2025-02-24 21:03:10.602319
case_133,a,2025-02-24 19:28:10.602351
case_133,b,2025-02-24 19:33:10.602351
case_133,a,2025-02-24 19:38:10.602351
case_133,b,2025-02-24 19:43:10.602351
case_133,a,2025-02-24 19:48:10.602351
case_133,c,2025-02-24 19:53:10.602351
case_133,a,2025-02-24 19:58:10.602351
case_133,a,2025-02-24 20:03:10.602351
case_133,c,2025-02-24 20:08:10.602351
case_133,c,2025-02-24 20:13:10.602351
case_133,b,2025-02-24 20:18:10.602351
case_133,b,2025-02-24 20:23:10.602351
case_133,b,2025-02-24 20:28:10.602351
case_133,c,2025-02-24 20:33:10.602351
case_133,b,2025-02-24 20:38:10.602351
case_133,b,2025-02-24 20:43:10.602351
case_133,b,2025-02-24 20:48:10.602351
case_133,c,2025-02-24 20:53:10.602351
case_133,c,2025-02-24 20:58:10.602351
case_133,a,2025-02-24 21:03:10.602351
case_134,c,2025-02-24 19:28:10.602383
case_134,b,2025-02-24 19:33:10.602383
case_134,a,2025-02-24 19:38:10.602383
case_134,c,2025-02-24 19:43:10.602383
case_134,c,2025-02-24 19:48:10.602383
case_134,b,2025-02-24 19:53:10.602383
case_134,c,2025-02-24 19:58:10.602383
case_134,b,2025-02-24 20:03:10.602383
case_134,a,2025-02-24 20:08:10.602383
case_134,a,2025-02-24 20:13:10.602383
case_134,c,2025-02-24 20:18:10.602383
case_134,c,2025-02-24 20:23:10.602383
case_134,a,2025-02-24 20:28:10.602383
case_134,b,2025-02-24 20:33:10.602383
case_134,a,2025-02-24 20:38:10.602383
case_134,b,2025-02-24 20:43:10.602383
case_134,b,2025-02-24 20:48:10.602383
case_134,a,2025-02-24 20:53:10.602383
case_134,a,2025-02-24 20:58:10.602383
case_134,a,2025-02-24 21:03:10.602383
case_135,a,2025-02-24 19:28:10.602415
case_135,c,2025-02-24 19:33:10.602415
case_135,b,2025-02-24 19:38:10.602415
case_135,c,2025-02-24 19:43:10.602415
case_135,b,2025-02-24 19:48:10.602415
case_135,a,2025-02-24 19:53:10.602415
case_135,c,2025-02-24 19:58:10.602415
case_135,b,2025-02-24 20:03:10.602415
case_135,a,2025-02-24 20:08:10.602415
case_135,a,2025-02-24 20:13:10.602415
case_135,c,2025-02-24 20:18:10.602415
case_135,c,2025-02-24 20:23:10.602415
case_135,c,2025-02-24 20:28:10.602415
case_135,b,2025-02-24 20:33:10.602415
case_135,a,2025-02-24 20:38:10.602415
case_135,a,2025-02-24 20:43:10.602415
case_135,b,2025-02-24 20:48:10.602415
case_135,a,2025-02-24 20:53:10.602415
case_135,c,2025-02-24 20:58:10.602415
case_135,a,2025-02-24 21:03:10.602415
case_136,a,2025-02-24 19:28:10.602445
case_136,c,2025-02-24 19:33:10.602445
case_136,a,2025-02-24 19:38:10.602445
case_136,c,2025-02-24 19:43:10.602445
case_136,a,2025-02-24 19:48:10.602445
case_136,b,2025-02-24 19:53:10.602445
case_136,a,2025-02-24 19:58:10.602445
case_136,b,2025-02-24 20:03:10.602445
case_136,c,2025-02-24 20:08:10.602445
case_136,a,2025-02-24 20:13:10.602445
case_136,a,2025-02-24 20:18:10.602445
case_136,a,2025-02-24 20:23:10.602445
case_136,c,2025-02-24 20:28:10.602445
case_136,c,2025-02-24 20:33:10.602445
case_136,c,2025-02-24 20:38:10.602445
case_136,a,2025-02-24 20:43:10.602445
case_136,c,2025-02-24 20:48:10.602445
case_136,c,2025-02-24 20:53:10.602445
case_136,a,2025-02-24 20:58:10.602445
case_136,b,2025-02-24 21:03:10.602445
case_137,b,2025-02-24 19:28:10.602475
case_137,b,2025-02-24 19:33:10.602475
case_137,c,2025-02-24 19:38:10.602475
case_137,c,2025-02-24 19:43:10.602475
case_137,c,2025-02-24 19:48:10.602475
case_137,a,2025-02-24 19:53:10.602475
case_137,b,2025-02-24 19:58:10.602475
case_137,b,2025-02-24 20:03:10.602475
case_137,b,2025-02-24 20:08:10.602475
case_137,b,2025-02-24 20:13:10.602475
case_137,a,2025-02-24 20:18:10.602475
case_137,b,2025-02-24 20:23:10.602475
case_137,a,2025-02-24 20:28:10.602475
case_137,a,2025-02-24 20:33:10.602475
case_137,c,2025-02-24 20:38:10.602475
case_137,a,2025-02-24 20:43:10.602475
case_137,c,2025-02-24 20:48:10.602475
case_137,c,2025-02-24 20:53:10.602475
case_137,a,2025-02-24 20:58:10.602475
case_137,a,2025-02-24 21:03:10.602475
case_138,a,2025-02-24 19:28:10.602506
case_138,a,2025-02-24 19:33:10.602506
case_138,a,2025-02-24 19:38:10.602506
case_138,b,2025-02-24 19:43:10.602506
case_138,b,2025-02-24 19:48:10.602506
case_138,b,2025-02-24 19:53:10.602506
case_138,c,2025-02-24 19:58:10.602506
case_138,b,2025-02-24 20:03:10.602506
case_138,b,2025-02-24 20:08:10.602506
case_138,c,2025-02-24 20:13:10.602506
case_138,c,2025-02-24 20:18:10.602506
case_138,a,2025-02-24 20:23:10.602506
case_138,c,2025-02-24 20:28:10.602506
case_138,c,2025-02-24 20:33:10.602506
case_138,b,2025-02-24 20:38:10.602506
case_138,c,2025-02-24 20:43:10.602506
case_138,c,2025-02-24 20:48:10.602506
case_138,b,2025-02-24 20:53:10.602506
case_138,b,2025-02-24 20:58:10.602506
case_138,a,2025-02-24 21:03:10.602506
case_139,b,2025-02-24 19:28:10.602537
case_139,c,2025-02-24 19:33:10.602537
case_139,a,2025-02-24 19:38:10.602537
case_139,a,2025-02-24 19:43:10.602537
case_139,a,2025-02-24 19:48:10.602537
case_139,a,2025-02-24 19:53:10.602537
case_139,c,2025-02-24 19:58:10.602537
case_139,a,2025-02-24 20:03:10.602537
case_139,c,2025-02-24 20:08:10.602537
case_139,a,2025-02-24 20:13:10.602537
case_139,b,2025-02-24 20:18:10.602537
case_139,b,2025-02-24 20:23:10.602537
case_139,c,2025-02-24 20:28:10.602537
case_139,b,2025-02-24 20:33:10.602537
case_139,a,2025-02-24 20:38:10.602537
case_139,a,2025-02-24 20:43:10.602537
case_139,a,2025-02-24 20:48:10.602537
case_139,c,2025-02-24 20:53:10.602537
case_139,c,2025-02-24 20:58:10.602537
case_139,a,2025-02-24 21:03:10.602537
case_140,b,2025-02-24 19:28:10.602567
case_140,a,2025-02-24 19:33:10.602567
case_140,c,2025-02-24 19:38:10.602567
case_140,a,2025-02-24 19:43:10.602567
case_140,a,2025-02-24 19:48:10.602567
case_140,b,2025-02-24 19:53:10.602567
case_140,c,2025-02-24 19:58:10.602567
case_140,a,2025-02-24 20:03:10.602567
case_140,a,2025-02-24 20:08:10.602567
case_140,b,2025-02-24 20:13:10.602567
case_140,a,2025-02-24 20:18:10.602567
case_140,c,2025-02-24 20:23:10.602567
case_140,b,2025-02-24 20:28:10.602567
case_140,c,2025-02-24 20:33:10.602567
case_140,c,2025-02-24 20:38:10.602567
case_140,a,2025-02-24 20:43:10.602567
case_140,b,2025-02-24 20:48:10.602567
case_140,c,2025-02-24 20:53:10.602567
case_140,c,2025-02-24 20:58:10.602567
case_140,a,2025-02-24 21:03:10.602567
case_141,b,2025-02-24 19:28:10.602598
case_141,c,2025-02-24 19:33:10.602598
case_141,c,2025-02-24 19:38:10.602598
case_141,b,2025-02-24 19:43:10.602598
case_141,c,2025-02-24 19:48:10.602598
case_141,b,2025-02-24 19:53:10.602598
case_141,c,2025-02-24 19:58:10.602598
case_141,b,2025-02-24 20:03:10.602598
case_141,a,2025-02-24 20:08:10.602598
case_141,c,2025-02-24 20:13:10.602598
case_141,b,2025-02-24 20:18:10.602598
case_141,c,2025-02-24 20:23:10.602598
case_141,a,2025-02-24 20:28:10.602598
case_141,a,2025-02-24 20:33:10.602598
case_141,a,2025-02-24 20:38:10.602598
case_141,c,2025-02-24 20:43:10.602598
case_141,a,2025-02-24 20:48:10.602598
case_141,c,2025-02-24 20:53:10.602598
case_141,a,2025-02-24 20:58:10.602598
case_141,b,2025-02-24 21:03:10.602598
case_142,b,2025-02-24 19:28:10.602629
case_142,a,2025-02-24 19:33:10.602629
case_142,b,2025-02-24 19:38:10.602629
case_142,c,2025-02-24 19:43:10.602629
case_142,a,2025-02-24 19:48:10.602629
case_142,c,2025-02-24 19:53:10.602629
case_142,c,2025-02-24 19:58:10.602629
case_142,b,2025-02-24 20:03:10.602629
case_142,b,2025-02-24 20:08:10.602629
case_142,a,2025-02-24 20:13:10.602629
case_142,c,2025-02-24 20:18:10.602629
case_142,c,2025-02-24 20:23:10.602629
case_142,c,2025-02-24 20:28:10.602629
case_142,c,2025-02-24 20:33:10.602629
case_142,b,2025-02-24 20:38:10.602629
case_142,a,2025-02-24 20:43:10.602629
case_142,a,2025-02-24 20:48:10.602629
case_142,c,2025-02-24 20:53:10.602629
case_142,c,2025-02-24 20:58:10.602629
case_142,a,2025-02-24 21:03:10.602629
case_143,c,2025-02-24 19:28:10.602679
case_143,c,2025-02-24 19:33:10.602679
case_143,a,2025-02-24 19:38:10.602679
case_143,c,2025-02-24 19:43:10.602679
case_143,a,2025-02-24 19:48:10.602679
case_143,b,2025-02-24 19:53:10.602679
case_143,c,2025-02-24 19:58:10.602679
case_143,b,2025-02-24 20:03:10.602679
case_143,a,2025-02-24 20:08:10.602679
case_143,c,2025-02-24 20:13:10.602679
case_143,c,2025-02-24 20:18:10.602679
case_143,b,2025-02-24 20:23:10.602679
case_143,c,2025-02-24 20:28:10.602679
case_143,c,2025-02-24 20:33:10.602679
case_143,c,2025-02-24 20:38:10.602679
case_143,b,2025-02-24 20:43:10.602679
case_143,b,2025-02-24 20:48:10.602679
case_143,a,2025-02-24 20:53:10.602679
case_143,a,2025-02-24 20:58:10.602679
case_143,a,2025-02-24 21:03:10.602679
case_144,b,2025-02-24 19:28:10.602709
case_144,a,2025-02-24 19:33:10.602709
case_144,c,2025-02-24 19:38:10.602709
case_144,a,2025-02-24 19:43:10.602709
case_144,c,2025-02-24 19:48:10.602709
case_144,b,2025-02-24 19:53:10.602709
case_144,b,2025-02-24 19:58:10.602709
case_144,a,2025-02-24 20:03:10.602709
case_144,c,2025-02-24 20:08:10.602709
case_144,b,2025-02-24 20:13:10.602709
case_144,a,2025-02-24 20:18:10.602709
case_144,b,2025-02-24 20:23:10.602709
case_144,a,2025-02-24 20:28:10.602709
case_144,c,2025-02-24 20:33:10.602709
case_144,c,2025-02-24 20:38:10.602709
case_144,c,2025-02-24 20:43:10.602709
case_144,b,2025-02-24 20:48:10.602709
case_144,b,2025-02-24 20:53:10.602709
case_144,a,2025-02-24 20:58:10.602709
case_144,a,2025-02-24 21:03:10.602709
case_145,a,2025-02-24 19:28:10.602740
case_145,a,2025-02-24 19:33:10.602740
case_145,b,2025-02-24 19:38:10.602740
case_145,b,2025-02-24 19:43:10.602740
case_145,c,2025-02-24 19:48:10.602740
case_145,b,2025-02-24 19:53:10.602740
case_145,b,2025-02-24 19:58:10.602740
case_145,a,2025-02-24 20:03:10.602740
case_145,c,2025-02-24 20:08:10.602740
case_145,b,2025-02-24 20:13:10.602740
case_145,b,2025-02-24 20:18:10.602740
case_145,a,2025-02-24 20:23:10.602740
case_145,a,2025-02-24 20:28:10.602740
case_145,a,2025-02-24 20:33:10.602740
case_145,c,2025-02-24 20:38:10.602740
case_145,a,2025-02-24 20:43:10.602740
case_145,c,2025-02-24 20:48:10.602740
case_145,c,2025-02-24 20:53:10.602740
case_145,b,2025-02-24 20:58:10.602740
case_145,a,2025-02-24 21:03:10.602740
case_146,c,2025-02-24 19:28:10.602770
case_146,b,2025-02-24 19:33:10.602770
case_146,c,2025-02-24 19:38:10.602770
case_146,c,2025-02-24 19:43:10.602770
case_146,c,2025-02-24 19:48:10.602770
case_146,b,2025-02-24 19:53:10.602770
case_146,b,2025-02-24 19:58:10.602770
case_146,c,2025-02-24 20:03:10.602770
case_146,b,2025-02-24 20:08:10.602770
case_146,a,2025-02-24 20:13:10.602770
case_146,a,2025-02-24 20:18:10.602770
case_146,a,2025-02-24 20:23:10.602770
case_146,a,2025-02-24 20:28:10.602770
case_146,b,2025-02-24 20:33:10.602770
case_146,b,2025-02-24 20:38:10.602770
case_146,a,2025-02-24 20:43:10.602770
case_146,c,2025-02-24 20:48:10.602770
case_146,a,2025-02-24 20:53:10.602770
case_146,c,2025-02-24 20:58:10.602770
case_146,a,2025-02-24 21:03:10.602770
case_147,b,2025-02-24 19:28:10.602801
case_147,c,2025-02-24 19:33:10.602801
case_147,c,2025-02-24 19:38:10.602801
case_147,a,2025-02-24 19:43:10.602801
case_147,c,2025-02-24 19:48:10.602801
case_147,c,2025-02-24 19:53:10.602801
case_147,a,2025-02-24 19:58:10.602801
case_147,a,2025-02-24 20:03:10.602801
case_147,c,2025-02-24 20:08:10.602801
case_147,c,2025-02-24 20:13:10.602801
case_147,b,2025-02-24 20:18:10.602801
case_147,b,2025-02-24 20:23:10.602801
case_147,c,2025-02-24 20:28:10.602801
case_147,c,2025-02-24 20:33:10.602801
case_147,b,2025-02-24 20:38:10.602801
case_147,c,2025-02-24 20:43:10.602801
case_147,c,2025-02-24 20:48:10.602801
case_147,a,2025-02-24 20:53:10.602801
case_147,b,2025-02-24 20:58:10.602801
case_147,a,2025-02-24 21:03:10.602801
case_148,a,2025-02-24 19:28:10.602831
case_148,a,2025-02-24 19:33:10.602831
case_148,c,2025-02-24 19:38:10.602831
case_148,a,2025-02-24 19:43:10.602831
case_148,b,2025-02-24 19:48:10.602831
case_148,a,2025-02-24 19:53:10.602831
case_148,b,2025-02-24 19:58:10.602831
case_148,b,2025-02-24 20:03:10.602831
case_148,a,2025-02-24 20:08:10.602831
case_148,a,2025-02-24 20:13:10.602831
case_148,a,2025-02-24 20:18:10.602831
case_148,a,2025-02-24 20:23:10.602831
case_148,c,2025-02-24 20:28:10.602831
case_148,a,2025-02-24 20:33:10.602831
case_148,a,2025-02-24 20:38:10.602831
case_148,b,2025-02-24 20:43:10.602831
case_148,a,2025-02-24 20:48:10.602831
case_148,c,2025-02-24 20:53:10.602831
case_148,c,2025-02-24 20:58:10.602831
case_148,a,2025-02-24 21:03:10.602831
case_149,c,2025-02-24 19:28:10.602861
case_149,c,2025-02-24 19:33:10.602861
case_149,c,2025-02-24 19:38:10.602861
case_149,b,2025-02-24 19:43:10.602861
case_149,b,2025-02-24 19:48:10.602861
case_149,c,2025-02-24 19:53:10.602861
case_149,b,2025-02-24 19:58:10.602861
case_149,c,2025-02-24 20:03:10.602861
case_149,b,2025-02-24 20:08:10.602861
case_149,a,2025-02-24 20:13:10.602861
case_149,c,2025-02-24 20:18:10.602861
case_149,b,2025-02-24 20:23:10.602861
case_149,a,2025-02-24 20:28:10.602861
case_149,c,2025-02-24 20:33:10.602861
case_149,c,2025-02-24 20:38:10.602861
case_149,c,2025-02-24 20:43:10.602861
case_149,c,2025-02-24 20:48:10.602861
case_149,b,2025-02-24 20:53:10.602861
case_149,c,2025-02-24 20:58:10.602861
case_149,a,2025-02-24 21:03:10.602861
case_150,b,2025-02-24 19:28:10.602892
case_150,c,2025-02-24 19:33:10.602892
case_150,a,2025-02-24 19:38:10.602892
case_150,b,2025-02-24 19:43:10.602892
case_150,c,2025-02-24 19:48:10.602892
case_150,c,2025-02-24 19:53:10.602892
case_150,c,2025-02-24 19:58:10.602892
case_150,a,2025-02-24 20:03:10.602892
case_150,a,2025-02-24 20:08:10.602892
case_150,a,2025-02-24 20:13:10.602892
case_150,c,2025-02-24 20:18:10.602892
case_150,b,2025-02-24 20:23:10.602892
case_150,c,2025-02-24 20:28:10.602892
case_150,c,2025-02-24 20:33:10.602892
case_150,c,2025-02-24 20:38:10.602892
case_150,c,2025-02-24 20:43:10.602892
case_150,a,2025-02-24 20:48:10.602892
case_150,a,2025-02-24 20:53:10.602892
case_150,a,2025-02-24 20:58:10.602892
case_150,a,2025-02-24 21:03:10.602892
case_151,b,2025-02-24 19:28:10.602984
case_151,b,2025-02-24 19:33:10.602984
case_151,c,2025-02-24 19:38:10.602984
case_151,b,2025-02-24 19:43:10.602984
case_151,c,2025-02-24 19:48:10.602984
case_151,c,2025-02-24 19:53:10.602984
case_151,a,2025-02-24 19:58:10.602984
case_151,b,2025-02-24 20:03:10.602984
case_151,a,2025-02-24 20:08:10.602984
case_151,b,2025-02-24 20:13:10.602984
case_151,b,2025-02-24 20:18:10.602984
case_151,a,2025-02-24 20:23:10.602984
case_151,a,2025-02-24 20:28:10.602984
case_151,c,2025-02-24 20:33:10.602984
case_151,a,2025-02-24 20:38:10.602984
case_151,c,2025-02-24 20:43:10.602984
case_151,a,2025-02-24 20:48:10.602984
case_151,b,2025-02-24 20:53:10.602984
case_151,b,2025-02-24 20:58:10.602984
case_151,a,2025-02-24 21:03:10.602984
case_152,b,2025-02-24 19:28:10.603014
case_152,b,2025-02-24 19:33:10.603014
case_152,a,2025-02-24 19:38:10.603014
case_152,c,2025-02-24 19:43:10.603014
case_152,a,2025-02-24 19:48:10.603014
case_152,a,2025-02-24 19:53:10.603014
case_152,b,2025-02-24 19:58:10.603014
case_152,b,2025-02-24 20:03:10.603014
case_152,a,2025-02-24 20:08:10.603014
case_152,a,2025-02-24 20:13:10.603014
case_152,c,2025-02-24 20:18:10.603014
case_152,c,2025-02-24 20:23:10.603014
case_152,b,2025-02-24 20:28:10.603014
case_152,c,2025-02-24 20:33:10.603014
case_152,b,2025-02-24 20:38:10.603014
case_152,a,2025-02-24 20:43:10.603014
case_152,b,2025-02-24 20:48:10.603014
case_152,a,2025-02-24 20:53:10.603014
case_152,a,2025-02-24 20:58:10.603014
case_152,b,2025-02-24 21:03:10.603014
case_153,a,2025-02-24 19:28:10.603045
case_153,c,2025-02-24 19:33:10.603045
case_153,a,2025-02-24 19:38:10.603045
case_153,c,2025-02-24 19:43:10.603045
case_153,c,2025-02-24 19:48:10.603045
case_153,c,2025-02-24 19:53:10.603045
case_153,b,2025-02-24 19:58:10.603045
case_153,b,2025-02-24 20:03:10.603045
case_153,b,2025-02-24 20:08:10.603045
case_153,b,2025-02-24 20:13:10.603045
case_153,c,2025-02-24 20:18:10.603045
case_153,b,2025-02-24 20:23:10.603045
case_153,c,2025-02-24 20:28:10.603045
case_153,a,2025-02-24 20:33:10.603045
case_153,a,2025-02-24 20:38:10.603045
case_153,b,2025-02-24 20:43:10.603045
case_153,c,2025-02-24 20:48:10.603045
case_153,a,2025-02-24 20:53:10.603045
case_153,a,2025-02-24 20:58:10.603045
case_153,a,2025-02-24 21:03:10.603045
case_154,b,2025-02-24 19:28:10.603076
case_154,b,2025-02-24 19:33:10.603076
case_154,a,2025-02-24 19:38:10.603076
case_154,a,2025-02-24 19:43:10.603076
case_154,c,2025-02-24 19:48:10.603076
case_154,a,2025-02-24 19:53:10.603076
case_154,c,2025-02-24 19:58:10.603076
case_154,b,2025-02-24 20:03:10.603076
case_154,a,2025-02-24 20:08:10.603076
case_154,a,2025-02-24 20:13:10.603076
case_154,a,2025-02-24 20:18:10.603076
case_154,b,2025-02-24 20:23:10.603076
