trace_id;activity_ids
case_917;5,5,5,5,5,4,4,4,5,5,5,5,5,4,5,4,4,5,4,4
case_918;5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,4
case_919;4,5,5,4,5,4,5,5,4,5,5,5,5,4,5,5,5,5,5,4
case_920;4,5,5,4,5,5,5,4,4,5,4,5,5,5,4,5,5,5,5,4
case_921;5,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,4,5,4
case_922;5,4,5,5,4,5,5,5,5,5,4,5,5,5,4,5,5,5,5,4
case_923;5,5,5,4,5,5,4,4,5,5,5,5,5,5,5,5,4,4,5,4
case_924;5,4,5,5,5,5,5,5,4,4,5,5,5,4,5,5,5,5,5,4
case_925;5,5,4,4,5,4,4,5,4,5,5,5,5,4,5,5,4,5,5,4
case_926;4,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,4,4,5,4
case_927;5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4
case_928;4,5,4,4,5,5,5,4,5,5,4,5,5,5,5,4,5,5,5,4
case_929;5,5,5,4,4,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4
case_930;5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4
case_931;5,5,5,4,5,5,4,5,5,5,5,4,4,4,5,5,4,5,5,4
case_932;5,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,5,5,4,4
case_933;5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4
case_934;5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,4
case_935;5,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,5,5,4
case_936;5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4
case_937;5,4,5,5,4,5,5,5,5,4,5,5,4,5,5,4,4,4,5,4
case_938;4,5,5,4,4,5,4,5,5,5,5,5,5,4,4,5,5,4,5,4
case_939;5,5,4,5,4,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4
case_940;4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,4,5,4,4
case_941;4,5,4,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,4
case_942;4,5,5,4,5,4,5,4,5,4,5,5,5,5,5,5,5,5,5,4
case_943;5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4
case_944;4,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,5,4
case_945;4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,4
case_946;4,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4
case_947;4,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,4
case_948;5,4,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,5,4
case_949;5,5,4,5,5,5,4,5,5,5,5,5,5,4,5,5,4,4,5,4
case_950;5,5,5,5,5,4,5,5,4,4,5,5,5,5,5,5,5,4,4,4
case_951;4,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_952;5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4
case_953;5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4
case_954;4,5,5,4,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,4
case_955;5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4
case_956;5,4,5,4,5,5,5,5,5,4,5,5,4,5,5,4,5,5,5,4
case_957;5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4
case_958;5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,4,4
case_959;5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,4
case_960;5,5,4,5,5,5,4,5,4,5,4,5,5,4,5,5,5,5,5,4
case_961;5,5,5,4,5,4,5,5,5,5,5,5,4,4,5,5,5,4,5,4
case_962;5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_963;5,5,5,4,5,4,5,5,5,4,5,4,5,5,5,5,5,5,4,4
case_964;5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,4
case_965;4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4
case_966;5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_967;5,4,5,5,4,4,5,5,5,5,5,4,4,4,5,4,5,5,4,4
case_968;5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4
case_969;4,5,4,5,5,5,5,4,5,4,5,5,5,4,5,5,5,5,5,4
case_970;5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_971;5,4,5,4,4,5,5,5,4,4,5,4,4,5,5,4,5,5,5,4
case_972;4,5,5,5,5,4,5,5,4,5,5,4,5,5,5,5,5,5,5,4
case_973;4,5,5,5,5,5,5,5,4,5,4,5,5,5,5,4,5,5,5,4
case_974;5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,4,4,4
case_975;5,5,4,4,5,5,4,4,5,5,4,5,5,5,5,5,5,4,4,4
case_976;5,5,4,5,5,5,4,5,5,5,4,5,5,4,5,5,5,4,5,4
case_977;5,4,4,5,5,5,5,4,5,5,4,4,5,5,4,5,5,5,5,4
case_978;5,4,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,4
case_979;5,5,4,5,4,5,4,5,5,4,5,5,4,4,5,5,4,5,5,4
case_980;5,5,4,5,5,4,5,5,4,4,5,5,5,5,4,4,5,5,4,4
case_981;4,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,4,5,5,4
case_982;5,5,5,5,5,5,5,4,5,4,5,4,4,4,5,5,5,5,4,4
case_983;5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4
case_984;5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4
case_985;4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,4
case_986;5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_987;5,5,4,5,4,5,4,4,4,5,4,5,5,5,4,5,4,5,4,4
case_988;5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4
case_989;4,5,5,5,5,5,5,4,5,4,4,5,4,5,5,5,4,5,5,4
case_990;5,5,5,4,5,4,5,5,5,5,5,5,5,4,5,4,4,5,5,4
case_991;5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,4,4,5,5,4
case_992;5,5,5,5,5,4,5,5,4,4,5,5,5,4,5,5,4,5,5,4
case_993;5,5,5,5,5,4,4,5,5,5,5,5,4,5,5,5,5,5,5,4
case_994;5,5,4,5,5,5,5,5,4,4,5,4,4,5,5,5,5,4,5,4
case_995;4,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4
case_996;5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4
case_997;5,5,5,5,5,4,5,5,5,5,5,4,4,5,5,5,5,5,5,4
case_998;5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,4
case_999;4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,4
