trace_id;activity_ids
case_717;5,4,5,6,4,5,5,4,4,4,4,6,4,5,4,6,5,4,4,6
case_718;5,5,5,5,6,6,4,6,6,4,5,6,5,4,5,6,5,4,5,6
case_719;4,5,6,5,4,4,6,4,5,4,5,4,4,5,5,5,4,4,4,6
case_720;4,4,4,6,4,6,4,6,6,6,5,6,6,4,6,6,4,5,6,6
case_721;4,5,6,5,6,5,5,5,5,6,6,4,6,5,6,5,5,6,5,6
case_722;4,4,4,5,5,6,4,6,4,4,5,6,4,6,4,5,6,6,6,4
case_723;5,5,4,6,5,4,4,4,4,5,6,6,5,4,6,6,4,5,5,6
case_724;4,6,4,6,6,5,4,4,4,6,5,6,5,6,5,4,5,4,6,6
case_725;5,6,6,6,5,6,5,5,4,5,6,5,5,6,5,4,4,5,6,4
case_726;5,6,5,6,4,4,6,4,4,6,4,6,4,4,5,4,5,6,4,6
case_727;5,4,6,5,5,4,5,4,5,5,6,5,4,6,4,5,5,6,6,4
case_728;4,4,4,5,6,4,4,5,6,6,4,6,4,4,4,5,6,4,6,4
case_729;5,4,4,6,4,5,6,6,4,5,5,6,5,6,4,6,4,5,4,6
case_730;5,5,4,6,6,4,5,4,6,5,5,5,4,5,4,5,4,5,5,6
case_731;4,5,4,5,6,4,6,6,4,6,5,4,4,4,5,5,6,6,6,4
case_732;5,5,5,5,4,5,6,4,4,5,6,6,4,5,4,4,5,6,6,6
case_733;5,4,6,5,6,6,4,4,5,5,5,5,6,5,6,6,5,4,4,6
case_734;4,4,4,6,6,5,4,5,4,6,4,5,4,4,6,6,5,6,5,6
case_735;4,5,6,4,4,4,6,4,4,6,5,5,4,4,5,6,6,6,6,4
case_736;4,4,5,6,6,5,4,5,4,6,5,5,5,6,5,5,5,5,6,4
case_737;4,6,4,6,6,4,4,6,4,4,4,6,4,5,6,6,6,5,6,6
case_738;5,4,5,6,5,5,5,6,6,4,6,6,6,4,5,5,6,5,6,4
case_739;4,6,5,4,4,4,6,6,4,5,5,5,5,5,5,4,6,5,4,6
case_740;5,5,4,4,4,6,6,5,4,6,5,5,4,5,6,4,6,5,6,6
case_741;4,5,6,4,6,4,5,5,5,5,6,6,5,6,4,6,4,6,4,4
case_742;5,5,4,5,4,5,5,5,5,5,5,6,6,5,6,6,5,5,6,6
case_743;4,5,5,6,4,5,6,5,4,6,6,6,5,5,5,6,5,4,4,6
case_744;5,6,6,6,5,5,4,5,5,5,4,5,6,4,5,5,4,5,6,6
case_745;5,5,4,4,5,5,5,5,5,5,6,6,5,6,4,5,5,4,4,6
case_746;4,5,6,4,6,5,5,6,6,6,4,6,5,5,6,4,5,5,6,6
case_747;4,4,4,4,5,4,6,5,5,5,4,6,5,6,6,4,6,6,4,4
case_748;4,4,6,4,6,4,6,4,5,4,5,5,4,4,5,4,5,4,4,6
case_749;5,4,6,4,5,5,4,5,6,5,5,4,5,4,4,4,6,6,4,6
case_750;4,6,4,6,5,5,6,6,5,4,4,4,6,6,6,5,5,4,4,6
case_751;5,4,5,6,4,6,5,5,6,4,6,4,6,6,5,4,5,5,6,4
case_752;5,5,4,6,4,4,5,5,4,4,5,6,6,6,5,4,5,5,4,6
case_753;5,6,4,6,5,6,5,4,4,6,5,6,6,6,4,4,6,6,6,6
case_754;5,6,5,6,4,4,6,5,6,5,5,6,5,5,6,5,5,5,6,4
case_755;4,6,6,4,6,6,5,5,5,4,5,5,4,4,5,4,4,5,4,6
case_756;5,6,5,4,5,4,5,6,6,6,4,5,4,4,4,4,6,4,6,6
case_757;4,6,6,4,4,5,6,4,4,4,4,6,6,4,4,5,5,5,5,6
case_758;5,6,6,5,6,5,6,6,6,5,4,5,4,4,4,6,6,6,4,4
case_759;4,4,6,5,5,4,5,4,4,5,4,4,6,6,4,5,5,6,5,6
case_760;4,6,6,4,6,6,6,4,5,5,4,5,5,6,5,5,5,4,4,6
case_761;5,5,4,4,6,4,4,5,4,6,4,6,4,6,6,6,4,6,5,6
case_762;5,4,6,4,6,4,6,4,5,4,6,5,6,5,4,4,6,5,5,6
case_763;4,6,6,5,6,6,4,5,6,5,6,4,5,4,6,4,6,6,4,6
case_764;5,5,5,6,4,6,6,4,5,6,4,6,5,6,4,5,4,4,6,4
case_765;4,5,5,5,4,5,4,6,6,5,4,6,5,6,5,5,4,5,6,6
case_766;5,5,5,6,5,5,4,5,5,4,4,6,5,6,4,6,4,4,4,6
case_767;4,5,5,5,6,6,4,4,5,4,4,5,5,4,6,6,5,4,6,4
case_768;4,6,6,5,5,5,6,6,6,4,6,4,5,6,4,6,6,4,5,6
case_769;5,4,6,6,4,5,6,6,5,4,5,4,4,4,6,4,5,6,5,6
case_770;4,5,4,5,6,5,6,5,5,6,5,6,5,5,4,5,6,5,5,6
case_771;4,4,4,6,4,4,4,5,4,6,5,6,5,6,4,5,4,4,6,6
case_772;4,5,5,4,5,6,4,6,5,4,5,4,5,6,5,4,6,4,6,4
case_773;5,5,4,4,6,6,6,6,4,5,6,4,6,6,4,4,5,6,6,6
case_774;5,6,5,4,6,5,5,5,4,4,5,6,4,6,5,6,5,4,4,6
case_775;4,6,4,6,6,4,6,4,6,5,6,6,5,4,5,5,5,5,4,6
case_776;5,6,6,5,6,5,6,6,6,4,6,4,6,6,6,4,6,5,5,6
case_777;5,4,4,4,6,6,4,4,6,5,4,6,6,4,4,5,6,6,4,6
case_778;4,6,4,4,5,5,4,5,6,6,6,5,4,5,5,5,5,5,5,6
case_779;4,6,6,6,5,6,5,4,4,6,6,4,5,5,4,6,4,4,4,4
case_780;4,6,4,6,6,4,5,4,5,6,5,6,5,4,6,6,5,5,4,6
case_781;4,4,5,5,5,4,6,6,6,5,4,4,6,6,4,5,5,6,5,6
case_782;4,4,4,4,5,4,5,6,6,5,4,5,4,5,5,5,4,4,5,6
case_783;4,4,6,6,4,5,4,5,4,4,5,6,5,5,4,5,4,4,4,6
case_784;4,6,6,5,5,4,6,5,5,4,6,4,5,4,4,4,6,6,5,6
case_785;5,6,5,6,5,6,6,5,6,4,6,6,6,6,6,5,5,4,4,6
case_786;4,5,4,4,5,5,4,4,5,6,5,6,6,5,6,4,4,5,5,6
case_787;4,5,5,4,5,4,6,5,6,4,6,4,6,5,4,4,6,4,6,6
case_788;4,5,5,4,5,4,6,5,4,6,6,4,5,4,6,5,4,5,4,6
case_789;4,5,5,6,4,5,5,4,5,4,5,5,5,6,5,6,5,5,4,6
case_790;5,5,5,4,6,6,4,5,6,4,4,5,4,5,5,5,6,4,4,6
case_791;4,5,4,5,4,5,5,5,5,6,4,4,4,5,5,4,6,5,5,6
case_792;4,5,5,4,6,4,6,6,5,4,6,6,5,5,4,6,6,4,4,4
case_793;5,4,5,6,5,5,5,6,6,6,5,5,5,4,5,5,6,5,5,6
case_794;5,5,5,6,5,6,4,4,4,4,6,5,5,4,6,4,5,4,6,6
case_795;5,5,4,4,5,4,5,5,4,6,4,4,4,6,6,4,4,4,6,4
case_796;4,5,6,6,5,4,4,4,4,4,6,6,6,5,5,6,4,5,6,6
case_797;5,5,5,5,6,4,4,6,5,6,6,6,6,6,4,5,4,4,4,6
case_798;5,4,5,6,5,5,5,4,6,6,6,6,5,5,6,5,4,6,4,6
case_799;5,6,6,4,4,6,5,5,5,6,5,6,4,6,4,5,6,4,5,6
case_800;4,4,5,5,4,4,6,6,5,6,5,5,6,5,4,6,5,6,5,6
case_801;4,6,4,6,5,6,4,4,5,4,4,5,4,6,5,4,4,6,5,6
case_802;4,4,4,6,5,6,6,4,4,5,4,4,5,4,5,5,5,5,4,6
case_803;4,5,5,4,4,4,6,5,4,5,4,6,5,4,5,5,5,5,5,6
case_804;5,6,4,5,4,6,6,6,4,4,5,4,6,6,4,6,5,5,6,6
case_805;5,4,5,6,5,6,4,4,6,4,5,5,4,6,4,4,6,6,4,6
case_806;5,4,5,4,4,5,5,5,5,5,5,6,6,6,6,5,4,5,6,4
case_807;4,4,6,6,5,6,4,6,6,5,5,6,6,5,5,5,5,4,4,6
case_808;5,5,5,6,4,5,6,6,6,4,4,4,6,4,5,4,5,4,5,6
case_809;4,4,4,5,4,6,6,6,5,5,4,6,4,4,5,6,4,6,6,4
case_810;5,6,4,5,6,5,4,4,6,4,4,5,4,4,4,4,5,4,6,4
case_811;4,6,6,4,5,6,4,5,6,5,5,6,5,6,6,6,6,5,4,6
case_812;4,5,4,4,6,6,5,5,4,6,4,6,6,4,4,6,5,4,5,6
case_813;5,5,6,5,5,4,4,6,4,6,6,5,5,4,4,4,5,6,6,6
case_814;5,4,4,5,4,6,4,6,6,6,4,4,5,6,6,4,5,6,5,6
case_815;5,6,4,4,5,5,5,6,5,6,4,5,4,6,6,4,5,5,5,6
case_816;4,5,6,4,5,4,4,5,4,5,4,4,6,4,6,4,5,6,6,6
case_817;4,5,5,4,6,5,6,5,4,6,4,6,5,4,4,6,6,5,6,6
case_818;4,6,6,5,6,5,5,4,6,4,5,5,6,4,4,4,4,5,6,6
case_819;4,4,4,4,6,6,5,6,4,6,5,6,4,5,4,4,5,6,5,6
case_820;4,5,5,4,4,4,6,4,4,5,5,5,6,5,6,5,5,6,4,6
case_821;4,6,4,5,6,4,6,5,4,5,6,6,5,4,5,5,4,5,4,6
case_822;4,4,6,5,5,4,4,5,5,5,6,4,6,4,4,5,6,4,6,6
case_823;4,6,5,6,4,4,6,5,4,4,5,4,6,4,6,4,4,4,4,6
case_824;4,6,5,6,6,5,5,4,5,5,6,5,4,6,5,5,6,6,6,6
case_825;4,6,4,6,5,4,4,4,6,5,6,4,6,5,5,4,4,4,5,6
case_826;5,5,6,6,6,4,5,6,6,6,6,5,4,4,6,5,4,5,6,4
case_827;5,6,4,4,6,5,5,6,6,6,4,4,6,4,4,4,4,5,4,6
case_828;4,6,4,6,5,4,5,5,5,6,6,6,5,5,5,4,4,4,6,6
case_829;5,6,6,5,4,4,5,6,4,6,6,6,5,4,6,4,5,6,5,6
case_830;4,5,4,4,5,4,5,4,5,5,4,4,5,6,5,6,6,4,6,4
case_831;4,5,5,6,6,4,5,6,4,5,5,5,4,5,4,6,4,4,6,6
case_832;4,4,5,4,4,5,4,5,6,5,5,6,6,5,6,6,5,5,5,6
case_833;5,4,4,4,5,5,4,5,6,4,6,4,4,6,6,5,5,6,4,6
case_834;5,6,5,5,4,6,6,5,4,4,4,4,5,5,6,4,6,4,4,4
case_835;4,4,4,5,5,4,5,4,5,4,6,5,4,6,5,5,6,4,6,4
case_836;4,4,5,5,6,5,6,6,4,6,6,5,4,4,4,4,5,6,4,4
case_837;4,4,4,4,6,6,5,6,6,6,5,4,6,4,5,6,6,6,5,6
case_838;5,5,4,5,5,5,4,4,6,4,6,4,4,6,6,6,5,6,6,4
case_839;4,5,5,4,4,6,5,5,6,4,5,5,6,5,6,5,5,5,6,4
case_840;5,5,4,6,4,5,5,4,5,6,6,6,5,6,5,4,5,5,6,6
case_841;5,4,4,6,6,4,5,4,6,5,5,5,4,6,4,6,6,4,5,6
case_842;5,6,5,6,4,6,6,4,6,6,5,5,6,6,6,4,6,4,6,6
case_843;5,4,5,5,4,5,6,4,4,6,5,4,6,5,6,5,4,5,4,6
case_844;4,5,5,5,6,5,4,6,6,4,5,6,6,5,6,4,6,4,6,6
case_845;5,5,5,5,5,6,4,4,5,4,5,6,5,4,6,4,4,4,5,6
case_846;5,4,5,4,6,5,5,4,5,6,6,4,4,6,5,6,5,4,5,6
case_847;5,6,4,6,6,5,5,4,6,6,5,5,6,6,5,4,4,5,5,6
case_848;5,6,4,6,5,6,4,4,6,6,4,6,5,6,5,4,4,6,5,6
case_849;4,4,5,4,4,6,6,6,6,5,5,4,4,6,6,6,4,5,5,6
case_850;5,4,6,5,4,4,6,4,4,5,6,4,4,6,5,6,5,6,5,6
case_851;5,4,6,5,4,5,6,4,4,6,5,5,4,6,4,4,6,5,5,6
case_852;5,4,5,6,4,4,4,4,5,5,5,5,6,5,4,6,4,6,6,6
case_853;5,5,6,6,4,4,4,5,6,5,6,6,6,4,6,5,5,4,4,6
case_854;5,5,5,4,4,6,5,4,6,4,5,5,4,5,5,4,6,5,4,6
case_855;5,5,4,4,6,5,4,5,4,5,4,4,5,5,6,6,4,4,5,6
case_856;4,6,5,4,5,4,5,4,4,6,6,4,4,4,6,4,4,5,5,6
case_857;4,5,5,4,6,6,4,5,5,4,6,4,5,5,6,5,4,6,4,6
case_858;5,4,6,4,6,6,5,6,4,6,6,5,5,6,6,6,4,6,4,6
case_859;4,4,6,4,6,5,5,6,5,6,4,4,6,4,6,4,4,5,5,6
case_860;5,6,6,5,4,5,6,4,5,6,5,6,5,6,6,4,6,5,5,6
case_861;5,6,5,4,6,5,5,6,6,5,5,5,5,5,6,4,6,6,6,6
case_862;4,6,5,6,4,4,5,6,6,4,5,6,5,6,4,5,6,6,6,6
case_863;5,4,6,6,4,5,6,4,4,4,6,4,6,4,4,6,5,6,6,4
case_864;5,5,5,4,4,4,6,6,5,6,4,4,5,6,6,5,4,6,6,6
case_865;4,6,6,5,5,5,4,5,5,5,6,6,5,5,6,5,4,5,4,6
case_866;4,5,4,4,6,5,6,6,6,5,6,6,4,5,5,4,4,6,4,4
case_867;4,6,6,5,5,6,4,4,6,4,4,6,6,5,4,4,4,5,4,6
case_868;4,5,4,6,5,6,6,5,4,6,5,5,5,6,6,4,6,6,5,6
case_869;5,4,4,5,6,5,6,6,5,4,5,5,6,5,4,5,6,4,4,4
case_870;4,5,6,5,4,4,5,4,6,5,4,6,5,6,4,4,4,4,4,6
case_871;4,4,6,5,5,4,4,4,6,4,4,5,5,4,4,4,4,4,5,6
case_872;4,5,5,4,5,6,4,5,4,5,5,6,6,6,4,6,6,5,5,6
case_873;5,5,4,4,4,5,5,6,5,5,5,5,4,5,4,6,5,5,6,6
case_874;4,6,6,4,6,4,5,5,4,6,4,4,6,6,4,6,4,4,6,4
case_875;5,5,4,5,4,4,6,5,5,5,4,5,6,5,5,6,6,5,5,6
case_876;5,5,5,6,4,4,4,6,4,4,6,6,6,6,6,5,5,4,6,6
case_877;5,4,5,6,4,4,6,4,4,4,6,4,6,6,6,6,5,6,6,4
case_878;4,4,5,6,4,5,6,4,5,6,4,6,6,6,4,4,5,5,6,4
case_879;4,4,4,5,4,6,5,6,5,5,4,4,5,6,6,5,5,6,6,4
case_880;4,5,5,5,5,4,6,4,6,4,6,6,6,4,5,5,5,4,5,6
case_881;4,4,6,4,4,6,6,6,6,5,4,6,5,6,6,6,4,5,5,6
case_882;5,4,4,5,4,5,6,6,5,4,5,4,5,6,5,4,6,6,5,6
case_883;5,4,5,6,4,5,6,4,6,5,5,5,6,4,6,6,6,5,4,6
case_884;5,6,4,4,6,5,4,5,4,5,5,6,6,5,5,4,5,6,5,6
case_885;5,4,5,4,6,5,4,5,6,5,6,6,4,5,6,5,6,4,4,4
case_886;5,4,6,6,4,5,5,6,4,6,5,5,5,5,5,4,4,4,4,6
case_887;4,5,5,5,6,4,6,6,4,6,4,4,6,5,5,6,5,6,6,6
case_888;4,5,5,5,4,5,4,5,4,4,6,6,4,6,4,4,5,4,5,6
case_889;5,4,6,6,6,4,4,5,6,5,5,6,5,5,6,4,4,5,4,6
case_890;4,6,5,5,6,4,4,5,6,4,5,4,6,4,6,5,4,5,5,6
case_891;4,4,6,5,5,6,5,6,6,4,6,5,4,6,4,5,4,5,5,6
case_892;5,5,5,4,5,6,4,4,5,6,4,4,5,5,4,4,5,6,6,6
case_893;4,6,6,4,6,4,6,5,6,5,5,5,6,6,4,6,6,6,6,4
case_894;5,4,5,4,4,5,4,5,4,4,4,6,6,6,5,5,6,4,4,6
case_895;5,5,6,6,5,5,5,5,4,4,5,6,6,6,6,4,4,6,4,4
case_896;5,5,6,4,4,4,6,5,5,5,4,4,4,4,5,5,5,5,5,6
case_897;5,5,5,4,4,5,6,6,4,5,6,6,4,4,5,5,4,5,6,4
case_898;4,6,6,4,6,6,5,5,5,4,6,4,5,4,5,4,4,5,5,6
case_899;4,4,5,4,6,4,5,5,6,6,6,5,5,5,6,5,6,6,4,6
case_900;4,4,5,4,5,4,5,5,5,4,6,5,5,5,5,5,6,4,4,6
case_901;5,6,4,4,5,5,6,5,6,6,4,6,4,4,6,6,5,5,5,6
case_902;5,6,6,6,4,6,5,5,6,4,5,6,5,5,4,6,6,5,6,4
case_903;4,5,4,6,6,4,6,5,5,4,4,4,6,6,5,5,6,5,6,6
case_904;4,5,4,4,5,5,4,6,6,4,4,4,5,6,5,4,6,5,4,6
case_905;5,4,4,4,6,6,4,4,4,5,6,6,5,4,5,5,5,4,4,6
case_906;4,4,5,4,5,6,6,4,6,6,6,5,6,4,5,4,6,4,6,4
case_907;4,5,4,4,6,6,4,5,4,4,5,6,5,5,4,4,4,4,4,6
case_908;4,4,4,4,5,5,5,4,4,6,4,4,5,4,5,4,4,5,4,6
case_909;4,6,6,6,5,4,6,5,4,6,4,6,5,4,5,6,6,6,6,6
case_910;5,5,4,6,5,6,5,6,5,4,4,5,5,4,6,5,4,4,5,6
case_911;5,5,6,4,4,5,4,6,5,5,6,4,5,5,5,6,6,6,4,4
case_912;5,6,4,5,6,4,5,4,5,6,4,5,4,6,5,4,6,6,5,6
case_913;4,4,5,4,5,6,4,4,5,5,6,5,5,5,6,5,5,5,5,6
case_914;5,6,6,5,4,5,6,6,4,6,5,6,5,6,6,6,5,6,5,6
case_915;5,6,5,5,4,4,4,4,6,5,5,5,5,6,6,5,5,6,4,4
case_916;5,5,4,4,5,6,4,5,6,6,4,5,5,5,6,4,5,4,5,6
case_917;5,5,6,4,6,5,5,4,6,4,5,6,5,5,4,4,5,5,6,6
case_918;4,4,5,5,6,5,4,4,6,4,4,4,5,4,4,4,4,5,5,6
case_919;5,4,4,5,5,4,6,5,4,5,4,4,6,5,6,4,6,6,6,4
case_920;5,5,5,5,4,6,4,4,6,4,4,4,4,5,5,4,5,4,4,6
case_921;5,5,6,6,5,4,6,5,4,4,4,6,5,6,4,5,6,6,4,6
case_922;4,5,6,5,6,6,4,5,6,4,4,5,4,6,5,4,6,6,5,6
case_923;5,6,4,4,6,5,6,6,5,4,4,4,5,6,4,5,5,4,6,6
case_924;4,6,4,6,4,6,4,6,4,6,6,6,6,5,4,4,5,5,4,6
case_925;4,5,4,5,6,6,4,4,4,5,5,6,5,5,5,4,6,6,4,6
case_926;4,4,6,5,6,4,5,6,5,4,6,5,6,6,5,4,4,6,5,6
case_927;5,6,4,5,6,4,4,4,5,4,4,5,6,5,5,6,4,4,5,6
case_928;4,6,6,5,4,5,4,4,4,4,4,4,4,6,4,5,5,6,4,6
case_929;5,4,6,6,4,5,6,5,6,4,6,4,6,5,6,4,4,4,4,4
case_930;4,4,4,6,5,6,6,5,4,4,6,4,4,6,6,4,6,5,6,4
case_931;4,5,6,5,4,6,6,6,4,5,6,4,4,4,5,6,6,6,4,4
case_932;4,5,6,5,6,6,6,5,4,6,5,6,5,6,6,4,6,5,5,6
case_933;5,6,5,5,5,4,4,4,4,6,6,6,6,4,4,6,5,5,4,6
case_934;5,5,5,5,6,5,5,4,4,6,5,6,5,4,4,5,5,4,4,6
case_935;4,5,5,5,5,6,6,6,5,4,4,6,5,6,6,6,5,6,6,6
case_936;5,5,6,5,6,4,6,5,4,6,4,4,5,4,6,4,5,5,4,6
case_937;5,6,6,4,4,6,5,4,6,5,5,4,5,4,6,5,6,6,4,6
case_938;4,4,6,6,6,6,5,6,4,4,6,6,5,5,5,5,6,4,5,6
case_939;4,4,6,4,6,4,5,6,4,5,4,5,5,5,6,4,4,6,4,4
case_940;4,6,6,4,4,4,5,5,5,4,4,6,4,5,4,4,4,4,4,6
case_941;4,5,5,4,6,5,6,5,6,6,5,4,4,4,5,4,4,6,4,6
case_942;5,6,5,6,6,4,5,5,5,4,6,5,5,6,5,5,6,4,5,6
case_943;5,5,4,6,5,6,4,4,6,5,6,6,4,4,4,5,4,5,5,6
case_944;4,4,5,4,6,6,4,4,5,4,5,6,5,4,6,6,5,5,5,6
case_945;4,5,6,4,4,4,6,6,5,6,6,6,6,4,6,6,5,6,6,4
case_946;4,6,5,4,4,4,4,6,6,5,5,6,4,6,6,6,6,5,5,6
case_947;4,4,4,4,5,5,6,4,4,5,6,5,5,5,4,4,5,6,5,6
case_948;5,5,5,5,6,5,5,5,6,6,4,4,4,5,5,5,5,5,5,6
case_949;5,4,4,4,4,6,5,6,5,6,4,4,5,4,4,6,6,6,5,6
case_950;4,4,5,6,4,4,4,5,5,5,6,6,4,5,5,6,4,6,5,6
case_951;5,4,5,5,6,5,5,4,4,4,4,6,4,4,4,4,4,6,4,6
case_952;5,6,4,5,4,6,4,5,6,4,5,4,5,4,6,6,4,5,5,6
case_953;4,4,4,6,5,6,5,5,6,4,4,4,5,4,4,6,4,4,6,6
case_954;5,4,6,6,5,4,5,4,5,5,4,5,6,4,6,5,6,4,4,4
case_955;5,5,4,5,5,5,5,6,4,4,6,5,5,6,5,6,5,4,4,6
case_956;5,5,4,5,6,4,5,4,6,6,4,4,5,6,5,6,5,5,6,4
case_957;4,6,5,5,5,5,5,6,4,5,6,5,5,6,5,6,4,5,6,4
case_958;4,4,4,6,6,6,6,4,4,4,6,5,4,6,5,6,5,6,5,6
case_959;4,4,6,4,5,6,4,4,6,4,5,6,6,5,6,5,6,4,6,4
case_960;5,6,5,4,6,6,5,5,6,4,5,4,6,4,6,4,5,6,4,6
case_961;4,5,6,6,4,5,5,5,5,5,5,5,4,5,5,6,6,6,4,4
case_962;4,4,5,4,6,5,6,4,5,4,6,6,6,5,6,4,6,4,6,4
case_963;4,6,5,5,4,6,6,6,4,5,5,4,5,5,4,5,5,6,4,4
case_964;5,4,6,5,4,5,4,4,4,6,5,5,6,6,5,6,4,6,5,6
case_965;4,6,4,6,4,6,5,4,5,4,5,4,4,4,6,6,5,5,5,6
case_966;5,4,4,6,6,5,5,5,5,4,6,6,4,6,6,6,4,6,6,4
case_967;4,6,4,4,6,6,5,6,5,6,5,6,4,6,6,4,5,6,6,4
case_968;4,5,4,5,4,4,5,4,5,5,6,4,6,4,4,4,5,5,4,6
case_969;5,4,6,4,5,6,5,6,6,5,5,4,5,6,5,5,6,4,5,6
case_970;5,5,4,4,6,6,4,4,6,6,4,4,4,6,5,4,4,4,6,6
case_971;5,6,4,6,6,6,4,6,4,4,6,5,5,5,4,6,5,4,5,6
case_972;4,5,5,6,4,5,4,4,4,5,5,4,5,4,6,5,4,4,4,6
case_973;4,4,4,4,5,4,4,5,4,6,4,4,5,5,6,6,4,4,4,4
case_974;4,4,5,5,5,6,4,5,6,5,4,4,5,5,4,6,5,4,5,6
case_975;5,5,6,6,5,4,6,5,6,5,4,6,5,4,4,5,4,4,4,6
case_976;5,5,6,6,6,5,5,5,4,6,4,4,6,4,6,4,4,5,4,6
case_977;4,4,6,4,5,6,6,4,6,4,6,5,6,4,5,6,6,4,5,6
case_978;5,5,5,4,5,4,6,4,4,5,4,4,6,5,5,4,4,4,6,6
case_979;4,6,5,6,5,4,5,5,4,4,6,4,5,6,5,6,5,5,5,6
case_980;4,6,6,6,5,6,5,4,4,4,6,4,4,6,6,5,6,6,5,6
case_981;4,6,5,4,5,5,5,5,4,5,6,5,4,4,6,6,6,4,4,6
case_982;4,4,4,4,5,4,4,4,5,5,4,4,6,6,6,4,5,5,4,6
case_983;5,5,5,4,4,6,6,4,6,4,4,6,6,6,5,5,6,6,6,4
case_984;5,4,5,5,5,5,4,4,4,5,5,6,4,4,5,5,5,5,6,4
case_985;4,6,5,6,5,5,5,6,5,4,5,4,6,5,5,4,6,5,4,6
case_986;4,6,6,6,6,5,4,5,4,5,5,5,5,5,5,4,4,6,5,6
case_987;5,6,5,6,4,5,5,4,4,4,4,5,6,5,4,5,4,5,4,6
case_988;4,4,4,6,4,5,6,4,4,6,6,5,6,6,6,5,6,6,6,4
case_989;5,6,6,6,6,6,4,5,4,5,5,6,6,6,4,4,5,6,6,4
case_990;4,4,5,4,6,5,4,4,4,5,6,5,6,5,6,4,5,4,4,6
case_991;5,5,5,5,5,4,5,5,5,4,6,6,6,5,6,5,5,6,6,4
case_992;5,4,6,4,4,6,6,6,5,5,4,4,5,6,6,4,4,4,6,4
case_993;5,4,6,5,6,4,5,6,4,6,4,5,5,5,6,5,5,5,5,6
case_994;5,4,5,5,5,4,5,4,5,5,4,5,6,6,5,6,5,6,5,6
case_995;4,6,6,4,5,5,5,6,6,5,5,6,4,6,6,5,4,4,6,4
case_996;4,5,4,4,6,5,6,4,5,6,4,4,4,4,6,6,6,6,6,6
case_997;5,4,5,4,6,6,5,4,6,6,6,5,4,5,4,5,5,5,5,6
case_998;4,4,6,4,6,6,5,5,4,5,6,5,5,5,5,5,5,4,4,6
case_999;5,5,5,4,5,6,5,5,4,6,6,5,6,4,6,6,5,5,4,6
