case:concept:name,concept:name,time:timestamp
case_202,c,2025-02-24 20:18:11.088798
case_202,a,2025-02-24 20:23:11.088798
case_202,c,2025-02-24 20:28:11.088798
case_202,b,2025-02-24 20:33:11.088798
case_202,c,2025-02-24 20:38:11.088798
case_202,b,2025-02-24 20:43:11.088798
case_202,a,2025-02-24 20:48:11.088798
case_202,c,2025-02-24 20:53:11.088798
case_202,a,2025-02-24 20:58:11.088798
case_202,a,2025-02-24 21:03:11.088798
case_203,c,2025-02-24 19:28:11.088827
case_203,a,2025-02-24 19:33:11.088827
case_203,c,2025-02-24 19:38:11.088827
case_203,c,2025-02-24 19:43:11.088827
case_203,b,2025-02-24 19:48:11.088827
case_203,a,2025-02-24 19:53:11.088827
case_203,b,2025-02-24 19:58:11.088827
case_203,c,2025-02-24 20:03:11.088827
case_203,b,2025-02-24 20:08:11.088827
case_203,a,2025-02-24 20:13:11.088827
case_203,b,2025-02-24 20:18:11.088827
case_203,c,2025-02-24 20:23:11.088827
case_203,c,2025-02-24 20:28:11.088827
case_203,c,2025-02-24 20:33:11.088827
case_203,b,2025-02-24 20:38:11.088827
case_203,a,2025-02-24 20:43:11.088827
case_203,a,2025-02-24 20:48:11.088827
case_203,a,2025-02-24 20:53:11.088827
case_203,b,2025-02-24 20:58:11.088827
case_203,a,2025-02-24 21:03:11.088827
case_204,c,2025-02-24 19:28:11.088857
case_204,a,2025-02-24 19:33:11.088857
case_204,a,2025-02-24 19:38:11.088857
case_204,b,2025-02-24 19:43:11.088857
case_204,c,2025-02-24 19:48:11.088857
case_204,a,2025-02-24 19:53:11.088857
case_204,c,2025-02-24 19:58:11.088857
case_204,c,2025-02-24 20:03:11.088857
case_204,a,2025-02-24 20:08:11.088857
case_204,a,2025-02-24 20:13:11.088857
case_204,c,2025-02-24 20:18:11.088857
case_204,c,2025-02-24 20:23:11.088857
case_204,b,2025-02-24 20:28:11.088857
case_204,a,2025-02-24 20:33:11.088857
case_204,b,2025-02-24 20:38:11.088857
case_204,c,2025-02-24 20:43:11.088857
case_204,a,2025-02-24 20:48:11.088857
case_204,a,2025-02-24 20:53:11.088857
case_204,b,2025-02-24 20:58:11.088857
case_204,c,2025-02-24 21:03:11.088857
case_205,c,2025-02-24 19:28:11.088887
case_205,c,2025-02-24 19:33:11.088887
case_205,b,2025-02-24 19:38:11.088887
case_205,a,2025-02-24 19:43:11.088887
case_205,b,2025-02-24 19:48:11.088887
case_205,a,2025-02-24 19:53:11.088887
case_205,a,2025-02-24 19:58:11.088887
case_205,a,2025-02-24 20:03:11.088887
case_205,b,2025-02-24 20:08:11.088887
case_205,a,2025-02-24 20:13:11.088887
case_205,a,2025-02-24 20:18:11.088887
case_205,a,2025-02-24 20:23:11.088887
case_205,c,2025-02-24 20:28:11.088887
case_205,a,2025-02-24 20:33:11.088887
case_205,c,2025-02-24 20:38:11.088887
case_205,c,2025-02-24 20:43:11.088887
case_205,c,2025-02-24 20:48:11.088887
case_205,c,2025-02-24 20:53:11.088887
case_205,a,2025-02-24 20:58:11.088887
case_205,a,2025-02-24 21:03:11.088887
case_206,a,2025-02-24 19:28:11.088917
case_206,a,2025-02-24 19:33:11.088917
case_206,b,2025-02-24 19:38:11.088917
case_206,a,2025-02-24 19:43:11.088917
case_206,b,2025-02-24 19:48:11.088917
case_206,c,2025-02-24 19:53:11.088917
case_206,a,2025-02-24 19:58:11.088917
case_206,b,2025-02-24 20:03:11.088917
case_206,c,2025-02-24 20:08:11.088917
case_206,c,2025-02-24 20:13:11.088917
case_206,c,2025-02-24 20:18:11.088917
case_206,a,2025-02-24 20:23:11.088917
case_206,b,2025-02-24 20:28:11.088917
case_206,c,2025-02-24 20:33:11.088917
case_206,b,2025-02-24 20:38:11.088917
case_206,c,2025-02-24 20:43:11.088917
case_206,b,2025-02-24 20:48:11.088917
case_206,c,2025-02-24 20:53:11.088917
case_206,c,2025-02-24 20:58:11.088917
case_206,c,2025-02-24 21:03:11.088917
case_207,c,2025-02-24 19:28:11.088948
case_207,b,2025-02-24 19:33:11.088948
case_207,c,2025-02-24 19:38:11.088948
case_207,a,2025-02-24 19:43:11.088948
case_207,a,2025-02-24 19:48:11.088948
case_207,a,2025-02-24 19:53:11.088948
case_207,a,2025-02-24 19:58:11.088948
case_207,a,2025-02-24 20:03:11.088948
case_207,c,2025-02-24 20:08:11.088948
case_207,b,2025-02-24 20:13:11.088948
case_207,a,2025-02-24 20:18:11.088948
case_207,b,2025-02-24 20:23:11.088948
case_207,c,2025-02-24 20:28:11.088948
case_207,a,2025-02-24 20:33:11.088948
case_207,c,2025-02-24 20:38:11.088948
case_207,c,2025-02-24 20:43:11.088948
case_207,a,2025-02-24 20:48:11.088948
case_207,a,2025-02-24 20:53:11.088948
case_207,c,2025-02-24 20:58:11.088948
case_207,c,2025-02-24 21:03:11.088948
case_208,a,2025-02-24 19:28:11.088978
case_208,b,2025-02-24 19:33:11.088978
case_208,a,2025-02-24 19:38:11.088978
case_208,a,2025-02-24 19:43:11.088978
case_208,b,2025-02-24 19:48:11.088978
case_208,c,2025-02-24 19:53:11.088978
case_208,b,2025-02-24 19:58:11.088978
case_208,a,2025-02-24 20:03:11.088978
case_208,c,2025-02-24 20:08:11.088978
case_208,c,2025-02-24 20:13:11.088978
case_208,a,2025-02-24 20:18:11.088978
case_208,a,2025-02-24 20:23:11.088978
case_208,c,2025-02-24 20:28:11.088978
case_208,a,2025-02-24 20:33:11.088978
case_208,c,2025-02-24 20:38:11.088978
case_208,a,2025-02-24 20:43:11.088978
case_208,c,2025-02-24 20:48:11.088978
case_208,c,2025-02-24 20:53:11.088978
case_208,a,2025-02-24 20:58:11.088978
case_208,c,2025-02-24 21:03:11.088978
case_209,c,2025-02-24 19:28:11.089007
case_209,a,2025-02-24 19:33:11.089007
case_209,a,2025-02-24 19:38:11.089007
case_209,b,2025-02-24 19:43:11.089007
case_209,c,2025-02-24 19:48:11.089007
case_209,b,2025-02-24 19:53:11.089007
case_209,c,2025-02-24 19:58:11.089007
case_209,c,2025-02-24 20:03:11.089007
case_209,a,2025-02-24 20:08:11.089007
case_209,b,2025-02-24 20:13:11.089007
case_209,a,2025-02-24 20:18:11.089007
case_209,c,2025-02-24 20:23:11.089007
case_209,c,2025-02-24 20:28:11.089007
case_209,b,2025-02-24 20:33:11.089007
case_209,a,2025-02-24 20:38:11.089007
case_209,a,2025-02-24 20:43:11.089007
case_209,a,2025-02-24 20:48:11.089007
case_209,b,2025-02-24 20:53:11.089007
case_209,a,2025-02-24 20:58:11.089007
case_209,c,2025-02-24 21:03:11.089007
case_210,c,2025-02-24 19:28:11.089037
case_210,c,2025-02-24 19:33:11.089037
case_210,a,2025-02-24 19:38:11.089037
case_210,a,2025-02-24 19:43:11.089037
case_210,a,2025-02-24 19:48:11.089037
case_210,a,2025-02-24 19:53:11.089037
case_210,a,2025-02-24 19:58:11.089037
case_210,a,2025-02-24 20:03:11.089037
case_210,b,2025-02-24 20:08:11.089037
case_210,a,2025-02-24 20:13:11.089037
case_210,a,2025-02-24 20:18:11.089037
case_210,b,2025-02-24 20:23:11.089037
case_210,c,2025-02-24 20:28:11.089037
case_210,c,2025-02-24 20:33:11.089037
case_210,a,2025-02-24 20:38:11.089037
case_210,a,2025-02-24 20:43:11.089037
case_210,c,2025-02-24 20:48:11.089037
case_210,a,2025-02-24 20:53:11.089037
case_210,b,2025-02-24 20:58:11.089037
case_210,a,2025-02-24 21:03:11.089037
case_211,a,2025-02-24 19:28:11.089067
case_211,a,2025-02-24 19:33:11.089067
case_211,a,2025-02-24 19:38:11.089067
case_211,b,2025-02-24 19:43:11.089067
case_211,a,2025-02-24 19:48:11.089067
case_211,a,2025-02-24 19:53:11.089067
case_211,c,2025-02-24 19:58:11.089067
case_211,c,2025-02-24 20:03:11.089067
case_211,c,2025-02-24 20:08:11.089067
case_211,b,2025-02-24 20:13:11.089067
case_211,a,2025-02-24 20:18:11.089067
case_211,b,2025-02-24 20:23:11.089067
case_211,c,2025-02-24 20:28:11.089067
case_211,b,2025-02-24 20:33:11.089067
case_211,c,2025-02-24 20:38:11.089067
case_211,b,2025-02-24 20:43:11.089067
case_211,a,2025-02-24 20:48:11.089067
case_211,a,2025-02-24 20:53:11.089067
case_211,b,2025-02-24 20:58:11.089067
case_211,a,2025-02-24 21:03:11.089067
case_212,a,2025-02-24 19:28:11.089097
case_212,b,2025-02-24 19:33:11.089097
case_212,c,2025-02-24 19:38:11.089097
case_212,b,2025-02-24 19:43:11.089097
case_212,c,2025-02-24 19:48:11.089097
case_212,b,2025-02-24 19:53:11.089097
case_212,a,2025-02-24 19:58:11.089097
case_212,c,2025-02-24 20:03:11.089097
case_212,c,2025-02-24 20:08:11.089097
case_212,b,2025-02-24 20:13:11.089097
case_212,a,2025-02-24 20:18:11.089097
case_212,b,2025-02-24 20:23:11.089097
case_212,a,2025-02-24 20:28:11.089097
case_212,a,2025-02-24 20:33:11.089097
case_212,b,2025-02-24 20:38:11.089097
case_212,c,2025-02-24 20:43:11.089097
case_212,a,2025-02-24 20:48:11.089097
case_212,c,2025-02-24 20:53:11.089097
case_212,a,2025-02-24 20:58:11.089097
case_212,c,2025-02-24 21:03:11.089097
case_213,c,2025-02-24 19:28:11.089126
case_213,b,2025-02-24 19:33:11.089126
case_213,a,2025-02-24 19:38:11.089126
case_213,b,2025-02-24 19:43:11.089126
case_213,a,2025-02-24 19:48:11.089126
case_213,a,2025-02-24 19:53:11.089126
case_213,a,2025-02-24 19:58:11.089126
case_213,b,2025-02-24 20:03:11.089126
case_213,a,2025-02-24 20:08:11.089126
case_213,a,2025-02-24 20:13:11.089126
case_213,c,2025-02-24 20:18:11.089126
case_213,c,2025-02-24 20:23:11.089126
case_213,b,2025-02-24 20:28:11.089126
case_213,c,2025-02-24 20:33:11.089126
case_213,a,2025-02-24 20:38:11.089126
case_213,a,2025-02-24 20:43:11.089126
case_213,a,2025-02-24 20:48:11.089126
case_213,a,2025-02-24 20:53:11.089126
case_213,b,2025-02-24 20:58:11.089126
case_213,c,2025-02-24 21:03:11.089126
case_214,a,2025-02-24 19:28:11.089156
case_214,b,2025-02-24 19:33:11.089156
case_214,a,2025-02-24 19:38:11.089156
case_214,b,2025-02-24 19:43:11.089156
case_214,c,2025-02-24 19:48:11.089156
case_214,a,2025-02-24 19:53:11.089156
case_214,a,2025-02-24 19:58:11.089156
case_214,c,2025-02-24 20:03:11.089156
case_214,c,2025-02-24 20:08:11.089156
case_214,b,2025-02-24 20:13:11.089156
case_214,c,2025-02-24 20:18:11.089156
case_214,a,2025-02-24 20:23:11.089156
case_214,b,2025-02-24 20:28:11.089156
case_214,c,2025-02-24 20:33:11.089156
case_214,b,2025-02-24 20:38:11.089156
case_214,a,2025-02-24 20:43:11.089156
case_214,c,2025-02-24 20:48:11.089156
case_214,a,2025-02-24 20:53:11.089156
case_214,b,2025-02-24 20:58:11.089156
case_214,a,2025-02-24 21:03:11.089156
case_215,c,2025-02-24 19:28:11.089186
case_215,a,2025-02-24 19:33:11.089186
case_215,a,2025-02-24 19:38:11.089186
case_215,b,2025-02-24 19:43:11.089186
case_215,a,2025-02-24 19:48:11.089186
case_215,c,2025-02-24 19:53:11.089186
case_215,a,2025-02-24 19:58:11.089186
case_215,b,2025-02-24 20:03:11.089186
case_215,a,2025-02-24 20:08:11.089186
case_215,c,2025-02-24 20:13:11.089186
case_215,c,2025-02-24 20:18:11.089186
case_215,b,2025-02-24 20:23:11.089186
case_215,c,2025-02-24 20:28:11.089186
case_215,c,2025-02-24 20:33:11.089186
case_215,b,2025-02-24 20:38:11.089186
case_215,c,2025-02-24 20:43:11.089186
case_215,b,2025-02-24 20:48:11.089186
case_215,a,2025-02-24 20:53:11.089186
case_215,a,2025-02-24 20:58:11.089186
case_215,a,2025-02-24 21:03:11.089186
case_216,a,2025-02-24 19:28:11.089215
case_216,c,2025-02-24 19:33:11.089215
case_216,c,2025-02-24 19:38:11.089215
case_216,b,2025-02-24 19:43:11.089215
case_216,c,2025-02-24 19:48:11.089215
case_216,a,2025-02-24 19:53:11.089215
case_216,c,2025-02-24 19:58:11.089215
case_216,b,2025-02-24 20:03:11.089215
case_216,c,2025-02-24 20:08:11.089215
case_216,a,2025-02-24 20:13:11.089215
case_216,c,2025-02-24 20:18:11.089215
case_216,a,2025-02-24 20:23:11.089215
case_216,a,2025-02-24 20:28:11.089215
case_216,a,2025-02-24 20:33:11.089215
case_216,a,2025-02-24 20:38:11.089215
case_216,b,2025-02-24 20:43:11.089215
case_216,a,2025-02-24 20:48:11.089215
case_216,b,2025-02-24 20:53:11.089215
case_216,a,2025-02-24 20:58:11.089215
case_216,c,2025-02-24 21:03:11.089215
case_217,c,2025-02-24 19:28:11.089245
case_217,a,2025-02-24 19:33:11.089245
case_217,b,2025-02-24 19:38:11.089245
case_217,a,2025-02-24 19:43:11.089245
case_217,a,2025-02-24 19:48:11.089245
case_217,c,2025-02-24 19:53:11.089245
case_217,b,2025-02-24 19:58:11.089245
case_217,a,2025-02-24 20:03:11.089245
case_217,b,2025-02-24 20:08:11.089245
case_217,c,2025-02-24 20:13:11.089245
case_217,c,2025-02-24 20:18:11.089245
case_217,c,2025-02-24 20:23:11.089245
case_217,b,2025-02-24 20:28:11.089245
case_217,a,2025-02-24 20:33:11.089245
case_217,c,2025-02-24 20:38:11.089245
case_217,a,2025-02-24 20:43:11.089245
case_217,a,2025-02-24 20:48:11.089245
case_217,a,2025-02-24 20:53:11.089245
case_217,b,2025-02-24 20:58:11.089245
case_217,a,2025-02-24 21:03:11.089245
case_218,a,2025-02-24 19:28:11.089275
case_218,a,2025-02-24 19:33:11.089275
case_218,c,2025-02-24 19:38:11.089275
case_218,b,2025-02-24 19:43:11.089275
case_218,a,2025-02-24 19:48:11.089275
case_218,b,2025-02-24 19:53:11.089275
case_218,c,2025-02-24 19:58:11.089275
case_218,a,2025-02-24 20:03:11.089275
case_218,c,2025-02-24 20:08:11.089275
case_218,a,2025-02-24 20:13:11.089275
case_218,b,2025-02-24 20:18:11.089275
case_218,c,2025-02-24 20:23:11.089275
case_218,a,2025-02-24 20:28:11.089275
case_218,a,2025-02-24 20:33:11.089275
case_218,a,2025-02-24 20:38:11.089275
case_218,b,2025-02-24 20:43:11.089275
case_218,c,2025-02-24 20:48:11.089275
case_218,b,2025-02-24 20:53:11.089275
case_218,c,2025-02-24 20:58:11.089275
case_218,c,2025-02-24 21:03:11.089275
case_219,c,2025-02-24 19:28:11.089304
case_219,c,2025-02-24 19:33:11.089304
case_219,c,2025-02-24 19:38:11.089304
case_219,b,2025-02-24 19:43:11.089304
case_219,c,2025-02-24 19:48:11.089304
case_219,b,2025-02-24 19:53:11.089304
case_219,c,2025-02-24 19:58:11.089304
case_219,c,2025-02-24 20:03:11.089304
case_219,a,2025-02-24 20:08:11.089304
case_219,c,2025-02-24 20:13:11.089304
case_219,c,2025-02-24 20:18:11.089304
case_219,c,2025-02-24 20:23:11.089304
case_219,c,2025-02-24 20:28:11.089304
case_219,c,2025-02-24 20:33:11.089304
case_219,a,2025-02-24 20:38:11.089304
case_219,c,2025-02-24 20:43:11.089304
case_219,a,2025-02-24 20:48:11.089304
case_219,b,2025-02-24 20:53:11.089304
case_219,a,2025-02-24 20:58:11.089304
case_219,a,2025-02-24 21:03:11.089304
case_220,c,2025-02-24 19:28:11.089336
case_220,b,2025-02-24 19:33:11.089336
case_220,c,2025-02-24 19:38:11.089336
case_220,a,2025-02-24 19:43:11.089336
case_220,b,2025-02-24 19:48:11.089336
case_220,a,2025-02-24 19:53:11.089336
case_220,b,2025-02-24 19:58:11.089336
case_220,c,2025-02-24 20:03:11.089336
case_220,a,2025-02-24 20:08:11.089336
case_220,c,2025-02-24 20:13:11.089336
case_220,c,2025-02-24 20:18:11.089336
case_220,b,2025-02-24 20:23:11.089336
case_220,c,2025-02-24 20:28:11.089336
case_220,c,2025-02-24 20:33:11.089336
case_220,b,2025-02-24 20:38:11.089336
case_220,a,2025-02-24 20:43:11.089336
case_220,b,2025-02-24 20:48:11.089336
case_220,c,2025-02-24 20:53:11.089336
case_220,a,2025-02-24 20:58:11.089336
case_220,a,2025-02-24 21:03:11.089336
case_221,c,2025-02-24 19:28:11.089367
case_221,b,2025-02-24 19:33:11.089367
case_221,c,2025-02-24 19:38:11.089367
case_221,c,2025-02-24 19:43:11.089367
case_221,a,2025-02-24 19:48:11.089367
case_221,c,2025-02-24 19:53:11.089367
case_221,a,2025-02-24 19:58:11.089367
case_221,a,2025-02-24 20:03:11.089367
case_221,b,2025-02-24 20:08:11.089367
case_221,a,2025-02-24 20:13:11.089367
case_221,b,2025-02-24 20:18:11.089367
case_221,c,2025-02-24 20:23:11.089367
case_221,a,2025-02-24 20:28:11.089367
case_221,b,2025-02-24 20:33:11.089367
case_221,c,2025-02-24 20:38:11.089367
case_221,c,2025-02-24 20:43:11.089367
case_221,c,2025-02-24 20:48:11.089367
case_221,a,2025-02-24 20:53:11.089367
case_221,b,2025-02-24 20:58:11.089367
case_221,a,2025-02-24 21:03:11.089367
case_222,c,2025-02-24 19:28:11.089397
case_222,b,2025-02-24 19:33:11.089397
case_222,c,2025-02-24 19:38:11.089397
case_222,a,2025-02-24 19:43:11.089397
case_222,b,2025-02-24 19:48:11.089397
case_222,a,2025-02-24 19:53:11.089397
case_222,c,2025-02-24 19:58:11.089397
case_222,c,2025-02-24 20:03:11.089397
case_222,b,2025-02-24 20:08:11.089397
case_222,a,2025-02-24 20:13:11.089397
case_222,c,2025-02-24 20:18:11.089397
case_222,c,2025-02-24 20:23:11.089397
case_222,a,2025-02-24 20:28:11.089397
case_222,c,2025-02-24 20:33:11.089397
case_222,c,2025-02-24 20:38:11.089397
case_222,a,2025-02-24 20:43:11.089397
case_222,a,2025-02-24 20:48:11.089397
case_222,b,2025-02-24 20:53:11.089397
case_222,c,2025-02-24 20:58:11.089397
case_222,c,2025-02-24 21:03:11.089397
case_223,a,2025-02-24 19:28:11.089427
case_223,a,2025-02-24 19:33:11.089427
case_223,b,2025-02-24 19:38:11.089427
case_223,a,2025-02-24 19:43:11.089427
case_223,a,2025-02-24 19:48:11.089427
case_223,c,2025-02-24 19:53:11.089427
case_223,c,2025-02-24 19:58:11.089427
case_223,c,2025-02-24 20:03:11.089427
case_223,b,2025-02-24 20:08:11.089427
case_223,a,2025-02-24 20:13:11.089427
case_223,a,2025-02-24 20:18:11.089427
case_223,c,2025-02-24 20:23:11.089427
case_223,b,2025-02-24 20:28:11.089427
case_223,a,2025-02-24 20:33:11.089427
case_223,a,2025-02-24 20:38:11.089427
case_223,c,2025-02-24 20:43:11.089427
case_223,c,2025-02-24 20:48:11.089427
case_223,c,2025-02-24 20:53:11.089427
case_223,c,2025-02-24 20:58:11.089427
case_223,a,2025-02-24 21:03:11.089427
case_224,c,2025-02-24 19:28:11.089458
case_224,c,2025-02-24 19:33:11.089458
case_224,c,2025-02-24 19:38:11.089458
case_224,a,2025-02-24 19:43:11.089458
case_224,a,2025-02-24 19:48:11.089458
case_224,b,2025-02-24 19:53:11.089458
case_224,a,2025-02-24 19:58:11.089458
case_224,b,2025-02-24 20:03:11.089458
case_224,a,2025-02-24 20:08:11.089458
case_224,c,2025-02-24 20:13:11.089458
case_224,a,2025-02-24 20:18:11.089458
case_224,b,2025-02-24 20:23:11.089458
case_224,a,2025-02-24 20:28:11.089458
case_224,c,2025-02-24 20:33:11.089458
case_224,a,2025-02-24 20:38:11.089458
case_224,a,2025-02-24 20:43:11.089458
case_224,c,2025-02-24 20:48:11.089458
case_224,c,2025-02-24 20:53:11.089458
case_224,b,2025-02-24 20:58:11.089458
case_224,c,2025-02-24 21:03:11.089458
case_225,a,2025-02-24 19:28:11.089488
case_225,b,2025-02-24 19:33:11.089488
case_225,c,2025-02-24 19:38:11.089488
case_225,b,2025-02-24 19:43:11.089488
case_225,a,2025-02-24 19:48:11.089488
case_225,c,2025-02-24 19:53:11.089488
case_225,b,2025-02-24 19:58:11.089488
case_225,c,2025-02-24 20:03:11.089488
case_225,a,2025-02-24 20:08:11.089488
case_225,b,2025-02-24 20:13:11.089488
case_225,c,2025-02-24 20:18:11.089488
case_225,b,2025-02-24 20:23:11.089488
case_225,c,2025-02-24 20:28:11.089488
case_225,c,2025-02-24 20:33:11.089488
case_225,b,2025-02-24 20:38:11.089488
case_225,a,2025-02-24 20:43:11.089488
case_225,b,2025-02-24 20:48:11.089488
case_225,c,2025-02-24 20:53:11.089488
case_225,a,2025-02-24 20:58:11.089488
case_225,a,2025-02-24 21:03:11.089488
case_226,c,2025-02-24 19:28:11.089519
case_226,b,2025-02-24 19:33:11.089519
case_226,c,2025-02-24 19:38:11.089519
case_226,a,2025-02-24 19:43:11.089519
case_226,b,2025-02-24 19:48:11.089519
case_226,a,2025-02-24 19:53:11.089519
case_226,a,2025-02-24 19:58:11.089519
case_226,c,2025-02-24 20:03:11.089519
case_226,b,2025-02-24 20:08:11.089519
case_226,c,2025-02-24 20:13:11.089519
case_226,c,2025-02-24 20:18:11.089519
case_226,c,2025-02-24 20:23:11.089519
case_226,b,2025-02-24 20:28:11.089519
case_226,a,2025-02-24 20:33:11.089519
case_226,c,2025-02-24 20:38:11.089519
case_226,b,2025-02-24 20:43:11.089519
case_226,c,2025-02-24 20:48:11.089519
case_226,c,2025-02-24 20:53:11.089519
case_226,a,2025-02-24 20:58:11.089519
case_226,a,2025-02-24 21:03:11.089519
case_227,c,2025-02-24 19:28:11.089549
case_227,b,2025-02-24 19:33:11.089549
case_227,c,2025-02-24 19:38:11.089549
case_227,c,2025-02-24 19:43:11.089549
case_227,c,2025-02-24 19:48:11.089549
case_227,a,2025-02-24 19:53:11.089549
case_227,c,2025-02-24 19:58:11.089549
case_227,c,2025-02-24 20:03:11.089549
case_227,a,2025-02-24 20:08:11.089549
case_227,a,2025-02-24 20:13:11.089549
case_227,b,2025-02-24 20:18:11.089549
case_227,c,2025-02-24 20:23:11.089549
case_227,b,2025-02-24 20:28:11.089549
case_227,a,2025-02-24 20:33:11.089549
case_227,c,2025-02-24 20:38:11.089549
case_227,b,2025-02-24 20:43:11.089549
case_227,a,2025-02-24 20:48:11.089549
case_227,b,2025-02-24 20:53:11.089549
case_227,a,2025-02-24 20:58:11.089549
case_227,c,2025-02-24 21:03:11.089549
case_228,c,2025-02-24 19:28:11.089579
case_228,a,2025-02-24 19:33:11.089579
case_228,c,2025-02-24 19:38:11.089579
case_228,b,2025-02-24 19:43:11.089579
case_228,c,2025-02-24 19:48:11.089579
case_228,b,2025-02-24 19:53:11.089579
case_228,c,2025-02-24 19:58:11.089579
case_228,c,2025-02-24 20:03:11.089579
case_228,a,2025-02-24 20:08:11.089579
case_228,b,2025-02-24 20:13:11.089579
case_228,c,2025-02-24 20:18:11.089579
case_228,c,2025-02-24 20:23:11.089579
case_228,c,2025-02-24 20:28:11.089579
case_228,a,2025-02-24 20:33:11.089579
case_228,a,2025-02-24 20:38:11.089579
case_228,b,2025-02-24 20:43:11.089579
case_228,c,2025-02-24 20:48:11.089579
case_228,b,2025-02-24 20:53:11.089579
case_228,c,2025-02-24 20:58:11.089579
case_228,c,2025-02-24 21:03:11.089579
case_229,c,2025-02-24 19:28:11.089609
case_229,a,2025-02-24 19:33:11.089609
case_229,b,2025-02-24 19:38:11.089609
case_229,a,2025-02-24 19:43:11.089609
case_229,b,2025-02-24 19:48:11.089609
case_229,c,2025-02-24 19:53:11.089609
case_229,b,2025-02-24 19:58:11.089609
case_229,c,2025-02-24 20:03:11.089609
case_229,c,2025-02-24 20:08:11.089609
case_229,c,2025-02-24 20:13:11.089609
case_229,a,2025-02-24 20:18:11.089609
case_229,a,2025-02-24 20:23:11.089609
case_229,a,2025-02-24 20:28:11.089609
case_229,b,2025-02-24 20:33:11.089609
case_229,c,2025-02-24 20:38:11.089609
case_229,c,2025-02-24 20:43:11.089609
case_229,a,2025-02-24 20:48:11.089609
case_229,c,2025-02-24 20:53:11.089609
case_229,b,2025-02-24 20:58:11.089609
case_229,c,2025-02-24 21:03:11.089609
case_230,a,2025-02-24 19:28:11.089639
case_230,a,2025-02-24 19:33:11.089639
case_230,c,2025-02-24 19:38:11.089639
case_230,c,2025-02-24 19:43:11.089639
case_230,b,2025-02-24 19:48:11.089639
case_230,a,2025-02-24 19:53:11.089639
case_230,a,2025-02-24 19:58:11.089639
case_230,c,2025-02-24 20:03:11.089639
case_230,b,2025-02-24 20:08:11.089639
case_230,a,2025-02-24 20:13:11.089639
case_230,b,2025-02-24 20:18:11.089639
case_230,c,2025-02-24 20:23:11.089639
case_230,a,2025-02-24 20:28:11.089639
case_230,c,2025-02-24 20:33:11.089639
case_230,a,2025-02-24 20:38:11.089639
case_230,c,2025-02-24 20:43:11.089639
case_230,c,2025-02-24 20:48:11.089639
case_230,c,2025-02-24 20:53:11.089639
case_230,a,2025-02-24 20:58:11.089639
case_230,c,2025-02-24 21:03:11.089639
case_231,a,2025-02-24 19:28:11.089670
case_231,a,2025-02-24 19:33:11.089670
case_231,b,2025-02-24 19:38:11.089670
case_231,c,2025-02-24 19:43:11.089670
case_231,b,2025-02-24 19:48:11.089670
case_231,a,2025-02-24 19:53:11.089670
case_231,b,2025-02-24 19:58:11.089670
case_231,a,2025-02-24 20:03:11.089670
case_231,c,2025-02-24 20:08:11.089670
case_231,c,2025-02-24 20:13:11.089670
case_231,b,2025-02-24 20:18:11.089670
case_231,a,2025-02-24 20:23:11.089670
case_231,a,2025-02-24 20:28:11.089670
case_231,b,2025-02-24 20:33:11.089670
case_231,a,2025-02-24 20:38:11.089670
case_231,a,2025-02-24 20:43:11.089670
case_231,c,2025-02-24 20:48:11.089670
case_231,c,2025-02-24 20:53:11.089670
case_231,a,2025-02-24 20:58:11.089670
case_231,a,2025-02-24 21:03:11.089670
case_232,a,2025-02-24 19:28:11.089700
case_232,c,2025-02-24 19:33:11.089700
case_232,c,2025-02-24 19:38:11.089700
case_232,c,2025-02-24 19:43:11.089700
case_232,c,2025-02-24 19:48:11.089700
case_232,c,2025-02-24 19:53:11.089700
case_232,c,2025-02-24 19:58:11.089700
case_232,c,2025-02-24 20:03:11.089700
case_232,c,2025-02-24 20:08:11.089700
case_232,c,2025-02-24 20:13:11.089700
case_232,c,2025-02-24 20:18:11.089700
case_232,a,2025-02-24 20:23:11.089700
case_232,a,2025-02-24 20:28:11.089700
case_232,a,2025-02-24 20:33:11.089700
case_232,a,2025-02-24 20:38:11.089700
case_232,b,2025-02-24 20:43:11.089700
case_232,c,2025-02-24 20:48:11.089700
case_232,a,2025-02-24 20:53:11.089700
case_232,b,2025-02-24 20:58:11.089700
case_232,c,2025-02-24 21:03:11.089700
case_233,c,2025-02-24 19:28:11.089755
case_233,a,2025-02-24 19:33:11.089755
case_233,b,2025-02-24 19:38:11.089755
case_233,a,2025-02-24 19:43:11.089755
case_233,a,2025-02-24 19:48:11.089755
case_233,c,2025-02-24 19:53:11.089755
case_233,c,2025-02-24 19:58:11.089755
case_233,c,2025-02-24 20:03:11.089755
case_233,a,2025-02-24 20:08:11.089755
case_233,b,2025-02-24 20:13:11.089755
case_233,a,2025-02-24 20:18:11.089755
case_233,c,2025-02-24 20:23:11.089755
case_233,b,2025-02-24 20:28:11.089755
case_233,c,2025-02-24 20:33:11.089755
case_233,b,2025-02-24 20:38:11.089755
case_233,c,2025-02-24 20:43:11.089755
case_233,c,2025-02-24 20:48:11.089755
case_233,c,2025-02-24 20:53:11.089755
case_233,c,2025-02-24 20:58:11.089755
case_233,a,2025-02-24 21:03:11.089755
case_234,a,2025-02-24 19:28:11.089785
case_234,a,2025-02-24 19:33:11.089785
case_234,b,2025-02-24 19:38:11.089785
case_234,a,2025-02-24 19:43:11.089785
case_234,b,2025-02-24 19:48:11.089785
