trace_id;activity_ids
case_517;5,4,6,4,6,5,5,5,5,4,6,4,5,4,4,5,4,4,4,5
case_518;5,6,4,5,4,6,5,6,5,5,5,5,5,4,6,5,4,5,4,4
case_519;5,4,6,5,4,6,4,4,5,5,6,4,4,5,6,5,6,5,5,4
case_520;5,5,4,6,4,5,5,6,5,5,4,4,4,4,6,4,4,4,4,5
case_521;4,4,6,4,5,5,4,6,4,5,5,6,4,6,4,5,5,6,4,5
case_522;5,4,5,5,6,5,5,4,6,5,5,4,4,6,4,6,5,5,4,5
case_523;5,6,4,6,5,5,4,6,4,6,4,6,4,4,5,4,5,4,6,4
case_524;4,6,5,6,5,4,5,5,4,4,5,4,6,4,6,4,5,6,5,5
case_525;5,6,5,4,6,5,5,4,4,5,5,6,5,4,4,5,6,4,4,4
case_526;5,5,5,4,5,6,4,5,5,5,6,4,4,4,4,4,5,6,5,4
case_527;5,5,6,4,5,4,6,5,5,5,4,4,4,5,4,6,5,4,4,5
case_528;5,5,4,5,6,5,4,5,5,4,4,5,5,6,4,5,6,5,4,4
case_529;4,5,4,5,4,5,4,4,5,6,5,4,5,6,4,6,5,5,5,5
case_530;5,4,5,4,5,6,4,5,5,4,5,6,5,5,5,6,4,6,4,4
case_531;4,4,5,4,6,4,4,5,6,4,5,6,4,6,5,5,5,5,6,4
case_532;4,5,4,5,5,4,6,4,6,4,5,5,6,5,6,4,4,5,5,4
case_533;4,4,4,6,4,5,4,6,4,5,6,4,6,4,5,4,6,4,6,4
case_534;5,5,4,5,6,4,4,4,6,5,6,4,4,4,4,4,4,5,5,5
case_535;4,5,6,4,6,4,6,5,5,5,5,5,5,5,5,5,6,5,4,4
case_536;4,6,4,6,4,6,4,5,5,6,5,4,5,5,4,4,4,4,5,4
case_537;4,5,6,5,4,5,4,5,6,5,5,6,5,6,5,6,5,6,4,4
case_538;5,5,5,4,4,6,5,4,5,4,5,4,4,6,4,5,5,5,5,4
case_539;5,5,4,5,5,5,4,5,5,5,4,4,6,4,5,4,6,4,5,5
case_540;5,6,5,6,4,4,5,5,4,6,5,4,6,4,4,5,4,5,6,4
case_541;5,6,4,5,5,5,4,5,5,5,6,5,6,4,5,6,5,5,4,4
case_542;4,5,5,5,6,4,4,6,5,6,5,5,5,4,5,5,4,5,5,4
case_543;4,4,5,4,6,4,5,5,5,6,5,4,4,6,5,4,5,6,4,5
case_544;5,4,4,6,5,4,5,5,4,6,4,6,5,5,5,5,4,5,6,4
case_545;5,5,4,6,4,4,5,5,6,4,6,4,5,6,5,4,6,4,5,4
case_546;4,5,4,5,5,5,5,5,6,4,6,5,4,4,6,5,6,4,6,4
case_547;4,5,6,5,4,6,4,5,5,5,5,6,5,4,4,5,4,6,4,4
case_548;5,6,5,5,6,5,4,6,4,5,6,4,6,4,6,4,5,6,4,4
case_549;5,6,5,6,4,5,4,4,6,4,6,4,4,6,5,4,4,4,5,5
case_550;5,4,4,4,5,4,4,5,5,4,6,5,4,5,5,4,5,4,6,4
case_551;4,6,5,5,4,4,6,5,4,5,6,5,4,4,4,5,6,5,4,4
case_552;5,5,4,6,5,5,5,5,4,4,5,4,5,6,4,6,5,5,5,5
case_553;5,5,5,6,4,5,6,4,4,5,4,4,6,5,6,4,4,5,6,4
case_554;5,6,5,4,5,5,6,5,6,4,6,4,5,6,5,6,4,6,4,4
case_555;4,4,5,6,4,4,5,4,6,5,6,5,6,4,4,5,5,5,6,5
case_556;5,5,4,4,5,6,4,6,5,5,4,6,5,4,4,5,6,4,4,4
case_557;5,5,5,4,5,5,5,6,5,4,5,6,5,6,5,4,5,5,4,4
case_558;4,4,6,4,4,5,6,5,5,6,5,6,5,6,4,4,6,4,5,5
case_559;4,5,6,4,4,5,5,6,4,5,6,5,4,6,5,4,4,5,4,5
case_560;5,5,6,5,6,5,4,6,5,4,4,6,5,4,4,6,5,4,5,5
case_561;5,4,6,5,5,4,4,6,5,4,4,6,5,5,4,5,4,6,4,5
case_562;5,6,5,5,5,6,5,4,4,4,6,5,6,5,6,4,6,4,6,4
case_563;5,5,5,4,6,4,5,6,4,6,5,6,5,6,5,6,5,6,4,4
case_564;5,4,5,5,6,5,5,6,4,4,4,5,4,4,4,6,5,4,6,4
case_565;4,4,4,4,6,4,4,4,6,4,4,4,6,5,4,5,4,6,5,4
case_566;4,5,4,4,5,6,4,6,4,4,6,5,5,5,4,6,4,6,5,4
case_567;4,6,4,6,5,6,5,6,5,4,5,4,6,4,6,5,6,5,4,4
case_568;4,5,4,4,5,4,4,6,4,6,4,6,4,6,5,4,5,4,6,4
case_569;5,4,4,6,4,6,5,4,6,4,5,5,4,4,4,4,4,6,5,4
case_570;4,5,6,4,5,6,5,6,4,4,6,4,6,4,4,4,4,6,5,5
case_571;5,4,4,4,5,6,5,6,5,6,5,4,4,5,5,6,4,6,4,4
case_572;4,6,5,4,6,5,4,6,4,5,4,4,5,6,5,5,5,5,4,4
case_573;5,6,5,5,5,4,4,6,5,4,4,4,4,4,5,6,5,4,5,5
case_574;4,5,6,4,4,5,6,5,5,6,5,6,5,4,4,4,4,6,5,4
case_575;5,4,6,4,6,5,6,5,6,4,6,4,4,4,5,6,4,5,5,5
case_576;4,4,6,4,4,4,5,6,4,4,6,5,6,5,6,4,6,5,4,4
case_577;5,4,4,5,4,6,5,6,4,5,5,4,4,6,4,5,4,6,5,5
case_578;5,5,5,4,4,6,5,6,5,6,4,4,6,5,4,5,6,5,5,4
case_579;4,4,5,4,6,5,4,4,5,5,5,6,5,5,5,5,4,6,5,4
case_580;4,4,4,4,4,4,6,5,6,4,5,5,5,5,4,4,5,6,4,4
case_581;4,4,6,5,4,5,6,4,5,6,4,5,4,5,5,5,5,5,6,5
case_582;5,6,4,6,5,6,4,6,5,5,4,4,5,5,6,4,5,4,5,4
case_583;5,5,4,6,5,5,6,5,5,4,5,6,4,5,6,5,5,6,4,4
case_584;4,6,4,5,6,4,4,6,4,6,5,5,5,4,5,4,5,5,4,5
case_585;4,4,6,4,6,5,6,5,4,4,5,6,5,4,6,4,4,5,4,4
case_586;5,5,4,4,6,4,5,6,4,5,6,5,4,6,4,6,5,6,5,4
case_587;4,4,6,4,5,6,5,6,5,4,6,4,5,4,6,4,6,4,5,5
case_588;4,5,4,5,5,5,5,5,5,6,4,5,6,4,5,5,6,5,4,4
case_589;4,5,4,6,4,4,6,4,4,5,5,5,4,6,5,6,5,5,6,5
case_590;5,5,5,6,5,4,4,5,5,5,6,4,6,5,5,4,5,6,5,5
case_591;4,4,5,5,6,5,5,4,6,4,4,6,4,6,4,4,4,6,5,5
case_592;5,4,5,5,4,5,5,6,4,4,6,4,5,4,5,6,5,6,5,5
case_593;5,6,4,6,4,5,4,4,4,6,5,5,4,5,4,4,5,5,6,5
case_594;5,6,4,4,5,4,4,5,4,5,6,4,5,5,5,6,4,6,5,4
case_595;5,6,4,4,5,4,4,5,4,6,4,6,5,6,4,4,4,6,5,5
case_596;5,5,4,4,6,4,6,4,4,5,6,5,4,5,5,5,6,4,6,5
case_597;5,4,5,5,6,4,5,6,5,4,4,5,4,6,4,4,6,4,5,5
case_598;4,4,5,6,4,4,5,5,6,4,5,6,4,5,5,6,4,5,4,5
case_599;4,6,4,6,5,5,4,5,4,6,4,6,4,4,5,5,6,5,6,5
case_600;4,4,6,5,6,4,5,5,5,4,5,4,5,5,6,5,6,5,6,5
case_601;4,6,5,5,4,5,4,4,6,4,4,5,6,5,6,5,5,6,4,5
case_602;4,6,5,6,4,4,5,4,5,6,5,4,6,5,5,6,4,4,6,5
case_603;5,6,5,5,6,4,4,4,4,4,6,5,6,5,4,6,4,6,5,4
case_604;5,6,5,4,5,4,6,4,5,6,5,5,4,4,5,5,4,5,5,4
case_605;5,4,5,5,6,5,4,6,4,5,6,5,5,4,4,4,6,4,5,5
case_606;4,5,5,4,4,5,5,6,4,4,4,6,5,4,6,4,5,4,5,4
case_607;4,5,6,5,4,6,5,4,5,4,4,6,5,5,4,4,5,6,4,4
case_608;5,5,5,5,4,6,4,5,5,5,6,4,5,4,6,5,6,4,4,5
case_609;4,6,4,6,4,5,5,5,6,4,5,5,5,6,5,6,4,5,4,4
case_610;5,4,6,5,5,4,6,4,4,5,6,5,4,5,4,5,6,4,5,5
case_611;4,4,5,4,5,6,4,5,6,4,4,4,4,4,6,5,4,4,6,5
case_612;5,6,4,6,5,6,5,6,4,6,4,5,6,4,4,4,6,5,6,5
case_613;4,4,4,4,4,4,6,5,6,5,6,4,6,5,5,4,6,5,6,4
case_614;5,5,5,4,6,5,4,4,6,4,5,6,5,6,4,4,4,4,4,4
case_615;5,5,4,6,4,5,4,4,4,6,4,5,6,5,4,6,5,4,6,4
case_616;5,4,4,6,4,6,4,6,4,6,4,6,4,5,4,4,6,5,6,4
case_617;4,6,5,6,4,4,5,4,5,5,4,6,4,4,4,4,4,6,4,4
case_618;5,6,4,5,5,5,4,4,6,4,5,4,5,5,5,5,5,6,5,5
case_619;5,4,6,4,6,5,6,4,5,6,5,6,5,6,4,4,4,4,4,4
case_620;4,4,6,4,6,5,4,5,4,6,5,6,5,6,5,5,6,4,6,5
case_621;5,6,5,4,6,5,5,5,4,4,5,5,4,5,5,6,5,5,4,5
case_622;4,4,4,4,6,4,6,5,6,5,6,4,6,5,6,4,6,4,4,4
case_623;4,6,5,6,4,6,4,4,4,6,5,6,4,4,6,4,5,4,6,4
case_624;4,6,5,4,4,6,4,5,6,4,4,5,6,4,5,4,4,4,6,4
case_625;5,6,4,4,4,5,5,4,6,4,5,6,5,5,5,4,4,5,5,4
case_626;4,5,4,6,5,6,5,5,4,4,4,4,6,5,4,5,4,6,5,4
case_627;4,6,4,6,5,4,5,4,5,4,6,4,6,4,6,4,4,6,5,5
case_628;5,5,4,4,6,5,5,4,5,6,4,6,4,4,5,5,6,5,5,5
case_629;5,4,6,4,5,4,4,4,6,5,4,6,5,5,4,5,5,5,5,5
case_630;4,6,5,4,6,4,6,5,6,4,6,5,4,5,4,5,5,4,4,4
case_631;5,6,4,4,6,5,4,6,4,4,6,4,4,4,6,4,5,5,4,4
case_632;5,6,5,4,6,5,5,5,4,5,6,4,4,6,4,5,4,6,5,5
case_633;5,5,4,5,6,4,4,5,4,5,6,4,6,5,4,5,5,4,4,4
case_634;4,4,5,6,5,6,5,4,4,4,4,6,5,5,4,5,5,6,5,5
case_635;5,6,4,4,4,6,4,5,5,6,5,6,4,6,4,6,5,4,6,4
case_636;5,5,5,6,5,4,5,6,4,5,4,6,5,6,5,4,5,6,4,4
case_637;4,5,5,6,4,4,6,5,5,5,4,6,4,6,5,4,5,4,4,5
case_638;5,4,6,4,5,6,4,6,5,6,4,6,4,6,5,5,4,6,4,4
case_639;5,5,5,5,4,5,5,4,5,4,4,5,6,5,5,4,5,4,6,5
case_640;5,6,4,6,4,4,6,5,6,4,4,5,6,4,4,6,5,4,4,5
case_641;4,4,6,5,4,6,4,5,5,6,4,4,5,5,6,5,6,5,5,4
case_642;4,5,6,4,6,5,6,5,4,5,6,4,5,6,5,6,5,5,4,4
case_643;4,4,4,6,4,6,5,6,4,4,5,4,6,5,4,6,5,5,5,5
case_644;4,6,5,5,4,4,4,4,5,5,4,4,4,4,4,5,4,6,5,5
case_645;5,5,6,5,6,4,6,5,4,5,5,4,5,6,4,5,6,5,4,4
case_646;4,6,5,4,4,6,5,5,5,5,5,4,5,5,6,5,4,5,4,4
case_647;4,6,5,6,4,4,4,6,5,6,4,5,5,4,6,5,4,4,5,5
case_648;5,4,4,5,6,4,5,5,5,6,5,6,4,5,6,5,5,6,4,5
case_649;5,4,6,5,4,4,5,4,4,5,6,4,5,5,5,4,5,4,4,4
case_650;4,4,5,5,4,6,4,4,5,5,4,4,4,4,6,5,6,5,5,5
case_651;5,4,5,4,5,5,4,5,4,5,4,5,4,5,4,5,6,5,4,4
case_652;4,5,5,6,4,4,6,5,6,5,6,5,5,6,5,6,4,6,5,4
case_653;4,6,4,6,4,5,4,4,4,4,6,5,5,4,4,4,6,5,5,5
case_654;4,6,4,6,4,4,4,6,5,4,4,6,5,4,6,5,4,6,4,5
case_655;5,6,4,6,5,6,4,4,5,5,5,4,6,4,5,4,6,4,5,5
case_656;5,6,5,5,5,6,5,4,5,6,5,4,5,4,5,6,4,6,4,4
case_657;4,4,4,4,4,5,6,5,6,5,5,4,6,5,5,6,5,5,4,5
case_658;5,6,4,6,5,4,5,4,4,5,6,5,6,4,5,5,6,5,5,4
case_659;5,4,5,5,4,5,6,5,4,5,4,6,4,4,6,5,5,4,4,5
case_660;5,4,4,5,6,5,4,5,5,6,4,4,6,5,5,6,5,6,4,5
case_661;5,4,5,4,6,4,4,5,5,4,6,4,6,4,6,4,4,5,4,4
case_662;4,6,4,4,4,6,4,4,4,6,4,5,6,4,6,5,5,5,4,4
case_663;4,5,4,5,6,5,6,5,4,4,4,5,5,5,6,4,5,4,6,5
case_664;4,4,5,6,5,5,4,4,5,6,4,5,6,4,5,4,6,5,5,5
case_665;5,4,4,4,4,4,6,4,6,4,4,6,5,4,4,5,6,5,6,5
case_666;4,5,4,5,6,4,6,4,6,5,4,6,5,5,6,5,4,4,6,5
case_667;5,4,6,4,6,5,6,4,6,4,6,4,4,5,5,4,6,4,5,4
case_668;4,6,4,5,6,5,5,6,5,5,5,6,5,5,5,4,6,5,4,4
case_669;4,4,5,6,4,6,4,6,4,5,6,5,5,6,5,4,5,6,4,5
case_670;4,4,6,4,4,5,6,5,5,5,4,5,4,6,4,4,6,5,4,5
case_671;5,6,4,4,5,6,4,4,6,4,6,4,5,6,5,4,6,5,4,5
case_672;4,6,5,4,5,4,5,6,5,4,4,5,5,4,5,6,4,4,6,4
case_673;4,5,5,6,4,6,5,5,6,5,6,4,6,4,6,4,6,5,4,4
case_674;4,6,4,6,5,6,5,4,6,4,4,6,4,4,6,5,5,4,5,4
case_675;4,6,5,6,5,6,4,6,4,4,5,4,5,5,5,4,5,6,4,5
case_676;4,5,6,5,4,5,4,5,6,4,5,5,5,5,4,4,4,5,4,5
case_677;5,4,4,4,5,5,5,4,4,6,4,4,5,6,5,6,5,4,4,4
case_678;4,6,4,4,4,5,4,5,4,6,5,4,4,4,4,5,4,6,4,4
case_679;4,5,5,6,5,4,6,4,6,5,5,4,6,4,5,4,5,4,4,5
case_680;5,5,5,4,4,6,5,5,4,5,5,6,5,5,4,5,5,4,5,5
case_681;4,5,4,5,6,4,6,5,4,5,6,5,4,5,6,5,4,4,5,4
case_682;4,5,6,4,5,4,4,5,4,5,6,5,6,4,4,6,4,5,6,4
case_683;5,6,4,4,6,5,4,6,4,5,6,4,5,6,5,5,4,5,6,5
case_684;5,5,5,5,6,4,4,4,6,5,6,4,4,5,6,5,6,4,6,5
case_685;5,5,4,5,4,6,5,6,4,5,5,6,4,4,4,6,5,4,4,5
case_686;4,6,5,6,5,4,6,5,4,4,4,6,4,6,4,5,6,4,5,4
case_687;5,4,4,5,4,4,4,6,4,6,5,4,5,5,6,5,5,4,5,4
case_688;5,5,6,5,4,5,5,4,6,5,6,5,5,4,4,4,4,4,6,5
case_689;4,5,6,5,4,5,6,5,5,6,5,6,5,4,5,4,4,4,5,5
case_690;5,6,5,5,4,5,4,6,5,6,4,4,6,4,6,4,5,4,5,5
case_691;5,4,5,4,5,6,4,4,4,5,6,4,5,4,6,4,6,4,5,4
case_692;5,4,5,6,5,5,5,6,5,5,4,5,5,5,4,4,4,6,4,5
case_693;4,6,5,5,6,4,4,5,6,4,6,5,6,4,6,5,6,4,4,5
case_694;5,5,4,5,4,4,6,4,5,5,6,4,5,5,6,5,5,4,5,4
case_695;4,5,5,4,5,6,4,6,5,5,6,5,4,5,4,4,5,4,5,5
case_696;5,4,5,4,4,4,6,5,4,6,5,5,5,5,4,4,5,6,5,4
case_697;4,5,6,5,6,4,5,5,4,5,4,5,4,4,5,6,4,6,4,4
case_698;4,5,5,5,6,5,5,6,5,4,4,5,4,4,5,4,4,4,5,5
case_699;5,6,4,5,5,4,5,5,5,4,6,5,5,6,4,5,6,5,4,4
case_700;4,4,5,6,5,5,5,6,4,4,5,6,4,5,4,5,6,5,5,4
case_701;4,5,5,5,4,5,5,4,5,5,4,6,4,6,5,5,6,5,4,4
case_702;4,4,5,5,4,5,5,5,4,5,5,6,4,6,4,4,5,4,4,5
case_703;5,6,5,4,5,6,4,6,5,5,5,6,4,4,5,4,5,6,4,5
case_704;4,6,4,5,6,4,4,6,4,4,4,5,6,4,5,5,6,5,5,5
case_705;5,4,4,4,4,6,5,6,5,4,6,5,5,5,6,5,5,6,4,4
case_706;4,4,4,4,4,6,5,4,4,5,6,4,6,5,6,4,5,4,4,4
case_707;4,5,6,4,5,4,5,4,4,6,5,6,4,6,5,4,6,5,4,5
case_708;4,4,6,4,5,4,4,6,5,5,4,5,4,6,4,6,4,4,5,4
case_709;4,6,5,6,4,6,4,5,5,4,4,6,4,6,4,6,4,4,4,5
case_710;4,4,4,6,5,5,4,4,5,5,5,6,4,4,4,4,4,4,5,5
case_711;4,4,6,5,6,5,6,4,4,4,5,4,6,4,6,5,6,4,4,4
case_712;5,5,6,5,4,6,4,4,4,6,5,5,4,5,6,4,5,6,5,5
case_713;5,4,5,6,4,5,4,6,4,5,6,4,6,5,6,4,4,4,6,4
case_714;4,5,6,5,6,4,4,4,4,6,5,5,5,4,4,4,5,6,5,4
case_715;4,5,5,4,5,5,6,4,6,4,6,5,5,4,5,4,4,4,6,4
case_716;5,5,6,5,6,5,5,5,5,4,4,4,6,4,4,4,5,6,5,4
case_717;4,5,6,4,5,6,5,4,6,5,5,5,6,5,6,5,5,6,4,4
case_718;5,6,4,6,5,5,4,4,6,5,6,4,5,6,4,6,4,6,4,4
case_719;5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,4,4,6,4,4
case_720;5,5,4,6,4,5,6,5,5,6,4,5,5,4,4,5,6,4,4,4
case_721;5,5,5,5,5,6,4,5,4,6,4,6,5,5,4,6,4,4,6,4
case_722;5,5,6,4,5,6,4,6,5,5,4,6,4,5,5,5,6,4,4,5
case_723;4,4,6,5,6,5,5,5,5,5,6,5,4,4,4,6,5,4,5,5
case_724;5,6,5,4,6,4,6,5,4,6,4,5,4,4,6,5,5,4,6,5
case_725;4,5,6,5,5,5,6,5,5,4,4,5,6,4,5,4,5,4,4,5
case_726;4,4,5,4,6,4,5,4,6,4,5,6,4,6,4,4,6,5,4,5
case_727;4,5,6,5,4,4,6,4,6,5,5,5,6,4,5,4,4,4,4,4
case_728;5,5,4,5,4,5,5,5,5,5,6,5,4,6,4,4,6,4,4,5
case_729;5,5,6,4,5,6,4,4,5,6,4,4,4,6,4,4,5,6,4,5
case_730;4,6,4,5,4,5,5,5,6,4,4,6,4,6,5,6,5,4,5,4
case_731;4,4,6,4,5,6,4,5,6,5,4,4,4,6,4,6,4,6,4,4
case_732;4,6,5,5,4,6,4,6,4,5,6,4,6,5,6,5,5,4,4,4
case_733;5,5,5,6,4,4,4,5,5,6,4,5,6,5,4,4,5,6,5,4
case_734;4,5,6,5,4,4,6,4,5,5,4,6,4,6,5,6,5,6,5,4
case_735;4,5,4,4,4,4,4,4,4,6,4,5,4,5,5,4,6,4,5,5
case_736;4,6,5,4,5,6,5,4,6,4,6,4,5,5,5,5,5,6,4,4
case_737;4,4,4,5,4,4,6,4,4,6,4,4,5,4,6,5,5,5,5,4
case_738;4,4,4,6,4,5,6,4,4,4,4,6,5,4,4,4,4,4,5,5
case_739;4,4,6,4,4,5,5,6,5,6,5,6,4,4,6,4,5,4,5,5
case_740;5,4,6,5,6,4,4,5,5,4,4,4,6,5,6,4,6,5,6,4
case_741;5,4,5,6,4,4,6,4,5,5,5,4,4,4,6,4,4,6,5,4
case_742;5,5,4,6,5,6,5,4,5,6,4,5,6,5,5,4,4,5,5,5
case_743;4,5,4,6,4,5,5,6,4,6,4,4,6,5,4,6,4,4,4,4
case_744;5,5,6,4,5,6,5,5,4,6,4,5,4,5,6,5,6,4,4,5
case_745;4,6,4,5,5,4,5,6,5,4,4,6,5,6,5,6,5,6,5,4
case_746;5,6,5,4,5,6,4,5,4,4,4,5,6,5,4,6,4,4,5,4
case_747;4,6,4,6,5,6,5,4,6,4,4,5,6,5,6,5,5,6,4,5
case_748;5,4,5,5,4,4,6,4,4,4,5,4,6,5,6,5,6,4,4,4
case_749;5,4,6,4,5,6,4,5,4,4,5,4,6,4,5,5,4,5,5,5
case_750;5,5,4,4,5,6,4,4,4,5,6,4,4,5,4,6,5,5,6,5
case_751;4,6,5,5,6,5,6,4,4,4,6,4,6,4,4,4,5,5,4,4
case_752;5,6,5,5,4,4,5,6,4,5,4,4,6,4,4,5,5,6,5,4
case_753;5,5,5,4,6,5,6,4,6,4,6,5,4,5,4,4,6,4,5,4
case_754;4,4,5,5,6,5,6,4,6,4,4,5,4,4,5,4,6,5,5,5
case_755;4,4,6,5,5,5,4,5,6,4,6,5,5,4,6,4,5,6,5,4
case_756;5,6,4,6,5,6,5,5,5,5,4,4,5,6,5,4,6,5,4,5
case_757;5,4,6,5,4,4,6,4,5,4,5,6,5,6,4,4,5,4,5,4
case_758;4,4,5,5,5,4,6,4,5,4,5,4,6,5,6,5,4,5,4,5
case_759;5,6,4,5,4,4,5,6,4,5,4,5,6,4,6,5,5,6,5,5
case_760;4,4,5,6,5,5,6,5,6,5,4,5,6,5,5,5,6,4,6,4
case_761;5,5,4,4,5,5,4,4,6,4,5,4,5,6,4,5,5,5,6,5
case_762;4,4,5,6,5,4,5,5,4,6,5,4,5,6,5,4,4,6,5,5
case_763;5,6,5,6,4,4,4,6,5,6,5,4,4,6,5,4,4,6,4,4
case_764;4,4,4,4,4,5,5,4,4,5,5,6,5,6,4,6,5,5,5,5
case_765;4,5,6,4,4,6,5,5,4,6,4,4,5,5,4,5,5,6,4,5
case_766;5,5,4,6,5,6,5,6,5,5,6,4,6,4,4,6,5,5,5,5
case_767;4,4,4,5,4,4,4,4,6,5,5,6,4,4,4,6,5,5,6,5
case_768;5,4,6,5,4,5,4,6,4,6,5,5,5,4,4,5,6,5,4,5
case_769;5,5,5,4,6,5,5,5,6,5,6,5,5,5,6,5,6,5,4,4
case_770;5,4,6,4,5,4,5,6,4,4,6,4,6,5,4,6,5,6,5,5
case_771;4,5,5,4,5,6,4,6,4,6,5,4,4,6,4,5,5,5,5,4
case_772;4,5,4,4,4,4,4,5,6,4,4,6,5,6,4,4,4,6,4,5
case_773;4,5,6,5,4,4,6,4,5,4,5,6,4,6,4,5,5,4,4,4
case_774;4,6,4,4,6,5,4,4,5,4,6,4,6,5,6,5,4,5,5,5
case_775;4,6,4,5,4,4,6,5,6,5,6,4,4,5,5,5,5,5,6,4
case_776;4,4,6,4,6,4,4,4,5,4,5,4,6,4,4,6,5,6,5,4
case_777;5,5,6,5,5,6,5,5,4,4,4,4,6,4,4,6,5,4,4,4
case_778;4,5,6,5,4,6,5,5,6,5,4,5,5,5,5,4,6,4,4,4
case_779;4,4,5,5,5,6,4,6,5,6,5,5,6,5,6,4,6,4,4,5
case_780;4,6,5,5,5,4,4,6,5,6,4,4,4,6,5,6,5,6,5,4
case_781;5,5,4,4,6,5,6,4,5,5,6,5,6,4,4,6,4,4,6,4
case_782;5,6,5,4,6,5,5,5,4,6,4,4,6,5,4,6,5,5,4,4
case_783;4,4,4,4,5,6,4,6,4,4,4,5,6,4,6,5,4,5,5,5
case_784;4,6,4,6,5,5,4,4,5,4,6,5,5,5,6,4,5,6,5,4
case_785;4,4,4,4,5,4,5,5,6,5,5,5,5,6,4,6,4,4,4,4
case_786;5,4,5,6,5,4,5,4,6,4,4,5,5,4,4,6,4,4,4,4
case_787;5,4,4,6,5,5,5,6,5,5,5,5,4,6,5,5,4,6,4,5
case_788;5,5,4,6,4,5,6,5,6,5,5,4,6,5,4,6,4,4,4,4
case_789;5,6,4,5,4,5,5,6,4,4,5,5,4,5,5,4,6,4,4,5
case_790;5,5,6,4,4,5,5,6,5,6,5,5,4,5,5,6,4,4,5,5
case_791;4,6,4,5,4,5,4,6,4,6,4,6,4,6,4,5,6,5,4,4
case_792;4,6,4,4,4,5,6,4,4,5,6,4,5,4,4,6,5,5,4,4
case_793;4,6,4,6,5,6,4,6,5,4,5,6,4,4,4,6,5,4,4,5
case_794;4,4,4,4,5,6,4,5,5,4,4,5,5,6,5,6,5,6,5,5
case_795;5,6,4,6,5,5,4,4,4,6,4,5,5,4,5,5,4,4,6,5
case_796;5,5,6,4,4,5,4,5,4,4,4,5,5,6,5,4,5,4,5,5
case_797;4,6,5,6,4,6,5,6,5,4,5,4,4,6,4,6,4,6,4,5
case_798;4,5,4,6,4,6,4,5,4,4,6,4,6,5,4,6,5,6,5,5
case_799;5,6,4,5,4,4,6,5,5,4,5,4,4,5,6,4,6,4,6,4
case_800;4,6,4,4,5,5,4,5,6,4,6,4,4,6,5,4,6,4,4,4
case_801;5,6,4,6,5,4,4,4,4,6,5,5,6,5,5,4,6,4,4,5
case_802;5,4,4,6,4,4,5,6,5,6,4,5,6,5,6,4,4,4,4,4
case_803;5,5,5,4,6,4,6,4,5,6,4,6,4,4,4,5,4,4,5,4
case_804;4,4,6,5,6,5,6,5,5,6,5,6,4,6,4,4,4,4,6,5
case_805;4,5,5,5,5,4,5,4,6,4,4,4,6,4,4,4,6,5,4,4
case_806;4,5,4,6,5,5,6,5,5,6,5,6,5,5,4,4,6,5,4,5
case_807;5,4,4,4,5,5,4,5,5,6,5,5,6,5,4,6,5,5,5,4
case_808;5,5,5,6,4,4,6,5,5,5,4,5,4,4,5,6,4,5,5,4
case_809;5,5,4,6,5,4,4,5,6,5,6,5,4,4,6,4,6,4,6,4
case_810;4,5,6,5,6,4,4,4,5,5,6,5,4,5,4,4,6,5,4,5
case_811;4,4,4,5,5,4,4,5,5,6,5,6,4,6,5,5,5,6,5,5
case_812;4,6,4,6,5,5,6,4,5,4,6,4,4,6,5,5,4,5,5,5
case_813;4,6,4,6,5,5,6,4,6,5,6,5,5,5,6,4,6,4,4,4
case_814;5,6,4,6,5,6,4,5,4,5,6,4,4,5,5,4,4,5,5,4
case_815;5,4,5,6,4,4,5,6,4,5,4,6,5,4,5,6,5,4,5,4
case_816;5,6,4,6,4,5,6,5,5,4,6,4,4,5,4,4,6,4,4,5
case_817;4,6,5,6,5,4,5,4,6,4,6,5,5,5,4,5,6,4,4,5
case_818;4,5,6,4,4,6,5,6,4,6,4,6,5,6,5,5,6,5,6,5
case_819;4,6,4,6,4,5,5,4,5,5,5,6,4,4,4,6,5,6,4,4
case_820;5,6,4,4,6,4,4,5,5,4,6,5,5,6,5,4,5,5,4,5
case_821;4,5,4,6,5,4,6,4,4,5,4,4,4,6,5,4,6,4,4,4
case_822;4,6,4,4,5,6,4,6,5,5,5,5,6,5,4,6,5,6,5,4
case_823;4,4,6,5,6,4,4,4,4,5,6,5,5,6,4,5,4,6,4,4
case_824;5,6,5,6,4,5,6,4,6,4,4,6,4,5,4,5,5,4,5,4
case_825;4,5,5,4,4,6,4,5,4,6,4,5,5,6,4,4,5,4,5,5
case_826;4,5,6,5,5,4,6,5,4,5,4,6,5,5,5,4,6,5,4,4
case_827;4,4,4,6,4,5,6,5,5,6,4,5,6,5,4,6,4,5,5,4
case_828;5,4,6,4,5,4,6,5,4,4,4,6,5,6,5,4,6,5,4,4
case_829;5,4,4,4,6,4,6,4,4,5,6,5,6,4,4,5,5,5,5,4
case_830;4,6,5,5,6,4,4,5,5,6,5,5,4,5,5,5,5,6,4,5
case_831;4,5,5,4,5,6,4,5,5,5,5,4,4,4,6,4,4,4,6,5
case_832;4,5,5,4,4,6,4,6,4,4,5,4,5,6,5,4,4,4,5,5
case_833;5,6,5,6,4,6,4,4,6,5,6,5,6,5,5,4,5,4,5,5
