case:concept:name,concept:name,time:timestamp
case_249,a,2025-02-24 19:33:10.648747
case_249,a,2025-02-24 19:38:10.648747
case_249,b,2025-02-24 19:43:10.648747
case_249,a,2025-02-24 19:48:10.648747
case_249,b,2025-02-24 19:53:10.648747
case_249,b,2025-02-24 19:58:10.648747
case_249,a,2025-02-24 20:03:10.648747
case_249,a,2025-02-24 20:08:10.648747
case_249,a,2025-02-24 20:13:10.648747
case_249,c,2025-02-24 20:18:10.648747
case_249,b,2025-02-24 20:23:10.648747
case_249,b,2025-02-24 20:28:10.648747
case_249,a,2025-02-24 20:33:10.648747
case_249,b,2025-02-24 20:38:10.648747
case_249,a,2025-02-24 20:43:10.648747
case_249,c,2025-02-24 20:48:10.648747
case_249,a,2025-02-24 20:53:10.648747
case_249,c,2025-02-24 20:58:10.648747
case_249,a,2025-02-24 21:03:10.648747
case_250,c,2025-02-24 19:28:10.648777
case_250,b,2025-02-24 19:33:10.648777
case_250,a,2025-02-24 19:38:10.648777
case_250,a,2025-02-24 19:43:10.648777
case_250,b,2025-02-24 19:48:10.648777
case_250,b,2025-02-24 19:53:10.648777
case_250,c,2025-02-24 19:58:10.648777
case_250,b,2025-02-24 20:03:10.648777
case_250,a,2025-02-24 20:08:10.648777
case_250,b,2025-02-24 20:13:10.648777
case_250,b,2025-02-24 20:18:10.648777
case_250,a,2025-02-24 20:23:10.648777
case_250,b,2025-02-24 20:28:10.648777
case_250,c,2025-02-24 20:33:10.648777
case_250,c,2025-02-24 20:38:10.648777
case_250,c,2025-02-24 20:43:10.648777
case_250,a,2025-02-24 20:48:10.648777
case_250,c,2025-02-24 20:53:10.648777
case_250,c,2025-02-24 20:58:10.648777
case_250,a,2025-02-24 21:03:10.648777
case_251,c,2025-02-24 19:28:10.648808
case_251,a,2025-02-24 19:33:10.648808
case_251,b,2025-02-24 19:38:10.648808
case_251,c,2025-02-24 19:43:10.648808
case_251,a,2025-02-24 19:48:10.648808
case_251,c,2025-02-24 19:53:10.648808
case_251,c,2025-02-24 19:58:10.648808
case_251,b,2025-02-24 20:03:10.648808
case_251,a,2025-02-24 20:08:10.648808
case_251,c,2025-02-24 20:13:10.648808
case_251,a,2025-02-24 20:18:10.648808
case_251,b,2025-02-24 20:23:10.648808
case_251,a,2025-02-24 20:28:10.648808
case_251,b,2025-02-24 20:33:10.648808
case_251,a,2025-02-24 20:38:10.648808
case_251,b,2025-02-24 20:43:10.648808
case_251,b,2025-02-24 20:48:10.648808
case_251,a,2025-02-24 20:53:10.648808
case_251,a,2025-02-24 20:58:10.648808
case_251,a,2025-02-24 21:03:10.648808
case_252,c,2025-02-24 19:28:10.648838
case_252,a,2025-02-24 19:33:10.648838
case_252,c,2025-02-24 19:38:10.648838
case_252,b,2025-02-24 19:43:10.648838
case_252,a,2025-02-24 19:48:10.648838
case_252,b,2025-02-24 19:53:10.648838
case_252,b,2025-02-24 19:58:10.648838
case_252,c,2025-02-24 20:03:10.648838
case_252,b,2025-02-24 20:08:10.648838
case_252,c,2025-02-24 20:13:10.648838
case_252,c,2025-02-24 20:18:10.648838
case_252,a,2025-02-24 20:23:10.648838
case_252,b,2025-02-24 20:28:10.648838
case_252,b,2025-02-24 20:33:10.648838
case_252,b,2025-02-24 20:38:10.648838
case_252,c,2025-02-24 20:43:10.648838
case_252,b,2025-02-24 20:48:10.648838
case_252,c,2025-02-24 20:53:10.648838
case_252,a,2025-02-24 20:58:10.648838
case_252,a,2025-02-24 21:03:10.648838
case_253,c,2025-02-24 19:28:10.648868
case_253,a,2025-02-24 19:33:10.648868
case_253,c,2025-02-24 19:38:10.648868
case_253,a,2025-02-24 19:43:10.648868
case_253,a,2025-02-24 19:48:10.648868
case_253,b,2025-02-24 19:53:10.648868
case_253,a,2025-02-24 19:58:10.648868
case_253,c,2025-02-24 20:03:10.648868
case_253,c,2025-02-24 20:08:10.648868
case_253,c,2025-02-24 20:13:10.648868
case_253,b,2025-02-24 20:18:10.648868
case_253,b,2025-02-24 20:23:10.648868
case_253,a,2025-02-24 20:28:10.648868
case_253,b,2025-02-24 20:33:10.648868
case_253,a,2025-02-24 20:38:10.648868
case_253,a,2025-02-24 20:43:10.648868
case_253,c,2025-02-24 20:48:10.648868
case_253,b,2025-02-24 20:53:10.648868
case_253,a,2025-02-24 20:58:10.648868
case_253,c,2025-02-24 21:03:10.648868
case_254,c,2025-02-24 19:28:10.648898
case_254,c,2025-02-24 19:33:10.648898
case_254,a,2025-02-24 19:38:10.648898
case_254,a,2025-02-24 19:43:10.648898
case_254,c,2025-02-24 19:48:10.648898
case_254,a,2025-02-24 19:53:10.648898
case_254,b,2025-02-24 19:58:10.648898
case_254,c,2025-02-24 20:03:10.648898
case_254,a,2025-02-24 20:08:10.648898
case_254,c,2025-02-24 20:13:10.648898
case_254,c,2025-02-24 20:18:10.648898
case_254,b,2025-02-24 20:23:10.648898
case_254,b,2025-02-24 20:28:10.648898
case_254,a,2025-02-24 20:33:10.648898
case_254,c,2025-02-24 20:38:10.648898
case_254,c,2025-02-24 20:43:10.648898
case_254,c,2025-02-24 20:48:10.648898
case_254,b,2025-02-24 20:53:10.648898
case_254,a,2025-02-24 20:58:10.648898
case_254,b,2025-02-24 21:03:10.648898
case_255,c,2025-02-24 19:28:10.648928
case_255,a,2025-02-24 19:33:10.648928
case_255,c,2025-02-24 19:38:10.648928
case_255,c,2025-02-24 19:43:10.648928
case_255,b,2025-02-24 19:48:10.648928
case_255,c,2025-02-24 19:53:10.648928
case_255,b,2025-02-24 19:58:10.648928
case_255,b,2025-02-24 20:03:10.648928
case_255,b,2025-02-24 20:08:10.648928
case_255,c,2025-02-24 20:13:10.648928
case_255,c,2025-02-24 20:18:10.648928
case_255,b,2025-02-24 20:23:10.648928
case_255,b,2025-02-24 20:28:10.648928
case_255,c,2025-02-24 20:33:10.648928
case_255,a,2025-02-24 20:38:10.648928
case_255,b,2025-02-24 20:43:10.648928
case_255,a,2025-02-24 20:48:10.648928
case_255,c,2025-02-24 20:53:10.648928
case_255,c,2025-02-24 20:58:10.648928
case_255,c,2025-02-24 21:03:10.648928
case_256,c,2025-02-24 19:28:10.648958
case_256,b,2025-02-24 19:33:10.648958
case_256,c,2025-02-24 19:38:10.648958
case_256,a,2025-02-24 19:43:10.648958
case_256,b,2025-02-24 19:48:10.648958
case_256,b,2025-02-24 19:53:10.648958
case_256,c,2025-02-24 19:58:10.648958
case_256,b,2025-02-24 20:03:10.648958
case_256,c,2025-02-24 20:08:10.648958
case_256,c,2025-02-24 20:13:10.648958
case_256,c,2025-02-24 20:18:10.648958
case_256,c,2025-02-24 20:23:10.648958
case_256,a,2025-02-24 20:28:10.648958
case_256,a,2025-02-24 20:33:10.648958
case_256,c,2025-02-24 20:38:10.648958
case_256,c,2025-02-24 20:43:10.648958
case_256,b,2025-02-24 20:48:10.648958
case_256,b,2025-02-24 20:53:10.648958
case_256,c,2025-02-24 20:58:10.648958
case_256,a,2025-02-24 21:03:10.648958
case_257,c,2025-02-24 19:28:10.648989
case_257,a,2025-02-24 19:33:10.648989
case_257,a,2025-02-24 19:38:10.648989
case_257,c,2025-02-24 19:43:10.648989
case_257,b,2025-02-24 19:48:10.648989
case_257,c,2025-02-24 19:53:10.648989
case_257,a,2025-02-24 19:58:10.648989
case_257,b,2025-02-24 20:03:10.648989
case_257,b,2025-02-24 20:08:10.648989
case_257,b,2025-02-24 20:13:10.648989
case_257,c,2025-02-24 20:18:10.648989
case_257,b,2025-02-24 20:23:10.648989
case_257,b,2025-02-24 20:28:10.648989
case_257,b,2025-02-24 20:33:10.648989
case_257,a,2025-02-24 20:38:10.648989
case_257,b,2025-02-24 20:43:10.648989
case_257,c,2025-02-24 20:48:10.648989
case_257,c,2025-02-24 20:53:10.648989
case_257,b,2025-02-24 20:58:10.648989
case_257,c,2025-02-24 21:03:10.648989
case_258,c,2025-02-24 19:28:10.649020
case_258,a,2025-02-24 19:33:10.649020
case_258,a,2025-02-24 19:38:10.649020
case_258,b,2025-02-24 19:43:10.649020
case_258,b,2025-02-24 19:48:10.649020
case_258,b,2025-02-24 19:53:10.649020
case_258,a,2025-02-24 19:58:10.649020
case_258,b,2025-02-24 20:03:10.649020
case_258,c,2025-02-24 20:08:10.649020
case_258,c,2025-02-24 20:13:10.649020
case_258,b,2025-02-24 20:18:10.649020
case_258,c,2025-02-24 20:23:10.649020
case_258,a,2025-02-24 20:28:10.649020
case_258,c,2025-02-24 20:33:10.649020
case_258,c,2025-02-24 20:38:10.649020
case_258,b,2025-02-24 20:43:10.649020
case_258,b,2025-02-24 20:48:10.649020
case_258,c,2025-02-24 20:53:10.649020
case_258,a,2025-02-24 20:58:10.649020
case_258,c,2025-02-24 21:03:10.649020
case_259,c,2025-02-24 19:28:10.649050
case_259,a,2025-02-24 19:33:10.649050
case_259,c,2025-02-24 19:38:10.649050
case_259,a,2025-02-24 19:43:10.649050
case_259,c,2025-02-24 19:48:10.649050
case_259,b,2025-02-24 19:53:10.649050
case_259,c,2025-02-24 19:58:10.649050
case_259,a,2025-02-24 20:03:10.649050
case_259,c,2025-02-24 20:08:10.649050
case_259,c,2025-02-24 20:13:10.649050
case_259,b,2025-02-24 20:18:10.649050
case_259,b,2025-02-24 20:23:10.649050
case_259,c,2025-02-24 20:28:10.649050
case_259,c,2025-02-24 20:33:10.649050
case_259,c,2025-02-24 20:38:10.649050
case_259,c,2025-02-24 20:43:10.649050
case_259,a,2025-02-24 20:48:10.649050
case_259,c,2025-02-24 20:53:10.649050
case_259,a,2025-02-24 20:58:10.649050
case_259,b,2025-02-24 21:03:10.649050
case_260,c,2025-02-24 19:28:10.649081
case_260,a,2025-02-24 19:33:10.649081
case_260,c,2025-02-24 19:38:10.649081
case_260,b,2025-02-24 19:43:10.649081
case_260,c,2025-02-24 19:48:10.649081
case_260,a,2025-02-24 19:53:10.649081
case_260,b,2025-02-24 19:58:10.649081
case_260,a,2025-02-24 20:03:10.649081
case_260,a,2025-02-24 20:08:10.649081
case_260,b,2025-02-24 20:13:10.649081
case_260,c,2025-02-24 20:18:10.649081
case_260,c,2025-02-24 20:23:10.649081
case_260,a,2025-02-24 20:28:10.649081
case_260,b,2025-02-24 20:33:10.649081
case_260,a,2025-02-24 20:38:10.649081
case_260,c,2025-02-24 20:43:10.649081
case_260,b,2025-02-24 20:48:10.649081
case_260,b,2025-02-24 20:53:10.649081
case_260,c,2025-02-24 20:58:10.649081
case_260,b,2025-02-24 21:03:10.649081
case_261,c,2025-02-24 19:28:10.649111
case_261,a,2025-02-24 19:33:10.649111
case_261,c,2025-02-24 19:38:10.649111
case_261,b,2025-02-24 19:43:10.649111
case_261,a,2025-02-24 19:48:10.649111
case_261,b,2025-02-24 19:53:10.649111
case_261,c,2025-02-24 19:58:10.649111
case_261,c,2025-02-24 20:03:10.649111
case_261,a,2025-02-24 20:08:10.649111
case_261,a,2025-02-24 20:13:10.649111
case_261,c,2025-02-24 20:18:10.649111
case_261,b,2025-02-24 20:23:10.649111
case_261,c,2025-02-24 20:28:10.649111
case_261,a,2025-02-24 20:33:10.649111
case_261,c,2025-02-24 20:38:10.649111
case_261,c,2025-02-24 20:43:10.649111
case_261,a,2025-02-24 20:48:10.649111
case_261,a,2025-02-24 20:53:10.649111
case_261,c,2025-02-24 20:58:10.649111
case_261,b,2025-02-24 21:03:10.649111
case_262,c,2025-02-24 19:28:10.649144
case_262,b,2025-02-24 19:33:10.649144
case_262,b,2025-02-24 19:38:10.649144
case_262,a,2025-02-24 19:43:10.649144
case_262,b,2025-02-24 19:48:10.649144
case_262,b,2025-02-24 19:53:10.649144
case_262,b,2025-02-24 19:58:10.649144
case_262,a,2025-02-24 20:03:10.649144
case_262,b,2025-02-24 20:08:10.649144
case_262,a,2025-02-24 20:13:10.649144
case_262,b,2025-02-24 20:18:10.649144
case_262,a,2025-02-24 20:23:10.649144
case_262,a,2025-02-24 20:28:10.649144
case_262,a,2025-02-24 20:33:10.649144
case_262,c,2025-02-24 20:38:10.649144
case_262,a,2025-02-24 20:43:10.649144
case_262,a,2025-02-24 20:48:10.649144
case_262,b,2025-02-24 20:53:10.649144
case_262,c,2025-02-24 20:58:10.649144
case_262,c,2025-02-24 21:03:10.649144
case_263,c,2025-02-24 19:28:10.649174
case_263,c,2025-02-24 19:33:10.649174
case_263,a,2025-02-24 19:38:10.649174
case_263,c,2025-02-24 19:43:10.649174
case_263,c,2025-02-24 19:48:10.649174
case_263,c,2025-02-24 19:53:10.649174
case_263,c,2025-02-24 19:58:10.649174
case_263,b,2025-02-24 20:03:10.649174
case_263,c,2025-02-24 20:08:10.649174
case_263,c,2025-02-24 20:13:10.649174
case_263,b,2025-02-24 20:18:10.649174
case_263,b,2025-02-24 20:23:10.649174
case_263,c,2025-02-24 20:28:10.649174
case_263,c,2025-02-24 20:33:10.649174
case_263,b,2025-02-24 20:38:10.649174
case_263,c,2025-02-24 20:43:10.649174
case_263,b,2025-02-24 20:48:10.649174
case_263,c,2025-02-24 20:53:10.649174
case_263,a,2025-02-24 20:58:10.649174
case_263,b,2025-02-24 21:03:10.649174
case_264,c,2025-02-24 19:28:10.649205
case_264,b,2025-02-24 19:33:10.649205
case_264,b,2025-02-24 19:38:10.649205
case_264,c,2025-02-24 19:43:10.649205
case_264,c,2025-02-24 19:48:10.649205
case_264,a,2025-02-24 19:53:10.649205
case_264,c,2025-02-24 19:58:10.649205
case_264,b,2025-02-24 20:03:10.649205
case_264,a,2025-02-24 20:08:10.649205
case_264,c,2025-02-24 20:13:10.649205
case_264,a,2025-02-24 20:18:10.649205
case_264,c,2025-02-24 20:23:10.649205
case_264,a,2025-02-24 20:28:10.649205
case_264,a,2025-02-24 20:33:10.649205
case_264,a,2025-02-24 20:38:10.649205
case_264,a,2025-02-24 20:43:10.649205
case_264,b,2025-02-24 20:48:10.649205
case_264,b,2025-02-24 20:53:10.649205
case_264,b,2025-02-24 20:58:10.649205
case_264,a,2025-02-24 21:03:10.649205
case_265,c,2025-02-24 19:28:10.649235
case_265,b,2025-02-24 19:33:10.649235
case_265,c,2025-02-24 19:38:10.649235
case_265,c,2025-02-24 19:43:10.649235
case_265,c,2025-02-24 19:48:10.649235
case_265,c,2025-02-24 19:53:10.649235
case_265,c,2025-02-24 19:58:10.649235
case_265,b,2025-02-24 20:03:10.649235
case_265,b,2025-02-24 20:08:10.649235
case_265,c,2025-02-24 20:13:10.649235
case_265,c,2025-02-24 20:18:10.649235
case_265,b,2025-02-24 20:23:10.649235
case_265,b,2025-02-24 20:28:10.649235
case_265,b,2025-02-24 20:33:10.649235
case_265,c,2025-02-24 20:38:10.649235
case_265,c,2025-02-24 20:43:10.649235
case_265,b,2025-02-24 20:48:10.649235
case_265,c,2025-02-24 20:53:10.649235
case_265,a,2025-02-24 20:58:10.649235
case_265,a,2025-02-24 21:03:10.649235
case_266,c,2025-02-24 19:28:10.649265
case_266,a,2025-02-24 19:33:10.649265
case_266,c,2025-02-24 19:38:10.649265
case_266,b,2025-02-24 19:43:10.649265
case_266,c,2025-02-24 19:48:10.649265
case_266,c,2025-02-24 19:53:10.649265
case_266,b,2025-02-24 19:58:10.649265
case_266,b,2025-02-24 20:03:10.649265
case_266,c,2025-02-24 20:08:10.649265
case_266,b,2025-02-24 20:13:10.649265
case_266,a,2025-02-24 20:18:10.649265
case_266,a,2025-02-24 20:23:10.649265
case_266,a,2025-02-24 20:28:10.649265
case_266,a,2025-02-24 20:33:10.649265
case_266,c,2025-02-24 20:38:10.649265
case_266,c,2025-02-24 20:43:10.649265
case_266,b,2025-02-24 20:48:10.649265
case_266,c,2025-02-24 20:53:10.649265
case_266,b,2025-02-24 20:58:10.649265
case_266,b,2025-02-24 21:03:10.649265
case_267,c,2025-02-24 19:28:10.649295
case_267,b,2025-02-24 19:33:10.649295
case_267,c,2025-02-24 19:38:10.649295
case_267,b,2025-02-24 19:43:10.649295
case_267,b,2025-02-24 19:48:10.649295
case_267,b,2025-02-24 19:53:10.649295
case_267,b,2025-02-24 19:58:10.649295
case_267,a,2025-02-24 20:03:10.649295
case_267,b,2025-02-24 20:08:10.649295
case_267,b,2025-02-24 20:13:10.649295
case_267,a,2025-02-24 20:18:10.649295
case_267,b,2025-02-24 20:23:10.649295
case_267,a,2025-02-24 20:28:10.649295
case_267,c,2025-02-24 20:33:10.649295
case_267,b,2025-02-24 20:38:10.649295
case_267,c,2025-02-24 20:43:10.649295
case_267,b,2025-02-24 20:48:10.649295
case_267,a,2025-02-24 20:53:10.649295
case_267,a,2025-02-24 20:58:10.649295
case_267,a,2025-02-24 21:03:10.649295
case_268,c,2025-02-24 19:28:10.649327
case_268,c,2025-02-24 19:33:10.649327
case_268,c,2025-02-24 19:38:10.649327
case_268,b,2025-02-24 19:43:10.649327
case_268,c,2025-02-24 19:48:10.649327
case_268,b,2025-02-24 19:53:10.649327
case_268,b,2025-02-24 19:58:10.649327
case_268,a,2025-02-24 20:03:10.649327
case_268,b,2025-02-24 20:08:10.649327
case_268,a,2025-02-24 20:13:10.649327
case_268,b,2025-02-24 20:18:10.649327
case_268,b,2025-02-24 20:23:10.649327
case_268,b,2025-02-24 20:28:10.649327
case_268,c,2025-02-24 20:33:10.649327
case_268,c,2025-02-24 20:38:10.649327
case_268,c,2025-02-24 20:43:10.649327
case_268,b,2025-02-24 20:48:10.649327
case_268,b,2025-02-24 20:53:10.649327
case_268,b,2025-02-24 20:58:10.649327
case_268,c,2025-02-24 21:03:10.649327
case_269,c,2025-02-24 19:28:10.649358
case_269,b,2025-02-24 19:33:10.649358
case_269,b,2025-02-24 19:38:10.649358
case_269,c,2025-02-24 19:43:10.649358
case_269,c,2025-02-24 19:48:10.649358
case_269,b,2025-02-24 19:53:10.649358
case_269,a,2025-02-24 19:58:10.649358
case_269,b,2025-02-24 20:03:10.649358
case_269,c,2025-02-24 20:08:10.649358
case_269,b,2025-02-24 20:13:10.649358
case_269,a,2025-02-24 20:18:10.649358
case_269,a,2025-02-24 20:23:10.649358
case_269,a,2025-02-24 20:28:10.649358
case_269,a,2025-02-24 20:33:10.649358
case_269,a,2025-02-24 20:38:10.649358
case_269,a,2025-02-24 20:43:10.649358
case_269,b,2025-02-24 20:48:10.649358
case_269,c,2025-02-24 20:53:10.649358
case_269,a,2025-02-24 20:58:10.649358
case_269,a,2025-02-24 21:03:10.649358
case_270,c,2025-02-24 19:28:10.649389
case_270,c,2025-02-24 19:33:10.649389
case_270,c,2025-02-24 19:38:10.649389
case_270,b,2025-02-24 19:43:10.649389
case_270,c,2025-02-24 19:48:10.649389
case_270,a,2025-02-24 19:53:10.649389
case_270,b,2025-02-24 19:58:10.649389
case_270,b,2025-02-24 20:03:10.649389
case_270,c,2025-02-24 20:08:10.649389
case_270,b,2025-02-24 20:13:10.649389
case_270,c,2025-02-24 20:18:10.649389
case_270,a,2025-02-24 20:23:10.649389
case_270,c,2025-02-24 20:28:10.649389
case_270,b,2025-02-24 20:33:10.649389
case_270,c,2025-02-24 20:38:10.649389
case_270,b,2025-02-24 20:43:10.649389
case_270,a,2025-02-24 20:48:10.649389
case_270,b,2025-02-24 20:53:10.649389
case_270,b,2025-02-24 20:58:10.649389
case_270,c,2025-02-24 21:03:10.649389
case_271,c,2025-02-24 19:28:10.649420
case_271,a,2025-02-24 19:33:10.649420
case_271,c,2025-02-24 19:38:10.649420
case_271,c,2025-02-24 19:43:10.649420
case_271,b,2025-02-24 19:48:10.649420
case_271,b,2025-02-24 19:53:10.649420
case_271,b,2025-02-24 19:58:10.649420
case_271,b,2025-02-24 20:03:10.649420
case_271,c,2025-02-24 20:08:10.649420
case_271,c,2025-02-24 20:13:10.649420
case_271,a,2025-02-24 20:18:10.649420
case_271,c,2025-02-24 20:23:10.649420
case_271,c,2025-02-24 20:28:10.649420
case_271,a,2025-02-24 20:33:10.649420
case_271,c,2025-02-24 20:38:10.649420
case_271,c,2025-02-24 20:43:10.649420
case_271,b,2025-02-24 20:48:10.649420
case_271,c,2025-02-24 20:53:10.649420
case_271,b,2025-02-24 20:58:10.649420
case_271,a,2025-02-24 21:03:10.649420
case_272,c,2025-02-24 19:28:10.649450
case_272,a,2025-02-24 19:33:10.649450
case_272,c,2025-02-24 19:38:10.649450
case_272,c,2025-02-24 19:43:10.649450
case_272,c,2025-02-24 19:48:10.649450
case_272,b,2025-02-24 19:53:10.649450
case_272,c,2025-02-24 19:58:10.649450
case_272,a,2025-02-24 20:03:10.649450
case_272,a,2025-02-24 20:08:10.649450
case_272,c,2025-02-24 20:13:10.649450
case_272,c,2025-02-24 20:18:10.649450
case_272,a,2025-02-24 20:23:10.649450
case_272,a,2025-02-24 20:28:10.649450
case_272,c,2025-02-24 20:33:10.649450
case_272,c,2025-02-24 20:38:10.649450
case_272,b,2025-02-24 20:43:10.649450
case_272,b,2025-02-24 20:48:10.649450
case_272,a,2025-02-24 20:53:10.649450
case_272,a,2025-02-24 20:58:10.649450
case_272,a,2025-02-24 21:03:10.649450
case_273,c,2025-02-24 19:28:10.649480
case_273,b,2025-02-24 19:33:10.649480
case_273,a,2025-02-24 19:38:10.649480
case_273,a,2025-02-24 19:43:10.649480
case_273,a,2025-02-24 19:48:10.649480
case_273,b,2025-02-24 19:53:10.649480
case_273,c,2025-02-24 19:58:10.649480
case_273,a,2025-02-24 20:03:10.649480
case_273,c,2025-02-24 20:08:10.649480
case_273,a,2025-02-24 20:13:10.649480
case_273,c,2025-02-24 20:18:10.649480
case_273,a,2025-02-24 20:23:10.649480
case_273,b,2025-02-24 20:28:10.649480
case_273,a,2025-02-24 20:33:10.649480
case_273,b,2025-02-24 20:38:10.649480
case_273,a,2025-02-24 20:43:10.649480
case_273,c,2025-02-24 20:48:10.649480
case_273,a,2025-02-24 20:53:10.649480
case_273,c,2025-02-24 20:58:10.649480
case_273,b,2025-02-24 21:03:10.649480
case_274,c,2025-02-24 19:28:10.649511
case_274,c,2025-02-24 19:33:10.649511
case_274,a,2025-02-24 19:38:10.649511
case_274,b,2025-02-24 19:43:10.649511
case_274,b,2025-02-24 19:48:10.649511
case_274,c,2025-02-24 19:53:10.649511
case_274,a,2025-02-24 19:58:10.649511
case_274,a,2025-02-24 20:03:10.649511
case_274,c,2025-02-24 20:08:10.649511
case_274,a,2025-02-24 20:13:10.649511
case_274,a,2025-02-24 20:18:10.649511
case_274,c,2025-02-24 20:23:10.649511
case_274,b,2025-02-24 20:28:10.649511
case_274,a,2025-02-24 20:33:10.649511
case_274,b,2025-02-24 20:38:10.649511
case_274,c,2025-02-24 20:43:10.649511
case_274,b,2025-02-24 20:48:10.649511
case_274,b,2025-02-24 20:53:10.649511
case_274,a,2025-02-24 20:58:10.649511
case_274,b,2025-02-24 21:03:10.649511
case_275,c,2025-02-24 19:28:10.649541
case_275,a,2025-02-24 19:33:10.649541
case_275,a,2025-02-24 19:38:10.649541
case_275,c,2025-02-24 19:43:10.649541
case_275,c,2025-02-24 19:48:10.649541
case_275,c,2025-02-24 19:53:10.649541
case_275,a,2025-02-24 19:58:10.649541
case_275,b,2025-02-24 20:03:10.649541
case_275,c,2025-02-24 20:08:10.649541
case_275,c,2025-02-24 20:13:10.649541
case_275,a,2025-02-24 20:18:10.649541
case_275,a,2025-02-24 20:23:10.649541
case_275,a,2025-02-24 20:28:10.649541
case_275,a,2025-02-24 20:33:10.649541
case_275,c,2025-02-24 20:38:10.649541
case_275,c,2025-02-24 20:43:10.649541
case_275,a,2025-02-24 20:48:10.649541
case_275,c,2025-02-24 20:53:10.649541
case_275,a,2025-02-24 20:58:10.649541
case_275,a,2025-02-24 21:03:10.649541
case_276,c,2025-02-24 19:28:10.649572
case_276,c,2025-02-24 19:33:10.649572
case_276,a,2025-02-24 19:38:10.649572
case_276,c,2025-02-24 19:43:10.649572
case_276,c,2025-02-24 19:48:10.649572
case_276,c,2025-02-24 19:53:10.649572
case_276,c,2025-02-24 19:58:10.649572
case_276,b,2025-02-24 20:03:10.649572
case_276,b,2025-02-24 20:08:10.649572
case_276,a,2025-02-24 20:13:10.649572
case_276,a,2025-02-24 20:18:10.649572
case_276,c,2025-02-24 20:23:10.649572
case_276,c,2025-02-24 20:28:10.649572
case_276,b,2025-02-24 20:33:10.649572
case_276,b,2025-02-24 20:38:10.649572
case_276,c,2025-02-24 20:43:10.649572
case_276,a,2025-02-24 20:48:10.649572
case_276,b,2025-02-24 20:53:10.649572
case_276,c,2025-02-24 20:58:10.649572
case_276,b,2025-02-24 21:03:10.649572
case_277,c,2025-02-24 19:28:10.649603
case_277,b,2025-02-24 19:33:10.649603
case_277,c,2025-02-24 19:38:10.649603
case_277,c,2025-02-24 19:43:10.649603
case_277,a,2025-02-24 19:48:10.649603
case_277,c,2025-02-24 19:53:10.649603
case_277,c,2025-02-24 19:58:10.649603
case_277,b,2025-02-24 20:03:10.649603
case_277,b,2025-02-24 20:08:10.649603
case_277,a,2025-02-24 20:13:10.649603
case_277,a,2025-02-24 20:18:10.649603
case_277,a,2025-02-24 20:23:10.649603
case_277,c,2025-02-24 20:28:10.649603
case_277,c,2025-02-24 20:33:10.649603
case_277,b,2025-02-24 20:38:10.649603
case_277,c,2025-02-24 20:43:10.649603
case_277,c,2025-02-24 20:48:10.649603
case_277,c,2025-02-24 20:53:10.649603
case_277,c,2025-02-24 20:58:10.649603
case_277,a,2025-02-24 21:03:10.649603
case_278,c,2025-02-24 19:28:10.649633
case_278,b,2025-02-24 19:33:10.649633
case_278,c,2025-02-24 19:38:10.649633
case_278,a,2025-02-24 19:43:10.649633
case_278,c,2025-02-24 19:48:10.649633
case_278,a,2025-02-24 19:53:10.649633
case_278,b,2025-02-24 19:58:10.649633
case_278,b,2025-02-24 20:03:10.649633
case_278,b,2025-02-24 20:08:10.649633
case_278,b,2025-02-24 20:13:10.649633
case_278,b,2025-02-24 20:18:10.649633
case_278,b,2025-02-24 20:23:10.649633
case_278,b,2025-02-24 20:28:10.649633
case_278,a,2025-02-24 20:33:10.649633
case_278,a,2025-02-24 20:38:10.649633
case_278,c,2025-02-24 20:43:10.649633
case_278,b,2025-02-24 20:48:10.649633
case_278,c,2025-02-24 20:53:10.649633
case_278,a,2025-02-24 20:58:10.649633
case_278,a,2025-02-24 21:03:10.649633
case_279,c,2025-02-24 19:28:10.649664
case_279,c,2025-02-24 19:33:10.649664
case_279,b,2025-02-24 19:38:10.649664
case_279,a,2025-02-24 19:43:10.649664
case_279,a,2025-02-24 19:48:10.649664
case_279,b,2025-02-24 19:53:10.649664
case_279,c,2025-02-24 19:58:10.649664
case_279,a,2025-02-24 20:03:10.649664
case_279,b,2025-02-24 20:08:10.649664
case_279,b,2025-02-24 20:13:10.649664
case_279,c,2025-02-24 20:18:10.649664
case_279,b,2025-02-24 20:23:10.649664
case_279,c,2025-02-24 20:28:10.649664
case_279,c,2025-02-24 20:33:10.649664
case_279,a,2025-02-24 20:38:10.649664
case_279,b,2025-02-24 20:43:10.649664
case_279,c,2025-02-24 20:48:10.649664
case_279,b,2025-02-24 20:53:10.649664
case_279,c,2025-02-24 20:58:10.649664
case_279,c,2025-02-24 21:03:10.649664
case_280,c,2025-02-24 19:28:10.649694
case_280,c,2025-02-24 19:33:10.649694
case_280,b,2025-02-24 19:38:10.649694
case_280,b,2025-02-24 19:43:10.649694
case_280,c,2025-02-24 19:48:10.649694
case_280,c,2025-02-24 19:53:10.649694
case_280,a,2025-02-24 19:58:10.649694
case_280,c,2025-02-24 20:03:10.649694
case_280,c,2025-02-24 20:08:10.649694
case_280,c,2025-02-24 20:13:10.649694
case_280,b,2025-02-24 20:18:10.649694
case_280,a,2025-02-24 20:23:10.649694
case_280,c,2025-02-24 20:28:10.649694
case_280,c,2025-02-24 20:33:10.649694
case_280,b,2025-02-24 20:38:10.649694
case_280,a,2025-02-24 20:43:10.649694
