case:concept:name,concept:name,time:timestamp
case_239,c,2025-02-24 20:38:11.698568
case_239,a,2025-02-24 20:43:11.698568
case_239,a,2025-02-24 20:48:11.698568
case_239,a,2025-02-24 20:53:11.698568
case_239,c,2025-02-24 20:58:11.698568
case_239,a,2025-02-24 21:03:11.698568
case_240,b,2025-02-24 19:28:11.698598
case_240,b,2025-02-24 19:33:11.698598
case_240,c,2025-02-24 19:38:11.698598
case_240,a,2025-02-24 19:43:11.698598
case_240,b,2025-02-24 19:48:11.698598
case_240,c,2025-02-24 19:53:11.698598
case_240,b,2025-02-24 19:58:11.698598
case_240,c,2025-02-24 20:03:11.698598
case_240,a,2025-02-24 20:08:11.698598
case_240,b,2025-02-24 20:13:11.698598
case_240,c,2025-02-24 20:18:11.698598
case_240,a,2025-02-24 20:23:11.698598
case_240,b,2025-02-24 20:28:11.698598
case_240,a,2025-02-24 20:33:11.698598
case_240,c,2025-02-24 20:38:11.698598
case_240,b,2025-02-24 20:43:11.698598
case_240,a,2025-02-24 20:48:11.698598
case_240,c,2025-02-24 20:53:11.698598
case_240,a,2025-02-24 20:58:11.698598
case_240,b,2025-02-24 21:03:11.698598
case_241,a,2025-02-24 19:28:11.698628
case_241,a,2025-02-24 19:33:11.698628
case_241,a,2025-02-24 19:38:11.698628
case_241,a,2025-02-24 19:43:11.698628
case_241,a,2025-02-24 19:48:11.698628
case_241,c,2025-02-24 19:53:11.698628
case_241,c,2025-02-24 19:58:11.698628
case_241,b,2025-02-24 20:03:11.698628
case_241,b,2025-02-24 20:08:11.698628
case_241,c,2025-02-24 20:13:11.698628
case_241,c,2025-02-24 20:18:11.698628
case_241,a,2025-02-24 20:23:11.698628
case_241,c,2025-02-24 20:28:11.698628
case_241,b,2025-02-24 20:33:11.698628
case_241,b,2025-02-24 20:38:11.698628
case_241,a,2025-02-24 20:43:11.698628
case_241,c,2025-02-24 20:48:11.698628
case_241,c,2025-02-24 20:53:11.698628
case_241,a,2025-02-24 20:58:11.698628
case_241,c,2025-02-24 21:03:11.698628
case_242,a,2025-02-24 19:28:11.698657
case_242,b,2025-02-24 19:33:11.698657
case_242,b,2025-02-24 19:38:11.698657
case_242,c,2025-02-24 19:43:11.698657
case_242,b,2025-02-24 19:48:11.698657
case_242,c,2025-02-24 19:53:11.698657
case_242,c,2025-02-24 19:58:11.698657
case_242,a,2025-02-24 20:03:11.698657
case_242,c,2025-02-24 20:08:11.698657
case_242,a,2025-02-24 20:13:11.698657
case_242,c,2025-02-24 20:18:11.698657
case_242,b,2025-02-24 20:23:11.698657
case_242,c,2025-02-24 20:28:11.698657
case_242,a,2025-02-24 20:33:11.698657
case_242,a,2025-02-24 20:38:11.698657
case_242,c,2025-02-24 20:43:11.698657
case_242,b,2025-02-24 20:48:11.698657
case_242,b,2025-02-24 20:53:11.698657
case_242,c,2025-02-24 20:58:11.698657
case_242,a,2025-02-24 21:03:11.698657
case_243,c,2025-02-24 19:28:11.698687
case_243,a,2025-02-24 19:33:11.698687
case_243,b,2025-02-24 19:38:11.698687
case_243,c,2025-02-24 19:43:11.698687
case_243,b,2025-02-24 19:48:11.698687
case_243,c,2025-02-24 19:53:11.698687
case_243,b,2025-02-24 19:58:11.698687
case_243,c,2025-02-24 20:03:11.698687
case_243,c,2025-02-24 20:08:11.698687
case_243,c,2025-02-24 20:13:11.698687
case_243,a,2025-02-24 20:18:11.698687
case_243,b,2025-02-24 20:23:11.698687
case_243,b,2025-02-24 20:28:11.698687
case_243,a,2025-02-24 20:33:11.698687
case_243,a,2025-02-24 20:38:11.698687
case_243,c,2025-02-24 20:43:11.698687
case_243,c,2025-02-24 20:48:11.698687
case_243,b,2025-02-24 20:53:11.698687
case_243,c,2025-02-24 20:58:11.698687
case_243,a,2025-02-24 21:03:11.698687
case_244,b,2025-02-24 19:28:11.698717
case_244,b,2025-02-24 19:33:11.698717
case_244,a,2025-02-24 19:38:11.698717
case_244,a,2025-02-24 19:43:11.698717
case_244,b,2025-02-24 19:48:11.698717
case_244,b,2025-02-24 19:53:11.698717
case_244,b,2025-02-24 19:58:11.698717
case_244,a,2025-02-24 20:03:11.698717
case_244,b,2025-02-24 20:08:11.698717
case_244,a,2025-02-24 20:13:11.698717
case_244,c,2025-02-24 20:18:11.698717
case_244,b,2025-02-24 20:23:11.698717
case_244,a,2025-02-24 20:28:11.698717
case_244,a,2025-02-24 20:33:11.698717
case_244,b,2025-02-24 20:38:11.698717
case_244,a,2025-02-24 20:43:11.698717
case_244,a,2025-02-24 20:48:11.698717
case_244,c,2025-02-24 20:53:11.698717
case_244,a,2025-02-24 20:58:11.698717
case_244,c,2025-02-24 21:03:11.698717
case_245,a,2025-02-24 19:28:11.698748
case_245,c,2025-02-24 19:33:11.698748
case_245,c,2025-02-24 19:38:11.698748
case_245,c,2025-02-24 19:43:11.698748
case_245,a,2025-02-24 19:48:11.698748
case_245,a,2025-02-24 19:53:11.698748
case_245,a,2025-02-24 19:58:11.698748
case_245,b,2025-02-24 20:03:11.698748
case_245,b,2025-02-24 20:08:11.698748
case_245,a,2025-02-24 20:13:11.698748
case_245,a,2025-02-24 20:18:11.698748
case_245,c,2025-02-24 20:23:11.698748
case_245,c,2025-02-24 20:28:11.698748
case_245,a,2025-02-24 20:33:11.698748
case_245,b,2025-02-24 20:38:11.698748
case_245,a,2025-02-24 20:43:11.698748
case_245,a,2025-02-24 20:48:11.698748
case_245,c,2025-02-24 20:53:11.698748
case_245,a,2025-02-24 20:58:11.698748
case_245,c,2025-02-24 21:03:11.698748
case_246,a,2025-02-24 19:28:11.698778
case_246,a,2025-02-24 19:33:11.698778
case_246,b,2025-02-24 19:38:11.698778
case_246,c,2025-02-24 19:43:11.698778
case_246,b,2025-02-24 19:48:11.698778
case_246,b,2025-02-24 19:53:11.698778
case_246,b,2025-02-24 19:58:11.698778
case_246,a,2025-02-24 20:03:11.698778
case_246,a,2025-02-24 20:08:11.698778
case_246,a,2025-02-24 20:13:11.698778
case_246,a,2025-02-24 20:18:11.698778
case_246,b,2025-02-24 20:23:11.698778
case_246,a,2025-02-24 20:28:11.698778
case_246,b,2025-02-24 20:33:11.698778
case_246,b,2025-02-24 20:38:11.698778
case_246,c,2025-02-24 20:43:11.698778
case_246,c,2025-02-24 20:48:11.698778
case_246,a,2025-02-24 20:53:11.698778
case_246,b,2025-02-24 20:58:11.698778
case_246,c,2025-02-24 21:03:11.698778
case_247,a,2025-02-24 19:28:11.698808
case_247,b,2025-02-24 19:33:11.698808
case_247,a,2025-02-24 19:38:11.698808
case_247,b,2025-02-24 19:43:11.698808
case_247,c,2025-02-24 19:48:11.698808
case_247,b,2025-02-24 19:53:11.698808
case_247,b,2025-02-24 19:58:11.698808
case_247,a,2025-02-24 20:03:11.698808
case_247,c,2025-02-24 20:08:11.698808
case_247,a,2025-02-24 20:13:11.698808
case_247,b,2025-02-24 20:18:11.698808
case_247,a,2025-02-24 20:23:11.698808
case_247,a,2025-02-24 20:28:11.698808
case_247,b,2025-02-24 20:33:11.698808
case_247,a,2025-02-24 20:38:11.698808
case_247,b,2025-02-24 20:43:11.698808
case_247,c,2025-02-24 20:48:11.698808
case_247,c,2025-02-24 20:53:11.698808
case_247,a,2025-02-24 20:58:11.698808
case_247,c,2025-02-24 21:03:11.698808
case_248,b,2025-02-24 19:28:11.698838
case_248,a,2025-02-24 19:33:11.698838
case_248,c,2025-02-24 19:38:11.698838
case_248,a,2025-02-24 19:43:11.698838
case_248,a,2025-02-24 19:48:11.698838
case_248,b,2025-02-24 19:53:11.698838
case_248,a,2025-02-24 19:58:11.698838
case_248,a,2025-02-24 20:03:11.698838
case_248,a,2025-02-24 20:08:11.698838
case_248,b,2025-02-24 20:13:11.698838
case_248,c,2025-02-24 20:18:11.698838
case_248,c,2025-02-24 20:23:11.698838
case_248,a,2025-02-24 20:28:11.698838
case_248,a,2025-02-24 20:33:11.698838
case_248,b,2025-02-24 20:38:11.698838
case_248,c,2025-02-24 20:43:11.698838
case_248,a,2025-02-24 20:48:11.698838
case_248,a,2025-02-24 20:53:11.698838
case_248,a,2025-02-24 20:58:11.698838
case_248,a,2025-02-24 21:03:11.698838
case_249,b,2025-02-24 19:28:11.698868
case_249,a,2025-02-24 19:33:11.698868
case_249,c,2025-02-24 19:38:11.698868
case_249,c,2025-02-24 19:43:11.698868
case_249,a,2025-02-24 19:48:11.698868
case_249,a,2025-02-24 19:53:11.698868
case_249,b,2025-02-24 19:58:11.698868
case_249,a,2025-02-24 20:03:11.698868
case_249,b,2025-02-24 20:08:11.698868
case_249,b,2025-02-24 20:13:11.698868
case_249,a,2025-02-24 20:18:11.698868
case_249,a,2025-02-24 20:23:11.698868
case_249,b,2025-02-24 20:28:11.698868
case_249,c,2025-02-24 20:33:11.698868
case_249,a,2025-02-24 20:38:11.698868
case_249,c,2025-02-24 20:43:11.698868
case_249,a,2025-02-24 20:48:11.698868
case_249,a,2025-02-24 20:53:11.698868
case_249,b,2025-02-24 20:58:11.698868
case_249,b,2025-02-24 21:03:11.698868
case_250,b,2025-02-24 19:28:11.698898
case_250,a,2025-02-24 19:33:11.698898
case_250,a,2025-02-24 19:38:11.698898
case_250,a,2025-02-24 19:43:11.698898
case_250,c,2025-02-24 19:48:11.698898
case_250,b,2025-02-24 19:53:11.698898
case_250,c,2025-02-24 19:58:11.698898
case_250,a,2025-02-24 20:03:11.698898
case_250,b,2025-02-24 20:08:11.698898
case_250,a,2025-02-24 20:13:11.698898
case_250,c,2025-02-24 20:18:11.698898
case_250,c,2025-02-24 20:23:11.698898
case_250,b,2025-02-24 20:28:11.698898
case_250,b,2025-02-24 20:33:11.698898
case_250,b,2025-02-24 20:38:11.698898
case_250,a,2025-02-24 20:43:11.698898
case_250,b,2025-02-24 20:48:11.698898
case_250,b,2025-02-24 20:53:11.698898
case_250,b,2025-02-24 20:58:11.698898
case_250,c,2025-02-24 21:03:11.698898
case_251,b,2025-02-24 19:28:11.698928
case_251,c,2025-02-24 19:33:11.698928
case_251,c,2025-02-24 19:38:11.698928
case_251,c,2025-02-24 19:43:11.698928
case_251,c,2025-02-24 19:48:11.698928
case_251,c,2025-02-24 19:53:11.698928
case_251,c,2025-02-24 19:58:11.698928
case_251,b,2025-02-24 20:03:11.698928
case_251,a,2025-02-24 20:08:11.698928
case_251,c,2025-02-24 20:13:11.698928
case_251,b,2025-02-24 20:18:11.698928
case_251,a,2025-02-24 20:23:11.698928
case_251,a,2025-02-24 20:28:11.698928
case_251,b,2025-02-24 20:33:11.698928
case_251,c,2025-02-24 20:38:11.698928
case_251,c,2025-02-24 20:43:11.698928
case_251,c,2025-02-24 20:48:11.698928
case_251,c,2025-02-24 20:53:11.698928
case_251,b,2025-02-24 20:58:11.698928
case_251,a,2025-02-24 21:03:11.698928
case_252,b,2025-02-24 19:28:11.698958
case_252,b,2025-02-24 19:33:11.698958
case_252,c,2025-02-24 19:38:11.698958
case_252,a,2025-02-24 19:43:11.698958
case_252,c,2025-02-24 19:48:11.698958
case_252,a,2025-02-24 19:53:11.698958
case_252,b,2025-02-24 19:58:11.698958
case_252,c,2025-02-24 20:03:11.698958
case_252,b,2025-02-24 20:08:11.698958
case_252,b,2025-02-24 20:13:11.698958
case_252,b,2025-02-24 20:18:11.698958
case_252,b,2025-02-24 20:23:11.698958
case_252,a,2025-02-24 20:28:11.698958
case_252,c,2025-02-24 20:33:11.698958
case_252,a,2025-02-24 20:38:11.698958
case_252,c,2025-02-24 20:43:11.698958
case_252,a,2025-02-24 20:48:11.698958
case_252,c,2025-02-24 20:53:11.698958
case_252,c,2025-02-24 20:58:11.698958
case_252,b,2025-02-24 21:03:11.698958
case_253,b,2025-02-24 19:28:11.698988
case_253,a,2025-02-24 19:33:11.698988
case_253,b,2025-02-24 19:38:11.698988
case_253,a,2025-02-24 19:43:11.698988
case_253,a,2025-02-24 19:48:11.698988
case_253,c,2025-02-24 19:53:11.698988
case_253,a,2025-02-24 19:58:11.698988
case_253,b,2025-02-24 20:03:11.698988
case_253,c,2025-02-24 20:08:11.698988
case_253,c,2025-02-24 20:13:11.698988
case_253,a,2025-02-24 20:18:11.698988
case_253,a,2025-02-24 20:23:11.698988
case_253,a,2025-02-24 20:28:11.698988
case_253,c,2025-02-24 20:33:11.698988
case_253,b,2025-02-24 20:38:11.698988
case_253,c,2025-02-24 20:43:11.698988
case_253,a,2025-02-24 20:48:11.698988
case_253,a,2025-02-24 20:53:11.698988
case_253,b,2025-02-24 20:58:11.698988
case_253,a,2025-02-24 21:03:11.698988
case_254,b,2025-02-24 19:28:11.699018
case_254,c,2025-02-24 19:33:11.699018
case_254,b,2025-02-24 19:38:11.699018
case_254,a,2025-02-24 19:43:11.699018
case_254,c,2025-02-24 19:48:11.699018
case_254,a,2025-02-24 19:53:11.699018
case_254,b,2025-02-24 19:58:11.699018
case_254,b,2025-02-24 20:03:11.699018
case_254,a,2025-02-24 20:08:11.699018
case_254,c,2025-02-24 20:13:11.699018
case_254,c,2025-02-24 20:18:11.699018
case_254,c,2025-02-24 20:23:11.699018
case_254,c,2025-02-24 20:28:11.699018
case_254,c,2025-02-24 20:33:11.699018
case_254,b,2025-02-24 20:38:11.699018
case_254,b,2025-02-24 20:43:11.699018
case_254,c,2025-02-24 20:48:11.699018
case_254,b,2025-02-24 20:53:11.699018
case_254,b,2025-02-24 20:58:11.699018
case_254,c,2025-02-24 21:03:11.699018
case_255,a,2025-02-24 19:28:11.699048
case_255,c,2025-02-24 19:33:11.699048
case_255,b,2025-02-24 19:38:11.699048
case_255,b,2025-02-24 19:43:11.699048
case_255,c,2025-02-24 19:48:11.699048
case_255,a,2025-02-24 19:53:11.699048
case_255,c,2025-02-24 19:58:11.699048
case_255,a,2025-02-24 20:03:11.699048
case_255,a,2025-02-24 20:08:11.699048
case_255,b,2025-02-24 20:13:11.699048
case_255,a,2025-02-24 20:18:11.699048
case_255,c,2025-02-24 20:23:11.699048
case_255,b,2025-02-24 20:28:11.699048
case_255,a,2025-02-24 20:33:11.699048
case_255,c,2025-02-24 20:38:11.699048
case_255,a,2025-02-24 20:43:11.699048
case_255,c,2025-02-24 20:48:11.699048
case_255,c,2025-02-24 20:53:11.699048
case_255,b,2025-02-24 20:58:11.699048
case_255,c,2025-02-24 21:03:11.699048
case_256,c,2025-02-24 19:28:11.699078
case_256,a,2025-02-24 19:33:11.699078
case_256,b,2025-02-24 19:38:11.699078
case_256,b,2025-02-24 19:43:11.699078
case_256,c,2025-02-24 19:48:11.699078
case_256,a,2025-02-24 19:53:11.699078
case_256,c,2025-02-24 19:58:11.699078
case_256,c,2025-02-24 20:03:11.699078
case_256,a,2025-02-24 20:08:11.699078
case_256,a,2025-02-24 20:13:11.699078
case_256,a,2025-02-24 20:18:11.699078
case_256,b,2025-02-24 20:23:11.699078
case_256,b,2025-02-24 20:28:11.699078
case_256,c,2025-02-24 20:33:11.699078
case_256,a,2025-02-24 20:38:11.699078
case_256,c,2025-02-24 20:43:11.699078
case_256,a,2025-02-24 20:48:11.699078
case_256,c,2025-02-24 20:53:11.699078
case_256,b,2025-02-24 20:58:11.699078
case_256,c,2025-02-24 21:03:11.699078
case_257,a,2025-02-24 19:28:11.699108
case_257,b,2025-02-24 19:33:11.699108
case_257,c,2025-02-24 19:38:11.699108
case_257,c,2025-02-24 19:43:11.699108
case_257,b,2025-02-24 19:48:11.699108
case_257,b,2025-02-24 19:53:11.699108
case_257,a,2025-02-24 19:58:11.699108
case_257,a,2025-02-24 20:03:11.699108
case_257,a,2025-02-24 20:08:11.699108
case_257,b,2025-02-24 20:13:11.699108
case_257,a,2025-02-24 20:18:11.699108
case_257,a,2025-02-24 20:23:11.699108
case_257,b,2025-02-24 20:28:11.699108
case_257,b,2025-02-24 20:33:11.699108
case_257,a,2025-02-24 20:38:11.699108
case_257,c,2025-02-24 20:43:11.699108
case_257,a,2025-02-24 20:48:11.699108
case_257,a,2025-02-24 20:53:11.699108
case_257,c,2025-02-24 20:58:11.699108
case_257,b,2025-02-24 21:03:11.699108
case_258,c,2025-02-24 19:28:11.699139
case_258,a,2025-02-24 19:33:11.699139
case_258,b,2025-02-24 19:38:11.699139
case_258,b,2025-02-24 19:43:11.699139
case_258,b,2025-02-24 19:48:11.699139
case_258,b,2025-02-24 19:53:11.699139
case_258,c,2025-02-24 19:58:11.699139
case_258,a,2025-02-24 20:03:11.699139
case_258,b,2025-02-24 20:08:11.699139
case_258,c,2025-02-24 20:13:11.699139
case_258,a,2025-02-24 20:18:11.699139
case_258,b,2025-02-24 20:23:11.699139
case_258,a,2025-02-24 20:28:11.699139
case_258,c,2025-02-24 20:33:11.699139
case_258,b,2025-02-24 20:38:11.699139
case_258,c,2025-02-24 20:43:11.699139
case_258,a,2025-02-24 20:48:11.699139
case_258,a,2025-02-24 20:53:11.699139
case_258,a,2025-02-24 20:58:11.699139
case_258,c,2025-02-24 21:03:11.699139
case_259,a,2025-02-24 19:28:11.699169
case_259,b,2025-02-24 19:33:11.699169
case_259,a,2025-02-24 19:38:11.699169
case_259,c,2025-02-24 19:43:11.699169
case_259,b,2025-02-24 19:48:11.699169
case_259,b,2025-02-24 19:53:11.699169
case_259,b,2025-02-24 19:58:11.699169
case_259,a,2025-02-24 20:03:11.699169
case_259,a,2025-02-24 20:08:11.699169
case_259,b,2025-02-24 20:13:11.699169
case_259,a,2025-02-24 20:18:11.699169
case_259,c,2025-02-24 20:23:11.699169
case_259,c,2025-02-24 20:28:11.699169
case_259,b,2025-02-24 20:33:11.699169
case_259,c,2025-02-24 20:38:11.699169
case_259,b,2025-02-24 20:43:11.699169
case_259,a,2025-02-24 20:48:11.699169
case_259,b,2025-02-24 20:53:11.699169
case_259,c,2025-02-24 20:58:11.699169
case_259,b,2025-02-24 21:03:11.699169
case_260,b,2025-02-24 19:28:11.699199
case_260,b,2025-02-24 19:33:11.699199
case_260,c,2025-02-24 19:38:11.699199
case_260,b,2025-02-24 19:43:11.699199
case_260,a,2025-02-24 19:48:11.699199
case_260,a,2025-02-24 19:53:11.699199
case_260,a,2025-02-24 19:58:11.699199
case_260,c,2025-02-24 20:03:11.699199
case_260,a,2025-02-24 20:08:11.699199
case_260,b,2025-02-24 20:13:11.699199
case_260,b,2025-02-24 20:18:11.699199
case_260,c,2025-02-24 20:23:11.699199
case_260,c,2025-02-24 20:28:11.699199
case_260,c,2025-02-24 20:33:11.699199
case_260,c,2025-02-24 20:38:11.699199
case_260,c,2025-02-24 20:43:11.699199
case_260,c,2025-02-24 20:48:11.699199
case_260,c,2025-02-24 20:53:11.699199
case_260,a,2025-02-24 20:58:11.699199
case_260,a,2025-02-24 21:03:11.699199
case_261,b,2025-02-24 19:28:11.699229
case_261,a,2025-02-24 19:33:11.699229
case_261,c,2025-02-24 19:38:11.699229
case_261,c,2025-02-24 19:43:11.699229
case_261,a,2025-02-24 19:48:11.699229
case_261,c,2025-02-24 19:53:11.699229
case_261,a,2025-02-24 19:58:11.699229
case_261,a,2025-02-24 20:03:11.699229
case_261,a,2025-02-24 20:08:11.699229
case_261,c,2025-02-24 20:13:11.699229
case_261,a,2025-02-24 20:18:11.699229
case_261,b,2025-02-24 20:23:11.699229
case_261,b,2025-02-24 20:28:11.699229
case_261,a,2025-02-24 20:33:11.699229
case_261,b,2025-02-24 20:38:11.699229
case_261,c,2025-02-24 20:43:11.699229
case_261,c,2025-02-24 20:48:11.699229
case_261,b,2025-02-24 20:53:11.699229
case_261,a,2025-02-24 20:58:11.699229
case_261,b,2025-02-24 21:03:11.699229
case_262,b,2025-02-24 19:28:11.699260
case_262,c,2025-02-24 19:33:11.699260
case_262,c,2025-02-24 19:38:11.699260
case_262,c,2025-02-24 19:43:11.699260
case_262,a,2025-02-24 19:48:11.699260
case_262,c,2025-02-24 19:53:11.699260
case_262,a,2025-02-24 19:58:11.699260
case_262,a,2025-02-24 20:03:11.699260
case_262,b,2025-02-24 20:08:11.699260
case_262,a,2025-02-24 20:13:11.699260
case_262,a,2025-02-24 20:18:11.699260
case_262,c,2025-02-24 20:23:11.699260
case_262,c,2025-02-24 20:28:11.699260
case_262,a,2025-02-24 20:33:11.699260
case_262,a,2025-02-24 20:38:11.699260
case_262,a,2025-02-24 20:43:11.699260
case_262,a,2025-02-24 20:48:11.699260
case_262,c,2025-02-24 20:53:11.699260
case_262,b,2025-02-24 20:58:11.699260
case_262,b,2025-02-24 21:03:11.699260
case_263,c,2025-02-24 19:28:11.699290
case_263,a,2025-02-24 19:33:11.699290
case_263,c,2025-02-24 19:38:11.699290
case_263,c,2025-02-24 19:43:11.699290
case_263,c,2025-02-24 19:48:11.699290
case_263,a,2025-02-24 19:53:11.699290
case_263,b,2025-02-24 19:58:11.699290
case_263,c,2025-02-24 20:03:11.699290
case_263,b,2025-02-24 20:08:11.699290
case_263,b,2025-02-24 20:13:11.699290
case_263,c,2025-02-24 20:18:11.699290
case_263,c,2025-02-24 20:23:11.699290
case_263,c,2025-02-24 20:28:11.699290
case_263,c,2025-02-24 20:33:11.699290
case_263,a,2025-02-24 20:38:11.699290
case_263,b,2025-02-24 20:43:11.699290
case_263,a,2025-02-24 20:48:11.699290
case_263,b,2025-02-24 20:53:11.699290
case_263,c,2025-02-24 20:58:11.699290
case_263,c,2025-02-24 21:03:11.699290
case_264,c,2025-02-24 19:28:11.699320
case_264,c,2025-02-24 19:33:11.699320
case_264,a,2025-02-24 19:38:11.699320
case_264,c,2025-02-24 19:43:11.699320
case_264,a,2025-02-24 19:48:11.699320
case_264,a,2025-02-24 19:53:11.699320
case_264,a,2025-02-24 19:58:11.699320
case_264,a,2025-02-24 20:03:11.699320
case_264,a,2025-02-24 20:08:11.699320
case_264,b,2025-02-24 20:13:11.699320
case_264,b,2025-02-24 20:18:11.699320
case_264,c,2025-02-24 20:23:11.699320
case_264,b,2025-02-24 20:28:11.699320
case_264,a,2025-02-24 20:33:11.699320
case_264,a,2025-02-24 20:38:11.699320
case_264,a,2025-02-24 20:43:11.699320
case_264,b,2025-02-24 20:48:11.699320
case_264,b,2025-02-24 20:53:11.699320
case_264,c,2025-02-24 20:58:11.699320
case_264,a,2025-02-24 21:03:11.699320
case_265,b,2025-02-24 19:28:11.699352
case_265,a,2025-02-24 19:33:11.699352
case_265,b,2025-02-24 19:38:11.699352
case_265,c,2025-02-24 19:43:11.699352
case_265,b,2025-02-24 19:48:11.699352
case_265,b,2025-02-24 19:53:11.699352
case_265,b,2025-02-24 19:58:11.699352
case_265,b,2025-02-24 20:03:11.699352
case_265,b,2025-02-24 20:08:11.699352
case_265,a,2025-02-24 20:13:11.699352
case_265,b,2025-02-24 20:18:11.699352
case_265,a,2025-02-24 20:23:11.699352
case_265,b,2025-02-24 20:28:11.699352
case_265,c,2025-02-24 20:33:11.699352
case_265,a,2025-02-24 20:38:11.699352
case_265,c,2025-02-24 20:43:11.699352
case_265,c,2025-02-24 20:48:11.699352
case_265,b,2025-02-24 20:53:11.699352
case_265,a,2025-02-24 20:58:11.699352
case_265,c,2025-02-24 21:03:11.699352
case_266,c,2025-02-24 19:28:11.699382
case_266,b,2025-02-24 19:33:11.699382
case_266,b,2025-02-24 19:38:11.699382
case_266,a,2025-02-24 19:43:11.699382
case_266,c,2025-02-24 19:48:11.699382
case_266,c,2025-02-24 19:53:11.699382
case_266,b,2025-02-24 19:58:11.699382
case_266,b,2025-02-24 20:03:11.699382
case_266,c,2025-02-24 20:08:11.699382
case_266,a,2025-02-24 20:13:11.699382
case_266,b,2025-02-24 20:18:11.699382
case_266,c,2025-02-24 20:23:11.699382
case_266,a,2025-02-24 20:28:11.699382
case_266,a,2025-02-24 20:33:11.699382
case_266,c,2025-02-24 20:38:11.699382
case_266,b,2025-02-24 20:43:11.699382
case_266,c,2025-02-24 20:48:11.699382
case_266,b,2025-02-24 20:53:11.699382
case_266,a,2025-02-24 20:58:11.699382
case_266,b,2025-02-24 21:03:11.699382
case_267,c,2025-02-24 19:28:11.699412
case_267,b,2025-02-24 19:33:11.699412
case_267,c,2025-02-24 19:38:11.699412
case_267,a,2025-02-24 19:43:11.699412
case_267,b,2025-02-24 19:48:11.699412
case_267,c,2025-02-24 19:53:11.699412
case_267,b,2025-02-24 19:58:11.699412
case_267,a,2025-02-24 20:03:11.699412
case_267,a,2025-02-24 20:08:11.699412
case_267,b,2025-02-24 20:13:11.699412
case_267,b,2025-02-24 20:18:11.699412
case_267,a,2025-02-24 20:23:11.699412
case_267,a,2025-02-24 20:28:11.699412
case_267,b,2025-02-24 20:33:11.699412
case_267,a,2025-02-24 20:38:11.699412
case_267,c,2025-02-24 20:43:11.699412
case_267,a,2025-02-24 20:48:11.699412
case_267,c,2025-02-24 20:53:11.699412
case_267,c,2025-02-24 20:58:11.699412
case_267,c,2025-02-24 21:03:11.699412
case_268,a,2025-02-24 19:28:11.699442
case_268,a,2025-02-24 19:33:11.699442
case_268,c,2025-02-24 19:38:11.699442
case_268,c,2025-02-24 19:43:11.699442
case_268,c,2025-02-24 19:48:11.699442
case_268,b,2025-02-24 19:53:11.699442
case_268,a,2025-02-24 19:58:11.699442
case_268,b,2025-02-24 20:03:11.699442
case_268,c,2025-02-24 20:08:11.699442
case_268,a,2025-02-24 20:13:11.699442
case_268,c,2025-02-24 20:18:11.699442
case_268,a,2025-02-24 20:23:11.699442
case_268,b,2025-02-24 20:28:11.699442
case_268,c,2025-02-24 20:33:11.699442
case_268,a,2025-02-24 20:38:11.699442
case_268,c,2025-02-24 20:43:11.699442
case_268,a,2025-02-24 20:48:11.699442
case_268,b,2025-02-24 20:53:11.699442
case_268,b,2025-02-24 20:58:11.699442
case_268,b,2025-02-24 21:03:11.699442
case_269,b,2025-02-24 19:28:11.699473
case_269,a,2025-02-24 19:33:11.699473
case_269,b,2025-02-24 19:38:11.699473
case_269,b,2025-02-24 19:43:11.699473
case_269,b,2025-02-24 19:48:11.699473
case_269,b,2025-02-24 19:53:11.699473
case_269,b,2025-02-24 19:58:11.699473
case_269,b,2025-02-24 20:03:11.699473
case_269,a,2025-02-24 20:08:11.699473
case_269,a,2025-02-24 20:13:11.699473
case_269,c,2025-02-24 20:18:11.699473
case_269,a,2025-02-24 20:23:11.699473
case_269,b,2025-02-24 20:28:11.699473
case_269,c,2025-02-24 20:33:11.699473
case_269,a,2025-02-24 20:38:11.699473
case_269,b,2025-02-24 20:43:11.699473
case_269,c,2025-02-24 20:48:11.699473
case_269,b,2025-02-24 20:53:11.699473
case_269,c,2025-02-24 20:58:11.699473
case_269,a,2025-02-24 21:03:11.699473
case_270,a,2025-02-24 19:28:11.699503
case_270,b,2025-02-24 19:33:11.699503
case_270,a,2025-02-24 19:38:11.699503
case_270,b,2025-02-24 19:43:11.699503
case_270,c,2025-02-24 19:48:11.699503
case_270,a,2025-02-24 19:53:11.699503
case_270,a,2025-02-24 19:58:11.699503
case_270,a,2025-02-24 20:03:11.699503
case_270,b,2025-02-24 20:08:11.699503
case_270,c,2025-02-24 20:13:11.699503
case_270,b,2025-02-24 20:18:11.699503
case_270,b,2025-02-24 20:23:11.699503
case_270,a,2025-02-24 20:28:11.699503
case_270,c,2025-02-24 20:33:11.699503
case_270,a,2025-02-24 20:38:11.699503
case_270,c,2025-02-24 20:43:11.699503
case_270,c,2025-02-24 20:48:11.699503
case_270,b,2025-02-24 20:53:11.699503
case_270,b,2025-02-24 20:58:11.699503
case_270,c,2025-02-24 21:03:11.699503
case_271,a,2025-02-24 19:28:11.699533
case_271,b,2025-02-24 19:33:11.699533
case_271,b,2025-02-24 19:38:11.699533
case_271,c,2025-02-24 19:43:11.699533
case_271,a,2025-02-24 19:48:11.699533
case_271,a,2025-02-24 19:53:11.699533
case_271,b,2025-02-24 19:58:11.699533
case_271,c,2025-02-24 20:03:11.699533
case_271,c,2025-02-24 20:08:11.699533
